"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1897,957589647,"ihersh (12/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589648,"ihersh (13/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589649,"ihersh (14/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589650,"ihersh (15/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589651,"ihersh (16/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589652,"ihersh (17/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589653,"ihersh (18/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589654,"ihersh (19/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589655,"ihersh (20/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589656,"ihersh (21/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589657,"ihersh (22/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589658,"ihersh (23/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589659,"ihersh (24/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1897,957589660,"ihersh (25/25)",0,308.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
1922,957025966,"mattysouza (1/2)",0,308,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Wesley Matthews PG Yogi Ferrell G Andre Iguodala PF Jordan Bell UTIL José Calderón",NA,"","","",NA
1922,957030339,"mattysouza (2/2)",0,308,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Wesley Matthews PG Yogi Ferrell G Andre Iguodala PF Jordan Bell UTIL José Calderón",NA,"","","",NA
1922,957476853,"mosyadig (3/11)",0,308,"F LeBron James PF Kevin Durant SF Rondae Hollis-Jefferson C Willie Cauley-Stein G Andre Iguodala SG J.R. Smith PG Frank Ntilikina UTIL Omri Casspi",NA,"","","",NA
1925,957168979,"legendsofLambeau",0,307.75,"SF LeBron James PF Kevin Love SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews UTIL Yogi Ferrell C Jordan Bell F Omri Casspi",NA,"","","",NA
1925,957282326,"skiggityskats (2/2)",0,307.75,"F LeBron James PF Kevin Love SG Klay Thompson PG Spencer Dinwiddie SF Wesley Matthews G Yogi Ferrell C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1927,956958524,"JohnERuth9",0,307.5,"PF LeBron James C Zach Randolph PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG Taurean Prince SF Kyle Kuzma G Frank Ntilikina UTIL Omri Casspi",NA,"","","",NA
1927,957273967,"bac4more",0,307.5,"PF LeBron James SF Kevin Durant G Lonzo Ball PG Jordan Clarkson SG J.R. Smith UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1929,957157715,"ianj300 (1/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157716,"ianj300 (2/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157717,"ianj300 (3/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157718,"ianj300 (4/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157719,"ianj300 (5/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157720,"ianj300 (6/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157721,"ianj300 (7/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157722,"ianj300 (8/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157723,"ianj300 (9/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1929,957157724,"ianj300 (10/10)",0,307.25,"SF Kevin Durant UTIL Jimmy Butler G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1939,956907958,"TypeSly",0,307,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Wesley Matthews UTIL Larry Nance Jr. PG George Hill PF Dwight Powell G José Calderón",NA,"","","",NA
1939,957215193,"ThomasM21 (1/4)",0,307,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Julius Randle PF Willie Cauley-Stein SG Yogi Ferrell G Frank Ntilikina F Jordan Bell",NA,"","","",NA
1939,957215254,"ThomasM21 (2/4)",0,307,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Julius Randle PF Willie Cauley-Stein SG Yogi Ferrell G Frank Ntilikina F Jordan Bell",NA,"","","",NA
1939,957215267,"ThomasM21 (3/4)",0,307,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Julius Randle PF Willie Cauley-Stein SG Yogi Ferrell G Frank Ntilikina F Jordan Bell",NA,"","","",NA
1939,957223314,"ThomasM21 (4/4)",0,307,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Julius Randle PF Willie Cauley-Stein SG Yogi Ferrell G Frank Ntilikina F Jordan Bell",NA,"","","",NA
1939,957616345,"divannurse78 (8/13)",0,307,"PF LeBron James C Andre Drummond PG Spencer Dinwiddie G Jeff Teague UTIL Jarrett Jack SG Andre Iguodala F Jordan Bell SF Omri Casspi",NA,"","","",NA
1945,957142732,"Flipperbaby",0,306.75,"F LeBron James C Andre Drummond G Jimmy Butler SF Wesley Matthews SG Yogi Ferrell PG Frank Ntilikina PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1945,957395531,"ViewFromtheTop",0,306.75,"SF LeBron James C Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley F Dirk Nowitzki PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1945,957455281,"jstack09 (1/6)",0,306.75,"SF LeBron James UTIL Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley F Dirk Nowitzki C Jordan Bell PF Omri Casspi",NA,"","","",NA
1945,957455416,"jstack09 (2/6)",0,306.75,"SF LeBron James UTIL Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley F Dirk Nowitzki C Jordan Bell PF Omri Casspi",NA,"","","",NA
1945,957463386,"jstack09 (3/6)",0,306.75,"SF LeBron James UTIL Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley F Dirk Nowitzki C Jordan Bell PF Omri Casspi",NA,"","","",NA
1945,957463420,"jstack09 (4/6)",0,306.75,"SF LeBron James UTIL Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley F Dirk Nowitzki C Jordan Bell PF Omri Casspi",NA,"","","",NA
1945,957463556,"jstack09 (5/6)",0,306.75,"SF LeBron James UTIL Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley F Dirk Nowitzki C Jordan Bell PF Omri Casspi",NA,"","","",NA
1945,957480494,"jstack09 (6/6)",0,306.75,"SF LeBron James UTIL Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley F Dirk Nowitzki C Jordan Bell PF Omri Casspi",NA,"","","",NA
1945,957545603,"H20skijoe",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957585736,"Rookie2442 (1/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593395,"EMChisholm (2/2)",0,306.75,"SF Kevin Durant G Jimmy Butler SG Klay Thompson PG Spencer Dinwiddie F Willie Cauley-Stein UTIL Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1945,957593692,"Rookie2442 (2/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593693,"Rookie2442 (3/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593694,"Rookie2442 (4/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593695,"Rookie2442 (5/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593696,"Rookie2442 (6/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593697,"Rookie2442 (7/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593698,"Rookie2442 (8/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593699,"Rookie2442 (9/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593700,"Rookie2442 (10/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593701,"Rookie2442 (11/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593702,"Rookie2442 (12/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1945,957593703,"Rookie2442 (13/13)",0,306.75,"SF LeBron James PF Kevin Love PG Dennis Schroder G Jeff Teague SG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
1968,957616339,"divannurse78 (2/13)",0,306.25,"SF LeBron James PF Kevin Durant PG Jeff Teague SG Caris LeVert G Andre Iguodala F David West C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1969,957088201,"Leyan28 (2/2)",0,306,"SF Kevin Durant PF Kevin Love SG Klay Thompson F Rondae Hollis-Jefferson UTIL Julius Randle C Dirk Nowitzki G Andre Iguodala PG Devin Harris",NA,"","","",NA
1969,957430119,"Myballsfeeladraft",0,306,"SF LeBron James C Andre Drummond PG Spencer Dinwiddie SG Caris LeVert PF Willie Cauley-Stein UTIL Andre Iguodala G Frank Ntilikina F Jordan Bell",NA,"","","",NA
1971,956931713,"hammon303 (3/4)",0,305.75,"F Kevin Durant C Kevin Love PG Lonzo Ball SG Klay Thompson SF Larry Nance Jr. PF Dirk Nowitzki G Andre Iguodala UTIL Gorgui Dieng",NA,"","","",NA
1972,957312620,"gonegirl24",0,305.5,"SF Kevin Durant C Karl-Anthony Towns UTIL Lonzo Ball SG Spencer Dinwiddie G Wesley Matthews PG Yogi Ferrell PF Jordan Bell F Reggie Bullock",NA,"","","",NA
1973,956935098,"billsfan777 (1/5)",0,305.25,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe C David West F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1973,956935099,"billsfan777 (2/5)",0,305.25,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe C David West F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1973,956935100,"billsfan777 (3/5)",0,305.25,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe C David West F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1973,956935101,"billsfan777 (4/5)",0,305.25,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe C David West F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1973,956935102,"billsfan777 (5/5)",0,305.25,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe C David West F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
1973,956985249,"KlairVoyant (1/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985250,"KlairVoyant (2/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985251,"KlairVoyant (3/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985252,"KlairVoyant (4/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985253,"KlairVoyant (5/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985254,"KlairVoyant (6/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985255,"KlairVoyant (7/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985256,"KlairVoyant (8/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985257,"KlairVoyant (9/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,956985258,"KlairVoyant (10/10)",0,305.25,"PF LeBron James SF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957160009,"dsgterp",0,305.25,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SG Kent Bazemore G Buddy Hield UTIL Ish Smith F Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957215518,"jpennino15 (1/3)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957215530,"jpennino15 (2/3)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957223583,"jpennino15 (3/3)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957252508,"Stillmatic (1/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252509,"Stillmatic (2/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252510,"Stillmatic (3/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252511,"Stillmatic (4/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252512,"Stillmatic (5/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252513,"Stillmatic (6/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252514,"Stillmatic (7/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252515,"Stillmatic (8/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252516,"Stillmatic (9/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252517,"Stillmatic (10/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252518,"Stillmatic (11/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252519,"Stillmatic (12/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252520,"Stillmatic (13/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252521,"Stillmatic (14/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957252522,"Stillmatic (15/15)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957257111,"TheGreff (1/5)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957257120,"TheGreff (2/5)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957257133,"TheGreff (3/5)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957265942,"TheGreff (4/5)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957265948,"TheGreff (5/5)",0,305.25,"F LeBron James SF Kevin Durant UTIL Rondae Hollis-Jefferson G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell PF Omri Casspi",NA,"","","",NA
1973,957291032,"Spazull (1/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957291038,"Spazull (2/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957291075,"Spazull (3/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957291093,"Spazull (4/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957291103,"Spazull (5/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957299298,"Spazull (6/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957299328,"Spazull (7/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957299350,"Spazull (8/8)",0,305.25,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957345870,"turfburner73",0,305.25,"SF LeBron James F Kevin Durant C Kristaps Porzingis G Frank Ntilikina PF Jordan Bell UTIL Omri Casspi PG José Calderón SG Reggie Bullock",NA,"","","",NA
1973,957360563,"abesmi1431",0,305.25,"PF Kristaps Porzingis UTIL Kevin Love PG Spencer Dinwiddie C Enes Kanter SF Rondae Hollis-Jefferson SG Courtney Lee G Frank Ntilikina F Jordan Bell",NA,"","","",NA
1973,957381948,"PowerTron (7/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957381955,"PowerTron (14/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957381962,"PowerTron (21/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957381969,"PowerTron (28/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957381976,"PowerTron (35/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957381983,"PowerTron (42/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957381990,"PowerTron (49/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957381997,"PowerTron (56/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957382004,"PowerTron (63/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
1973,957382011,"PowerTron (70/137)",0,305.25,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson G Allen Crabbe UTIL David West C Jordan Bell F Omri Casspi",NA,"","","",NA
