"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1887,964619053,"shawnzhan (84/123)",0,248.25,"UTIL Kevin Durant SG Klay Thompson PG Kris Dunn G Brandon Ingram PF Carmelo Anthony SF Michael Kidd-Gilchrist F P.J. Tucker C Nene Hilario",NA,"","","",NA
1887,964660524,"ChipotleAddict (35/123)",0,248.25,"SG James Harden PG Victor Oladipo C Zach Randolph SF Nicolas Batum UTIL Austin Rivers PF Julius Randle F P.J. Tucker G Josh Hart",NA,"","","",NA
1887,964660570,"ChipotleAddict (81/123)",0,248.25,"PG Russell Westbrook G Tyreke Evans PF Zach Randolph F Julius Randle C Kelly Olynyk UTIL Milos Teodosic SG Eric Gordon SF JaMychal Green",NA,"","","",NA
1887,964782250,"rex21023 (2/9)",0,248.25,"SF Kevin Durant SG James Harden UTIL Kyle Kuzma C Julius Randle G Ricky Rubio F Ryan Anderson PF P.J. Tucker PG Josh Hart",NA,"","","",NA
1887,964866458,"Awesemo (39/123)",0,248.25,"C Karl-Anthony Towns PF LaMarcus Aldridge UTIL DeAndre Jordan G Tyreke Evans SG Jordan Clarkson PG Tyler Johnson SF Allen Crabbe F P.J. Tucker",NA,"","","",NA
1887,964902829,"TeeJayOrTj (6/20)",0,248.25,"F Kevin Durant SG James Harden SF Rondae Hollis-Jefferson UTIL Julius Randle PG Tyler Johnson C Ryan Anderson PF P.J. Tucker G Josh Hart",NA,"","","",NA
1887,964947840,"williams08",0,248.25,"G Kyrie Irving UTIL Myles Turner SG CJ McCollum F T.J. Warren PF Andrew Wiggins SF Carmelo Anthony PG Darren Collison C Jonas Valanciunas",NA,"","","",NA
1887,965092405,"rex21023 (5/9)",0,248.25,"SF Kevin Durant SG James Harden UTIL Kyle Kuzma C Julius Randle G Ricky Rubio F Ryan Anderson PF P.J. Tucker PG Josh Hart",NA,"","","",NA
1887,965117781,"JoeBucksSafeWord (2/2)",0,248.25,"PF LaMarcus Aldridge C DeAndre Jordan PG Kris Dunn SF Brandon Ingram G Nicolas Batum F Rodney Hood SG Trevor Ariza UTIL Omri Casspi",NA,"","","",NA
1887,965180773,"rex21023 (8/9)",0,248.25,"SF Kevin Durant SG James Harden UTIL Kyle Kuzma C Julius Randle G Ricky Rubio F Ryan Anderson PF P.J. Tucker PG Josh Hart",NA,"","","",NA
1887,965184697,"weisberm",0,248.25,"SF Kevin Durant SG Victor Oladipo UTIL Rondae Hollis-Jefferson PF Kyle Kuzma PG Milos Teodosic F Omri Casspi C Jordan Mickey G Torrey Craig",NA,"","","",NA
1887,965210953,"Bog2000",0,248.25,"C Nikola Vucevic SG Victor Oladipo PG Lonzo Ball PF Nikola Mirotic G Elfrid Payton SF Rodney Hood F P.J. Tucker UTIL Miles Plumlee",NA,"","","",NA
1899,964619018,"shawnzhan (49/123)",0,248,"F Kevin Durant UTIL DeAndre Jordan SG Kris Dunn PG Kemba Walker SF Brandon Ingram PF P.J. Tucker C Nene Hilario G Josh Hart",NA,"","","",NA
1899,964619046,"shawnzhan (77/123)",0,248,"C Nikola Jokic UTIL Marc Gasol G Lou Williams SG Brandon Ingram PF Nikola Mirotic F Rondae Hollis-Jefferson SF Michael Kidd-Gilchrist PG Josh Hart",NA,"","","",NA
1899,964619080,"shawnzhan (111/123)",0,248,"UTIL Kevin Durant SG James Harden PG Kemba Walker PF Derrick Favors SF DeMarre Carroll F P.J. Tucker C Nene Hilario G Josh Hart",NA,"","","",NA
1899,964660497,"ChipotleAddict (8/123)",0,248,"SG James Harden UTIL Tyreke Evans PG Lonzo Ball C Zach Randolph SF Will Barton PF Julius Randle F JaMychal Green G Josh Hart",NA,"","","",NA
1899,964660509,"ChipotleAddict (20/123)",0,248,"SG James Harden UTIL Tyreke Evans PG Lonzo Ball C Zach Randolph SF Will Barton PF Julius Randle F JaMychal Green G Josh Hart",NA,"","","",NA
1899,964906768,"petteytheft89 (45/80)",0,248,"PG Victor Oladipo C Karl-Anthony Towns F T.J. Warren SG Dion Waiters SF Rondae Hollis-Jefferson G Rodney Hood PF Jordan Bell UTIL Josh Hart",NA,"","","",NA
1899,964933500,"Kobe4MVP (38/123)",0,248,"C Nikola Vucevic UTIL Karl-Anthony Towns G Damian Lillard F Kelly Olynyk PG Ricky Rubio SG Tyler Johnson SF Wayne Ellington PF Jordan Mickey",NA,"","","",NA
1899,964948942,"chess_is_ok (39/123)",0,248,"G James Harden C DeAndre Jordan PF Nikola Mirotic SF T.J. Warren F Derrick Favors SG Milos Teodosic PG Ricky Rubio UTIL Nene Hilario",NA,"","","",NA
1899,964996263,"tonypec44 (2/8)",0,248,"C Nikola Vucevic UTIL Dwight Howard PG Kris Dunn SF Josh Richardson SG Jamal Murray PF Alex Len F Bogdan Bogdanovic G Dejounte Murray",NA,"","","",NA
1899,965092775,"emaz_83 (1/3)",0,248,"UTIL Damian Lillard PF LaMarcus Aldridge SG CJ McCollum F T.J. Warren C Taj Gibson G Yogi Ferrell PG Ricky Rubio SF Trevor Ariza",NA,"","","",NA
1909,964604336,"cgiven2 (1/7)",0,247.75,"C Nikola Vucevic UTIL Victor Oladipo PG Kris Dunn SG Brandon Ingram PF Julius Randle G Trevor Ariza SF P.J. Tucker F Jordan Mickey",NA,"","","",NA
1909,964763364,"pianoclub (46/123)",0,247.75,"SG James Harden C Nikola Jokic PF Zach Randolph SF Nicolas Batum PG Milos Teodosic G Ricky Rubio UTIL Tyler Johnson F P.J. Tucker",NA,"","","",NA
1909,964763385,"pianoclub (67/123)",0,247.75,"SG James Harden C DeAndre Jordan UTIL Tyreke Evans PF Zach Randolph F Nicolas Batum PG Milos Teodosic SF P.J. Tucker G Garrett Temple",NA,"","","",NA
1909,964799724,"MicWitz",0,247.75,"SG James Harden PG Chris Paul SF Brandon Ingram PF Kyle Kuzma F Bobby Portis G Mario Hezonja UTIL Frank Kaminsky C Nene Hilario",NA,"","","",NA
1909,964819157,"wakeywakey (25/51)",0,247.75,"SG James Harden G Lou Williams C Myles Turner F T.J. Warren UTIL Milos Teodosic PG Ricky Rubio PF Ryan Anderson SF P.J. Tucker",NA,"","","",NA
1909,964861945,"jadiangi",0,247.75,"PF Kevin Durant PG James Harden UTIL DeAndre Jordan G Rodney Hood F Ryan Anderson SF P.J. Tucker C Nene Hilario SG Josh Hart",NA,"","","",NA
1909,964938313,"souelle2 (1/2)",0,247.75,"C LaMarcus Aldridge SG Tyreke Evans PF Tobias Harris SF Dion Waiters PG Jeff Teague UTIL Josh Richardson F Carmelo Anthony G Tyler Johnson",NA,"","","",NA
1909,964956404,"taylor1610 (3/5)",0,247.75,"UTIL Nikola Vucevic C Karl-Anthony Towns SG Jimmy Butler F Nikola Mirotic SF Caris LeVert PG Dejounte Murray PF Jordan Mickey G Josh Hart",NA,"","","",NA
1909,964998251,"PetrGibbons (70/123)",0,247.75,"F Kevin Durant SG Chris Paul C Nikola Vucevic SF Trevor Ariza PG Alec Burks PF P.J. Tucker UTIL Nene Hilario G Josh Hart",NA,"","","",NA
1909,965088325,"wilson1 (3/5)",0,247.75,"PG James Harden SG Chris Paul UTIL Myles Turner F T.J. Warren C Julius Randle PF Ryan Anderson SF P.J. Tucker G Josh Hart",NA,"","","",NA
1909,965202741,"bayridgebookie (2/5)",0,247.75,"PF Kevin Durant C Andre Drummond UTIL DeAndre Jordan SF Kyle Kuzma PG Ricky Rubio G Dejounte Murray F P.J. Tucker SG Josh Hart",NA,"","","",NA
1909,965223161,"Ziny",0,247.75,"SF Kevin Durant UTIL Nikola Vucevic F LaMarcus Aldridge G Josh Richardson PG George Hill PF Jordan Mickey C Nene Hilario SG Josh Hart",NA,"","","",NA
1909,965225731,"mrclock",0,247.75,"SG James Harden UTIL Brandon Ingram C Zach Randolph SF Jayson Tatum G Elfrid Payton PF Julius Randle F Justin Holiday PG Isaiah Canaan",NA,"","","",NA
1909,965227265,"allinfinn (2/2)",0,247.75,"PG James Harden SG Chris Paul F Brandon Ingram SF Kyle Kuzma PF Julius Randle G Frank Mason III UTIL Mario Chalmers C Jordan Mickey",NA,"","","",NA
1909,965256616,"EmileHeskey (73/123)",0,247.75,"PF Kevin Durant C Dwight Howard UTIL DeAndre Jordan PG Kemba Walker SG Trevor Ariza F Bam Adebayo SF P.J. Tucker G Josh Hart",NA,"","","",NA
1924,964619038,"shawnzhan (69/123)",0,247.5,"UTIL Kevin Durant C DeAndre Jordan PG Lonzo Ball PF Nikola Mirotic F Rondae Hollis-Jefferson SF Michael Kidd-Gilchrist G Dejounte Murray SG Josh Hart",NA,"","","",NA
1924,964638486,"GreyPoupon (1/10)",0,247.5,"C DeAndre Jordan SG Klay Thompson PG Kemba Walker F Dion Waiters SF Nicolas Batum UTIL Austin Rivers G Elfrid Payton PF Larry Nance Jr.",NA,"","","",NA
1924,964746180,"elvedin1990 (1/2)",0,247.5,"C Nikola Vucevic F Paul George PG Spencer Dinwiddie SF Josh Richardson PF Kyle Kuzma SG Rodney Hood G Mario Hezonja UTIL Isaiah Canaan",NA,"","","",NA
1924,964858746,"ChadPol5",0,247.5,"C Nikola Vucevic SG Lou Williams UTIL DeAndre Jordan PG Kris Dunn F Kyle Kuzma SF Omri Casspi PF Greg Monroe G Josh Hart",NA,"","","",NA
1924,964866459,"Awesemo (40/123)",0,247.5,"C Karl-Anthony Towns UTIL DeAndre Jordan G Tyreke Evans PG Lonzo Ball SG Jordan Clarkson PF Willie Cauley-Stein SF DeMarre Carroll F Josh Jackson",NA,"","","",NA
1924,964948924,"chess_is_ok (21/123)",0,247.5,"G James Harden UTIL Nikola Vucevic C DeAndre Jordan F Willie Cauley-Stein PF Derrick Favors PG David Nwaba SF Wayne Ellington SG Josh Hart",NA,"","","",NA
1924,964948967,"chess_is_ok (64/123)",0,247.5,"G James Harden C DeAndre Jordan SF T.J. Warren PF Derrick Favors SG Milos Teodosic PG Ricky Rubio UTIL Tyler Johnson F Bam Adebayo",NA,"","","",NA
1924,965121341,"jnoble777 (3/3)",0,247.5,"PF Kevin Durant SG James Harden G Lou Williams F Rondae Hollis-Jefferson SF P.J. Tucker UTIL Andre Roberson C Nene Hilario PG Josh Hart",NA,"","","",NA
1924,965164766,"grtwhitehoop (1/3)",0,247.5,"C Karl-Anthony Towns G Lou Williams SF Rondae Hollis-Jefferson PF Kyle Kuzma SG Nicolas Batum F Rodney Hood UTIL Milos Teodosic PG Tyler Johnson",NA,"","","",NA
1924,965192919,"mrgoodseats (18/20)",0,247.5,"F Kevin Durant PG Chris Paul C DeAndre Jordan SF Rondae Hollis-Jefferson G Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
1924,965256561,"EmileHeskey (18/123)",0,247.5,"PF Kevin Durant C Al Horford SG Klay Thompson PG Kemba Walker F T.J. Warren SF P.J. Tucker UTIL Jordan Mickey G Josh Hart",NA,"","","",NA
1924,965256572,"EmileHeskey (29/123)",0,247.5,"C Karl-Anthony Towns UTIL DeAndre Jordan PF Al Horford PG Kemba Walker G Jeff Teague SG Tyler Johnson SF Allen Crabbe F Jordan Mickey",NA,"","","",NA
1936,964728710,"Agtorres35",0,247.25,"C Nikola Vucevic PG Victor Oladipo G Jimmy Butler PF Kyle Kuzma SG Tyler Johnson UTIL Isaiah Canaan SF Reggie Bullock F Torrey Craig",NA,"","","",NA
1936,964859687,"phillybooyea (2/2)",0,247.25,"PG Russell Westbrook SG Kris Dunn C Myles Turner UTIL Darren Collison F John Collins PF Lauri Markkanen SF Bogdan Bogdanovic G Alec Burks",NA,"","","",NA
1936,964906740,"petteytheft89 (17/80)",0,247.25,"SG James Harden G Chris Paul UTIL Tyreke Evans F Willie Cauley-Stein SF DeMarre Carroll PG Tyler Johnson PF Jordan Mickey C Nene Hilario",NA,"","","",NA
1936,965002961,"Nickbeam52",0,247.25,"UTIL Karl-Anthony Towns SG Jonathon Simmons F Nikola Mirotic SF Kyle Kuzma PG Jamal Murray C Domantas Sabonis PF Julius Randle G Milos Teodosic",NA,"","","",NA
1936,965022396,"btwice80 (5/33)",0,247.25,"G Jimmy Butler SG Lou Williams C DeAndre Jordan SF T.J. Warren F Rondae Hollis-Jefferson PG Austin Rivers UTIL Tyson Chandler PF P.J. Tucker",NA,"","","",NA
1936,965055966,"darcmaniluk (44/123)",0,247.25,"SG James Harden UTIL Karl-Anthony Towns SF Jonathon Simmons G Austin Rivers F Julius Randle PG Tyler Johnson PF Jordan Mickey C Nene Hilario",NA,"","","",NA
1936,965129360,"Broseidon13",0,247.25,"PG James Harden G Chris Paul SG Lou Williams SF Kyle Kuzma PF Julius Randle F P.J. Tucker C Nene Hilario UTIL Josh Hart",NA,"","","",NA
1936,965151333,"b8m4s",0,247.25,"SG James Harden PG Chris Paul UTIL Lou Williams F Kyle Kuzma PF Julius Randle SF P.J. Tucker C Nene Hilario G Josh Hart",NA,"","","",NA
1936,965184059,"mrgoodseats (4/20)",0,247.25,"G James Harden PG Chris Paul UTIL Lou Williams C DeAndre Jordan F P.J. Tucker PF Jordan Mickey SF Torrey Craig SG Josh Hart",NA,"","","",NA
1936,965213692,"bufffan111 (2/3)",0,247.25,"UTIL James Harden G Chris Paul SG Lou Williams C DeAndre Jordan SF P.J. Tucker PF Jordan Mickey F Torrey Craig PG Josh Hart",NA,"","","",NA
1936,965243654,"bric75 (17/20)",0,247.25,"C Nikola Vucevic UTIL DeAndre Jordan SG Kris Dunn G Tyreke Evans PF Alex Len PG Tyler Johnson F Allen Crabbe SF Wayne Ellington",NA,"","","",NA
1936,965256559,"EmileHeskey (16/123)",0,247.25,"PG Kyle Lowry C Dwight Howard UTIL DeAndre Jordan G Kemba Walker SF Joe Ingles PF DeMarre Carroll SG Tyler Johnson F Trevor Ariza",NA,"","","",NA
1948,964619082,"shawnzhan (113/123)",0,247,"F Kevin Durant UTIL Karl-Anthony Towns PG Kris Dunn PF Nikola Mirotic SG Rodney Hood SF P.J. Tucker C Nene Hilario G Josh Hart",NA,"","","",NA
1948,964684451,"youdacao (53/123)",0,247,"SG Victor Oladipo C Karl-Anthony Towns PG Dennis Schroder F T.J. Warren PF Julius Randle G Ricky Rubio SF Trevor Ariza UTIL Josh Hart",NA,"","","",NA
1948,964906773,"petteytheft89 (50/80)",0,247,"PG Victor Oladipo C Karl-Anthony Towns UTIL Lou Williams F T.J. Warren SF Rodney Hood PF Ersan Ilyasova SG Alec Burks G Josh Hart",NA,"","","",NA
1948,964981876,"soccerstud4894 (1/3)",0,247,"G Jimmy Butler UTIL DeAndre Jordan SF Brandon Ingram PF Nikola Mirotic F Rondae Hollis-Jefferson C Julius Randle SG Trevor Ariza PG Isaiah Canaan",NA,"","","",NA
1948,965056025,"darcmaniluk (103/123)",0,247,"UTIL Karl-Anthony Towns PG Damian Lillard C Nikola Jokic SF T.J. Warren PF Julius Randle SG Tyler Johnson F Jordan Bell G Josh Hart",NA,"","","",NA
1948,965127255,"AppleSauce14",0,247,"G James Harden SG Lou Williams C DeAndre Jordan SF Kyle Kuzma PF Julius Randle UTIL Justin Holiday F Greg Monroe PG Josh Hart",NA,"","","",NA
1948,965132319,"anilprao88 (50/123)",0,247,"SG James Harden UTIL DeAndre Jordan F Brandon Ingram PG Elfrid Payton SF Rodney Hood PF Willie Cauley-Stein G Ricky Rubio C Nene Hilario",NA,"","","",NA
1948,965268900,"REDCOAT85 (71/123)",0,247,"G Chris Paul C Dwight Howard PG Kemba Walker SF Brandon Ingram F T.J. Warren PF DeMarre Carroll SG Tyler Johnson UTIL Josh Hart",NA,"","","",NA
1948,965268913,"REDCOAT85 (84/123)",0,247,"SG Victor Oladipo C Karl-Anthony Towns PG Dennis Schroder PF T.J. Warren F Julius Randle G Ricky Rubio SF Trevor Ariza UTIL Josh Hart",NA,"","","",NA
1948,965273409,"underjones (35/50)",0,247,"G James Harden UTIL Chris Paul C DeAndre Jordan SF Will Barton SG Milos Teodosic PF Jordan Mickey F Torrey Craig PG Josh Hart",NA,"","","",NA
1948,965291112,"Cmefly80 (6/14)",0,247,"PG James Harden UTIL Nikola Vucevic SF Brandon Ingram SG Jordan Clarkson PF Julius Randle G Trevor Ariza C Jordan Mickey F Torrey Craig",NA,"","","",NA
1959,964619003,"shawnzhan (34/123)",0,246.75,"F Kevin Durant C Marc Gasol UTIL DeAndre Jordan PF Rondae Hollis-Jefferson SG Rodney Hood SF Michael Kidd-Gilchrist G Josh Jackson PG Josh Hart",NA,"","","",NA
1959,964619039,"shawnzhan (70/123)",0,246.75,"UTIL Kevin Durant PG Dennis Schroder SG Kris Dunn C Nikola Mirotic PF Rondae Hollis-Jefferson SF Michael Kidd-Gilchrist F P.J. Tucker G Josh Hart",NA,"","","",NA
1959,964619090,"shawnzhan (121/123)",0,246.75,"UTIL Kevin Durant SG DeMar DeRozan C Marc Gasol G Austin Rivers PF Derrick Favors SF Michael Kidd-Gilchrist F P.J. Tucker PG Josh Hart",NA,"","","",NA
1959,964621447,"PetrGibbons (2/123)",0,246.75,"PG Chris Paul C Nikola Vucevic G Kris Dunn UTIL Myles Turner F Julius Randle SF Trevor Ariza PF P.J. Tucker SG Josh Hart",NA,"","","",NA
1959,964660588,"ChipotleAddict (99/123)",0,246.75,"PG Victor Oladipo C Nikola Jokic UTIL DeAndre Jordan PF Zach Randolph F Julius Randle SG Eric Gordon G Tyler Johnson SF P.J. Tucker",NA,"","","",NA
1959,964675847,"darcmaniluk (1/123)",0,246.75,"C Nikola Vucevic UTIL Karl-Anthony Towns SF Paul George F Jonathon Simmons SG Rodney Hood PG Tyler Johnson PF P.J. Tucker G Josh Hart",NA,"","","",NA
1959,964684414,"youdacao (16/123)",0,246.75,"SG James Harden G Damian Lillard SF Paul George PG Lonzo Ball PF Julius Randle C Ryan Anderson F P.J. Tucker UTIL Josh Hart",NA,"","","",NA
1959,965054655,"smilesdawg1956",0,246.75,"PG Victor Oladipo G Kyrie Irving PF LaMarcus Aldridge C Marc Gasol F Nikola Mirotic UTIL Cory Joseph SF Andre Roberson SG Delon Wright",NA,"","","",NA
1959,965056028,"darcmaniluk (106/123)",0,246.75,"C Nikola Vucevic UTIL DeAndre Jordan G Kris Dunn SF Jonathon Simmons PG Elfrid Payton SG Tyler Johnson F Omri Casspi PF Jordan Mickey",NA,"","","",NA
1959,965108218,"derrick89",0,246.75,"PF Kevin Durant PG Russell Westbrook C Steven Adams F Trevor Ariza SF Omri Casspi SG Isaiah Canaan UTIL Garrett Temple G Josh Hart",NA,"","","",NA
1959,965110963,"papagates (42/123)",0,246.75,"PG James Harden SG Chris Paul C Dwight Howard F Julius Randle PF Kelly Olynyk SF Wayne Ellington UTIL P.J. Tucker G Josh Hart",NA,"","","",NA
1959,965113414,"bellaedward4eva (72/110)",0,246.75,"G James Harden PG Dennis Schroder UTIL Spencer Dinwiddie PF Alex Len C Kelly Olynyk SG Justin Holiday SF Buddy Hield F Wayne Ellington",NA,"","","",NA
1959,965113448,"bellaedward4eva (106/110)",0,246.75,"PG Russell Westbrook UTIL Dennis Schroder SG Tyreke Evans SF Brandon Ingram C Jonas Valanciunas G Tyler Johnson PF P.J. Tucker F Jordan Mickey",NA,"","","",NA
1959,965241417,"Lats12 (2/3)",0,246.75,"C Andre Drummond PG Dennis Schroder PF Nikola Mirotic G Austin Rivers SG Caris LeVert F Rudy Gay UTIL Pau Gasol SF DeMarre Carroll",NA,"","","",NA
1959,965256655,"EmileHeskey (112/123)",0,246.75,"SF Kevin Durant PG Kyle Lowry F Al Horford PF T.J. Warren G Tyler Johnson SG Trevor Ariza UTIL Jordan Mickey C Nene Hilario",NA,"","","",NA
1959,965268883,"REDCOAT85 (54/123)",0,246.75,"SG James Harden C Karl-Anthony Towns UTIL Tyreke Evans SF Nicolas Batum PF Julius Randle PG Tyler Johnson F Wayne Ellington G Josh Hart",NA,"","","",NA
1975,964763391,"pianoclub (73/123)",0,246.5,"SG James Harden PG Lou Williams C DeAndre Jordan UTIL Jeff Teague F Justin Holiday G Ricky Rubio SF P.J. Tucker PF Jordan Mickey",NA,"","","",NA
1975,964866473,"Awesemo (54/123)",0,246.5,"C Andre Drummond F LaMarcus Aldridge G Tyreke Evans PG Lonzo Ball UTIL T.J. Warren SG Rodney Hood SF P.J. Tucker PF Jordan Mickey",NA,"","","",NA
1975,964873437,"RexGrossman (94/123)",0,246.5,"UTIL Kevin Durant C Zach Randolph SF Kyle Kuzma PG Jordan Clarkson F Kelly Olynyk PF Derrick Favors G Ricky Rubio SG Tyler Johnson",NA,"","","",NA
1975,964902828,"TeeJayOrTj (5/20)",0,246.5,"UTIL Karl-Anthony Towns C Dwight Howard G Lou Williams SF T.J. Warren PF Kelly Olynyk PG Ricky Rubio SG Tyler Johnson F Ryan Anderson",NA,"","","",NA
1975,964949018,"chess_is_ok (115/123)",0,246.5,"PG James Harden C Nikola Vucevic F T.J. Warren SG Nicolas Batum G Ricky Rubio UTIL Tyler Johnson SF Wayne Ellington PF Jordan Mickey",NA,"","","",NA
1975,965056015,"darcmaniluk (93/123)",0,246.5,"C Karl-Anthony Towns PG Damian Lillard UTIL DeAndre Jordan G Kris Dunn F Julius Randle SG Tyler Johnson SF P.J. Tucker PF Jordan Mickey",NA,"","","",NA
1975,965083003,"lordsepic",0,246.5,"SF Kevin Durant C Marc Gasol SG Tyreke Evans UTIL Kyle Kuzma G Mario Hezonja PF Omri Casspi PG Isaiah Canaan F Jamil Wilson",NA,"","","",NA
1975,965102879,"JDUB1010 (8/20)",0,246.5,"SG James Harden UTIL Karl-Anthony Towns G Lou Williams PF Julius Randle PG Ricky Rubio SF Trevor Ariza F P.J. Tucker C Nene Hilario",NA,"","","",NA
1975,965110964,"papagates (43/123)",0,246.5,"PG James Harden UTIL Marc Gasol C Dwight Howard G Tyreke Evans PF Julius Randle F JaMychal Green SF P.J. Tucker SG Josh Hart",NA,"","","",NA
1975,965125323,"moklovin (1/20)",0,246.5,"SG James Harden UTIL Karl-Anthony Towns G Lou Williams PF Julius Randle PG Ricky Rubio SF Trevor Ariza F P.J. Tucker C Nene Hilario",NA,"","","",NA
1975,965325039,"shepsworth",0,246.5,"SF Kevin Durant C DeAndre Jordan G Tyreke Evans UTIL Justin Holiday PG Ricky Rubio F Larry Nance Jr. SG Trevor Ariza PF P.J. Tucker",NA,"","","",NA
1986,964660531,"ChipotleAddict (42/123)",0,246.25,"SG James Harden C Nikola Jokic PF Zach Randolph G Austin Rivers UTIL Julius Randle PG Tyler Johnson SF JaMychal Green F Ryan Anderson",NA,"","","",NA
1986,964684463,"youdacao (65/123)",0,246.25,"G Chris Paul C Karl-Anthony Towns SF Paul George UTIL Justin Holiday PG Ricky Rubio SG Tyler Johnson F Trevor Ariza PF P.J. Tucker",NA,"","","",NA
1986,964735492,"biggiestdoogie (2/2)",0,246.25,"PG James Harden C Nikola Vucevic SG Victor Oladipo SF Justin Holiday F Ersan Ilyasova PF Jordan Mickey UTIL Nene Hilario G Josh Hart",NA,"","","",NA
1986,964800104,"smooser",0,246.25,"PF Kevin Durant SG James Harden C DeAndre Jordan F Bam Adebayo G Isaiah Canaan UTIL Frank Mason III SF P.J. Tucker PG Josh Hart",NA,"","","",NA
1986,964811137,"greeny10 (3/3)",0,246.25,"C Marc Gasol UTIL Dwight Howard PG CJ McCollum G Will Barton SF Kyle Kuzma SG Nicolas Batum PF Jayson Tatum F DeMarre Carroll",NA,"","","",NA
1986,964873387,"RexGrossman (44/123)",0,246.25,"UTIL Kevin Durant SG Brandon Ingram C Zach Randolph PF Alex Len F Kelly Olynyk PG Ricky Rubio G Tyler Johnson SF Omri Casspi",NA,"","","",NA
1986,964873436,"RexGrossman (93/123)",0,246.25,"UTIL Kevin Durant C Zach Randolph SF Kyle Kuzma SG Nicolas Batum F Kelly Olynyk PF Derrick Favors PG Ricky Rubio G Tyler Johnson",NA,"","","",NA
1986,964933515,"Kobe4MVP (53/123)",0,246.25,"C Andre Drummond SF Paul George G Dennis Schroder PF T.J. Warren PG Jeff Teague UTIL Ricky Rubio SG Tyler Johnson F P.J. Tucker",NA,"","","",NA
1986,964933533,"Kobe4MVP (71/123)",0,246.25,"PG James Harden F Paul George UTIL Dennis Schroder C Jusuf Nurkic G Ricky Rubio SG Tyler Johnson SF Wayne Ellington PF P.J. Tucker",NA,"","","",NA
1986,965056029,"darcmaniluk (107/123)",0,246.25,"G James Harden C Karl-Anthony Towns SF Rondae Hollis-Jefferson PF Julius Randle PG Ricky Rubio SG Tyler Johnson F Jordan Bell UTIL P.J. Tucker",NA,"","","",NA
1986,965113379,"bellaedward4eva (37/110)",0,246.25,"C Nikola Vucevic PG Lou Williams G Spencer Dinwiddie F Josh Richardson UTIL Jonas Valanciunas SG Justin Holiday PF Larry Nance Jr. SF Trevor Ariza",NA,"","","",NA
1986,965128711,"Nasbyn (2/2)",0,246.25,"PG Russell Westbrook UTIL James Harden C Nikola Vucevic PF Ryan Anderson SG Reggie Bullock SF Torrey Craig F Andre Roberson G Josh Hart",NA,"","","",NA
1986,965187441,"thetitanlb",0,246.25,"SG Victor Oladipo C Marc Gasol UTIL Kemba Walker G Tyreke Evans SF Kyle Kuzma F Nicolas Batum PF JaMychal Green PG Josh Hart",NA,"","","",NA
1986,965189314,"seida (8/8)",0,246.25,"PG James Harden UTIL Chris Paul F Alex Len PF Derrick Favors G Milos Teodosic SG Tyler Johnson C Mason Plumlee SF Wayne Ellington",NA,"","","",NA
1986,965239399,"Sarahlizbethh (8/8)",0,246.25,"UTIL Chris Paul C Nikola Vucevic G Kris Dunn SF Kent Bazemore PF Kyle Kuzma SG Mario Hezonja F Torrey Craig PG Josh Hart",NA,"","","",NA
1986,965241222,"Lats12 (1/3)",0,246.25,"C Nikola Vucevic SG Kris Dunn PG Lonzo Ball PF Zach Randolph SF T.J. Warren F Caris LeVert G Rodney Hood UTIL Bismack Biyombo",NA,"","","",NA
1986,965256570,"EmileHeskey (27/123)",0,246.25,"F Kevin Durant SG DeMar DeRozan C Marc Gasol G Joe Ingles SF DeMarre Carroll PG Tyler Johnson PF P.J. Tucker UTIL Jordan Mickey",NA,"","","",NA
1986,965268849,"REDCOAT85 (20/123)",0,246.25,"SG Chris Paul PG Victor Oladipo UTIL Karl-Anthony Towns PF T.J. Warren F Trevor Ariza SF Buddy Hield C Nene Hilario G Josh Hart",NA,"","","",NA
1986,965277873,"chichi19 (3/3)",0,246.25,"SF Kevin Durant C Nikola Vucevic F Kyle Kuzma PG Jamal Murray SG Buddy Hield PF Omri Casspi G Isaiah Canaan UTIL Torrey Craig",NA,"","","",NA
2005,964619012,"shawnzhan (43/123)",0,246,"UTIL Kevin Durant C Nikola Jokic PG Kemba Walker PF Rondae Hollis-Jefferson G Austin Rivers SF Michael Kidd-Gilchrist F P.J. Tucker SG Josh Hart",NA,"","","",NA
2005,964661383,"ChipotleAddict (104/123)",0,246,"G Russell Westbrook PG Dennis Schroder UTIL Lonzo Ball PF Zach Randolph C Willie Cauley-Stein F Julius Randle SF Wilson Chandler SG Josh Hart",NA,"","","",NA
2005,964819149,"wakeywakey (17/51)",0,246,"PF Kevin Durant C Dwight Howard G Lou Williams F T.J. Warren UTIL Milos Teodosic PG Tyler Johnson SF P.J. Tucker SG Josh Hart",NA,"","","",NA
2005,964866514,"Awesemo (95/123)",0,246,"C Andre Drummond F LaMarcus Aldridge SG Klay Thompson G Lonzo Ball PF Willie Cauley-Stein PG Ricky Rubio UTIL Tyler Johnson SF P.J. Tucker",NA,"","","",NA
2005,964866515,"Awesemo (96/123)",0,246,"C Karl-Anthony Towns PG Kyle Lowry UTIL LaMarcus Aldridge SG Tyreke Evans PF Kelly Olynyk G Ricky Rubio SF P.J. Tucker F Jordan Mickey",NA,"","","",NA
