"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
583,959300317,"lizard69",0,233.25,"PF Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving F Marcus Smart SG Andrew Harrison G J.J. Barea UTIL LaMarcus Aldridge",NA,"","","",NA
583,959362955,"sp39",0,233.25,"C Al Horford PG Kyrie Irving SG Jaylen Brown F Jayson Tatum G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge UTIL Wesley Matthews",NA,"","","",NA
583,959435833,"brownmamba76",0,233.25,"C Al Horford UTIL Marc Gasol PF JaMychal Green G Kyrie Irving SF Marcus Smart PG Andrew Harrison SG J.J. Barea F LaMarcus Aldridge",NA,"","","",NA
583,959678378,"booneeddie",0,233.25,"C Al Horford PG Kyrie Irving SG Jaylen Brown SF Jayson Tatum UTIL J.J. Barea F Rudy Gay PF LaMarcus Aldridge G Wesley Matthews",NA,"","","",NA
583,960129710,"longpapertallgangsta (1/2)",0,233.25,"C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart SF Rudy Gay PF LaMarcus Aldridge UTIL Harrison Barnes G Dejounte Murray",NA,"","","",NA
583,960292451,"Andrewa55",0,233.25,"C Marc Gasol G Kyrie Irving UTIL J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes SG Bryn Forbes PG Dejounte Murray",NA,"","","",NA
583,960320614,"Saucyyy",0,233.25,"C Marc Gasol UTIL JaMychal Green G Kyrie Irving F Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
583,960338746,"beau43",0,233.25,"C Al Horford G Kyrie Irving SG Jaylen Brown PF Jayson Tatum PG J.J. Barea F Rudy Gay UTIL LaMarcus Aldridge SF Wesley Matthews",NA,"","","",NA
594,959075974,"jonathanghebrial (1/3)",0,233,"PF Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,959128344,"mrcse13 (4/20)",0,233,"C Marc Gasol PG Kyrie Irving F Dirk Nowitzki UTIL Pau Gasol SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
594,959521295,"Schad",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,959578479,"slim10783",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,959583875,"reddogg_21",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,959884294,"Hooligans (1/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884295,"Hooligans (2/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884296,"Hooligans (3/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884297,"Hooligans (4/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884298,"Hooligans (5/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884299,"Hooligans (6/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884300,"Hooligans (7/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884301,"Hooligans (8/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884302,"Hooligans (9/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884303,"Hooligans (10/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884304,"Hooligans (11/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884305,"Hooligans (12/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884306,"Hooligans (13/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884307,"Hooligans (14/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884308,"Hooligans (15/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884309,"Hooligans (16/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884310,"Hooligans (17/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884311,"Hooligans (18/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884312,"Hooligans (19/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959884313,"Hooligans (20/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,959959862,"3rdcoast",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,959981026,"DoubleLGetsBusy (1/4)",0,233,"C Marc Gasol G Kyrie Irving F Dirk Nowitzki UTIL Pau Gasol SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
594,960012399,"klessard34",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960031199,"harmoncm1",0,233,"C Marc Gasol G Kyrie Irving PG Andrew Harrison F Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes UTIL Dejounte Murray",NA,"","","",NA
594,960056734,"shockerz54",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960118538,"Miller421 (4/20)",0,233,"UTIL Al Horford PG Mario Chalmers C Marc Gasol F JaMychal Green G Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960154243,"bear1023",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960166522,"prince108 (2/2)",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960167410,"HERRERA1986 (1/3)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960214398,"arivers2",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960215011,"hamelita4632 (3/5)",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
594,960220057,"seapanther",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960260592,"crobi31725",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
594,960282090,"kcheros",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960282808,"sbolliger",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960284923,"KyCardinals32",0,233,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes UTIL Bryn Forbes",NA,"","","",NA
594,960295242,"ComeAtMeBro52",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960297180,"besari",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960306538,"mparz",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes PG Bryn Forbes",NA,"","","",NA
594,960306679,"buttrey123",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
594,960310519,"GorgeousGoudge",0,233,"C Marc Gasol UTIL Tyreke Evans G Kyrie Irving PF Pau Gasol SF Rudy Gay F LaMarcus Aldridge SG Bryn Forbes PG Dejounte Murray",NA,"","","",NA
594,960318649,"Chavi",0,233,"PF Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving UTIL J.J. Barea F LaMarcus Aldridge SF Harrison Barnes SG Bryn Forbes",NA,"","","",NA
594,960321418,"killagabe916",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes G Bryn Forbes",NA,"","","",NA
642,959201815,"docktoar1",0,232.75,"C Marc Gasol PG Kyrie Irving SG Marcus Smart SF Jaylen Brown UTIL Dirk Nowitzki F LaMarcus Aldridge G Wesley Matthews PF Joffrey Lauvergne",NA,"","","",NA
642,959567704,"Boggs123",0,232.75,"PF Al Horford UTIL Marc Gasol G Kyrie Irving F Marcus Smart PG Andrew Harrison SF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews",NA,"","","",NA
642,959751783,"DrNickIsIn (5/20)",0,232.75,"F Al Horford UTIL Mario Chalmers C Marc Gasol PF JaMychal Green SG Tyreke Evans PG Kyrie Irving G J.J. Barea SF Harrison Barnes",NA,"","","",NA
642,960086164,"Mezzo25",0,232.75,"F Al Horford PG Mario Chalmers C Marc Gasol G Kyrie Irving UTIL Jayson Tatum SG J.J. Barea PF Rudy Gay SF Harrison Barnes",NA,"","","",NA
642,960145444,"CMSRAYRAY (1/3)",0,232.75,"C Marc Gasol G Kyrie Irving SG Marcus Smart PG Andrew Harrison F Dirk Nowitzki UTIL J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
642,960273828,"mpaladini (1/2)",0,232.75,"C Al Horford UTIL JaMychal Green SG Tyreke Evans PG Kyrie Irving F Jaylen Brown SF Rudy Gay PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
642,960286353,"stevefrench1973",0,232.75,"UTIL Al Horford C Marc Gasol PF JaMychal Green G Kyrie Irving SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge PG Bryn Forbes",NA,"","","",NA
642,960291022,"itsbrye",0,232.75,"UTIL Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving SG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
642,960292269,"jaybird576",0,232.75,"C Al Horford F JaMychal Green SG Tyreke Evans PG Kyrie Irving UTIL Jaylen Brown SF Rudy Gay PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
642,960312112,"davidbdolan",0,232.75,"PF Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving SG J.J. Barea UTIL Rudy Gay F LaMarcus Aldridge G Bryn Forbes",NA,"","","",NA
652,959386770,"NATURALST",0,232.5,"PF Al Horford C Marc Gasol G Kyrie Irving SG Andrew Harrison UTIL Rudy Gay F LaMarcus Aldridge SF Danny Green PG Yogi Ferrell",NA,"","","",NA
652,960275923,"pittdogg33 (1/5)",0,232.5,"UTIL Marc Gasol G Kyrie Irving SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge C Dwight Powell SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
652,960319135,"ripking",0,232.5,"UTIL Marc Gasol G Kyrie Irving SF Jaylen Brown SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge C Dwight Powell PG Dejounte Murray",NA,"","","",NA
655,960036117,"TEAMBEAST1",0,232.25,"F Al Horford C Marc Gasol PG Kyrie Irving SF Jayson Tatum UTIL Devin Harris G J.J. Barea PF LaMarcus Aldridge SG Danny Green",NA,"","","",NA
655,960219078,"jjrichard28 (2/2)",0,232.25,"F Al Horford UTIL Aron Baynes C Marc Gasol PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
655,960287598,"justrelentless",0,232.25,"F Al Horford C Marc Gasol UTIL Jaylen Brown PG J.J. Barea PF LaMarcus Aldridge SG Wesley Matthews G Patty Mills SF Harrison Barnes",NA,"","","",NA
658,959373640,"nhl2005 (7/10)",0,232,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving SG Marcus Smart UTIL Pau Gasol PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
658,960218282,"SadSoxFan (2/20)",0,232,"C Marc Gasol UTIL JaMychal Green SG Tyreke Evans G Kyrie Irving F Dirk Nowitzki PG J.J. Barea PF Rudy Gay SF Harrison Barnes",NA,"","","",NA
660,959736461,"djgallagher13",0,231.75,"C Aron Baynes UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart G J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
660,960188890,"thebigbmon",0,231.75,"PF Al Horford C Marc Gasol G Kyrie Irving SF Marcus Smart SG Terry Rozier PG Andrew Harrison UTIL Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
660,960239507,"jetsmonmonwin",0,231.75,"UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving F Pau Gasol G J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
660,960292256,"szesz",0,231.75,"C Al Horford PG Kyrie Irving G Marcus Smart UTIL Jaylen Brown F Jayson Tatum SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews",NA,"","","",NA
664,959111042,"forrestkoba (8/20)",0,231.5,"F Al Horford C Marc Gasol G Kyrie Irving SG J.J. Barea PF Rudy Gay UTIL Wesley Matthews SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
664,959342447,"Bohica16",0,231.5,"C Al Horford UTIL Tyreke Evans PG Kyrie Irving SF Jayson Tatum G J.J. Barea PF Rudy Gay SG Wesley Matthews F Harrison Barnes",NA,"","","",NA
664,959693765,"PowerTron (8/20)",0,231.5,"F Al Horford C Marc Gasol PG Kyrie Irving UTIL Ben McLemore SG Jaylen Brown SF Rudy Gay PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
664,960311359,"runningrav",0,231.5,"C Marc Gasol F JaMychal Green PG Kyrie Irving UTIL Marcus Smart G Jaylen Brown PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
668,959128342,"mrcse13 (2/20)",0,231.25,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving SG Jaylen Brown UTIL Pau Gasol PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
668,959160788,"Ti2dTo (1/3)",0,231.25,"PF Al Horford C Marc Gasol SF JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Pau Gasol F LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
668,959693762,"PowerTron (5/20)",0,231.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Andrew Harrison SF Rudy Gay F LaMarcus Aldridge UTIL Bryn Forbes G Dejounte Murray",NA,"","","",NA
668,959751787,"DrNickIsIn (9/20)",0,231.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol SF JaMychal Green SG Tyreke Evans PG Kyrie Irving G Marcus Smart F Harrison Barnes",NA,"","","",NA
668,959751790,"DrNickIsIn (12/20)",0,231.25,"C Marc Gasol UTIL JaMychal Green SG Tyreke Evans PG Kyrie Irving SF Marcus Smart F Jaylen Brown G J.J. Barea PF Harrison Barnes",NA,"","","",NA
673,959112525,"123...Infinity (13/20)",0,231,"UTIL Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving PG Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
673,959398961,"ralphjt",0,231,"UTIL Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving G Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
673,959712925,"ashmart55",0,231,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Andrew Harrison F Dillon Brooks SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
673,959744078,"Bcruz13",0,231,"C Al Horford UTIL Marc Gasol SF JaMychal Green G Kyrie Irving PG Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes",NA,"","","",NA
673,960084904,"redsox7233",0,231,"PF Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving G Andrew Harrison F LaMarcus Aldridge SG Wesley Matthews UTIL Harrison Barnes",NA,"","","",NA
673,960108885,"kdub1069 (1/3)",0,231,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
673,960118549,"Miller421 (15/20)",0,231,"UTIL Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving PG Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
673,960274747,"Tron55",0,231,"F Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SG Andrew Harrison C LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
673,960292628,"Billgil13",0,231,"C Al Horford UTIL Kyrie Irving SG Marcus Smart F Jayson Tatum SF Rudy Gay PF LaMarcus Aldridge PG Bryn Forbes G Dejounte Murray",NA,"","","",NA
673,960297240,"cgage (1/3)",0,231,"UTIL Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
673,960303571,"dan.tsbi (2/2)",0,231,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
673,960306722,"acierno7 (1/2)",0,231,"F Al Horford C Marc Gasol PF JaMychal Green PG Kyrie Irving SG Andrew Harrison UTIL LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
685,959111051,"forrestkoba (17/20)",0,230.75,"F Al Horford C Marc Gasol G Kyrie Irving UTIL Jaylen Brown SG J.J. Barea PF Rudy Gay SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
685,959128343,"mrcse13 (3/20)",0,230.75,"C Marc Gasol PG Kyrie Irving SG Jaylen Brown UTIL Dirk Nowitzki F Pau Gasol PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
685,959267697,"tap1965",0,230.75,"UTIL Al Horford C Marc Gasol PG Kyrie Irving F Jaylen Brown SG J.J. Barea SF Rudy Gay PF Harrison Barnes G Dejounte Murray",NA,"","","",NA
685,959326507,"jrdsmith6",0,230.75,"C Al Horford UTIL Marc Gasol PG Kyrie Irving F Jaylen Brown SG J.J. Barea SF Rudy Gay PF Harrison Barnes G Dejounte Murray",NA,"","","",NA
685,959382971,"taylex13",0,230.75,"PF Al Horford C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving UTIL Andrew Harrison G J.J. Barea SF Harrison Barnes",NA,"","","",NA
685,959420300,"biondyjr02",0,230.75,"PF Al Horford C Marc Gasol G Tyreke Evans PG Kyrie Irving SF Jaylen Brown SG Devin Harris UTIL Wesley Matthews F Harrison Barnes",NA,"","","",NA
685,960164979,"FalconsFan07",0,230.75,"PF Al Horford C Marc Gasol PG Kyrie Irving F Jaylen Brown SG J.J. Barea UTIL Rudy Gay SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
685,960313121,"Carroll2014 (1/3)",0,230.75,"PF Al Horford C Marc Gasol G Kyrie Irving SG Jaylen Brown UTIL J.J. Barea SF Rudy Gay F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
693,959751780,"DrNickIsIn (2/20)",0,230.5,"PF Al Horford UTIL Mario Chalmers C Marc Gasol SF JaMychal Green SG Tyreke Evans PG Kyrie Irving G Jaylen Brown F Harrison Barnes",NA,"","","",NA
694,959193711,"tone21",0,230.25,"UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Dejounte Murray",NA,"","","",NA
694,959228496,"edmodthegoat",0,230.25,"UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Dejounte Murray",NA,"","","",NA
694,959693766,"PowerTron (9/20)",0,230.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Andrew Harrison SF Rudy Gay F LaMarcus Aldridge UTIL Patty Mills G Dejounte Murray",NA,"","","",NA
694,960214323,"hamelita4632 (1/5)",0,230.25,"G Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes UTIL Dejounte Murray",NA,"","","",NA
694,960241831,"no2hillary",0,230.25,"UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Dejounte Murray",NA,"","","",NA
699,959111043,"forrestkoba (9/20)",0,230,"UTIL Al Horford C Marc Gasol PG Kyrie Irving SG Devin Harris G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
699,959193445,"alijohnbaba",0,230,"C Al Horford UTIL Marc Gasol PG Kyrie Irving PF Jayson Tatum F Pau Gasol SG J.J. Barea G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
699,959814775,"Brob424 (4/5)",0,230,"C Al Horford UTIL Marc Gasol PG Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Dejounte Murray",NA,"","","",NA
699,960285529,"randyoliver799",0,230,"UTIL Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
699,960320812,"BigMoneyC",0,230,"PF Al Horford C Marc Gasol PG Kyrie Irving G Devin Harris SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge UTIL Wesley Matthews",NA,"","","",NA
704,959111514,"Matte31131",0,229.75,"C Al Horford UTIL JaMychal Green G Kyrie Irving PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
704,959806320,"UT1977",0,229.75,"C Al Horford PG Mario Chalmers UTIL Marc Gasol SF JaMychal Green G Kyrie Irving SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
704,960118540,"Miller421 (6/20)",0,229.75,"UTIL Al Horford PG Mario Chalmers C Marc Gasol F JaMychal Green G Kyrie Irving SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
704,960167468,"VINsanity92",0,229.75,"PF Al Horford UTIL JaMychal Green PG Kyrie Irving G J.J. Barea F Rudy Gay C LaMarcus Aldridge SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
704,960205774,"zgould14 (1/2)",0,229.75,"UTIL Al Horford PF JaMychal Green G Kyrie Irving SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge F Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
704,960212107,"luieval11",0,229.75,"PF Al Horford SF JaMychal Green G Kyrie Irving PG J.J. Barea F Rudy Gay C LaMarcus Aldridge UTIL Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
704,960274329,"eljefe1988",0,229.75,"UTIL Marc Gasol PG Kyrie Irving SG Marcus Smart C Dirk Nowitzki SF Rudy Gay F LaMarcus Aldridge G Patty Mills PF Harrison Barnes",NA,"","","",NA
704,960275062,"MBJOKERZ",0,229.75,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
704,960276704,"Trex99",0,229.75,"UTIL Al Horford PF JaMychal Green PG Kyrie Irving SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
