"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2362,965156163,"jdhender (17/20)",0,234.75,"UTIL James Harden SG Lou Williams C DeAndre Jordan F Brandon Ingram PF Julius Randle G Ricky Rubio SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2362,965156165,"jdhender (19/20)",0,234.75,"UTIL James Harden SG Lou Williams C DeAndre Jordan F Brandon Ingram PF Julius Randle G Ricky Rubio SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2375,964565476,"TampaBayBaby13",0,234.5,"SG James Harden G Lou Williams PG Spencer Dinwiddie F Kyle Kuzma SF Nicolas Batum PF Julius Randle C Bam Adebayo UTIL Josh Hart",NA,"","","",NA
2375,964903557,"Jazz12man (2/20)",0,234.5,"SG Chris Paul C Karl-Anthony Towns PG Lonzo Ball F Zach Randolph PF Julius Randle G Ricky Rubio SF Trevor Ariza UTIL Josh Hart",NA,"","","",NA
2375,964922783,"bludevil1212",0,234.5,"PG Russell Westbrook G Kris Dunn UTIL Kemba Walker SG CJ McCollum PF Lauri Markkanen SF Trey Lyles C Dirk Nowitzki F Thabo Sefolosha",NA,"","","",NA
2375,965040065,"Gbrown314 (1/14)",0,234.5,"PG Chris Paul SG Lou Williams C DeAndre Jordan SF T.J. Warren PF Kyle Kuzma F Julius Randle G Mario Hezonja UTIL Josh Hart",NA,"","","",NA
2375,965061206,"Gbrown314 (7/14)",0,234.5,"PG Chris Paul G Lou Williams C DeAndre Jordan F T.J. Warren SF Kyle Kuzma PF Julius Randle SG Mario Hezonja UTIL Josh Hart",NA,"","","",NA
2380,965047678,"lbois",0,234.25,"C Nikola Vucevic UTIL Karl-Anthony Towns PF Nikola Mirotic SF Josh Richardson PG Reggie Jackson SG Eric Gordon F Greg Monroe G Lance Stephenson",NA,"","","",NA
2380,965054181,"Lovely_m02",0,234.25,"G Kyrie Irving PG Dennis Schroder SG Klay Thompson SF Taurean Prince PF Zach Randolph F Jaylen Brown C Julius Randle UTIL Manu Ginobili",NA,"","","",NA
2382,964727009,"d3invest",0,234,"F LaMarcus Aldridge PG Kemba Walker UTIL Nikola Mirotic C Zach Randolph SF Will Barton G Josh Richardson PF Alex Len SG Mario Hezonja",NA,"","","",NA
2383,964276089,"turnup4watt",0,233.75,"PG James Harden C Clint Capela SG Donovan Mitchell PF Kyle Kuzma SF Rodney Hood UTIL Eric Gordon F Bojan Bogdanovic G Lance Stephenson",NA,"","","",NA
2384,964712457,"h000per",0,233.5,"SF Kevin Durant SG James Harden PF Zach Randolph PG Reggie Jackson F Buddy Hield G Mario Chalmers C Montrezl Harrell UTIL David West",NA,"","","",NA
2384,964885208,"specialk1985",0,233.5,"SG Chris Paul C Karl-Anthony Towns PG Lou Williams SF Brandon Ingram PF Julius Randle F Trevor Ariza UTIL P.J. Tucker G Josh Hart",NA,"","","",NA
2384,964887434,"Thebvb15",0,233.5,"G Chris Paul SG Lou Williams C DeAndre Jordan PG Spencer Dinwiddie SF Brandon Ingram F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
2384,965230552,"Cuse97 (9/20)",0,233.5,"G Victor Oladipo F DeMar DeRozan UTIL Marc Gasol SF Harrison Barnes PG Ricky Rubio SG Tyler Johnson C Ryan Anderson PF Jordan Mickey",NA,"","","",NA
2388,964643880,"ThePride87 (1/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653550,"ThePride87 (2/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653551,"ThePride87 (3/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653552,"ThePride87 (4/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653553,"ThePride87 (5/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653554,"ThePride87 (6/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653555,"ThePride87 (7/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653556,"ThePride87 (8/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653557,"ThePride87 (9/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653558,"ThePride87 (10/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653559,"ThePride87 (11/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653560,"ThePride87 (12/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653561,"ThePride87 (13/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653562,"ThePride87 (14/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653563,"ThePride87 (15/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653564,"ThePride87 (16/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653565,"ThePride87 (17/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653566,"ThePride87 (18/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653567,"ThePride87 (19/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964653568,"ThePride87 (20/20)",0,233.25,"PF Kevin Durant SG James Harden F Nicolas Batum C Julius Randle UTIL Tyler Johnson G Isaiah Canaan SF P.J. Tucker PG Josh Hart",NA,"","","",NA
2388,964784138,"lionssuck (1/2)",0,233.25,"G James Harden C Nikola Vucevic PF Al Horford SG Tyreke Evans F Derrick Favors SF Jamil Wilson UTIL Nene Hilario PG Josh Hart",NA,"","","",NA
2388,964792871,"lionssuck (2/2)",0,233.25,"G James Harden C Nikola Vucevic PF Al Horford SG Tyreke Evans F Derrick Favors SF Jamil Wilson UTIL Nene Hilario PG Josh Hart",NA,"","","",NA
2388,964804988,"Jweezy2025",0,233.25,"UTIL James Harden SG Lou Williams C DeAndre Jordan PF Julius Randle SF Justin Holiday G Tyler Johnson PG Isaiah Canaan F Evan Turner",NA,"","","",NA
2411,964749784,"milkman0609",0,233,"C Marc Gasol UTIL DeAndre Jordan PG Tyreke Evans F Brandon Ingram G CJ McCollum PF Zach Randolph SG Mario Hezonja SF Reggie Bullock",NA,"","","",NA
2411,964782850,"tylerrockwell (2/2)",0,233,"SG Chris Paul PF LaMarcus Aldridge PG Lonzo Ball F Zach Randolph SF Kyle Kuzma C Jonas Valanciunas G Patty Mills UTIL Frank Kaminsky",NA,"","","",NA
2411,964855969,"marcuseightyfive",0,233,"F Kevin Durant G James Harden C Julius Randle SF Justin Holiday SG Milos Teodosic UTIL Bobby Portis PF Jordan Mickey PG Josh Hart",NA,"","","",NA
2414,964821938,"blocks07 (1/2)",0,232.5,"PF Kevin Durant C DeAndre Jordan UTIL Kris Dunn F Josh Richardson SF Rodney Hood SG Mario Hezonja PG Isaiah Canaan G Josh Hart",NA,"","","",NA
2414,964831067,"blocks07 (2/2)",0,232.5,"PF Kevin Durant C DeAndre Jordan UTIL Kris Dunn F Josh Richardson SF Rodney Hood SG Mario Hezonja PG Isaiah Canaan G Josh Hart",NA,"","","",NA
2414,965100321,"senorprepotente",0,232.5,"SG Victor Oladipo PF LaMarcus Aldridge C DeAndre Jordan PG Kris Dunn SF Brandon Ingram G Frank Mason III UTIL Maxi Kleber F P.J. Tucker",NA,"","","",NA
2414,965230555,"Cuse97 (12/20)",0,232.5,"PG Damian Lillard SG DeMar DeRozan C Dwight Howard SF Harrison Barnes UTIL Justin Holiday PF Lauri Markkanen G Tyler Johnson F Jordan Mickey",NA,"","","",NA
2418,964583220,"Regulatorz1124",0,232.25,"PG Russell Westbrook G Lonzo Ball PF Tobias Harris SG Jamal Murray F Jayson Tatum UTIL Ricky Rubio SF Jeremy Lamb C Greg Monroe",NA,"","","",NA
2418,964878749,"trp123170",0,232.25,"PF Kevin Durant G Victor Oladipo PG Kris Dunn SF Josh Richardson UTIL Mario Hezonja F Omri Casspi C Jordan Mickey SG Josh Hart",NA,"","","",NA
2418,964920811,"gypsy777",0,232.25,"PF Kevin Durant SG James Harden C DeAndre Jordan PG Ricky Rubio SF Buddy Hield F P.J. Tucker UTIL Nene Hilario G Josh Hart",NA,"","","",NA
2418,965078796,"cbbass",0,232.25,"UTIL Kevin Durant C DeAndre Jordan G Brandon Ingram SF Josh Richardson PF Julius Randle F Lauri Markkanen SG Tyler Johnson PG Josh Hart",NA,"","","",NA
2418,965161063,"DukedaHound22",0,232.25,"C Al Horford SG Kris Dunn SF Harrison Barnes G Brandon Ingram PF Zach Randolph UTIL Andrew Wiggins F Alex Len PG Isaiah Canaan",NA,"","","",NA
2423,964558003,"JHurrikane55 (1/3)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle G Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964559460,"JHurrikane55 (2/3)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle G Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964606390,"Killerclown007 (1/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964606392,"Killerclown007 (2/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964606398,"Killerclown007 (3/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964615956,"Killerclown007 (4/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964615961,"Killerclown007 (5/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964620240,"gurneyriderz (1/3)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964620254,"gurneyriderz (2/3)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964620288,"gurneyriderz (3/3)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964670510,"Vertuhcle (1/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964670511,"Vertuhcle (2/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964670512,"Vertuhcle (3/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964670513,"Vertuhcle (4/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964670514,"Vertuhcle (5/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964728673,"JHurrikane55 (3/3)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle G Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964824415,"BoostedRS",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964912866,"Adderall30mg (1/2)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964912870,"Adderall30mg (2/2)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964967512,"Wulfgar17 (1/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964967567,"Wulfgar17 (2/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964967840,"Wulfgar17 (3/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964968044,"Wulfgar17 (4/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964968081,"Wulfgar17 (5/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964968093,"Wulfgar17 (6/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964968100,"Wulfgar17 (7/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964968123,"Wulfgar17 (8/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964968174,"Wulfgar17 (9/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977068,"Wulfgar17 (10/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977081,"Wulfgar17 (11/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977155,"Wulfgar17 (12/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977164,"Wulfgar17 (13/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977205,"Wulfgar17 (14/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977385,"Wulfgar17 (15/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977408,"Wulfgar17 (16/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977425,"Wulfgar17 (17/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977636,"Wulfgar17 (18/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977783,"Wulfgar17 (19/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964977793,"Wulfgar17 (20/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964982080,"only1u (1/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964982123,"only1u (2/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964991340,"only1u (3/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964991346,"only1u (4/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,964991350,"only1u (5/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965000411,"burnsy2323 (1/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965000426,"burnsy2323 (2/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965000471,"burnsy2323 (3/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965010378,"burnsy2323 (4/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965010381,"burnsy2323 (5/5)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023493,"jddowning10 (1/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023513,"jddowning10 (2/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023517,"jddowning10 (3/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023521,"jddowning10 (4/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023533,"jddowning10 (5/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023543,"jddowning10 (6/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023548,"jddowning10 (7/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023553,"jddowning10 (8/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023578,"jddowning10 (9/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023581,"jddowning10 (10/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965023593,"jddowning10 (11/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033418,"jddowning10 (12/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033443,"jddowning10 (13/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033450,"jddowning10 (14/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033457,"jddowning10 (15/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033473,"jddowning10 (16/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033484,"jddowning10 (17/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033491,"jddowning10 (18/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033499,"jddowning10 (19/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965033510,"jddowning10 (20/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965125614,"pepperminto (1/5)",0,232,"PG James Harden G Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle SG Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965125620,"pepperminto (2/5)",0,232,"PG James Harden G Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle SG Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965135403,"pepperminto (3/5)",0,232,"PG James Harden G Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle SG Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965135413,"pepperminto (4/5)",0,232,"PG James Harden G Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle SG Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965135423,"pepperminto (5/5)",0,232,"PG James Harden G Chris Paul SF Brandon Ingram F Rodney Hood PF Julius Randle SG Tyler Johnson C Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965141854,"slizzick06 (1/7)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965141868,"slizzick06 (2/7)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965141904,"slizzick06 (3/7)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965143241,"mcniiick9 (1/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965143258,"mcniiick9 (2/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965143296,"mcniiick9 (3/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
2423,965143315,"mcniiick9 (4/20)",0,232,"SG James Harden PG Chris Paul SF Brandon Ingram F Rodney Hood C Julius Randle G Tyler Johnson PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
