"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3223,955426646,"beefboy",0,264.25,"UTIL Karl-Anthony Towns SG Jimmy Butler PF Zach Randolph G Brandon Ingram C Dario Saric F Ersan Ilyasova SF Trey Lyles PG Mike James",NA,"","","",NA
3223,955505011,"chess_is_ok (68/150)",0,264.25,"UTIL Kristaps Porzingis SG Jimmy Butler SF T.J. Warren PG Lonzo Ball G Reggie Jackson C Marcin Gortat F Markieff Morris PF Tyler Cavanaugh",NA,"","","",NA
3223,955536665,"brink7",0,264.25,"F Ben Simmons C Andre Drummond PF Kristaps Porzingis G Jimmy Butler UTIL Tyler Cavanaugh SG Yogi Ferrell SF Jae Crowder PG José Calderón",NA,"","","",NA
3243,955059734,"pianoclub (28/150)",0,264,"SF LeBron James C Karl-Anthony Towns PG Jeff Teague F Enes Kanter UTIL Marcin Gortat G Frank Mason III PF Tyler Cavanaugh SG Kyle Korver",NA,"","","",NA
3243,955091609,"CasBrM (50/120)",0,264,"UTIL Joel Embiid PG Dennis Schroder SF T.J. Warren G Lonzo Ball F Rondae Hollis-Jefferson SG J.J. Barea C Tyson Chandler PF Jarrett Allen",NA,"","","",NA
3243,955135496,"bhs4life",0,264,"F Kristaps Porzingis SG Jimmy Butler G Will Barton C Dario Saric UTIL Caris LeVert SF Buddy Hield PF Ersan Ilyasova PG Frank Mason III",NA,"","","",NA
3243,955175831,"petteytheft89 (25/60)",0,264,"UTIL Karl-Anthony Towns SG Jimmy Butler PG Lonzo Ball PF Tobias Harris SF Rondae Hollis-Jefferson C Marcin Gortat F Julius Randle G Tyler Ulis",NA,"","","",NA
3243,955194840,"geebz81 (1/3)",0,264,"SF Ben Simmons C Karl-Anthony Towns F Enes Kanter G Spencer Dinwiddie UTIL Rondae Hollis-Jefferson PF Julius Randle PG Jarrett Jack SG Yogi Ferrell",NA,"","","",NA
3243,955220006,"brianlefevre (46/150)",0,264,"F LeBron James UTIL T.J. Warren SF Harrison Barnes G Spencer Dinwiddie C Marcin Gortat SG J.J. Barea PF Wilson Chandler PG Tyler Ulis",NA,"","","",NA
3243,955220884,"andyv718 (8/20)",0,264,"UTIL Andre Drummond F Kristaps Porzingis SF T.J. Warren PG Spencer Dinwiddie PF Rondae Hollis-Jefferson SG Jordan Clarkson C Tyson Chandler G Tomas Satoransky",NA,"","","",NA
3243,955238401,"bellaedward4eva (68/150)",0,264,"PF Kristaps Porzingis C Kevin Love SG Will Barton SF Tobias Harris F Rondae Hollis-Jefferson G J.J. Barea PG Mike James UTIL Marquese Chriss",NA,"","","",NA
3243,955246278,"cody8183 (1/2)",0,264,"SG Bradley Beal UTIL Jimmy Butler SF Otto Porter Jr. F Harrison Barnes PG Spencer Dinwiddie C Taj Gibson G Tomas Satoransky PF Tyler Cavanaugh",NA,"","","",NA
3243,955248683,"cody8183 (2/2)",0,264,"SG Bradley Beal UTIL Jimmy Butler SF Otto Porter Jr. F Harrison Barnes PG Spencer Dinwiddie C Taj Gibson G Tomas Satoransky PF Tyler Cavanaugh",NA,"","","",NA
3243,955331434,"papagates (117/150)",0,264,"UTIL Karl-Anthony Towns PF Kevin Love PG Dennis Schroder SF Rondae Hollis-Jefferson SG Caris LeVert C Marcin Gortat G J.J. Barea F Tyler Cavanaugh",NA,"","","",NA
3243,955372228,"anilprao88 (101/150)",0,264,"SF LeBron James G Jimmy Butler F Rondae Hollis-Jefferson SG JJ Redick C Marcin Gortat PF Ersan Ilyasova UTIL Josh Jackson PG Mike James",NA,"","","",NA
3243,955372260,"anilprao88 (133/150)",0,264,"PF Kristaps Porzingis G Lonzo Ball SF Tobias Harris UTIL Enes Kanter PG Reggie Jackson F Rondae Hollis-Jefferson SG JJ Redick C Julius Randle",NA,"","","",NA
3243,955389294,"lamont1982 (2/2)",0,264,"C Andre Drummond UTIL Kristaps Porzingis F T.J. Warren PG Spencer Dinwiddie SF Rondae Hollis-Jefferson PF Wilson Chandler SG Josh Jackson G Mike James",NA,"","","",NA
3243,955392174,"MikeJ32 (5/5)",0,264,"C Andre Drummond PF Kristaps Porzingis SF T.J. Warren F Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler G Yogi Ferrell SG Kyle Korver",NA,"","","",NA
3243,955450924,"fanucci18",0,264,"C Andre Drummond PF Kristaps Porzingis SG Jimmy Butler SF Will Barton G Brandon Ingram PG Frank Ntilikina F Skal Labissiere UTIL José Calderón",NA,"","","",NA
3259,954965263,"shawnzhan (125/150)",0,263.75,"PF LeBron James F Zach Randolph PG Lonzo Ball SF DeMarre Carroll UTIL Willie Cauley-Stein SG Jordan Clarkson C Tyson Chandler G Tyler Ulis",NA,"","","",NA
3259,954978569,"GreyPoupon (17/20)",0,263.75,"C Karl-Anthony Towns SG Bradley Beal F Kristaps Porzingis PG Reggie Jackson SF Markieff Morris UTIL Julius Randle PF Mason Plumlee G Tomas Satoransky",NA,"","","",NA
3259,955038488,"ChipotleAddict (108/150)",0,263.75,"C Karl-Anthony Towns F Kristaps Porzingis UTIL Jimmy Butler SF T.J. Warren PG Avery Bradley PF Kenneth Faried SG J.R. Smith G Frank Ntilikina",NA,"","","",NA
3259,955059797,"pianoclub (91/150)",0,263.75,"UTIL LeBron James PF Kristaps Porzingis SF T.J. Warren F Rondae Hollis-Jefferson C Dirk Nowitzki SG Josh Jackson PG Tyler Ulis G Frank Mason III",NA,"","","",NA
3259,955091653,"CasBrM (94/120)",0,263.75,"UTIL LeBron James C Joel Embiid G Reggie Jackson PG J.J. Barea F Julius Randle SF Wilson Chandler PF Marquese Chriss SG Tomas Satoransky",NA,"","","",NA
3259,955114899,"broshed (3/10)",0,263.75,"SF LeBron James SG Jimmy Butler PF Tobias Harris G Kentavious Caldwell-Pope UTIL Ersan Ilyasova C Brook Lopez F Mike Scott PG George Hill",NA,"","","",NA
3259,955142159,"EmileHeskey (41/150)",0,263.75,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SG Will Barton PG Jeff Teague F Enes Kanter SF Ersan Ilyasova G Tomas Satoransky C Tyler Zeller",NA,"","","",NA
3259,955142183,"EmileHeskey (65/150)",0,263.75,"C Karl-Anthony Towns G Jimmy Butler F T.J. Warren SG Gary Harris PG Spencer Dinwiddie SF Ersan Ilyasova UTIL Julius Randle PF Maxi Kleber",NA,"","","",NA
3259,955189789,"underjones (41/150)",0,263.75,"PF Kristaps Porzingis C Kevin Love SF Otto Porter Jr. F T.J. Warren G Spencer Dinwiddie UTIL Jarrett Jack SG Josh Jackson PG Mike James",NA,"","","",NA
3259,955269055,"cheddabisque (62/150)",0,263.75,"C Karl-Anthony Towns SF Tobias Harris PG Jeff Teague UTIL Enes Kanter SG Spencer Dinwiddie PF Rondae Hollis-Jefferson F JJ Redick G Wesley Matthews",NA,"","","",NA
3259,955291136,"Dinkpiece",0,263.75,"C Andre Drummond PF Kristaps Porzingis SF T.J. Warren G Lonzo Ball PG Spencer Dinwiddie SG Allen Crabbe F Josh Jackson UTIL Gorgui Dieng",NA,"","","",NA
3259,955372195,"anilprao88 (68/150)",0,263.75,"SF LeBron James UTIL Karl-Anthony Towns SG Will Barton C Marcin Gortat PF Mason Plumlee G Tyler Ulis F Marquese Chriss PG Tony Parker",NA,"","","",NA
3259,955372252,"anilprao88 (125/150)",0,263.75,"C Andre Drummond UTIL Kristaps Porzingis G Jimmy Butler SG Will Barton SF Ersan Ilyasova F Marquese Chriss PF Tyler Cavanaugh PG Frank Ntilikina",NA,"","","",NA
3259,955379736,"asagati",0,263.75,"G Dennis Schroder SF Will Barton PG Lonzo Ball PF Enes Kanter SG Spencer Dinwiddie F Andrew Wiggins UTIL Rondae Hollis-Jefferson C Marquese Chriss",NA,"","","",NA
3259,955392583,"jake.blair223",0,263.75,"UTIL Karl-Anthony Towns G Jimmy Butler SG Will Barton SF T.J. Warren C Dario Saric F Ersan Ilyasova PG Mike James PF Tyler Cavanaugh",NA,"","","",NA
3259,955507729,"TakeMeToSchool",0,263.75,"UTIL Andre Drummond C Karl-Anthony Towns PF Kristaps Porzingis SG Brandon Ingram G De'Aaron Fox SF Wilson Chandler F Tyler Cavanaugh PG Yogi Ferrell",NA,"","","",NA
3259,955578660,"jpnovatne (2/2)",0,263.75,"C Karl-Anthony Towns PF Otto Porter Jr. SF T.J. Warren PG Lonzo Ball UTIL Spencer Dinwiddie SG Buddy Hield G Wesley Matthews F Wilson Chandler",NA,"","","",NA
3259,955642286,"Jwest27 (4/4)",0,263.75,"SF Ben Simmons C Kristaps Porzingis UTIL T.J. Warren G Brandon Ingram SG Spencer Dinwiddie F Wilson Chandler PF Tyler Cavanaugh PG Yogi Ferrell",NA,"","","",NA
3277,954965174,"shawnzhan (36/150)",0,263.5,"PF Kristaps Porzingis G Jimmy Butler PG Dennis Schroder SF T.J. Warren F Willie Cauley-Stein SG Jordan Clarkson C Tyson Chandler UTIL Tyler Ulis",NA,"","","",NA
3277,954965240,"shawnzhan (102/150)",0,263.5,"SF LeBron James C Karl-Anthony Towns F T.J. Warren PF Dario Saric UTIL Tyson Chandler G Tyler Ulis PG Patty Mills SG Frank Mason III",NA,"","","",NA
3277,954965271,"shawnzhan (133/150)",0,263.5,"F LeBron James C Karl-Anthony Towns PF Dario Saric SG Buddy Hield PG Jordan Clarkson UTIL Tyson Chandler SF Wilson Chandler G Tyler Ulis",NA,"","","",NA
3277,954978558,"GreyPoupon (6/20)",0,263.5,"SG Bradley Beal F Kristaps Porzingis SF T.J. Warren UTIL Lonzo Ball G Spencer Dinwiddie PF Markieff Morris C Brook Lopez PG Tim Frazier",NA,"","","",NA
3277,955038417,"ChipotleAddict (37/150)",0,263.5,"C Andre Drummond UTIL Karl-Anthony Towns PF T.J. Warren PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G J.J. Barea F Marquese Chriss SG J.R. Smith",NA,"","","",NA
3277,955043911,"Thebaddest23",0,263.5,"SF LeBron James UTIL Jimmy Butler PF Enes Kanter SG Spencer Dinwiddie PG De'Aaron Fox C Tyson Chandler F Wilson Chandler G Marco Belinelli",NA,"","","",NA
3277,955091671,"CasBrM (112/120)",0,263.5,"C Andre Drummond SG Jimmy Butler F Harrison Barnes G Spencer Dinwiddie UTIL Rondae Hollis-Jefferson PF Dario Saric SF Jeff Green PG Mike James",NA,"","","",NA
3277,955182697,"moseware (1/2)",0,263.5,"SG Jimmy Butler SF Otto Porter Jr. G Jeff Teague PG Spencer Dinwiddie F Rondae Hollis-Jefferson C Dario Saric UTIL Kentavious Caldwell-Pope PF Ersan Ilyasova",NA,"","","",NA
3277,955189804,"underjones (56/150)",0,263.5,"SG Bradley Beal C Kevin Love UTIL Jimmy Butler PF T.J. Warren PG Spencer Dinwiddie SF Josh Jackson G J.R. Smith F Kyle Korver",NA,"","","",NA
3277,955189890,"underjones (142/150)",0,263.5,"F Kristaps Porzingis UTIL Jimmy Butler SG Will Barton PF Otto Porter Jr. SF T.J. Warren PG Mike James C Gorgui Dieng G Kyle Korver",NA,"","","",NA
3277,955220892,"andyv718 (16/20)",0,263.5,"C Andre Drummond UTIL Karl-Anthony Towns SF T.J. Warren G Spencer Dinwiddie F Rondae Hollis-Jefferson SG JJ Redick PG Tomas Satoransky PF Tyler Cavanaugh",NA,"","","",NA
3277,955230588,"Awesemo (7/150)",0,263.5,"C Andre Drummond PF Kristaps Porzingis SG Jimmy Butler F Rondae Hollis-Jefferson SF DeMarre Carroll UTIL Willie Cauley-Stein PG Ish Smith G Tim Frazier",NA,"","","",NA
3277,955251834,"tprokopenko (1/3)",0,263.5,"PF Kristaps Porzingis G Jimmy Butler C Zach Randolph SF T.J. Warren SG Buddy Hield F Ersan Ilyasova PG Jordan Clarkson UTIL Tyler Cavanaugh",NA,"","","",NA
3277,955271511,"Kobe4MVP (103/150)",0,263.5,"UTIL Karl-Anthony Towns SG Jimmy Butler PF T.J. Warren G Spencer Dinwiddie F Rondae Hollis-Jefferson C Marcin Gortat SF Markieff Morris PG Tyler Ulis",NA,"","","",NA
3277,955342368,"bric75 (20/30)",0,263.5,"G Bradley Beal C Kristaps Porzingis UTIL Jimmy Butler F T.J. Warren PG Reggie Jackson PF Julius Randle SG Kyle Korver SF Anthony Tolliver",NA,"","","",NA
3277,955443359,"fclark76 (11/11)",0,263.5,"SF LeBron James C Kevin Love F Dario Saric G Taurean Prince UTIL Ersan Ilyasova SG Jordan Clarkson PG Jarrett Jack PF Trey Lyles",NA,"","","",NA
3277,955453447,"ricodtown",0,263.5,"C Andre Drummond F Kristaps Porzingis SG Jimmy Butler UTIL T.J. Warren PF Ersan Ilyasova SF Jeff Green G Bogdan Bogdanovic PG Yogi Ferrell",NA,"","","",NA
3277,955551756,"mcluchey21 (3/3)",0,263.5,"C Andre Drummond UTIL Kristaps Porzingis SF Brandon Ingram F Enes Kanter SG Spencer Dinwiddie PF Julius Randle G Mike James PG Yogi Ferrell",NA,"","","",NA
3277,955555234,"Niebs5 (2/3)",0,263.5,"C Joel Embiid UTIL Andre Drummond SF Tobias Harris SG Kentavious Caldwell-Pope F Kent Bazemore G Jordan Clarkson PF Wilson Chandler PG Yogi Ferrell",NA,"","","",NA
3277,955565266,"redsoxbwler300",0,263.5,"C Andre Drummond SG Will Barton F Zach Randolph PG Spencer Dinwiddie G JJ Redick SF Taurean Prince PF Kyle Kuzma UTIL Tyler Zeller",NA,"","","",NA
3277,955576180,"Jay2136",0,263.5,"UTIL Andre Drummond C Kristaps Porzingis SG Jimmy Butler F T.J. Warren PF Ersan Ilyasova G Wesley Matthews PG Yogi Ferrell SF Jae Crowder",NA,"","","",NA
3277,955726820,"ThatStunna (49/57)",0,263.5,"C Andre Drummond PF Kristaps Porzingis F T.J. Warren G Jeff Teague PG Spencer Dinwiddie SF Josh Jackson UTIL Mike James SG George Hill",NA,"","","",NA
3299,954963972,"steelefied",0,263.25,"C LaMarcus Aldridge G Jimmy Butler F Will Barton SF T.J. Warren SG Spencer Dinwiddie UTIL Willie Cauley-Stein PG Tomas Satoransky PF Tyler Cavanaugh",NA,"","","",NA
3299,954965162,"shawnzhan (24/150)",0,263.25,"SF LeBron James C Karl-Anthony Towns SG Brandon Ingram F Dario Saric UTIL Alex Len G Wesley Matthews PG Tyler Ulis PF Gorgui Dieng",NA,"","","",NA
3299,954965273,"shawnzhan (135/150)",0,263.25,"SF LeBron James C Karl-Anthony Towns PF Kevin Love SG Jordan Clarkson UTIL Tyson Chandler PG Tyler Ulis G Frank Mason III F Gorgui Dieng",NA,"","","",NA
3299,955059801,"pianoclub (95/150)",0,263.25,"SF LeBron James SG Jimmy Butler F Enes Kanter PG Spencer Dinwiddie UTIL Markieff Morris C Tyson Chandler G Josh Jackson PF Tyler Cavanaugh",NA,"","","",NA
3299,955059837,"pianoclub (131/150)",0,263.25,"SF Ben Simmons PF Kristaps Porzingis SG Jimmy Butler UTIL Enes Kanter C Marcin Gortat PG Tyler Ulis F Marquese Chriss G Yogi Ferrell",NA,"","","",NA
3299,955068206,"mtrealtalk22 (1/2)",0,263.25,"SF LeBron James PG Dennis Schroder G Lonzo Ball SG Kent Bazemore UTIL Marcin Gortat F Ersan Ilyasova C Mason Plumlee PF Jae Crowder",NA,"","","",NA
3299,955091674,"CasBrM (115/120)",0,263.25,"PF LeBron James G Jimmy Butler UTIL T.J. Warren PG Spencer Dinwiddie C Julius Randle SF Wilson Chandler SG Josh Jackson F Doug McDermott",NA,"","","",NA
3299,955098664,"Sneak40oz (4/4)",0,263.25,"SF LeBron James PF Otto Porter Jr. G Lonzo Ball UTIL Spencer Dinwiddie SG Kent Bazemore C Kenneth Faried PG Tomas Satoransky F Tyler Cavanaugh",NA,"","","",NA
3299,955145708,"clybrnhm916 (5/8)",0,263.25,"PF LeBron James SF T.J. Warren SG Spencer Dinwiddie C Dario Saric F Ersan Ilyasova UTIL J.J. Barea G Jordan Clarkson PG Mike James",NA,"","","",NA
3299,955165110,"PetrGibbons (35/150)",0,263.25,"F LeBron James G Jimmy Butler SF T.J. Warren C Willie Cauley-Stein PF Ersan Ilyasova SG Wesley Matthews PG Mike James UTIL Tyler Cavanaugh",NA,"","","",NA
3299,955178371,"REDCOAT85 (52/150)",0,263.25,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SF Tobias Harris SG Spencer Dinwiddie PG Reggie Jackson C Marcin Gortat F Julius Randle G Tyler Ulis",NA,"","","",NA
3299,955178427,"REDCOAT85 (108/150)",0,263.25,"UTIL Kristaps Porzingis F T.J. Warren PG Lonzo Ball SF Tobias Harris PF Harrison Barnes SG Spencer Dinwiddie C Marcin Gortat G Tomas Satoransky",NA,"","","",NA
3299,955187125,"legendmalone (2/2)",0,263.25,"C Karl-Anthony Towns G Jimmy Butler PG Dennis Schroder SF Will Barton PF Enes Kanter UTIL Jeff Green F Tyler Cavanaugh SG Kyle Korver",NA,"","","",NA
3299,955220002,"brianlefevre (42/150)",0,263.25,"F LeBron James UTIL T.J. Warren C Enes Kanter PF Harrison Barnes SF DeMarre Carroll SG J.J. Barea PG Mike James G Kyle Korver",NA,"","","",NA
3299,955230662,"Awesemo (81/150)",0,263.25,"C Karl-Anthony Towns PF Kristaps Porzingis G Jimmy Butler F Pau Gasol UTIL Willie Cauley-Stein SF Markieff Morris PG Jordan Clarkson SG Tomas Satoransky",NA,"","","",NA
3299,955254087,"bcalicore (11/20)",0,263.25,"SF LeBron James C Kristaps Porzingis F Tobias Harris UTIL Harrison Barnes PF Julius Randle G Mike James SG Frank Mason III PG Ish Smith",NA,"","","",NA
3299,955342370,"bric75 (22/30)",0,263.25,"SG Bradley Beal C Kristaps Porzingis G Jimmy Butler PF T.J. Warren SF Ersan Ilyasova UTIL Tyson Chandler F Josh Jackson PG Ish Smith",NA,"","","",NA
3299,955345868,"TheMiz1979",0,263.25,"G Ben Simmons C Karl-Anthony Towns PF Kristaps Porzingis SF Otto Porter Jr. F Ersan Ilyasova UTIL Bogdan Bogdanovic SG Yogi Ferrell PG José Calderón",NA,"","","",NA
3299,955434559,"Bird77 (2/2)",0,263.25,"PF LeBron James SG Jimmy Butler SF Otto Porter Jr. UTIL Kentavious Caldwell-Pope C Greg Monroe F Wilson Chandler PG Mike James G Yogi Ferrell",NA,"","","",NA
3299,955505058,"chess_is_ok (115/150)",0,263.25,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SF T.J. Warren G Jeff Teague F Rondae Hollis-Jefferson C Marcin Gortat PG Tyler Ulis SG Marco Belinelli",NA,"","","",NA
3299,955516099,"lsahr (7/10)",0,263.25,"PF Kristaps Porzingis PG Dennis Schroder SG Will Barton SF Harrison Barnes C Dario Saric G JJ Redick UTIL Willie Cauley-Stein F Tyler Cavanaugh",NA,"","","",NA
3299,955596642,"jaguars1989",0,263.25,"UTIL LeBron James PG Dennis Schroder PF Zach Randolph SF T.J. Warren F Wilson Chandler C Trevor Booker G Mike James SG Frank Ntilikina",NA,"","","",NA
3299,955622721,"Superstars92 (18/21)",0,263.25,"PG Ben Simmons C Karl-Anthony Towns PF Zach Randolph SG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jarrett Jack UTIL Marquese Chriss F Tyler Cavanaugh",NA,"","","",NA
3299,955709263,"dfalk34 (2/2)",0,263.25,"PG Ben Simmons C Karl-Anthony Towns SG Jimmy Butler PF Zach Randolph UTIL Wesley Matthews SF Wilson Chandler G Yogi Ferrell F Doug McDermott",NA,"","","",NA
3299,955734313,"wasdammada",0,263.25,"SG Bradley Beal PF Kristaps Porzingis SF Otto Porter Jr. C Enes Kanter PG Spencer Dinwiddie F Ersan Ilyasova G Jarrett Jack UTIL Tyler Zeller",NA,"","","",NA
3299,955742212,"gronk-a-tron",0,263.25,"C Joel Embiid G Jimmy Butler PG Dennis Schroder F Tobias Harris SF Taurean Prince UTIL Mike James SG J.R. Smith PF Tyler Cavanaugh",NA,"","","",NA
3299,955742353,"Hoyeroyals",0,263.25,"SF LeBron James PF Kristaps Porzingis PG Lonzo Ball UTIL Ersan Ilyasova C Greg Monroe SG Wesley Matthews F Jeff Green G Kyle Korver",NA,"","","",NA
3326,954965185,"shawnzhan (47/150)",0,263,"SF LeBron James SG Jimmy Butler F Brandon Ingram PG Spencer Dinwiddie PF Willie Cauley-Stein G Tyler Ulis UTIL Marquese Chriss C Gorgui Dieng",NA,"","","",NA
3326,955018934,"Low4Sho (1/2)",0,263,"SF LeBron James PF Kristaps Porzingis C Dario Saric SG Buddy Hield UTIL Ersan Ilyasova PG Jordan Clarkson F Wilson Chandler G Ish Smith",NA,"","","",NA
3326,955059854,"pianoclub (148/150)",0,263,"C Karl-Anthony Towns SG Jimmy Butler F Zach Randolph PF Enes Kanter PG Reggie Jackson SF Rondae Hollis-Jefferson UTIL Markieff Morris G José Calderón",NA,"","","",NA
3326,955124018,"broshed (8/10)",0,263,"C Joel Embiid PF Kristaps Porzingis PG Jeff Teague SF Buddy Hield SG Kentavious Caldwell-Pope UTIL Ersan Ilyasova F Julius Randle G Ish Smith",NA,"","","",NA
3326,955142257,"EmileHeskey (139/150)",0,263,"C Karl-Anthony Towns SG Jimmy Butler G Will Barton PF T.J. Warren SF DeMarre Carroll F Julius Randle UTIL Tyson Chandler PG Tyler Ulis",NA,"","","",NA
3326,955178412,"REDCOAT85 (93/150)",0,263,"F Kristaps Porzingis SG Jimmy Butler G Will Barton PF T.J. Warren C Marcin Gortat SF Ersan Ilyasova UTIL Tyson Chandler PG Mike James",NA,"","","",NA
3326,955178426,"REDCOAT85 (107/150)",0,263,"C Karl-Anthony Towns F Kristaps Porzingis PF T.J. Warren SF Tobias Harris PG Reggie Jackson G J.J. Barea UTIL Tyson Chandler SG Tomas Satoransky",NA,"","","",NA
3326,955271498,"Kobe4MVP (90/150)",0,263,"F LeBron James PG Jeff Teague PF Enes Kanter G Spencer Dinwiddie SF Rondae Hollis-Jefferson C Marcin Gortat SG Wesley Matthews UTIL Jae Crowder",NA,"","","",NA
3326,955409004,"SLips713 (3/3)",0,263,"C Kristaps Porzingis PF Otto Porter Jr. F T.J. Warren G Brandon Ingram SG Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Frank Mason III",NA,"","","",NA
3326,955411127,"ajallodi82 (2/4)",0,263,"F LeBron James SF Will Barton PG Lonzo Ball G Spencer Dinwiddie C Marcin Gortat PF Ersan Ilyasova SG J.R. Smith UTIL Tyler Cavanaugh",NA,"","","",NA
3326,955555235,"atnorac",0,263,"C Andre Drummond UTIL Kristaps Porzingis SF T.J. Warren PG Jeff Teague G Spencer Dinwiddie F Julius Randle PF Tyler Cavanaugh SG Yogi Ferrell",NA,"","","",NA
3326,955647312,"nymets86",0,263,"C Andre Drummond PF Kristaps Porzingis G Brandon Ingram PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F Wilson Chandler SG Yogi Ferrell",NA,"","","",NA
3338,954963632,"wallyb1948",0,262.75,"PF LeBron James SG Jimmy Butler F Courtney Lee SF Caris LeVert UTIL Kenneth Faried G J.J. Barea C Trevor Booker PG Mike James",NA,"","","",NA
3338,954965259,"shawnzhan (121/150)",0,262.75,"PF LeBron James C Karl-Anthony Towns SF T.J. Warren G Brandon Ingram UTIL Tyson Chandler PG Frank Mason III F Tyler Cavanaugh SG DeAndre' Bembry",NA,"","","",NA
3338,955057537,"seida",0,262.75,"C Andre Drummond PF Kristaps Porzingis F Otto Porter Jr. SF Brandon Ingram PG Lonzo Ball G Mike James UTIL Dwight Powell SG Frank Ntilikina",NA,"","","",NA
3338,955091619,"CasBrM (60/120)",0,262.75,"UTIL Andre Drummond G Jimmy Butler SF Harrison Barnes PG Spencer Dinwiddie PF Dario Saric F DeMarre Carroll C Tyson Chandler SG Wesley Matthews",NA,"","","",NA
3338,955142231,"EmileHeskey (113/150)",0,262.75,"C Karl-Anthony Towns UTIL Kristaps Porzingis PG Dennis Schroder SG Will Barton PF Ersan Ilyasova F Wesley Matthews G Tyler Ulis SF J.R. Smith",NA,"","","",NA
3338,955165107,"PetrGibbons (32/150)",0,262.75,"SF LeBron James C Joel Embiid UTIL T.J. Warren PF Julius Randle SG Wesley Matthews G Josh Jackson PG Ish Smith F Tyler Cavanaugh",NA,"","","",NA
3338,955175866,"petteytheft89 (60/60)",0,262.75,"C Karl-Anthony Towns G Jimmy Butler F Otto Porter Jr. SF Tobias Harris SG Spencer Dinwiddie PG Jarrett Jack UTIL Tyson Chandler PF Wilson Chandler",NA,"","","",NA
3338,955189750,"underjones (2/150)",0,262.75,"UTIL Kristaps Porzingis PF Kevin Love SF T.J. Warren PG Reggie Jackson F Rondae Hollis-Jefferson C Willie Cauley-Stein G J.J. Barea SG Josh Jackson",NA,"","","",NA
3338,955254079,"bcalicore (3/20)",0,262.75,"PF Kristaps Porzingis G Jimmy Butler SF Will Barton UTIL Zach Randolph PG Reggie Jackson C Julius Randle F Dirk Nowitzki SG Kyle Korver",NA,"","","",NA
3338,955271452,"Kobe4MVP (44/150)",0,262.75,"C Karl-Anthony Towns SG Jimmy Butler PF T.J. Warren SF Harrison Barnes PG Spencer Dinwiddie UTIL Marcin Gortat F Dirk Nowitzki G Tyler Ulis",NA,"","","",NA
3338,955271459,"Kobe4MVP (51/150)",0,262.75,"UTIL Karl-Anthony Towns SG Jimmy Butler G Will Barton PF T.J. Warren C Marcin Gortat PG J.J. Barea F Wilson Chandler SF Josh Jackson",NA,"","","",NA
3338,955271494,"Kobe4MVP (86/150)",0,262.75,"F LeBron James G Jimmy Butler PF T.J. Warren PG Jeff Teague UTIL Marcin Gortat SF Josh Jackson SG Yogi Ferrell C Tyler Zeller",NA,"","","",NA
3338,955310059,"lkline78 (2/2)",0,262.75,"C Kristaps Porzingis G Will Barton SF Brandon Ingram PG Lonzo Ball UTIL Enes Kanter PF Rondae Hollis-Jefferson SG Jordan Clarkson F Doug McDermott",NA,"","","",NA
3338,955331365,"papagates (48/150)",0,262.75,"PF Kevin Love G Jimmy Butler F T.J. Warren PG Reggie Jackson SF Rondae Hollis-Jefferson SG Taurean Prince C Marcin Gortat UTIL Tyson Chandler",NA,"","","",NA
3338,955331387,"papagates (70/150)",0,262.75,"PF Kristaps Porzingis G Jimmy Butler SF Harrison Barnes PG Reggie Jackson F DeMarre Carroll SG Taurean Prince C Kenneth Faried UTIL Marcin Gortat",NA,"","","",NA
3338,955534666,"Jasonle812 (1/2)",0,262.75,"PF LeBron James PG Ben Simmons SG Spencer Dinwiddie SF JJ Redick C Julius Randle F Wesley Matthews UTIL Tomas Satoransky G Yogi Ferrell",NA,"","","",NA
3338,955692805,"Goat5 (1/2)",0,262.75,"F Kristaps Porzingis C LaMarcus Aldridge PF T.J. Warren PG Spencer Dinwiddie SF Ersan Ilyasova UTIL Markieff Morris SG J.J. Barea G Wesley Matthews",NA,"","","",NA
3338,955713737,"fantasyfever (5/7)",0,262.75,"PF Kristaps Porzingis C Zach Randolph UTIL Brandon Ingram PG Lonzo Ball F Andrew Wiggins SF DeMarre Carroll G De'Aaron Fox SG Josh Jackson",NA,"","","",NA
3356,954965257,"shawnzhan (119/150)",0,262.5,"SF LeBron James PF Kristaps Porzingis F Taj Gibson UTIL Willie Cauley-Stein C Kenneth Faried G J.J. Barea PG Tyler Ulis SG J.R. Smith",NA,"","","",NA
3356,954982713,"giantsquid (10/40)",0,262.5,"C Kristaps Porzingis UTIL Kevin Love SF T.J. Warren PF Enes Kanter SG Spencer Dinwiddie F Ersan Ilyasova PG Jarrett Jack G Tyler Ulis",NA,"","","",NA
3356,955038408,"ChipotleAddict (28/150)",0,262.5,"C Karl-Anthony Towns PG Dennis Schroder F T.J. Warren UTIL Jeff Teague G Spencer Dinwiddie SF Rondae Hollis-Jefferson PF Julius Randle SG Frank Ntilikina",NA,"","","",NA
