"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
893,955909789,"Def47",0,239.75,"C Serge Ibaka F DeMar DeRozan UTIL Greg Monroe G Mike James SF Trevor Ariza PF Marvin Williams PG James Harden SG Jeremy Lamb",NA,"","","",NA
893,956257237,"PowerTron (7/20)",0,239.75,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe F T.J. Warren UTIL Jakob Poeltl C Marquese Chriss SG Chris Paul G Eric Gordon",NA,"","","",NA
893,956365975,"ZodiacWanderer",0,239.75,"PF Serge Ibaka F DeMar DeRozan PG Mike James C Jonas Valanciunas SF Trevor Ariza UTIL Marvin Williams SG James Harden G Jeremy Lamb",NA,"","","",NA
893,956601115,"bwretiredfed",0,239.75,"C Tyson Chandler UTIL Jonas Valanciunas PF Alex Len F T.J. Warren G Chris Paul SF Trevor Ariza PG James Harden SG Eric Gordon",NA,"","","",NA
893,956607012,"carl7paret",0,239.75,"PG Kyle Lowry F Serge Ibaka SF DeMar DeRozan C Greg Monroe G Fred VanVleet PF Jakob Poeltl UTIL OG Anunoby SG James Harden",NA,"","","",NA
899,955934121,"forrestkoba (13/20)",0,239.5,"PG Kyle Lowry SG C.J. Miles SF DeMar DeRozan C Greg Monroe PF T.J. Warren F Marquese Chriss G Chris Paul UTIL Trevor Ariza",NA,"","","",NA
899,956384341,"tonyfrnkln",0,239.5,"UTIL Mike James F Alex Len G Chris Paul SF Trevor Ariza PF Ryan Anderson PG James Harden SG Jeremy Lamb C Clint Capela",NA,"","","",NA
899,956513017,"njsteve",0,239.5,"UTIL Kyle Lowry PF Greg Monroe SF T.J. Warren F Marquese Chriss G Josh Jackson PG Chris Paul C Dwight Howard SG Nicolas Batum",NA,"","","",NA
902,955889410,"Brf34 (2/2)",0,239.25,"SF C.J. Miles F Greg Monroe UTIL Jonas Valanciunas C Dwight Howard PF Marvin Williams SG James Harden G Eric Gordon PG Kemba Walker",NA,"","","",NA
902,956177203,"Basedgee",0,239.25,"SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan G Mike James F Trevor Ariza C Ryan Anderson PG James Harden UTIL Clint Capela",NA,"","","",NA
902,956282992,"AyeYay",0,239.25,"G Mike James C Alex Len PF Marquese Chriss PG Chris Paul SG James Harden UTIL Kemba Walker SF Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
905,956205965,"bartg1 (3/4)",0,239,"C Serge Ibaka SF DeMar DeRozan PF Alex Len UTIL Trevor Ariza F Ryan Anderson PG James Harden G Eric Gordon SG Jeremy Lamb",NA,"","","",NA
905,956210929,"bartg1 (4/4)",0,239,"C Serge Ibaka SF DeMar DeRozan PF Alex Len UTIL Trevor Ariza F Ryan Anderson PG James Harden G Eric Gordon SG Jeremy Lamb",NA,"","","",NA
905,956559437,"poohd5577",0,239,"SF DeMar DeRozan C Jonas Valanciunas PF Marquese Chriss F Ryan Anderson PG James Harden SG Eric Gordon G Kemba Walker UTIL Michael Kidd-Gilchrist",NA,"","","",NA
905,956611532,"thehxeclosetcanadian",0,239,"UTIL C.J. Miles F Serge Ibaka PF Greg Monroe C Jonas Valanciunas SF T.J. Warren SG James Harden G Eric Gordon PG Kemba Walker",NA,"","","",NA
905,956704505,"kope21",0,239,"F DeMar DeRozan C Jonas Valanciunas UTIL Marquese Chriss PF Ryan Anderson PG James Harden SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
910,956137807,"JJWATTSUP",0,238.75,"UTIL Jonas Valanciunas PF T.J. Warren F P.J. Tucker G Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon SF Nicolas Batum",NA,"","","",NA
910,956425548,"mjdavis33264 (2/3)",0,238.75,"C Serge Ibaka SF DeMar DeRozan PF Greg Monroe UTIL T.J. Warren PG Tyler Ulis F Marquese Chriss SG Josh Jackson G James Harden",NA,"","","",NA
910,956442022,"Jeru79",0,238.75,"PF Serge Ibaka C Jonas Valanciunas UTIL Alex Len SF Marvin Williams PG James Harden SG Eric Gordon F Nicolas Batum G Kemba Walker",NA,"","","",NA
910,956592389,"Jamesred",0,238.75,"C Tyson Chandler PF Serge Ibaka F Greg Monroe G Trevor Ariza UTIL James Harden SG Nicolas Batum PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
910,956701213,"lakeforest78 (1/2)",0,238.75,"PG Kyle Lowry F C.J. Miles PF Serge Ibaka SG DeMar DeRozan UTIL Jonas Valanciunas SF Marvin Williams G Kemba Walker C Clint Capela",NA,"","","",NA
915,956613075,"Sethbrown53",0,238.5,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas F T.J. Warren UTIL Marvin Williams G Eric Gordon SG Nicolas Batum",NA,"","","",NA
916,956053663,"KC_Royals_5 (9/20)",0,238.25,"F DeMar DeRozan PF Greg Monroe UTIL Jonas Valanciunas G Fred VanVleet C Marquese Chriss SF Trevor Ariza SG James Harden PG Kemba Walker",NA,"","","",NA
917,955928882,"perilous (6/20)",0,238,"SF DeMar DeRozan PF Greg Monroe G Mike James C Alex Len UTIL Josh Jackson F Trevor Ariza SG James Harden PG Kemba Walker",NA,"","","",NA
917,955933033,"RememberSammyJenkins (2/18)",0,238,"PG Kyle Lowry PF Marquese Chriss G Chris Paul UTIL Dwight Howard SG Eric Gordon SF Nicolas Batum F Frank Kaminsky C Clint Capela",NA,"","","",NA
917,956139278,"Olando85",0,238,"SF C.J. Miles PF Serge Ibaka G DeMar DeRozan UTIL Mike James C Jonas Valanciunas F Marquese Chriss SG James Harden PG Kemba Walker",NA,"","","",NA
917,956758963,"teamlexus",0,238,"PF Serge Ibaka F Alex Len G Josh Jackson UTIL Dwight Howard SF Marvin Williams PG James Harden SG Eric Gordon C Clint Capela",NA,"","","",NA
921,956037980,"rizzoringer",0,237.75,"SG DeMar DeRozan G Mike James C Jonas Valanciunas PF Alex Len SF Marvin Williams F Ryan Anderson UTIL James Harden PG Kemba Walker",NA,"","","",NA
921,956275205,"harsdad",0,237.75,"SG C.J. Miles C Serge Ibaka F Greg Monroe PF Jakob Poeltl UTIL Dwight Howard SF Marvin Williams G James Harden PG Kemba Walker",NA,"","","",NA
921,956421340,"BigBadBBJ",0,237.75,"F Serge Ibaka SF T.J. Warren PG Chris Paul UTIL Trevor Ariza PF Ryan Anderson G Kemba Walker SG Jeremy Lamb C Clint Capela",NA,"","","",NA
921,956477537,"ddeebrown12",0,237.75,"C Tyson Chandler PG Kyle Lowry F C.J. Miles PF Serge Ibaka SG DeMar DeRozan G Mike James SF T.J. Warren UTIL Chris Paul",NA,"","","",NA
921,956744026,"SadSoxFan (15/20)",0,237.75,"PF Greg Monroe SF Norman Powell F T.J. Warren PG Tyler Ulis UTIL Marquese Chriss SG Chris Paul G James Harden C Clint Capela",NA,"","","",NA
926,956429667,"JonnyPhantom",0,237.5,"PF Serge Ibaka C Alex Len SF Trevor Ariza F Ryan Anderson SG James Harden G Eric Gordon PG Kemba Walker UTIL Clint Capela",NA,"","","",NA
927,955883634,"sgtgr",0,237.25,"UTIL Kyle Lowry SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan G Mike James C Jonas Valanciunas F Luc Richard Mbah a Moute PG James Harden",NA,"","","",NA
927,956031338,"donglemons",0,237.25,"SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F Marquese Chriss UTIL P.J. Tucker SF Trevor Ariza G James Harden PG Kemba Walker",NA,"","","",NA
927,956165368,"mgovin2468",0,237.25,"F C.J. Miles PF Greg Monroe SG Chris Paul G Trevor Ariza SF Marvin Williams PG James Harden UTIL Eric Gordon C Clint Capela",NA,"","","",NA
927,956567942,"jmurrayr",0,237.25,"PG Kyle Lowry PF Greg Monroe UTIL Jonas Valanciunas F Josh Jackson SG Chris Paul G Kemba Walker SF Jeremy Lamb C Clint Capela",NA,"","","",NA
927,956607882,"Docvahn (5/10)",0,237.25,"PF Greg Monroe F Alex Len UTIL Fred VanVleet C Dwight Howard PG James Harden SG Eric Gordon G Kemba Walker SF Jeremy Lamb",NA,"","","",NA
932,956467495,"daniel73623",0,236.75,"G Kyle Lowry PF Serge Ibaka C Jonas Valanciunas F Alex Len SF Trevor Ariza PG James Harden SG Eric Gordon UTIL Jeremy Lamb",NA,"","","",NA
932,956590896,"daddy_d (2/2)",0,236.75,"PG Kyle Lowry PF Greg Monroe F Alex Len UTIL Trevor Ariza SG James Harden G Kemba Walker SF Michael Kidd-Gilchrist C Frank Kaminsky",NA,"","","",NA
932,956752178,"maniacmedic",0,236.75,"PG Kyle Lowry F Serge Ibaka PF Greg Monroe C Alex Len SF Trevor Ariza G James Harden UTIL Eric Gordon SG Jeremy Lamb",NA,"","","",NA
935,955972509,"rcopciac",0,236.5,"F Serge Ibaka C Jonas Valanciunas PF Alex Len SF Trevor Ariza PG James Harden SG Eric Gordon G Kemba Walker UTIL Jeremy Lamb",NA,"","","",NA
935,956093194,"RememberSammyJenkins (18/18)",0,236.5,"F DeMar DeRozan PG Mike James G Fred VanVleet SF OG Anunoby PF Dragan Bender C Dwight Howard SG James Harden UTIL Kemba Walker",NA,"","","",NA
935,956151300,"czer90",0,236.5,"UTIL Tyson Chandler PF Jared Dudley F Serge Ibaka G Chris Paul SF P.J. Tucker C Dwight Howard PG James Harden SG Eric Gordon",NA,"","","",NA
935,956410807,"wannywann12 (6/7)",0,236.5,"UTIL Mike James SF T.J. Warren PG Fred VanVleet G Chris Paul F P.J. Tucker C Dwight Howard SG James Harden PF Frank Kaminsky",NA,"","","",NA
935,956478376,"tatedog22",0,236.5,"PG Kyle Lowry SF DeMar DeRozan F Pascal Siakam PF OG Anunoby SG Chris Paul UTIL P.J. Tucker G Kemba Walker C Clint Capela",NA,"","","",NA
935,956562683,"likenoah (8/10)",0,236.5,"G Kyle Lowry UTIL C.J. Miles PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas PG Fred VanVleet F Jakob Poeltl SG James Harden",NA,"","","",NA
935,956668111,"TravKlein",0,236.5,"G Kyle Lowry UTIL C.J. Miles F DeMar DeRozan PF Alex Len C Ryan Anderson PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
942,956019624,"jjfat",0,236.25,"UTIL Jonas Valanciunas PF Alex Len G Trevor Ariza C Dwight Howard SF Marvin Williams SG James Harden PG Kemba Walker F Frank Kaminsky",NA,"","","",NA
942,956518741,"jersey60 (2/2)",0,236.25,"G C.J. Miles SF DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas F Trevor Ariza SG James Harden PG Kemba Walker PF Frank Kaminsky",NA,"","","",NA
944,955965470,"Al_DaDon (1/2)",0,236,"PG Kyle Lowry UTIL C.J. Miles PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Fred VanVleet F OG Anunoby SG James Harden",NA,"","","",NA
944,956078655,"HipHopOnominus",0,236,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas F Norman Powell UTIL T.J. Warren SF Trevor Ariza G Kemba Walker",NA,"","","",NA
944,956240496,"htwonjoe (9/20)",0,236,"PG Kyle Lowry SF C.J. Miles C Serge Ibaka UTIL DeMar DeRozan PF Marquese Chriss SG Chris Paul G Kemba Walker F Frank Kaminsky",NA,"","","",NA
944,956650012,"bkap88 (2/2)",0,236,"UTIL Serge Ibaka PF Greg Monroe G Troy Daniels F T.J. Warren C Jakob Poeltl SG James Harden PG Kemba Walker SF Jeremy Lamb",NA,"","","",NA
948,956367972,"Crago75",0,235.75,"C Alex Len F Pascal Siakam SG Chris Paul SF Trevor Ariza PF Ryan Anderson G James Harden UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
949,955999632,"DrNickIsIn (13/20)",0,235.5,"PF Greg Monroe F Alex Len G Fred VanVleet SF Josh Jackson C Dwight Howard PG James Harden SG Nicolas Batum UTIL Kemba Walker",NA,"","","",NA
950,955999640,"DrNickIsIn (15/20)",0,235.25,"PF Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren G Fred VanVleet F Josh Jackson C Dwight Howard PG James Harden SG Nicolas Batum",NA,"","","",NA
950,956563108,"likenoah (9/10)",0,235.25,"G Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas PG Fred VanVleet UTIL P.J. Tucker SG James Harden F Frank Kaminsky",NA,"","","",NA
950,956640305,"charleshubbell",0,235.25,"G Kyle Lowry F Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Ryan Anderson PG James Harden PF Frank Kaminsky SF Treveon Graham",NA,"","","",NA
953,956167563,"dwc1980 (1/4)",0,234.75,"F DeMar DeRozan C Jonas Valanciunas PF Marquese Chriss SG Josh Jackson PG James Harden G Nicolas Batum SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
953,956342878,"thebeard92 (1/2)",0,234.75,"PF Serge Ibaka F T.J. Warren SF Trevor Ariza UTIL Dwight Howard G Eric Gordon PG Kemba Walker SG Jeremy Lamb C Clint Capela",NA,"","","",NA
953,956348696,"thebeard92 (2/2)",0,234.75,"PF Serge Ibaka F T.J. Warren SF Trevor Ariza UTIL Dwight Howard G Eric Gordon PG Kemba Walker SG Jeremy Lamb C Clint Capela",NA,"","","",NA
953,956771226,"ray3582",0,234.75,"G C.J. Miles SF DeMar DeRozan PG Mike James SG Chris Paul PF P.J. Tucker F Luc Richard Mbah a Moute UTIL James Harden C Clint Capela",NA,"","","",NA
957,956164584,"emedreye",0,234.5,"UTIL Tyson Chandler F Greg Monroe PG Chris Paul SF Trevor Ariza PF Ryan Anderson SG James Harden G Eric Gordon C Clint Capela",NA,"","","",NA
957,956310221,"kmkblend14",0,234.5,"PF Serge Ibaka SF Trevor Ariza C Dwight Howard UTIL Luc Richard Mbah a Moute F Ryan Anderson PG James Harden SG Eric Gordon G Kemba Walker",NA,"","","",NA
957,956496410,"sandman5 (1/2)",0,234.5,"SG DeMar DeRozan PF Greg Monroe F Alex Len C Nene Hilario SF Marvin Williams G James Harden UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
957,956561397,"Primus77",0,234.5,"F Serge Ibaka G DeMar DeRozan C Jonas Valanciunas UTIL Trevor Ariza SF Marvin Williams PF Ryan Anderson PG James Harden SG Jeremy Lamb",NA,"","","",NA
961,955953745,"SCHUS1116",0,234.25,"F Greg Monroe UTIL Jonas Valanciunas PF Marvin Williams PG James Harden G Kemba Walker SG Jeremy Lamb SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
961,956062987,"babydoll0117",0,234.25,"PF Alex Len UTIL Chris Paul F P.J. Tucker G Trevor Ariza PG James Harden SG Eric Gordon SF Jeremy Lamb C Clint Capela",NA,"","","",NA
961,956238962,"shorter71",0,234.25,"UTIL C.J. Miles C Greg Monroe F Alex Len PF T.J. Warren SG Chris Paul PG James Harden G Eric Gordon SF Jeremy Lamb",NA,"","","",NA
964,956082907,"tino37",0,234,"PF Serge Ibaka G DeMar DeRozan UTIL Greg Monroe F Malcolm Miller SF T.J. Warren SG Eric Gordon PG Kemba Walker C Clint Capela",NA,"","","",NA
964,956084222,"Willa1979",0,234,"SG DeMar DeRozan UTIL Jonas Valanciunas F T.J. Warren C Dwight Howard PF Marvin Williams G Eric Gordon PG Kemba Walker SF Jeremy Lamb",NA,"","","",NA
964,956247936,"D4RKS1TH",0,234,"PG Kyle Lowry F C.J. Miles C Greg Monroe PF Alex Len SG James Harden UTIL Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
967,956201171,"htwonjoe (2/20)",0,233.75,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe G Mike James UTIL Alex Len SF T.J. Warren SG James Harden C Frank Kaminsky",NA,"","","",NA
967,956607884,"Docvahn (7/10)",0,233.75,"PF Greg Monroe G Fred VanVleet C Dwight Howard SF Marvin Williams PG James Harden UTIL Kemba Walker SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
967,956734047,"hedstaticx (8/20)",0,233.75,"PG Kyle Lowry PF Greg Monroe C Jonas Valanciunas G Fred VanVleet F Marvin Williams SG James Harden UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
970,956608499,"TrevorTyler23 (1/2)",0,233.5,"PG Kyle Lowry SF C.J. Miles F Serge Ibaka SG DeMar DeRozan C Greg Monroe PF Ryan Anderson G Eric Gordon UTIL Kemba Walker",NA,"","","",NA
971,955983993,"rellokid (5/6)",0,233.25,"UTIL Jakob Poeltl G Chris Paul PF Ryan Anderson SG James Harden F Nicolas Batum PG Kemba Walker SF Michael Kidd-Gilchrist C Frank Kaminsky",NA,"","","",NA
971,956030367,"Holidaydirekter (2/3)",0,233.25,"UTIL Kyle Lowry PF Serge Ibaka C Jonas Valanciunas SG Norman Powell F T.J. Warren PG Tyler Ulis SF Trevor Ariza G James Harden",NA,"","","",NA
971,956473622,"mrozdak",0,233.25,"C Serge Ibaka SF DeMar DeRozan PF OG Anunoby F P.J. Tucker UTIL Trevor Ariza SG James Harden G Eric Gordon PG Kemba Walker",NA,"","","",NA
971,956596644,"Dtkeown29",0,233.25,"F Alex Len PF Pascal Siakam PG Chris Paul G Trevor Ariza UTIL James Harden SG Eric Gordon SF Jeremy Lamb C Clint Capela",NA,"","","",NA
975,956003788,"dangil11",0,233,"PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas F Jakob Poeltl G James Harden UTIL Nicolas Batum SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
975,956023194,"ThomasMcDuffie (2/2)",0,233,"C Tyson Chandler SF DeMar DeRozan G Josh Jackson SG Chris Paul PF P.J. Tucker UTIL Trevor Ariza PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
975,956391635,"mrcse13 (14/20)",0,233,"G Kyle Lowry PF Greg Monroe C Marquese Chriss F Josh Jackson SG Chris Paul UTIL Ryan Anderson PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
975,956645929,"bkap88 (1/2)",0,233,"UTIL Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Greg Monroe SF T.J. Warren PG Fred VanVleet PF Marvin Williams G Kemba Walker",NA,"","","",NA
979,956150754,"Beth44",0,232.75,"C Tyson Chandler PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan SF Trevor Ariza UTIL Dwight Howard G Eric Gordon F Jeremy Lamb",NA,"","","",NA
979,956604224,"adhdginger (1/4)",0,232.75,"PG Kyle Lowry F Serge Ibaka SF T.J. Warren G Josh Jackson SG Chris Paul C Dwight Howard PF Marvin Williams UTIL Frank Kaminsky",NA,"","","",NA
981,955966992,"tburke0714",0,232.5,"PG Kyle Lowry F C.J. Miles PF Serge Ibaka C Greg Monroe SF T.J. Warren UTIL Dwight Howard G Kemba Walker SG Jeremy Lamb",NA,"","","",NA
981,956182436,"marcoblitz315",0,232.5,"G Mike James SG Chris Paul SF Marvin Williams PF Ryan Anderson PG James Harden F Jeremy Lamb UTIL Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
981,956565700,"levels2this",0,232.5,"C Tyson Chandler G Kyle Lowry SF C.J. Miles UTIL Serge Ibaka SG DeMar DeRozan PF T.J. Warren PG Chris Paul F Ryan Anderson",NA,"","","",NA
984,956736787,"emmitt3434",0,232.25,"PF Serge Ibaka SF T.J. Warren SG Trevor Ariza UTIL Marvin Williams PG James Harden G Eric Gordon F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
984,956746744,"spartanman",0,232.25,"C Tyson Chandler PF Serge Ibaka SG DeMar DeRozan UTIL Fred VanVleet F Ryan Anderson PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
986,956608369,"adhdginger (2/4)",0,232,"UTIL C.J. Miles SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas SF T.J. Warren PG James Harden G Nicolas Batum F Frank Kaminsky",NA,"","","",NA
986,956744014,"SadSoxFan (3/20)",0,232,"C Greg Monroe PF Alex Len SF T.J. Warren G Tyler Ulis F Marquese Chriss SG James Harden PG Kemba Walker UTIL Clint Capela",NA,"","","",NA
988,955928886,"perilous (10/20)",0,231.75,"F Serge Ibaka SF DeMar DeRozan C Greg Monroe PF T.J. Warren UTIL Jakob Poeltl G Josh Jackson PG James Harden SG Eric Gordon",NA,"","","",NA
989,956089079,"rayfinkle13",0,231.5,"UTIL Tyson Chandler SF C.J. Miles G DeMar DeRozan PF Greg Monroe C Dwight Howard F Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
990,955873186,"Bibsona",0,231.25,"SF C.J. Miles G Mike James PF Marquese Chriss UTIL Dwight Howard SG James Harden PG Kemba Walker F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
991,956574863,"ShakeNBake75",0,231,"G Kyle Lowry SF C.J. Miles UTIL Serge Ibaka C Jonas Valanciunas PF Alex Len F P.J. Tucker SG James Harden PG Kemba Walker",NA,"","","",NA
991,956741802,"jag2k18 (6/8)",0,231,"PG Kyle Lowry C Greg Monroe F Alex Len PF Marquese Chriss UTIL James Harden SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
993,956457178,"broadwayG",0,230.75,"F Pascal Siakam SG Chris Paul C Dwight Howard SF Luc Richard Mbah a Moute PF Ryan Anderson PG James Harden G Kemba Walker UTIL Michael Carter-Williams",NA,"","","",NA
993,956596848,"ColinSmokesFatPole (2/2)",0,230.75,"PG Kyle Lowry PF Serge Ibaka SG Chris Paul UTIL Trevor Ariza F Marvin Williams G Eric Gordon SF Jeremy Lamb C Clint Capela",NA,"","","",NA
995,956240504,"htwonjoe (17/20)",0,230.25,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe SF T.J. Warren F Marquese Chriss PG James Harden G Eric Gordon UTIL Frank Kaminsky",NA,"","","",NA
995,956272425,"jersey60 (1/2)",0,230.25,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe SF T.J. Warren F Marquese Chriss PG James Harden G Eric Gordon UTIL Frank Kaminsky",NA,"","","",NA
995,956744023,"SadSoxFan (12/20)",0,230.25,"F Greg Monroe PF Alex Len C Marquese Chriss SF Josh Jackson SG Chris Paul PG James Harden G Eric Gordon UTIL Kemba Walker",NA,"","","",NA
998,956055649,"slothonacid",0,230,"UTIL Tyson Chandler C Serge Ibaka SG DeMar DeRozan SF Trevor Ariza PF Marvin Williams PG James Harden G Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
998,956213175,"edz2015 (8/8)",0,230,"F DeMar DeRozan PF T.J. Warren G Fred VanVleet PG Tyler Ulis UTIL OG Anunoby SF Trevor Ariza SG James Harden C Clint Capela",NA,"","","",NA
998,956751016,"Bears7381",0,230,"UTIL C.J. Miles PF Serge Ibaka SG DeMar DeRozan SF Trevor Ariza PG James Harden G Eric Gordon F Frank Kaminsky C Clint Capela",NA,"","","",NA
1001,956060540,"Chaingeeazi (3/3)",0,229.75,"UTIL Mike James PF T.J. Warren G Chris Paul C Dwight Howard F Marvin Williams SG Eric Gordon PG Kemba Walker SF Jeremy Lamb",NA,"","","",NA
1001,956349718,"mr.OHIO (4/5)",0,229.75,"UTIL Tyson Chandler PF Serge Ibaka C Jonas Valanciunas PG Chris Paul F Trevor Ariza SF Marvin Williams SG James Harden G Jeremy Lamb",NA,"","","",NA
1001,956707476,"chingatumadure",0,229.75,"G Mike James SF Norman Powell PF Alex Len UTIL T.J. Warren SG Chris Paul F Ryan Anderson PG James Harden C Clint Capela",NA,"","","",NA
1001,956741885,"Killa5001",0,229.75,"SF DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas PF Marquese Chriss SG James Harden G Eric Gordon PG Kemba Walker F Frank Kaminsky",NA,"","","",NA
1005,956271837,"gfay63 (18/20)",0,229.5,"PF Greg Monroe C Jakob Poeltl SF Josh Jackson UTIL Chris Paul F Trevor Ariza SG James Harden G Eric Gordon PG Kemba Walker",NA,"","","",NA
1005,956391639,"mrcse13 (18/20)",0,229.5,"PF Greg Monroe PG Mike James F Marquese Chriss SF Josh Jackson UTIL Chris Paul SG James Harden G Nicolas Batum C Clint Capela",NA,"","","",NA
1007,956213174,"edz2015 (7/8)",0,229.25,"SF OG Anunoby F Josh Jackson SG Chris Paul PF P.J. Tucker PG James Harden G Kemba Walker UTIL Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
1007,956481795,"hemipower2014",0,229.25,"SG C.J. Miles PF Serge Ibaka C Jonas Valanciunas F T.J. Warren PG James Harden UTIL Kemba Walker G Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
1009,956036663,"Mopar666",0,229,"UTIL Mike James SG Chris Paul SF Trevor Ariza F Marvin Williams PF Ryan Anderson PG James Harden G Eric Gordon C Clint Capela",NA,"","","",NA
1009,956236599,"Biggem66",0,229,"UTIL Kyle Lowry C Serge Ibaka G DeMar DeRozan PF Greg Monroe SF OG Anunoby SG Josh Jackson F P.J. Tucker PG James Harden",NA,"","","",NA
1009,956261561,"kirra2014",0,229,"UTIL Mike James SG Chris Paul SF Trevor Ariza F Marvin Williams PF Ryan Anderson PG James Harden G Eric Gordon C Clint Capela",NA,"","","",NA
1009,956662943,"lezone",0,229,"PG Kyle Lowry SG DeMar DeRozan UTIL Greg Monroe SF Josh Jackson C Dwight Howard PF Marvin Williams F Ryan Anderson G Kemba Walker",NA,"","","",NA
1009,956744031,"SadSoxFan (20/20)",0,229,"C Jonas Valanciunas PF Alex Len F T.J. Warren PG Tyler Ulis SF Josh Jackson SG James Harden G Kemba Walker UTIL Clint Capela",NA,"","","",NA
1014,956580773,"bkelly31",0,228.5,"SF DeMar DeRozan SG Troy Daniels G Mike James PF T.J. Warren UTIL Josh Jackson F Ryan Anderson PG James Harden C Clint Capela",NA,"","","",NA
1015,956026186,"Holidaydirekter (1/3)",0,228.25,"PG Kyle Lowry F Serge Ibaka C Jonas Valanciunas PF OG Anunoby SF Dragan Bender SG Trevor Ariza UTIL James Harden G Kemba Walker",NA,"","","",NA
1015,956053653,"KC_Royals_5 (8/20)",0,228.25,"UTIL Mike James F Alex Len SF Trevor Ariza C Dwight Howard PF Ryan Anderson PG James Harden G Kemba Walker SG Jeremy Lamb",NA,"","","",NA
1015,956703770,"PaulsGT",0,228.25,"UTIL Tyson Chandler SG DeMar DeRozan PF Greg Monroe C Alex Len F T.J. Warren SF Trevor Ariza PG James Harden G Eric Gordon",NA,"","","",NA
1018,956485484,"barb8",0,228,"PF Serge Ibaka F DeMar DeRozan PG Mike James SF T.J. Warren SG Eric Gordon G Kemba Walker UTIL Jeremy Lamb C Clint Capela",NA,"","","",NA
1018,956735525,"benchmob2000 (2/2)",0,228,"UTIL T.J. Warren PG Chris Paul F Trevor Ariza C Dwight Howard SF Marvin Williams PF Ryan Anderson G Kemba Walker SG Jeremy Lamb",NA,"","","",NA
1020,956143909,"jtrichard83",0,227.75,"UTIL Fred VanVleet G Chris Paul C Dwight Howard PF Ryan Anderson PG James Harden SG Eric Gordon SF Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
1021,956699359,"Tp9999tp",0,227.25,"G Kyle Lowry PF Serge Ibaka C Greg Monroe SF Trevor Ariza PG James Harden SG Eric Gordon F Tarik Black UTIL Clint Capela",NA,"","","",NA
1022,955951120,"hoonard",0,227,"SF C.J. Miles G Mike James F Marquese Chriss PG Chris Paul C Dwight Howard PF Marvin Williams SG James Harden UTIL Eric Gordon",NA,"","","",NA
1022,956053695,"KC_Royals_5 (12/20)",0,227,"F Serge Ibaka C Jonas Valanciunas SF Trevor Ariza UTIL Marvin Williams PF Ryan Anderson SG James Harden G Nicolas Batum PG Kemba Walker",NA,"","","",NA
