"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3647,959089377,"konica1 (9/9)",0,242.25,"PF Al Horford C Marc Gasol SG Tyreke Evans PG Kyrie Irving UTIL Ben McLemore SF Jaylen Brown F LaMarcus Aldridge G Bryn Forbes",NA,"","","",NA
3647,959127982,"peanutman53 (2/5)",0,242.25,"F Al Horford C Marc Gasol PG Kyrie Irving G Marcus Smart UTIL Jayson Tatum PF Rudy Gay SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3647,959140950,"joshua.jaco123 (2/17)",0,242.25,"PF Al Horford C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving UTIL Marcus Smart G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3647,959224588,"Dnellari (3/4)",0,242.25,"UTIL Al Horford C Marc Gasol PF JaMychal Green PG Tyreke Evans G Kyrie Irving SG Marcus Smart F Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3647,959306233,"juiceman1984 (5/9)",0,242.25,"F Al Horford C Marc Gasol SF JaMychal Green SG Tyreke Evans PG Kyrie Irving G Marcus Smart UTIL Wesley Matthews PF Harrison Barnes",NA,"","","",NA
3647,959327062,"San9542 (1/3)",0,242.25,"C Aron Baynes SG Tyreke Evans PG Kyrie Irving UTIL J.J. Barea SF Rudy Gay F LaMarcus Aldridge PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3647,959331105,"San9542 (2/3)",0,242.25,"C Aron Baynes SG Tyreke Evans PG Kyrie Irving UTIL J.J. Barea SF Rudy Gay F LaMarcus Aldridge PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3647,959331285,"San9542 (3/3)",0,242.25,"C Aron Baynes SG Tyreke Evans PG Kyrie Irving UTIL J.J. Barea SF Rudy Gay F LaMarcus Aldridge PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3647,959474277,"Kento1962 (3/5)",0,242.25,"UTIL Al Horford C Marc Gasol PF JaMychal Green SG Tyreke Evans PG Kyrie Irving G Marcus Smart SF Wesley Matthews F Harrison Barnes",NA,"","","",NA
3647,959515389,"RobFTW2014",0,242.25,"F Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart UTIL Dirk Nowitzki SF Rudy Gay PF LaMarcus Aldridge G Patty Mills",NA,"","","",NA
3647,959534703,"RickyJai (2/6)",0,242.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart F Dirk Nowitzki SF Rudy Gay UTIL LaMarcus Aldridge G Patty Mills",NA,"","","",NA
3647,959573560,"FishTankHero",0,242.25,"F Al Horford UTIL Marc Gasol SG Jaylen Brown PF Jayson Tatum PG J.J. Barea C LaMarcus Aldridge G Brandon Paul SF Harrison Barnes",NA,"","","",NA
3647,959652892,"clowe_kaw",0,242.25,"PF Al Horford C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving UTIL Marcus Smart G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3647,959663704,"beanheadr",0,242.25,"F Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart UTIL Dirk Nowitzki SF Rudy Gay PF LaMarcus Aldridge G Patty Mills",NA,"","","",NA
3647,959747921,"jschmoke (1/2)",0,242.25,"F Al Horford UTIL Marc Gasol G Kyrie Irving SG Marcus Smart C Dirk Nowitzki SF Rudy Gay PF LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
3647,959887039,"scottradamus (1/5)",0,242.25,"PF Al Horford UTIL Marc Gasol PG Kyrie Irving SG Marcus Smart C Dirk Nowitzki SF Rudy Gay F LaMarcus Aldridge G Patty Mills",NA,"","","",NA
3647,959897831,"flizzyflee (6/9)",0,242.25,"UTIL Al Horford C Marc Gasol F JaMychal Green PG Tyreke Evans G Kyrie Irving SG Jaylen Brown PF Dirk Nowitzki SF Rudy Gay",NA,"","","",NA
3647,959941935,"patientmental (2/3)",0,242.25,"F Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart UTIL Jayson Tatum PF Rudy Gay G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3647,959996607,"buckavelli30 (1/2)",0,242.25,"PF Al Horford C Marc Gasol PG Kyrie Irving F Dirk Nowitzki SF Rudy Gay UTIL LaMarcus Aldridge SG Wesley Matthews G Patty Mills",NA,"","","",NA
3647,960012370,"buckavelli30 (2/2)",0,242.25,"PF Al Horford C Marc Gasol PG Kyrie Irving F Dirk Nowitzki SF Rudy Gay UTIL LaMarcus Aldridge SG Wesley Matthews G Patty Mills",NA,"","","",NA
3647,960074316,"sinkgt",0,242.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart UTIL Dirk Nowitzki SF Rudy Gay F LaMarcus Aldridge G Patty Mills",NA,"","","",NA
3647,960102815,"duaneneaglejr",0,242.25,"F Al Horford C Marc Gasol G Andrew Harrison SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
3647,960170740,"Mattg1513",0,242.25,"PF Al Horford C Marc Gasol G Tyreke Evans PG Kyrie Irving SG J.J. Barea F Wesley Matthews SF Harrison Barnes UTIL Bryn Forbes",NA,"","","",NA
3647,960233202,"Jothemo4Pits",0,242.25,"PF Al Horford C Marc Gasol PG Kyrie Irving G Marcus Smart UTIL Jayson Tatum F Rudy Gay SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3647,960269508,"dannydan81 (8/18)",0,242.25,"F Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart UTIL Jayson Tatum SF Rudy Gay G Wesley Matthews PF Harrison Barnes",NA,"","","",NA
3647,960274466,"B3St3VA (2/5)",0,242.25,"PF Al Horford UTIL Marc Gasol G Jaylen Brown C Pau Gasol F LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
3647,960275372,"dannydan81 (12/18)",0,242.25,"C Marc Gasol SF JaMychal Green G Kyrie Irving SG Jaylen Brown PF Jayson Tatum F LaMarcus Aldridge UTIL Harrison Barnes PG Bryn Forbes",NA,"","","",NA
3647,960289328,"arkynative (3/5)",0,242.25,"PF Al Horford C Marc Gasol UTIL JaMychal Green G Tyreke Evans PG Kyrie Irving SG Jaylen Brown F Dirk Nowitzki SF Rudy Gay",NA,"","","",NA
3647,960290929,"mathewgilson (3/20)",0,242.25,"PF Al Horford C Marc Gasol F JaMychal Green PG Tyreke Evans UTIL Kyrie Irving G Marcus Smart SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3647,960290942,"mathewgilson (16/20)",0,242.25,"UTIL Al Horford C Marc Gasol F JaMychal Green PG Tyreke Evans G Kyrie Irving SG Jaylen Brown PF Dirk Nowitzki SF Rudy Gay",NA,"","","",NA
3647,960298654,"Bobdailo (6/10)",0,242.25,"UTIL Al Horford C Marc Gasol SF JaMychal Green SG Tyreke Evans PG Kyrie Irving F Marcus Smart G Wesley Matthews PF Harrison Barnes",NA,"","","",NA
3647,960301089,"kg1916ame (12/20)",0,242.25,"UTIL Al Horford C Marc Gasol PG Kyrie Irving SG Jaylen Brown F LaMarcus Aldridge G Brandon Paul SF Harrison Barnes PF Maxi Kleber",NA,"","","",NA
3680,958978914,"whilsher",0,242,"F Al Horford C Marc Gasol PF JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,958992123,"hookersteve",0,242,"PF Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959023618,"CantoraLbc",0,242,"C Marc Gasol UTIL Chandler Parsons SG Tyreke Evans PG Kyrie Irving F Dirk Nowitzki PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3680,959052883,"jchewett (1/16)",0,242,"C Al Horford G Tyreke Evans PG Kyrie Irving SF Jaylen Brown SG Devin Harris F LaMarcus Aldridge PF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
3680,959096904,"StretchDogg74",0,242,"C Marc Gasol PG Kyrie Irving SG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
3680,959097884,"irongolfingchef",0,242,"PF Al Horford C Marc Gasol G Kyrie Irving SG Terry Rozier PG Andrew Harrison F Dirk Nowitzki UTIL LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959104868,"forrestkoba (2/20)",0,242,"C Marc Gasol G Kyrie Irving SG Marcus Smart UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Wesley Matthews PG Dejounte Murray",NA,"","","",NA
3680,959113872,"perilous (4/20)",0,242,"C Marc Gasol PG Kyrie Irving G Andrew Harrison PF Rudy Gay UTIL LaMarcus Aldridge F Wesley Matthews SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3680,959200166,"ANAUKI1776",0,242,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Jaylen Brown PF Jayson Tatum G J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959203505,"coachd2323",0,242,"C Al Horford UTIL Marc Gasol F JaMychal Green PG Kyrie Irving G Jaylen Brown SF Jayson Tatum SG J.J. Barea PF Harrison Barnes",NA,"","","",NA
3680,959220383,"rohrs08 (2/2)",0,242,"PF Al Horford G Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving UTIL Deyonta Davis SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
3680,959263028,"bigdaddybrownsky",0,242,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Jaylen Brown F Jayson Tatum SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959285773,"jknows (2/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959285778,"jknows (3/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959285788,"jknows (4/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959285797,"jknows (5/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959285816,"jknows (6/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959285822,"jknows (7/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959290777,"jknows (12/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959290832,"jknows (13/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959290873,"jknows (14/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959290886,"jknows (15/20)",0,242,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Terry Rozier SG Andrew Harrison PF Dirk Nowitzki F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959295709,"Benntt (2/2)",0,242,"PF Al Horford SG Tyreke Evans PG Kyrie Irving F Jaylen Brown G Devin Harris C LaMarcus Aldridge SF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
3680,959302659,"Rob2436 (3/3)",0,242,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Jaylen Brown F Jayson Tatum SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959316993,"tazzmac (1/2)",0,242,"PF Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving SG Jaylen Brown SF Jayson Tatum PG J.J. Barea UTIL Harrison Barnes",NA,"","","",NA
3680,959323385,"vlprice67",0,242,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Jaylen Brown F Jayson Tatum SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959337216,"Bink5 (1/11)",0,242,"PF Al Horford G Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving SF Jaylen Brown UTIL Devin Harris F LaMarcus Aldridge",NA,"","","",NA
3680,959370639,"Maniacisalegend",0,242,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Jaylen Brown SF Jayson Tatum G J.J. Barea PF Harrison Barnes",NA,"","","",NA
3680,959458672,"hbpark2020",0,242,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving G Jaylen Brown UTIL Jayson Tatum SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959478939,"blizz77 (6/14)",0,242,"PF Al Horford UTIL Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving SF Jaylen Brown G Devin Harris F LaMarcus Aldridge",NA,"","","",NA
3680,959516989,"blpaige (1/5)",0,242,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving G Jaylen Brown UTIL Jayson Tatum SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959535458,"Moose81345",0,242,"C Al Horford PG Kyrie Irving SG Jaylen Brown F Jayson Tatum UTIL Dirk Nowitzki PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3680,959536989,"ravens1792",0,242,"C Al Horford PG Kyrie Irving G Jaylen Brown SF Jayson Tatum UTIL Dirk Nowitzki F LaMarcus Aldridge SG Wesley Matthews PF Harrison Barnes",NA,"","","",NA
3680,959589938,"bdy9",0,242,"C Marc Gasol PG Kyrie Irving SF Marcus Smart G Andrew Harrison UTIL Rudy Gay F LaMarcus Aldridge PF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3680,959597655,"Shatzy1 (6/20)",0,242,"C Al Horford UTIL JaMychal Green PG Tyreke Evans G Marcus Smart SF Jayson Tatum SG J.J. Barea PF LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
3680,959662791,"brentg23 (4/5)",0,242,"F Al Horford UTIL Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving SF Jaylen Brown G Devin Harris PF LaMarcus Aldridge",NA,"","","",NA
3680,959757388,"mybabywendy (1/3)",0,242,"C Marc Gasol G Kyrie Irving SG Marcus Smart UTIL Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
3680,959757603,"butterhead1 (2/4)",0,242,"C Al Horford PG Kyrie Irving SG Marcus Smart G Jaylen Brown UTIL Jayson Tatum F Dirk Nowitzki PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,959789250,"alexk72",0,242,"PF Al Horford UTIL Aron Baynes SG Tyreke Evans PG Kyrie Irving F Jaylen Brown C LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
3680,959854338,"nuggetpopper",0,242,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving G Jaylen Brown UTIL Jayson Tatum SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959855447,"thats_game",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,959866683,"QueenAke (5/7)",0,242,"C Marc Gasol PG Kyrie Irving SG Marcus Smart UTIL Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,959873418,"jpilgen24",0,242,"PF Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959890391,"dlockette15 (1/3)",0,242,"F Al Horford C Marc Gasol SF JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea PF Harrison Barnes",NA,"","","",NA
3680,959906533,"Slobs65 (6/20)",0,242,"PF Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959909845,"frankie197492",0,242,"F Al Horford PG Kyrie Irving SG Jaylen Brown PF Jayson Tatum UTIL Dirk Nowitzki C LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3680,959910464,"Sleopold",0,242,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Jaylen Brown F Jayson Tatum SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,959987523,"HarCarMachine (1/6)",0,242,"UTIL Al Horford C Marc Gasol PF JaMychal Green G Kyrie Irving SG Jaylen Brown F Jayson Tatum PG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,960027551,"ronniemcc",0,242,"C Al Horford PG Kyrie Irving G Jaylen Brown F Jayson Tatum UTIL Dirk Nowitzki PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3680,960046506,"Iigh",0,242,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum G J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,960083238,"J_t_G (3/3)",0,242,"C Marc Gasol G Kyrie Irving SG Marcus Smart UTIL Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
3680,960091626,"newyirknick (2/3)",0,242,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving G Jaylen Brown SF Jayson Tatum SG J.J. Barea UTIL Harrison Barnes",NA,"","","",NA
3680,960103310,"larrylove4444",0,242,"PF Al Horford C Marc Gasol SF JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea F Harrison Barnes",NA,"","","",NA
3680,960104445,"mikea1990",0,242,"C Marc Gasol UTIL Kyrie Irving SG Marcus Smart G Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
3680,960108926,"thundermonkey1",0,242,"C Al Horford PG Kyrie Irving G Marcus Smart SG Jaylen Brown F Jayson Tatum PF Dirk Nowitzki UTIL LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
3680,960119392,"DAL_POKER",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart G Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3680,960129313,"zoo24tj",0,242,"C Marc Gasol PG Kyrie Irving G Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge UTIL Wesley Matthews F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3680,960130361,"joep36",0,242,"C Marc Gasol PG Kyrie Irving G Andrew Harrison F Rudy Gay PF LaMarcus Aldridge UTIL Wesley Matthews SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3680,960164807,"rickyjoe04 (1/5)",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,960164808,"rickyjoe04 (2/5)",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,960164809,"rickyjoe04 (3/5)",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,960164810,"rickyjoe04 (4/5)",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,960164811,"rickyjoe04 (5/5)",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,960172707,"gtasa11",0,242,"C Al Horford UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Jaylen Brown SF Jayson Tatum G J.J. Barea PF Harrison Barnes",NA,"","","",NA
3680,960173130,"fulhouse34 (2/5)",0,242,"C Marc Gasol UTIL Kyrie Irving G Marcus Smart PG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3680,960175471,"Whistmaster",0,242,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving SG Jaylen Brown SF Jayson Tatum G J.J. Barea UTIL Harrison Barnes",NA,"","","",NA
3680,960181324,"Mrronrt (1/2)",0,242,"PF Al Horford PG Kyrie Irving G Jaylen Brown UTIL Jayson Tatum C Dirk Nowitzki F LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
3680,960184302,"bsimons3494 (5/5)",0,242,"UTIL Marc Gasol G Kyrie Irving F Marcus Smart PG Andrew Harrison PF Rudy Gay C LaMarcus Aldridge SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3680,960224953,"matthewmckeever",0,242,"C Al Horford PG Kyrie Irving SG Jaylen Brown SF Jayson Tatum F Dirk Nowitzki PF LaMarcus Aldridge G Wesley Matthews UTIL Harrison Barnes",NA,"","","",NA
3680,960228173,"TheLochNebMonster",0,242,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Jaylen Brown F Jayson Tatum G J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,960243784,"trh29730 (3/10)",0,242,"PF Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3680,960263940,"DUB_C84",0,242,"C Marc Gasol G Kyrie Irving UTIL Marcus Smart SG Andrew Harrison PF Rudy Gay F LaMarcus Aldridge SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
3680,960280020,"rn6399 (2/2)",0,242,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Andrew Harrison F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3680,960300581,"HawkAholiC503 (3/4)",0,242,"PF Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving SG Jaylen Brown F Jayson Tatum G J.J. Barea UTIL Harrison Barnes",NA,"","","",NA
3754,958517002,"njdmkid",0,241.75,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving UTIL Dirk Nowitzki SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
3754,958943401,"shadynastys",0,241.75,"C Marc Gasol SF JaMychal Green UTIL Kyrie Irving G J.J. Barea PF Rudy Gay F LaMarcus Aldridge PG Patty Mills SG Yogi Ferrell",NA,"","","",NA
3754,958995563,"hammomark (1/5)",0,241.75,"F Al Horford PG Kyrie Irving C Dirk Nowitzki SG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3754,959010020,"zrketchum0629 (1/2)",0,241.75,"PG Mario Chalmers C Marc Gasol UTIL JaMychal Green SG Tyreke Evans G Kyrie Irving PF Dirk Nowitzki SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
3754,959049922,"maxwell079",0,241.75,"F Al Horford PG Kyrie Irving C Dirk Nowitzki G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge UTIL Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3754,959070013,"dannymc95 (3/4)",0,241.75,"F Al Horford PG Kyrie Irving C Dirk Nowitzki G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge UTIL Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3754,959074652,"Dgoody916",0,241.75,"C Al Horford UTIL Tyreke Evans PG Kyrie Irving G Jaylen Brown PF Jayson Tatum F Dirk Nowitzki SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
3754,959090345,"Maineman85 (1/4)",0,241.75,"C Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving F Dirk Nowitzki SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
3754,959110658,"tonerilla",0,241.75,"UTIL Al Horford PG Kyrie Irving C Dirk Nowitzki SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3754,959222076,"pepdaone (15/20)",0,241.75,"PF Al Horford PG Kyrie Irving F Dirk Nowitzki G J.J. Barea UTIL Rudy Gay C LaMarcus Aldridge SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3754,959230955,"Kathy843",0,241.75,"C Al Horford PG Kyrie Irving UTIL Dirk Nowitzki SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
3754,959231386,"23price",0,241.75,"PF Al Horford PG Tyreke Evans UTIL Kyrie Irving SG Jaylen Brown F Jayson Tatum C Dirk Nowitzki G J.J. Barea SF Harrison Barnes",NA,"","","",NA
3754,959238548,"ballinryan09 (4/6)",0,241.75,"C Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving F Dirk Nowitzki SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
3754,959249176,"Bflames570",0,241.75,"PF Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving C Dirk Nowitzki SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
3754,959283667,"Highlifefonz (2/2)",0,241.75,"UTIL Al Horford PG Kyrie Irving F Dirk Nowitzki G J.J. Barea PF Rudy Gay C LaMarcus Aldridge SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
3754,959296393,"thegoodpoweru (10/20)",0,241.75,"UTIL Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
3754,959378434,"TexanRunner88 (2/8)",0,241.75,"C Marc Gasol UTIL Kyrie Irving SG Marcus Smart SF Jayson Tatum G Devin Harris PG J.J. Barea PF LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
3754,959554845,"cherylhuffer",0,241.75,"PF Al Horford UTIL Marc Gasol PG Kyrie Irving G Marcus Smart C LaMarcus Aldridge SG Wesley Matthews F Dwight Powell SF Harrison Barnes",NA,"","","",NA
3754,959558118,"medusa76 (1/3)",0,241.75,"PF Al Horford PG Kyrie Irving UTIL Dirk Nowitzki SG J.J. Barea F Rudy Gay C LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
