"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3438,965418919,"Yacdizzle (10/14)",0,188.75,"PG Chris Paul C Dwight Howard G Dennis Schroder SF Rondae Hollis-Jefferson UTIL Julius Randle PF Lauri Markkanen SG Eric Gordon F P.J. Tucker",NA,"","","",NA
3438,965451229,"adba1314 (4/4)",0,188.75,"SG Chris Paul G Victor Oladipo UTIL Lou Williams F T.J. Warren PG Ricky Rubio PF Jordan Bell C Jordan Mickey SF Torrey Craig",NA,"","","",NA
3444,964911916,"rrtrifecta (8/20)",0,188.5,"G Chris Paul PG Victor Oladipo UTIL Lou Williams F Josh Richardson C Julius Randle SF Justin Holiday PF Jordan Mickey SG Josh Hart",NA,"","","",NA
3445,964647060,"csmaniac (7/20)",0,188.25,"G Chris Paul SG Victor Oladipo UTIL Kris Dunn SF Nicolas Batum PG Elfrid Payton PF Julius Randle F P.J. Tucker C Nene Hilario",NA,"","","",NA
3445,965055089,"brad06301972 (12/20)",0,188.25,"SG Chris Paul PG Damian Lillard C Dwight Howard UTIL DeAndre Jordan F Greg Monroe G Alec Burks SF Wayne Ellington PF Jordan Mickey",NA,"","","",NA
3445,965138027,"zanelane (2/20)",0,188.25,"F Kevin Durant PG Chris Paul C DeAndre Jordan PF Julius Randle SG Mario Hezonja UTIL Isaiah Canaan SF Thabo Sefolosha G Josh Hart",NA,"","","",NA
3445,965353763,"Quincydog (10/14)",0,188.25,"UTIL Russell Westbrook SF DeMar DeRozan F Jonathon Simmons PG Darren Collison PF Julius Randle SG Mario Hezonja C Bam Adebayo G Josh Hart",NA,"","","",NA
3445,965386400,"Iceman10000 (1/2)",0,188.25,"C Andre Drummond SG Lou Williams PF Al Horford F Jonathon Simmons UTIL Josh Richardson PG Milos Teodosic SF Omri Casspi G Nick Young",NA,"","","",NA
3450,964602376,"thedeakon",0,188,"SG DeMar DeRozan PG Kyle Lowry UTIL Dwight Howard SF Nicolas Batum F Alex Len C Jonas Valanciunas PF Omri Casspi G Isaiah Canaan",NA,"","","",NA
3450,964795845,"jimmzy333 (2/2)",0,188,"PG Chris Paul G Jonathon Simmons UTIL Brandon Ingram PF Nikola Mirotic SF Josh Richardson F Justin Holiday SG Mario Hezonja C Bam Adebayo",NA,"","","",NA
3450,964906328,"esky44 (2/2)",0,188,"SG Chris Paul PG Victor Oladipo PF Nikola Mirotic UTIL Caris LeVert C Alex Len G Mario Hezonja SF Allen Crabbe F Ekpe Udoh",NA,"","","",NA
3450,965047909,"houwhite3 (1/2)",0,188,"UTIL Chris Paul C Nikola Vucevic G Spencer Dinwiddie F Nikola Mirotic SF Nicolas Batum PG Isaiah Canaan PF Jordan Mickey SG Torrey Craig",NA,"","","",NA
3450,965244315,"Stephentparsons (4/6)",0,188,"SF Kevin Durant C Karl-Anthony Towns SG Jonathon Simmons UTIL Kent Bazemore F Julius Randle G Reggie Bullock PF Jordan Mickey PG Josh Hart",NA,"","","",NA
3450,965296562,"fozzy2333",0,188,"SF Kevin Durant UTIL Chris Paul C Nikola Mirotic G Trevor Ariza PF Trey Lyles F Buddy Hield PG Dejounte Murray SG Reggie Bullock",NA,"","","",NA
3456,964673786,"thedocd (3/20)",0,187.75,"PG Chris Paul SG Victor Oladipo SF Kent Bazemore C Zach Randolph G Jordan Clarkson PF Larry Nance Jr. UTIL Tyler Ulis F Jamil Wilson",NA,"","","",NA
3456,964932099,"soccerstud4894 (20/20)",0,187.75,"C Nikola Vucevic PG Victor Oladipo SG Lou Williams F Nicolas Batum G Tyler Johnson UTIL Buddy Hield SF Michael Kidd-Gilchrist PF Jordan Mickey",NA,"","","",NA
3456,965107256,"PatsRock2015",0,187.75,"C Nikola Vucevic UTIL Karl-Anthony Towns SG Brandon Ingram SF Will Barton PF Rudy Gay G Mario Hezonja F Greg Monroe PG Dejounte Murray",NA,"","","",NA
3456,965440757,"lifehealthBAR.com (13/20)",0,187.75,"UTIL Karl-Anthony Towns C Dwight Howard G Lou Williams SF Brandon Ingram F Alex Len SG Mario Hezonja PF Greg Monroe PG Isaiah Canaan",NA,"","","",NA
3460,964851806,"getsomephil (4/20)",0,187.5,"SG Chris Paul PG Victor Oladipo PF Rondae Hollis-Jefferson C Julius Randle SF Justin Holiday UTIL Ricky Rubio F Trevor Ariza G David Nwaba",NA,"","","",NA
3460,965381558,"WPalmer2014 (3/5)",0,187.5,"C Karl-Anthony Towns G Jimmy Butler F Jonathon Simmons SF Brandon Ingram UTIL Darren Collison PG Yogi Ferrell PF Maxi Kleber SG Reggie Bullock",NA,"","","",NA
3462,964807084,"Lastblows (13/20)",0,187.25,"F LaMarcus Aldridge UTIL Dwight Howard C DeAndre Jordan SF Nicolas Batum SG Austin Rivers PF Julius Randle PG Milos Teodosic G Ricky Rubio",NA,"","","",NA
3462,964935983,"Willie664",0,187.25,"PG Chris Paul C Nikola Vucevic UTIL Dwight Howard PF Nikola Mirotic G Wesley Matthews SF Buddy Hield F Denzel Valentine SG Wes Iwundu",NA,"","","",NA
3462,965225054,"mshur867",0,187.25,"UTIL Chris Paul F Al Horford C Nikola Mirotic G Jamal Murray SG Justin Holiday PG Milos Teodosic PF Lauri Markkanen SF Buddy Hield",NA,"","","",NA
3462,965275399,"pipersteam (2/5)",0,187.25,"C Nikola Jokic PG Lou Williams G Kris Dunn SF Jonathon Simmons PF Julius Randle F Justin Holiday UTIL DeMarre Carroll SG Mario Hezonja",NA,"","","",NA
3462,965357446,"sheetrockrn",0,187.25,"PF Kevin Durant PG Victor Oladipo SF Brandon Ingram G CJ McCollum SG Isaiah Canaan F Ryan Anderson C Aron Baynes UTIL Jonas Jerebko",NA,"","","",NA
3462,965431577,"ct2660 (13/20)",0,187.25,"PG Chris Paul G Jimmy Butler UTIL Damian Lillard C Al Horford PF Omri Casspi F Ryan Anderson SF Torrey Craig SG Josh Hart",NA,"","","",NA
3468,964352440,"phenom7x (2/9)",0,187,"SF Kevin Durant C Nikola Vucevic PF Nikola Mirotic SG Josh Richardson PG Ricky Rubio F Maxi Kleber G Reggie Bullock UTIL Jordan Mickey",NA,"","","",NA
3468,965451925,"AR631",0,187,"SF Kevin Durant PG Kris Dunn SG Brandon Ingram PF Julius Randle F Kelly Olynyk G Buddy Hield UTIL Mario Hezonja C Greg Monroe",NA,"","","",NA
3470,964903496,"Jazz12man (14/20)",0,186.75,"PG Victor Oladipo UTIL Lou Williams G Dennis Schroder F Thaddeus Young SF Rondae Hollis-Jefferson C Julius Randle PF Ersan Ilyasova SG Josh Hart",NA,"","","",NA
3470,965326073,"rrrrevor (5/20)",0,186.75,"SG Victor Oladipo C Andre Drummond G Gary Harris F Taj Gibson SF Rodney Hood PF Kelly Olynyk UTIL Isaiah Canaan PG Frank Mason III",NA,"","","",NA
3470,965353811,"Tugrules",0,186.75,"SG Victor Oladipo PG Dennis Schroder C Myles Turner SF Kent Bazemore G Taurean Prince PF Thaddeus Young UTIL Frank Mason III F Joe Johnson",NA,"","","",NA
3470,965431580,"ct2660 (16/20)",0,186.75,"PG Chris Paul C DeAndre Jordan SG Will Barton SF Nicolas Batum UTIL Jamal Murray F Rodney Hood G Jordan Clarkson PF Jordan Mickey",NA,"","","",NA
3470,965436120,"el_patron2010 (1/20)",0,186.75,"F Kevin Durant G Chris Paul C DeAndre Jordan PF Julius Randle UTIL Mario Hezonja PG Frank Mason III SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3470,965436224,"el_patron2010 (11/20)",0,186.75,"F Kevin Durant G Chris Paul C DeAndre Jordan PF Julius Randle UTIL Mario Hezonja PG Frank Mason III SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3470,965441287,"jjakab001 (3/18)",0,186.75,"UTIL Russell Westbrook G Chris Paul C Al Horford SF Will Barton PG Isaiah Canaan PF Jordan Mickey SG Garrett Temple F David West",NA,"","","",NA
3470,965441361,"jjakab001 (9/18)",0,186.75,"UTIL Russell Westbrook G Chris Paul C Al Horford SF Will Barton PG Isaiah Canaan PF Jordan Mickey SG Garrett Temple F David West",NA,"","","",NA
3470,965448420,"jjakab001 (15/18)",0,186.75,"UTIL Russell Westbrook G Chris Paul C Al Horford SF Will Barton PG Isaiah Canaan PF Jordan Mickey SG Garrett Temple F David West",NA,"","","",NA
3479,964724461,"king (2/4)",0,186.5,"C Andre Drummond UTIL Dwight Howard SG Brandon Ingram PF Nikola Mirotic PG Darren Collison F Alex Len SF Buddy Hield G Isaiah Canaan",NA,"","","",NA
3479,965236775,"smackster222",0,186.5,"G Chris Paul UTIL Andre Drummond PF Al Horford PG Jeff Teague F Jayson Tatum SF Lance Stephenson SG David Nwaba C Tyler Zeller",NA,"","","",NA
3479,965344217,"35092871",0,186.5,"SF Kevin Durant PG Victor Oladipo SG DeMar DeRozan PF Nikola Mirotic C Frank Kaminsky G Jawun Evans F Jamil Wilson UTIL Marreese Speights",NA,"","","",NA
3479,965389777,"kid_diaz2001",0,186.5,"SG Chris Paul C Al Horford PG Tyreke Evans UTIL Nikola Mirotic PF Alex Len F Justin Holiday G Eric Gordon SF Reggie Bullock",NA,"","","",NA
3483,964842075,"Jthacker200",0,186.25,"PG Damian Lillard C Nikola Jokic PF Nikola Mirotic SF Carmelo Anthony SG Nicolas Batum F Jayson Tatum UTIL Lauri Markkanen G Buddy Hield",NA,"","","",NA
3483,965059316,"wadesmack (1/2)",0,186.25,"SG Victor Oladipo UTIL Kyle Lowry F Nikola Mirotic PF Jayson Tatum G Darren Collison SF Rodney Hood PG Tyler Johnson C Greg Monroe",NA,"","","",NA
3483,965061305,"JOLSON13",0,186.25,"SF Kevin Durant PG Victor Oladipo C Nikola Mirotic F Danilo Gallinari SG Rodney Hood G Mario Hezonja PF Jordan Mickey UTIL Josh Hart",NA,"","","",NA
3483,965277493,"Brie254",0,186.25,"SF Kevin Durant PG Russell Westbrook G Victor Oladipo F Joe Ingles C Ed Davis PF Vince Hunter SG Sindarius Thornwell UTIL Willie Reed",NA,"","","",NA
3483,965376960,"A_playa_named_gus (2/20)",0,186.25,"C Andre Drummond G Kyle Lowry PF LaMarcus Aldridge PG Kemba Walker SF Nicolas Batum UTIL Julius Randle F Jordan Mickey SG Josh Hart",NA,"","","",NA
3483,965440752,"lifehealthBAR.com (8/20)",0,186.25,"PG Chris Paul UTIL Karl-Anthony Towns C Dwight Howard SF Rudy Gay F Julius Randle SG Eric Gordon G Jeremy Lamb PF Al Jefferson",NA,"","","",NA
3489,964582011,"Jdot45",0,186,"G Chris Paul SG Klay Thompson PG Kemba Walker SF Andrew Wiggins PF Domantas Sabonis C Jonas Valanciunas F Marcus Smart UTIL Aron Baynes",NA,"","","",NA
3489,964603908,"nelson7j (1/4)",0,186,"PG Victor Oladipo C Andre Drummond SG Jonathon Simmons SF Tobias Harris G Justin Holiday F Trevor Ariza PF Greg Monroe UTIL Frank Mason III",NA,"","","",NA
3489,964603912,"nelson7j (2/4)",0,186,"PG Victor Oladipo C Andre Drummond SG Jonathon Simmons SF Tobias Harris G Justin Holiday F Trevor Ariza PF Greg Monroe UTIL Frank Mason III",NA,"","","",NA
3489,964603917,"nelson7j (3/4)",0,186,"PG Victor Oladipo C Andre Drummond SG Jonathon Simmons SF Tobias Harris G Justin Holiday F Trevor Ariza PF Greg Monroe UTIL Frank Mason III",NA,"","","",NA
3489,964603919,"nelson7j (4/4)",0,186,"PG Victor Oladipo C Andre Drummond SG Jonathon Simmons SF Tobias Harris G Justin Holiday F Trevor Ariza PF Greg Monroe UTIL Frank Mason III",NA,"","","",NA
3489,964805869,"wildcattovar2003 (3/20)",0,186,"PG Chris Paul F Al Horford SG Spencer Dinwiddie C Steven Adams SF Josh Richardson G Rodney Hood PF Rudy Gay UTIL Josh Hart",NA,"","","",NA
3489,965333428,"rrrrevor (12/20)",0,186,"C Nikola Vucevic PG Dennis Schroder SG Tyreke Evans PF Taj Gibson F Rodney Hood SF Justin Holiday UTIL Ricky Rubio G Isaiah Canaan",NA,"","","",NA
3489,965361316,"hulksmashin82 (13/20)",0,186,"C Nikola Vucevic PF Al Horford UTIL Jonathon Simmons F Zach Randolph G Will Barton SF Trey Lyles SG Mario Hezonja PG Isaiah Canaan",NA,"","","",NA
3497,964789619,"jimmzy333 (1/2)",0,185.75,"PG Victor Oladipo UTIL Jimmy Butler SG Jonathon Simmons PF Kyle Kuzma C Jonas Valanciunas SF Buddy Hield G Mario Hezonja F Greg Monroe",NA,"","","",NA
3497,964911716,"richraz33 (12/20)",0,185.75,"C Nikola Vucevic UTIL Andre Drummond PG Lou Williams SF Rondae Hollis-Jefferson G Nicolas Batum F Julius Randle PF Jordan Mickey SG Josh Hart",NA,"","","",NA
3497,964974912,"PresidentUnderwood",0,185.75,"G Chris Paul UTIL LaMarcus Aldridge PG Tyreke Evans SG Brandon Ingram F Julius Randle PF Lauri Markkanen SF Omri Casspi C Jordan Mickey",NA,"","","",NA
3497,965369213,"justspunk (5/14)",0,185.75,"F Kevin Durant C Nikola Vucevic UTIL Karl-Anthony Towns G Andrew Harrison PG Dejounte Murray SG Frank Mason III PF Frank Kaminsky SF Reggie Bullock",NA,"","","",NA
3501,964556968,"nolefan31 (2/20)",0,185.5,"PG Chris Paul C Nikola Vucevic G Lou Williams SG Brandon Ingram UTIL Dirk Nowitzki PF JaMychal Green SF Lance Stephenson F Jonathan Isaac",NA,"","","",NA
3501,965101736,"frisbeediver (1/2)",0,185.5,"SG Chris Paul C Nikola Vucevic PG Victor Oladipo SF Justin Holiday F Lauri Markkanen G Dejounte Murray PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
3501,965432108,"SDDDS (2/2)",0,185.5,"SF Kevin Durant PG James Harden SG Victor Oladipo UTIL Tyson Chandler G Emmanuel Mudiay PF Gorgui Dieng C Dwight Powell F Al Jefferson",NA,"","","",NA
3501,965448237,"MrIdowork1",0,185.5,"PG Russell Westbrook SG Chris Paul PF Carmelo Anthony G Austin Rivers SF Jayson Tatum C Jonas Valanciunas F Al Jefferson UTIL Vince Carter",NA,"","","",NA
3505,964807085,"Lastblows (14/20)",0,185.25,"UTIL Dwight Howard C DeAndre Jordan F Paul George SF Nicolas Batum SG Austin Rivers PF Julius Randle PG Milos Teodosic G Ricky Rubio",NA,"","","",NA
3505,965162756,"Bigb16 (1/3)",0,185.25,"F Kevin Durant C Nikola Vucevic SG Tyreke Evans G Mario Hezonja PF Omri Casspi UTIL Isaiah Canaan PG Dejounte Murray SF Reggie Bullock",NA,"","","",NA
3505,965267521,"Crandius (1/2)",0,185.25,"UTIL Nikola Vucevic G Victor Oladipo PF LaMarcus Aldridge F Jonathon Simmons SG Mario Hezonja PG Isaiah Canaan SF Reggie Bullock C Jordan Mickey",NA,"","","",NA
3508,964556977,"nolefan31 (11/20)",0,185,"PG Chris Paul C Nikola Vucevic UTIL Lou Williams SG Brandon Ingram SF Nicolas Batum PF Wilson Chandler F Jonathan Isaac G Josh Hart",NA,"","","",NA
3508,964784395,"Billsfan4life31 (1/5)",0,185,"SG James Harden C Al Horford F Nicolas Batum SF Jayson Tatum G Darren Collison PF Lauri Markkanen UTIL Joe Ingles PG Isaiah Canaan",NA,"","","",NA
3508,964911719,"richraz33 (15/20)",0,185,"PG Chris Paul C Andre Drummond G Lou Williams SF Josh Richardson F Julius Randle UTIL Justin Holiday PF Jordan Mickey SG Josh Hart",NA,"","","",NA
3511,964659539,"sergioasbel (1/4)",0,184.75,"F Kevin Durant PG Victor Oladipo SF Will Barton G Josh Richardson PF Wilson Chandler SG Terry Rozier UTIL David Nwaba C Kenneth Faried",NA,"","","",NA
3511,964668969,"sergioasbel (2/4)",0,184.75,"F Kevin Durant PG Victor Oladipo SF Will Barton G Josh Richardson PF Wilson Chandler SG Terry Rozier UTIL David Nwaba C Kenneth Faried",NA,"","","",NA
3511,964668987,"sergioasbel (3/4)",0,184.75,"F Kevin Durant PG Victor Oladipo SF Will Barton G Josh Richardson PF Wilson Chandler SG Terry Rozier UTIL David Nwaba C Kenneth Faried",NA,"","","",NA
3511,964669000,"sergioasbel (4/4)",0,184.75,"F Kevin Durant PG Victor Oladipo SF Will Barton G Josh Richardson PF Wilson Chandler SG Terry Rozier UTIL David Nwaba C Kenneth Faried",NA,"","","",NA
3511,964809053,"GSaul24 (2/3)",0,184.75,"C Nikola Vucevic PF LaMarcus Aldridge SF Jonathon Simmons UTIL Kent Bazemore G Yogi Ferrell PG Ricky Rubio F Trey Lyles SG David Nwaba",NA,"","","",NA
3516,964787781,"omgoml",0,184.5,"SG Victor Oladipo PG Dennis Schroder C Al Horford G Tyreke Evans PF Bobby Portis UTIL Eric Gordon SF Trey Lyles F Greg Monroe",NA,"","","",NA
3516,964979279,"Bo-blu (3/4)",0,184.5,"PG Victor Oladipo SG DeMar DeRozan UTIL Jonathon Simmons C Taj Gibson SF Nicolas Batum PF John Collins F Jordan Bell G Frank Mason III",NA,"","","",NA
3518,964798961,"helmetheckers (2/4)",0,184.25,"SF Kevin Durant PG Chris Paul SG Klay Thompson UTIL Dirk Nowitzki F Bojan Bogdanovic G David Nwaba C Ryan Anderson PF Frank Kaminsky",NA,"","","",NA
3518,964911720,"richraz33 (16/20)",0,184.25,"PG Chris Paul C Nikola Vucevic G Lou Williams SF Rondae Hollis-Jefferson F Julius Randle UTIL Isaiah Canaan PF Jordan Mickey SG Josh Hart",NA,"","","",NA
3518,964953759,"Kousty (3/3)",0,184.25,"PF Kevin Durant PG Chris Paul SG Kent Bazemore SF Justin Holiday C Jordan Bell UTIL Omri Casspi F P.J. Tucker G Garrett Temple",NA,"","","",NA
3518,964998869,"thedocd (10/20)",0,184.25,"PG Russell Westbrook C Al Horford G Brandon Ingram PF Nikola Mirotic UTIL Derrick Favors SG Mario Hezonja F Bam Adebayo SF Reggie Bullock",NA,"","","",NA
3518,964998895,"thedocd (11/20)",0,184.25,"PG Russell Westbrook C Al Horford G Brandon Ingram PF Nikola Mirotic UTIL Derrick Favors SG Mario Hezonja F Bam Adebayo SF Reggie Bullock",NA,"","","",NA
3518,965008911,"thedocd (14/20)",0,184.25,"PG Russell Westbrook C Al Horford G Brandon Ingram PF Nikola Mirotic UTIL Derrick Favors SG Mario Hezonja F Bam Adebayo SF Reggie Bullock",NA,"","","",NA
3518,965008928,"thedocd (15/20)",0,184.25,"PG Russell Westbrook C Al Horford G Brandon Ingram PF Nikola Mirotic UTIL Derrick Favors SG Mario Hezonja F Bam Adebayo SF Reggie Bullock",NA,"","","",NA
3518,965008960,"thedocd (16/20)",0,184.25,"PG Russell Westbrook C Al Horford G Brandon Ingram PF Nikola Mirotic UTIL Derrick Favors SG Mario Hezonja F Bam Adebayo SF Reggie Bullock",NA,"","","",NA
3518,965223949,"shadygr8 (16/20)",0,184.25,"SG James Harden G Chris Paul PG Kemba Walker SF Nicolas Batum PF Julius Randle F Buddy Hield C Nene Hilario UTIL Josh Hart",NA,"","","",NA
3518,965440755,"lifehealthBAR.com (11/20)",0,184.25,"SG Chris Paul C Karl-Anthony Towns G Brandon Ingram F Rodney Hood PF Julius Randle UTIL Milos Teodosic SF Bogdan Bogdanovic PG Frank Mason III",NA,"","","",NA
3528,964883016,"clee0335 (1/2)",0,184,"C Karl-Anthony Towns G Jimmy Butler PG Damian Lillard UTIL Jordan Clarkson F Julius Randle SF JaMychal Green SG Isaiah Canaan PF Jordan Mickey",NA,"","","",NA
3528,964891815,"clee0335 (2/2)",0,184,"C Karl-Anthony Towns G Jimmy Butler PG Damian Lillard UTIL Jordan Clarkson F Julius Randle SF JaMychal Green SG Isaiah Canaan PF Jordan Mickey",NA,"","","",NA
3528,965387276,"Derrickdjgail (1/4)",0,184,"C Nikola Vucevic PF LaMarcus Aldridge G Jonathon Simmons SG Brandon Ingram F Alex Len SF Rudy Gay PG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3528,965433545,"Catepillar518 (2/6)",0,184,"UTIL Nikola Vucevic SG Victor Oladipo SF Jonathon Simmons F Brandon Ingram PF Rudy Gay G Justin Holiday PG Andrew Harrison C Nene Hilario",NA,"","","",NA
3532,964795733,"turn2gold (1/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795734,"turn2gold (2/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795735,"turn2gold (3/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795736,"turn2gold (4/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795737,"turn2gold (5/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795738,"turn2gold (6/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795739,"turn2gold (7/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795741,"turn2gold (8/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964795742,"turn2gold (9/9)",0,183.75,"C Nikola Vucevic PG Victor Oladipo SF Jonathon Simmons PF Nikola Mirotic G Mario Hezonja F Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock",NA,"","","",NA
3532,964865027,"tarsonic20 (1/20)",0,183.75,"PG Chris Paul C DeAndre Jordan SF Harrison Barnes F T.J. Warren G Jordan Clarkson UTIL Derrick Favors SG Buddy Hield PF Ryan Anderson",NA,"","","",NA
3532,965282076,"xmantaray (1/2)",0,183.75,"PG Chris Paul C Nikola Vucevic UTIL Victor Oladipo SG Nicolas Batum PF Julius Randle SF P.J. Tucker F Jordan Mickey G Josh Hart",NA,"","","",NA
3532,965435208,"wolfluck",0,183.75,"PG Chris Paul SG DeMar DeRozan SF Jonathon Simmons PF Taj Gibson C Alex Len F Kelly Olynyk UTIL Greg Monroe G Garrett Temple",NA,"","","",NA
3544,965407119,"byron31",0,183.5,"C Nikola Vucevic PF Al Horford SF Jonathon Simmons G Brandon Ingram SG Josh Richardson F Rodney Hood PG Ricky Rubio UTIL Nene Hilario",NA,"","","",NA
3544,965431584,"ct2660 (20/20)",0,183.5,"UTIL Chris Paul G Damian Lillard SF Nicolas Batum PG Austin Rivers C Alex Len F Justin Holiday PF Omri Casspi SG Isaiah Canaan",NA,"","","",NA
3544,965432305,"cksalmonsen (2/3)",0,183.5,"SG Victor Oladipo G Lou Williams PG Tyreke Evans SF Jonathon Simmons PF Nikola Mirotic UTIL Justin Holiday F Reggie Bullock C Jordan Mickey",NA,"","","",NA
3544,965450121,"Gashouse3501 (4/6)",0,183.5,"PG Chris Paul C Nikola Vucevic UTIL Andre Drummond PF Nikola Mirotic G Isaiah Canaan F Maxi Kleber SF Reggie Bullock SG Josh Hart",NA,"","","",NA
3548,964938155,"FastPointScores (6/20)",0,183.25,"SG Chris Paul PG Victor Oladipo SF DeMar DeRozan UTIL Elfrid Payton F Justin Holiday C Tyson Chandler PF Maxi Kleber G Garrett Temple",NA,"","","",NA
3548,964939144,"FastPointScores (8/20)",0,183.25,"SG Chris Paul PG Victor Oladipo SF DeMar DeRozan UTIL Elfrid Payton F Justin Holiday C Tyson Chandler PF Maxi Kleber G Garrett Temple",NA,"","","",NA
3548,965232258,"parker8675",0,183.25,"SF Kevin Durant PG Lou Williams C DeAndre Jordan G Will Barton PF Julius Randle F Derrick Favors UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
3548,965435584,"runningray",0,183.25,"PF Kevin Durant G Victor Oladipo C Al Horford F Nikola Mirotic SG Manu Ginobili PG Frank Mason III SF Reggie Bullock UTIL Jordan Mickey",NA,"","","",NA
3548,965451139,"DUB1up",0,183.25,"SG Chris Paul C DeAndre Jordan PG Spencer Dinwiddie PF Nikola Mirotic F Rudy Gay SF Trey Lyles G Mario Hezonja UTIL Dejounte Murray",NA,"","","",NA
3553,964343650,"phenom7x (1/9)",0,183,"PG Chris Paul G Jonathon Simmons F Brandon Ingram PF Nikola Mirotic C Alex Len UTIL Jonas Valanciunas SF Trey Lyles SG Isaiah Canaan",NA,"","","",NA
3553,964556964,"houstonmiami (1/2)",0,183,"SG James Harden PG Chris Paul C Al Horford SF Harrison Barnes PF Omri Casspi F Kenneth Faried G Garrett Temple UTIL Luke Babbitt",NA,"","","",NA
3553,964904267,"TapTap89 (4/7)",0,183,"SF DeMar DeRozan C Dwight Howard PG Lou Williams UTIL DeAndre Jordan SG Jordan Clarkson G Milos Teodosic F Greg Monroe PF Jordan Mickey",NA,"","","",NA
3553,965103566,"GoliathPix08 (9/20)",0,183,"PG Chris Paul C Nikola Vucevic UTIL LaMarcus Aldridge SG Nicolas Batum PF Lauri Markkanen G Isaiah Canaan F Jamil Wilson SF Torrey Craig",NA,"","","",NA
3553,965361311,"hulksmashin82 (8/20)",0,183,"SG Chris Paul G Victor Oladipo PG Damian Lillard UTIL Lonzo Ball PF Trey Lyles SF Reggie Bullock C Jordan Mickey F Andre Roberson",NA,"","","",NA
3553,965395016,"boys4 (7/9)",0,183,"SG DeMar DeRozan PG Kyle Lowry G Kemba Walker UTIL Taurean Prince F Nicolas Batum C Jonas Valanciunas SF Michael Kidd-Gilchrist PF Marvin Williams",NA,"","","",NA
3553,965437903,"davis4200 (5/8)",0,183,"C Nikola Vucevic SG Victor Oladipo UTIL Taj Gibson F Nicolas Batum G Reggie Jackson SF Justin Holiday PF Lauri Markkanen PG D.J. Augustin",NA,"","","",NA
3560,965321175,"tacoboy87 (2/2)",0,182.75,"SG Victor Oladipo PG Kyle Lowry C Dwight Howard G Kemba Walker PF Thaddeus Young SF Michael Kidd-Gilchrist UTIL Tyler Zeller F Quincy Acy",NA,"","","",NA
3560,965441289,"jjakab001 (5/18)",0,182.75,"UTIL Chris Paul G Jimmy Butler SF Jonathon Simmons C Steven Adams PF Lauri Markkanen PG Isaiah Canaan F Jordan Mickey SG Josh Hart",NA,"","","",NA
3560,965441363,"jjakab001 (11/18)",0,182.75,"UTIL Chris Paul G Jimmy Butler SF Jonathon Simmons C Steven Adams PF Lauri Markkanen PG Isaiah Canaan F Jordan Mickey SG Josh Hart",NA,"","","",NA
3560,965448422,"jjakab001 (17/18)",0,182.75,"UTIL Chris Paul G Jimmy Butler SF Jonathon Simmons C Steven Adams PF Lauri Markkanen PG Isaiah Canaan F Jordan Mickey SG Josh Hart",NA,"","","",NA
3564,964630316,"imadeit110 (14/20)",0,182.5,"PG Chris Paul C Andre Drummond SG Lou Williams F Brandon Ingram PF Julius Randle G Mario Hezonja SF P.J. Tucker UTIL Josh Hart",NA,"","","",NA
3564,964717603,"perihadion (1/2)",0,182.5,"PG Chris Paul G Lou Williams C DeAndre Jordan UTIL Nicolas Batum PF Julius Randle F Justin Holiday SG Tyler Johnson SF P.J. Tucker",NA,"","","",NA
