"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
11028,956895241,"golf421 (2/17)",0,221.25,"G Wesley Matthews SF LeBron James C Brook Lopez PF Kevin Love PG Jordan Clarkson SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. F Julius Randle",NA,"","","",NA
11028,956905972,"golf421 (9/17)",0,221.25,"G Wesley Matthews SF LeBron James UTIL Brook Lopez PF Kevin Love PG Jordan Clarkson SG Kentavious Caldwell-Pope F Larry Nance Jr. C Julius Randle",NA,"","","",NA
11028,956913433,"brutaldevastation (3/3)",0,221.25,"UTIL J.J. Barea G Kentavious Caldwell-Pope F Brandon Ingram C Zach Randolph PG George Hill PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
11028,956958432,"DJOKNJ (9/20)",0,221.25,"F Wesley Matthews PF Kevin Durant C Dwight Powell SF LeBron James UTIL Jeff Green G George Hill SG Buddy Hield PG De'Aaron Fox",NA,"","","",NA
11028,957019000,"KYCHE50 (16/20)",0,221.25,"PG J.J. Barea PF Kevin Durant SF Harrison Barnes G J.R. Smith SG Jordan Clarkson C Taj Gibson UTIL Willie Cauley-Stein F Andrew Wiggins",NA,"","","",NA
11028,957022275,"alldream34 (4/4)",0,221.25,"SF Wesley Matthews SG Klay Thompson F Harrison Barnes G Dwyane Wade C Kevin Love UTIL Jordan Clarkson PF Zach Randolph PG Jeff Teague",NA,"","","",NA
11028,957109298,"Wigsplitt (2/2)",0,221.25,"F Wesley Matthews SF Kevin Durant PF Harrison Barnes PG Yogi Ferrell UTIL Jeff Green G Kentavious Caldwell-Pope SG Jimmy Butler C Gorgui Dieng",NA,"","","",NA
11028,957201479,"trugrunt0311 (4/4)",0,221.25,"PF David West PG J.J. Barea UTIL Channing Frye SF LeBron James C Kevin Love SG Jordan Clarkson G Kentavious Caldwell-Pope F Zach Randolph",NA,"","","",NA
11028,957240273,"BoxTurtle (3/3)",0,221.25,"C Dirk Nowitzki G J.J. Barea SF LeBron James SG Kentavious Caldwell-Pope PF Julius Randle F Kyle Kuzma PG Jeff Teague UTIL Willie Cauley-Stein",NA,"","","",NA
11028,957241567,"DJOKNJ (20/20)",0,221.25,"G J.J. Barea SF Kevin Durant SG Klay Thompson C Dwight Powell UTIL Dwyane Wade PF Julius Randle PG Jeff Teague F Buddy Hield",NA,"","","",NA
11028,957357600,"Mike196700",0,221.25,"PG J.J. Barea F Harrison Barnes UTIL Dwyane Wade SF Kyle Kuzma PF Zach Randolph C Taj Gibson SG Jimmy Butler G Buddy Hield",NA,"","","",NA
11028,957366346,"shawnberray23 (2/4)",0,221.25,"SG Klay Thompson PF Kyle Kuzma PG Lonzo Ball UTIL Zach Randolph C Taj Gibson G Jeff Teague F Willie Cauley-Stein SF Andrew Wiggins",NA,"","","",NA
11028,957378677,"mastermoneyman (12/20)",0,221.25,"SG Kyle Korver SF LeBron James G J.R. Smith C Kevin Love PF Jae Crowder UTIL Kentavious Caldwell-Pope PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
11028,957401926,"dantheman2186",0,221.25,"G J.J. Barea F Kyle Korver SF LeBron James PF Jeff Green SG Jordan Clarkson C Zach Randolph PG Jeff Teague UTIL Andrew Wiggins",NA,"","","",NA
11028,957451784,"colinmay78",0,221.25,"PG J.J. Barea PF Kevin Durant UTIL Klay Thompson G Yogi Ferrell SG Kentavious Caldwell-Pope F Kyle Kuzma C Gorgui Dieng SF Andrew Wiggins",NA,"","","",NA
11028,957484554,"dejdollasign",0,221.25,"G Andre Iguodala SG Klay Thompson SF LeBron James UTIL Jeff Green PF Kyle Kuzma C Zach Randolph F Taj Gibson PG De'Aaron Fox",NA,"","","",NA
11028,957770375,"Tooch1 (3/3)",0,221.25,"SF Harrison Barnes PG Yogi Ferrell G Kentavious Caldwell-Pope F Brandon Ingram C Zach Randolph UTIL George Hill SG Jimmy Butler PF Andrew Wiggins",NA,"","","",NA
11046,956964121,"dsoto74",0,221,"F David West SF Kevin Durant G Yogi Ferrell C Zach Randolph PF Taj Gibson PG Jeff Teague SG Buddy Hield UTIL Andrew Wiggins",NA,"","","",NA
11046,957048543,"Kamden2Easy",0,221,"F Wesley Matthews SF Kevin Durant SG Klay Thompson G Kyle Korver UTIL Kyle Kuzma PG Jeff Teague C Willie Cauley-Stein PF Andrew Wiggins",NA,"","","",NA
11046,957168276,"Jay.G.S (4/4)",0,221,"UTIL Andre Iguodala G J.J. Barea SG Klay Thompson PF Harrison Barnes C Julius Randle PG Lonzo Ball F Taj Gibson SF Andrew Wiggins",NA,"","","",NA
11046,957197132,"RayRay2Fresh",0,221,"SG J.J. Barea PF Kevin Love G Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball C Zach Randolph F Taj Gibson UTIL Willie Cauley-Stein",NA,"","","",NA
11046,957216116,"breymaier (2/3)",0,221,"G Wesley Matthews PG Yogi Ferrell SF LeBron James F J.R. Smith C Kevin Love SG Kentavious Caldwell-Pope UTIL Kyle Kuzma PF Willie Cauley-Stein",NA,"","","",NA
11046,957223124,"Jamo5633 (4/4)",0,221,"F Andre Iguodala G Wesley Matthews UTIL Klay Thompson SF LeBron James PF Jae Crowder SG Jimmy Butler C Willie Cauley-Stein PG De'Aaron Fox",NA,"","","",NA
11046,957281623,"deval20 (9/20)",0,221,"PG J.J. Barea SG Klay Thompson C Dwight Powell SF LeBron James F J.R. Smith PF Zach Randolph G Buddy Hield UTIL Willie Cauley-Stein",NA,"","","",NA
11046,957416047,"pres442",0,221,"G Klay Thompson SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Kentavious Caldwell-Pope C Julius Randle UTIL Lonzo Ball PF Willie Cauley-Stein",NA,"","","",NA
11046,957435200,"Johnniebillallen",0,221,"G Andre Iguodala SF LeBron James F J.R. Smith PF Jae Crowder UTIL Tristan Thompson C Taj Gibson PG Jeff Teague SG Jimmy Butler",NA,"","","",NA
11046,957625956,"sarge189 (2/2)",0,221,"G Wesley Matthews PF Dwight Powell SF LeBron James F Jeff Green C Brook Lopez UTIL Jordan Clarkson PG Jeff Teague SG Jimmy Butler",NA,"","","",NA
11046,957631150,"FrankandShelly",0,221,"SG Klay Thompson SF LeBron James PF Kevin Love F Jae Crowder UTIL Tristan Thompson C Julius Randle PG Jeff Teague G De'Aaron Fox",NA,"","","",NA
11046,957773525,"irishdevil4",0,221,"F Kevin Durant SG Kyle Korver SF LeBron James UTIL Corey Brewer G Buddy Hield C Willie Cauley-Stein PF Andrew Wiggins PG Tyus Jones",NA,"","","",NA
11046,957781037,"tonytran",0,221,"PG Yogi Ferrell SF LeBron James F Jeff Green PF Kevin Love SG Jordan Clarkson C Tristan Thompson G Kentavious Caldwell-Pope UTIL Brandon Ingram",NA,"","","",NA
11059,956891195,"Ckoivula",0,220.75,"F Dirk Nowitzki SG Klay Thompson PF Kevin Love G Kentavious Caldwell-Pope UTIL Julius Randle C Zach Randolph PG Jeff Teague SF Andrew Wiggins",NA,"","","",NA
11059,957029798,"JimRichards47 (2/3)",0,220.75,"F Wesley Matthews UTIL Klay Thompson PF Kevin Love G Kentavious Caldwell-Pope SF Kyle Kuzma SG Brandon Ingram C Taj Gibson PG Jeff Teague",NA,"","","",NA
11059,957140572,"mrblack1979 (1/2)",0,220.75,"C David West PG J.J. Barea F Kevin Durant SF LeBron James UTIL Jeff Green PF Jae Crowder SG Kentavious Caldwell-Pope G Jamal Crawford",NA,"","","",NA
11059,957276723,"ricky5252",0,220.75,"SG J.J. Barea F Julius Randle PF Kyle Kuzma C Zach Randolph PG Jeff Teague G Jimmy Butler UTIL Buddy Hield SF Andrew Wiggins",NA,"","","",NA
11059,957607767,"MAPshankBOI (2/4)",0,220.75,"F Wesley Matthews SF Harrison Barnes UTIL Jordan Clarkson PG Lonzo Ball C Zach Randolph PF Taj Gibson SG Jimmy Butler G Buddy Hield",NA,"","","",NA
11059,957617666,"brotherku",0,220.75,"PG J.J. Barea G Wesley Matthews SF LeBron James F Julius Randle PF Kyle Kuzma C Taj Gibson SG Buddy Hield UTIL Andrew Wiggins",NA,"","","",NA
11059,957705739,"Pure_Rush24",0,220.75,"SG J.J. Barea F Wesley Matthews SF LeBron James PF Jeff Green UTIL Brook Lopez C Kevin Love PG Jeff Teague G De'Aaron Fox",NA,"","","",NA
11059,957733039,"teddy2325 (1/6)",0,220.75,"UTIL Wesley Matthews SG Klay Thompson PF Kevin Love G Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram C Taj Gibson PG Jeff Teague",NA,"","","",NA
11059,957740664,"teddy2325 (4/6)",0,220.75,"UTIL Wesley Matthews SG Klay Thompson PF Kevin Love G Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram C Taj Gibson PG Jeff Teague",NA,"","","",NA
11059,957748533,"jwork742 (2/2)",0,220.75,"UTIL JaVale McGee G Yogi Ferrell SF LeBron James PF Kevin Love SG Kentavious Caldwell-Pope PG Lonzo Ball C Taj Gibson F Skal Labissiere",NA,"","","",NA
11059,957765346,"mksprt (13/20)",0,220.75,"UTIL J.J. Barea F Wesley Matthews PF Harrison Barnes C Kevin Love PG Jordan Clarkson SG Kentavious Caldwell-Pope SF Kyle Kuzma G Jimmy Butler",NA,"","","",NA
11070,956872198,"aaa114824 (2/2)",0,220.5,"PG J.J. Barea UTIL Klay Thompson F Harrison Barnes SF Kyle Kuzma PF Taj Gibson SG Jimmy Butler G Buddy Hield C Willie Cauley-Stein",NA,"","","",NA
11070,957018304,"JakeWojcziuk (2/2)",0,220.5,"G Wesley Matthews PF Kevin Love UTIL Kentavious Caldwell-Pope F Zach Randolph SG Buddy Hield SF Andrew Wiggins PG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
11070,957090651,"Qcrowley (4/20)",0,220.5,"G Klay Thompson PG Jordan Clarkson UTIL Kentavious Caldwell-Pope PF Julius Randle SF Kyle Kuzma F Brandon Ingram C Taj Gibson SG Jimmy Butler",NA,"","","",NA
11070,957131573,"EddieOj22 (1/3)",0,220.5,"SF LeBron James G J.R. Smith F Jeff Green SG Kentavious Caldwell-Pope PG Lonzo Ball PF Zach Randolph C Taj Gibson UTIL Bogdan Bogdanovic",NA,"","","",NA
11070,957132063,"jugejerome",0,220.5,"UTIL J.J. Barea G Klay Thompson C Julius Randle PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Willie Cauley-Stein SF Andrew Wiggins",NA,"","","",NA
11070,957160796,"Qcrowley (16/20)",0,220.5,"G Klay Thompson PG Jordan Clarkson UTIL Kentavious Caldwell-Pope PF Julius Randle SF Kyle Kuzma F Brandon Ingram C Taj Gibson SG Jimmy Butler",NA,"","","",NA
11070,957197804,"chrisellis1973",0,220.5,"UTIL Andre Iguodala G Wesley Matthews SG Klay Thompson SF LeBron James C Brook Lopez PF Julius Randle PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
11070,957209760,"txrocker67 (1/3)",0,220.5,"C David West PG J.J. Barea SF Kevin Durant PF Harrison Barnes SG Kentavious Caldwell-Pope UTIL Kyle Kuzma F Brandon Ingram G De'Aaron Fox",NA,"","","",NA
11070,957210872,"willwin71",0,220.5,"PF Kevin Durant UTIL Maxi Kleber SF LeBron James C Brook Lopez SG Jordan Clarkson F Kyle Kuzma G Garrett Temple PG De'Aaron Fox",NA,"","","",NA
11070,957408418,"luvsteelers70",0,220.5,"F Kevin Durant SG Klay Thompson PF Julius Randle UTIL Taj Gibson PG Jeff Teague G Buddy Hield C Willie Cauley-Stein SF Bogdan Bogdanovic",NA,"","","",NA
11070,957465681,"demboys27 (2/5)",0,220.5,"SG Klay Thompson SF Harrison Barnes C Jordan Bell PG Dwyane Wade PF Kevin Love UTIL Kentavious Caldwell-Pope F Zach Randolph G Jeff Teague",NA,"","","",NA
11070,957605890,"btwrfl386 (1/2)",0,220.5,"PG J.J. Barea SF Kevin Durant SG Klay Thompson C Brook Lopez PF Kevin Love F Jae Crowder G Kentavious Caldwell-Pope UTIL Frank Mason III",NA,"","","",NA
11070,957611327,"Gmen2378 (2/2)",0,220.5,"G Wesley Matthews SF Kevin Durant UTIL JaVale McGee SG Klay Thompson PF LeBron James C Brook Lopez F Jae Crowder PG Garrett Temple",NA,"","","",NA
11070,957618223,"steelcurtains41 (3/3)",0,220.5,"SG Wesley Matthews G Klay Thompson PF Kevin Love SF Kyle Kuzma C Zach Randolph PG Jeff Teague UTIL Buddy Hield F Andrew Wiggins",NA,"","","",NA
11070,957755465,"jjbennett155",0,220.5,"G Andre Iguodala PG J.J. Barea SF Kevin Durant C JaVale McGee F Harrison Barnes PF Taj Gibson SG Jimmy Butler UTIL De'Aaron Fox",NA,"","","",NA
11070,957765352,"mksprt (19/20)",0,220.5,"UTIL Harrison Barnes PF Jeff Green C Kevin Love PG Jordan Clarkson SG Kentavious Caldwell-Pope SF Kyle Kuzma F Taj Gibson G Jimmy Butler",NA,"","","",NA
11070,957782762,"txrocker67 (2/3)",0,220.5,"C David West PG J.J. Barea SF Kevin Durant PF Harrison Barnes SG Kentavious Caldwell-Pope UTIL Kyle Kuzma F Brandon Ingram G De'Aaron Fox",NA,"","","",NA
11087,956907879,"obeetheman (1/2)",0,220.25,"PG J.J. Barea F Wesley Matthews SF Kevin Durant SG Klay Thompson PF Harrison Barnes C Brook Lopez G Jordan Clarkson UTIL Julius Randle",NA,"","","",NA
11087,956971029,"n1t3owl (6/8)",0,220.25,"G J.J. Barea F Wesley Matthews SF Kevin Durant UTIL Klay Thompson PF Zach Randolph PG George Hill SG Buddy Hield C Willie Cauley-Stein",NA,"","","",NA
11087,956980786,"compuchef (4/6)",0,220.25,"UTIL Kevin Durant SF Harrison Barnes F J.R. Smith PF Kevin Love SG Kentavious Caldwell-Pope C Julius Randle PG George Hill G De'Aaron Fox",NA,"","","",NA
11087,957092722,"Drbillb",0,220.25,"UTIL Dirk Nowitzki SG J.J. Barea SF Harrison Barnes PF Kevin Love G Kentavious Caldwell-Pope C Zach Randolph PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
11087,957108969,"JoeyG45",0,220.25,"SG J.J. Barea SF LeBron James UTIL Brook Lopez C Julius Randle PG Lonzo Ball PF Willie Cauley-Stein F Andrew Wiggins G De'Aaron Fox",NA,"","","",NA
11087,957397557,"jasen1972",0,220.25,"G Wesley Matthews F Kyle Korver SF LeBron James C Brook Lopez PF Kevin Love SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. PG Jeff Teague",NA,"","","",NA
11087,957480413,"EL_57 (1/2)",0,220.25,"UTIL Harrison Barnes C Brook Lopez PF Kevin Love G Kentavious Caldwell-Pope SF Kyle Kuzma SG Brandon Ingram PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
11087,957569140,"jatijah",0,220.25,"UTIL J.J. Barea G Klay Thompson PG Dwyane Wade C Julius Randle PF Zach Randolph SG Jimmy Butler F Buddy Hield SF Andrew Wiggins",NA,"","","",NA
11087,957737699,"Garrison159 (1/2)",0,220.25,"UTIL J.J. Barea SG Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball C Zach Randolph G Jeff Teague PF Andrew Wiggins",NA,"","","",NA
11087,957748810,"finessgod (2/2)",0,220.25,"SF LeBron James G Kentavious Caldwell-Pope F Kyle Kuzma PF Zach Randolph PG Jeff Teague C Kosta Koufos UTIL Andrew Wiggins SG Bogdan Bogdanovic",NA,"","","",NA
11087,957763110,"Garrison159 (2/2)",0,220.25,"F Harrison Barnes C Brook Lopez PF Kevin Love G Kentavious Caldwell-Pope SF Kyle Kuzma SG Brandon Ingram PG Jeff Teague UTIL Andrew Wiggins",NA,"","","",NA
11087,957779417,"04206799p (3/3)",0,220.25,"G Wesley Matthews SF Harrison Barnes PG Yogi Ferrell UTIL Lonzo Ball PF Taj Gibson SG Jimmy Butler C Willie Cauley-Stein F Andrew Wiggins",NA,"","","",NA
11099,956916647,"blackclarkkent (1/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956916649,"blackclarkkent (2/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956916655,"blackclarkkent (3/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956916663,"blackclarkkent (4/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956916680,"blackclarkkent (5/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956922816,"blackclarkkent (6/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956922832,"blackclarkkent (7/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956922839,"blackclarkkent (8/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,956922853,"blackclarkkent (9/10)",0,220,"SF Harrison Barnes PG Dwyane Wade F Kevin Love SG Jordan Clarkson UTIL Tristan Thompson PF Zach Randolph G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
11099,957022899,"RonRon81",0,220,"UTIL Wesley Matthews SF Kevin Durant F Dwight Powell PF Kevin Love SG Kentavious Caldwell-Pope G George Hill C Taj Gibson PG Jeff Teague",NA,"","","",NA
11099,957222065,"nadirv (2/2)",0,220,"F Dirk Nowitzki SF Wesley Matthews G Yogi Ferrell UTIL LeBron James C Brook Lopez SG Kentavious Caldwell-Pope PG Lonzo Ball PF Zach Randolph",NA,"","","",NA
11099,957330158,"drpnduces77 (7/7)",0,220,"PG J.J. Barea F Wesley Matthews SG Klay Thompson SF LeBron James C Brook Lopez PF Zach Randolph UTIL George Hill G Buddy Hield",NA,"","","",NA
11099,957623146,"rjc1603",0,220,"SG Klay Thompson F Harrison Barnes UTIL Yogi Ferrell PG Dwyane Wade SF LeBron James PF Larry Nance Jr. C Willie Cauley-Stein G De'Aaron Fox",NA,"","","",NA
11099,957755393,"Ryanhorn333 (2/2)",0,220,"SF Wesley Matthews PF Kevin Durant SG Klay Thompson PG Yogi Ferrell C Brook Lopez UTIL Zach Randolph G George Hill F Andrew Wiggins",NA,"","","",NA
11113,956937998,"onlyshy (3/3)",0,219.75,"SG Klay Thompson UTIL Harrison Barnes PF Kevin Love G Kentavious Caldwell-Pope SF Kyle Kuzma C Zach Randolph PG George Hill F Taj Gibson",NA,"","","",NA
11113,956956825,"Happyfrog11",0,219.75,"F Harrison Barnes PG Jordan Clarkson UTIL Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma G Brandon Ingram SG Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
11113,957026939,"superv99",0,219.75,"SG Klay Thompson UTIL Harrison Barnes PF Kevin Love SF Kyle Kuzma C Taj Gibson PG Jeff Teague F Andrew Wiggins G De'Aaron Fox",NA,"","","",NA
11113,957042610,"scast22",0,219.75,"PG Shaun Livingston SF Kevin Durant F LeBron James PF Jeff Green C Brook Lopez UTIL Julius Randle G Jamal Crawford SG Buddy Hield",NA,"","","",NA
11113,957058899,"slappydog61",0,219.75,"SF Harrison Barnes SG J.R. Smith C Kevin Love G Kentavious Caldwell-Pope F Brandon Ingram PF Taj Gibson PG Jeff Teague UTIL Andrew Wiggins",NA,"","","",NA
11113,957066297,"sjmchris",0,219.75,"SF Wesley Matthews SG Klay Thompson PF LeBron James G Jordan Clarkson PG George Hill F Taj Gibson UTIL Jeff Teague C Willie Cauley-Stein",NA,"","","",NA
11113,957161518,"tanksrule",0,219.75,"SG Klay Thompson PF Harrison Barnes UTIL Kevin Love F Kyle Kuzma C Taj Gibson G Jeff Teague SF Andrew Wiggins PG De'Aaron Fox",NA,"","","",NA
11113,957169035,"jstnov20 (1/5)",0,219.75,"PG J.J. Barea G Wesley Matthews SF Kevin Durant SG Klay Thompson PF Harrison Barnes UTIL Brook Lopez F Julius Randle C Willie Cauley-Stein",NA,"","","",NA
11113,957179916,"Bak5ykurtz (11/20)",0,219.75,"F Andre Iguodala G J.J. Barea UTIL Kevin Durant SG Klay Thompson C Brook Lopez PF Jae Crowder PG Jeff Teague SF Andrew Wiggins",NA,"","","",NA
11113,957191265,"BK-Attack (1/2)",0,219.75,"PG J.J. Barea F Wesley Matthews SF Kevin Durant SG Klay Thompson UTIL Brook Lopez G Jordan Clarkson PF Julius Randle C Zach Randolph",NA,"","","",NA
11113,957294716,"jroc113 (1/2)",0,219.75,"SG J.J. Barea C Dwight Powell UTIL Channing Frye SF LeBron James PG Jeff Teague G Jimmy Butler PF Andrew Wiggins F Justin Jackson",NA,"","","",NA
11113,957302741,"jroc113 (2/2)",0,219.75,"SG J.J. Barea C Dwight Powell UTIL Channing Frye SF LeBron James PG Jeff Teague G Jimmy Butler PF Andrew Wiggins F Justin Jackson",NA,"","","",NA
11113,957364777,"sk12786 (2/2)",0,219.75,"SG Klay Thompson F Jordan Bell SF LeBron James UTIL Brook Lopez G Kentavious Caldwell-Pope C Zach Randolph PG George Hill PF Taj Gibson",NA,"","","",NA
11113,957430273,"LuckyDraftMaster",0,219.75,"G J.J. Barea F Harrison Barnes C Brook Lopez PF Kyle Kuzma UTIL Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
11113,957461990,"justinkjohnson24",0,219.75,"SG Andre Iguodala G Wesley Matthews PF Harrison Barnes SF LeBron James UTIL Julius Randle C Taj Gibson PG Jeff Teague F Willie Cauley-Stein",NA,"","","",NA
11113,957562317,"abbylemonhead420",0,219.75,"PF Harrison Barnes SF Kyle Korver UTIL LeBron James F Kevin Love SG Kentavious Caldwell-Pope C Julius Randle G George Hill PG De'Aaron Fox",NA,"","","",NA
11113,957600301,"PLAYALOT17",0,219.75,"SG Klay Thompson C Jordan Bell F LeBron James G Jordan Clarkson PF Zach Randolph UTIL Buddy Hield SF Andrew Wiggins PG De'Aaron Fox",NA,"","","",NA
11130,956847237,"bluefish2",0,219.5,"G J.J. Barea SG Klay Thompson SF Jeff Green C Zach Randolph PG Jeff Teague UTIL Jimmy Butler F Willie Cauley-Stein PF Andrew Wiggins",NA,"","","",NA
11130,956887210,"hamidkhan1 (1/4)",0,219.5,"SF Harrison Barnes PG Yogi Ferrell UTIL Jordan Clarkson G Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram C Zach Randolph SG Jimmy Butler",NA,"","","",NA
11130,956914606,"cambrookkids",0,219.5,"SG J.J. Barea PF LeBron James UTIL Brook Lopez G Jordan Clarkson C Julius Randle SF Kyle Kuzma PG Jeff Teague F Willie Cauley-Stein",NA,"","","",NA
11130,956996392,"Dmfourco (1/2)",0,219.5,"SG Klay Thompson PF Harrison Barnes UTIL LeBron James SF Jeff Green C Julius Randle PG Garrett Temple G Buddy Hield F Andrew Wiggins",NA,"","","",NA
11130,957016569,"knorton12 (3/4)",0,219.5,"UTIL Wesley Matthews G Klay Thompson PF Harrison Barnes SG Brandon Ingram F Zach Randolph C Taj Gibson PG Jeff Teague SF Andrew Wiggins",NA,"","","",NA
11130,957279873,"dstarshobiz (2/2)",0,219.5,"UTIL Wesley Matthews SG Klay Thompson SF Harrison Barnes G Brandon Ingram C Zach Randolph PF Taj Gibson PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
11130,957299147,"rvbrooks",0,219.5,"G Wesley Matthews SG Klay Thompson PF Harrison Barnes UTIL Salah Mejri SF LeBron James F Larry Nance Jr. C Taj Gibson PG Jeff Teague",NA,"","","",NA
11130,957321125,"BigDBoss (2/3)",0,219.5,"G Klay Thompson SG Dwyane Wade SF Kyle Kuzma UTIL Brandon Ingram F Zach Randolph PF Taj Gibson PG Jeff Teague C Willie Cauley-Stein",NA,"","","",NA
11130,957330270,"crowe41",0,219.5,"C David West SF LeBron James UTIL Brook Lopez SG Jordan Clarkson F Tristan Thompson PG Lonzo Ball PF Zach Randolph G Jeff Teague",NA,"","","",NA
11130,957374196,"Joeduby (2/2)",0,219.5,"UTIL Kevin Durant G Klay Thompson PF Larry Nance Jr. SF Kyle Kuzma F Zach Randolph SG Buddy Hield C Willie Cauley-Stein PG De'Aaron Fox",NA,"","","",NA
11130,957432415,"Winnersonly422 (2/2)",0,219.5,"SF Kevin Durant UTIL JaVale McGee C Dwight Powell F Harrison Barnes G Quinn Cook PG Yogi Ferrell PF LeBron James SG Buddy Hield",NA,"","","",NA
11130,957474958,"tubby2dice",0,219.5,"SF LeBron James F J.R. Smith C Brook Lopez PF Kevin Love SG Kentavious Caldwell-Pope PG Lonzo Ball UTIL Frank Mason III G De'Aaron Fox",NA,"","","",NA
11130,957612415,"BlackWaterBrothers (12/17)",0,219.5,"SG J.J. Barea PF Dwight Powell UTIL Dwyane Wade F LeBron James PG Jordan Clarkson C Taj Gibson G Jeff Teague SF Andrew Wiggins",NA,"","","",NA
11130,957700972,"alarkvard1 (2/5)",0,219.5,"SF Wesley Matthews SG Klay Thompson PF Harrison Barnes G Brandon Ingram C Zach Randolph UTIL Taj Gibson PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
11130,957724174,"jezef (2/2)",0,219.5,"UTIL Kevin Love SG Kentavious Caldwell-Pope C Julius Randle F Kyle Kuzma G Brandon Ingram PF Zach Randolph PG Jeff Teague SF Buddy Hield",NA,"","","",NA
11130,957730676,"exclusivewilson1820 (1/2)",0,219.5,"PG J.J. Barea G Wesley Matthews PF Harrison Barnes SF LeBron James UTIL Brook Lopez SG Jordan Clarkson F Kyle Kuzma C Taj Gibson",NA,"","","",NA
11130,957750815,"alarkvard1 (4/5)",0,219.5,"SF Wesley Matthews SG Klay Thompson PF Harrison Barnes G Brandon Ingram C Zach Randolph UTIL Taj Gibson PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
11130,957785883,"jondmon (4/4)",0,219.5,"C David West UTIL Devin Harris PF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope F Taj Gibson PG Jeff Teague SF Andrew Wiggins",NA,"","","",NA
11130,957791249,"joedirty27 (1/2)",0,219.5,"UTIL J.J. Barea PG Jordan Clarkson G Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram C Zach Randolph F Taj Gibson SG Jimmy Butler",NA,"","","",NA
11130,957800926,"joedirty27 (2/2)",0,219.5,"UTIL J.J. Barea PG Jordan Clarkson G Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram C Zach Randolph F Taj Gibson SG Jimmy Butler",NA,"","","",NA
11150,956893115,"Spelldrong (2/6)",0,219.25,"SG J.J. Barea F Wesley Matthews SF Harrison Barnes PG Yogi Ferrell UTIL LeBron James G Jordan Clarkson C Julius Randle PF Taj Gibson",NA,"","","",NA
11150,957009597,"Izdathug (3/3)",0,219.25,"PG J.J. Barea UTIL Wesley Matthews SF Harrison Barnes PF Kevin Love G Kentavious Caldwell-Pope SG Brandon Ingram C Zach Randolph F Taj Gibson",NA,"","","",NA
