"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4175,957402314,"jcoop907 (6/6)",0,273.25,"F Wesley Matthews SF Harrison Barnes G Yogi Ferrell PF Julius Randle PG Lonzo Ball UTIL George Hill SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4175,957449711,"ishvt35",0,273.25,"PF Kevin Durant F Omri Casspi PG Yogi Ferrell C Jordan Bell SF LeBron James SG Jordan Clarkson UTIL Kyle Kuzma G De'Aaron Fox",NA,"","","",NA
4175,957545791,"epace5520",0,273.25,"PF Dirk Nowitzki G Wesley Matthews SF Kevin Durant UTIL J.R. Smith C Kevin Love PG Jordan Clarkson SG Brandon Ingram F Andrew Wiggins",NA,"","","",NA
4175,957656701,"rickytan612 (3/4)",0,273.25,"SF Harrison Barnes F Jordan Bell PF Kevin Love UTIL Jae Crowder SG Kentavious Caldwell-Pope PG George Hill G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4175,957691286,"asteinel",0,273.25,"SG Wesley Matthews SF Kevin Durant PF Harrison Barnes PG Yogi Ferrell F Jordan Bell G George Hill UTIL Taj Gibson C Karl-Anthony Towns",NA,"","","",NA
4197,956773619,"Thicktuna",0,273,"UTIL Andre Iguodala PF Kevin Durant F Omri Casspi C Dwight Powell SG Kyle Korver SF LeBron James PG Lonzo Ball G De'Aaron Fox",NA,"","","",NA
4197,956942122,"Nodeal3000",0,273,"F Kevin Durant SF LeBron James UTIL J.R. Smith PF Jeff Green PG José Calderón C Zach Randolph G George Hill SG Frank Mason III",NA,"","","",NA
4197,956957879,"Diablo2323 (1/2)",0,273,"PF Maxi Kleber SF LeBron James PG José Calderón UTIL Brandon Ingram C Taj Gibson SG Jimmy Butler F Andrew Wiggins G Frank Mason III",NA,"","","",NA
4197,957003760,"tmann097 (2/20)",0,273,"G J.J. Barea F Maxi Kleber PF Kevin Love SG Jordan Clarkson SF Kyle Kuzma PG Lonzo Ball C Taj Gibson UTIL Karl-Anthony Towns",NA,"","","",NA
4197,957041718,"dfliberty126 (2/4)",0,273,"G J.J. Barea SG Klay Thompson PF Jordan Bell F LeBron James C Julius Randle SF Brandon Ingram PG George Hill UTIL Andrew Wiggins",NA,"","","",NA
4197,957042433,"orangeflow (1/2)",0,273,"UTIL Dirk Nowitzki F Andre Iguodala SF Kevin Durant SG Klay Thompson C Jordan Bell PG Jordan Clarkson PF Taj Gibson G Jimmy Butler",NA,"","","",NA
4197,957060709,"mgabes (18/20)",0,273,"SF Wesley Matthews G Klay Thompson C Jordan Bell PF Kevin Love UTIL Julius Randle PG Lonzo Ball SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
4197,957077936,"turbojugend1979",0,273,"F Dirk Nowitzki UTIL David West G Andre Iguodala SF LeBron James C Kevin Love SG Kentavious Caldwell-Pope PF Larry Nance Jr. PG Lonzo Ball",NA,"","","",NA
4197,957191883,"Rnomis85 (3/17)",0,273,"SG Wesley Matthews PF Kevin Durant UTIL Omri Casspi F Harrison Barnes PG Yogi Ferrell C Jordan Bell G Patrick McCaw SF LeBron James",NA,"","","",NA
4197,957193867,"khalanking (5/20)",0,273,"UTIL Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell SF LeBron James SG Kentavious Caldwell-Pope PF Taj Gibson C Karl-Anthony Towns",NA,"","","",NA
4197,957223624,"NotoriousAD (5/10)",0,273,"G J.J. Barea SF Kevin Durant UTIL Klay Thompson PG Yogi Ferrell PF Jordan Bell SG Jordan Clarkson F Jae Crowder C Karl-Anthony Towns",NA,"","","",NA
4197,957247077,"breadshop36",0,273,"G Wesley Matthews UTIL Omri Casspi PF Harrison Barnes C Jordan Bell SF LeBron James PG Jordan Clarkson F Taj Gibson SG Jimmy Butler",NA,"","","",NA
4197,957255221,"jason.lamb33",0,273,"PG J.J. Barea SF LeBron James SG Jordan Clarkson F Julius Randle G George Hill PF Gorgui Dieng UTIL Willie Cauley-Stein C Karl-Anthony Towns",NA,"","","",NA
4197,957255386,"brandon841",0,273,"C Dirk Nowitzki SF Wesley Matthews UTIL Kevin Durant G Klay Thompson PG Yogi Ferrell F Jordan Bell PF Kyle Kuzma SG Jimmy Butler",NA,"","","",NA
4197,957266532,"duffy1824 (2/3)",0,273,"G Wesley Matthews SG Klay Thompson SF Kyle Korver F Kevin Love UTIL Lonzo Ball PF Zach Randolph PG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
4197,957488306,"cabletitan",0,273,"F Dirk Nowitzki PG J.J. Barea SF Kevin Durant PF Julius Randle C Zach Randolph G George Hill SG Jimmy Butler UTIL Bogdan Bogdanovic",NA,"","","",NA
4197,957505208,"Kyle1718",0,273,"SG Shaun Livingston SF LeBron James UTIL Luol Deng PF Jeff Green PG José Calderón F Taj Gibson G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4197,957506497,"orangeflow (2/2)",0,273,"UTIL Dirk Nowitzki F Andre Iguodala SF Kevin Durant SG Klay Thompson C Jordan Bell PG Jordan Clarkson PF Taj Gibson G Jimmy Butler",NA,"","","",NA
4197,957528894,"PhilJackson4 (1/4)",0,273,"SF Wesley Matthews G Klay Thompson C Jordan Bell UTIL Kevin Love PF Julius Randle PG Lonzo Ball SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
4197,957532244,"JonpgaOcanas",0,273,"SF Jeff Green C Brook Lopez PF Kevin Love F Brandon Ingram UTIL Lonzo Ball G George Hill PG Jeff Teague SG Jimmy Butler",NA,"","","",NA
4197,957542335,"mayadad",0,273,"G Andre Iguodala PF Kevin Durant C Jordan Bell SF LeBron James PG José Calderón SG Kentavious Caldwell-Pope F Kyle Kuzma UTIL George Hill",NA,"","","",NA
4197,957567941,"Bmreiblich (2/5)",0,273,"G Wesley Matthews F Kevin Durant PF Omri Casspi C Jordan Bell SF LeBron James PG George Hill SG Buddy Hield UTIL Willie Cauley-Stein",NA,"","","",NA
4197,957568678,"GoldieLu (8/13)",0,273,"PF David West SG Andre Iguodala UTIL J.J. Barea SF Kevin Durant F LeBron James PG José Calderón G Jordan Clarkson C Willie Cauley-Stein",NA,"","","",NA
4197,957604788,"p.ochochinko",0,273,"SF Kevin Durant SG Klay Thompson PF Omri Casspi C Jordan Bell G Kentavious Caldwell-Pope F Brandon Ingram PG Lonzo Ball UTIL Willie Cauley-Stein",NA,"","","",NA
4197,957669645,"etrunner (17/20)",0,273,"UTIL Devin Harris PF Kevin Durant SG Yogi Ferrell PG Dwyane Wade SF LeBron James G José Calderón C Zach Randolph F Justin Jackson",NA,"","","",NA
4222,956554534,"mgduke81 (7/20)",0,272.75,"F Dirk Nowitzki SG Andre Iguodala PF LeBron James SF Jeff Green C Kevin Love PG George Hill G Jimmy Butler UTIL De'Aaron Fox",NA,"","","",NA
4222,956751242,"sboyddraftking",0,272.75,"PF Kevin Durant C Kevin Love F Larry Nance Jr. G Brandon Ingram UTIL George Hill PG Jeff Teague SF Buddy Hield SG Frank Mason III",NA,"","","",NA
4222,956903338,"stevehuscher",0,272.75,"UTIL Yogi Ferrell SG Dwyane Wade SF Jeff Green PF Kevin Love PG Jordan Clarkson F Julius Randle G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4222,956918009,"Tnvols1972 (3/6)",0,272.75,"SF LeBron James C Brook Lopez PF Kevin Love SG Jordan Clarkson UTIL Larry Nance Jr. F Julius Randle PG Lonzo Ball G Bogdan Bogdanovic",NA,"","","",NA
4222,956952537,"ashcaveman48",0,272.75,"F Dirk Nowitzki UTIL Kyle Korver SF LeBron James PF Kevin Love SG Brandon Ingram PG Jeff Teague C Gorgui Dieng G De'Aaron Fox",NA,"","","",NA
4222,956975123,"sonogong42 (2/16)",0,272.75,"UTIL JaVale McGee PG Yogi Ferrell F Channing Frye PF LeBron James G José Calderón SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
4222,956991757,"ewizzels",0,272.75,"F Dirk Nowitzki SF Harrison Barnes PF Kevin Love PG Lonzo Ball G George Hill C Taj Gibson SG Jimmy Butler UTIL Buddy Hield",NA,"","","",NA
4222,957007200,"d37ollar37 (1/2)",0,272.75,"SG Wesley Matthews PG Yogi Ferrell F Kevin Love G Lonzo Ball UTIL Zach Randolph PF Taj Gibson SF Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
4222,957034772,"jchewett (4/11)",0,272.75,"G Wesley Matthews SF Kevin Durant F Jordan Bell PG Jordan Clarkson UTIL Julius Randle PF Zach Randolph SG George Hill C Karl-Anthony Towns",NA,"","","",NA
4222,957067451,"sonogong42 (10/16)",0,272.75,"UTIL JaVale McGee PG Yogi Ferrell F Channing Frye PF LeBron James G José Calderón SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
4222,957081074,"badone15 (4/6)",0,272.75,"C Dirk Nowitzki SF Wesley Matthews G Klay Thompson PF Dwight Powell UTIL Harrison Barnes F Kevin Love PG Lonzo Ball SG Jimmy Butler",NA,"","","",NA
4222,957134448,"sikness2181 (4/8)",0,272.75,"SG J.J. Barea SF Kevin Durant G Kyle Korver PF LeBron James F Larry Nance Jr. UTIL Kyle Kuzma C Kosta Koufos PG Frank Mason III",NA,"","","",NA
4222,957150394,"acekingkong (3/4)",0,272.75,"C Dirk Nowitzki G Wesley Matthews PF Kevin Durant SF LeBron James UTIL Larry Nance Jr. PG George Hill F Willie Cauley-Stein SG Bogdan Bogdanovic",NA,"","","",NA
4222,957217578,"redraider1981 (1/2)",0,272.75,"G Andre Iguodala F Kyle Korver SF LeBron James C Kevin Love PG Jordan Clarkson SG Brandon Ingram PF Zach Randolph UTIL Bogdan Bogdanovic",NA,"","","",NA
4222,957282501,"doublepenetration2 (3/3)",0,272.75,"SF Omri Casspi F Kyle Korver SG Dwyane Wade PF LeBron James C Kevin Love G Kentavious Caldwell-Pope UTIL Larry Nance Jr. PG Lonzo Ball",NA,"","","",NA
4222,957351052,"WATERLOW76",0,272.75,"SF Wesley Matthews PG Yogi Ferrell PF Julius Randle F Kyle Kuzma SG Brandon Ingram C Taj Gibson G Jimmy Butler UTIL Karl-Anthony Towns",NA,"","","",NA
4222,957372503,"mdb770 (16/20)",0,272.75,"SF LeBron James UTIL Larry Nance Jr. PF Kyle Kuzma F Brandon Ingram G Jamal Crawford PG George Hill SG Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
4222,957376437,"kdkane75 (2/2)",0,272.75,"UTIL J.J. Barea SG Wesley Matthews PG Yogi Ferrell F Jordan Bell SF LeBron James G Jordan Clarkson PF Kyle Kuzma C Karl-Anthony Towns",NA,"","","",NA
4222,957383474,"rob8noble (1/2)",0,272.75,"SF Larry Nance Jr. UTIL Julius Randle F Kyle Kuzma G Brandon Ingram PG Lonzo Ball C Zach Randolph PF Taj Gibson SG Jimmy Butler",NA,"","","",NA
4222,957384705,"Jaxson1",0,272.75,"UTIL Andre Iguodala F Kevin Durant PF Omri Casspi PG Yogi Ferrell G Dwyane Wade SF LeBron James C Willie Cauley-Stein SG Bogdan Bogdanovic",NA,"","","",NA
4222,957393999,"MisterJ5 (10/20)",0,272.75,"G Andre Iguodala F Omri Casspi SF Harrison Barnes UTIL Jordan Bell PF LeBron James C Zach Randolph SG Jimmy Butler PG De'Aaron Fox",NA,"","","",NA
4222,957420603,"niolamendoza01",0,272.75,"G Wesley Matthews SF Kevin Durant SG Yogi Ferrell F Jordan Bell C Kevin Love UTIL Jordan Clarkson PF Kyle Kuzma PG Lonzo Ball",NA,"","","",NA
4222,957423408,"bamoe1 (16/20)",0,272.75,"SG Andre Iguodala SF LeBron James G Jordan Clarkson PF Larry Nance Jr. UTIL Kyle Kuzma F Taj Gibson PG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
4222,957493271,"CathyJanicki (1/2)",0,272.75,"G Wesley Matthews SF Kevin Durant SG Klay Thompson F Omri Casspi C Brook Lopez PF Kevin Love UTIL Larry Nance Jr. PG Jeff Teague",NA,"","","",NA
4222,957501561,"CathyJanicki (2/2)",0,272.75,"G Wesley Matthews SF Kevin Durant SG Klay Thompson F Omri Casspi C Brook Lopez PF Kevin Love UTIL Larry Nance Jr. PG Jeff Teague",NA,"","","",NA
4222,957548847,"brainwelling",0,272.75,"G Andre Iguodala SG Klay Thompson F Omri Casspi SF LeBron James UTIL Kyle Kuzma PG Lonzo Ball PF Taj Gibson C Willie Cauley-Stein",NA,"","","",NA
4222,957591736,"FULLTON",0,272.75,"UTIL Dirk Nowitzki G J.J. Barea PF Harrison Barnes F Jeff Green SF Brandon Ingram PG Lonzo Ball C Zach Randolph SG Jimmy Butler",NA,"","","",NA
4222,957604675,"shivabomb (17/19)",0,272.75,"G Klay Thompson SF Omri Casspi UTIL Jordan Bell PF LeBron James SG Kentavious Caldwell-Pope F Willie Cauley-Stein PG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
4222,957623144,"jalync20 (3/4)",0,272.75,"G J.J. Barea SF Kevin Durant C Brook Lopez PF Kevin Love F Larry Nance Jr. UTIL Julius Randle SG Brandon Ingram PG Frank Mason III",NA,"","","",NA
4222,957675012,"misterfunn (13/20)",0,272.75,"PF Kevin Durant C Jordan Bell F Maxi Kleber SF LeBron James G J.R. Smith PG Jordan Clarkson SG Brandon Ingram UTIL Frank Mason III",NA,"","","",NA
4222,957695708,"Greekgod78",0,272.75,"C Dirk Nowitzki PF Kevin Durant SG Klay Thompson UTIL Omri Casspi F Maxi Kleber SF LeBron James G J.R. Smith PG De'Aaron Fox",NA,"","","",NA
4222,957708810,"gopats2015",0,272.75,"C David West G J.J. Barea UTIL LeBron James F Larry Nance Jr. SF Kyle Kuzma PG George Hill PF Taj Gibson SG Jimmy Butler",NA,"","","",NA
4254,956916047,"brodd4",0,272.5,"UTIL Kevin Durant PF Jordan Bell SG Jordan Clarkson SF Kyle Kuzma PG George Hill F Taj Gibson G Buddy Hield C Karl-Anthony Towns",NA,"","","",NA
4254,956944649,"ronins (7/13)",0,272.5,"SF Kevin Durant G Yogi Ferrell UTIL Jordan Bell F Maxi Kleber C Kevin Love PG Jordan Clarkson PF Julius Randle SG Jimmy Butler",NA,"","","",NA
4254,956950366,"dano3883",0,272.5,"G J.J. Barea F Wesley Matthews UTIL Brook Lopez PF Kevin Love SF Kyle Kuzma SG Jimmy Butler PG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
4254,956958466,"Jbaby5 (2/2)",0,272.5,"F Wesley Matthews UTIL Klay Thompson C Kevin Love PF Larry Nance Jr. PG Lonzo Ball SG George Hill G Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
4254,957019552,"pstill6487 (1/3)",0,272.5,"SG Andre Iguodala G J.J. Barea PF Harrison Barnes UTIL Jordan Bell F Maxi Kleber SF LeBron James PG Jordan Clarkson C Karl-Anthony Towns",NA,"","","",NA
4254,957049840,"BJBell24",0,272.5,"G Klay Thompson PF Maxi Kleber SF LeBron James SG Jordan Clarkson UTIL Kyle Kuzma PG George Hill F Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
4254,957051006,"Bink5 (3/3)",0,272.5,"C JaVale McGee F Omri Casspi G Dwyane Wade SF LeBron James SG Jordan Clarkson PF Kyle Kuzma PG Lonzo Ball UTIL Jimmy Butler",NA,"","","",NA
4254,957051696,"ryno23racing (2/2)",0,272.5,"UTIL Dirk Nowitzki F Andre Iguodala SF Kevin Durant G Kyle Korver C Brook Lopez PF Kevin Love PG Jordan Clarkson SG Jimmy Butler",NA,"","","",NA
4254,957079470,"Jemaneye (16/20)",0,272.5,"F Kevin Durant UTIL Jordan Bell SF LeBron James PG José Calderón G Jordan Clarkson PF Taj Gibson C Willie Cauley-Stein SG Frank Mason III",NA,"","","",NA
4254,957185629,"jamesrgray (2/2)",0,272.5,"G Andre Iguodala F Wesley Matthews C Jordan Bell SF LeBron James PF Kevin Love UTIL Jordan Clarkson SG Jimmy Butler PG Frank Mason III",NA,"","","",NA
4254,957196507,"willymoneymaker",0,272.5,"F David West SF Harrison Barnes PF LeBron James G J.R. Smith C Brook Lopez PG Lonzo Ball UTIL Kosta Koufos SG Jimmy Butler",NA,"","","",NA
4254,957223728,"NotoriousAD (9/10)",0,272.5,"F David West G Klay Thompson PF Omri Casspi SF LeBron James SG Jordan Clarkson UTIL Brandon Ingram C Taj Gibson PG Jeff Teague",NA,"","","",NA
4254,957235089,"edz2015 (3/8)",0,272.5,"G Wesley Matthews SG Klay Thompson C Jordan Bell F Maxi Kleber SF LeBron James PF Kevin Love PG Jordan Clarkson UTIL Brandon Ingram",NA,"","","",NA
4254,957323525,"JD_Ivy (2/4)",0,272.5,"C David West PG J.J. Barea SF Kevin Durant F Omri Casspi G Kyle Korver PF LeBron James SG Jordan Clarkson UTIL Willie Cauley-Stein",NA,"","","",NA
4254,957352081,"smayer508 (2/20)",0,272.5,"PG Yogi Ferrell SF LeBron James C Kevin Love F Julius Randle SG Brandon Ingram G George Hill PF Taj Gibson UTIL Frank Mason III",NA,"","","",NA
4254,957369709,"mdb770 (11/20)",0,272.5,"G Klay Thompson F Omri Casspi PF Dwight Powell SF LeBron James C Brook Lopez PG Lonzo Ball UTIL Jamal Crawford SG Jimmy Butler",NA,"","","",NA
4254,957625362,"ffraines86 (2/2)",0,272.5,"C Dirk Nowitzki PG J.J. Barea SG Klay Thompson SF LeBron James F J.R. Smith PF Kevin Love G Jordan Clarkson UTIL Bogdan Bogdanovic",NA,"","","",NA
4254,957629644,"Woadie216 (4/4)",0,272.5,"PF Dirk Nowitzki UTIL David West G Andre Iguodala SG Klay Thompson SF LeBron James F Jeff Green C Kevin Love PG Jeff Teague",NA,"","","",NA
4254,957631104,"Michael43_2007",0,272.5,"C Jordan Bell SF LeBron James PF Kevin Love SG Kentavious Caldwell-Pope F Larry Nance Jr. UTIL Kyle Kuzma G Brandon Ingram PG Frank Mason III",NA,"","","",NA
4254,957636488,"gabe311music (3/20)",0,272.5,"G Andre Iguodala SF Wesley Matthews PF Kevin Durant SG Klay Thompson UTIL Jordan Bell PG Jordan Clarkson F Julius Randle C Karl-Anthony Towns",NA,"","","",NA
4254,957661552,"ChickenDinner1970 (1/10)",0,272.5,"UTIL Klay Thompson C Jordan Bell F Kevin Love PG Jordan Clarkson SG Brandon Ingram G Jimmy Butler PF Willie Cauley-Stein SF Andrew Wiggins",NA,"","","",NA
4254,957718767,"rcdowning",0,272.5,"UTIL Dirk Nowitzki C David West PG J.J. Barea SG Klay Thompson G Yogi Ferrell SF LeBron James PF Kevin Love F Willie Cauley-Stein",NA,"","","",NA
4276,956914976,"PackAttack6480 (3/8)",0,272.25,"C Dirk Nowitzki PF Kevin Durant G Klay Thompson F Omri Casspi SG Kyle Korver SF LeBron James UTIL Jae Crowder PG De'Aaron Fox",NA,"","","",NA
4276,956918051,"Tnvols1972 (4/6)",0,272.25,"G Klay Thompson UTIL Harrison Barnes F Kevin Love PG George Hill PF Willie Cauley-Stein SF Andrew Wiggins SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
4276,956930531,"Uncle_Brian (3/3)",0,272.25,"SG Wesley Matthews UTIL Kevin Durant C Jordan Bell PF Kyle Kuzma SF Brandon Ingram F Taj Gibson G Jimmy Butler PG Frank Mason III",NA,"","","",NA
4276,956979121,"thescouts",0,272.25,"C Dirk Nowitzki PF David West PG J.J. Barea UTIL Klay Thompson SF LeBron James G Jordan Clarkson SG Jimmy Butler F Bogdan Bogdanovic",NA,"","","",NA
4276,956991783,"igotskills925 (5/5)",0,272.25,"UTIL Dirk Nowitzki PG Yogi Ferrell F Zach Randolph SG George Hill PF Taj Gibson G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
4276,957030041,"freshout123 (1/2)",0,272.25,"F Andre Iguodala SF Kevin Durant SG Kyle Korver PF LeBron James PG José Calderón UTIL Kyle Kuzma C Taj Gibson G Frank Mason III",NA,"","","",NA
4276,957038094,"tywalker22 (1/5)",0,272.25,"F David West SF Kevin Durant SG Klay Thompson PF Kevin Love UTIL Julius Randle C Zach Randolph PG George Hill G Bogdan Bogdanovic",NA,"","","",NA
4276,957062491,"FkTheCoyboys",0,272.25,"SF Kevin Durant F Jordan Bell UTIL Dwyane Wade PF Kevin Love G Jordan Clarkson SG Brandon Ingram C Taj Gibson PG Frank Mason III",NA,"","","",NA
4276,957081965,"TravisLB (2/3)",0,272.25,"UTIL Dirk Nowitzki PF David West PG J.J. Barea G Klay Thompson F Kyle Korver SF LeBron James C Julius Randle SG Jimmy Butler",NA,"","","",NA
4276,957202835,"khalanking (19/20)",0,272.25,"PG J.J. Barea F Omri Casspi SG Yogi Ferrell UTIL Kentavious Caldwell-Pope SF Brandon Ingram PF Taj Gibson G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4276,957203938,"king_zoe3",0,272.25,"F Dirk Nowitzki SF Kevin Durant SG Klay Thompson PF Jordan Bell UTIL Brook Lopez PG George Hill C Taj Gibson G Jimmy Butler",NA,"","","",NA
4276,957243467,"Manning3000 (3/3)",0,272.25,"SG J.J. Barea F Jordan Bell SF LeBron James C Kevin Love G Jordan Clarkson PF Kyle Kuzma PG George Hill UTIL Taj Gibson",NA,"","","",NA
4276,957292040,"KevinSpacely (2/3)",0,272.25,"PF David West G Klay Thompson F Omri Casspi SF LeBron James PG Jordan Clarkson C Zach Randolph UTIL Garrett Temple SG Jimmy Butler",NA,"","","",NA
4276,957391827,"PowerTron (12/20)",0,272.25,"F Dirk Nowitzki SG Andre Iguodala G J.J. Barea PF Kevin Durant C Jordan Bell UTIL Maxi Kleber SF LeBron James PG Jordan Clarkson",NA,"","","",NA
4276,957394856,"jumangibuttercup (11/15)",0,272.25,"C Dirk Nowitzki SG Yogi Ferrell UTIL Jordan Bell F LeBron James PF Kevin Love PG Jordan Clarkson G Jeff Teague SF Andrew Wiggins",NA,"","","",NA
4276,957427033,"playmaker86 (7/12)",0,272.25,"PG J.J. Barea G Wesley Matthews SG Klay Thompson F Jordan Bell PF Kevin Love UTIL Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
4276,957473226,"Fupa53",0,272.25,"G Devin Harris SF Wesley Matthews F Kevin Durant SG Klay Thompson C Dwight Powell PG Yogi Ferrell UTIL Jordan Bell PF LeBron James",NA,"","","",NA
4276,957477641,"gerald2301 (1/4)",0,272.25,"PF Kevin Durant SG Yogi Ferrell C Jordan Bell G Dwyane Wade F Kevin Love SF Jae Crowder PG Lonzo Ball UTIL Jeff Teague",NA,"","","",NA
4276,957487013,"gerald2301 (2/4)",0,272.25,"PF Kevin Durant SG Yogi Ferrell C Jordan Bell G Dwyane Wade F Kevin Love SF Jae Crowder PG Lonzo Ball UTIL Jeff Teague",NA,"","","",NA
4276,957492183,"gerald2301 (3/4)",0,272.25,"PF Kevin Durant SG Yogi Ferrell C Jordan Bell G Dwyane Wade F Kevin Love SF Jae Crowder PG Lonzo Ball UTIL Jeff Teague",NA,"","","",NA
4276,957500143,"gerald2301 (4/4)",0,272.25,"PF Kevin Durant SG Yogi Ferrell C Jordan Bell G Dwyane Wade F Kevin Love SF Jae Crowder PG Lonzo Ball UTIL Jeff Teague",NA,"","","",NA
4276,957539505,"husker1747 (20/20)",0,272.25,"PG J.J. Barea PF Kevin Durant F Omri Casspi G Yogi Ferrell C Jordan Bell SF LeBron James SG Kentavious Caldwell-Pope UTIL Kosta Koufos",NA,"","","",NA
4276,957647501,"thechampkr (2/3)",0,272.25,"SF Kevin Durant SG Klay Thompson PG Yogi Ferrell UTIL Jordan Bell G Jordan Clarkson PF Willie Cauley-Stein F Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
4276,957658833,"gabe311music (20/20)",0,272.25,"PF Dirk Nowitzki SG Klay Thompson C Jordan Bell UTIL Dwyane Wade SF LeBron James G Jordan Clarkson F Brandon Ingram PG Jeff Teague",NA,"","","",NA
4300,956639570,"chilldoscopy (3/6)",0,272,"G Klay Thompson C Jordan Bell F Kevin Love SF Kyle Kuzma PG Lonzo Ball SG Jimmy Butler UTIL Buddy Hield PF Willie Cauley-Stein",NA,"","","",NA
4300,956903982,"boys4 (1/2)",0,272,"SF LeBron James SG J.R. Smith PG José Calderón C Brook Lopez PF Kevin Love G Lonzo Ball F Taj Gibson UTIL Buddy Hield",NA,"","","",NA
4300,956960790,"JWALKER598 (2/2)",0,272,"F Dirk Nowitzki SF Kevin Durant SG Yogi Ferrell UTIL J.R. Smith G Jordan Clarkson PF Julius Randle PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
4300,956964657,"jerryrice8051 (2/2)",0,272,"SF Wesley Matthews F Kevin Durant SG Yogi Ferrell UTIL LeBron James G José Calderón PF Larry Nance Jr. PG George Hill C Willie Cauley-Stein",NA,"","","",NA
4300,957019741,"dbusic1 (17/20)",0,272,"UTIL Jordan Bell SG Dwyane Wade SF LeBron James C Brook Lopez PF Kevin Love F Jae Crowder G Brandon Ingram PG Jeff Teague",NA,"","","",NA
4300,957035933,"pepdaone (10/20)",0,272,"PG Devin Harris UTIL Dwight Powell G Patrick McCaw SF LeBron James C Kevin Love F Julius Randle PF Taj Gibson SG Jimmy Butler",NA,"","","",NA
4300,957043666,"joseapmc1 (1/7)",0,272,"SF Wesley Matthews G Yogi Ferrell PF Kevin Love SG Jordan Clarkson PG George Hill F Taj Gibson UTIL Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4300,957135022,"wolverine07 (7/10)",0,272,"C David West G Shaun Livingston SF Kevin Durant F Jordan Bell UTIL Maxi Kleber SG Dwyane Wade PF LeBron James PG Lonzo Ball",NA,"","","",NA
4300,957200387,"CrownMeKing504 (3/4)",0,272,"SF Andre Iguodala F Wesley Matthews SG Dwyane Wade PF Kevin Love PG Jordan Clarkson UTIL Julius Randle G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4300,957239442,"rktman16 (6/6)",0,272,"G Wesley Matthews SG Klay Thompson UTIL Yogi Ferrell C Jordan Bell F Maxi Kleber SF LeBron James PF Kevin Love PG Lonzo Ball",NA,"","","",NA
4300,957247022,"Papispades (1/2)",0,272,"G Yogi Ferrell F Jordan Bell UTIL Kyle Korver SF LeBron James PF Kevin Love SG Jordan Clarkson PG Lonzo Ball C Taj Gibson",NA,"","","",NA
4300,957262124,"BLACKRON (1/3)",0,272,"SF Kevin Durant SG Klay Thompson F Julius Randle G Jamal Crawford PG George Hill PF Taj Gibson UTIL Gorgui Dieng C Karl-Anthony Towns",NA,"","","",NA
4300,957289906,"Wick6996 (1/2)",0,272,"SG Klay Thompson PF Omri Casspi C Dwight Powell UTIL Yogi Ferrell SF LeBron James PG Jordan Clarkson F Kyle Kuzma G Jimmy Butler",NA,"","","",NA
4300,957396226,"mikedinthet (3/5)",0,272,"SG Wesley Matthews G Klay Thompson UTIL Yogi Ferrell C Jordan Bell F Maxi Kleber SF LeBron James PF Kevin Love PG Lonzo Ball",NA,"","","",NA
4300,957404836,"wannywann12 (10/13)",0,272,"G Wesley Matthews SG Klay Thompson UTIL Yogi Ferrell C Jordan Bell F Maxi Kleber SF LeBron James PF Kevin Love PG Lonzo Ball",NA,"","","",NA
4300,957422024,"playmaker86 (4/12)",0,272,"F Dirk Nowitzki SG Wesley Matthews SF Kevin Durant UTIL Jeff Green PF Kevin Love PG Frank Mason III C Karl-Anthony Towns G De'Aaron Fox",NA,"","","",NA
4300,957436115,"Kgtx27 (5/8)",0,272,"SF Kevin Durant G Yogi Ferrell PG José Calderón UTIL Kyle Kuzma PF Zach Randolph C Taj Gibson SG Jimmy Butler F Bogdan Bogdanovic",NA,"","","",NA
