"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2004,956675722,"jrock1022",0,266.75,"PG Lou Williams SG Bradley Beal PF Otto Porter Jr. UTIL CJ McCollum F Serge Ibaka SF Jeremy Lamb C Marcin Gortat G Ricky Rubio",NA,"","","",NA
2004,956683516,"teambruce (17/20)",0,266.75,"PG Chris Paul C Dwight Howard SF Khris Middleton F Carmelo Anthony UTIL Myles Turner SG Jeremy Lamb PF Greg Monroe G David Nwaba",NA,"","","",NA
2014,956023866,"cgage (1/2)",0,266.5,"PG Chris Paul SF Tyreke Evans G Donovan Mitchell UTIL Steven Adams SG Kris Dunn F Kenneth Faried PF Marvin Williams C Jonas Valanciunas",NA,"","","",NA
2014,956322607,"Dallas0827 (20/20)",0,266.5,"PG Kyle Lowry SG Lou Williams C Marc Gasol UTIL Jonathon Simmons G Kris Dunn PF Thaddeus Young SF Josh Richardson F Jason Smith",NA,"","","",NA
2014,956436146,"trevor03599 (7/20)",0,266.5,"G Lou Williams C Dwight Howard SG Donovan Mitchell SF T.J. Warren PG Rajon Rondo UTIL Jayson Tatum PF Wilson Chandler F Chandler Parsons",NA,"","","",NA
2014,956571931,"shogun329 (5/10)",0,266.5,"F Giannis Antetokounmpo UTIL Nikola Vucevic G Tyreke Evans SG Jonathon Simmons PF Greg Monroe C Aron Baynes SF Mario Hezonja PG Shelvin Mack",NA,"","","",NA
2014,956580730,"Arnie2013 (2/12)",0,266.5,"PF DeMarcus Cousins SG Jrue Holiday SF Khris Middleton PG Kris Dunn G Rajon Rondo C Greg Monroe UTIL Milos Teodosic F Zach Collins",NA,"","","",NA
2014,956619379,"nza777 (9/11)",0,266.5,"F DeMarcus Cousins G Khris Middleton SF Jonathon Simmons C Myles Turner UTIL Jayson Tatum PF Greg Monroe SG Malcolm Brogdon PG Milos Teodosic",NA,"","","",NA
2014,956628771,"Arnie2013 (10/12)",0,266.5,"PF DeMarcus Cousins SG Jrue Holiday SF Khris Middleton PG Kris Dunn G Rajon Rondo C Greg Monroe UTIL Milos Teodosic F Zach Collins",NA,"","","",NA
2014,956646869,"foursons (20/20)",0,266.5,"C Nikola Vucevic F Paul George G Jrue Holiday UTIL Khris Middleton SG Eric Bledsoe PF Greg Monroe SF Chandler Parsons PG Milos Teodosic",NA,"","","",NA
2014,956678833,"pproukou15",0,266.5,"G Damian Lillard PG Lou Williams C Marc Gasol UTIL DeAndre Jordan F Lauri Markkanen PF Al-Farouq Aminu SF JaMychal Green SG Milos Teodosic",NA,"","","",NA
2014,956682866,"Transcending (11/20)",0,266.5,"F Giannis Antetokounmpo PG Damian Lillard UTIL DeAndre Jordan SG Austin Rivers PF Greg Monroe G Milos Teodosic C Aron Baynes SF Wes Iwundu",NA,"","","",NA
2024,956025966,"JAYS610",0,266.25,"SF Giannis Antetokounmpo PG Victor Oladipo UTIL Donovan Mitchell C Marcin Gortat G Eric Gordon PF Alex Len F Lance Stephenson SG David Nwaba",NA,"","","",NA
2024,956077220,"kirkdiese (3/4)",0,266.25,"SG Victor Oladipo SF Paul George C DeAndre Jordan F Khris Middleton UTIL Jonathon Simmons G Kelly Oubre Jr. PF Mike Scott PG Milos Teodosic",NA,"","","",NA
2024,956136107,"Barbie13 (1/2)",0,266.25,"PG James Harden SF Paul George C Rudy Gobert F Serge Ibaka G Ricky Rubio PF Greg Monroe UTIL Alex Len SG Milos Teodosic",NA,"","","",NA
2024,956162123,"Hooligans (4/20)",0,266.25,"UTIL Nikola Vucevic C Marc Gasol G Kemba Walker SG Donovan Mitchell SF Jonathon Simmons PF Greg Monroe F Mike Scott PG Mario Chalmers",NA,"","","",NA
2024,956176386,"tipitina (5/11)",0,266.25,"PF DeMarcus Cousins C Marc Gasol UTIL Dwight Howard PG Jrue Holiday SF James Johnson SG Milos Teodosic F Daniel Theis G Malik Beasley",NA,"","","",NA
2024,956301645,"capperman79 (5/19)",0,266.25,"PF DeMarcus Cousins C Nikola Vucevic SG Khris Middleton PG Austin Rivers SF Justin Holiday F Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
2024,956451216,"likenoah (11/20)",0,266.25,"PF DeMarcus Cousins UTIL Nikola Vucevic C Dwight Howard F Khris Middleton G Cory Joseph SG Milos Teodosic PG Fred VanVleet SF Álex Abrines",NA,"","","",NA
2024,956466793,"LPCPACKERFAN (1/9)",0,266.25,"PG Russell Westbrook C Nikola Vucevic SF Paul George SG Khris Middleton PF Greg Monroe G Andrew Harrison UTIL P.J. Tucker F Zach Collins",NA,"","","",NA
2024,956591356,"rees144",0,266.25,"PG Russell Westbrook SF Carmelo Anthony UTIL Steven Adams G Austin Rivers PF Serge Ibaka SG Trevor Ariza C Greg Monroe F Kelly Oubre Jr.",NA,"","","",NA
2024,956611384,"BuckeyeBW11 (9/20)",0,266.25,"PF DeMarcus Cousins C Nikola Vucevic SG Khris Middleton PG Austin Rivers SF Justin Holiday F Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
2024,956672460,"bjnolan33 (14/20)",0,266.25,"C DeMarcus Cousins UTIL Marc Gasol PG Kemba Walker SG Jonathon Simmons SF Dion Waiters PF Greg Monroe G Andrew Harrison F Daniel Theis",NA,"","","",NA
2024,956683509,"teambruce (10/20)",0,266.25,"SF Giannis Antetokounmpo C Marc Gasol F Khris Middleton SG Eric Bledsoe PG Ricky Rubio PF Greg Monroe UTIL Aron Baynes G Mario Chalmers",NA,"","","",NA
2036,955926442,"perilous (3/20)",0,266,"PF DeMarcus Cousins C Marc Gasol SF Khris Middleton PG Eric Bledsoe G Dion Waiters F Trevor Ariza UTIL Aron Baynes SG Andrew Harrison",NA,"","","",NA
2036,955946014,"emmerson (1/20)",0,266,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SG Dion Waiters SF Joe Ingles F Greg Monroe PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2036,956029791,"jabraun42 (1/3)",0,266,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Dion Waiters SG Joe Ingles F Greg Monroe G Mario Chalmers PG Andrew Harrison",NA,"","","",NA
2036,956200337,"TheHetz",0,266,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol G Dion Waiters SF Joe Ingles F Greg Monroe PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2036,956303166,"dycksprout (2/20)",0,266,"PG Victor Oladipo UTIL Chris Paul SG Tyreke Evans SF Khris Middleton PF Thaddeus Young F Wilson Chandler C Alex Len G Álex Abrines",NA,"","","",NA
2036,956449077,"kfisher702 (1/2)",0,266,"UTIL James Harden PG Russell Westbrook SG Austin Rivers PF Greg Monroe SF JaMychal Green F Michael Kidd-Gilchrist C Aron Baynes G Fred VanVleet",NA,"","","",NA
2036,956465460,"mrcse13 (19/20)",0,266,"PG Russell Westbrook C Nikola Vucevic UTIL Marc Gasol PF Greg Monroe SF Wilson Chandler G Mike James F Mike Scott SG Milos Teodosic",NA,"","","",NA
2036,956556596,"mcholland34 (5/12)",0,266,"PF DeMarcus Cousins C Nikola Vucevic PG Eric Bledsoe SF Jonathon Simmons SG Malcolm Brogdon UTIL Terry Rozier G Andrew Harrison F Sam Dekker",NA,"","","",NA
2036,956556751,"mcholland34 (7/12)",0,266,"PF Anthony Davis PG Kyrie Irving F Khris Middleton SG Gary Harris SF Jayson Tatum UTIL D.J. Augustin C Aron Baynes G Mario Chalmers",NA,"","","",NA
2036,956576397,"realmps33 (1/2)",0,266,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol G Dion Waiters SF Joe Ingles F Greg Monroe PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2036,956581064,"sammyl720",0,266,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol G Dion Waiters SF Joe Ingles F Greg Monroe PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2036,956583777,"realmps33 (2/2)",0,266,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol G Dion Waiters SF Joe Ingles F Greg Monroe PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2036,956607624,"blo227 (1/3)",0,266,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SG Dion Waiters SF Joe Ingles F Greg Monroe PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2036,956608363,"ridogniner",0,266,"PG James Harden SG Chris Paul G Kemba Walker F Jonathon Simmons SF Michael Kidd-Gilchrist C Bam Adebayo PF Frank Kaminsky UTIL Álex Abrines",NA,"","","",NA
2036,956614458,"grig1",0,266,"C DeMarcus Cousins PG Kyle Lowry SG Eric Bledsoe SF Thaddeus Young PF Serge Ibaka UTIL Eric Gordon G Milos Teodosic F Zach Collins",NA,"","","",NA
2036,956658521,"KingOf978",0,266,"G James Harden SF DeMar DeRozan PG Donovan Mitchell SG Eric Bledsoe UTIL Greg Monroe F Trey Lyles C Aron Baynes PF Marreese Speights",NA,"","","",NA
2036,956677098,"jrbosoxfan",0,266,"PG Chris Paul G Kyle Lowry F Paul George PF Jayson Tatum SG Jaylen Brown SF Joe Ingles UTIL Robin Lopez C Aron Baynes",NA,"","","",NA
2036,956683002,"Jcnijem2",0,266,"PF Giannis Antetokounmpo PG Russell Westbrook G Rajon Rondo F Serge Ibaka SF Wilson Chandler C Aron Baynes UTIL Sam Dekker SG Wes Iwundu",NA,"","","",NA
2054,955968632,"Sdotbrown24 (20/20)",0,265.75,"SG James Harden PG Chris Paul C Clint Capela SF Nicolas Batum PF Marvin Williams F Greg Monroe G Mario Chalmers UTIL Mario Hezonja",NA,"","","",NA
2054,956116935,"BlueJays21",0,265.75,"PF Giannis Antetokounmpo SG Tyreke Evans SF Khris Middleton C Clint Capela PG Jamal Murray F Alex Len UTIL Trey Lyles G Milos Teodosic",NA,"","","",NA
2054,956215801,"GoHeels77 (12/20)",0,265.75,"PG Russell Westbrook G Kyrie Irving SG Eric Bledsoe UTIL Austin Rivers SF Joe Ingles C Greg Monroe PF JaMychal Green F Jakob Poeltl",NA,"","","",NA
2054,956505694,"SwaggyG5 (1/2)",0,265.75,"SG Victor Oladipo C Nikola Vucevic G Kris Dunn PG Rajon Rondo PF Nikola Mirotic F Joe Ingles UTIL E'Twaun Moore SF Trey Lyles",NA,"","","",NA
2054,956509641,"SwaggyG5 (2/2)",0,265.75,"SG Victor Oladipo C Nikola Vucevic G Kris Dunn PG Rajon Rondo PF Nikola Mirotic F Joe Ingles UTIL E'Twaun Moore SF Trey Lyles",NA,"","","",NA
2054,956561851,"TommyFranco",0,265.75,"SG James Harden PG Kyle Lowry G Rajon Rondo F Serge Ibaka PF Nikola Mirotic UTIL Alec Burks C Aron Baynes SF Mario Hezonja",NA,"","","",NA
2054,956562899,"jrod6158",0,265.75,"PG Kyle Lowry UTIL DeMar DeRozan SG CJ McCollum G Austin Rivers PF Serge Ibaka SF Marcus Smart F Kenneth Faried C Jonas Valanciunas",NA,"","","",NA
2054,956590324,"Chrischallenger (5/5)",0,265.75,"PG James Harden SG Chris Paul C Dwight Howard PF Marvin Williams G Eric Gordon F Michael Kidd-Gilchrist SF Lance Stephenson UTIL David Nwaba",NA,"","","",NA
2054,956619371,"nza777 (1/11)",0,265.75,"SF Giannis Antetokounmpo UTIL DeAndre Jordan SG Jonathon Simmons C Myles Turner F Lauri Markkanen PF Greg Monroe G Malcolm Brogdon PG Milos Teodosic",NA,"","","",NA
2054,956658201,"golferdude31 (4/20)",0,265.75,"SG Victor Oladipo C Nikola Vucevic UTIL DeAndre Jordan SF Khris Middleton G Jonathon Simmons PF Chandler Parsons PG Shelvin Mack F Daniel Theis",NA,"","","",NA
2054,956682489,"cinklone (13/17)",0,265.75,"PF DeMarcus Cousins PG Damian Lillard G Eric Bledsoe C Myles Turner F Greg Monroe SF Al-Farouq Aminu UTIL Mario Hezonja SG Wes Iwundu",NA,"","","",NA
2065,956168646,"Mark543210",0,265.5,"C Nikola Vucevic G Jrue Holiday SG Kris Dunn PG Rajon Rondo PF Thaddeus Young F Serge Ibaka SF Marvin Williams UTIL Trevor Ariza",NA,"","","",NA
2065,956215803,"GoHeels77 (14/20)",0,265.5,"PG Chris Paul C Dwight Howard G Will Barton SF Khris Middleton PF T.J. Warren F Justin Holiday UTIL Greg Monroe SG Milos Teodosic",NA,"","","",NA
2065,956318099,"Dallas0827 (7/20)",0,265.5,"C Nikola Vucevic SF Paul George SG Lou Williams UTIL Marc Gasol F James Johnson G Dion Waiters PG Mario Hezonja PF Jason Smith",NA,"","","",NA
2065,956444846,"Flotastic (4/20)",0,265.5,"PG Victor Oladipo C Nikola Vucevic SF Paul George F Khris Middleton PF Greg Monroe UTIL Jonas Valanciunas G David Nwaba SG Milos Teodosic",NA,"","","",NA
2065,956482294,"grtbamdino (7/7)",0,265.5,"SF Giannis Antetokounmpo C Marc Gasol G Jrue Holiday SG Jonathon Simmons PF Greg Monroe UTIL Wilson Chandler F Josh Jackson PG Milos Teodosic",NA,"","","",NA
2065,956611376,"BuckeyeBW11 (1/20)",0,265.5,"SF Giannis Antetokounmpo C Nikola Vucevic PG Kemba Walker SG Austin Rivers PF JaMychal Green F Michael Kidd-Gilchrist UTIL Aron Baynes G Fred VanVleet",NA,"","","",NA
2065,956644071,"dgi299",0,265.5,"PG Damian Lillard SG Bradley Beal C Clint Capela SF Jonathon Simmons PF Serge Ibaka F Marvin Williams G E'Twaun Moore UTIL Jonas Valanciunas",NA,"","","",NA
2065,956651828,"crissy69",0,265.5,"PG Chris Paul SG DeMar DeRozan PF T.J. Warren UTIL Rudy Gobert SF Jonathon Simmons C Kelly Olynyk F Wilson Chandler G Michael Carter-Williams",NA,"","","",NA
2065,956655964,"Buckshot4979",0,265.5,"SF Giannis Antetokounmpo PF DeMarcus Cousins PG Eric Bledsoe UTIL Jonas Valanciunas SG David Nwaba F Marquese Chriss C Aron Baynes G Andrew Harrison",NA,"","","",NA
2065,956658204,"golferdude31 (7/20)",0,265.5,"SG Victor Oladipo UTIL Nikola Vucevic SF Paul George F Khris Middleton G Jonathon Simmons C Aron Baynes PG Andrew Harrison PF Zach Collins",NA,"","","",NA
2065,956658206,"golferdude31 (9/20)",0,265.5,"SG Victor Oladipo G Kyrie Irving SF Paul George UTIL DeAndre Jordan F Jonathon Simmons C Aron Baynes PG Shelvin Mack PF Daniel Theis",NA,"","","",NA
2065,956678972,"kopac315 (3/3)",0,265.5,"PG Russell Westbrook C Nikola Vucevic SG Eric Bledsoe SF James Johnson F Kelly Olynyk PF Greg Monroe G Tyler Ulis UTIL Marreese Speights",NA,"","","",NA
2077,956069425,"GooDucks541 (8/10)",0,265.25,"C Nikola Vucevic UTIL Kyle Lowry PG Lou Williams SG Bradley Beal SF Dion Waiters PF Trey Lyles F Mike Scott G Mario Hezonja",NA,"","","",NA
2077,956105563,"primetime20769 (1/4)",0,265.25,"PF DeMarcus Cousins SG Chris Paul SF Khris Middleton PG Goran Dragic F Dion Waiters C Greg Monroe UTIL Mario Chalmers G Shelvin Mack",NA,"","","",NA
2077,956121247,"kingn230 (2/2)",0,265.25,"C DeMarcus Cousins SG Victor Oladipo SF Paul George PG Jamal Murray G Eric Gordon PF Wilson Chandler UTIL Aron Baynes F Sam Dekker",NA,"","","",NA
2077,956172208,"grizzkhalifa901 (8/20)",0,265.25,"G Russell Westbrook SF DeMar DeRozan SG Eric Bledsoe C Myles Turner F Trevor Ariza PF Greg Monroe UTIL Aron Baynes PG Mario Chalmers",NA,"","","",NA
2077,956251590,"xTRISKITx (6/8)",0,265.25,"UTIL Nikola Vucevic C Nikola Jokic SF Khris Middleton SG Jonathon Simmons PG Goran Dragic F Nikola Mirotic PF Greg Monroe G Andrew Harrison",NA,"","","",NA
2077,956301648,"capperman79 (8/19)",0,265.25,"PF DeMarcus Cousins C Nikola Vucevic SF Khris Middleton PG Austin Rivers SG Eric Gordon F Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
2077,956312290,"ADH6676 (6/20)",0,265.25,"C DeMarcus Cousins SG Chris Paul F Khris Middleton G Goran Dragic SF Dion Waiters PF Greg Monroe PG Mario Chalmers UTIL Shelvin Mack",NA,"","","",NA
2077,956568225,"Harpo10 (2/2)",0,265.25,"SG James Harden SF Khris Middleton G Eric Bledsoe UTIL Goran Dragic F Jayson Tatum PF Greg Monroe C Aron Baynes PG Mario Hezonja",NA,"","","",NA
2077,956611389,"BuckeyeBW11 (14/20)",0,265.25,"PF DeMarcus Cousins C Nikola Vucevic SF Khris Middleton PG Austin Rivers SG Eric Gordon F Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
2077,956629604,"redsox2roll (2/20)",0,265.25,"PF DeMarcus Cousins C Nikola Vucevic SF Khris Middleton PG Austin Rivers SG Eric Gordon F Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
2077,956665708,"rkv2812",0,265.25,"F Giannis Antetokounmpo UTIL DeMarcus Cousins PG Goran Dragic G Dion Waiters PF Greg Monroe SG Milos Teodosic C Aron Baynes SF Wes Iwundu",NA,"","","",NA
2088,956408295,"bkrunk (11/20)",0,265,"UTIL Giannis Antetokounmpo PG Lou Williams SG Jonathon Simmons G Marcus Smart SF Dion Waiters F Lauri Markkanen PF Greg Monroe C Aron Baynes",NA,"","","",NA
2088,956425608,"mosyadig (15/20)",0,265,"G James Harden PG Chris Paul SF Khris Middleton C Myles Turner F Greg Monroe SG Josh Richardson UTIL Aron Baynes PF Daniel Theis",NA,"","","",NA
2088,956434707,"trevor03599 (3/20)",0,265,"PG Victor Oladipo C Dwight Howard SF Khris Middleton F Jonathon Simmons UTIL Myles Turner SG E'Twaun Moore PF Wilson Chandler G D.J. Augustin",NA,"","","",NA
2088,956537844,"t5662jp (11/20)",0,265,"PG Damian Lillard C Nikola Vucevic SF Paul George G Lou Williams SG Trevor Ariza PF Alex Len F Mario Hezonja UTIL Daniel Theis",NA,"","","",NA
2088,956672924,"TeddyLinn3026",0,265,"PG James Harden PF Giannis Antetokounmpo SG Austin Rivers SF E'Twaun Moore G D.J. Augustin C Aron Baynes F Mario Hezonja UTIL Andrew Harrison",NA,"","","",NA
2088,956679388,"Buffalobills93",0,265,"PG James Harden UTIL Nikola Vucevic F Paul George PF Thaddeus Young SG Tyler Johnson C Aron Baynes SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
2088,956680362,"cpersio",0,265,"G Victor Oladipo SG Chris Paul C DeAndre Jordan PG Eric Bledsoe SF Jonathon Simmons UTIL David Nwaba F Frank Kaminsky PF Daniel Theis",NA,"","","",NA
2088,956680379,"nhaller13",0,265,"G Kyrie Irving F Paul George UTIL Marc Gasol C Dwight Howard SF Khris Middleton PF Mike Scott SG Milos Teodosic PG Mario Chalmers",NA,"","","",NA
2096,955920307,"nolefan31 (12/20)",0,264.75,"PG James Harden UTIL Nikola Vucevic SF Jonathon Simmons G Marcus Smart F Greg Monroe PF Wilson Chandler SG Josh Richardson C Aron Baynes",NA,"","","",NA
2096,956162121,"Hooligans (2/20)",0,264.75,"SG Victor Oladipo C Marc Gasol UTIL DeAndre Jordan SF Jonathon Simmons G Goran Dragic PF Greg Monroe F Wilson Chandler PG Mario Chalmers",NA,"","","",NA
2096,956205786,"CSabe6",0,264.75,"C DeMarcus Cousins PG Kyle Lowry SF Paul George SG Austin Rivers F Greg Monroe PF Wilson Chandler UTIL Mario Hezonja G Andrew Harrison",NA,"","","",NA
2096,956359589,"Cuse97 (2/10)",0,264.75,"C Nikola Vucevic SG DeMar DeRozan PG Kemba Walker SF Khris Middleton G Goran Dragic PF Wilson Chandler UTIL David Nwaba F Wayne Ellington",NA,"","","",NA
2096,956359614,"Cuse97 (7/10)",0,264.75,"C Nikola Vucevic SG DeMar DeRozan PG Kemba Walker SF Khris Middleton G Goran Dragic PF Wilson Chandler UTIL David Nwaba F Wayne Ellington",NA,"","","",NA
2096,956466796,"LPCPACKERFAN (4/9)",0,264.75,"C Nikola Vucevic SF Paul George PG Lou Williams SG Khris Middleton UTIL Eric Bledsoe PF Kenneth Faried G Andrew Harrison F Zach Collins",NA,"","","",NA
2096,956557765,"hugem (2/18)",0,264.75,"SG Victor Oladipo SF DeMar DeRozan PG Kemba Walker C Myles Turner UTIL Serge Ibaka PF James Johnson F C.J. Miles G Wayne Ellington",NA,"","","",NA
2096,956563588,"hugem (11/18)",0,264.75,"SG Victor Oladipo SF DeMar DeRozan PG Kemba Walker C Myles Turner UTIL Serge Ibaka PF James Johnson F C.J. Miles G Wayne Ellington",NA,"","","",NA
2096,956609741,"richo24 (8/10)",0,264.75,"PG Victor Oladipo G Chris Paul UTIL Paul George F Khris Middleton SF Jonathon Simmons PF Frank Kaminsky SG Andrew Harrison C Daniel Theis",NA,"","","",NA
2096,956658202,"golferdude31 (5/20)",0,264.75,"SG Victor Oladipo C Nikola Vucevic UTIL DeAndre Jordan SF Khris Middleton F Jonathon Simmons PF Chandler Parsons G Mario Chalmers PG Shelvin Mack",NA,"","","",NA
2096,956667796,"Halman (1/3)",0,264.75,"PF Giannis Antetokounmpo UTIL Paul George C DeAndre Jordan F Khris Middleton PG Malcolm Brogdon SG D.J. Augustin G Mario Chalmers SF Mario Hezonja",NA,"","","",NA
2096,956672465,"bjnolan33 (19/20)",0,264.75,"PF DeMarcus Cousins PG Kyle Lowry C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes G Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2096,956677658,"outlaw53 (3/6)",0,264.75,"PG Victor Oladipo C Nikola Vucevic UTIL Marc Gasol F Khris Middleton SF Dion Waiters PF Greg Monroe G Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2096,956677687,"outlaw53 (4/6)",0,264.75,"PG Victor Oladipo C Nikola Vucevic UTIL Marc Gasol F Khris Middleton SF Dion Waiters PF Greg Monroe G Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2096,956683501,"teambruce (2/20)",0,264.75,"PG James Harden SF Khris Middleton G Eric Bledsoe C Myles Turner SG Marcus Smart PF Greg Monroe F Michael Kidd-Gilchrist UTIL Aron Baynes",NA,"","","",NA
2096,956683604,"outlaw53 (6/6)",0,264.75,"PG Victor Oladipo C Nikola Vucevic UTIL Marc Gasol F Khris Middleton SF Dion Waiters PF Greg Monroe G Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2112,956015583,"jksmlmf",0,264.5,"PF Giannis Antetokounmpo C Nikola Vucevic UTIL Lou Williams SF Jonathon Simmons G D.J. Augustin F Mike Scott PG Milos Teodosic SG Wes Iwundu",NA,"","","",NA
2112,956073633,"tarsonic20",0,264.5,"SG James Harden SF Paul George C Dwight Howard UTIL Myles Turner PF Greg Monroe PG D.J. Augustin G Milos Teodosic F Mario Hezonja",NA,"","","",NA
2112,956274000,"ytxtitans (2/20)",0,264.5,"PF DeMarcus Cousins SG Victor Oladipo PG Chris Paul G Jeremy Lamb F Trey Lyles C Aron Baynes SF Mario Hezonja UTIL Wes Iwundu",NA,"","","",NA
2112,956364237,"andiejudd (1/3)",0,264.5,"PG Russell Westbrook G John Wall UTIL Kemba Walker SG Austin Rivers PF Greg Monroe SF JaMychal Green F Michael Kidd-Gilchrist C Aron Baynes",NA,"","","",NA
2112,956533460,"trainallday (1/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533461,"trainallday (2/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533462,"trainallday (3/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533463,"trainallday (4/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533464,"trainallday (5/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533465,"trainallday (6/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533466,"trainallday (7/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533467,"trainallday (8/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533468,"trainallday (9/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533469,"trainallday (10/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533470,"trainallday (11/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533471,"trainallday (12/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533472,"trainallday (13/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533473,"trainallday (14/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533474,"trainallday (15/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533475,"trainallday (16/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533476,"trainallday (17/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533477,"trainallday (18/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
2112,956533478,"trainallday (19/20)",0,264.5,"PF DeMarcus Cousins SF DeMar DeRozan UTIL Kemba Walker SG Eric Bledsoe F Trevor Ariza C Aron Baynes PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
