"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
695,956108098,"Ronnie61 (3/3)",0,260,"F Serge Ibaka SF DeMar DeRozan C Greg Monroe PF Alex Len SG Trevor Ariza PG James Harden UTIL Eric Gordon G Jeremy Lamb",NA,"","","",NA
695,956192169,"Colbay (10/16)",0,260,"SG C.J. Miles C Serge Ibaka SF DeMar DeRozan PF T.J. Warren PG Tyler Ulis G Chris Paul UTIL Kemba Walker F Jeremy Lamb",NA,"","","",NA
695,956438836,"dogs86",0,260,"UTIL Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas PF Alex Len F Trevor Ariza PG James Harden G Eric Gordon SF Jeremy Lamb",NA,"","","",NA
695,956460381,"chads1014",0,260,"F C.J. Miles C Serge Ibaka SG DeMar DeRozan PF Greg Monroe UTIL Jonas Valanciunas SF P.J. Tucker PG James Harden G Kemba Walker",NA,"","","",NA
695,956714358,"McCarty3",0,260,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F Alex Len UTIL Trevor Ariza PG James Harden G Eric Gordon SF Jeremy Lamb",NA,"","","",NA
695,956768505,"ryman14639",0,260,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F Alex Len SF Trevor Ariza PG James Harden G Eric Gordon UTIL Jeremy Lamb",NA,"","","",NA
704,956411257,"SWEATERVEST33 (1/2)",0,259.75,"PF Serge Ibaka C Greg Monroe UTIL Norman Powell F Marquese Chriss G Chris Paul SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
704,956735312,"S0CASH1989",0,259.75,"PF Greg Monroe UTIL Marquese Chriss F OG Anunoby PG Chris Paul SF Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon",NA,"","","",NA
704,956775581,"unclebuck1963 (1/2)",0,259.75,"SG DeMar DeRozan F Greg Monroe UTIL Jonas Valanciunas PF T.J. Warren G Trevor Ariza PG James Harden SF Michael Kidd-Gilchrist C Frank Kaminsky",NA,"","","",NA
707,956667790,"wken1 (2/2)",0,259.5,"G Kyle Lowry PF Greg Monroe UTIL Mike James PG Fred VanVleet F Trevor Ariza C Dwight Howard SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
707,956759040,"Justiceonce (3/3)",0,259.5,"G Mike James C Jonas Valanciunas PG Chris Paul PF Ryan Anderson SG James Harden SF Jeremy Lamb F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
707,956777661,"cook_216 (1/4)",0,259.5,"C Serge Ibaka SF DeMar DeRozan F Greg Monroe UTIL Tyler Ulis PF Ryan Anderson PG James Harden G Kemba Walker SG Malik Monk",NA,"","","",NA
707,956789576,"uprrman23 (2/2)",0,259.5,"G DeMar DeRozan C Jonas Valanciunas PF Marquese Chriss SG Chris Paul UTIL P.J. Tucker SF Marvin Williams PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
711,955934080,"forrestkoba (14/20)",0,259.25,"PG Kyle Lowry SG C.J. Miles C Serge Ibaka SF DeMar DeRozan UTIL Greg Monroe PF T.J. Warren F Marquese Chriss G Chris Paul",NA,"","","",NA
711,956218266,"Webdog50",0,259.25,"PG Kyle Lowry C Serge Ibaka SG DeMar DeRozan PF T.J. Warren F Trevor Ariza G Eric Gordon SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
711,956240550,"htwonjoe (3/20)",0,259.25,"C Serge Ibaka PG Mike James F Alex Len PF T.J. Warren G Chris Paul UTIL P.J. Tucker SF Trevor Ariza SG James Harden",NA,"","","",NA
711,956395497,"wannywann12 (5/5)",0,259.25,"C Serge Ibaka SG DeMar DeRozan UTIL T.J. Warren F Marquese Chriss PG Chris Paul G Kemba Walker SF Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
711,956447860,"Cardsfan21",0,259.25,"PF Greg Monroe F Josh Jackson SG Chris Paul SF Trevor Ariza PG James Harden G Eric Gordon UTIL Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
711,956518121,"gonegirl24",0,259.25,"PG Kyle Lowry G C.J. Miles PF Serge Ibaka SF DeMar DeRozan C Greg Monroe UTIL T.J. Warren F Marquese Chriss SG Chris Paul",NA,"","","",NA
711,956754942,"DanHaugh1954",0,259.25,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan SF Josh Jackson UTIL P.J. Tucker C Dwight Howard G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
711,956765079,"sasmallen (1/4)",0,259.25,"PG Kyle Lowry SF C.J. Miles C Serge Ibaka SG DeMar DeRozan UTIL Greg Monroe F T.J. Warren PF Marquese Chriss G Chris Paul",NA,"","","",NA
719,956311704,"80s4ever",0,259,"PG Kyle Lowry F Serge Ibaka UTIL DeMar DeRozan PF Greg Monroe C Jonas Valanciunas SF Trevor Ariza G Kemba Walker SG Jeremy Lamb",NA,"","","",NA
719,956768245,"DonJon84",0,259,"PF Greg Monroe SG Chris Paul UTIL Marvin Williams F Ryan Anderson PG James Harden G Eric Gordon SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
719,956776590,"boys4 (3/5)",0,259,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas UTIL T.J. Warren SF OG Anunoby G Kemba Walker",NA,"","","",NA
719,956789326,"Biggbabe100",0,259,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas F T.J. Warren SF OG Anunoby G Kemba Walker",NA,"","","",NA
723,956094152,"JakeWojcziuk",0,258.75,"G C.J. Miles PF Serge Ibaka SG DeMar DeRozan PG Mike James F OG Anunoby SF Trevor Ariza C Dwight Howard UTIL James Harden",NA,"","","",NA
723,956702745,"South_Philly_Billy",0,258.75,"UTIL Tyson Chandler PF Serge Ibaka G DeMar DeRozan C Jonas Valanciunas PG James Harden SG Eric Gordon F Nicolas Batum SF Michael Kidd-Gilchrist",NA,"","","",NA
723,956747474,"captnicknak (1/2)",0,258.75,"SG DeMar DeRozan G Mike James PF Marquese Chriss SF Trevor Ariza C Dwight Howard PG James Harden UTIL Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
726,956010241,"DediTheDraftKING (1/12)",0,258.5,"PF Serge Ibaka G Mike James UTIL Marquese Chriss F Trevor Ariza C Dwight Howard SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
726,956011059,"Chaingeeazi (1/3)",0,258.5,"UTIL Serge Ibaka SF T.J. Warren G Chris Paul C Dwight Howard PF Marvin Williams F Ryan Anderson SG Eric Gordon PG Kemba Walker",NA,"","","",NA
726,956527287,"thsf",0,258.5,"G Kyle Lowry SF DeMar DeRozan C Greg Monroe PF T.J. Warren UTIL Tyler Ulis F Josh Jackson PG Chris Paul SG Eric Gordon",NA,"","","",NA
726,956762849,"joelrivera100",0,258.5,"F Serge Ibaka PG Mike James PF Marquese Chriss UTIL Trevor Ariza C Dwight Howard SG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
726,956768221,"Marino1213",0,258.5,"PF Serge Ibaka SG DeMar DeRozan F Josh Jackson SF Trevor Ariza C Dwight Howard PG James Harden UTIL Michael Kidd-Gilchrist G Dwayne Bacon",NA,"","","",NA
731,955980644,"Dannybiggs19 (8/8)",0,258.25,"SF C.J. Miles SG DeMar DeRozan PF Jakob Poeltl G Chris Paul UTIL Dwight Howard PG Kemba Walker F Frank Kaminsky C Clint Capela",NA,"","","",NA
731,956483420,"clintx20",0,258.25,"F Serge Ibaka PF Greg Monroe C Jonas Valanciunas SF T.J. Warren G Trevor Ariza PG James Harden SG Eric Gordon UTIL Clint Capela",NA,"","","",NA
731,956540079,"foulke29",0,258.25,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan F Greg Monroe G Josh Jackson SF P.J. Tucker C Dwight Howard UTIL Kemba Walker",NA,"","","",NA
731,956773848,"PiratePeach",0,258.25,"F Serge Ibaka PF Greg Monroe C Jonas Valanciunas SF T.J. Warren SG Trevor Ariza PG James Harden G Eric Gordon UTIL Clint Capela",NA,"","","",NA
735,956375673,"jjrichard28 (2/2)",0,258,"F C.J. Miles PF Serge Ibaka G Mike James C Dwight Howard SG James Harden UTIL Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
735,956771466,"tinytim777 (1/3)",0,258,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe C Jonas Valanciunas G Norman Powell SF P.J. Tucker UTIL Dwight Howard SG James Harden",NA,"","","",NA
735,956775372,"Alnyfl1",0,258,"G Kyle Lowry F C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas PG James Harden SF Michael Kidd-Gilchrist UTIL Treveon Graham",NA,"","","",NA
738,956137448,"Espinoza09",0,257.75,"UTIL Tyson Chandler PG Kyle Lowry C Serge Ibaka SG DeMar DeRozan PF T.J. Warren G Chris Paul F P.J. Tucker SF Michael Kidd-Gilchrist",NA,"","","",NA
738,956150789,"stevarama",0,257.75,"G DeMar DeRozan PF Greg Monroe C Jonas Valanciunas UTIL Alex Len SF T.J. Warren F Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
738,956517561,"Ballistik (7/8)",0,257.75,"PG Kyle Lowry PF Greg Monroe G Fred VanVleet C Jakob Poeltl SG Chris Paul SF Trevor Ariza UTIL James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
738,956517562,"Ballistik (8/8)",0,257.75,"PG Kyle Lowry C Jonas Valanciunas G Fred VanVleet PF Jakob Poeltl UTIL Chris Paul SF Trevor Ariza SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
738,956525449,"Harper4031 (1/2)",0,257.75,"SF C.J. Miles F Serge Ibaka PF Alex Len SG Trevor Ariza UTIL Dwight Howard PG James Harden G Eric Gordon C Clint Capela",NA,"","","",NA
738,956744349,"Bigzipper (6/7)",0,257.75,"PG Kyle Lowry C Greg Monroe G Fred VanVleet PF Jakob Poeltl UTIL Chris Paul SF Trevor Ariza SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
738,956783229,"jbuddpicks (3/3)",0,257.75,"PF Greg Monroe C Jonas Valanciunas PG Fred VanVleet G Chris Paul SG James Harden SF Nicolas Batum F Frank Kaminsky UTIL Clint Capela",NA,"","","",NA
745,955937048,"Alofty4",0,257.5,"PG Kyle Lowry SG DeMar DeRozan PF Greg Monroe F Alex Len UTIL Fred VanVleet C Ryan Anderson G James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
745,956171897,"tudda.smooth (20/20)",0,257.5,"PF Greg Monroe UTIL Mike James F Alex Len PG Chris Paul SF Marvin Williams SG James Harden G Eric Gordon C Clint Capela",NA,"","","",NA
745,956192433,"willdmd70 (5/6)",0,257.5,"PG Kyle Lowry UTIL Serge Ibaka SG DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren F Ryan Anderson G Kemba Walker",NA,"","","",NA
748,956066620,"teluvision",0,257.25,"UTIL Tyson Chandler G Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas PG Chris Paul SF Trevor Ariza F Marvin Williams",NA,"","","",NA
748,956070438,"Jballer20 (8/9)",0,257.25,"G Kyle Lowry C Serge Ibaka PF Greg Monroe PG Tyler Ulis F Trevor Ariza SG James Harden UTIL Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
748,956206462,"MattyH23",0,257.25,"PF Serge Ibaka PG Tyler Ulis C Marquese Chriss F Josh Jackson SG Chris Paul UTIL James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
748,956760086,"Winning_the_Shiva (2/2)",0,257.25,"SG DeMar DeRozan G Mike James C Jonas Valanciunas PF Alex Len UTIL Dwight Howard SF Marvin Williams PG James Harden F Frank Kaminsky",NA,"","","",NA
752,956112745,"tudda.smooth (9/20)",0,257,"SF DeMar DeRozan PF Greg Monroe G Mike James C Alex Len F Josh Jackson PG Chris Paul SG James Harden UTIL Frank Kaminsky",NA,"","","",NA
752,956174311,"bgriffy",0,257,"PG Kyle Lowry G C.J. Miles C Serge Ibaka PF Greg Monroe UTIL Jonas Valanciunas F T.J. Warren SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
752,956240553,"htwonjoe (6/20)",0,257,"PG Kyle Lowry F Serge Ibaka G Mike James UTIL Jonas Valanciunas SF T.J. Warren SG Chris Paul PF Marvin Williams C Clint Capela",NA,"","","",NA
752,956426746,"bigworm77",0,257,"PG Kyle Lowry G C.J. Miles C Serge Ibaka PF Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
752,956745788,"hav58",0,257,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Norman Powell UTIL Marquese Chriss SG Chris Paul F P.J. Tucker PG James Harden",NA,"","","",NA
752,956774674,"joejoensnips",0,257,"PG Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL P.J. Tucker SG Trevor Ariza G James Harden SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
758,956104098,"packers0770",0,256.75,"PG Kyle Lowry UTIL Serge Ibaka F DeMar DeRozan SG Chris Paul SF Trevor Ariza PF Marvin Williams C Ryan Anderson G Eric Gordon",NA,"","","",NA
758,956193463,"Colbay (11/16)",0,256.75,"PF Serge Ibaka F DeMar DeRozan SF T.J. Warren G Tyler Ulis UTIL Eric Gordon SG Nicolas Batum PG Kemba Walker C Clint Capela",NA,"","","",NA
758,956491017,"Ceb49 (2/2)",0,256.75,"C Jonas Valanciunas SF Josh Jackson PG Chris Paul PF P.J. Tucker F Trevor Ariza UTIL Dwight Howard G James Harden SG Eric Gordon",NA,"","","",NA
758,956692340,"Ftheirs",0,256.75,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan SG Trevor Ariza C Dwight Howard G Eric Gordon UTIL Nicolas Batum F Frank Kaminsky",NA,"","","",NA
758,956770553,"ElChingon12",0,256.75,"G Kyle Lowry F Serge Ibaka PF Greg Monroe C Jonas Valanciunas PG James Harden UTIL Eric Gordon SG Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
758,956788918,"Figg805",0,256.75,"PF Serge Ibaka C Jonas Valanciunas PG Chris Paul SG Trevor Ariza SF Marvin Williams F Ryan Anderson UTIL James Harden G Eric Gordon",NA,"","","",NA
764,956256786,"zcollinsjr (2/3)",0,256.5,"PG Kyle Lowry SF DeMar DeRozan C Jonas Valanciunas PF T.J. Warren G Tyler Ulis SG Josh Jackson UTIL Dwight Howard F Nicolas Batum",NA,"","","",NA
764,956353965,"homes320 (3/3)",0,256.5,"PG Kyle Lowry SG DeMar DeRozan F OG Anunoby PF P.J. Tucker C Dwight Howard G Kemba Walker SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
764,956770262,"philabirds45",0,256.5,"PF Greg Monroe G Mike James SG Trevor Ariza C Dwight Howard F Marvin Williams PG James Harden UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
764,956771953,"im-keith-hernandez",0,256.5,"PF Greg Monroe UTIL Mike James G Trevor Ariza C Dwight Howard F Marvin Williams SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
764,956774827,"gmoney1001 (1/2)",0,256.5,"G Kyle Lowry F Greg Monroe C Jonas Valanciunas UTIL Alex Len PF T.J. Warren PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
764,956781600,"dlk296 (2/2)",0,256.5,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe UTIL Jonas Valanciunas C Alex Len SG James Harden G Eric Gordon F Treveon Graham",NA,"","","",NA
764,956784599,"MoJo92",0,256.5,"SF DeMar DeRozan UTIL Troy Daniels F Alfonzo McKinnie C Alex Len SG Chris Paul PG James Harden G Kemba Walker PF Chinanu Onuaku",NA,"","","",NA
771,956718540,"C-Road",0,256.25,"C Serge Ibaka PF Greg Monroe SG Chris Paul SF Trevor Ariza F Ryan Anderson PG James Harden UTIL Eric Gordon G Jeremy Lamb",NA,"","","",NA
771,956761404,"kfish1983 (2/2)",0,256.25,"PG Kyle Lowry SG DeMar DeRozan UTIL Troy Daniels SF T.J. Warren PF Ryan Anderson G Kemba Walker F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
771,956776217,"nathanorris6",0,256.25,"G Kyle Lowry SF DeMar DeRozan PF Greg Monroe UTIL P.J. Tucker F Trevor Ariza C Dwight Howard SG Eric Gordon PG Kemba Walker",NA,"","","",NA
771,956787172,"corphey",0,256.25,"SF C.J. Miles SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F Alex Len PG James Harden UTIL Eric Gordon G Kemba Walker",NA,"","","",NA
771,956791866,"acyracyr (2/2)",0,256.25,"SF C.J. Miles SG DeMar DeRozan C Greg Monroe F Norman Powell PF Alex Len PG Chris Paul UTIL James Harden G Eric Gordon",NA,"","","",NA
776,955986430,"abitshady21",0,256,"UTIL Tyson Chandler PF Serge Ibaka SF DeMar DeRozan F Greg Monroe C Jonas Valanciunas G Trevor Ariza PG James Harden SG Eric Gordon",NA,"","","",NA
776,956185945,"Colbay (4/16)",0,256,"G Kyle Lowry C Serge Ibaka SG DeMar DeRozan PF Greg Monroe F Josh Jackson PG Chris Paul UTIL Eric Gordon SF Jeremy Lamb",NA,"","","",NA
776,956324312,"FlipMode45 (2/2)",0,256,"SF DeMar DeRozan UTIL Jonas Valanciunas F T.J. Warren C Dwight Howard PF Ryan Anderson G Eric Gordon SG Nicolas Batum PG Kemba Walker",NA,"","","",NA
776,956453155,"tilleulinspiegel",0,256,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas SG Josh Jackson UTIL Chris Paul G Eric Gordon F Jeremy Lamb",NA,"","","",NA
776,956769868,"RSMdk01 (2/2)",0,256,"G Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL Mike James SF T.J. Warren C Dwight Howard SG Eric Gordon PG Kemba Walker",NA,"","","",NA
776,956775871,"Juneybe85",0,256,"PF Serge Ibaka G Mike James UTIL Marquese Chriss PG Chris Paul SF Marvin Williams SG James Harden F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
782,956023014,"Chaingeeazi (2/3)",0,255.75,"F Serge Ibaka UTIL Jonas Valanciunas PF T.J. Warren G Chris Paul SF Marvin Williams SG Eric Gordon PG Kemba Walker C Clint Capela",NA,"","","",NA
782,956391587,"mrcse13 (6/20)",0,255.75,"PG Kyle Lowry PF Greg Monroe G Mike James UTIL Jonas Valanciunas F Alex Len SF Josh Jackson C Dwight Howard SG James Harden",NA,"","","",NA
782,956791183,"TearBear11",0,255.75,"SG DeMar DeRozan SF Trevor Ariza C Dwight Howard UTIL Ryan Anderson PG James Harden G Eric Gordon F Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
785,955934075,"forrestkoba (9/20)",0,255.5,"PG Kyle Lowry PF Greg Monroe SF T.J. Warren UTIL Marquese Chriss G Chris Paul F Trevor Ariza C Dwight Howard SG Eric Gordon",NA,"","","",NA
785,955952925,"Johnrm88 (2/2)",0,255.5,"SG DeMar DeRozan G Mike James PF Alex Len C Marquese Chriss UTIL Dwight Howard PG James Harden F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
785,956741874,"jamdk83",0,255.5,"PF Serge Ibaka UTIL Jonas Valanciunas SF T.J. Warren PG Tyler Ulis C Marquese Chriss G Chris Paul SG James Harden F Frank Kaminsky",NA,"","","",NA
785,956748650,"wsd2e88 (2/3)",0,255.5,"PG Kyle Lowry G DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas PF Alex Len SF P.J. Tucker F Ryan Anderson SG James Harden",NA,"","","",NA
785,956759675,"bleedgreentric",0,255.5,"PG Kyle Lowry UTIL Serge Ibaka C Greg Monroe F Alex Len PF T.J. Warren SF Josh Jackson SG Chris Paul G Kemba Walker",NA,"","","",NA
785,956772395,"Ti2dTo (2/4)",0,255.5,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F Alex Len UTIL Marvin Williams SF Nicolas Batum G Kemba Walker",NA,"","","",NA
785,956776307,"jbuddpicks (1/3)",0,255.5,"PG Kyle Lowry SF C.J. Miles PF Greg Monroe UTIL Jonas Valanciunas C Alex Len G Chris Paul SG James Harden F Frank Kaminsky",NA,"","","",NA
792,956306221,"newo0115 (1/2)",0,255.25,"SG C.J. Miles PF Serge Ibaka F DeMar DeRozan PG Mike James SF P.J. Tucker C Dwight Howard G James Harden UTIL Eric Gordon",NA,"","","",NA
792,956752244,"tamsuKi",0,255.25,"PG Kyle Lowry PF Serge Ibaka C Greg Monroe UTIL Trevor Ariza F Ryan Anderson G James Harden SG Nicolas Batum SF Michael Kidd-Gilchrist",NA,"","","",NA
794,956134561,"qgasaway",0,255,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas SF Josh Jackson F P.J. Tucker G James Harden PG Kemba Walker UTIL Michael Kidd-Gilchrist",NA,"","","",NA
794,956196165,"shaneamity",0,255,"F DeMar DeRozan PF Greg Monroe G Mike James C Jonas Valanciunas SF T.J. Warren UTIL Tyler Ulis PG James Harden SG Jeremy Lamb",NA,"","","",NA
794,956595219,"DaGuru555",0,255,"PF Serge Ibaka F Greg Monroe UTIL Mike James SG Chris Paul SF P.J. Tucker G James Harden PG Kemba Walker C Frank Kaminsky",NA,"","","",NA
794,956776204,"elcapitan805",0,255,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren G Kemba Walker F Frank Kaminsky",NA,"","","",NA
794,956777292,"coach_d24",0,255,"UTIL Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas F Josh Jackson PF P.J. Tucker PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
799,956166664,"tudda.smooth (19/20)",0,254.75,"SF DeMar DeRozan PF Greg Monroe G Mike James C Alex Len UTIL Marquese Chriss F Josh Jackson PG Chris Paul SG James Harden",NA,"","","",NA
799,956240567,"htwonjoe (20/20)",0,254.75,"C Serge Ibaka SG DeMar DeRozan UTIL Greg Monroe G Mike James F Alex Len SF T.J. Warren PF Marquese Chriss PG James Harden",NA,"","","",NA
799,956261376,"PowerTron (10/20)",0,254.75,"G Kyle Lowry SG DeMar DeRozan PF Greg Monroe SF T.J. Warren PG Tyler Ulis F Josh Jackson UTIL Trevor Ariza C Dwight Howard",NA,"","","",NA
799,956365034,"Gdaddyelps1",0,254.75,"PF Serge Ibaka F DeMar DeRozan PG Mike James UTIL Marquese Chriss G James Harden SG Eric Gordon SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
799,956540771,"hanoirocks",0,254.75,"PF Serge Ibaka SG DeMar DeRozan C Alex Len F T.J. Warren UTIL Marquese Chriss PG Chris Paul SF Marvin Williams G Kemba Walker",NA,"","","",NA
799,956767846,"BobbyDigi",0,254.75,"C Greg Monroe PG Mike James F Alex Len UTIL Chris Paul SF Trevor Ariza SG James Harden G Kemba Walker PF Frank Kaminsky",NA,"","","",NA
799,956775375,"Tgordineer",0,254.75,"F Greg Monroe PF Alex Len SF Trevor Ariza C Dwight Howard UTIL Ryan Anderson SG James Harden G Eric Gordon PG Kemba Walker",NA,"","","",NA
806,955980643,"Dannybiggs19 (7/8)",0,254.25,"F C.J. Miles SG DeMar DeRozan PF Greg Monroe SF T.J. Warren UTIL Fred VanVleet PG Chris Paul G Kemba Walker C Clint Capela",NA,"","","",NA
806,956776062,"totalnit (2/3)",0,254.25,"G Kyle Lowry UTIL DeMar DeRozan F Greg Monroe PF Jakob Poeltl PG Chris Paul SF Marvin Williams SG Eric Gordon C Clint Capela",NA,"","","",NA
806,956783271,"VIKSGAMBLER (2/2)",0,254.25,"PG Kyle Lowry F Serge Ibaka PF Greg Monroe G Mike James C Jonas Valanciunas SF Trevor Ariza SG James Harden UTIL Eric Gordon",NA,"","","",NA
809,956068602,"M4wood",0,254,"PG Kyle Lowry PF Greg Monroe F Jakob Poeltl G Tyler Ulis SF Trevor Ariza C Dwight Howard UTIL James Harden SG Eric Gordon",NA,"","","",NA
809,956447259,"cowboysfan61275",0,254,"C Jonas Valanciunas UTIL Marquese Chriss SG Chris Paul SF Trevor Ariza PF Ryan Anderson PG James Harden G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
809,956647467,"Emk10887 (1/2)",0,254,"G DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas F T.J. Warren PF Marquese Chriss PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
812,955945243,"number22",0,253.75,"UTIL Tyson Chandler SG DeMar DeRozan G Chris Paul C Dwight Howard PF Marvin Williams PG Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
812,956788714,"Csmooth01",0,253.75,"F Greg Monroe C Jonas Valanciunas PF Marquese Chriss SF Josh Jackson SG Chris Paul PG James Harden G Kemba Walker UTIL Michael Kidd-Gilchrist",NA,"","","",NA
814,955988381,"mrussell1982",0,253.5,"G Kyle Lowry F Greg Monroe C Alex Len PF T.J. Warren PG Chris Paul SF Trevor Ariza SG Eric Gordon UTIL Kemba Walker",NA,"","","",NA
814,956133225,"davidh21",0,253.5,"F DeMar DeRozan G Mike James C Jonas Valanciunas UTIL Josh Jackson PG Chris Paul PF P.J. Tucker SF Trevor Ariza SG James Harden",NA,"","","",NA
814,956780640,"speedyRNF",0,253.5,"PG Kyle Lowry C Greg Monroe F Alex Len PF Marquese Chriss SG Chris Paul G James Harden SF Michael Kidd-Gilchrist UTIL Frank Kaminsky",NA,"","","",NA
814,956782857,"housecat40",0,253.5,"PF Serge Ibaka F Greg Monroe PG Mike James SF P.J. Tucker C Dwight Howard SG James Harden G Jeremy Lamb UTIL Clint Capela",NA,"","","",NA
814,956786889,"HeartOfAChampion3",0,253.5,"PG Kyle Lowry PF Serge Ibaka C Greg Monroe SF T.J. Warren SG Chris Paul G Trevor Ariza UTIL Marvin Williams F Nicolas Batum",NA,"","","",NA
814,956793036,"mbrave3",0,253.5,"G C.J. Miles PF Serge Ibaka SG DeMar DeRozan F Greg Monroe C Dwight Howard SF Marvin Williams UTIL Luc Richard Mbah a Moute PG James Harden",NA,"","","",NA
814,956798716,"charleybatch",0,253.5,"SF DeMar DeRozan F Greg Monroe G Trevor Ariza C Dwight Howard PF Ryan Anderson PG Kemba Walker SG Jeremy Lamb UTIL Clint Capela",NA,"","","",NA
821,956138599,"paulwellspeak (3/4)",0,253.25,"PG Kyle Lowry PF Greg Monroe C Alex Len SG Chris Paul F Trevor Ariza SF Marvin Williams G Kemba Walker UTIL Clint Capela",NA,"","","",NA
821,956219719,"pdoggqb49",0,253.25,"PF Alex Len SF Trevor Ariza C Dwight Howard PG James Harden G Eric Gordon SG Jeremy Lamb F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
821,956391593,"mrcse13 (12/20)",0,253.25,"PG Kyle Lowry PF Greg Monroe G Mike James UTIL Jonas Valanciunas F Alex Len SF Trevor Ariza SG James Harden C Clint Capela",NA,"","","",NA
821,956455409,"mrblonde1425 (2/2)",0,253.25,"PF Serge Ibaka F Josh Jackson PG Chris Paul G Trevor Ariza SG James Harden SF Michael Kidd-Gilchrist UTIL Frank Kaminsky C Clint Capela",NA,"","","",NA
821,956539859,"sf9ersno1lft",0,253.25,"C Serge Ibaka F DeMar DeRozan PG Mike James UTIL Fred VanVleet G Chris Paul PF Marvin Williams SG James Harden SF Treveon Graham",NA,"","","",NA
