"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2707,965251643,"1_teammilwaukee (2/2)",0,216.25,"PF Ersan Ilyasova UTIL Al Horford PG Kyrie Irving G Josh Richardson SF Jayson Tatum C Zach Randolph SG Spencer Dinwiddie F Buddy Hield",NA,"","","",NA
2707,965337005,"klewbucks",0,216.25,"SG Kent Bazemore SF Taurean Prince PG Dennis Schroder F Domantas Sabonis PF Al Horford G Tyler Johnson UTIL Josh Richardson C Zach Randolph",NA,"","","",NA
2707,965379544,"Bradley1414",0,216.25,"SF Thaddeus Young G Kent Bazemore PG Victor Oladipo F Bojan Bogdanovic C Al Horford SG Tyler Johnson PF Willie Cauley-Stein UTIL Rondae Hollis-Jefferson",NA,"","","",NA
2707,965386439,"Beanski11 (3/6)",0,216.25,"SF Kent Bazemore SG Victor Oladipo C Myles Turner F Domantas Sabonis UTIL John Collins G Spencer Dinwiddie PF Rondae Hollis-Jefferson PG Frank Mason III",NA,"","","",NA
2707,965392818,"drsaucebauce",0,216.25,"SG Victor Oladipo PF Al Horford SF Wayne Ellington UTIL Kyrie Irving G Dion Waiters PG Tyler Johnson F Jayson Tatum C Bam Adebayo",NA,"","","",NA
2730,964542153,"Reincke15",0,216,"SG Kent Bazemore G Victor Oladipo UTIL Dennis Schroder C Domantas Sabonis PG Tyler Johnson F Jayson Tatum SF Caris LeVert PF Willie Cauley-Stein",NA,"","","",NA
2730,964681830,"forrestkoba (9/20)",0,216,"G Victor Oladipo SF Wayne Ellington PG Kyrie Irving F Allen Crabbe UTIL Spencer Dinwiddie SG Buddy Hield C Willie Cauley-Stein PF Rondae Hollis-Jefferson",NA,"","","",NA
2730,964682719,"lavontewesley",0,216,"SG Kent Bazemore SF Taurean Prince PF Domantas Sabonis C Al Horford UTIL Kyrie Irving G Josh Richardson F Zach Randolph PG Frank Mason III",NA,"","","",NA
2730,964710658,"Mylott89",0,216,"SF Kent Bazemore SG Victor Oladipo UTIL Dennis Schroder C Myles Turner F Al Horford PF Kelly Olynyk PG Garrett Temple G Frank Mason III",NA,"","","",NA
2730,964777229,"Lucilo",0,216,"PG Victor Oladipo F Al Horford UTIL Kyrie Irving SF Jayson Tatum PF DeMarre Carroll C Tyler Zeller SG Spencer Dinwiddie G Bogdan Bogdanovic",NA,"","","",NA
2730,964850032,"quarterbackkiller (4/4)",0,216,"SG Victor Oladipo F Bojan Bogdanovic G Dennis Schroder PF Domantas Sabonis C John Collins PG Kyrie Irving SF Jayson Tatum UTIL Bam Adebayo",NA,"","","",NA
2730,964875116,"cbus72",0,216,"SG Victor Oladipo PG Dennis Schroder PF Al Horford F Wayne Ellington C Kelly Olynyk G Kyrie Irving SF Buddy Hield UTIL Frank Mason III",NA,"","","",NA
2730,964930637,"bbo0913 (3/3)",0,216,"G Darren Collison UTIL Domantas Sabonis C Al Horford PG Kyrie Irving F Jayson Tatum PF Zach Randolph SG Caris LeVert SF Rondae Hollis-Jefferson",NA,"","","",NA
2730,964961568,"matthewkane (2/4)",0,216,"UTIL Darren Collison SG Victor Oladipo PG Dennis Schroder C Al Horford G Tyler Johnson SF Josh Richardson PF Jordan Mickey F Rondae Hollis-Jefferson",NA,"","","",NA
2730,964963008,"stongie99",0,216,"F Kent Bazemore PG Victor Oladipo PF Al Horford G Kyrie Irving C Jordan Mickey SF Jayson Tatum SG George Hill UTIL Buddy Hield",NA,"","","",NA
2730,964968250,"coachtrogers",0,216,"F Thaddeus Young UTIL Victor Oladipo PG Dennis Schroder C Myles Turner SF Josh Richardson PF Jordan Mickey SG Spencer Dinwiddie G Frank Mason III",NA,"","","",NA
2730,964999036,"mikelly5373",0,216,"G Taurean Prince PG Dennis Schroder PF Domantas Sabonis F Al Horford C Kelly Olynyk UTIL Kyrie Irving SG Jaylen Brown SF Buddy Hield",NA,"","","",NA
2730,965020183,"dstlandrum1",0,216,"UTIL Lance Stephenson SG Victor Oladipo G Dennis Schroder PF Al Horford F Dion Waiters SF Josh Richardson C Zach Randolph PG Garrett Temple",NA,"","","",NA
2730,965063713,"Donnitty10",0,216,"SG Victor Oladipo PG Dennis Schroder C Al Horford F Wayne Ellington PF Kelly Olynyk G Kyrie Irving SF Buddy Hield UTIL Frank Mason III",NA,"","","",NA
2730,965099379,"nuggs62",0,216,"PF Thaddeus Young SG Victor Oladipo SF Taurean Prince PG Dennis Schroder UTIL Myles Turner G George Hill C Tyler Zeller F Caris LeVert",NA,"","","",NA
2730,965160384,"Jhuston8350 (1/4)",0,216,"SG Victor Oladipo PG Dennis Schroder PF John Collins UTIL Jayson Tatum C Zach Randolph F Buddy Hield G Caris LeVert SF Rondae Hollis-Jefferson",NA,"","","",NA
2730,965170280,"Jhuston8350 (4/4)",0,216,"SG Victor Oladipo PG Dennis Schroder PF John Collins UTIL Jayson Tatum C Zach Randolph F Buddy Hield G Caris LeVert SF Rondae Hollis-Jefferson",NA,"","","",NA
2730,965187908,"matthewkane (4/4)",0,216,"UTIL Thaddeus Young PG Victor Oladipo G Dennis Schroder F John Collins C Al Horford SG Tyler Johnson PF Jordan Mickey SF Rondae Hollis-Jefferson",NA,"","","",NA
2730,965199172,"Burnsthepizza",0,216,"G Victor Oladipo C Al Horford PG Kyrie Irving SF Josh Richardson SG Jaylen Brown PF Jayson Tatum F Bam Adebayo UTIL Frank Mason III",NA,"","","",NA
2730,965227621,"dell_ryan",0,216,"SF Thaddeus Young SG Victor Oladipo F Al Horford G Kyrie Irving UTIL Tyler Johnson PF Bam Adebayo C Zach Randolph PG Garrett Temple",NA,"","","",NA
2730,965248469,"ft0821",0,216,"SF Kent Bazemore SG Victor Oladipo PF Al Horford F Wayne Ellington PG Kyrie Irving G Josh Richardson C Bam Adebayo UTIL Allen Crabbe",NA,"","","",NA
2730,965304579,"ToddDarius08",0,216,"UTIL Marco Belinelli PG Victor Oladipo G Dennis Schroder C Myles Turner PF Zach Randolph SG Spencer Dinwiddie F Buddy Hield SF Caris LeVert",NA,"","","",NA
2752,964647890,"sixes1 (1/2)",0,215.75,"F Thaddeus Young SG Kent Bazemore PF Al Horford UTIL Josh Richardson SF Jayson Tatum C Zach Randolph PG Spencer Dinwiddie G Caris LeVert",NA,"","","",NA
2752,964657295,"sixes1 (2/2)",0,215.75,"F Thaddeus Young SG Kent Bazemore PF Al Horford UTIL Josh Richardson SF Jayson Tatum C Zach Randolph PG Spencer Dinwiddie G Caris LeVert",NA,"","","",NA
2752,964658081,"ukandyankfan (1/3)",0,215.75,"PG Darren Collison SG Marco Belinelli G Victor Oladipo C Al Horford UTIL Kyrie Irving F Jayson Tatum PF DeMarre Carroll SF Caris LeVert",NA,"","","",NA
2752,964668156,"raiderskull46",0,215.75,"SF Thaddeus Young PG Dennis Schroder C Domantas Sabonis PF Al Horford G Kyrie Irving F Zach Randolph UTIL Joe Harris SG Caris LeVert",NA,"","","",NA
2752,964696828,"asmithii2287 (11/20)",0,215.75,"G Darren Collison UTIL Dennis Schroder C Al Horford PG Kyrie Irving PF Jayson Tatum F DeMarre Carroll SG Allen Crabbe SF Rondae Hollis-Jefferson",NA,"","","",NA
2752,964742437,"korvac (1/3)",0,215.75,"SG Victor Oladipo G Dennis Schroder C Myles Turner SF Dion Waiters PF Jordan Mickey PG Spencer Dinwiddie F Rondae Hollis-Jefferson UTIL Frank Mason III",NA,"","","",NA
2752,964753909,"jde3c",0,215.75,"F Kent Bazemore PG Victor Oladipo SF Taurean Prince G Josh Richardson C Bam Adebayo PF Zach Randolph SG Allen Crabbe UTIL Spencer Dinwiddie",NA,"","","",NA
2752,964849712,"moneysen13",0,215.75,"UTIL Ersan Ilyasova G Darren Collison F Thaddeus Young C Al Horford PG Kyrie Irving SG Josh Richardson SF Jayson Tatum PF Zach Randolph",NA,"","","",NA
2752,964881684,"kbeltre (1/2)",0,215.75,"UTIL Marco Belinelli PG Victor Oladipo SF Taurean Prince G Dennis Schroder SG Dion Waiters F Jaylen Brown PF Jayson Tatum C Zach Randolph",NA,"","","",NA
2752,965017892,"berkley2010",0,215.75,"PG Victor Oladipo UTIL Dennis Schroder F Al Horford C Kelly Olynyk PF Jayson Tatum SF DeMarre Carroll G Buddy Hield SG Caris LeVert",NA,"","","",NA
2752,965060440,"lingerfelt35 (1/4)",0,215.75,"SF Thaddeus Young G Kent Bazemore UTIL Dennis Schroder C Domantas Sabonis SG Josh Richardson PF Zach Randolph PG Spencer Dinwiddie F Caris LeVert",NA,"","","",NA
2752,965142921,"brionjohnson50 (1/2)",0,215.75,"SF Kent Bazemore SG Victor Oladipo G Bojan Bogdanovic PG Dennis Schroder C John Collins PF Al Horford UTIL Jordan Mickey F Zach Randolph",NA,"","","",NA
2752,965155541,"zanelane (3/20)",0,215.75,"PG Darren Collison UTIL Myles Turner C Al Horford SF Dion Waiters G Josh Richardson SG Spencer Dinwiddie F Caris LeVert PF Rondae Hollis-Jefferson",NA,"","","",NA
2752,965184289,"basketballqueen",0,215.75,"PG Victor Oladipo C Al Horford F Kelly Olynyk UTIL Kyrie Irving SF Jayson Tatum PF Bam Adebayo SG Spencer Dinwiddie G Isaiah Whitehead",NA,"","","",NA
2752,965245989,"kbeltre (2/2)",0,215.75,"UTIL Marco Belinelli PG Victor Oladipo SF Taurean Prince G Dennis Schroder SG Dion Waiters F Jaylen Brown PF Jayson Tatum C Zach Randolph",NA,"","","",NA
2752,965256128,"OAKDMC (11/20)",0,215.75,"PG Victor Oladipo C Myles Turner SF DeMarre Carroll F Allen Crabbe G Spencer Dinwiddie SG Buddy Hield UTIL Willie Cauley-Stein PF Rondae Hollis-Jefferson",NA,"","","",NA
2752,965326719,"Mckynlie08",0,215.75,"UTIL Darren Collison SG Victor Oladipo PG Kyrie Irving SF Dion Waiters G Marcus Smart F Jaylen Brown PF Jayson Tatum C Bam Adebayo",NA,"","","",NA
2752,965359711,"seafarer2360 (1/5)",0,215.75,"SG Kent Bazemore G Dennis Schroder UTIL John Collins PF Al Horford PG Kyrie Irving F Jaylen Brown SF Jayson Tatum C Bam Adebayo",NA,"","","",NA
2752,965363097,"PhilipCox (5/20)",0,215.75,"G Victor Oladipo F Taurean Prince C Myles Turner PG Kyrie Irving SF Jaylen Brown PF Jayson Tatum SG Buddy Hield UTIL Frank Mason III",NA,"","","",NA
2752,965374944,"Ottoman1996",0,215.75,"SF Kent Bazemore PG Victor Oladipo F Taurean Prince UTIL Dion Waiters SG Josh Richardson PF Jordan Mickey G Spencer Dinwiddie C Willie Cauley-Stein",NA,"","","",NA
2772,964586492,"cheezedog72",0,215.5,"PG Victor Oladipo C Myles Turner F Al Horford SG Dion Waiters SF Jayson Tatum UTIL DeMarre Carroll PF Willie Cauley-Stein G Bogdan Bogdanovic",NA,"","","",NA
2772,964601079,"blujay16 (1/10)",0,215.5,"G Darren Collison SF Thaddeus Young SG Kent Bazemore C Myles Turner F John Collins PF Al Horford PG Kyrie Irving UTIL Bogdan Bogdanovic",NA,"","","",NA
2772,964615034,"Qcam4real",0,215.5,"PG Darren Collison SG Kent Bazemore G Victor Oladipo F Al Horford SF Josh Richardson PF Jayson Tatum C Zach Randolph UTIL Kosta Koufos",NA,"","","",NA
2772,964652119,"vic138",0,215.5,"PG Victor Oladipo C Myles Turner F Jayson Tatum SG Spencer Dinwiddie SF Buddy Hield G Caris LeVert PF Willie Cauley-Stein UTIL Rondae Hollis-Jefferson",NA,"","","",NA
2772,964696819,"asmithii2287 (2/20)",0,215.5,"UTIL Darren Collison PF Thaddeus Young G Dennis Schroder C Al Horford PG Kyrie Irving SG Josh Richardson F DeMarre Carroll SF Allen Crabbe",NA,"","","",NA
2772,964757561,"deanmark68",0,215.5,"SG Victor Oladipo UTIL Myles Turner F Al Horford G Kyrie Irving C Jordan Mickey PF Zach Randolph SF Buddy Hield PG Frank Mason III",NA,"","","",NA
2772,964764447,"IzzyBoy17",0,215.5,"SF Kent Bazemore UTIL Miles Plumlee PG Victor Oladipo C Domantas Sabonis PF Al Horford G Kyrie Irving F Allen Crabbe SG Caris LeVert",NA,"","","",NA
2772,964797690,"andylewis",0,215.5,"G Darren Collison PF Thaddeus Young PG Victor Oladipo C Al Horford SG Tyler Johnson SF Josh Richardson F Zach Randolph UTIL Allen Crabbe",NA,"","","",NA
2772,964866957,"Jdns",0,215.5,"PF Ersan Ilyasova SF Thaddeus Young SG Victor Oladipo PG Dennis Schroder G Dion Waiters UTIL Tyler Johnson C Zach Randolph F Bogdan Bogdanovic",NA,"","","",NA
2772,964889000,"LoganExpress",0,215.5,"PF Thaddeus Young SF Lance Stephenson SG Victor Oladipo C Al Horford PG Kyrie Irving UTIL Josh Richardson F Allen Crabbe G Buddy Hield",NA,"","","",NA
2772,964990419,"scjeez (17/20)",0,215.5,"SG Victor Oladipo PG Dennis Schroder C Myles Turner F Al Horford SF Wayne Ellington G Tyler Johnson UTIL Bam Adebayo PF Rondae Hollis-Jefferson",NA,"","","",NA
2772,965035958,"golfnbud",0,215.5,"G Kent Bazemore UTIL Victor Oladipo SG Bojan Bogdanovic C John Collins F Al Horford PF Kelly Olynyk PG Spencer Dinwiddie SF Buddy Hield",NA,"","","",NA
2772,965046959,"wodie0412",0,215.5,"SF Kent Bazemore G Victor Oladipo PF Al Horford PG Tyler Johnson F Zach Randolph UTIL Garrett Temple SG Spencer Dinwiddie C Willie Cauley-Stein",NA,"","","",NA
2772,965182912,"AceTurbo (2/3)",0,215.5,"F Lance Stephenson SG Victor Oladipo G Dennis Schroder UTIL Al Horford PG Kyrie Irving PF Jordan Mickey SF Jayson Tatum C Bam Adebayo",NA,"","","",NA
2772,965227509,"fantasywizard",0,215.5,"G Victor Oladipo UTIL Dennis Schroder PF Al Horford SG Tyler Johnson SF Jayson Tatum F Zach Randolph C Willie Cauley-Stein PG Frank Mason III",NA,"","","",NA
2772,965346672,"efan7 (2/3)",0,215.5,"SF Kent Bazemore F Lance Stephenson G Victor Oladipo UTIL Bojan Bogdanovic SG Taurean Prince PG Dennis Schroder PF Domantas Sabonis C Zach Randolph",NA,"","","",NA
2772,965373192,"vladdy87",0,215.5,"SG Victor Oladipo C Domantas Sabonis F Al Horford PG Tyler Johnson PF Zach Randolph UTIL Spencer Dinwiddie SF Caris LeVert G Bogdan Bogdanovic",NA,"","","",NA
2772,965389057,"khay86 (19/20)",0,215.5,"SG Victor Oladipo SF Taurean Prince PG Dennis Schroder C Domantas Sabonis F Jordan Mickey UTIL George Hill G Spencer Dinwiddie PF Rondae Hollis-Jefferson",NA,"","","",NA
2790,964644987,"smtexas (1/2)",0,215.25,"SG Victor Oladipo G Dennis Schroder F Al Horford SF Wayne Ellington PG Kyrie Irving UTIL Josh Richardson C Jordan Mickey PF Bam Adebayo",NA,"","","",NA
2790,964654355,"smtexas (2/2)",0,215.25,"SG Victor Oladipo G Dennis Schroder F Al Horford SF Wayne Ellington PG Kyrie Irving UTIL Josh Richardson C Jordan Mickey PF Bam Adebayo",NA,"","","",NA
2790,964709151,"jchewett (1/4)",0,215.25,"SG Victor Oladipo G Dennis Schroder F Al Horford SF Wayne Ellington PG Kyrie Irving UTIL Josh Richardson PF Jordan Mickey C Bam Adebayo",NA,"","","",NA
2790,964709302,"Dlong21and1",0,215.25,"SG Victor Oladipo C Myles Turner PF Domantas Sabonis F Al Horford G Kyrie Irving SF Josh Richardson UTIL Tyler Zeller PG Frank Mason III",NA,"","","",NA
2790,964841650,"jonknowles5",0,215.25,"F Kent Bazemore PG Victor Oladipo C Myles Turner UTIL Kyrie Irving SF Jayson Tatum PF Zach Randolph G Buddy Hield SG Isaiah Whitehead",NA,"","","",NA
2790,965000663,"bennygar79",0,215.25,"SF Ersan Ilyasova SG Marco Belinelli PG Victor Oladipo C Domantas Sabonis PF Al Horford G Kyrie Irving F Marcus Smart UTIL Rondae Hollis-Jefferson",NA,"","","",NA
2790,965001980,"marchmadness13 (3/3)",0,215.25,"PG Darren Collison UTIL Dennis Schroder C Al Horford SF Josh Richardson F Jaylen Brown PF Zach Randolph G Spencer Dinwiddie SG Caris LeVert",NA,"","","",NA
2790,965019188,"Joeeemick (1/3)",0,215.25,"SG Kent Bazemore PG Victor Oladipo UTIL Myles Turner PF John Collins G Spencer Dinwiddie SF Buddy Hield F Caris LeVert C Willie Cauley-Stein",NA,"","","",NA
2790,965085018,"Gracek26",0,215.25,"SF Thaddeus Young G Victor Oladipo PF John Collins F Al Horford SG Tyler Johnson C Zach Randolph UTIL Spencer Dinwiddie PG Frank Mason III",NA,"","","",NA
2790,965116006,"2Framez (2/2)",0,215.25,"SF Kent Bazemore SG Victor Oladipo G Dennis Schroder PG Kyrie Irving F Jordan Mickey C Bam Adebayo PF Zach Randolph UTIL Garrett Temple",NA,"","","",NA
2790,965182987,"AceTurbo (3/3)",0,215.25,"SG Victor Oladipo G Dennis Schroder UTIL Al Horford F Wayne Ellington PG Kyrie Irving SF Josh Richardson PF Jordan Mickey C Bam Adebayo",NA,"","","",NA
2790,965189334,"TexanRunner88 (3/7)",0,215.25,"PG Victor Oladipo F Taurean Prince UTIL Myles Turner PF Al Horford C Kelly Olynyk SG Allen Crabbe G Buddy Hield SF Caris LeVert",NA,"","","",NA
2790,965210573,"mrapp42p (4/6)",0,215.25,"PF Thaddeus Young SF Kent Bazemore UTIL Dennis Schroder C Al Horford F Zach Randolph PG George Hill SG Allen Crabbe G Spencer Dinwiddie",NA,"","","",NA
2790,965307851,"RS43JS24",0,215.25,"SF Kent Bazemore PG Victor Oladipo C Myles Turner PF Al Horford G Allen Crabbe UTIL Joe Harris SG Spencer Dinwiddie F Willie Cauley-Stein",NA,"","","",NA
2790,965348528,"footballstar63",0,215.25,"SG Kent Bazemore PG Victor Oladipo SF Taurean Prince C Al Horford UTIL Kelly Olynyk G Tyler Johnson PF Jayson Tatum F Buddy Hield",NA,"","","",NA
2790,965358704,"HeavyHands4",0,215.25,"F Ersan Ilyasova PG Darren Collison SG Victor Oladipo G Dennis Schroder SF Dion Waiters UTIL Tyler Johnson PF Zach Randolph C Willie Cauley-Stein",NA,"","","",NA
2790,965370278,"at36get3",0,215.25,"G Taurean Prince C Al Horford PG Kyrie Irving SG Dion Waiters SF Josh Richardson UTIL Jaylen Brown F Buddy Hield PF Rondae Hollis-Jefferson",NA,"","","",NA
2790,965385121,"baadamt (2/2)",0,215.25,"SF Thaddeus Young C Myles Turner PF Al Horford SG Dion Waiters G Jaylen Brown PG Spencer Dinwiddie UTIL Willie Cauley-Stein F Rondae Hollis-Jefferson",NA,"","","",NA
2808,964718376,"ETlucky137",0,215,"SF Kent Bazemore G Victor Oladipo F Al Horford UTIL Kyrie Irving PF Jordan Mickey C Zach Randolph PG Garrett Temple SG Bogdan Bogdanovic",NA,"","","",NA
2808,964749757,"jorenbysosa (4/4)",0,215,"F Kent Bazemore SG Taurean Prince UTIL Dennis Schroder C John Collins PG Kyrie Irving G Jaylen Brown SF Buddy Hield PF Willie Cauley-Stein",NA,"","","",NA
2808,964797697,"1239ers",0,215,"F Lance Stephenson UTIL Cory Joseph PG Victor Oladipo SF Taurean Prince PF Al Horford G Kyrie Irving C Zach Randolph SG Buddy Hield",NA,"","","",NA
2808,964842112,"rafik59 (1/2)",0,215,"UTIL Darren Collison SF Kent Bazemore SG Victor Oladipo F Al Horford PG Kyrie Irving PF Zach Randolph G Garrett Temple C Kosta Koufos",NA,"","","",NA
2808,964900791,"offdawallpaul",0,215,"G Kent Bazemore SG Victor Oladipo C Domantas Sabonis PG Kyrie Irving F Jaylen Brown PF Jayson Tatum SF DeMarre Carroll UTIL Buddy Hield",NA,"","","",NA
2808,964974173,"usmc0369",0,215,"SG Kent Bazemore F Lance Stephenson PG Victor Oladipo C Domantas Sabonis PF Al Horford G Kyrie Irving SF DeMarre Carroll UTIL Tyler Zeller",NA,"","","",NA
2808,965003889,"mahi1958 (3/5)",0,215,"SF Thaddeus Young SG Kent Bazemore PG Victor Oladipo F Domantas Sabonis PF John Collins UTIL Zach Randolph G Caris LeVert C Willie Cauley-Stein",NA,"","","",NA
2808,965095686,"spelliccia13",0,215,"PG Victor Oladipo G Dennis Schroder C Al Horford UTIL Tyler Johnson SG Josh Richardson PF Zach Randolph SF Allen Crabbe F Buddy Hield",NA,"","","",NA
2808,965123360,"bstackk",0,215,"SF Thaddeus Young F Kent Bazemore G Lance Stephenson PF Al Horford UTIL Kyrie Irving C Zach Randolph PG Spencer Dinwiddie SG Buddy Hield",NA,"","","",NA
2808,965155550,"zanelane (12/20)",0,215,"G Dennis Schroder PF Al Horford PG Kyrie Irving SF Josh Richardson C Bam Adebayo UTIL Spencer Dinwiddie F Rondae Hollis-Jefferson SG Frank Mason III",NA,"","","",NA
2808,965158140,"mredhardy",0,215,"G Darren Collison SF Thaddeus Young SG Taurean Prince PG Kyrie Irving F Jayson Tatum UTIL Spencer Dinwiddie C Willie Cauley-Stein PF Rondae Hollis-Jefferson",NA,"","","",NA
2808,965183397,"hollywood4214",0,215,"SG Kent Bazemore G Victor Oladipo SF Taurean Prince PF Domantas Sabonis PG Kyrie Irving C Zach Randolph UTIL Garrett Temple F Allen Crabbe",NA,"","","",NA
2808,965201755,"Tha_Kaysta (1/4)",0,215,"SG Kent Bazemore PG Victor Oladipo UTIL Taurean Prince PF Domantas Sabonis F Jayson Tatum C Zach Randolph SF DeMarre Carroll G Caris LeVert",NA,"","","",NA
2808,965201769,"Tha_Kaysta (2/4)",0,215,"SG Kent Bazemore PG Victor Oladipo UTIL Taurean Prince PF Domantas Sabonis F Jayson Tatum C Zach Randolph SF DeMarre Carroll G Caris LeVert",NA,"","","",NA
2808,965210786,"Tha_Kaysta (4/4)",0,215,"SG Kent Bazemore PG Victor Oladipo UTIL Taurean Prince PF Domantas Sabonis F Jayson Tatum C Zach Randolph SF DeMarre Carroll G Caris LeVert",NA,"","","",NA
2808,965265489,"paperchase85",0,215,"SF Kent Bazemore SG Victor Oladipo G Dennis Schroder PF Al Horford PG Kyrie Irving UTIL Tyler Johnson C Tyler Zeller F Quincy Acy",NA,"","","",NA
2808,965379303,"Brandtly",0,215,"PG Victor Oladipo UTIL Dennis Schroder C Al Horford G Kyrie Irving PF Jordan Mickey F Allen Crabbe SF Rondae Hollis-Jefferson SG Frank Mason III",NA,"","","",NA
2808,965400305,"redhook999 (2/2)",0,215,"UTIL Darren Collison SG Victor Oladipo F Taurean Prince PF Al Horford PG Kyrie Irving SF Marcus Smart G George Hill C Tyler Zeller",NA,"","","",NA
2826,964570486,"KRS2559",0,214.75,"PF Ersan Ilyasova G Darren Collison SG Victor Oladipo C Myles Turner UTIL Domantas Sabonis PG Kyrie Irving SF Jayson Tatum F Allen Crabbe",NA,"","","",NA
2826,964605075,"sadonuts",0,214.75,"SF Thaddeus Young UTIL Myles Turner C Domantas Sabonis PF Al Horford F Wayne Ellington PG Kyrie Irving SG Spencer Dinwiddie G Caris LeVert",NA,"","","",NA
2826,964688841,"DipsetTaliban2.0 (1/2)",0,214.75,"PF Ersan Ilyasova UTIL Darren Collison SF Kent Bazemore SG Victor Oladipo G Kyrie Irving C Zach Randolph PG Garrett Temple F Caris LeVert",NA,"","","",NA
2826,964712233,"jwb238 (11/20)",0,214.75,"SF Thaddeus Young PG Victor Oladipo C Myles Turner G Dion Waiters F Jordan Mickey UTIL Jayson Tatum SG Spencer Dinwiddie PF Willie Cauley-Stein",NA,"","","",NA
2826,964712265,"jwb238 (12/20)",0,214.75,"SF Thaddeus Young PG Victor Oladipo C Myles Turner G Dion Waiters F Jordan Mickey UTIL Jayson Tatum SG Spencer Dinwiddie PF Willie Cauley-Stein",NA,"","","",NA
2826,964763700,"bmurray29",0,214.75,"F Ersan Ilyasova SF Kent Bazemore PG Victor Oladipo G Bojan Bogdanovic C Myles Turner UTIL John Collins PF Al Horford SG Caris LeVert",NA,"","","",NA
2826,964800598,"tthatch1 (2/4)",0,214.75,"SF Thaddeus Young G Victor Oladipo C Al Horford UTIL Kyrie Irving SG Josh Richardson PF Jordan Mickey F Jayson Tatum PG Frank Mason III",NA,"","","",NA
2826,964861850,"pdeez",0,214.75,"PG Victor Oladipo C Myles Turner UTIL John Collins PF Al Horford SG Josh Richardson G Buddy Hield SF Caris LeVert F Willie Cauley-Stein",NA,"","","",NA
2826,964882355,"Pdhjr28 (2/20)",0,214.75,"SG Victor Oladipo PG Dennis Schroder C Domantas Sabonis G Kyrie Irving F Dion Waiters PF Jordan Mickey UTIL Jayson Tatum SF Bogdan Bogdanovic",NA,"","","",NA
2826,964963921,"m.nickles24",0,214.75,"G Darren Collison C Myles Turner UTIL Goran Dragic PG Kyrie Irving SG Dion Waiters SF Jaylen Brown PF Jayson Tatum F Zach Randolph",NA,"","","",NA
2826,964988292,"Teeders",0,214.75,"SG Kent Bazemore G Victor Oladipo F Bojan Bogdanovic PF Al Horford PG Kyrie Irving UTIL Jordan Mickey C Zach Randolph SF Buddy Hield",NA,"","","",NA
2826,965018283,"tnick420",0,214.75,"SF Thaddeus Young G Victor Oladipo UTIL Dennis Schroder C Myles Turner PF John Collins SG Caris LeVert F Willie Cauley-Stein PG Frank Mason III",NA,"","","",NA
2826,965088444,"mattymclean22",0,214.75,"G Darren Collison PG Victor Oladipo UTIL Dennis Schroder C Myles Turner F Bam Adebayo PF Zach Randolph SG Allen Crabbe SF Rondae Hollis-Jefferson",NA,"","","",NA
2826,965088857,"6philipd8",0,214.75,"SF Kent Bazemore PG Victor Oladipo G Taurean Prince C Myles Turner PF Domantas Sabonis F Dion Waiters SG Josh Richardson UTIL Jordan Mickey",NA,"","","",NA
2826,965120619,"TheMadDoctorJ (2/6)",0,214.75,"F Ersan Ilyasova SG Kent Bazemore PG Victor Oladipo UTIL Dennis Schroder C Al Horford G Tyler Johnson SF Josh Richardson PF Jordan Mickey",NA,"","","",NA
2826,965228135,"Bink5 (3/6)",0,214.75,"SG Victor Oladipo SF Taurean Prince G Dennis Schroder C Myles Turner PG Kyrie Irving PF Bam Adebayo UTIL Tyler Zeller F Allen Crabbe",NA,"","","",NA
2826,965240528,"gameali",0,214.75,"SF Ersan Ilyasova SG Kent Bazemore G Lance Stephenson PG Victor Oladipo C Domantas Sabonis PF Al Horford UTIL Josh Richardson F Zach Randolph",NA,"","","",NA
2826,965247912,"PhantasyGawd",0,214.75,"PF Ersan Ilyasova G Darren Collison PG Victor Oladipo UTIL Al Horford SG Josh Richardson F Marcus Smart SF Jaylen Brown C Zach Randolph",NA,"","","",NA
2826,965364566,"jayelio3 (2/2)",0,214.75,"PF Thaddeus Young PG Victor Oladipo G Dennis Schroder C Myles Turner SF Jayson Tatum F Zach Randolph UTIL Allen Crabbe SG Frank Mason III",NA,"","","",NA
2826,965365036,"marcusbeverly",0,214.75,"F Domantas Sabonis PF Al Horford G Kyrie Irving SG Jaylen Brown C Zach Randolph PG Spencer Dinwiddie UTIL Buddy Hield SF Rondae Hollis-Jefferson",NA,"","","",NA
2826,965389039,"khay86 (1/20)",0,214.75,"F Ersan Ilyasova SG Victor Oladipo SF Taurean Prince PG Dennis Schroder UTIL John Collins C Jordan Mickey PF Zach Randolph G Spencer Dinwiddie",NA,"","","",NA
2847,964592147,"Dakis610",0,214.5,"F Ersan Ilyasova PF Thaddeus Young PG Victor Oladipo G Dennis Schroder C John Collins SF Dion Waiters SG Tyler Johnson UTIL Caris LeVert",NA,"","","",NA
2847,964669139,"vincentvega11 (2/2)",0,214.5,"PG Darren Collison F Thaddeus Young SG Victor Oladipo C Al Horford G Tyler Johnson SF Josh Richardson PF Zach Randolph UTIL Bogdan Bogdanovic",NA,"","","",NA
2847,964673980,"dohertybrett (2/2)",0,214.5,"SF Thaddeus Young UTIL John Collins PF Al Horford PG Kyrie Irving C Zach Randolph SG Spencer Dinwiddie F Buddy Hield G Caris LeVert",NA,"","","",NA
