"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1277,964593323,"Fireball21 (76/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593324,"Fireball21 (77/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593325,"Fireball21 (78/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593326,"Fireball21 (79/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593327,"Fireball21 (80/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593328,"Fireball21 (81/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593329,"Fireball21 (82/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593330,"Fireball21 (83/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593331,"Fireball21 (84/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593332,"Fireball21 (85/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593333,"Fireball21 (86/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593334,"Fireball21 (87/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593335,"Fireball21 (88/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593336,"Fireball21 (89/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593337,"Fireball21 (90/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593338,"Fireball21 (91/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593339,"Fireball21 (92/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593340,"Fireball21 (93/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593341,"Fireball21 (94/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593342,"Fireball21 (95/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593343,"Fireball21 (96/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593344,"Fireball21 (97/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593345,"Fireball21 (98/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593346,"Fireball21 (99/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593347,"Fireball21 (100/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593348,"Fireball21 (101/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593349,"Fireball21 (102/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593350,"Fireball21 (103/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593351,"Fireball21 (104/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593352,"Fireball21 (105/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593353,"Fireball21 (106/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593354,"Fireball21 (107/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593355,"Fireball21 (108/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593356,"Fireball21 (109/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593357,"Fireball21 (110/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593358,"Fireball21 (111/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593359,"Fireball21 (112/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593360,"Fireball21 (113/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593361,"Fireball21 (114/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593362,"Fireball21 (115/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593363,"Fireball21 (116/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593364,"Fireball21 (117/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593365,"Fireball21 (118/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593366,"Fireball21 (119/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593367,"Fireball21 (120/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593368,"Fireball21 (121/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593369,"Fireball21 (122/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593370,"Fireball21 (123/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593371,"Fireball21 (124/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593372,"Fireball21 (125/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593373,"Fireball21 (126/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593374,"Fireball21 (127/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593375,"Fireball21 (128/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593376,"Fireball21 (129/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593377,"Fireball21 (130/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593378,"Fireball21 (131/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593379,"Fireball21 (132/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593380,"Fireball21 (133/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593381,"Fireball21 (134/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593382,"Fireball21 (135/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593383,"Fireball21 (136/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,964593384,"Fireball21 (137/137)",0,262.5,"PF Kevin Durant SG James Harden C Julius Randle UTIL Ricky Rubio PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"","","",NA
1277,965172830,"TJUsher",0,262.5,"PG Russell Westbrook SG James Harden SF Kyle Kuzma PF Julius Randle UTIL Omri Casspi G Isaiah Canaan F Jordan Mickey C Tyler Zeller",NA,"","","",NA
1415,964859123,"CSommermann (1/2)",0,262.25,"UTIL James Harden C Nikola Vucevic F LaMarcus Aldridge SF Rudy Gay SG Tyler Johnson G Mario Hezonja PF P.J. Tucker PG Josh Hart",NA,"","","",NA
1415,964868811,"CSommermann (2/2)",0,262.25,"UTIL James Harden C Nikola Vucevic F LaMarcus Aldridge SF Rudy Gay SG Tyler Johnson G Mario Hezonja PF P.J. Tucker PG Josh Hart",NA,"","","",NA
1417,965181680,"Jnieman16 (1/5)",0,262,"SF Kevin Durant SG James Harden UTIL Austin Rivers PG Tyler Johnson PF Omri Casspi G Isaiah Canaan F Joe Harris C Jordan Mickey",NA,"","","",NA
1417,965189513,"Jnieman16 (2/5)",0,262,"SF Kevin Durant SG James Harden UTIL Austin Rivers PG Tyler Johnson PF Omri Casspi G Isaiah Canaan F Joe Harris C Jordan Mickey",NA,"","","",NA
1417,965189631,"Jnieman16 (3/5)",0,262,"SF Kevin Durant SG James Harden UTIL Austin Rivers PG Tyler Johnson PF Omri Casspi G Isaiah Canaan F Joe Harris C Jordan Mickey",NA,"","","",NA
1417,965189815,"Jnieman16 (4/5)",0,262,"SF Kevin Durant SG James Harden UTIL Austin Rivers PG Tyler Johnson PF Omri Casspi G Isaiah Canaan F Joe Harris C Jordan Mickey",NA,"","","",NA
1417,965189894,"Jnieman16 (5/5)",0,262,"SF Kevin Durant SG James Harden UTIL Austin Rivers PG Tyler Johnson PF Omri Casspi G Isaiah Canaan F Joe Harris C Jordan Mickey",NA,"","","",NA
1422,964775610,"ayealy88",0,261.75,"C Nikola Vucevic G Victor Oladipo UTIL DeMar DeRozan PF Kyle Kuzma F Rodney Hood PG George Hill SF Reggie Bullock SG Josh Hart",NA,"","","",NA
1422,965109106,"hester8157 (1/2)",0,261.75,"SF Kevin Durant C Karl-Anthony Towns SG Josh Richardson PF Kyle Kuzma F Julius Randle G Mario Hezonja UTIL Alec Burks PG Josh Hart",NA,"","","",NA
1422,965109143,"hester8157 (2/2)",0,261.75,"SF Kevin Durant C Karl-Anthony Towns SG Josh Richardson PF Kyle Kuzma F Julius Randle G Mario Hezonja UTIL Alec Burks PG Josh Hart",NA,"","","",NA
1425,965013612,"Dame2 (1/3)",0,261.5,"SG James Harden G Chris Paul UTIL Lonzo Ball PF Julius Randle PG Tyler Johnson F Trevor Ariza SF P.J. Tucker C Nene Hilario",NA,"","","",NA
1425,965024870,"Dame2 (2/3)",0,261.5,"SG James Harden G Chris Paul UTIL Lonzo Ball PF Julius Randle PG Tyler Johnson F Trevor Ariza SF P.J. Tucker C Nene Hilario",NA,"","","",NA
1425,965024898,"Dame2 (3/3)",0,261.5,"SG James Harden G Chris Paul UTIL Lonzo Ball PF Julius Randle PG Tyler Johnson F Trevor Ariza SF P.J. Tucker C Nene Hilario",NA,"","","",NA
1425,965040328,"ThtFilmStudent91",0,261.5,"PF Kevin Durant G James Harden UTIL Lou Williams PG Tyler Johnson SF Allen Crabbe F P.J. Tucker C Jordan Mickey SG Josh Hart",NA,"","","",NA
1429,965025593,"allegedlegend",0,261.25,"C Nikola Vucevic G Victor Oladipo SG Lou Williams UTIL DeAndre Jordan SF Kyle Kuzma PF Jordan Mickey F Jamil Wilson PG Josh Hart",NA,"","","",NA
1430,964695675,"lurch123",0,261,"PG Chris Paul UTIL Nikola Vucevic SG DeMar DeRozan F Brandon Ingram SF Kyle Kuzma PF P.J. Tucker C Nene Hilario G Josh Hart",NA,"","","",NA
1430,964720467,"jmpennywell (1/5)",0,261,"PG Chris Paul C Nikola Vucevic G DeMar DeRozan SF Brandon Ingram F Kyle Kuzma PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
1430,964720605,"jmpennywell (2/5)",0,261,"PG Chris Paul C Nikola Vucevic G DeMar DeRozan SF Brandon Ingram F Kyle Kuzma PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
1430,964926000,"jmpennywell (3/5)",0,261,"PG Chris Paul C Nikola Vucevic G DeMar DeRozan SF Brandon Ingram F Kyle Kuzma PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
1430,964926007,"jmpennywell (4/5)",0,261,"PG Chris Paul C Nikola Vucevic G DeMar DeRozan SF Brandon Ingram F Kyle Kuzma PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
1430,964926017,"jmpennywell (5/5)",0,261,"PG Chris Paul C Nikola Vucevic G DeMar DeRozan SF Brandon Ingram F Kyle Kuzma PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
1436,965041376,"rmdbass81 (1/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041386,"rmdbass81 (2/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041394,"rmdbass81 (3/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041409,"rmdbass81 (4/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041434,"rmdbass81 (5/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041439,"rmdbass81 (6/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041442,"rmdbass81 (7/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041453,"rmdbass81 (8/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041471,"rmdbass81 (9/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041477,"rmdbass81 (10/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041483,"rmdbass81 (11/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041551,"rmdbass81 (12/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041613,"rmdbass81 (13/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041617,"rmdbass81 (14/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041624,"rmdbass81 (15/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041631,"rmdbass81 (16/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965041647,"rmdbass81 (17/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051140,"rmdbass81 (18/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051148,"rmdbass81 (19/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051152,"rmdbass81 (20/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051158,"rmdbass81 (21/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051165,"rmdbass81 (22/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051174,"rmdbass81 (23/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051204,"rmdbass81 (24/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051212,"rmdbass81 (25/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051261,"rmdbass81 (26/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051266,"rmdbass81 (27/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051275,"rmdbass81 (28/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051284,"rmdbass81 (29/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051295,"rmdbass81 (30/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051306,"rmdbass81 (31/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051339,"rmdbass81 (32/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051385,"rmdbass81 (33/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051393,"rmdbass81 (34/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1436,965051400,"rmdbass81 (35/35)",0,260.75,"UTIL Nikola Vucevic C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram F Kyle Kuzma PG Ricky Rubio G Tyler Johnson PF Jordan Mickey",NA,"","","",NA
1471,964860427,"milosdj3",0,260.25,"G James Harden C Andre Drummond PG Lonzo Ball PF Julius Randle F Justin Holiday SF Trevor Ariza UTIL Mario Hezonja SG Josh Hart",NA,"","","",NA
1471,965215280,"cesaro325",0,260.25,"PG Russell Westbrook SG Victor Oladipo PF Nikola Mirotic SF Kyle Kuzma C Willie Cauley-Stein G Alec Burks F Maxi Kleber UTIL Tyler Zeller",NA,"","","",NA
1471,965272978,"mikemiz23 (1/2)",0,260.25,"PF Kevin Durant G James Harden UTIL Lou Williams PG Tyler Johnson F P.J. Tucker C Jordan Mickey SF Torrey Craig SG Josh Hart",NA,"","","",NA
1471,965273027,"mikemiz23 (2/2)",0,260.25,"PF Kevin Durant G James Harden UTIL Lou Williams PG Tyler Johnson F P.J. Tucker C Jordan Mickey SF Torrey Craig SG Josh Hart",NA,"","","",NA
