"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
8879,960280746,"Mrpennus (2/2)",0,223.5,"C Al Horford UTIL Marc Gasol SF JaMychal Green G Kyrie Irving SG Marcus Smart F Rudy Gay PF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
8879,960293855,"matsuparis",0,223.5,"PF Al Horford C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Devin Harris PG J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
8879,960295726,"amara44 (1/7)",0,223.5,"F Al Horford C Marc Gasol SG Marcus Smart G Andrew Harrison PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8879,960297148,"jjohn71 (1/7)",0,223.5,"PF Al Horford C Marc Gasol PG Kyrie Irving UTIL James Ennis III SG J.J. Barea F LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
8879,960305122,"amara44 (2/7)",0,223.5,"F Al Horford C Marc Gasol SG Marcus Smart G Andrew Harrison PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8879,960306227,"jjohn71 (3/7)",0,223.5,"PF Al Horford C Marc Gasol PG Kyrie Irving UTIL James Ennis III SG J.J. Barea F LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
8879,960306359,"jjohn71 (4/7)",0,223.5,"PF Al Horford C Marc Gasol PG Kyrie Irving UTIL James Ennis III SG J.J. Barea F LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
8879,960310346,"Richboi979",0,223.5,"UTIL Al Horford C Marc Gasol PG Andrew Harrison SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews PF Harrison Barnes",NA,"","","",NA
8879,960310926,"amara44 (3/7)",0,223.5,"F Al Horford C Marc Gasol SG Marcus Smart G Andrew Harrison PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8879,960311289,"amara44 (4/7)",0,223.5,"F Al Horford C Marc Gasol SG Marcus Smart G Andrew Harrison PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8879,960311301,"amara44 (5/7)",0,223.5,"F Al Horford C Marc Gasol SG Marcus Smart G Andrew Harrison PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8879,960311397,"amara44 (6/7)",0,223.5,"F Al Horford C Marc Gasol SG Marcus Smart G Andrew Harrison PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8879,960318445,"drcawley84 (1/2)",0,223.5,"PF Al Horford SG Tyreke Evans PG Kyrie Irving G Andrew Harrison UTIL Rudy Gay C LaMarcus Aldridge SF Harrison Barnes F Davis Bertans",NA,"","","",NA
8879,960319088,"amara44 (7/7)",0,223.5,"F Al Horford C Marc Gasol SG Marcus Smart G Andrew Harrison PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8879,960319291,"bsticky",0,223.5,"C Marc Gasol PG Kyrie Irving SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge UTIL Brandon Paul SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
8879,960320639,"jjohn71 (7/7)",0,223.5,"PF Al Horford C Marc Gasol PG Kyrie Irving UTIL James Ennis III SG J.J. Barea F LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
8879,960320991,"YMRSYPHO (2/2)",0,223.5,"F Al Horford C Marc Gasol PG Kyrie Irving UTIL James Ennis III SG J.J. Barea PF LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
8879,960339218,"Bray2626",0,223.5,"F Al Horford C Marc Gasol PG Kyrie Irving SG James Ennis III G J.J. Barea PF LaMarcus Aldridge UTIL Patty Mills SF Harrison Barnes",NA,"","","",NA
8945,958520493,"Ferguson7 (2/2)",0,223.25,"C Al Horford PG Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
8945,958939617,"Keystones9 (1/3)",0,223.25,"C Marc Gasol SG Tyreke Evans PG Kyrie Irving F Deyonta Davis G Devin Harris UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8945,959016128,"showstoppa420 (1/2)",0,223.25,"PF Al Horford G Tyreke Evans PG Kyrie Irving UTIL Jayson Tatum C Dirk Nowitzki F Pau Gasol SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
8945,959021356,"showstoppa420 (2/2)",0,223.25,"PF Al Horford G Tyreke Evans PG Kyrie Irving UTIL Jayson Tatum C Dirk Nowitzki F Pau Gasol SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
8945,959023746,"PaBaJaGluten (1/20)",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison G J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
8945,959034464,"kabz08",0,223.25,"F Al Horford G Kyrie Irving PG Andrew Harrison SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge PF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,959071745,"zmrasta24 (6/10)",0,223.25,"C Al Horford UTIL Kyrie Irving SG Andrew Harrison G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
8945,959097657,"hoops345",0,223.25,"C Al Horford G Kyrie Irving UTIL Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
8945,959102323,"Tmoney1582",0,223.25,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Jaylen Brown F Rudy Gay SG Wesley Matthews SF Kawhi Leonard PG Yogi Ferrell",NA,"","","",NA
8945,959123376,"Grrrrrrrrrrr (1/4)",0,223.25,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Terry Rozier SG Jaylen Brown PG J.J. Barea F Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,959130092,"wow343434 (1/2)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959146916,"jgetty76",0,223.25,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving G Ben McLemore SG Jaylen Brown PF LaMarcus Aldridge UTIL Harrison Barnes",NA,"","","",NA
8945,959150221,"TxSportsGuy",0,223.25,"UTIL Al Horford C Marc Gasol PF JaMychal Green PG Kyrie Irving G Jaylen Brown SG J.J. Barea SF Wesley Matthews F Harrison Barnes",NA,"","","",NA
8945,959172954,"Lak3r4Lif3",0,223.25,"F Al Horford PG Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
8945,959239572,"ladytitan297",0,223.25,"C Marc Gasol G Tyreke Evans PG Kyrie Irving F James Ennis III UTIL Devin Harris SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
8945,959250457,"StMarys10oz.Crew (1/3)",0,223.25,"UTIL Al Horford C Marc Gasol PG Kyrie Irving G Andrew Harrison SG Jaylen Brown SF Rudy Gay PF LaMarcus Aldridge F Dwight Powell",NA,"","","",NA
8945,959266655,"dineeng",0,223.25,"UTIL Al Horford C Marc Gasol PG Kyrie Irving G Terry Rozier F Jaylen Brown SG J.J. Barea PF Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,959355182,"mustang65 (1/3)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959408739,"timbo8686 (2/2)",0,223.25,"PF Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving UTIL Marcus Smart SG Jaylen Brown G J.J. Barea F Harrison Barnes",NA,"","","",NA
8945,959417175,"jnreiff01",0,223.25,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Terry Rozier SG Jaylen Brown PG J.J. Barea F Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,959470060,"BigA91WV",0,223.25,"C Al Horford G Kyrie Irving SG Andrew Harrison UTIL J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
8945,959470471,"keonip11 (1/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470472,"keonip11 (2/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470473,"keonip11 (3/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470474,"keonip11 (4/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470475,"keonip11 (5/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470476,"keonip11 (6/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470477,"keonip11 (7/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470478,"keonip11 (8/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470479,"keonip11 (9/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470480,"keonip11 (10/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470481,"keonip11 (11/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470482,"keonip11 (12/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470483,"keonip11 (13/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470484,"keonip11 (14/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470485,"keonip11 (15/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470486,"keonip11 (16/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470487,"keonip11 (17/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470488,"keonip11 (18/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470489,"keonip11 (19/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959470490,"keonip11 (20/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959486121,"Dangerousinamix",0,223.25,"F Al Horford G Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay C LaMarcus Aldridge PF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,959496914,"Grrrrrrrrrrr (2/4)",0,223.25,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Terry Rozier SG Jaylen Brown PG J.J. Barea F Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,959496915,"Grrrrrrrrrrr (3/4)",0,223.25,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Terry Rozier SG Jaylen Brown PG J.J. Barea F Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,959496916,"Grrrrrrrrrrr (4/4)",0,223.25,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Terry Rozier SG Jaylen Brown PG J.J. Barea F Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,959563866,"mgabes (4/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving UTIL J.J. Barea PF LaMarcus Aldridge SG Brandon Paul SF Harrison Barnes",NA,"","","",NA
8945,959590511,"harlan53",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG Andrew Harrison SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
8945,959595290,"TimFloyd (3/20)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959612813,"basketballchick92 (2/2)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959627434,"jindnyc",0,223.25,"C Al Horford PG Kyrie Irving SG Andrew Harrison G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,959670313,"Nick61388 (2/3)",0,223.25,"PF Al Horford C Marc Gasol PG Kyrie Irving UTIL Terry Rozier G Jaylen Brown SG J.J. Barea F Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,959684167,"gogetta457",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving F Rudy Gay G Patty Mills SF Harrison Barnes",NA,"","","",NA
8945,959694312,"chuggmeister (5/8)",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG J.J. Barea F LaMarcus Aldridge SG Brandon Paul SF Harrison Barnes",NA,"","","",NA
8945,959694335,"chuggmeister (6/8)",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG J.J. Barea F LaMarcus Aldridge SG Brandon Paul SF Harrison Barnes",NA,"","","",NA
8945,959702108,"chuggmeister (7/8)",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG J.J. Barea F LaMarcus Aldridge SG Brandon Paul SF Harrison Barnes",NA,"","","",NA
8945,959702355,"chuggmeister (8/8)",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG J.J. Barea F LaMarcus Aldridge SG Brandon Paul SF Harrison Barnes",NA,"","","",NA
8945,959732705,"Jstan93 (2/2)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea PF LaMarcus Aldridge G Brandon Paul SF Harrison Barnes",NA,"","","",NA
8945,959767869,"jslagle7",0,223.25,"C Al Horford PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,959770420,"noah13ark",0,223.25,"C Al Horford UTIL Kyrie Irving SG Andrew Harrison PG J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
8945,959784960,"Brandon.Crosby",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison G J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
8945,959788972,"curteye (3/5)",0,223.25,"PF Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving UTIL Marcus Smart SG Jaylen Brown G J.J. Barea F Harrison Barnes",NA,"","","",NA
8945,959906881,"Sleopold (2/2)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,959967225,"cdodson50 (1/3)",0,223.25,"F Al Horford C Marc Gasol G Kyrie Irving UTIL Terry Rozier SG Jaylen Brown PG J.J. Barea PF Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,960039714,"mikepmcs (2/2)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960055617,"smashinpappas (1/4)",0,223.25,"C Al Horford G Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
8945,960055691,"smashinpappas (2/4)",0,223.25,"C Al Horford G Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
8945,960056579,"smoky319",0,223.25,"C Al Horford UTIL Kyrie Irving PG Andrew Harrison G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
8945,960063664,"buckshock (2/20)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960064629,"MonsterMaximus (4/5)",0,223.25,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving F Marcus Smart G Jaylen Brown SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
8945,960065358,"smashinpappas (3/4)",0,223.25,"C Al Horford G Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
8945,960078438,"smashinpappas (4/4)",0,223.25,"C Al Horford G Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
8945,960097059,"Broliter (1/2)",0,223.25,"F Al Horford PG Mario Chalmers C Marc Gasol UTIL Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960100078,"Paulygee74",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960132809,"topsfan14 (15/20)",0,223.25,"UTIL Al Horford C Marc Gasol PG Kyrie Irving G Marcus Smart SF Jaylen Brown PF Pau Gasol F LaMarcus Aldridge SG Bryn Forbes",NA,"","","",NA
8945,960142334,"1st2go14_0 (2/2)",0,223.25,"PF Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving PG Andrew Harrison SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
8945,960160217,"benzzzo",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960160784,"elwa7",0,223.25,"F Al Horford UTIL Kyrie Irving PG Andrew Harrison SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
8945,960162303,"Ayatollah-The-Great",0,223.25,"C Al Horford PG Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
8945,960162971,"HOYCEMAN53 (1/2)",0,223.25,"PF Al Horford PG Kyrie Irving SG Andrew Harrison G J.J. Barea F Rudy Gay C LaMarcus Aldridge SF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,960168416,"Myboyz1926 (1/3)",0,223.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Jaylen Brown F Rudy Gay SF Wesley Matthews UTIL Danny Green G Yogi Ferrell",NA,"","","",NA
8945,960168588,"Myboyz1926 (2/3)",0,223.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Jaylen Brown F Rudy Gay SF Wesley Matthews UTIL Danny Green G Yogi Ferrell",NA,"","","",NA
8945,960171053,"neel39",0,223.25,"PF Al Horford G Kyrie Irving UTIL Terry Rozier PG Andrew Harrison SG Jaylen Brown SF Jayson Tatum C LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
8945,960180633,"railbias",0,223.25,"PF Al Horford PG Kyrie Irving UTIL Andrew Harrison SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
8945,960183782,"coachroncharles (3/3)",0,223.25,"F Al Horford PF JaMychal Green G Kyrie Irving UTIL Jayson Tatum SG J.J. Barea C LaMarcus Aldridge PG Patty Mills SF Harrison Barnes",NA,"","","",NA
8945,960190627,"stroutr (1/3)",0,223.25,"C Al Horford PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,960200826,"stroutr (2/3)",0,223.25,"C Al Horford PG Kyrie Irving SG Andrew Harrison G J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,960200855,"stroutr (3/3)",0,223.25,"C Al Horford PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
8945,960216330,"cowboyfan-1 (2/4)",0,223.25,"PF Al Horford C Marc Gasol PG Kyrie Irving UTIL Terry Rozier SG Jaylen Brown G J.J. Barea F Rudy Gay SF Harrison Barnes",NA,"","","",NA
8945,960233979,"Jager",0,223.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
8945,960241466,"Mindfire (3/3)",0,223.25,"UTIL Al Horford C Marc Gasol G Kyrie Irving SG Terry Rozier SF Jaylen Brown PG J.J. Barea PF Rudy Gay F Harrison Barnes",NA,"","","",NA
8945,960252271,"19cmk66",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960257173,"raiderguy10679 (2/2)",0,223.25,"F Al Horford C Marc Gasol PG Kyrie Irving G Marcus Smart SF Jaylen Brown UTIL Pau Gasol PF LaMarcus Aldridge SG Bryn Forbes",NA,"","","",NA
8945,960273744,"golferdad23 (1/4)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving PG Andrew Harrison SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960274124,"znhpj (5/12)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960275042,"akiehne19 (2/6)",0,223.25,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving UTIL Marcus Smart G Jaylen Brown SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
8945,960282307,"znhpj (7/12)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960282334,"znhpj (8/12)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960283624,"BIGDOTTIE (2/6)",0,223.25,"F Al Horford C Marc Gasol PG Kyrie Irving SF Jaylen Brown UTIL Pau Gasol PF LaMarcus Aldridge SG Wesley Matthews G Bryn Forbes",NA,"","","",NA
8945,960287275,"buddycook",0,223.25,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Marcus Smart F Jaylen Brown SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
8945,960287562,"strongagent1",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea PF LaMarcus Aldridge UTIL Brandon Paul SF Harrison Barnes",NA,"","","",NA
8945,960289492,"znhpj (11/12)",0,223.25,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960290176,"akiehne19 (4/6)",0,223.25,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving UTIL Marcus Smart G Jaylen Brown SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
8945,960293742,"gigem20",0,223.25,"PF Al Horford PG Mario Chalmers C Marc Gasol UTIL Kyrie Irving G Andrew Harrison SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
8945,960296787,"markmckiel (1/3)",0,223.25,"F Al Horford UTIL Mario Chalmers C Marc Gasol G Kyrie Irving SG Andrew Harrison PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
8945,960299025,"akiehne19 (6/6)",0,223.25,"PF Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving UTIL Marcus Smart G Jaylen Brown SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
8945,960303955,"joogenjonez (2/3)",0,223.25,"UTIL Aron Baynes C Marc Gasol F JaMychal Green G Tyreke Evans PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Danny Green",NA,"","","",NA
