"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2537,956197120,"bellaedward4eva (14/150)",0,272.25,"C Nikola Vucevic SF DeMar DeRozan UTIL Marc Gasol SG Eric Bledsoe PG Goran Dragic PF Greg Monroe G Shelvin Mack F Wayne Ellington",NA,"","","",NA
2537,956198518,"giantsquid (14/45)",0,272.25,"F DeMarcus Cousins SG Chris Paul C DeAndre Jordan SF T.J. Warren G Dion Waiters UTIL Aron Baynes PG Mario Chalmers PF Daniel Theis",NA,"","","",NA
2537,956236002,"Awesemo (15/150)",0,272.25,"F DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF James Johnson SG Dion Waiters PF Mike Scott G Milos Teodosic PG Andrew Harrison",NA,"","","",NA
2537,956236092,"Awesemo (105/150)",0,272.25,"F DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF James Johnson SG Dion Waiters PF Mike Scott G Milos Teodosic PG Andrew Harrison",NA,"","","",NA
2537,956264678,"taylor1610 (3/3)",0,272.25,"PF DeMarcus Cousins PG Chris Paul G Rajon Rondo C Serge Ibaka UTIL Rodney Hood SF Joe Ingles F Mike Scott SG Milos Teodosic",NA,"","","",NA
2537,956276489,"smac3470 (4/4)",0,272.25,"PG James Harden C Nikola Vucevic SG DeMar DeRozan SF Trevor Ariza G E'Twaun Moore PF Trey Lyles UTIL Daniel Theis F Wayne Ellington",NA,"","","",NA
2537,956348152,"jdpolanski (1/2)",0,272.25,"SG James Harden F Paul George C DeAndre Jordan PG Rajon Rondo PF Greg Monroe UTIL Jonas Valanciunas G Mario Chalmers SF Mario Hezonja",NA,"","","",NA
2537,956352298,"REDCOAT85 (8/150)",0,272.25,"F DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF James Johnson SG Dion Waiters PF Mike Scott G Milos Teodosic PG Andrew Harrison",NA,"","","",NA
2537,956440596,"JDUB1010 (4/20)",0,272.25,"G James Harden F DeMarcus Cousins SG Eric Bledsoe UTIL Jonas Valanciunas SF JaMychal Green PG Milos Teodosic C Aron Baynes PF Daniel Theis",NA,"","","",NA
2537,956573265,"ABrux (1/2)",0,272.25,"SG Bradley Beal C Marc Gasol SF Jonathon Simmons PG Kris Dunn F Thaddeus Young UTIL Serge Ibaka G Jeremy Lamb PF Kenneth Faried",NA,"","","",NA
2537,956578949,"ABrux (2/2)",0,272.25,"SG Bradley Beal C Marc Gasol SF Jonathon Simmons PG Kris Dunn F Thaddeus Young UTIL Serge Ibaka G Jeremy Lamb PF Kenneth Faried",NA,"","","",NA
2537,956663800,"freelsy13",0,272.25,"PF Giannis Antetokounmpo C Nikola Vucevic F Paul George UTIL Rajon Rondo G Milos Teodosic PG Mario Chalmers SF Mario Hezonja SG Andrew Harrison",NA,"","","",NA
2553,955948247,"dabragao (2/3)",0,272,"PF DeMarcus Cousins F DeMar DeRozan SG Eric Bledsoe C Myles Turner SF Dion Waiters UTIL Jonas Valanciunas G Mario Chalmers PG Andrew Harrison",NA,"","","",NA
2553,955992088,"youdacao (8/150)",0,272,"PF DeMarcus Cousins SG DeMar DeRozan C DeAndre Jordan G Goran Dragic SF Marcus Smart F Josh Jackson UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
2553,955992195,"youdacao (115/150)",0,272,"F DeMarcus Cousins C Marc Gasol UTIL DeAndre Jordan PG Goran Dragic SF James Johnson G Ricky Rubio SG Andrew Harrison PF Daniel Theis",NA,"","","",NA
2553,956027600,"CasBrM (94/110)",0,272,"G Victor Oladipo UTIL Chris Paul SF DeMar DeRozan PG Austin Rivers PF Kelly Olynyk F Greg Monroe SG Lance Stephenson C Aron Baynes",NA,"","","",NA
2553,956042127,"EmileHeskey (54/150)",0,272,"C Nikola Vucevic SF Paul George UTIL DeAndre Jordan F T.J. Warren G CJ McCollum PF James Johnson PG Andrew Harrison SG Malik Beasley",NA,"","","",NA
2553,956061332,"pianoclub (68/150)",0,272,"SG James Harden C Marc Gasol UTIL DeAndre Jordan SF Jonathon Simmons F Al-Farouq Aminu G Malcolm Brogdon PG Tyler Ulis PF Zach Collins",NA,"","","",NA
2553,956098039,"Claudio23rui",0,272,"PF DeMarcus Cousins C Nikola Vucevic UTIL DeAndre Jordan F Khris Middleton G Emmanuel Mudiay SG Lance Stephenson SF Chandler Parsons PG Milos Teodosic",NA,"","","",NA
2553,956197164,"bellaedward4eva (58/150)",0,272,"C Nikola Vucevic SG Lou Williams SF Khris Middleton PG Eric Bledsoe UTIL Carmelo Anthony PF Serge Ibaka F Justise Winslow G Andrew Harrison",NA,"","","",NA
2553,956205130,"cheddabisque (87/150)",0,272,"PG Damian Lillard SG Chris Paul C Marc Gasol UTIL DeAndre Jordan SF Dion Waiters PF Wilson Chandler G Josh Jackson F Wayne Ellington",NA,"","","",NA
2553,956219942,"ShipMyMoney (2/3)",0,272,"SF Giannis Antetokounmpo PF DeMarcus Cousins UTIL Rudy Gobert G Goran Dragic SG Milos Teodosic C Aron Baynes PG Andrew Harrison F Zach Collins",NA,"","","",NA
2553,956222259,"chess_is_ok (86/150)",0,272,"G Damian Lillard UTIL Marc Gasol SF Khris Middleton PG Eric Bledsoe SG Kris Dunn F E'Twaun Moore PF Greg Monroe C Aron Baynes",NA,"","","",NA
2553,956222300,"chess_is_ok (127/150)",0,272,"G Damian Lillard C Marc Gasol SF Khris Middleton SG Eric Bledsoe PG Kris Dunn PF Greg Monroe F Al-Farouq Aminu UTIL Aron Baynes",NA,"","","",NA
2553,956244272,"Hardcore_Dorn",0,272,"PF DeMarcus Cousins SF Paul George UTIL Khris Middleton F Jonathon Simmons G Goran Dragic SG Milos Teodosic C Aron Baynes PG Andrew Harrison",NA,"","","",NA
2553,956247302,"atrain622 (2/4)",0,272,"UTIL Nikola Vucevic SF Paul George C Dwight Howard SG Khris Middleton PF Jayson Tatum F Greg Monroe G David Nwaba PG Milos Teodosic",NA,"","","",NA
2553,956263905,"adub05",0,272,"PF DeMarcus Cousins F DeMar DeRozan SG Eric Bledsoe C Myles Turner SF Dion Waiters UTIL Jonas Valanciunas G Mario Chalmers PG Andrew Harrison",NA,"","","",NA
2553,956371390,"ksiedes (4/5)",0,272,"C DeMarcus Cousins SG Jrue Holiday SF Khris Middleton PG Eric Bledsoe F Jayson Tatum PF Greg Monroe G Andrew Harrison UTIL Ben McLemore",NA,"","","",NA
2553,956381270,"underjones (78/150)",0,272,"PF DeMarcus Cousins SG Lou Williams G Eric Bledsoe PG Goran Dragic F James Johnson UTIL Dion Waiters SF Mario Hezonja C Daniel Theis",NA,"","","",NA
2553,956438928,"bglezerman (5/13)",0,272,"PG Kyle Lowry SG DeMar DeRozan UTIL DeAndre Jordan SF Jonathon Simmons G Rajon Rondo F Trevor Ariza PF Mason Plumlee C Aron Baynes",NA,"","","",NA
2553,956438990,"ulostit",0,272,"PF DeMarcus Cousins F DeMar DeRozan SG Eric Bledsoe C Myles Turner SF Dion Waiters UTIL Jonas Valanciunas G Mario Chalmers PG Andrew Harrison",NA,"","","",NA
2553,956450238,"anilprao88 (75/150)",0,272,"G Damian Lillard C Marc Gasol PG Elfrid Payton F Khris Middleton SG Jonathon Simmons PF Greg Monroe UTIL Aron Baynes SF Mario Hezonja",NA,"","","",NA
2553,956468128,"djsi223",0,272,"F Giannis Antetokounmpo G Russell Westbrook UTIL Nikola Vucevic C Aron Baynes SF Mario Hezonja PG Shelvin Mack PF Daniel Theis SG Wes Iwundu",NA,"","","",NA
2553,956590256,"Dscott2534",0,272,"PF DeMarcus Cousins F DeMar DeRozan SG Eric Bledsoe C Myles Turner SF Dion Waiters UTIL Jonas Valanciunas G Mario Chalmers PG Andrew Harrison",NA,"","","",NA
2553,956613280,"bricksqod88",0,272,"PF DeMarcus Cousins F DeMar DeRozan SG Eric Bledsoe C Myles Turner SF Dion Waiters UTIL Jonas Valanciunas G Mario Chalmers PG Andrew Harrison",NA,"","","",NA
2576,955933623,"Alicat123 (2/3)",0,271.75,"G James Harden SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Jayson Tatum UTIL Michael Kidd-Gilchrist SG Milos Teodosic C Aron Baynes",NA,"","","",NA
2576,955952377,"shawnzhan (13/150)",0,271.75,"PG Damian Lillard C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton G Kris Dunn F Greg Monroe SG Andrew Harrison PF Jason Smith",NA,"","","",NA
2576,955952467,"shawnzhan (103/150)",0,271.75,"UTIL Damian Lillard SG Chris Paul C Marc Gasol F Khris Middleton G Goran Dragic PF Greg Monroe PG Andrew Harrison SF Wes Iwundu",NA,"","","",NA
2576,956061401,"pianoclub (137/150)",0,271.75,"G Lou Williams C Marc Gasol PF T.J. Warren SG CJ McCollum SF Jonathon Simmons UTIL Myles Turner PG Ricky Rubio F Wayne Ellington",NA,"","","",NA
2576,956165010,"NILKNARF (11/50)",0,271.75,"C Marc Gasol UTIL Dwight Howard SG Donovan Mitchell PG Eric Bledsoe G Rajon Rondo PF Thaddeus Young F Lauri Markkanen SF Wayne Ellington",NA,"","","",NA
2576,956197602,"papagates (45/150)",0,271.75,"PG Russell Westbrook C DeAndre Jordan UTIL Myles Turner SG Kris Dunn G Goran Dragic PF Kelly Olynyk SF Mario Hezonja F Wes Iwundu",NA,"","","",NA
2576,956205159,"cheddabisque (116/150)",0,271.75,"PG Chris Paul UTIL Marc Gasol C DeAndre Jordan SF T.J. Warren F Kelly Olynyk SG Dion Waiters PF Greg Monroe G Josh Richardson",NA,"","","",NA
2576,956205168,"cheddabisque (125/150)",0,271.75,"PG Russell Westbrook SG Lou Williams C Myles Turner F Thaddeus Young SF James Johnson PF Kelly Olynyk UTIL Milos Teodosic G Mario Chalmers",NA,"","","",NA
2576,956225462,"Kobe4MVP (84/150)",0,271.75,"PG Chris Paul SF Paul George SG Lou Williams UTIL Marc Gasol PF Kelly Olynyk F Marcus Smart G Milos Teodosic C Aron Baynes",NA,"","","",NA
2576,956309686,"darcmaniluk (36/150)",0,271.75,"PG Russell Westbrook F DeMarcus Cousins C Marc Gasol SF Al-Farouq Aminu PF Mike Scott UTIL Aron Baynes G Mario Chalmers SG Wayne Ellington",NA,"","","",NA
2576,956367072,"MurphyLite (1/3)",0,271.75,"PF Anthony Davis PG Kyle Lowry UTIL Lou Williams SG Eric Bledsoe G Trevor Ariza F Trey Lyles C Aron Baynes SF Mario Hezonja",NA,"","","",NA
2576,956381263,"underjones (71/150)",0,271.75,"C DeMarcus Cousins UTIL Marc Gasol SG Eric Bledsoe PG Kris Dunn G Goran Dragic PF Greg Monroe F Mario Hezonja SF Wes Iwundu",NA,"","","",NA
2576,956398911,"tprokopenko (3/3)",0,271.75,"PG Damian Lillard F Khris Middleton C Steven Adams SF Jonathon Simmons SG Kris Dunn G Goran Dragic PF Greg Monroe UTIL Mike Scott",NA,"","","",NA
2576,956450211,"anilprao88 (48/150)",0,271.75,"PF Giannis Antetokounmpo SF Paul George C Marc Gasol G CJ McCollum F Al-Farouq Aminu UTIL Aron Baynes PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2576,956502372,"mrgoodseats (67/75)",0,271.75,"G Victor Oladipo C Nikola Vucevic UTIL Marc Gasol SG Khris Middleton SF Dion Waiters PF Greg Monroe PG Mario Hezonja F Daniel Theis",NA,"","","",NA
2576,956511789,"Italopg5 (1/2)",0,271.75,"PG Victor Oladipo C Nikola Vucevic F DeMar DeRozan SF Jonathon Simmons G Rajon Rondo SG Milos Teodosic UTIL Andrew Harrison PF Zach Collins",NA,"","","",NA
2576,956575960,"Dwaynec",0,271.75,"G Victor Oladipo C Nikola Vucevic PF Otto Porter Jr. F Jonathon Simmons PG Rajon Rondo SF E'Twaun Moore SG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2593,955952511,"shawnzhan (147/150)",0,271.5,"PF DeMarcus Cousins C Nikola Vucevic G Kyrie Irving PG Goran Dragic F Alex Len SG Milos Teodosic UTIL Aron Baynes SF Wes Iwundu",NA,"","","",NA
2593,956042115,"EmileHeskey (42/150)",0,271.5,"G Kyle Lowry SF Paul George C Marc Gasol UTIL DeAndre Jordan PG Goran Dragic F Al-Farouq Aminu PF JaMychal Green SG Andrew Harrison",NA,"","","",NA
2593,956061293,"pianoclub (29/150)",0,271.5,"PG Damian Lillard SG Chris Paul C Marc Gasol UTIL Myles Turner SF Marcus Smart PF Al-Farouq Aminu G Malcolm Brogdon F Mario Hezonja",NA,"","","",NA
2593,956127193,"Madindian1",0,271.5,"SF Giannis Antetokounmpo C DeMarcus Cousins PG Rajon Rondo PF Nikola Mirotic SG E'Twaun Moore G Emmanuel Mudiay F Montrezl Harrell UTIL Wayne Ellington",NA,"","","",NA
2593,956160473,"RexGrossman (50/150)",0,271.5,"SF Giannis Antetokounmpo SG Chris Paul PG Kyle Lowry PF T.J. Warren F Greg Monroe UTIL Mario Chalmers G Andrew Harrison C Jason Smith",NA,"","","",NA
2593,956187573,"petteytheft89 (64/85)",0,271.5,"G Chris Paul SF Paul George C Marc Gasol F Khris Middleton PF Carmelo Anthony SG Dion Waiters UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
2593,956197571,"papagates (14/150)",0,271.5,"F DeMarcus Cousins UTIL Dwight Howard SG Eric Bledsoe C Myles Turner PG Goran Dragic PF JaMychal Green G Tyler Ulis SF Wes Iwundu",NA,"","","",NA
2593,956197692,"papagates (135/150)",0,271.5,"PG Russell Westbrook C Marc Gasol SG Eric Bledsoe UTIL Kris Dunn PF Lauri Markkanen F Greg Monroe SF JaMychal Green G Andrew Harrison",NA,"","","",NA
2593,956236069,"Awesemo (82/150)",0,271.5,"F DeMarcus Cousins C Marc Gasol UTIL DeAndre Jordan PG Goran Dragic SF James Johnson G Mike James PF Mike Scott SG Andrew Harrison",NA,"","","",NA
2593,956241167,"allinfinn",0,271.5,"C Nikola Vucevic PG Kyrie Irving SF Paul George UTIL Marc Gasol SG Jamal Murray PF Wilson Chandler F Chandler Parsons G Mario Chalmers",NA,"","","",NA
2593,956248172,"tl117 (1/2)",0,271.5,"SF Giannis Antetokounmpo C Nikola Vucevic PG Rajon Rondo F Nikola Mirotic SG Joe Ingles PF Greg Monroe UTIL Josh Richardson G Lance Stephenson",NA,"","","",NA
2593,956314587,"Rotomania (1/5)",0,271.5,"SF Paul George C DeAndre Jordan UTIL Khris Middleton F Jonathon Simmons G Rajon Rondo PG Goran Dragic PF James Johnson SG Andrew Harrison",NA,"","","",NA
2593,956357283,"bengals1975 (3/5)",0,271.5,"PG James Harden SF Paul George F Jonathon Simmons G Austin Rivers SG Jamal Murray C Jonas Valanciunas PF Wilson Chandler UTIL Milos Teodosic",NA,"","","",NA
2593,956464354,"strassnerte",0,271.5,"SG Victor Oladipo C Nikola Vucevic G DeMar DeRozan SF Khris Middleton PF Greg Monroe F Mike Scott UTIL Frank Kaminsky PG Andrew Harrison",NA,"","","",NA
2593,956487365,"salmonc (19/50)",0,271.5,"PG Russell Westbrook PF DeMarcus Cousins C Nikola Vucevic F Justise Winslow UTIL Aron Baynes G Mario Chalmers SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
2593,956528745,"wining247 (2/3)",0,271.5,"PG Damian Lillard F Paul George SF Khris Middleton SG Eric Bledsoe C Rudy Gobert PF James Johnson UTIL Mario Hezonja G Andrew Harrison",NA,"","","",NA
2609,955952387,"shawnzhan (23/150)",0,271.25,"C Nikola Vucevic UTIL Marc Gasol SG Khris Middleton G Kris Dunn PG Rajon Rondo SF Thaddeus Young PF Greg Monroe F Wes Iwundu",NA,"","","",NA
2609,955952388,"shawnzhan (24/150)",0,271.25,"C Nikola Vucevic UTIL Marc Gasol F Khris Middleton SG Kris Dunn G Goran Dragic SF Marcus Smart PF Greg Monroe PG Milos Teodosic",NA,"","","",NA
2609,955952456,"shawnzhan (92/150)",0,271.25,"PG Russell Westbrook C Nikola Vucevic UTIL DeAndre Jordan G Rajon Rondo F Greg Monroe PF Mike Scott SG Milos Teodosic SF Wes Iwundu",NA,"","","",NA
2609,956027518,"CasBrM (12/110)",0,271.25,"F DeMarcus Cousins C Marc Gasol G Eric Bledsoe UTIL Myles Turner SG Austin Rivers PF Greg Monroe SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
2609,956061277,"pianoclub (13/150)",0,271.25,"PG Damian Lillard C Marc Gasol G CJ McCollum PF Carmelo Anthony SF Jonathon Simmons UTIL Myles Turner F Mario Hezonja SG Andrew Harrison",NA,"","","",NA
2609,956061351,"pianoclub (87/150)",0,271.25,"SG Chris Paul C Marc Gasol F Khris Middleton PF T.J. Warren G Rajon Rondo UTIL Goran Dragic PG Tyler Ulis SF Mario Hezonja",NA,"","","",NA
2609,956160439,"RexGrossman (16/150)",0,271.25,"SG Chris Paul SF Paul George C Marc Gasol UTIL DeAndre Jordan G Jonathon Simmons F Greg Monroe PF Justise Winslow PG Mario Chalmers",NA,"","","",NA
2609,956160453,"RexGrossman (30/150)",0,271.25,"SG Chris Paul F Paul George UTIL Marc Gasol G Donovan Mitchell SF T.J. Warren PF Greg Monroe C Aron Baynes PG Mario Chalmers",NA,"","","",NA
2609,956160540,"RexGrossman (117/150)",0,271.25,"SG Chris Paul SF Paul George C Marc Gasol UTIL DeAndre Jordan G Jonathon Simmons F Greg Monroe PF Justise Winslow PG Mario Chalmers",NA,"","","",NA
2609,956160554,"RexGrossman (131/150)",0,271.25,"SG Chris Paul F Paul George UTIL Marc Gasol G Donovan Mitchell SF T.J. Warren PF Greg Monroe C Aron Baynes PG Mario Chalmers",NA,"","","",NA
2609,956163464,"Nro79 (3/3)",0,271.25,"SG Victor Oladipo C Nikola Vucevic SF Jonathon Simmons UTIL Myles Turner G Kris Dunn PF James Johnson F Jakob Poeltl PG Andrew Harrison",NA,"","","",NA
2609,956197154,"bellaedward4eva (48/150)",0,271.25,"G Damian Lillard C Nikola Vucevic SF T.J. Warren PF Carmelo Anthony SG Kris Dunn F Greg Monroe UTIL Tyler Ulis PG Andrew Harrison",NA,"","","",NA
2609,956197564,"papagates (7/150)",0,271.25,"PG Russell Westbrook C Marc Gasol UTIL Dwight Howard G Goran Dragic PF Kelly Olynyk F Greg Monroe SG Andrew Harrison SF Wes Iwundu",NA,"","","",NA
2609,956222290,"chess_is_ok (117/150)",0,271.25,"PG Damian Lillard C Nikola Vucevic SF Khris Middleton SG Eric Bledsoe G Goran Dragic PF Greg Monroe UTIL Aron Baynes F Wayne Ellington",NA,"","","",NA
2609,956225424,"Kobe4MVP (46/150)",0,271.25,"PG Damian Lillard SG Lou Williams UTIL DeAndre Jordan C Myles Turner F Thaddeus Young SF Marcus Smart PF Wilson Chandler G Mario Chalmers",NA,"","","",NA
2609,956236026,"Awesemo (39/150)",0,271.25,"PG Russell Westbrook C Marc Gasol UTIL DeAndre Jordan SF Marcus Smart F Dion Waiters SG Josh Richardson PF JaMychal Green G Mike James",NA,"","","",NA
2609,956236116,"Awesemo (129/150)",0,271.25,"PG Russell Westbrook C Marc Gasol UTIL DeAndre Jordan SF Marcus Smart F Dion Waiters SG Josh Richardson PF JaMychal Green G Mike James",NA,"","","",NA
2609,956309658,"darcmaniluk (8/150)",0,271.25,"F DeMarcus Cousins C Nikola Vucevic PG Lou Williams UTIL Goran Dragic SF Al-Farouq Aminu PF Mike Scott SG Andrew Harrison G Shelvin Mack",NA,"","","",NA
2609,956309697,"darcmaniluk (47/150)",0,271.25,"F Giannis Antetokounmpo C DeMarcus Cousins PG Lou Williams SF Al-Farouq Aminu PF Mike Scott UTIL Marquese Chriss G Wayne Ellington SG Wes Iwundu",NA,"","","",NA
2609,956309775,"darcmaniluk (125/150)",0,271.25,"F Giannis Antetokounmpo UTIL DeMarcus Cousins C Nikola Vucevic PF Mike Scott G Milos Teodosic PG Mario Chalmers SF Wayne Ellington SG Wes Iwundu",NA,"","","",NA
2609,956352333,"REDCOAT85 (43/150)",0,271.25,"F DeMarcus Cousins G Chris Paul C Marc Gasol UTIL Myles Turner PG Goran Dragic SG Milos Teodosic SF Wayne Ellington PF Jason Smith",NA,"","","",NA
2609,956352355,"REDCOAT85 (65/150)",0,271.25,"PF Giannis Antetokounmpo G Chris Paul F T.J. Warren C Myles Turner SG Dion Waiters SF JaMychal Green UTIL Aron Baynes PG Shelvin Mack",NA,"","","",NA
2609,956417311,"Cmefly80 (4/12)",0,271.25,"PG Victor Oladipo SG Chris Paul F DeMar DeRozan SF Paul George PF Greg Monroe G David Nwaba C Aron Baynes UTIL Daniel Theis",NA,"","","",NA
2609,956531209,"intouch228",0,271.25,"SG Victor Oladipo C Nikola Vucevic G Jrue Holiday PG Rajon Rondo SF Thaddeus Young PF Greg Monroe UTIL Jerian Grant F Wayne Ellington",NA,"","","",NA
2609,956552954,"leav11it (2/2)",0,271.25,"PF DeMarcus Cousins SF Jonathon Simmons G Rajon Rondo PG Austin Rivers F Serge Ibaka SG Dion Waiters C Greg Monroe UTIL Michael Kidd-Gilchrist",NA,"","","",NA
2634,955803877,"ChipotleAddict (14/150)",0,271,"PF DeMarcus Cousins UTIL Dwight Howard C DeAndre Jordan PG Eric Bledsoe F Marcus Smart SG Josh Jackson G Tyler Ulis SF Wes Iwundu",NA,"","","",NA
2634,955803909,"ChipotleAddict (46/150)",0,271,"PF DeMarcus Cousins F Khris Middleton G Eric Bledsoe C Myles Turner SG Marcus Smart SF Dion Waiters UTIL Jonas Valanciunas PG Andrew Harrison",NA,"","","",NA
2634,956042217,"EmileHeskey (144/150)",0,271,"PG Russell Westbrook C Marc Gasol PF T.J. Warren UTIL Myles Turner G Goran Dragic SF JaMychal Green F Mario Hezonja SG Andrew Harrison",NA,"","","",NA
2634,956061370,"pianoclub (106/150)",0,271,"PG Damian Lillard SG Chris Paul UTIL CJ McCollum SF Jonathon Simmons C Myles Turner PF Al-Farouq Aminu F Josh Jackson G Tyler Ulis",NA,"","","",NA
2634,956064797,"wakeywakey (14/51)",0,271,"UTIL DeMarcus Cousins G Kyrie Irving C Marc Gasol SF T.J. Warren PF Greg Monroe F Marquese Chriss SG Milos Teodosic PG Mario Hezonja",NA,"","","",NA
2634,956188373,"twoods215 (1/4)",0,271,"PG Russell Westbrook PF DeMarcus Cousins SG Khris Middleton C Greg Monroe SF Michael Kidd-Gilchrist F Frank Kaminsky UTIL Aron Baynes G Mario Chalmers",NA,"","","",NA
2634,956197208,"bellaedward4eva (102/150)",0,271,"SF Giannis Antetokounmpo SG Victor Oladipo G Eric Bledsoe C Myles Turner PF Greg Monroe UTIL Justise Winslow F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
2634,956287279,"mazwa (8/50)",0,271,"PG Damian Lillard SF Paul George UTIL Marc Gasol C DeAndre Jordan SG Marcus Smart PF Greg Monroe G Mike James F Mario Hezonja",NA,"","","",NA
2634,956287303,"mazwa (32/50)",0,271,"PG Russell Westbrook UTIL Damian Lillard C Marc Gasol SG Eric Gordon PF Greg Monroe F Alex Len G Mike James SF Mario Hezonja",NA,"","","",NA
2634,956309685,"darcmaniluk (35/150)",0,271,"SF Giannis Antetokounmpo PG Lou Williams C DeAndre Jordan UTIL Eric Bledsoe G Goran Dragic F Marquese Chriss SG Andrew Harrison PF Jason Smith",NA,"","","",NA
2634,956331965,"btwice80 (7/35)",0,271,"SG Chris Paul SF Paul George C Dwight Howard PG Kemba Walker F Marvin Williams G Trevor Ariza PF Greg Monroe UTIL Aron Baynes",NA,"","","",NA
2634,956331966,"btwice80 (8/35)",0,271,"SG Chris Paul SF Paul George C Dwight Howard PG Kemba Walker F Marvin Williams G Trevor Ariza PF Greg Monroe UTIL Aron Baynes",NA,"","","",NA
2634,956391278,"fallfromgrace (22/31)",0,271,"G Russell Westbrook UTIL Nikola Vucevic F Paul George SG Marcus Smart PF Al-Farouq Aminu C John Henson PG Mario Chalmers SF Wayne Ellington",NA,"","","",NA
2634,956557682,"buckstratford (4/10)",0,271,"SG James Harden UTIL Dwight Howard G Kemba Walker C Clint Capela F Dion Waiters SF Mario Hezonja PG Andrew Harrison PF P.J. Tucker",NA,"","","",NA
2634,956603743,"JL003 (5/5)",0,271,"G James Harden C Nikola Vucevic UTIL Eric Bledsoe F T.J. Warren PF Greg Monroe PG Mario Chalmers SF Mario Hezonja SG Andrew Harrison",NA,"","","",NA
2634,956606374,"THESCHLAGGER (2/2)",0,271,"C Nikola Vucevic PG Elfrid Payton SF Jonathon Simmons SG Gary Harris F Jayson Tatum G Jaylen Brown UTIL Marcus Smart PF Daniel Theis",NA,"","","",NA
2634,956607360,"docblaze (13/14)",0,271,"PF Giannis Antetokounmpo PG Kyrie Irving UTIL Serge Ibaka SG Rodney Hood F Joe Ingles SF Marvin Williams G Malcolm Brogdon C Jonas Valanciunas",NA,"","","",NA
2634,956672627,"DJ_Houston",0,271,"SG James Harden F Paul George PG Eric Bledsoe UTIL Steven Adams SF E'Twaun Moore PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
2652,955952372,"shawnzhan (8/150)",0,270.75,"G Damian Lillard C Nikola Vucevic SG Chris Paul UTIL Marc Gasol F Greg Monroe PF Chandler Parsons PG Milos Teodosic SF Wes Iwundu",NA,"","","",NA
2652,956073706,"jacobp80 (1/2)",0,270.75,"SG James Harden UTIL Nikola Vucevic PG Eric Bledsoe F Dion Waiters G Eric Gordon PF Greg Monroe C Aron Baynes SF Mario Hezonja",NA,"","","",NA
2652,956119114,"Dantar",0,270.75,"SG Victor Oladipo F Paul George G Khris Middleton C Steven Adams SF Jonathon Simmons PF Serge Ibaka UTIL Aron Baynes PG Mario Chalmers",NA,"","","",NA
2652,956149536,"bcalicore (2/20)",0,270.75,"G Russell Westbrook PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SF Justise Winslow SG Andrew Harrison F Wayne Ellington PF Sam Dekker",NA,"","","",NA
2652,956165028,"NILKNARF (29/50)",0,270.75,"C Nikola Vucevic PG Chris Paul SG Lou Williams UTIL Marc Gasol SF Dion Waiters F Josh Jackson PF Mike Scott G Andrew Harrison",NA,"","","",NA
2652,956187587,"petteytheft89 (78/85)",0,270.75,"UTIL Chris Paul SF Paul George C Marc Gasol PG Elfrid Payton SG Eric Bledsoe PF Greg Monroe F Mario Hezonja G Shelvin Mack",NA,"","","",NA
2652,956197596,"papagates (39/150)",0,270.75,"PG Russell Westbrook C Marc Gasol UTIL Dwight Howard G Eric Bledsoe SF Josh Richardson PF JaMychal Green F Josh Jackson SG Andrew Harrison",NA,"","","",NA
2652,956197624,"papagates (67/150)",0,270.75,"PG Russell Westbrook C Marc Gasol UTIL Dwight Howard PF T.J. Warren SG Austin Rivers SF Mario Hezonja G Andrew Harrison F Wes Iwundu",NA,"","","",NA
2652,956199064,"thepin04 (3/3)",0,270.75,"C Nikola Vucevic F Paul George SG Lou Williams G Elfrid Payton SF Jonathon Simmons PF Mason Plumlee PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
2652,956222278,"chess_is_ok (105/150)",0,270.75,"G Damian Lillard C DeAndre Jordan SF Khris Middleton PG Eric Bledsoe UTIL Kris Dunn SG E'Twaun Moore PF Greg Monroe F Josh Jackson",NA,"","","",NA
2652,956236056,"Awesemo (69/150)",0,270.75,"G Chris Paul F DeMar DeRozan C Marc Gasol UTIL Myles Turner PG Goran Dragic SF Dion Waiters PF Mike Scott SG Andrew Harrison",NA,"","","",NA
2652,956249337,"scout326 (9/33)",0,270.75,"G Kyrie Irving C Marc Gasol UTIL Dwight Howard F Khris Middleton SG Eric Bledsoe PF James Johnson PG Mario Chalmers SF Wes Iwundu",NA,"","","",NA
