"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2956,957705408,"jefft1011 (2/2)",0,285,"SF LeBron James C Andre Drummond PF Kevin Love G Jordan Clarkson SG Wesley Matthews UTIL Ish Smith PG Frank Ntilikina F Omri Casspi",NA,"","","",NA
2956,957725218,"Smoke22",0,285,"SF LeBron James PF Kevin Durant SG Klay Thompson G Jordan Clarkson F Allen Crabbe PG Frank Ntilikina C Jordan Bell UTIL Josh Hart",NA,"","","",NA
2956,957749402,"justin.drobish",0,285,"F Kevin Durant C Andre Drummond UTIL Klay Thompson SG J.J. Barea G Jordan Clarkson PG Yogi Ferrell PF Jordan Bell SF Omri Casspi",NA,"","","",NA
2982,957047230,"wakeywakey (21/51)",0,284.75,"PF Kevin Durant C Andre Drummond G Klay Thompson PG Spencer Dinwiddie SG Allen Crabbe SF Andre Iguodala F Jordan Bell UTIL Tyler Zeller",NA,"","","",NA
2982,957086269,"taylor1610 (1/7)",0,284.75,"SF Kevin Durant SG Jimmy Butler F Brandon Ingram PF Tobias Harris G Caris LeVert PG Yogi Ferrell UTIL Doug McDermott C Jordan Bell",NA,"","","",NA
2982,957198388,"mazwa (25/100)",0,284.75,"PF LeBron James UTIL Karl-Anthony Towns SG Klay Thompson PG Jordan Clarkson C Brook Lopez F Dirk Nowitzki G Allen Crabbe SF Omri Casspi",NA,"","","",NA
2982,957253569,"Kobe4MVP (14/150)",0,284.75,"PF Kevin Durant C Karl-Anthony Towns G Klay Thompson SF Rondae Hollis-Jefferson PG Avery Bradley SG Allen Crabbe F Jordan Bell UTIL Jarrett Allen",NA,"","","",NA
2982,957253675,"Kobe4MVP (120/150)",0,284.75,"SF Kevin Durant UTIL Andre Drummond PG Spencer Dinwiddie PF Tobias Harris G Allen Crabbe SG Andre Iguodala F David West C Jordan Bell",NA,"","","",NA
2982,957307577,"chess_is_ok (126/150)",0,284.75,"F LeBron James SF Kevin Durant UTIL Klay Thompson PG Jordan Clarkson G Allen Crabbe C David West PF Omri Casspi SG Devin Harris",NA,"","","",NA
2982,957318826,"bric75 (44/60)",0,284.75,"PF LeBron James SG Klay Thompson G Brandon Ingram SF Tobias Harris F Courtney Lee PG Jordan Clarkson UTIL Andre Iguodala C Jordan Bell",NA,"","","",NA
2982,957421445,"darcmaniluk (10/150)",0,284.75,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Jordan Clarkson F Allen Crabbe PG Jarrett Jack UTIL Andre Iguodala PF Jordan Bell",NA,"","","",NA
2982,957441612,"phillylaw23 (2/2)",0,284.75,"PF LeBron James SF Kevin Durant G Caris LeVert F Buddy Hield PG Yogi Ferrell SG George Hill UTIL Omri Casspi C Tyler Zeller",NA,"","","",NA
2982,957493598,"underjones (101/150)",0,284.75,"SF Kevin Durant UTIL Kristaps Porzingis PG Spencer Dinwiddie SG Brandon Ingram C Willie Cauley-Stein F Kyle Korver PF Omri Casspi G Devin Harris",NA,"","","",NA
2982,957515742,"salmonc (50/50)",0,284.75,"SF Kevin Durant PF Kristaps Porzingis C Karl-Anthony Towns PG Jordan Clarkson SG Allen Crabbe F Jordan Bell UTIL Omri Casspi G Devin Harris",NA,"","","",NA
2982,957522132,"michacarr11 (3/3)",0,284.75,"PF Kevin Durant PG Lonzo Ball SG Klay Thompson UTIL Spencer Dinwiddie SF Andrew Wiggins F Allen Crabbe G Frank Ntilikina C Jordan Bell",NA,"","","",NA
2982,957611698,"atnorac",0,284.75,"UTIL Andre Drummond C Karl-Anthony Towns PF Zach Randolph SG Spencer Dinwiddie G Jordan Clarkson SF Wesley Matthews PG Yogi Ferrell F Jordan Bell",NA,"","","",NA
2982,957804815,"slushfundx (2/2)",0,284.75,"PF Kristaps Porzingis UTIL Jimmy Butler PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Courtney Lee C Willie Cauley-Stein G Wesley Matthews F Omri Casspi",NA,"","","",NA
2982,957865136,"suidmach (12/56)",0,284.75,"F LeBron James C Kristaps Porzingis PG Spencer Dinwiddie SF Caris LeVert SG Jordan Clarkson G Andre Iguodala UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
2997,956913426,"kimchigook84",0,284.5,"SF LeBron James F Kevin Durant SG Spencer Dinwiddie UTIL Wesley Matthews PG Jarrett Jack G Frank Ntilikina C Jordan Bell PF Maxi Kleber",NA,"","","",NA
2997,956932524,"petteytheft89 (64/90)",0,284.5,"F Kevin Durant C Karl-Anthony Towns G Lonzo Ball UTIL J.J. Barea SG Wesley Matthews SF Allen Crabbe PG Jarrett Jack PF Omri Casspi",NA,"","","",NA
2997,956951116,"bcalicore (7/20)",0,284.5,"SF LeBron James PF Kevin Durant SG J.J. Barea G Caris LeVert PG Jordan Clarkson C David West F Jordan Bell UTIL Tyler Zeller",NA,"","","",NA
2997,957017724,"pianoclub (117/150)",0,284.5,"F Kevin Durant C Kevin Love PG Spencer Dinwiddie SF Tobias Harris SG Kent Bazemore G Jordan Clarkson PF Jordan Bell UTIL Maxi Kleber",NA,"","","",NA
2997,957017737,"pianoclub (130/150)",0,284.5,"PF LeBron James C Karl-Anthony Towns G Klay Thompson F DeMarre Carroll PG Jordan Clarkson SG Allen Crabbe UTIL Bogdan Bogdanovic SF Omri Casspi",NA,"","","",NA
2997,957163140,"Awesemo (119/150)",0,284.5,"SF Kevin Durant C Kevin Love G Lonzo Ball PF Tobias Harris PG Jordan Clarkson UTIL Dirk Nowitzki SG Allen Crabbe F Jordan Bell",NA,"","","",NA
2997,957253677,"Kobe4MVP (122/150)",0,284.5,"UTIL Andre Drummond G Jimmy Butler F Kevin Love SG Klay Thompson PG Reggie Jackson SF Andre Iguodala C David West PF Jordan Bell",NA,"","","",NA
2997,957266245,"bbroom (1/5)",0,284.5,"PF LeBron James F Kevin Durant SG J.J. Barea C Willie Cauley-Stein PG Yogi Ferrell SF Andre Iguodala G Frank Ntilikina UTIL Omri Casspi",NA,"","","",NA
2997,957353620,"ylksco",0,284.5,"SF LeBron James PG Lonzo Ball SG Brandon Ingram PF Andrew Wiggins F Caris LeVert G Jordan Clarkson UTIL Andre Iguodala C Jordan Bell",NA,"","","",NA
2997,957373203,"mood1977 (1/2)",0,284.5,"PF LeBron James UTIL Kevin Love PG Lonzo Ball SF Caris LeVert C Willie Cauley-Stein SG Jordan Clarkson G Bogdan Bogdanovic F Gorgui Dieng",NA,"","","",NA
2997,957380976,"Beamersboys (4/5)",0,284.5,"SF LeBron James PF Kevin Durant UTIL Courtney Lee G Jordan Clarkson PG Yogi Ferrell SG Andre Iguodala F Bogdan Bogdanovic C Jordan Bell",NA,"","","",NA
2997,957419646,"mpasqurell (3/3)",0,284.5,"SF LeBron James PF Kevin Love PG Lonzo Ball UTIL Taj Gibson F Willie Cauley-Stein SG Yogi Ferrell G Frank Ntilikina C Jordan Bell",NA,"","","",NA
2997,957421856,"perilous (9/50)",0,284.5,"PF LeBron James C Kevin Love SF Harrison Barnes SG Spencer Dinwiddie G Wesley Matthews PG Jarrett Jack F Andre Iguodala UTIL Jordan Bell",NA,"","","",NA
2997,957461643,"btwice80 (22/40)",0,284.5,"C Kristaps Porzingis UTIL Jimmy Butler PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Courtney Lee PF DeMarre Carroll F Jeff Green SG Frank Ntilikina",NA,"","","",NA
2997,957549216,"mpukr9djsocr (1/6)",0,284.5,"SF LeBron James PF Kevin Love PG Spencer Dinwiddie F Taurean Prince SG Jordan Clarkson G Yogi Ferrell UTIL Larry Nance Jr. C Jordan Bell",NA,"","","",NA
2997,957597464,"Bozesky7",0,284.5,"SF LeBron James UTIL Jimmy Butler C Kevin Love SG Caris LeVert G Yogi Ferrell PG George Hill PF Jordan Bell F DeAndre' Bembry",NA,"","","",NA
2997,957631042,"slewyyy",0,284.5,"C Karl-Anthony Towns PF Kevin Love SG Spencer Dinwiddie PG Jeff Teague SF Taurean Prince F Kyle Kuzma UTIL Wesley Matthews G Frank Ntilikina",NA,"","","",NA
2997,957719556,"Jpmpokes68",0,284.5,"SF LeBron James F Kristaps Porzingis SG Jimmy Butler UTIL Yogi Ferrell PG George Hill G Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"","","",NA
2997,957724537,"Cubasugar1 (15/50)",0,284.5,"F Kevin Durant C Karl-Anthony Towns PG Jeff Teague G Kentavious Caldwell-Pope SG Courtney Lee UTIL Wesley Matthews PF Jordan Bell SF Omri Casspi",NA,"","","",NA
2997,957735163,"Petethedentist",0,284.5,"UTIL Kevin Durant PF Kevin Love SG Klay Thompson PG J.J. Barea SF DeMarre Carroll G Yogi Ferrell C Dirk Nowitzki F Kyle O'Quinn",NA,"","","",NA
2997,957805780,"blevinator2",0,284.5,"F Kevin Love PG Lonzo Ball UTIL Klay Thompson SF Brandon Ingram PF Tobias Harris G Kent Bazemore SG Dwyane Wade C Dirk Nowitzki",NA,"","","",NA
3018,957017694,"pianoclub (87/150)",0,284.25,"SF LeBron James C Kevin Love PG Spencer Dinwiddie F Tobias Harris UTIL DeMarre Carroll SG Allen Crabbe G Frank Mason III PF Jordan Bell",NA,"","","",NA
3018,957017731,"pianoclub (124/150)",0,284.25,"C Andre Drummond F Kevin Love G Dennis Schroder SG Spencer Dinwiddie PG Jeff Teague UTIL Jordan Clarkson SF Bogdan Bogdanovic PF Jordan Bell",NA,"","","",NA
3018,957078517,"EmileHeskey (141/150)",0,284.25,"PF Kevin Durant C Kevin Love PG Dennis Schroder SF Andrew Wiggins SG Buddy Hield G Avery Bradley UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3018,957086279,"taylor1610 (2/7)",0,284.25,"C Karl-Anthony Towns PG Dennis Schroder SG Klay Thompson PF Harrison Barnes SF Brandon Ingram F Rondae Hollis-Jefferson G Frank Ntilikina UTIL DeAndre' Bembry",NA,"","","",NA
3018,957197478,"Mrhub (2/3)",0,284.25,"PF LeBron James SF Kevin Durant SG Klay Thompson PG Yogi Ferrell F Andre Iguodala G Frank Ntilikina C Jordan Bell UTIL Tyler Zeller",NA,"","","",NA
3018,957212694,"bellaedward4eva (102/150)",0,284.25,"C Karl-Anthony Towns G Jimmy Butler UTIL Spencer Dinwiddie F Tobias Harris SG J.J. Barea PG Jordan Clarkson SF Allen Crabbe PF Jordan Bell",NA,"","","",NA
3018,957220320,"broshed (9/10)",0,284.25,"PF Kristaps Porzingis C Karl-Anthony Towns SG Jimmy Butler PG Spencer Dinwiddie SF Buddy Hield G Frank Ntilikina F Omri Casspi UTIL Patrick McCaw",NA,"","","",NA
3018,957320224,"papagates (28/150)",0,284.25,"C Andre Drummond UTIL Karl-Anthony Towns SG Klay Thompson SF Brandon Ingram PF Julius Randle PG Jordan Clarkson G Allen Crabbe F Jordan Bell",NA,"","","",NA
3018,957332523,"fallfromgrace (20/35)",0,284.25,"PF Kevin Durant UTIL Andre Drummond G Jeff Teague PG J.J. Barea F DeMarre Carroll SG Jordan Clarkson C Jordan Bell SF Omri Casspi",NA,"","","",NA
3018,957421438,"darcmaniluk (3/150)",0,284.25,"C Andre Drummond PF Kevin Love PG Dennis Schroder SG Klay Thompson G Caris LeVert SF DeMarre Carroll F David West UTIL Jordan Bell",NA,"","","",NA
3018,957421533,"darcmaniluk (98/150)",0,284.25,"SF Kevin Durant SG Jimmy Butler PG Lonzo Ball G Brandon Ingram C Willie Cauley-Stein F Andre Iguodala UTIL Doug McDermott PF Jordan Bell",NA,"","","",NA
3018,957421539,"darcmaniluk (104/150)",0,284.25,"SG Jimmy Butler C Kevin Love PG Dennis Schroder G Klay Thompson SF Harrison Barnes UTIL Jordan Clarkson PF Jordan Bell F Omri Casspi",NA,"","","",NA
3018,957421873,"perilous (26/50)",0,284.25,"PF LeBron James C Kevin Love SG Klay Thompson SF Harrison Barnes F DeMarre Carroll PG Frank Mason III G Frank Ntilikina UTIL Jordan Bell",NA,"","","",NA
3018,957506309,"anilprao88 (27/150)",0,284.25,"C Andre Drummond PG Lonzo Ball SG Spencer Dinwiddie PF Enes Kanter SF Brandon Ingram G Dwyane Wade UTIL Jordan Clarkson F David West",NA,"","","",NA
3018,957666166,"chester1234567",0,284.25,"F LeBron James C Kevin Love G Lonzo Ball SG Dwyane Wade PG Jordan Clarkson UTIL Yogi Ferrell SF Larry Nance Jr. PF Jordan Bell",NA,"","","",NA
3018,957704736,"REDCOAT85 (65/150)",0,284.25,"PF LeBron James C Andre Drummond PG Spencer Dinwiddie SF DeMarre Carroll G Jordan Clarkson SG Wesley Matthews UTIL David West F Jordan Bell",NA,"","","",NA
3018,957704790,"REDCOAT85 (119/150)",0,284.25,"F LeBron James SG Klay Thompson SF Brandon Ingram PF Rondae Hollis-Jefferson UTIL J.J. Barea G Jordan Clarkson PG Jarrett Jack C Jordan Bell",NA,"","","",NA
3018,957719906,"turbbo2001",0,284.25,"PF LeBron James SF Kevin Durant SG Spencer Dinwiddie PG Jarrett Jack F Andre Iguodala UTIL Kyle O'Quinn G Shaun Livingston C David West",NA,"","","",NA
3018,957789931,"jamar10",0,284.25,"SF LeBron James PF Kevin Durant SG Brandon Ingram G Wesley Matthews PG Yogi Ferrell UTIL Frank Ntilikina F Jae Crowder C Jordan Bell",NA,"","","",NA
3018,957793721,"Tanninz08 (13/22)",0,284.25,"SG Jimmy Butler C Kevin Love G Klay Thompson SF Harrison Barnes PF Rondae Hollis-Jefferson UTIL Taurean Prince PG George Hill F Jordan Bell",NA,"","","",NA
3018,957794635,"centaur83 (1/3)",0,284.25,"PF LeBron James UTIL Kevin Love PG Lonzo Ball G Brandon Ingram SG Jordan Clarkson SF Wesley Matthews C Jordan Bell F Maxi Kleber",NA,"","","",NA
3018,957814091,"Rosetown1",0,284.25,"SF Kevin Durant G Jimmy Butler PG Lonzo Ball PF Taj Gibson SG Jordan Clarkson C Brook Lopez F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3018,957851358,"iankentpearson (9/9)",0,284.25,"UTIL Kevin Durant C Andre Drummond PG Spencer Dinwiddie PF Kyle Kuzma SG Caris LeVert SF Allen Crabbe G Frank Ntilikina F Doug McDermott",NA,"","","",NA
3018,957865157,"suidmach (33/56)",0,284.25,"F LeBron James C Andre Drummond PG Spencer Dinwiddie SF DeMarre Carroll G Jordan Clarkson SG Wesley Matthews UTIL David West PF Jordan Bell",NA,"","","",NA
3042,957046518,"RTR_Hope (2/5)",0,284,"SF LeBron James G Jimmy Butler C Kevin Love UTIL J.J. Barea PG Yogi Ferrell SG George Hill F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3042,957078435,"EmileHeskey (59/150)",0,284,"SF LeBron James F Kevin Durant PG Jeff Teague SG Caris LeVert G Allen Crabbe C Jordan Bell UTIL Omri Casspi PF Maxi Kleber",NA,"","","",NA
3042,957163118,"Awesemo (97/150)",0,284,"PF LeBron James UTIL Kevin Durant SF DeMarre Carroll PG Dwyane Wade SG Wesley Matthews G Andre Iguodala C Kyle O'Quinn F Omri Casspi",NA,"","","",NA
3042,957163120,"Awesemo (99/150)",0,284,"PF LeBron James C Kevin Love UTIL Klay Thompson PG Spencer Dinwiddie G Jordan Clarkson SG Allen Crabbe SF Omri Casspi F Maxi Kleber",NA,"","","",NA
3042,957198377,"mazwa (14/100)",0,284,"SF LeBron James UTIL Karl-Anthony Towns C Kevin Love G Jordan Clarkson SG Allen Crabbe PG Jarrett Jack PF Dwight Powell F Jordan Bell",NA,"","","",NA
3042,957198417,"mazwa (54/100)",0,284,"PF LeBron James C Andre Drummond SG Klay Thompson PG Avery Bradley G Jordan Clarkson UTIL Brook Lopez F Jordan Bell SF Omri Casspi",NA,"","","",NA
3042,957243821,"cheddabisque (8/150)",0,284,"PF Kevin Durant F Kevin Love G Dennis Schroder PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews UTIL David West C Jordan Bell",NA,"","","",NA
3042,957243827,"cheddabisque (14/150)",0,284,"UTIL Karl-Anthony Towns G Jimmy Butler PG Dennis Schroder SG Klay Thompson PF Enes Kanter SF Andre Iguodala C David West F Jordan Bell",NA,"","","",NA
3042,957244450,"nomoreiloveyous (28/30)",0,284,"F Kevin Durant UTIL Kevin Love PG Dennis Schroder SG Spencer Dinwiddie G Jordan Clarkson SF Wesley Matthews PF David West C Jordan Bell",NA,"","","",NA
3042,957253589,"Kobe4MVP (34/150)",0,284,"UTIL Kristaps Porzingis C Karl-Anthony Towns F Kevin Love SG Klay Thompson PG Jordan Clarkson G Jarrett Jack PF Jordan Bell SF Omri Casspi",NA,"","","",NA
3042,957318794,"bric75 (12/60)",0,284,"PF LeBron James PG Dennis Schroder SG Klay Thompson SF Rondae Hollis-Jefferson G Courtney Lee F Wesley Matthews UTIL Andre Iguodala C Jordan Bell",NA,"","","",NA
3042,957318829,"bric75 (47/60)",0,284,"PF Kevin Durant SG Klay Thompson SF Harrison Barnes PG Spencer Dinwiddie G Brandon Ingram F Allen Crabbe UTIL Bogdan Bogdanovic C Jordan Bell",NA,"","","",NA
3042,957536265,"swint (1/2)",0,284,"F LeBron James C Andre Drummond SG Klay Thompson PG Spencer Dinwiddie SF Andre Iguodala G Joe Harris UTIL Dwight Powell PF Jordan Bell",NA,"","","",NA
3042,957539900,"BrandonAdams (13/20)",0,284,"SF LeBron James C Kristaps Porzingis G Klay Thompson F Rondae Hollis-Jefferson SG Wesley Matthews PG Frank Ntilikina PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3042,957576647,"Tango98 (4/6)",0,284,"G Jimmy Butler C Kevin Love SG Klay Thompson PG Spencer Dinwiddie SF Caris LeVert PF Ersan Ilyasova F Willie Cauley-Stein UTIL Kyle Korver",NA,"","","",NA
3042,957617928,"Lyndon81",0,284,"SF LeBron James C Andre Drummond UTIL Karl-Anthony Towns G Jordan Clarkson PG Ish Smith SG Frank Ntilikina PF Jordan Bell F Justin Jackson",NA,"","","",NA
3042,957704741,"REDCOAT85 (70/150)",0,284,"PF LeBron James C Kristaps Porzingis SG Klay Thompson SF Rondae Hollis-Jefferson G Wesley Matthews PG Frank Ntilikina UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3042,957704748,"REDCOAT85 (77/150)",0,284,"F LeBron James C Kevin Love SF Rondae Hollis-Jefferson G J.J. Barea PF DeMarre Carroll PG Jordan Clarkson SG Wesley Matthews UTIL Jordan Bell",NA,"","","",NA
3042,957769152,"bettercallsteve",0,284,"SF LeBron James C Kristaps Porzingis PG Spencer Dinwiddie SG Brandon Ingram UTIL Andre Iguodala G Ish Smith PF Jordan Bell F Omri Casspi",NA,"","","",NA
3042,957792868,"ralfthealf",0,284,"SF LeBron James C Andre Drummond SG Jimmy Butler PG Jordan Clarkson UTIL Andre Iguodala G Frank Ntilikina PF Jordan Bell F Maxi Kleber",NA,"","","",NA
3042,957839558,"bartzfish",0,284,"C Karl-Anthony Towns SG Jimmy Butler UTIL Kevin Love PG Spencer Dinwiddie G Jordan Clarkson SF Wesley Matthews PF Jeff Green F Doug McDermott",NA,"","","",NA
3063,956915340,"blenderhd (1/5)",0,283.75,"SF LeBron James C Andre Drummond UTIL Rondae Hollis-Jefferson PF Julius Randle SG Jordan Clarkson PG Yogi Ferrell G Andre Iguodala F Jordan Bell",NA,"","","",NA
3063,956932539,"petteytheft89 (79/90)",0,283.75,"SF LeBron James UTIL Klay Thompson G Spencer Dinwiddie PF Enes Kanter PG Reggie Jackson SG Jordan Clarkson C Jordan Bell F Omri Casspi",NA,"","","",NA
3063,956951118,"bcalicore (9/20)",0,283.75,"UTIL LeBron James F Kevin Love PG Spencer Dinwiddie SF Caris LeVert C Willie Cauley-Stein G Jordan Clarkson SG Allen Crabbe PF Jordan Bell",NA,"","","",NA
3063,957005579,"youdacao (2/150)",0,283.75,"PF LeBron James F Kevin Love PG Spencer Dinwiddie SF Caris LeVert C Willie Cauley-Stein G Jordan Clarkson SG Allen Crabbe UTIL Jordan Bell",NA,"","","",NA
3063,957005622,"youdacao (45/150)",0,283.75,"F LeBron James UTIL Kevin Love PG Spencer Dinwiddie PF DeMarre Carroll SG Avery Bradley G Jordan Clarkson SF Allen Crabbe C Jordan Bell",NA,"","","",NA
3063,957017650,"pianoclub (43/150)",0,283.75,"UTIL LeBron James C Karl-Anthony Towns F Rondae Hollis-Jefferson SF DeMarre Carroll PG Jordan Clarkson G Wesley Matthews SG Allen Crabbe PF Jordan Bell",NA,"","","",NA
3063,957017669,"pianoclub (62/150)",0,283.75,"SF Kevin Durant C Karl-Anthony Towns G Klay Thompson F DeMarre Carroll PG Jordan Clarkson UTIL Dirk Nowitzki SG Allen Crabbe PF Jordan Bell",NA,"","","",NA
3063,957017706,"pianoclub (99/150)",0,283.75,"UTIL LeBron James C Kristaps Porzingis PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG Allen Crabbe G Andre Iguodala PF David West SF Omri Casspi",NA,"","","",NA
3063,957077438,"Mangone (1/2)",0,283.75,"PF LeBron James SF Kevin Durant UTIL Taj Gibson PG Jordan Clarkson SG Yogi Ferrell G Andre Iguodala C Jordan Bell F Omri Casspi",NA,"","","",NA
3063,957078434,"EmileHeskey (58/150)",0,283.75,"F Kevin Durant PG Dennis Schroder SG Brandon Ingram G Jeff Teague PF Andrew Wiggins SF DeMarre Carroll C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3063,957083269,"bhdevault",0,283.75,"PF LeBron James SF Kevin Durant UTIL Taj Gibson PG Jordan Clarkson SG Yogi Ferrell G Andre Iguodala C Jordan Bell F Omri Casspi",NA,"","","",NA
3063,957163061,"Awesemo (40/150)",0,283.75,"F Kevin Durant G Lonzo Ball UTIL Klay Thompson SG Spencer Dinwiddie PF DeMarre Carroll PG Jordan Clarkson SF J.R. Smith C Jordan Bell",NA,"","","",NA
3063,957163062,"Awesemo (41/150)",0,283.75,"F Kevin Durant C Karl-Anthony Towns G Klay Thompson SF DeMarre Carroll PG Jordan Clarkson PF Dirk Nowitzki SG Allen Crabbe UTIL Jordan Bell",NA,"","","",NA
3063,957302647,"Evorscan3",0,283.75,"SF LeBron James C Andre Drummond SG Klay Thompson PG Spencer Dinwiddie G Andre Iguodala UTIL Dwight Powell F Doug McDermott PF Jordan Bell",NA,"","","",NA
3063,957379192,"jackstrommen",0,283.75,"SF LeBron James PF Kevin Love PG Spencer Dinwiddie F Taj Gibson G Jordan Clarkson UTIL Yogi Ferrell SG Andre Iguodala C Jordan Bell",NA,"","","",NA
3063,957392358,"hotsauce29588",0,283.75,"SF LeBron James PF Kevin Durant C Taj Gibson SG Jordan Clarkson PG Yogi Ferrell G Andre Iguodala F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3063,957421541,"darcmaniluk (106/150)",0,283.75,"SF LeBron James C Kristaps Porzingis PF Kevin Love PG Jordan Clarkson SG Andre Iguodala G Frank Ntilikina F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3063,957431910,"AlNikci (3/4)",0,283.75,"SF Kevin Durant C Karl-Anthony Towns PF Kevin Love SG Jordan Clarkson UTIL Wesley Matthews PG Yogi Ferrell G Frank Ntilikina F Dwight Powell",NA,"","","",NA
3063,957485642,"tmarohl",0,283.75,"PF LeBron James F Kevin Durant UTIL Taj Gibson G Jordan Clarkson PG Yogi Ferrell SG Andre Iguodala C Jordan Bell SF Omri Casspi",NA,"","","",NA
3063,957493631,"underjones (134/150)",0,283.75,"SG Jimmy Butler G Lonzo Ball UTIL Spencer Dinwiddie C Enes Kanter SF Brandon Ingram PG Jeff Teague F Allen Crabbe PF Jordan Bell",NA,"","","",NA
3063,957602438,"Roxy (2/2)",0,283.75,"C Kristaps Porzingis UTIL Andre Drummond SG Klay Thompson G Brandon Ingram SF Rondae Hollis-Jefferson F Andre Iguodala PG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3063,957704774,"REDCOAT85 (103/150)",0,283.75,"SF LeBron James C Karl-Anthony Towns PG Dennis Schroder SG Klay Thompson G Andre Iguodala UTIL David West F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3063,957724558,"Cubasugar1 (36/50)",0,283.75,"UTIL Kevin Durant C Karl-Anthony Towns SF Rondae Hollis-Jefferson SG Kentavious Caldwell-Pope PG Reggie Jackson G Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
3063,957878493,"RalphMachio1",0,283.75,"SF LeBron James PF Kevin Durant UTIL Taj Gibson SG Jordan Clarkson PG Yogi Ferrell G Andre Iguodala C Jordan Bell F Omri Casspi",NA,"","","",NA
3087,956924084,"shawnzhan (121/150)",0,283.5,"SF Kevin Durant C Andre Drummond PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Wesley Matthews F Dirk Nowitzki UTIL Jordan Bell",NA,"","","",NA
3087,956935488,"dabragao (1/6)",0,283.5,"SF LeBron James SG Jimmy Butler F Kevin Love PG Jordan Clarkson C Brook Lopez G Jarrett Jack PF Kyle O'Quinn UTIL Jordan Bell",NA,"","","",NA
3087,956939811,"natejohnson37 (4/4)",0,283.5,"F LeBron James PF Kevin Love SG Klay Thompson G Jeff Teague PG Avery Bradley C Dirk Nowitzki SF Jae Crowder UTIL Jordan Bell",NA,"","","",NA
3087,957022688,"bmoore44",0,283.5,"SF Kevin Durant C Karl-Anthony Towns UTIL Klay Thompson PG J.J. Barea F Wesley Matthews SG Yogi Ferrell G Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3087,957089155,"taylor1610 (5/7)",0,283.5,"C Karl-Anthony Towns SG Jimmy Butler F Enes Kanter SF Rondae Hollis-Jefferson PF Taj Gibson UTIL Julius Randle PG Yogi Ferrell G Bogdan Bogdanovic",NA,"","","",NA
3087,957106279,"smac3470 (3/5)",0,283.5,"C Andre Drummond SG Spencer Dinwiddie SF Tobias Harris F Andrew Wiggins PF Rondae Hollis-Jefferson UTIL Caris LeVert G Jordan Clarkson PG George Hill",NA,"","","",NA
3087,957163036,"Awesemo (15/150)",0,283.5,"PF Kevin Durant C Kevin Love SG Brandon Ingram F Andrew Wiggins SF DeMarre Carroll PG Jordan Clarkson G Andre Iguodala UTIL Jordan Bell",NA,"","","",NA
3087,957243871,"cheddabisque (58/150)",0,283.5,"C Andre Drummond SG Klay Thompson PG Spencer Dinwiddie F Tobias Harris SF Rondae Hollis-Jefferson UTIL Reggie Jackson G Dwyane Wade PF Jordan Bell",NA,"","","",NA
3087,957253597,"Kobe4MVP (42/150)",0,283.5,"PF Kevin Durant C Karl-Anthony Towns UTIL Klay Thompson F DeMarre Carroll PG Jordan Clarkson SG Wesley Matthews G Andre Iguodala SF Omri Casspi",NA,"","","",NA
3087,957307475,"chess_is_ok (24/150)",0,283.5,"F Kevin Durant PF Kristaps Porzingis PG Lonzo Ball SG Klay Thompson G Jordan Clarkson C Jordan Bell SF Omri Casspi UTIL Josh Hart",NA,"","","",NA
3087,957320253,"papagates (57/150)",0,283.5,"PF Kristaps Porzingis C Karl-Anthony Towns PG Lonzo Ball SG Brandon Ingram SF Taurean Prince G Jordan Clarkson F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3087,957330329,"cjkalt (2/3)",0,283.5,"SF LeBron James C Kevin Love PG Lonzo Ball UTIL Kent Bazemore SG Jordan Clarkson F Wesley Matthews G Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3087,957364167,"Giants1900 (1/2)",0,283.5,"SF LeBron James SG Jimmy Butler PF Kevin Love PG Jordan Clarkson C Brook Lopez G Jarrett Jack UTIL Kyle O'Quinn F Jordan Bell",NA,"","","",NA
3087,957401579,"DannibalLecter (4/16)",0,283.5,"PF LeBron James UTIL Andre Drummond F Harrison Barnes PG J.J. Barea SG Wesley Matthews G Andre Iguodala C Jordan Bell SF Omri Casspi",NA,"","","",NA
