"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
307,956813695,"haloguitars (5/20)",0,280.25,"PF Greg Monroe C Jonas Valanciunas UTIL Pascal Siakam G Chris Paul F Trevor Ariza SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
307,956813696,"haloguitars (6/20)",0,280.25,"PF Greg Monroe C Jonas Valanciunas UTIL Pascal Siakam G Chris Paul F Trevor Ariza SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
310,955913825,"dyoboy69",0,280,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan F Greg Monroe SF P.J. Tucker C Dwight Howard G Eric Gordon UTIL Clint Capela",NA,"","","",NA
310,956338174,"blackjack8301",0,280,"PF Serge Ibaka SG DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas PG James Harden G Eric Gordon SF Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
310,956784036,"RatBattle88",0,280,"PG Kyle Lowry F Serge Ibaka G DeMar DeRozan PF Greg Monroe SF P.J. Tucker UTIL Dwight Howard SG Eric Gordon C Clint Capela",NA,"","","",NA
313,956391620,"mrcse13 (19/20)",0,279.75,"PG Kyle Lowry UTIL Serge Ibaka PF Greg Monroe C Jonas Valanciunas F Alex Len G Tyler Ulis SG James Harden SF Nicolas Batum",NA,"","","",NA
313,956814700,"Princeleek",0,279.75,"C Serge Ibaka UTIL Troy Daniels F Alex Len SF T.J. Warren PG Chris Paul PF Ryan Anderson SG James Harden G Eric Gordon",NA,"","","",NA
315,955932011,"gmcfan18",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard UTIL James Harden SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
315,955941618,"forrestkoba (7/20)",0,279.5,"PG Kyle Lowry C Serge Ibaka SF DeMar DeRozan PF Greg Monroe F OG Anunoby G Chris Paul UTIL Trevor Ariza SG Eric Gordon",NA,"","","",NA
315,956076784,"thomasteix23 (2/20)",0,279.5,"PF Greg Monroe C Jonas Valanciunas F Alex Len UTIL Josh Jackson SG Chris Paul G James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
315,956102772,"PerryWood11",0,279.5,"PF Greg Monroe G Tyler Ulis F Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
315,956189712,"thiscandle",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard SG James Harden UTIL Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
315,956243451,"reddogg_21",0,279.5,"PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
315,956473081,"shockerz54",0,279.5,"PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
315,956758544,"scottiemac1",0,279.5,"PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
315,956782195,"ReffPSU",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
315,956788533,"connor.b2012",0,279.5,"PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
315,956795662,"Alibaster_Hightower",0,279.5,"PF Greg Monroe UTIL Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
315,956804054,"brianb1206",0,279.5,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan F Greg Monroe UTIL Mike James G Kemba Walker SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
315,956806225,"lakosta (2/2)",0,279.5,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe SF T.J. Warren UTIL Pascal Siakam PG Chris Paul F Trevor Ariza G Kemba Walker",NA,"","","",NA
315,956806980,"BoostedRoosters777",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
329,955994315,"DrNickIsIn (10/20)",0,279.25,"PF Greg Monroe F Alex Len UTIL Jakob Poeltl SF OG Anunoby SG Chris Paul C Dwight Howard PG James Harden G Nicolas Batum",NA,"","","",NA
329,956261694,"PowerTron (2/20)",0,279.25,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe F T.J. Warren G Tyler Ulis C Marquese Chriss SG Chris Paul UTIL Michael Kidd-Gilchrist",NA,"","","",NA
329,956694606,"RoKing",0,279.25,"PF Serge Ibaka SG DeMar DeRozan G Troy Daniels C Jonas Valanciunas SF Trevor Ariza PG James Harden F Frank Kaminsky UTIL Clint Capela",NA,"","","",NA
329,956803399,"legend2k6",0,279.25,"PF Serge Ibaka PG Mike James C Jonas Valanciunas UTIL Chris Paul SF Trevor Ariza G James Harden SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
333,956689056,"JimYi (14/20)",0,279,"PF Serge Ibaka SG DeMar DeRozan C Dwight Howard F Marvin Williams G Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
333,956689062,"JimYi (20/20)",0,279,"G DeMar DeRozan PF Greg Monroe UTIL Alex Len PG Fred VanVleet C Dwight Howard F Marvin Williams SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
333,956790724,"Dr.Loomis29 (13/20)",0,279,"SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Jakob Poeltl PG Chris Paul SF P.J. Tucker G Trevor Ariza UTIL James Harden",NA,"","","",NA
336,956341452,"Ryan55 (2/7)",0,278.75,"UTIL Kyle Lowry C Serge Ibaka G DeMar DeRozan PF Greg Monroe PG Mike James SG Chris Paul F Trevor Ariza SF Marvin Williams",NA,"","","",NA
336,956726461,"Ryan55 (6/7)",0,278.75,"UTIL Kyle Lowry C Serge Ibaka G DeMar DeRozan PF Greg Monroe PG Mike James SG Chris Paul F Trevor Ariza SF Marvin Williams",NA,"","","",NA
336,956797245,"Bingo007",0,278.75,"PF Serge Ibaka SG DeMar DeRozan UTIL Greg Monroe C Alex Len SF T.J. Warren F Josh Jackson G Chris Paul PG Kemba Walker",NA,"","","",NA
336,956808140,"kingdratcaca",0,278.75,"G Kyle Lowry SG DeMar DeRozan PF Greg Monroe PG Chris Paul F P.J. Tucker SF Trevor Ariza C Dwight Howard UTIL Frank Kaminsky",NA,"","","",NA
336,956819573,"baruch71189 (4/5)",0,278.75,"SG C.J. Miles SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas UTIL Alex Len G Chris Paul PG James Harden F Frank Kaminsky",NA,"","","",NA
341,955999677,"DrNickIsIn (15/20)",0,278.25,"F C.J. Miles PF Greg Monroe G Tyler Ulis SG Chris Paul UTIL P.J. Tucker C Dwight Howard PG James Harden SF Nicolas Batum",NA,"","","",NA
341,956170098,"uchihaobito",0,278.25,"PF Serge Ibaka C Jonas Valanciunas PG Chris Paul F Trevor Ariza UTIL James Harden G Eric Gordon SG Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
341,956177297,"specialk1985",0,278.25,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Mike James F T.J. Warren UTIL OG Anunoby SG Chris Paul",NA,"","","",NA
341,956722896,"susanelizabeth (9/19)",0,278.25,"F Serge Ibaka PF Greg Monroe C Jonas Valanciunas UTIL Alex Len SG James Harden G Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
341,956741156,"TenZero (9/12)",0,278.25,"PG Kyle Lowry F Greg Monroe PF T.J. Warren UTIL Fred VanVleet G Tyler Ulis SG Chris Paul C Dwight Howard SF Nicolas Batum",NA,"","","",NA
341,956783501,"cbizzlehizzle",0,278.25,"F Greg Monroe UTIL Marquese Chriss PG Chris Paul C Dwight Howard PF Ryan Anderson SG James Harden G Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
341,956795745,"jayhawkgambler",0,278.25,"UTIL Kyle Lowry PF Serge Ibaka F DeMar DeRozan G Mike James C Jonas Valanciunas PG Chris Paul SF Trevor Ariza SG Jeremy Lamb",NA,"","","",NA
348,956391605,"mrcse13 (4/20)",0,278,"PF Greg Monroe G Mike James C Jonas Valanciunas UTIL Alex Len SF T.J. Warren PG Chris Paul F Trevor Ariza SG James Harden",NA,"","","",NA
348,956784613,"bmack79",0,278,"PG Kyle Lowry F Greg Monroe UTIL Chris Paul C Dwight Howard SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
348,956810757,"FantasyFr3ak",0,278,"PF Greg Monroe G Mike James PG Chris Paul SF Trevor Ariza SG James Harden UTIL Eric Gordon F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
351,955938886,"moose7777",0,277.75,"PF Serge Ibaka C Greg Monroe UTIL Jonas Valanciunas SG Chris Paul SF Trevor Ariza F Marvin Williams PG James Harden G Eric Gordon",NA,"","","",NA
351,956308690,"ODAAT",0,277.75,"PF Serge Ibaka F Greg Monroe C Jonas Valanciunas SG Chris Paul SF Trevor Ariza UTIL Marvin Williams PG James Harden G Eric Gordon",NA,"","","",NA
351,956762856,"cos6442",0,277.75,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe SG Chris Paul G Eric Gordon F Michael Kidd-Gilchrist UTIL Frank Kaminsky C Clint Capela",NA,"","","",NA
351,956785443,"henryt5839",0,277.75,"UTIL Jonas Valanciunas PF Alex Len G Chris Paul SG Trevor Ariza SF Marvin Williams PG James Harden F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
351,956797871,"bucky1156",0,277.75,"G Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F Alex Len SF Josh Jackson PG Chris Paul UTIL Eric Gordon",NA,"","","",NA
351,956810370,"BCathey12",0,277.75,"PF Serge Ibaka F Greg Monroe C Jonas Valanciunas SG Chris Paul G Trevor Ariza SF Marvin Williams PG James Harden UTIL Eric Gordon",NA,"","","",NA
357,955941630,"forrestkoba (19/20)",0,277.5,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe UTIL Marquese Chriss G Chris Paul SF Trevor Ariza C Dwight Howard SG Eric Gordon",NA,"","","",NA
357,956776609,"tmheiman",0,277.5,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe SG Chris Paul G Kemba Walker SF Michael Kidd-Gilchrist UTIL Frank Kaminsky C Clint Capela",NA,"","","",NA
359,955943310,"Teefer",0,277.25,"PF Greg Monroe G Mike James F Alex Len UTIL Chris Paul C Ryan Anderson SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
359,955981234,"jseiferid80",0,277.25,"PF Serge Ibaka C Greg Monroe G Fred VanVleet F Jakob Poeltl PG Chris Paul SG James Harden UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
359,956726458,"Ryan55 (3/7)",0,277.25,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Tyler Ulis SG Chris Paul UTIL Marvin Williams F Jeremy Lamb",NA,"","","",NA
359,956790718,"Dr.Loomis29 (7/20)",0,277.25,"G Kyle Lowry SF DeMar DeRozan C Greg Monroe PG Tyler Ulis SG Chris Paul PF P.J. Tucker F Trevor Ariza UTIL Kemba Walker",NA,"","","",NA
359,956796113,"ty-dollarsign",0,277.25,"PF Greg Monroe C Jonas Valanciunas UTIL Tyler Ulis SF OG Anunoby SG Chris Paul F Trevor Ariza PG James Harden G Kemba Walker",NA,"","","",NA
364,956813701,"haloguitars (11/20)",0,277,"PG Kyle Lowry PF Greg Monroe C Jonas Valanciunas SF T.J. Warren SG Chris Paul F Trevor Ariza G Kemba Walker UTIL Michael Kidd-Gilchrist",NA,"","","",NA
364,956813702,"haloguitars (12/20)",0,277,"PG Kyle Lowry PF Greg Monroe C Jonas Valanciunas SF T.J. Warren SG Chris Paul F Trevor Ariza G Kemba Walker UTIL Michael Kidd-Gilchrist",NA,"","","",NA
366,956552653,"emeyer001",0,276.5,"C Serge Ibaka PF Greg Monroe SF Josh Jackson G Chris Paul SG Trevor Ariza PG James Harden UTIL Nicolas Batum F Michael Kidd-Gilchrist",NA,"","","",NA
367,956788847,"viewfromtop",0,276.25,"UTIL Kyle Lowry F Serge Ibaka PF Greg Monroe G Josh Jackson PG Chris Paul C Dwight Howard SG Eric Gordon SF Nicolas Batum",NA,"","","",NA
367,956811169,"troy5168",0,276.25,"UTIL Kyle Lowry SF DeMar DeRozan PF Alex Len G Tyler Ulis PG Chris Paul F Ryan Anderson SG Eric Gordon C Clint Capela",NA,"","","",NA
369,955941619,"forrestkoba (8/20)",0,276,"SF DeMar DeRozan C Greg Monroe PF Jakob Poeltl PG Tyler Ulis F OG Anunoby G Chris Paul UTIL Trevor Ariza SG James Harden",NA,"","","",NA
369,956237230,"Rock_is_Rolling (1/4)",0,276,"SG DeMar DeRozan PF Alex Len UTIL Fred VanVleet SF Trevor Ariza C Dwight Howard PG James Harden G Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
369,956748690,"CappersPicks (2/3)",0,276,"G Kyle Lowry UTIL DeMar DeRozan PF Greg Monroe SF Josh Jackson PG Chris Paul SG Trevor Ariza F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
372,956562762,"Slobs65 (3/20)",0,275.5,"SG DeMar DeRozan C Jonas Valanciunas PG Chris Paul SF P.J. Tucker G Trevor Ariza UTIL James Harden F Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
372,956813170,"sidewinder",0,275.5,"F DeMar DeRozan PF Greg Monroe G Mike James UTIL Marquese Chriss SG Trevor Ariza C Dwight Howard PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
374,956730552,"Busey24",0,275.25,"PF Serge Ibaka G DeMar DeRozan PG Fred VanVleet F Pascal Siakam C Dwight Howard UTIL James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
374,956738279,"Swayze9",0,275.25,"PF Serge Ibaka F DeMar DeRozan PG Fred VanVleet UTIL Pascal Siakam C Dwight Howard G James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
374,956776134,"quinny58",0,275.25,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe G Mike James SF OG Anunoby PG Chris Paul F Luc Richard Mbah a Moute UTIL James Harden",NA,"","","",NA
377,955911518,"Chadren23",0,275,"SF DeMar DeRozan PG Mike James C Jonas Valanciunas PF Marquese Chriss G Chris Paul F Ryan Anderson SG James Harden UTIL Michael Kidd-Gilchrist",NA,"","","",NA
377,955999687,"DrNickIsIn (18/20)",0,275,"SG DeMar DeRozan PF Greg Monroe G Fred VanVleet UTIL OG Anunoby C Dwight Howard PG James Harden SF Nicolas Batum F Michael Kidd-Gilchrist",NA,"","","",NA
377,956261710,"PowerTron (18/20)",0,275,"F DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas PF T.J. Warren G Tyler Ulis SF Josh Jackson SG Chris Paul PG Kemba Walker",NA,"","","",NA
380,955994280,"DrNickIsIn (1/20)",0,274.5,"PF Greg Monroe UTIL Jonas Valanciunas G Fred VanVleet SF Josh Jackson SG Chris Paul F Trevor Ariza C Dwight Howard PG James Harden",NA,"","","",NA
380,956721393,"Spowers5633 (16/19)",0,274.5,"SG DeMar DeRozan PF Alex Len SF T.J. Warren UTIL OG Anunoby PG Chris Paul F P.J. Tucker C Dwight Howard G Kemba Walker",NA,"","","",NA
380,956753450,"peterock3151",0,274.5,"SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Ryan Anderson PG James Harden G Eric Gordon SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
383,955941617,"forrestkoba (6/20)",0,274.25,"G Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe PG Mike James F Marquese Chriss UTIL Chris Paul SG Trevor Ariza",NA,"","","",NA
384,956809642,"RayRay8077",0,274,"PF Serge Ibaka C Greg Monroe G Mike James UTIL Dwight Howard SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
385,956014011,"sandman5",0,273.75,"PG Kyle Lowry PF Serge Ibaka UTIL DeMar DeRozan C Greg Monroe SG Josh Jackson G Chris Paul F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
385,956261695,"PowerTron (3/20)",0,273.75,"PG Kyle Lowry PF Greg Monroe UTIL Alex Len SF T.J. Warren G Tyler Ulis F Josh Jackson SG Chris Paul C Dwight Howard",NA,"","","",NA
385,956770039,"huntercost35 (2/2)",0,273.75,"PF Greg Monroe SF OG Anunoby PG Chris Paul C Dwight Howard UTIL Ryan Anderson G James Harden SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
388,956781055,"ShortyMac (2/8)",0,273.5,"UTIL Serge Ibaka F DeMar DeRozan G Mike James C Jonas Valanciunas PF Alex Len PG James Harden SG Eric Gordon SF Nicolas Batum",NA,"","","",NA
388,956815248,"gabro",0,273.5,"SF C.J. Miles F Serge Ibaka SG DeMar DeRozan PF Greg Monroe G Mike James C Jonas Valanciunas PG James Harden UTIL Clint Capela",NA,"","","",NA
390,956109735,"htwonjoe (14/20)",0,273.25,"PF Serge Ibaka G Mike James C Jonas Valanciunas F Alex Len SF Josh Jackson PG Chris Paul SG James Harden UTIL Clint Capela",NA,"","","",NA
390,956137917,"JJWATTSUP (1/2)",0,273.25,"G C.J. Miles PF Greg Monroe UTIL Jonas Valanciunas F Marquese Chriss PG Chris Paul SF Trevor Ariza C Dwight Howard SG James Harden",NA,"","","",NA
390,956562761,"Slobs65 (2/20)",0,273.25,"SG DeMar DeRozan C Jonas Valanciunas PF Marquese Chriss PG Chris Paul SF P.J. Tucker G Trevor Ariza UTIL James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
390,956806716,"wagzeod",0,273.25,"PF Serge Ibaka SF DeMar DeRozan UTIL Mike James SG Josh Jackson PG Chris Paul C Dwight Howard G Kemba Walker F Frank Kaminsky",NA,"","","",NA
394,956261704,"PowerTron (12/20)",0,273,"UTIL Serge Ibaka PF Greg Monroe G Mike James SF T.J. Warren F Josh Jackson SG Chris Paul C Dwight Howard PG Kemba Walker",NA,"","","",NA
394,956804212,"ctuckimus",0,273,"UTIL DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Alex Len PG James Harden G Nicolas Batum SG Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
396,956142817,"lbrown41017 (1/2)",0,272.75,"G Kyle Lowry PF Serge Ibaka F DeMar DeRozan C Jonas Valanciunas UTIL Dwight Howard SG Eric Gordon PG Kemba Walker SF Treveon Graham",NA,"","","",NA
396,956775381,"lbrown41017 (2/2)",0,272.75,"G Kyle Lowry PF Serge Ibaka F DeMar DeRozan C Jonas Valanciunas UTIL Dwight Howard SG Eric Gordon PG Kemba Walker SF Treveon Graham",NA,"","","",NA
398,956178460,"Mark543210",0,272.5,"PF Serge Ibaka G DeMar DeRozan F T.J. Warren SG Trevor Ariza C Dwight Howard SF Marvin Williams PG Kemba Walker UTIL Michael Kidd-Gilchrist",NA,"","","",NA
398,956668315,"rleynesjr",0,272.5,"G Kyle Lowry SF DeMar DeRozan UTIL Mike James C Jonas Valanciunas PF Marquese Chriss SG Chris Paul PG Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
398,956741297,"TenZero (11/12)",0,272.5,"PG Kyle Lowry G DeMar DeRozan PF Greg Monroe SF Josh Jackson SG Chris Paul UTIL Eric Gordon F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
398,956813629,"bucho420 (20/20)",0,272.5,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan F Greg Monroe G Mike James C Jonas Valanciunas SF T.J. Warren UTIL Clint Capela",NA,"","","",NA
402,955941615,"forrestkoba (4/20)",0,272.25,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe F T.J. Warren UTIL Marquese Chriss PG Chris Paul G Trevor Ariza SG Nicolas Batum",NA,"","","",NA
402,956689061,"JimYi (19/20)",0,272.25,"PF Serge Ibaka SG DeMar DeRozan F Alex Len C Dwight Howard SF Marvin Williams G Eric Gordon PG Kemba Walker UTIL Clint Capela",NA,"","","",NA
402,956722900,"susanelizabeth (13/19)",0,272.25,"SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas PG Fred VanVleet SG Chris Paul G Trevor Ariza F Luc Richard Mbah a Moute UTIL James Harden",NA,"","","",NA
405,956777001,"Mrmitch1",0,272,"C Serge Ibaka G DeMar DeRozan PF Greg Monroe PG Mike James SF T.J. Warren UTIL Chris Paul SG Trevor Ariza F Jeremy Lamb",NA,"","","",NA
406,956389008,"rocko331",0,271.75,"UTIL Tyson Chandler PG Kyle Lowry PF Serge Ibaka F Greg Monroe SG Chris Paul SF Trevor Ariza C Dwight Howard G Eric Gordon",NA,"","","",NA
406,956758995,"kharv24",0,271.75,"PF Serge Ibaka SG DeMar DeRozan F Greg Monroe SF T.J. Warren UTIL Josh Jackson PG Chris Paul G Eric Gordon C Clint Capela",NA,"","","",NA
406,956768582,"dlakin (1/2)",0,271.75,"F C.J. Miles SF DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas PF OG Anunoby PG Chris Paul G James Harden SG Eric Gordon",NA,"","","",NA
406,956768597,"dlakin (2/2)",0,271.75,"F C.J. Miles SF DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas PF OG Anunoby PG Chris Paul G James Harden SG Eric Gordon",NA,"","","",NA
406,956804385,"fatboys98",0,271.75,"F Serge Ibaka UTIL Greg Monroe G Mike James PF Marquese Chriss C Dwight Howard SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
411,956144767,"Skinsdrome (1/2)",0,271.5,"PG Kyle Lowry G C.J. Miles UTIL Serge Ibaka SF DeMar DeRozan PF Greg Monroe SG Chris Paul F Frank Kaminsky C Clint Capela",NA,"","","",NA
411,956743793,"Wtinker1",0,271.5,"UTIL Serge Ibaka C Jonas Valanciunas PF Alex Len PG Chris Paul F Trevor Ariza G James Harden SG Eric Gordon SF Jeremy Lamb",NA,"","","",NA
411,956791313,"darkmoon17",0,271.5,"SG DeMar DeRozan PF Greg Monroe UTIL Mike James C Jonas Valanciunas F Ryan Anderson G James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
414,956722905,"susanelizabeth (18/19)",0,271.25,"PF Greg Monroe UTIL Mike James F Alex Len PG Chris Paul SF Trevor Ariza SG James Harden G Eric Gordon C Clint Capela",NA,"","","",NA
415,955994308,"DrNickIsIn (6/20)",0,271,"SG DeMar DeRozan PF Greg Monroe UTIL Fred VanVleet G Tyler Ulis F OG Anunoby C Dwight Howard PG James Harden SF Nicolas Batum",NA,"","","",NA
415,956409316,"JDUECE",0,271,"G Kyle Lowry C Serge Ibaka SG DeMar DeRozan PF Greg Monroe PG Chris Paul UTIL P.J. Tucker SF Marvin Williams F Nicolas Batum",NA,"","","",NA
415,956815969,"joemy24",0,271,"G Kyle Lowry C Serge Ibaka SF DeMar DeRozan PF Greg Monroe F OG Anunoby PG Chris Paul UTIL Marvin Williams SG Nicolas Batum",NA,"","","",NA
418,956266117,"gfay63 (15/20)",0,270.75,"PF Greg Monroe C Jonas Valanciunas SF T.J. Warren SG Josh Jackson G Chris Paul UTIL Dwight Howard F Nicolas Batum PG Kemba Walker",NA,"","","",NA
418,956332150,"Ryan55 (1/7)",0,270.75,"F C.J. Miles C Serge Ibaka SF DeMar DeRozan PF Greg Monroe PG Fred VanVleet SG Chris Paul UTIL P.J. Tucker G James Harden",NA,"","","",NA
418,956726460,"Ryan55 (5/7)",0,270.75,"F C.J. Miles C Serge Ibaka SF DeMar DeRozan PF Greg Monroe PG Fred VanVleet SG Chris Paul UTIL P.J. Tucker G James Harden",NA,"","","",NA
418,956792678,"tlarge",0,270.75,"SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas PG Fred VanVleet F Trevor Ariza G James Harden UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
418,956797121,"RaiderMike98",0,270.75,"F C.J. Miles PF Serge Ibaka SG DeMar DeRozan PG Chris Paul C Dwight Howard SF Marvin Williams G Kemba Walker UTIL Michael Carter-Williams",NA,"","","",NA
423,955921212,"Ferguson7 (2/2)",0,270.5,"PG Kyle Lowry C Serge Ibaka SG DeMar DeRozan PF Greg Monroe SF T.J. Warren F Jakob Poeltl UTIL Dwight Howard G Eric Gordon",NA,"","","",NA
423,956639108,"sandoval24",0,270.5,"SF C.J. Miles PF Serge Ibaka SG Norman Powell F Alex Len UTIL Chris Paul G Trevor Ariza C Dwight Howard PG James Harden",NA,"","","",NA
423,956813773,"Mcydraft",0,270.5,"UTIL Serge Ibaka PF Greg Monroe PG Mike James SF T.J. Warren SG Chris Paul F Trevor Ariza G Kemba Walker C Clint Capela",NA,"","","",NA
426,956132224,"keonip11 (1/2)",0,270.25,"G Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Greg Monroe SF T.J. Warren UTIL Fred VanVleet PF Jakob Poeltl PG Chris Paul",NA,"","","",NA
426,956132225,"keonip11 (2/2)",0,270.25,"G Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Greg Monroe SF T.J. Warren UTIL Fred VanVleet PF Jakob Poeltl PG Chris Paul",NA,"","","",NA
426,956391612,"mrcse13 (11/20)",0,270.25,"PG Kyle Lowry PF Greg Monroe G Mike James F Alex Len C Dwight Howard UTIL Ryan Anderson SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
426,956391616,"mrcse13 (15/20)",0,270.25,"F Serge Ibaka PF Greg Monroe PG Mike James SF Trevor Ariza C Dwight Howard SG James Harden G Eric Gordon UTIL Nicolas Batum",NA,"","","",NA
426,956547830,"tarsonic20",0,270.25,"PG Kyle Lowry PF Greg Monroe UTIL Jonas Valanciunas C Alex Len F T.J. Warren SG Chris Paul SF Trevor Ariza G Kemba Walker",NA,"","","",NA
426,956562773,"Slobs65 (14/20)",0,270.25,"G DeMar DeRozan C Jonas Valanciunas PF OG Anunoby SG Josh Jackson PG Chris Paul F Trevor Ariza UTIL James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
426,956813691,"haloguitars (1/20)",0,270.25,"PG Kyle Lowry PF Greg Monroe C Jonas Valanciunas UTIL Alex Len SF T.J. Warren SG Chris Paul F Trevor Ariza G Kemba Walker",NA,"","","",NA
426,956813706,"haloguitars (16/20)",0,270.25,"PG Kyle Lowry PF Greg Monroe C Jonas Valanciunas UTIL Alex Len SF T.J. Warren SG Chris Paul F Trevor Ariza G Kemba Walker",NA,"","","",NA
434,956246202,"dmanjr",0,270,"C Serge Ibaka SF DeMar DeRozan PG Mike James PF Marquese Chriss G Chris Paul UTIL Luc Richard Mbah a Moute SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
