"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2021,955804573,"ChipotleAddict (39/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804574,"ChipotleAddict (40/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804575,"ChipotleAddict (41/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804576,"ChipotleAddict (42/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804577,"ChipotleAddict (43/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804578,"ChipotleAddict (44/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804579,"ChipotleAddict (45/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804580,"ChipotleAddict (46/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804581,"ChipotleAddict (47/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804582,"ChipotleAddict (48/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804583,"ChipotleAddict (49/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804584,"ChipotleAddict (50/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804585,"ChipotleAddict (51/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804586,"ChipotleAddict (52/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804587,"ChipotleAddict (53/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804588,"ChipotleAddict (54/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804589,"ChipotleAddict (55/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804590,"ChipotleAddict (56/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804591,"ChipotleAddict (57/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804592,"ChipotleAddict (58/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804593,"ChipotleAddict (59/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804594,"ChipotleAddict (60/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804595,"ChipotleAddict (61/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804596,"ChipotleAddict (62/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804597,"ChipotleAddict (63/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804598,"ChipotleAddict (64/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804599,"ChipotleAddict (65/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804600,"ChipotleAddict (66/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804601,"ChipotleAddict (67/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804602,"ChipotleAddict (68/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804603,"ChipotleAddict (69/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804604,"ChipotleAddict (70/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804605,"ChipotleAddict (71/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804606,"ChipotleAddict (72/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804607,"ChipotleAddict (73/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804608,"ChipotleAddict (74/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804609,"ChipotleAddict (75/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804610,"ChipotleAddict (76/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804611,"ChipotleAddict (77/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804612,"ChipotleAddict (78/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804613,"ChipotleAddict (79/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804614,"ChipotleAddict (80/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804615,"ChipotleAddict (81/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804616,"ChipotleAddict (82/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804617,"ChipotleAddict (83/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804618,"ChipotleAddict (84/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804619,"ChipotleAddict (85/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804620,"ChipotleAddict (86/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804621,"ChipotleAddict (87/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804622,"ChipotleAddict (88/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804623,"ChipotleAddict (89/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804624,"ChipotleAddict (90/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804625,"ChipotleAddict (91/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804626,"ChipotleAddict (92/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804627,"ChipotleAddict (93/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804628,"ChipotleAddict (94/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804629,"ChipotleAddict (95/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804630,"ChipotleAddict (96/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804631,"ChipotleAddict (97/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804632,"ChipotleAddict (98/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804633,"ChipotleAddict (99/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2021,955804634,"ChipotleAddict (100/100)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
2121,955981810,"Steven3",0,296.25,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Nikola Mirotic G Milos Teodosic UTIL Mario Chalmers",NA,"","","",NA
2121,956221180,"jp95",0,296.25,"SF DeMar DeRozan G Donovan Mitchell F Khris Middleton SG CJ McCollum C Steven Adams PG Goran Dragic PF Greg Monroe UTIL Fred VanVleet",NA,"","","",NA
2123,955992571,"geardaddy (1/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,955992577,"geardaddy (2/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,955992585,"geardaddy (3/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,955992630,"geardaddy (4/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,955998302,"geardaddy (5/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,955998309,"geardaddy (6/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,955998315,"geardaddy (7/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,955998368,"geardaddy (8/8)",0,296,"G James Harden C Marc Gasol UTIL Dwight Howard SF Jonathon Simmons PF Greg Monroe F Michael Kidd-Gilchrist PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
2123,956417409,"AceRgolf124",0,296,"F DeMarcus Cousins G Damian Lillard SG Khris Middleton PF Serge Ibaka UTIL Greg Monroe SF Michael Kidd-Gilchrist PG Milos Teodosic C Aron Baynes",NA,"","","",NA
2132,956512959,"cweaver15",0,295.75,"PF DeMarcus Cousins UTIL Lou Williams SG Eric Bledsoe PG Rajon Rondo C Serge Ibaka F Kenneth Faried SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
2132,956569378,"tshauby (2/2)",0,295.75,"G James Harden C Dwight Howard PG Kemba Walker SG Austin Rivers PF Greg Monroe UTIL JaMychal Green F Michael Kidd-Gilchrist SF Mario Hezonja",NA,"","","",NA
2134,956007662,"firedragon (1/2)",0,295.5,"C Nikola Vucevic SG Chris Paul SF Khris Middleton PG Eric Bledsoe PF Serge Ibaka F Trevor Ariza UTIL E'Twaun Moore G Mario Chalmers",NA,"","","",NA
2134,956011760,"firedragon (2/2)",0,295.5,"C Nikola Vucevic SG Chris Paul SF Khris Middleton PG Eric Bledsoe PF Serge Ibaka F Trevor Ariza UTIL E'Twaun Moore G Mario Chalmers",NA,"","","",NA
2134,956133078,"killian630 (20/20)",0,295.5,"C Nikola Vucevic PG Chris Paul G Kyrie Irving SF Jonathon Simmons SG Austin Rivers PF Greg Monroe UTIL Aron Baynes F Daniel Theis",NA,"","","",NA
2137,956015546,"kevinlinhart34 (1/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956015593,"kevinlinhart34 (2/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956015603,"kevinlinhart34 (3/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956015611,"kevinlinhart34 (4/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956015619,"kevinlinhart34 (5/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956021474,"kevinlinhart34 (6/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956021477,"kevinlinhart34 (7/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956021487,"kevinlinhart34 (8/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956021493,"kevinlinhart34 (9/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956021498,"kevinlinhart34 (10/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956021504,"kevinlinhart34 (11/11)",0,295.25,"SG James Harden C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
2137,956022873,"aglover9",0,295.25,"PF Giannis Antetokounmpo SF Paul George C Marc Gasol PG Eric Bledsoe UTIL Jonas Valanciunas G Milos Teodosic F Mario Hezonja SG Andrew Harrison",NA,"","","",NA
2149,956513194,"Dame2",0,295,"UTIL Chris Paul SF DeMar DeRozan SG Khris Middleton G Eric Bledsoe C Myles Turner F Trevor Ariza PF Wilson Chandler PG Andrew Harrison",NA,"","","",NA
2150,956084003,"jblue4 (1/2)",0,294.75,"G Kyrie Irving UTIL Marc Gasol SF Khris Middleton SG Eric Bledsoe PG Rajon Rondo PF Serge Ibaka C Greg Monroe F Mario Hezonja",NA,"","","",NA
2150,956089336,"jblue4 (2/2)",0,294.75,"G Kyrie Irving UTIL Marc Gasol SF Khris Middleton SG Eric Bledsoe PG Rajon Rondo PF Serge Ibaka C Greg Monroe F Mario Hezonja",NA,"","","",NA
2150,956369935,"nmondor",0,294.75,"SF Giannis Antetokounmpo C Nikola Vucevic PG Kyrie Irving SG Jonathon Simmons PF Mike Scott G Mario Chalmers UTIL Mario Hezonja F Sam Dekker",NA,"","","",NA
2150,956556774,"dukeblued (1/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956556795,"dukeblued (2/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562585,"dukeblued (3/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562590,"dukeblued (4/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562607,"dukeblued (5/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562615,"dukeblued (6/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562627,"dukeblued (7/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562640,"dukeblued (8/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562654,"dukeblued (9/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2150,956562693,"dukeblued (10/10)",0,294.75,"PF Giannis Antetokounmpo C Nikola Vucevic SG Eric Bledsoe SF Jonathon Simmons F Greg Monroe UTIL Tyson Chandler PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
2163,956127479,"killian630 (8/20)",0,294.5,"UTIL Nikola Vucevic PG Chris Paul G Kyrie Irving SF Jonathon Simmons SG Austin Rivers F Greg Monroe C Aron Baynes PF Zach Collins",NA,"","","",NA
2163,956197741,"papagates (1/100)",0,294.5,"PG Russell Westbrook UTIL Dwight Howard PF T.J. Warren C Myles Turner G Goran Dragic SF JaMychal Green F Mario Hezonja SG Andrew Harrison",NA,"","","",NA
2165,956217449,"vholle (1/4)",0,294.25,"PF DeMarcus Cousins UTIL Nikola Vucevic G Khris Middleton PG Austin Rivers C Greg Monroe SF JaMychal Green F Michael Kidd-Gilchrist SG Milos Teodosic",NA,"","","",NA
2165,956219113,"M_Donado25 (1/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219226,"M_Donado25 (2/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219227,"M_Donado25 (3/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219228,"M_Donado25 (4/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219229,"M_Donado25 (5/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219230,"M_Donado25 (6/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219231,"M_Donado25 (7/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219232,"M_Donado25 (8/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219233,"M_Donado25 (9/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219234,"M_Donado25 (10/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219235,"M_Donado25 (11/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
2165,956219236,"M_Donado25 (12/41)",0,294.25,"SG Victor Oladipo SF Paul George F Khris Middleton C Steven Adams G Jonathon Simmons PF Serge Ibaka PG Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
