"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
552,965160233,"Turtle2355",0,244.5,"PF LaMarcus Aldridge UTIL Damian Lillard G Dejounte Murray F Taj Gibson PG Jeff Teague SF Torrey Craig C Nikola Jokic SG Jamal Murray",NA,"","","",NA
552,965434484,"hacmattsolo",0,244.5,"UTIL Damian Lillard SG CJ McCollum G Dejounte Murray PG Jeff Teague PF Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
555,964699182,"rustyroo1964 (2/10)",0,244.25,"C Pau Gasol SF Evan Turner PF Al-Farouq Aminu PG Damian Lillard UTIL CJ McCollum F Taj Gibson SG Jimmy Butler G Will Barton",NA,"","","",NA
555,964784900,"edz2015 (3/8)",0,244.25,"SF Rudy Gay PF LaMarcus Aldridge PG Jeff Teague SG Will Barton F Torrey Craig UTIL Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
555,964839416,"Bdub871 (2/2)",0,244.25,"PF LaMarcus Aldridge PG CJ McCollum C Jusuf Nurkic UTIL Dejounte Murray G Jeff Teague SG Jimmy Butler F Mason Plumlee SF Andrew Wiggins",NA,"","","",NA
555,965130351,"glack0821",0,244.25,"SF Rudy Gay C LaMarcus Aldridge PF Taj Gibson PG Jeff Teague SG Will Barton F Torrey Craig UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
555,965223248,"tbanaheimfan",0,244.25,"PG Damian Lillard G CJ McCollum UTIL Jusuf Nurkic F Wilson Chandler PF Mason Plumlee SG Will Barton C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
555,965422743,"jmacfila (5/6)",0,244.25,"F Al-Farouq Aminu PG Damian Lillard UTIL CJ McCollum SF Wilson Chandler G Jeff Teague PF Mason Plumlee SG Gary Harris C Karl-Anthony Towns",NA,"","","",NA
561,964783397,"S0CASH1989",0,244,"F LaMarcus Aldridge PF Al-Farouq Aminu PG Damian Lillard G Dejounte Murray UTIL Jeff Teague SG Will Barton SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
561,964879843,"kelly11607 (2/3)",0,244,"PF LaMarcus Aldridge F Al-Farouq Aminu PG Damian Lillard G Dejounte Murray UTIL Jeff Teague SG Will Barton SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
561,964945941,"perilous (20/20)",0,244,"F LaMarcus Aldridge PG Bryn Forbes PF Wilson Chandler SG Jimmy Butler UTIL Mason Plumlee G Will Barton SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
561,965452741,"SadSoxFan (11/15)",0,244,"UTIL Damian Lillard PG CJ McCollum SF Wilson Chandler PF Taj Gibson G Jimmy Butler F Mason Plumlee SG Torrey Craig C Nikola Jokic",NA,"","","",NA
565,964599722,"Ryanstarz (1/2)",0,243.75,"PF LaMarcus Aldridge F Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL Jusuf Nurkic G Jeff Teague SG Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
565,964629963,"Felixd77",0,243.75,"PG Dejounte Murray PF Taj Gibson G Jimmy Butler F Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
565,964729668,"Jleyba91",0,243.75,"PF LaMarcus Aldridge F Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Dejounte Murray SG Jimmy Butler SF Will Barton G Jamal Murray",NA,"","","",NA
565,964826641,"Twone (5/17)",0,243.75,"SG Manu Ginobili PF LaMarcus Aldridge UTIL Al-Farouq Aminu PG Damian Lillard G CJ McCollum SF Wilson Chandler C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
565,964828812,"EffTomBrady",0,243.75,"SF Rudy Gay F LaMarcus Aldridge PG Dejounte Murray UTIL Wilson Chandler SG Jimmy Butler PF Mason Plumlee G Will Barton C Karl-Anthony Towns",NA,"","","",NA
565,964937903,"Gmen100 (3/3)",0,243.75,"PG Dejounte Murray PF Taj Gibson G Jimmy Butler F Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
565,965273875,"Aeck3212",0,243.75,"PF LaMarcus Aldridge UTIL Al-Farouq Aminu SG CJ McCollum F Wilson Chandler PG Jeff Teague G Will Barton SF Andrew Wiggins C Nikola Jokic",NA,"","","",NA
572,964662628,"larrylove4444 (1/2)",0,243.5,"F Evan Turner G Damian Lillard PF Taj Gibson PG Jeff Teague SF Will Barton C Karl-Anthony Towns UTIL Trey Lyles SG Jamal Murray",NA,"","","",NA
572,964848729,"brewsers",0,243.5,"UTIL Rudy Gay SF Evan Turner G CJ McCollum PG Jeff Teague SG Jimmy Butler PF Mason Plumlee F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
572,964875901,"specialk619",0,243.5,"F Manu Ginobili PG Damian Lillard SG CJ McCollum G Dejounte Murray UTIL Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
572,965066330,"DESERTDOGGZ",0,243.5,"C Pau Gasol PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray UTIL Wilson Chandler F Taj Gibson SG Jimmy Butler SF Trey Lyles",NA,"","","",NA
572,965425424,"schwarzkoffc",0,243.5,"F Rudy Gay C LaMarcus Aldridge SF Al-Farouq Aminu G CJ McCollum SG Will Barton UTIL Karl-Anthony Towns PF Trey Lyles PG Jamal Murray",NA,"","","",NA
572,965451375,"darbyfarr",0,243.5,"SF Rudy Gay SG Jamal Crawford PF Taj Gibson G Jeff Teague UTIL Jimmy Butler F Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
572,965513018,"mespencer12",0,243.5,"PF LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard F Davis Bertans SG Jimmy Butler C Mason Plumlee UTIL Karl-Anthony Towns",NA,"","","",NA
579,964836902,"titter",0,243.25,"UTIL Pau Gasol F LaMarcus Aldridge PG Patty Mills PF Taj Gibson G Jeff Teague SG Will Barton SF Andrew Wiggins C Nikola Jokic",NA,"","","",NA
579,964897656,"Brumpel1 (2/3)",0,243.25,"F LaMarcus Aldridge G CJ McCollum PG Dejounte Murray SF Will Barton UTIL Andrew Wiggins C Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
579,965150833,"Nate2025 (7/8)",0,243.25,"F Pau Gasol G Patty Mills PG Damian Lillard C Jusuf Nurkic PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
579,965227353,"iamEaston",0,243.25,"F LaMarcus Aldridge SG CJ McCollum G Dejounte Murray SF Will Barton PF Andrew Wiggins C Karl-Anthony Towns UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
579,965372381,"ElPadrino",0,243.25,"F LaMarcus Aldridge SG CJ McCollum UTIL Dejounte Murray G Will Barton SF Andrew Wiggins C Karl-Anthony Towns PF Trey Lyles PG Jamal Murray",NA,"","","",NA
584,964817896,"haidymendoza28",0,243,"PF LaMarcus Aldridge PG Damian Lillard UTIL Dejounte Murray F Wilson Chandler G Jeff Teague SG Will Barton SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
584,964898076,"pwd9902 (2/3)",0,243,"F Rudy Gay UTIL CJ McCollum G Dejounte Murray PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
584,964920315,"kook47 (1/2)",0,243,"PF LaMarcus Aldridge PG Damian Lillard UTIL Dejounte Murray F Wilson Chandler G Jeff Teague SG Will Barton SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
584,965136823,"tcunn12",0,243,"PF LaMarcus Aldridge PG Damian Lillard UTIL Dejounte Murray F Wilson Chandler G Jeff Teague SG Will Barton SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
584,965143529,"Buck1949 (3/3)",0,243,"SF Manu Ginobili PF LaMarcus Aldridge G Patty Mills PG Damian Lillard SG CJ McCollum C Taj Gibson F Mason Plumlee UTIL Karl-Anthony Towns",NA,"","","",NA
584,965329031,"giantsabre84",0,243,"C Pau Gasol PG Damian Lillard SG CJ McCollum SF Kyle Anderson UTIL Jusuf Nurkic PF Taj Gibson G Jeff Teague F Will Barton",NA,"","","",NA
584,965395924,"MisterJ5 (12/20)",0,243,"PF LaMarcus Aldridge SF Evan Turner F Al-Farouq Aminu PG Dejounte Murray SG Jimmy Butler G Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
591,964802537,"marwalk82 (4/10)",0,242.75,"F Pau Gasol PF Rudy Gay PG Damian Lillard SG CJ McCollum UTIL Davis Bertans SF Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
591,964876086,"otoe12 (2/4)",0,242.75,"C Pau Gasol PF LaMarcus Aldridge SG Danny Green PG Damian Lillard SF Kyle Anderson F Taj Gibson UTIL Jeff Teague G Will Barton",NA,"","","",NA
591,964909192,"u0103687",0,242.75,"PG Damian Lillard G Dejounte Murray SF Wilson Chandler PF Taj Gibson SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns UTIL Trey Lyles",NA,"","","",NA
591,964945924,"perilous (3/20)",0,242.75,"PF Rudy Gay F Al-Farouq Aminu PG Damian Lillard G Jeff Teague UTIL Mason Plumlee SG Will Barton SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
591,965120666,"bigsinner",0,242.75,"PG Damian Lillard G Dejounte Murray SF Wilson Chandler UTIL Taj Gibson SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
591,965134907,"joltingjoe",0,242.75,"PG Damian Lillard G Dejounte Murray UTIL Wilson Chandler PF Taj Gibson SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
597,964579698,"stefanchevreux1",0,242.5,"F Pau Gasol SF Rudy Gay C LaMarcus Aldridge PG Damian Lillard UTIL Wilson Chandler G Jeff Teague SG Will Barton PF Andrew Wiggins",NA,"","","",NA
597,964784905,"edz2015 (8/8)",0,242.5,"PG Damian Lillard UTIL Jusuf Nurkic SF Wilson Chandler G Will Barton F Torrey Craig PF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
597,965069877,"Givemetheloot451",0,242.5,"PF LaMarcus Aldridge UTIL Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic F Taj Gibson G Jeff Teague SF Trey Lyles SG Jamal Murray",NA,"","","",NA
600,964736970,"123...Infinity (20/20)",0,242,"F Evan Turner G Damian Lillard PF Wilson Chandler PG Jeff Teague SF Will Barton SG Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
600,965020207,"Bronson878 (1/2)",0,242,"F Rudy Gay PF LaMarcus Aldridge UTIL CJ McCollum PG Dejounte Murray SG Jamal Crawford SF Wilson Chandler G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
600,965130408,"bubsdaddy (8/20)",0,242,"PF LaMarcus Aldridge UTIL Al-Farouq Aminu PG CJ McCollum SG Will Barton SF Andrew Wiggins C Nikola Jokic F Trey Lyles G Jamal Murray",NA,"","","",NA
600,965160908,"Billcun",0,242,"SG Evan Turner G CJ McCollum SF Wilson Chandler PF Taj Gibson PG Jeff Teague F Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
600,965386494,"ntc101 (2/3)",0,242,"G Manu Ginobili UTIL CJ McCollum SF Wilson Chandler F Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
605,965150760,"Nate2025 (5/8)",0,241.75,"PF Rudy Gay PG Damian Lillard UTIL Dejounte Murray SF Wilson Chandler G Jeff Teague F Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
605,965348779,"stevon23 (1/2)",0,241.75,"PF Pau Gasol UTIL Al-Farouq Aminu G Jimmy Butler SF Will Barton SG Gary Harris C Nikola Jokic F Trey Lyles PG Jamal Murray",NA,"","","",NA
607,964784902,"edz2015 (5/8)",0,241.5,"F LaMarcus Aldridge UTIL Al-Farouq Aminu PG Damian Lillard G Dejounte Murray SG Jimmy Butler PF Gorgui Dieng SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
607,964839885,"narubinger",0,241.5,"F Al-Farouq Aminu G CJ McCollum UTIL Jusuf Nurkic PF Taj Gibson SG Will Barton C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
607,965171631,"trans4mer (14/20)",0,241.5,"F Al-Farouq Aminu UTIL CJ McCollum G Dejounte Murray PG Jeff Teague SG Jimmy Butler SF Will Barton C Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
610,964965923,"poohyaya (1/3)",0,241.25,"SF Rudy Gay F LaMarcus Aldridge G Damian Lillard UTIL Dejounte Murray PF Mason Plumlee SG Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
610,964968773,"HiiDefinition",0,241.25,"PF LaMarcus Aldridge PG Damian Lillard C Taj Gibson F Mason Plumlee SG Will Barton G Torrey Craig UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
610,965385993,"ritchey002 (1/4)",0,241.25,"PF Rudy Gay F LaMarcus Aldridge SG CJ McCollum G Kyle Anderson SF Wilson Chandler C Karl-Anthony Towns UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
610,965393498,"khay86 (12/20)",0,241.25,"G Damian Lillard SG CJ McCollum PG Jeff Teague PF Gorgui Dieng SF Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
614,965283055,"rustyroo1964 (9/10)",0,241,"SF Rudy Gay PF LaMarcus Aldridge F Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Wilson Chandler SG Jimmy Butler G Jamal Murray",NA,"","","",NA
615,964785969,"griffeyaaron75",0,240.75,"F LaMarcus Aldridge G Dejounte Murray UTIL Wilson Chandler SG Jimmy Butler SF Andrew Wiggins C Nikola Jokic PF Trey Lyles PG Jamal Murray",NA,"","","",NA
615,964802511,"marwalk82 (1/10)",0,240.75,"F Pau Gasol PF Rudy Gay C LaMarcus Aldridge PG Damian Lillard SG Will Barton SF Andrew Wiggins UTIL Trey Lyles G Jamal Murray",NA,"","","",NA
615,964802556,"marwalk82 (6/10)",0,240.75,"PF Rudy Gay C LaMarcus Aldridge F Al-Farouq Aminu PG Jeff Teague SG Will Barton SF Andrew Wiggins UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
615,965007357,"Atrani (3/3)",0,240.75,"PF Al-Farouq Aminu PG Damian Lillard UTIL Kyle Anderson C Jusuf Nurkic F Wilson Chandler SG Jimmy Butler SF Will Barton G Jamal Murray",NA,"","","",NA
615,965042281,"dwc1980 (1/3)",0,240.75,"PF Rudy Gay UTIL LaMarcus Aldridge SF Evan Turner G Damian Lillard F Taj Gibson SG Jimmy Butler C Mason Plumlee PG Jamal Murray",NA,"","","",NA
615,965268964,"lucasdad131313",0,240.75,"PG Damian Lillard G CJ McCollum PF Taj Gibson F Will Barton UTIL Gorgui Dieng C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
621,965081705,"Lucky7713",0,240.5,"PF LaMarcus Aldridge F Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic SF Wilson Chandler SG Will Barton UTIL Andrew Wiggins G Jamal Murray",NA,"","","",NA
621,965146991,"Alancz",0,240.5,"PF Rudy Gay F Al-Farouq Aminu PG CJ McCollum UTIL Dejounte Murray SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
623,964739952,"BlueRob (4/6)",0,240.25,"F Rudy Gay PF LaMarcus Aldridge PG Damian Lillard C Jusuf Nurkic UTIL Jamal Crawford G Jeff Teague SF Will Barton SG Jamal Murray",NA,"","","",NA
623,965012203,"hedstaticx (2/11)",0,240.25,"UTIL LaMarcus Aldridge F Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Wilson Chandler C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
623,965054319,"redyimmy",0,240.25,"F LaMarcus Aldridge SG Evan Turner SF Al-Farouq Aminu UTIL Damian Lillard PG Dejounte Murray PF Taj Gibson G Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
623,965069942,"mrcse13 (14/20)",0,240.25,"G Damian Lillard C Jusuf Nurkic UTIL Dejounte Murray SG Jimmy Butler PF Mason Plumlee SF Will Barton F Andrew Wiggins PG Jamal Murray",NA,"","","",NA
623,965070497,"roge24",0,240.25,"PF LaMarcus Aldridge UTIL Patty Mills F Taj Gibson SG Jimmy Butler G Torrey Craig C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
623,965445202,"texasboy330 (1/3)",0,240.25,"F LaMarcus Aldridge UTIL Al-Farouq Aminu G Damian Lillard SG CJ McCollum PG Dejounte Murray PF Wilson Chandler C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
623,965445334,"texasboy330 (2/3)",0,240.25,"F LaMarcus Aldridge UTIL Al-Farouq Aminu G Damian Lillard SG CJ McCollum PG Dejounte Murray PF Wilson Chandler C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
623,965453509,"texasboy330 (3/3)",0,240.25,"F LaMarcus Aldridge UTIL Al-Farouq Aminu G Damian Lillard SG CJ McCollum PG Dejounte Murray PF Wilson Chandler C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
631,964604296,"buffaloloveswinning",0,240,"PG Damian Lillard G Dejounte Murray PF Taj Gibson SG Jimmy Butler F Mason Plumlee UTIL Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
631,964736965,"123...Infinity (15/20)",0,240,"F Evan Turner G Damian Lillard SF Wilson Chandler PG Jeff Teague SG Torrey Craig PF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,964915116,"Research_God",0,240,"F Pau Gasol PF LaMarcus Aldridge PG Damian Lillard SF Wilson Chandler G Jeff Teague C Kenneth Faried SG Jimmy Butler UTIL Trey Lyles",NA,"","","",NA
631,965057446,"Hooligans (1/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057447,"Hooligans (2/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057448,"Hooligans (3/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057449,"Hooligans (4/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057450,"Hooligans (5/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057451,"Hooligans (6/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057452,"Hooligans (7/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057453,"Hooligans (8/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057454,"Hooligans (9/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057455,"Hooligans (10/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057456,"Hooligans (11/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057457,"Hooligans (12/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057458,"Hooligans (13/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057459,"Hooligans (14/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057460,"Hooligans (15/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057461,"Hooligans (16/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057462,"Hooligans (17/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057463,"Hooligans (18/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057464,"Hooligans (19/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965057465,"Hooligans (20/20)",0,240,"PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Dejounte Murray SF Wilson Chandler F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
631,965058241,"derekmorway (1/2)",0,240,"C LaMarcus Aldridge PG Damian Lillard F Wilson Chandler SG Jimmy Butler SF Will Barton G Torrey Craig PF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
631,965101101,"734parsonsn (9/20)",0,240,"F Manu Ginobili PF Rudy Gay G CJ McCollum UTIL Jusuf Nurkic PG Jeff Teague SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
631,965468524,"jtd1008",0,240,"SF Al-Farouq Aminu PG Damian Lillard UTIL Dejounte Murray F Taj Gibson G Will Barton PF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
657,964719358,"tspears840",0,239.75,"SF Rudy Gay UTIL LaMarcus Aldridge SG Evan Turner G Damian Lillard F Mason Plumlee PF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
657,964945932,"perilous (11/20)",0,239.75,"G Evan Turner PF Al-Farouq Aminu PG Damian Lillard UTIL Jusuf Nurkic F Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
657,964945934,"perilous (13/20)",0,239.75,"PF Rudy Gay F LaMarcus Aldridge PG CJ McCollum G Will Barton UTIL Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
657,965143932,"Dean930",0,239.75,"PG Damian Lillard G Dejounte Murray SF Will Barton F Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
661,964835364,"Twone (13/17)",0,239.5,"F LaMarcus Aldridge G Patty Mills SF Al-Farouq Aminu PG CJ McCollum SG Will Barton PF Gorgui Dieng UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
661,964901226,"weber30",0,239.5,"SF Rudy Gay PF LaMarcus Aldridge G Kyle Anderson F Wilson Chandler C Taj Gibson PG Jeff Teague UTIL Jimmy Butler SG Jamal Murray",NA,"","","",NA
661,964953843,"Mortyology",0,239.5,"G Damian Lillard C Taj Gibson SG Jimmy Butler UTIL Mason Plumlee SF Will Barton F Andrew Wiggins PF Trey Lyles PG Jamal Murray",NA,"","","",NA
661,964968969,"blueticK-9",0,239.5,"SF Rudy Gay F LaMarcus Aldridge PG CJ McCollum PF Taj Gibson G Jeff Teague C Karl-Anthony Towns SG Tyus Jones UTIL Jamal Murray",NA,"","","",NA
661,965036921,"joshieai3",0,239.5,"PF LaMarcus Aldridge SG Evan Turner UTIL Damian Lillard G Dejounte Murray SF Will Barton C Karl-Anthony Towns F Trey Lyles PG Jamal Murray",NA,"","","",NA
661,965135048,"bubsdaddy (9/20)",0,239.5,"PF Pau Gasol SF Rudy Gay F LaMarcus Aldridge G Evan Turner UTIL Damian Lillard SG CJ McCollum C Jusuf Nurkic PG Jeff Teague",NA,"","","",NA
661,965171632,"trans4mer (15/20)",0,239.5,"F Al-Farouq Aminu UTIL CJ McCollum G Dejounte Murray PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
661,965380715,"mdgrieme (2/2)",0,239.5,"PF LaMarcus Aldridge UTIL Evan Turner PG Damian Lillard G Dejounte Murray F Will Barton C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
661,965393108,"thow1872",0,239.5,"F Manu Ginobili PG Jeff Teague SG Jimmy Butler SF Will Barton PF Andrew Wiggins C Nikola Jokic UTIL Trey Lyles G Jamal Murray",NA,"","","",NA
661,965468725,"DownSouthLegend",0,239.5,"PF LaMarcus Aldridge PG Damian Lillard SF Kyle Anderson G Dejounte Murray UTIL Wilson Chandler F Taj Gibson C Nikola Jokic SG Jamal Murray",NA,"","","",NA
671,964683705,"forrestkoba (12/20)",0,239.25,"G Damian Lillard PG Dejounte Murray PF Mason Plumlee SG Will Barton F Torrey Craig SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
671,964710810,"prince108 (2/2)",0,239.25,"F LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum UTIL Jusuf Nurkic PF Gorgui Dieng C Karl-Anthony Towns",NA,"","","",NA
671,965421952,"ThomasCrown",0,239.25,"F LaMarcus Aldridge PG Damian Lillard UTIL CJ McCollum G Dejounte Murray SF Wilson Chandler SG Jimmy Butler C Mason Plumlee PF Trey Lyles",NA,"","","",NA
674,964661238,"Bullova",0,239,"F Ed Davis PG Damian Lillard G CJ McCollum UTIL Dejounte Murray SG Jimmy Butler PF Mason Plumlee SF Will Barton C Nikola Jokic",NA,"","","",NA
674,965159006,"walleyeslayer77",0,239,"F Pau Gasol SF Rudy Gay G Patty Mills UTIL Jusuf Nurkic PF Taj Gibson SG Jimmy Butler C Nikola Jokic PG Jamal Murray",NA,"","","",NA
