"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5405,965162593,"wesol33",0,224,"UTIL Rudy Gay F Al-Farouq Aminu G Dejounte Murray PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5405,965182096,"HectorLannibal (4/4)",0,224,"F Rudy Gay G Damian Lillard UTIL Jusuf Nurkic PF Taj Gibson PG Jeff Teague SF Torrey Craig C Nikola Jokic SG Jamal Murray",NA,"","","",NA
5405,965186563,"PolloLoco777",0,224,"UTIL Rudy Gay PF LaMarcus Aldridge PG Damian Lillard C Taj Gibson G Jeff Teague F Mason Plumlee SG Will Barton SF Andrew Wiggins",NA,"","","",NA
5405,965240301,"axl0900 (1/3)",0,224,"SF Rudy Gay C Jusuf Nurkic PG Dejounte Murray G Jimmy Butler F Mason Plumlee SG Will Barton PF Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
5405,965463281,"jdm49er (1/2)",0,224,"SF Rudy Gay PF LaMarcus Aldridge G Damian Lillard SG CJ McCollum PG Kyle Anderson C Jusuf Nurkic UTIL Wilson Chandler F Mason Plumlee",NA,"","","",NA
5405,965463524,"slimswim",0,224,"F Pau Gasol SF Rudy Gay PG Damian Lillard G CJ McCollum UTIL Dejounte Murray PF Taj Gibson SG Will Barton C Nikola Jokic",NA,"","","",NA
5405,965477167,"frataccia1976",0,224,"PF LaMarcus Aldridge UTIL Patty Mills PG Damian Lillard G CJ McCollum SF Kyle Anderson SG Jamal Crawford F Andrew Wiggins C Nikola Jokic",NA,"","","",NA
5405,965485514,"misshenni44",0,224,"PF LaMarcus Aldridge G Evan Turner PG CJ McCollum C Jusuf Nurkic F Will Barton SG Torrey Craig SF Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
5405,965503701,"nano3",0,224,"SF Rudy Gay PF LaMarcus Aldridge UTIL Evan Turner PG Damian Lillard SG Shabazz Napier F Taj Gibson G Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
5405,965503901,"postman77535",0,224,"PF Al-Farouq Aminu SG CJ McCollum UTIL Jusuf Nurkic F Taj Gibson PG Jeff Teague G Will Barton SF Andrew Wiggins C Nikola Jokic",NA,"","","",NA
5405,965509541,"Snow9592",0,224,"PF Rudy Gay F Al-Farouq Aminu PG Dejounte Murray C Taj Gibson G Jeff Teague SG Jimmy Butler SF Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
5465,964566074,"topsfan14 (5/20)",0,223.75,"F Rudy Gay UTIL Al-Farouq Aminu G Damian Lillard SG CJ McCollum SF Wilson Chandler PF Taj Gibson PG Jeff Teague C Nikola Jokic",NA,"","","",NA
5465,964570365,"krzymonzum8",0,223.75,"SF Rudy Gay C LaMarcus Aldridge PG Damian Lillard SG CJ McCollum UTIL Jusuf Nurkic F Wilson Chandler PF Trey Lyles G Jamal Murray",NA,"","","",NA
5465,964574552,"topsfan14 (9/20)",0,223.75,"PF Rudy Gay UTIL Al-Farouq Aminu G Damian Lillard SG CJ McCollum SF Wilson Chandler PG Jeff Teague F Andrew Wiggins C Nikola Jokic",NA,"","","",NA
5465,964575050,"Ridesnow12",0,223.75,"F LaMarcus Aldridge G Patty Mills SF Al-Farouq Aminu C Jusuf Nurkic PG Dejounte Murray SG Jimmy Butler UTIL Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
5465,964579712,"BkGiant",0,223.75,"G Manu Ginobili C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge UTIL Patty Mills PG Damian Lillard SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
5465,964646953,"allenbigtime (1/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964647116,"allenbigtime (2/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964647132,"allenbigtime (3/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964647138,"allenbigtime (4/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964647147,"allenbigtime (5/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964647155,"allenbigtime (6/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964656501,"allenbigtime (7/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964656521,"allenbigtime (8/8)",0,223.75,"UTIL Evan Turner PG Damian Lillard G CJ McCollum PF Wilson Chandler SG Jimmy Butler F Will Barton SF Torrey Craig C Nikola Jokic",NA,"","","",NA
5465,964670995,"pierce27",0,223.75,"PF LaMarcus Aldridge PG Damian Lillard UTIL Shabazz Napier G Jamal Crawford F Kenneth Faried SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
5465,964772257,"ToddAllDay31 (1/2)",0,223.75,"SF Rudy Gay F LaMarcus Aldridge SG Danny Green PG Damian Lillard UTIL CJ McCollum G Jimmy Butler C Mason Plumlee PF Gorgui Dieng",NA,"","","",NA
5465,964807376,"MrHardy25 (1/7)",0,223.75,"SF Rudy Gay PF LaMarcus Aldridge SG CJ McCollum G Bryn Forbes UTIL Jusuf Nurkic F Taj Gibson C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
5465,964919894,"stink8510 (1/2)",0,223.75,"C LaMarcus Aldridge G Damian Lillard PG CJ McCollum PF Zach Collins UTIL Jimmy Butler F Mason Plumlee SG Will Barton SF Trey Lyles",NA,"","","",NA
5465,965173404,"rmcclintic22 (11/20)",0,223.75,"C LaMarcus Aldridge PF Al-Farouq Aminu G Damian Lillard SG CJ McCollum PG Dejounte Murray UTIL Jimmy Butler F Torrey Craig SF Andrew Wiggins",NA,"","","",NA
5465,965176847,"tmphillips43",0,223.75,"PF LaMarcus Aldridge PG Damian Lillard G CJ McCollum UTIL Zach Collins SG Jimmy Butler C Mason Plumlee SF Will Barton F Trey Lyles",NA,"","","",NA
5465,965328214,"HarCarMachine (11/12)",0,223.75,"F Pau Gasol SF Rudy Gay G Evan Turner PG Damian Lillard SG CJ McCollum UTIL Jusuf Nurkic PF Taj Gibson C Nikola Jokic",NA,"","","",NA
5465,965375672,"K10S",0,223.75,"F Rudy Gay PF LaMarcus Aldridge C Jusuf Nurkic UTIL Wilson Chandler SG Jimmy Butler G Will Barton SF Trey Lyles PG Jamal Murray",NA,"","","",NA
5465,965448478,"dbonnett",0,223.75,"C LaMarcus Aldridge PG Damian Lillard SG CJ McCollum UTIL Zach Collins G Jimmy Butler F Mason Plumlee SF Will Barton PF Trey Lyles",NA,"","","",NA
5465,965484756,"adm8485 (15/19)",0,223.75,"F Evan Turner PG Damian Lillard SG CJ McCollum G Shabazz Napier PF Taj Gibson C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
5465,965500796,"queensaun1614",0,223.75,"F Pau Gasol SF Rudy Gay G Evan Turner PG Damian Lillard SG CJ McCollum UTIL Jusuf Nurkic PF Andrew Wiggins C Nikola Jokic",NA,"","","",NA
5465,965501430,"brianbarton",0,223.75,"PF Rudy Gay UTIL Al-Farouq Aminu SF Wilson Chandler PG Jeff Teague SG Jimmy Butler G Will Barton F Andrew Wiggins C Nikola Jokic",NA,"","","",NA
5490,964754324,"OutdoorJuan",0,223.5,"PG Damian Lillard UTIL Jusuf Nurkic G Dejounte Murray F Wilson Chandler SG Jimmy Butler SF Torrey Craig C Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
5490,964773505,"yenoham1",0,223.5,"F Rudy Gay G Evan Turner UTIL Wilson Chandler PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5490,964781233,"davisreggie1972",0,223.5,"PF LaMarcus Aldridge SG Evan Turner UTIL Patty Mills PG Damian Lillard F Taj Gibson SF Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"","","",NA
5490,964790297,"Jeffr21 (1/2)",0,223.5,"PF Rudy Gay G Evan Turner F Wilson Chandler UTIL Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5490,964868251,"bystorm80 (10/12)",0,223.5,"PF Rudy Gay F LaMarcus Aldridge PG Damian Lillard UTIL Dejounte Murray SG Jimmy Butler SF Will Barton C Gorgui Dieng G Jamal Murray",NA,"","","",NA
5490,964901744,"chicagogogadget (3/20)",0,223.5,"F Evan Turner PG Damian Lillard G CJ McCollum PF Mason Plumlee SF Torrey Craig SG Gary Harris C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
5490,964939693,"AWG74",0,223.5,"PF LaMarcus Aldridge SG Evan Turner UTIL Patty Mills G Damian Lillard F Taj Gibson SF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
5490,964957925,"adriandwright",0,223.5,"SF Rudy Gay PF LaMarcus Aldridge G Evan Turner PG Damian Lillard F Joffrey Lauvergne UTIL Jamal Crawford SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
5490,964958873,"Shedogg59",0,223.5,"F LaMarcus Aldridge PF Al-Farouq Aminu UTIL CJ McCollum PG Shabazz Napier C Jusuf Nurkic SG Jimmy Butler G Will Barton SF Andrew Wiggins",NA,"","","",NA
5490,964965849,"sidshoez",0,223.5,"SG Manu Ginobili SF Al-Farouq Aminu PG Damian Lillard F Noah Vonleh G Jimmy Butler PF Gorgui Dieng UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
5490,965008495,"blade39428",0,223.5,"F Rudy Gay PG Patty Mills C Jusuf Nurkic PF Taj Gibson G Jeff Teague SF Will Barton UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
5490,965047165,"kingpk (2/2)",0,223.5,"SF Rudy Gay UTIL LaMarcus Aldridge F Evan Turner PG Damian Lillard PF Joffrey Lauvergne G Jamal Crawford SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
5490,965061062,"golfking1980 (3/4)",0,223.5,"SF Rudy Gay PF LaMarcus Aldridge F Evan Turner PG Damian Lillard UTIL Joffrey Lauvergne G Jamal Crawford SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
5490,965079884,"StMarys10oz.Crew",0,223.5,"PF LaMarcus Aldridge PG Damian Lillard UTIL Jamal Crawford F Kenneth Faried SG Jimmy Butler G Torrey Craig C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
5490,965161902,"qgasaway",0,223.5,"F Rudy Gay G Evan Turner UTIL Wilson Chandler PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5490,965205387,"pandamanda (1/3)",0,223.5,"UTIL LaMarcus Aldridge PF Al-Farouq Aminu SF Wilson Chandler PG Jeff Teague G Jimmy Butler F Torrey Craig SG Gary Harris C Nikola Jokic",NA,"","","",NA
5490,965235645,"juiceman1984 (2/2)",0,223.5,"PF Rudy Gay G Evan Turner UTIL Wilson Chandler F Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5490,965364183,"mccally1 (4/5)",0,223.5,"PF Al-Farouq Aminu PG Dejounte Murray F Taj Gibson SG Jimmy Butler SF Will Barton UTIL Nikola Jokic C Karl-Anthony Towns G Tyus Jones",NA,"","","",NA
5490,965383030,"mikemc2462",0,223.5,"F Rudy Gay G Evan Turner UTIL Wilson Chandler PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5490,965466413,"jmberg23",0,223.5,"UTIL LaMarcus Aldridge SF Evan Turner PG Damian Lillard G Dejounte Murray PF Zach Collins F Wilson Chandler SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
5490,965492059,"Meechie125 (2/20)",0,223.5,"F LaMarcus Aldridge G Patty Mills PG Damian Lillard SF Maurice Harkless UTIL Dejounte Murray SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
5490,965493997,"biggbunk",0,223.5,"UTIL Manu Ginobili G Patty Mills PG Damian Lillard PF Taj Gibson SG Jimmy Butler F Mason Plumlee SF Will Barton C Nikola Jokic",NA,"","","",NA
5490,965494317,"Meechie125 (5/20)",0,223.5,"F LaMarcus Aldridge G Patty Mills PG Damian Lillard SF Maurice Harkless UTIL Dejounte Murray SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
5490,965497114,"ma15102 (5/20)",0,223.5,"SF Evan Turner PG Damian Lillard G CJ McCollum PF Mason Plumlee F Torrey Craig SG Gary Harris UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
5490,965502319,"Meechie125 (14/20)",0,223.5,"F LaMarcus Aldridge G Patty Mills PG Damian Lillard SF Maurice Harkless UTIL Dejounte Murray SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
5490,965510669,"scottsretired (6/10)",0,223.5,"F Evan Turner G Damian Lillard PG CJ McCollum PF Mason Plumlee SF Torrey Craig SG Gary Harris UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
5516,964489903,"joekarrtip",0,223.25,"SF Rudy Gay PF LaMarcus Aldridge SG Evan Turner PG Damian Lillard C Jusuf Nurkic G Jimmy Butler F Gorgui Dieng UTIL Jamal Murray",NA,"","","",NA
5516,964580832,"RIHEADBANGERS (1/3)",0,223.25,"SF Rudy Gay PF LaMarcus Aldridge PG Damian Lillard C Jusuf Nurkic G Dejounte Murray UTIL Jeff Teague F Andrew Wiggins SG Jamal Murray",NA,"","","",NA
5516,964596060,"amde0901",0,223.25,"UTIL Rudy Gay PF LaMarcus Aldridge SG CJ McCollum PG Dejounte Murray G Jeff Teague F Will Barton C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
5516,964622024,"zmrasta24 (6/10)",0,223.25,"PF Al-Farouq Aminu UTIL Damian Lillard PG Dejounte Murray G Jimmy Butler SG Torrey Craig F Andrew Wiggins C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
5516,964643727,"BrandonDelano24",0,223.25,"G Damian Lillard UTIL Jamal Crawford C Taj Gibson PG Jeff Teague SG Jimmy Butler SF Will Barton PF Andrew Wiggins F Trey Lyles",NA,"","","",NA
5516,964654316,"mgduke81 (13/20)",0,223.25,"SF Rudy Gay PF LaMarcus Aldridge SG CJ McCollum G Kyle Anderson UTIL Jusuf Nurkic C Nikola Jokic F Trey Lyles PG Jamal Murray",NA,"","","",NA
5516,964772057,"LuckyJoker777 (1/8)",0,223.25,"UTIL Rudy Gay G Dejounte Murray PF Taj Gibson SG Jimmy Butler F Will Barton C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
5516,964777168,"LuckyJoker777 (7/8)",0,223.25,"UTIL Rudy Gay G Dejounte Murray PF Taj Gibson SG Jimmy Butler SF Will Barton C Karl-Anthony Towns F Trey Lyles PG Jamal Murray",NA,"","","",NA
5516,964861975,"jason12tech",0,223.25,"PF LaMarcus Aldridge G Dejounte Murray C Taj Gibson UTIL Jimmy Butler SG Will Barton F Andrew Wiggins SF Trey Lyles PG Jamal Murray",NA,"","","",NA
5516,964881698,"grizzthegreen (1/4)",0,223.25,"PG Damian Lillard UTIL Jamal Crawford C Taj Gibson G Jeff Teague SG Jimmy Butler F Will Barton PF Andrew Wiggins SF Trey Lyles",NA,"","","",NA
5516,964916706,"dingodan39 (4/9)",0,223.25,"PF Rudy Gay G CJ McCollum UTIL Shabazz Napier PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
5516,964969471,"BradyBoy14",0,223.25,"UTIL Rudy Gay PF LaMarcus Aldridge SG CJ McCollum PG Dejounte Murray G Jeff Teague F Will Barton C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
5516,964970614,"Miamizay (4/6)",0,223.25,"F Manu Ginobili PF Taj Gibson PG Jeff Teague SG Jimmy Butler UTIL Nikola Jokic C Karl-Anthony Towns SF Trey Lyles G Malik Beasley",NA,"","","",NA
5516,964973112,"Covee",0,223.25,"SF Rudy Gay PG Dejounte Murray F Taj Gibson SG Jimmy Butler UTIL Will Barton C Karl-Anthony Towns PF Trey Lyles G Jamal Murray",NA,"","","",NA
5516,964982846,"Star402",0,223.25,"SF Evan Turner PG Damian Lillard SG CJ McCollum C Taj Gibson G Jimmy Butler F Andrew Wiggins PF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
5516,965045637,"CashMoneyClassic",0,223.25,"SF Rudy Gay UTIL Dejounte Murray PF Taj Gibson G Jimmy Butler SG Will Barton C Karl-Anthony Towns F Trey Lyles PG Jamal Murray",NA,"","","",NA
5516,965073028,"CJFxx88",0,223.25,"SF Rudy Gay F Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Kyle Anderson UTIL Wilson Chandler PF Taj Gibson C Karl-Anthony Towns",NA,"","","",NA
5516,965200007,"davmic (1/3)",0,223.25,"G Manu Ginobili F Evan Turner PG Damian Lillard SG Jimmy Butler SF Will Barton UTIL Gorgui Dieng PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5516,965209088,"davmic (2/3)",0,223.25,"G Manu Ginobili F Evan Turner PG Damian Lillard SG Jimmy Butler SF Will Barton UTIL Gorgui Dieng PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5516,965345010,"79Oilers (2/2)",0,223.25,"PF Rudy Gay UTIL Dejounte Murray G Jimmy Butler SG Will Barton SF Andrew Wiggins C Karl-Anthony Towns F Trey Lyles PG Jamal Murray",NA,"","","",NA
5516,965406314,"fatback88",0,223.25,"F Pau Gasol PF LaMarcus Aldridge SG Danny Green PG Damian Lillard G Bryn Forbes UTIL Taj Gibson SF Andrew Wiggins C Nikola Jokic",NA,"","","",NA
5516,965424567,"twolves247",0,223.25,"SF Rudy Gay UTIL Al-Farouq Aminu PG Damian Lillard G Dejounte Murray PF Taj Gibson SG Jimmy Butler F Mason Plumlee C Nikola Jokic",NA,"","","",NA
5516,965459396,"jwalker4386",0,223.25,"PF LaMarcus Aldridge C Jusuf Nurkic G Dejounte Murray F Wilson Chandler SG Jimmy Butler SF Andrew Wiggins UTIL Karl-Anthony Towns PG Tyus Jones",NA,"","","",NA
5516,965477455,"BlockTaber (9/17)",0,223.25,"F Evan Turner PG Damian Lillard UTIL Jusuf Nurkic G Jimmy Butler SF Will Barton PF Gorgui Dieng SG Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
5516,965479048,"BlockTaber (10/17)",0,223.25,"F Evan Turner PG Damian Lillard UTIL Jusuf Nurkic G Jimmy Butler SF Will Barton PF Gorgui Dieng SG Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
5516,965479071,"BlockTaber (11/17)",0,223.25,"F Evan Turner PG Damian Lillard UTIL Jusuf Nurkic G Jimmy Butler SF Will Barton PF Gorgui Dieng SG Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
5516,965479601,"Nukenberg",0,223.25,"SF Rudy Gay PF LaMarcus Aldridge G Damian Lillard F Taj Gibson PG Jeff Teague SG Jimmy Butler C Mason Plumlee UTIL Tyus Jones",NA,"","","",NA
5516,965485473,"hoaglanr (8/20)",0,223.25,"SF Rudy Gay F LaMarcus Aldridge UTIL Damian Lillard C Jusuf Nurkic G Dejounte Murray PF Taj Gibson PG Jeff Teague SG Jamal Murray",NA,"","","",NA
5516,965493408,"mrblack1979 (2/2)",0,223.25,"PF LaMarcus Aldridge UTIL Evan Turner G Patty Mills PG Damian Lillard C Jusuf Nurkic SG Jimmy Butler F Mason Plumlee SF Will Barton",NA,"","","",NA
5516,965502411,"easternstud",0,223.25,"C Pau Gasol UTIL Rudy Gay PF LaMarcus Aldridge G Damian Lillard PG Jeff Teague SF Will Barton F Andrew Wiggins SG Tyus Jones",NA,"","","",NA
5516,965503100,"Mantser2",0,223.25,"G Evan Turner UTIL Jusuf Nurkic F Wilson Chandler PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Nikola Jokic",NA,"","","",NA
5547,964634415,"revnecro1273 (2/3)",0,223,"UTIL Jusuf Nurkic G Dejounte Murray PF Taj Gibson SG Jimmy Butler SF Will Barton C Nikola Jokic F Trey Lyles PG Jamal Murray",NA,"","","",NA
5547,964676228,"rayray12345 (11/20)",0,223,"F Rudy Gay PF LaMarcus Aldridge G Damian Lillard SG CJ McCollum C Jusuf Nurkic SF Will Barton UTIL Gorgui Dieng PG Jamal Murray",NA,"","","",NA
5547,964739521,"llsuarez",0,223,"SF Rudy Gay PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum C Jusuf Nurkic F Will Barton UTIL Gorgui Dieng G Jamal Murray",NA,"","","",NA
5547,964826508,"wildcattovar2003 (7/20)",0,223,"PG Damian Lillard F Davis Bertans G Dejounte Murray PF Taj Gibson SG Jimmy Butler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
5547,964834983,"Panther042",0,223,"F Rudy Gay G Dejounte Murray UTIL Wilson Chandler PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5547,964981167,"bart666",0,223,"G Manu Ginobili SF Rudy Gay PF Al-Farouq Aminu UTIL Ed Davis PG Damian Lillard F Taj Gibson SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
5547,965039548,"chriscampbell444 (1/2)",0,223,"F Rudy Gay G Dejounte Murray UTIL Wilson Chandler PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5547,965294765,"texas127 (1/4)",0,223,"G Damian Lillard SG Bryn Forbes F Wilson Chandler PF Taj Gibson UTIL Jimmy Butler C Nikola Jokic SF Trey Lyles PG Jamal Murray",NA,"","","",NA
5547,965312451,"lushizzy (3/4)",0,223,"PG Damian Lillard F Zach Collins UTIL Wilson Chandler PF Taj Gibson G Jimmy Butler C Nikola Jokic SF Trey Lyles SG Jamal Murray",NA,"","","",NA
5547,965331709,"nick84live",0,223,"PF Rudy Gay UTIL CJ McCollum C Jusuf Nurkic PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins F Trey Lyles G Jamal Murray",NA,"","","",NA
5547,965338818,"iceey103",0,223,"SF Rudy Gay PG Patty Mills PF Al-Farouq Aminu UTIL CJ McCollum G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
5547,965432386,"ravens80",0,223,"UTIL Patty Mills F Al-Farouq Aminu PG Damian Lillard SF Kyle Anderson C Jusuf Nurkic SG Jimmy Butler PF Andrew Wiggins G Jamal Murray",NA,"","","",NA
5547,965453398,"Mikeyyd713 (2/3)",0,223,"PF LaMarcus Aldridge G Evan Turner PG Damian Lillard SG Bryn Forbes SF Wilson Chandler UTIL Nikola Jokic C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
5547,965470804,"weather1981 (2/2)",0,223,"G CJ McCollum C Jusuf Nurkic F Wilson Chandler PF Taj Gibson PG Jeff Teague SG Will Barton SF Andrew Wiggins UTIL Nikola Jokic",NA,"","","",NA
5547,965471083,"gurnee (19/20)",0,223,"G Patty Mills F Taj Gibson PG Jeff Teague SG Jimmy Butler SF Will Barton UTIL Torrey Craig PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5547,965487440,"archie7771103 (3/6)",0,223,"F Manu Ginobili PF Rudy Gay PG Patty Mills G Damian Lillard SG Jimmy Butler UTIL Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
5547,965512027,"AlfiesRevenge (2/2)",0,223,"UTIL Jusuf Nurkic PG Dejounte Murray PF Taj Gibson G Jimmy Butler SF Will Barton C Nikola Jokic F Trey Lyles SG Jamal Murray",NA,"","","",NA
5564,964606343,"adamcis (1/2)",0,222.75,"F Rudy Gay SG CJ McCollum C Jusuf Nurkic PF Taj Gibson G Will Barton UTIL Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
5564,964676582,"rayray12345 (13/20)",0,222.75,"UTIL Pau Gasol F Rudy Gay G Damian Lillard C Jusuf Nurkic PF Taj Gibson PG Jeff Teague SG Will Barton SF Andrew Wiggins",NA,"","","",NA
5564,964701550,"ronjr1234 (2/5)",0,222.75,"PF LaMarcus Aldridge G Patty Mills F Al-Farouq Aminu PG Shabazz Napier SF Davis Bertans SG Jimmy Butler C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
5564,964728232,"Prmntg562 (4/5)",0,222.75,"F Pau Gasol UTIL Rudy Gay PG Damian Lillard C Jusuf Nurkic PF Taj Gibson G Jeff Teague SG Will Barton SF Andrew Wiggins",NA,"","","",NA
5564,964740545,"patswillwin1969",0,222.75,"PF Pau Gasol SF Rudy Gay PG Damian Lillard UTIL Jusuf Nurkic C Taj Gibson G Jeff Teague SG Will Barton F Andrew Wiggins",NA,"","","",NA
5564,964765299,"JonS10",0,222.75,"SF Rudy Gay PF LaMarcus Aldridge G CJ McCollum PG Dejounte Murray UTIL Taj Gibson F Will Barton C Nikola Jokic SG Jamal Murray",NA,"","","",NA
5564,964778689,"rome8732 (1/2)",0,222.75,"SF Rudy Gay F LaMarcus Aldridge PG CJ McCollum UTIL Dejounte Murray SG Will Barton PF Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"","","",NA
5564,964791385,"PhillyBanger215 (3/4)",0,222.75,"F LaMarcus Aldridge G Dejounte Murray PF Taj Gibson SG Jimmy Butler SF Will Barton C Nikola Jokic UTIL Malik Beasley PG Jamal Murray",NA,"","","",NA
5564,964856505,"SenorFresh",0,222.75,"F LaMarcus Aldridge G Patty Mills UTIL Al-Farouq Aminu PG CJ McCollum SG Will Barton SF Andrew Wiggins C Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
5564,964898142,"Miller421 (1/20)",0,222.75,"F LaMarcus Aldridge SF Evan Turner UTIL Damian Lillard G CJ McCollum PG Dejounte Murray PF Mason Plumlee SG Gary Harris C Karl-Anthony Towns",NA,"","","",NA
5564,965069903,"mrcse13 (15/20)",0,222.75,"F Rudy Gay PF LaMarcus Aldridge G CJ McCollum UTIL Dejounte Murray SG Will Barton SF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
5564,965104397,"Dman3302",0,222.75,"F Manu Ginobili PF LaMarcus Aldridge G Evan Turner UTIL Patty Mills PG Damian Lillard SG CJ McCollum SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
5564,965141997,"RyanDaBeast564 (2/2)",0,222.75,"PF LaMarcus Aldridge G Damian Lillard UTIL Shabazz Napier F Zach Collins PG Jeff Teague SG Jimmy Butler SF Torrey Craig C Nikola Jokic",NA,"","","",NA
