"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
345,955647576,"bradyfaber1233 (1/3)",0,265,"F Zach Randolph SF T.J. Warren SG Buddy Hield PG Frank Mason III PF Marquese Chriss UTIL JJ Redick G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
345,955796246,"aldot5870",0,265,"F Zach Randolph SF Buddy Hield G Frank Mason III PG De'Aaron Fox UTIL Taj Gibson SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
352,954974873,"123...Infinity (5/20)",0,264.75,"SF Bogdan Bogdanovic F Marquese Chriss G De'Aaron Fox PG Jeff Teague SG Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
352,955753018,"Tgordineer (2/4)",0,264.75,"UTIL T.J. Warren PF Trevor Booker G Jeff Teague SG Jimmy Butler PG T.J. McConnell F Gorgui Dieng SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
352,955767506,"dgarrott (10/20)",0,264.75,"PF Zach Randolph F T.J. Warren UTIL Frank Mason III G Tyler Ulis SF JJ Redick SG Jimmy Butler PG T.J. McConnell C Joel Embiid",NA,"","","",NA
352,955798453,"GoMaizeGoBlue (5/20)",0,264.75,"PF Zach Randolph F T.J. Warren SF Bogdan Bogdanovic G De'Aaron Fox UTIL Trevor Booker PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
356,954987186,"tudda.smooth (1/14)",0,264.5,"PF Zach Randolph SF T.J. Warren G Tyler Ulis F Josh Jackson UTIL Trevor Booker PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
356,955141086,"Demando",0,264.5,"PF Zach Randolph G Frank Mason III SF Bogdan Bogdanovic F Marquese Chriss UTIL Trevor Booker SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
356,955165438,"DrNickIsIn (6/20)",0,264.5,"PG Tyler Ulis F Marquese Chriss SF Josh Jackson G Jeff Teague SG Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
356,955197946,"Smashlee0826",0,264.5,"SF T.J. Warren G JJ Redick C Taj Gibson UTIL Trevor Booker SG Jimmy Butler F Richaun Holmes PF Dario Saric PG Ben Simmons",NA,"","","",NA
356,955787837,"waltzilla",0,264.5,"G Mike James SF Buddy Hield C Willie Cauley-Stein PF Trevor Booker SG Jimmy Butler F Richaun Holmes UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
356,955798446,"CMSRAYRAY (2/2)",0,264.5,"C Zach Randolph G Bogdan Bogdanovic SF JJ Redick UTIL Taj Gibson SG Jimmy Butler F Richaun Holmes PF Dario Saric PG Ben Simmons",NA,"","","",NA
356,955798452,"GoMaizeGoBlue (4/20)",0,264.5,"PF Zach Randolph F T.J. Warren G Tyler Ulis SF Josh Jackson UTIL Trevor Booker PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
363,955247745,"VallyD (1/4)",0,264,"UTIL Zach Randolph SF T.J. Warren F Marquese Chriss G JJ Redick C Taj Gibson PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins",NA,"","","",NA
363,955675517,"Docvahn (10/10)",0,264,"G Mike James F T.J. Warren SF Josh Jackson PG De'Aaron Fox SG JJ Redick UTIL Jimmy Butler PF Andrew Wiggins C Joel Embiid",NA,"","","",NA
365,954974872,"123...Infinity (4/20)",0,263.75,"F T.J. Warren SF Bogdan Bogdanovic UTIL De'Aaron Fox SG JJ Redick PF Taj Gibson PG Jeff Teague G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
365,955184893,"chefcurry68 (2/20)",0,263.75,"UTIL Tyson Chandler PF Alex Len F T.J. Warren G Buddy Hield PG Tyler Ulis SG Jimmy Butler SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
365,955196506,"matt_27 (6/20)",0,263.75,"F Zach Randolph SF T.J. Warren PF Willie Cauley-Stein PG Frank Mason III SG Josh Jackson G Jimmy Butler UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
365,955224939,"htwonjoe (14/20)",0,263.75,"C Zach Randolph G Troy Daniels F Alex Len SF T.J. Warren PG De'Aaron Fox SG Jimmy Butler PF Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
365,955621451,"surajdave (8/20)",0,263.75,"PF Alex Len SF Buddy Hield PG Tyler Ulis F Marquese Chriss G De'Aaron Fox SG Jimmy Butler C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
370,954950231,"Pags10 (1/4)",0,263.5,"C Tyson Chandler G Jamal Crawford SF JJ Redick F Trevor Booker SG Jimmy Butler PF Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
370,954959784,"Pags10 (3/4)",0,263.5,"C Tyson Chandler G Jamal Crawford SF JJ Redick F Trevor Booker SG Jimmy Butler PF Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
372,955675515,"Docvahn (8/10)",0,263.25,"G Mike James PF T.J. Warren UTIL Frank Mason III SF Josh Jackson PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Joel Embiid",NA,"","","",NA
373,955004958,"mrcse13 (6/20)",0,263,"SG Frank Mason III PF Marquese Chriss PG De'Aaron Fox F Taj Gibson G Jeff Teague SF Andrew Wiggins C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
373,955134349,"abney78589",0,263,"PG Mike James PF T.J. Warren F Buddy Hield UTIL Frank Mason III G Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
373,955165440,"DrNickIsIn (8/20)",0,263,"UTIL Tyson Chandler SF T.J. Warren PF Willie Cauley-Stein G Frank Mason III F Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
373,955176926,"brownmamba76 (2/3)",0,263,"F Zach Randolph G Mike James SF Bogdan Bogdanovic PF Trevor Booker SG Jimmy Butler UTIL Gorgui Dieng C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
373,955430948,"harmoncm1",0,263,"UTIL Tyson Chandler G Buddy Hield PF Marquese Chriss SF JJ Redick SG Jimmy Butler F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
373,955621462,"surajdave (19/20)",0,263,"PF Zach Randolph G Mike James SF T.J. Warren F Willie Cauley-Stein UTIL Frank Mason III PG Tyler Ulis SG Jimmy Butler C Joel Embiid",NA,"","","",NA
373,955772989,"Lilmoener7 (1/2)",0,263,"UTIL Tyson Chandler G Buddy Hield PF Marquese Chriss SF JJ Redick SG Jimmy Butler F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
373,955774205,"My3Sons6523",0,263,"SF T.J. Warren F Willie Cauley-Stein SG Frank Mason III PG Tyler Ulis UTIL Jeff Teague G Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
373,955779171,"Lilmoener7 (2/2)",0,263,"UTIL Tyson Chandler G Buddy Hield PF Marquese Chriss SF JJ Redick SG Jimmy Butler F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
382,955521503,"camdad367",0,262.75,"PG George Hill UTIL Greg Monroe PF T.J. Warren SG Buddy Hield SF JJ Redick G Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
382,955621463,"surajdave (20/20)",0,262.75,"PG Mike James SF T.J. Warren G Buddy Hield PF Willie Cauley-Stein F Bogdan Bogdanovic C Taj Gibson SG Jimmy Butler UTIL Joel Embiid",NA,"","","",NA
384,955002916,"jgetty76 (1/3)",0,262.5,"PF Zach Randolph SG Buddy Hield G Bogdan Bogdanovic PG De'Aaron Fox SF JJ Redick UTIL Jimmy Butler F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
384,955801108,"mastermind30 (13/20)",0,262.5,"PG Mike James UTIL Frank Mason III SF Bogdan Bogdanovic F Marquese Chriss SG Jimmy Butler PF Andrew Wiggins C Joel Embiid G Ben Simmons",NA,"","","",NA
386,954963047,"Bryan1090",0,262.25,"PF Zach Randolph PG Mike James SF T.J. Warren C Marquese Chriss G De'Aaron Fox SG Jimmy Butler F Dario Saric UTIL Karl-Anthony Towns",NA,"","","",NA
386,955049184,"forrestkoba (5/20)",0,262.25,"C Tyson Chandler PG Mike James F Bogdan Bogdanovic PF Marquese Chriss G JJ Redick SG Jimmy Butler UTIL Joel Embiid SF Ben Simmons",NA,"","","",NA
386,955149206,"NateVal32",0,262.25,"G Mike James F Alex Len SF Bogdan Bogdanovic PF Trevor Booker UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
386,955276348,"MattyH23",0,262.25,"F Zach Randolph UTIL Buddy Hield G Tyler Ulis PG De'Aaron Fox SG Jimmy Butler SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns",NA,"","","",NA
386,955579289,"sploush (3/20)",0,262.25,"UTIL Tyson Chandler PG George Hill PF T.J. Warren G Bogdan Bogdanovic SF Josh Jackson SG Jimmy Butler C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
386,955767472,"dgarrott (8/20)",0,262.25,"UTIL Tyson Chandler G George Hill PF T.J. Warren F Bogdan Bogdanovic SF Josh Jackson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
386,955804104,"kingscolli",0,262.25,"SF Bogdan Bogdanovic G JJ Redick PG Jeff Teague SG Jimmy Butler C Gorgui Dieng PF Richaun Holmes UTIL Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
393,955005084,"tudda.smooth (4/14)",0,262,"PF T.J. Warren G Tyler Ulis SF Josh Jackson F Trevor Booker SG Jimmy Butler UTIL Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
393,955011381,"tudda.smooth (6/14)",0,262,"PF T.J. Warren G Tyler Ulis SF Josh Jackson F Trevor Booker SG Jimmy Butler UTIL Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
393,955096494,"usmc0369",0,262,"G Mike James SF Bogdan Bogdanovic UTIL Jamal Crawford SG Jimmy Butler PF Andrew Wiggins F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
393,955165448,"DrNickIsIn (16/20)",0,262,"SF T.J. Warren PF Willie Cauley-Stein UTIL Bogdan Bogdanovic G Tyler Ulis F Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
393,955267635,"plumcrazytom",0,262,"G Mike James SF Bogdan Bogdanovic F Josh Jackson UTIL JJ Redick SG Jimmy Butler PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
393,955624561,"wschunn6 (5/6)",0,262,"UTIL Mike James F Bogdan Bogdanovic G Josh Jackson SF JJ Redick SG Jimmy Butler PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
399,954964911,"draftmanjohnson",0,261.75,"C Tyson Chandler PF Zach Randolph G George Hill SG Buddy Hield F Trevor Booker SF Andrew Wiggins UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
399,955211173,"toolfan46n2",0,261.75,"F Alex Len SG Bogdan Bogdanovic G JJ Redick PF Taj Gibson SF Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
399,955506284,"zcollinsjr (2/5)",0,261.75,"F Zach Randolph UTIL Willie Cauley-Stein G Frank Mason III SF Josh Jackson PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
399,955790523,"Juliav11",0,261.75,"G Mike James UTIL JJ Redick C Taj Gibson PG Jeff Teague SG Jimmy Butler F Richaun Holmes PF Andrew Wiggins SF Ben Simmons",NA,"","","",NA
399,955793781,"pittdogg33 (2/5)",0,261.75,"C Tyson Chandler SF Buddy Hield G De'Aaron Fox PG Jeff Teague SG Jimmy Butler PF Richaun Holmes F Andrew Wiggins UTIL Joel Embiid",NA,"","","",NA
399,955794553,"Extra_vinegary_balls",0,261.75,"PF Zach Randolph SF Buddy Hield UTIL Willie Cauley-Stein G Frank Mason III F Trevor Booker PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
405,955105084,"Scuba1981",0,261.5,"G Buddy Hield PG Frank Mason III UTIL Tyler Ulis SG Jimmy Butler F Richaun Holmes PF Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
405,955367494,"BryanK4",0,261.5,"G George Hill UTIL Mike James SG Buddy Hield F JJ Redick PF Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
405,955770536,"WestCoastPop (9/12)",0,261.5,"PF Zach Randolph F Alex Len SF T.J. Warren SG Frank Mason III UTIL Tyler Ulis PG Jeff Teague G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
405,955798428,"everas",0,261.5,"G Mike James UTIL T.J. Warren SF Josh Jackson PG De'Aaron Fox SG Jimmy Butler F Andrew Wiggins C Joel Embiid PF Dario Saric",NA,"","","",NA
409,955100340,"jeffalamb77",0,261.25,"G Mike James UTIL JJ Redick F Trevor Booker PG Jerryd Bayless SG Jimmy Butler PF Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
409,955184899,"chefcurry68 (8/20)",0,261.25,"UTIL Tyson Chandler PF T.J. Warren G Buddy Hield F Willie Cauley-Stein PG Tyler Ulis SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
409,955454929,"jfish33 (11/18)",0,261.25,"PF Zach Randolph F Alex Len SG Buddy Hield G JJ Redick UTIL Taj Gibson PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
409,955506756,"chiefrum",0,261.25,"C Tyson Chandler PF Zach Randolph SF T.J. Warren SG Buddy Hield PG Frank Mason III F Bogdan Bogdanovic G Jimmy Butler UTIL Joel Embiid",NA,"","","",NA
409,955696797,"texasboy330 (1/2)",0,261.25,"G Mike James SF Buddy Hield UTIL Marquese Chriss SG Jimmy Butler F Richaun Holmes PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
409,955701644,"texasboy330 (2/2)",0,261.25,"G Mike James SF Buddy Hield UTIL Marquese Chriss SG Jimmy Butler F Richaun Holmes PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
415,955104181,"ColinSmokesFatPole",0,261,"PF Zach Randolph UTIL George Hill G Mike James SF T.J. Warren F Bogdan Bogdanovic SG JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
415,955165433,"DrNickIsIn (1/20)",0,261,"SF T.J. Warren F Willie Cauley-Stein UTIL Marquese Chriss SG Josh Jackson PG Jeff Teague G Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
415,955210031,"wannywann12 (3/6)",0,261,"F Zach Randolph G George Hill PG Mike James PF T.J. Warren SG Bogdan Bogdanovic SF JJ Redick C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
415,955224942,"htwonjoe (17/20)",0,261,"PF Zach Randolph SF T.J. Warren G Buddy Hield SG JJ Redick F Taj Gibson PG Jeff Teague UTIL Richaun Holmes C Karl-Anthony Towns",NA,"","","",NA
415,955791935,"Rednexican22",0,261,"C Zach Randolph G Mike James SF T.J. Warren UTIL JJ Redick F Taj Gibson PG Jeff Teague SG Jimmy Butler PF Dario Saric",NA,"","","",NA
420,954968380,"Jric21",0,260.75,"F T.J. Warren PF Willie Cauley-Stein SG Josh Jackson PG De'Aaron Fox G JJ Redick UTIL Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
420,955098905,"conk0029",0,260.75,"G George Hill UTIL T.J. Warren SG Bogdan Bogdanovic PF Trevor Booker PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
420,955143580,"ravelo1212",0,260.75,"G George Hill PF Alex Len SF Buddy Hield SG JJ Redick UTIL Taj Gibson F Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
420,955573860,"grosso36",0,260.75,"SG George Hill PF Alex Len SF Buddy Hield G JJ Redick UTIL Taj Gibson F Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
424,955039254,"rellokid (5/6)",0,260.5,"C Zach Randolph SF T.J. Warren SG Bogdan Bogdanovic PF Skal Labissiere PG De'Aaron Fox G Jimmy Butler F Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
424,955379721,"beaker913 (2/2)",0,260.5,"C Tyson Chandler PF Alex Len PG Frank Mason III G Bogdan Bogdanovic SF JJ Redick SG Jimmy Butler UTIL Joel Embiid F Ben Simmons",NA,"","","",NA
424,955621460,"surajdave (17/20)",0,260.5,"UTIL Tyson Chandler F T.J. Warren G Frank Mason III PG Jeff Teague SG Jimmy Butler PF Gorgui Dieng SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
427,955026656,"juicy41 (1/2)",0,260.25,"PF Zach Randolph SF Buddy Hield PG Frank Mason III SG JJ Redick G Jerryd Bayless C Joel Embiid F Dario Saric UTIL Karl-Anthony Towns",NA,"","","",NA
427,955342282,"jlp4765",0,260.25,"PF Zach Randolph G Mike James SF T.J. Warren F Marquese Chriss UTIL Josh Jackson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
427,955359215,"gfay63 (12/20)",0,260.25,"G Buddy Hield F Willie Cauley-Stein PG Tyler Ulis SF Josh Jackson SG Jimmy Butler PF Gorgui Dieng C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
427,955458934,"jfish33 (15/18)",0,260.25,"PG George Hill F Buddy Hield SG Bogdan Bogdanovic PF Taj Gibson UTIL Trevor Booker SF Andrew Wiggins C Joel Embiid G Ben Simmons",NA,"","","",NA
427,955621452,"surajdave (9/20)",0,260.25,"PF Alex Len F T.J. Warren SG Buddy Hield PG Frank Mason III G Josh Jackson SF Andrew Wiggins C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
427,955752472,"Voodoo_Daddy23",0,260.25,"G George Hill UTIL Buddy Hield PG Frank Mason III PF Marquese Chriss F Trevor Booker SG Jimmy Butler C Joel Embiid SF Ben Simmons",NA,"","","",NA
433,955004953,"mrcse13 (1/20)",0,260,"PG Mike James PF Alex Len SF T.J. Warren SG Josh Jackson G De'Aaron Fox F Andrew Wiggins C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
433,955004969,"mrcse13 (17/20)",0,260,"PF Alex Len SF T.J. Warren PG Tyler Ulis F Marquese Chriss SG Jimmy Butler C Richaun Holmes UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
433,955049196,"forrestkoba (17/20)",0,260,"PF Alex Len SF T.J. Warren G Frank Mason III UTIL Marquese Chriss PG Jeff Teague SG Jimmy Butler C Joel Embiid F Dario Saric",NA,"","","",NA
433,955165434,"DrNickIsIn (2/20)",0,260,"SF T.J. Warren F Willie Cauley-Stein G Frank Mason III UTIL Josh Jackson PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
433,955306418,"kglenn2986",0,260,"PG Mike James SF T.J. Warren F Buddy Hield UTIL Willie Cauley-Stein PF Trevor Booker G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
433,955582883,"willowcricket1821",0,260,"PF Zach Randolph UTIL George Hill PG Mike James SF Josh Jackson SG Jimmy Butler F Gorgui Dieng C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
433,955791272,"norbertoc",0,260,"C Zach Randolph SG George Hill G Mike James PF Alex Len SF T.J. Warren F Trevor Booker UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
433,955797187,"livinlegin",0,260,"UTIL Tyson Chandler G Mike James SF Buddy Hield F Bogdan Bogdanovic SG Jimmy Butler PF Richaun Holmes C Joel Embiid PG Ben Simmons",NA,"","","",NA
441,955056363,"TheDreamKillers (2/4)",0,259.75,"F Zach Randolph G George Hill PF Greg Monroe UTIL Josh Jackson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
441,955150710,"sexysmallfry (2/2)",0,259.75,"C Tyson Chandler G George Hill UTIL Mike James SF T.J. Warren PF Taj Gibson SG Jimmy Butler F Andrew Wiggins PG Ben Simmons",NA,"","","",NA
441,955220524,"Carpy21 (1/2)",0,259.75,"G Mike James SF Buddy Hield UTIL Frank Mason III F JJ Redick PF Trevor Booker SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
441,955741923,"mikealcharged",0,259.75,"UTIL Alex Len G Buddy Hield F Skal Labissiere SG Jimmy Butler PF Richaun Holmes SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
445,954979858,"rohrs08",0,259.5,"PF Zach Randolph G Mike James SF T.J. Warren C Trevor Booker SG Jimmy Butler F Richaun Holmes UTIL Dario Saric PG Ben Simmons",NA,"","","",NA
445,955003088,"jgetty76 (2/3)",0,259.5,"UTIL Tyson Chandler PF Zach Randolph SF Bogdan Bogdanovic SG Jamal Crawford F Trevor Booker G Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
445,955004972,"mrcse13 (20/20)",0,259.5,"C Tyson Chandler SG Buddy Hield PG Frank Mason III G Jimmy Butler PF Richaun Holmes F Dario Saric UTIL Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
445,955184906,"chefcurry68 (15/20)",0,259.5,"PF Alex Len SF T.J. Warren F Willie Cauley-Stein SG Bogdan Bogdanovic G Tyler Ulis PG Jeff Teague C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
445,955260055,"KC_Royals_5 (13/20)",0,259.5,"UTIL Greg Monroe PG Mike James SF T.J. Warren G JJ Redick PF Taj Gibson SG Jimmy Butler F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
445,955779277,"rack15",0,259.5,"UTIL Tyson Chandler G George Hill F Josh Jackson PG De'Aaron Fox SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
451,955165447,"DrNickIsIn (15/20)",0,259.25,"F Willie Cauley-Stein G Tyler Ulis UTIL De'Aaron Fox PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
451,955256711,"adhdginger (1/2)",0,259.25,"UTIL Zach Randolph PF T.J. Warren G Buddy Hield SF JJ Redick C Trevor Booker PG Jeff Teague SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
451,955774767,"nicod13",0,259.25,"UTIL Tyson Chandler SG George Hill SF T.J. Warren F JJ Redick PG Jeff Teague PF Richaun Holmes C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
451,955777526,"Bert5656",0,259.25,"UTIL Tyson Chandler G Mike James SF T.J. Warren SG JJ Redick PF Trevor Booker F Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
455,955631901,"Bulldog44",0,259,"SF T.J. Warren G Buddy Hield SG JJ Redick PF Trevor Booker PG Jeff Teague F Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
455,955769643,"rgeiger24",0,259,"F T.J. Warren UTIL Josh Jackson PG De'Aaron Fox SF JJ Redick G Jeff Teague SG Jimmy Butler PF Richaun Holmes C Joel Embiid",NA,"","","",NA
455,955786349,"sean0813",0,259,"PF Zach Randolph G Troy Daniels SF T.J. Warren F JJ Redick C Taj Gibson PG Jeff Teague SG Jimmy Butler UTIL Andrew Wiggins",NA,"","","",NA
458,955049185,"forrestkoba (6/20)",0,258.75,"UTIL Alex Len PF T.J. Warren F Marquese Chriss G Josh Jackson SF JJ Redick PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
458,955121543,"Salinasd (2/2)",0,258.75,"G Mike James F Alex Len SG JJ Redick PF Taj Gibson UTIL Jimmy Butler SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
458,955426501,"80s4ever (1/2)",0,258.75,"UTIL George Hill F Alex Len SF Buddy Hield PF Willie Cauley-Stein G Bogdan Bogdanovic SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
458,955767075,"clacey22",0,258.75,"PF Zach Randolph PG Mike James G Frank Mason III F Trevor Booker SG Jimmy Butler UTIL Gorgui Dieng C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
462,955249878,"VallyD (3/4)",0,258.5,"PF Zach Randolph G Mike James PG Frank Mason III SF Bogdan Bogdanovic F Marquese Chriss SG Jimmy Butler C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
462,955534970,"Grumbles283",0,258.5,"F Zach Randolph G George Hill SF Buddy Hield SG JJ Redick C Trevor Booker UTIL Jimmy Butler PF Dario Saric PG Ben Simmons",NA,"","","",NA
464,954974935,"davelutzeier",0,258.25,"UTIL Tyson Chandler PF Zach Randolph SF T.J. Warren SG Bogdan Bogdanovic G JJ Redick F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
464,955114062,"Knox",0,258.25,"PF Zach Randolph G George Hill SG Buddy Hield UTIL Marquese Chriss F Trevor Booker SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
464,955252821,"KC_Royals_5 (3/20)",0,258.25,"C Zach Randolph SG George Hill PF T.J. Warren PG De'Aaron Fox F Taj Gibson UTIL Jeff Teague G Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
464,955804201,"davis1",0,258.25,"PF Zach Randolph G George Hill UTIL Mike James PG De'Aaron Fox SG JJ Redick F Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
468,955165441,"DrNickIsIn (9/20)",0,258,"SF T.J. Warren F Buddy Hield G Tyler Ulis UTIL Marquese Chriss PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
468,955213612,"righteous_100",0,258,"PF Zach Randolph PG Mike James SG Josh Jackson G JJ Redick UTIL Trevor Booker F Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
468,955263166,"adhdginger (2/2)",0,258,"PF Zach Randolph G Mike James UTIL Josh Jackson SG JJ Redick F Trevor Booker SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
468,955406182,"heister0",0,258,"SF T.J. Warren G Buddy Hield PG Tyler Ulis PF Marquese Chriss UTIL Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
468,955414213,"walic",0,258,"G Buddy Hield F Bogdan Bogdanovic UTIL Tyler Ulis SF JJ Redick PF Trevor Booker SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
468,955769678,"dynamic_dapro",0,258,"PF Zach Randolph G Mike James UTIL Josh Jackson SG JJ Redick F Trevor Booker SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
468,955795364,"Antspad03",0,258,"F Zach Randolph G Mike James UTIL Josh Jackson SG JJ Redick PF Trevor Booker SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
475,955185267,"R.turcotte1689",0,257.75,"UTIL Tyson Chandler PF Zach Randolph G Frank Mason III SF Bogdan Bogdanovic F Marquese Chriss SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
