"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
685,956619145,"giantsquid (29/30)",0,294.25,"PF DeMarcus Cousins G Damian Lillard UTIL DeAndre Jordan PG Goran Dragic F Greg Monroe SG Milos Teodosic C Aron Baynes SF Mario Hezonja",NA,"","","",NA
692,955902891,"GreyPoupon (4/5)",0,294,"PG Kyle Lowry SG DeMar DeRozan UTIL Marc Gasol G Jonathon Simmons PF Serge Ibaka F Greg Monroe SF Al-Farouq Aminu C Aron Baynes",NA,"","","",NA
692,956027336,"CasBrM (40/60)",0,294,"G Damian Lillard UTIL Marc Gasol C DeAndre Jordan F Khris Middleton PF Serge Ibaka SG Dion Waiters PG Milos Teodosic SF Mario Hezonja",NA,"","","",NA
692,956257536,"appatl10 (1/6)",0,294,"G Kyrie Irving PG John Wall SF Paul George F Jonathon Simmons SG Kris Dunn PF Thaddeus Young C Aron Baynes UTIL Andrew Harrison",NA,"","","",NA
692,956328915,"jewcup",0,294,"G James Harden F Giannis Antetokounmpo PF Kenneth Faried UTIL E'Twaun Moore C Greg Monroe PG Malcolm Brogdon SF Mario Hezonja SG Andrew Harrison",NA,"","","",NA
692,956329108,"clamping8 (10/10)",0,294,"C Nikola Vucevic PG Kyle Lowry SF Khris Middleton SG Jonathon Simmons F Serge Ibaka UTIL James Johnson PF Wilson Chandler G Andrew Harrison",NA,"","","",NA
692,956542249,"bufffan111 (3/4)",0,294,"C Nikola Vucevic SF Paul George UTIL DeAndre Jordan SG Khris Middleton F Jonathon Simmons PF Greg Monroe G Mike James PG Milos Teodosic",NA,"","","",NA
692,956590685,"theclutchyclutch",0,294,"PG Russell Westbrook C Marc Gasol SG Donovan Mitchell F Khris Middleton UTIL Ricky Rubio PF Greg Monroe G Mario Chalmers SF Mario Hezonja",NA,"","","",NA
692,956604273,"mjchan89",0,294,"C Nikola Vucevic F DeMar DeRozan UTIL DeAndre Jordan SF Jonathon Simmons PG Rajon Rondo PF James Johnson G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
700,956027344,"CasBrM (48/60)",0,293.75,"C Nikola Vucevic G Chris Paul UTIL DeAndre Jordan SF Khris Middleton PG Eric Bledsoe PF Kelly Olynyk F Sam Dekker SG Gary Payton II",NA,"","","",NA
700,956037075,"clamping8 (1/10)",0,293.75,"PF Giannis Antetokounmpo C Nikola Vucevic UTIL Marc Gasol F Jonathon Simmons G Lance Stephenson PG David Nwaba SF Mario Hezonja SG Andrew Harrison",NA,"","","",NA
700,956235712,"Awesemo (3/101)",0,293.75,"PF DeMarcus Cousins C Marc Gasol PG Kemba Walker UTIL DeAndre Jordan F Dion Waiters G Milos Teodosic SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
700,956235802,"Awesemo (93/101)",0,293.75,"PF DeMarcus Cousins C Marc Gasol PG Kemba Walker UTIL DeAndre Jordan F Dion Waiters G Milos Teodosic SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
700,956352252,"REDCOAT85 (85/101)",0,293.75,"PF Giannis Antetokounmpo F DeMarcus Cousins C Nikola Vucevic SF Chandler Parsons UTIL Aron Baynes G Andrew Harrison PG Shelvin Mack SG Wayne Ellington",NA,"","","",NA
700,956441271,"2layedback2 (1/2)",0,293.75,"UTIL Nikola Vucevic PG Lou Williams SG Bradley Beal C Dwight Howard PF Greg Monroe G Malcolm Brogdon F Mason Plumlee SF Trey Lyles",NA,"","","",NA
706,956352208,"REDCOAT85 (41/101)",0,293.5,"F DeMarcus Cousins C Marc Gasol UTIL DeAndre Jordan PF T.J. Warren SG Dion Waiters SF JaMychal Green G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
706,956403766,"stlcardinals84 (8/31)",0,293.5,"SF Giannis Antetokounmpo PG Kyrie Irving C Steven Adams F Jonathon Simmons G E'Twaun Moore PF Al-Farouq Aminu SG David Nwaba UTIL Mario Chalmers",NA,"","","",NA
706,956537789,"bufffan111 (2/4)",0,293.5,"G Victor Oladipo UTIL Nikola Vucevic SF Khris Middleton SG Jonathon Simmons C Myles Turner PF Greg Monroe PG Milos Teodosic F Mario Hezonja",NA,"","","",NA
706,956581478,"WiseLunchbox",0,293.5,"SG Victor Oladipo PG Kyrie Irving C DeAndre Jordan SF Jonathon Simmons PF Wilson Chandler F Josh Richardson G Milos Teodosic UTIL Andrew Harrison",NA,"","","",NA
710,956053937,"clamping8 (4/10)",0,293.25,"PF Giannis Antetokounmpo C Nikola Vucevic PG Kyle Lowry UTIL Khris Middleton SG Milos Teodosic SF Mario Hezonja G Andrew Harrison F Zach Collins",NA,"","","",NA
710,956117758,"brianlefevre (73/101)",0,293.25,"UTIL Russell Westbrook C DeMarcus Cousins F Khris Middleton PF Greg Monroe SF JaMychal Green G Mike James PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
710,956161706,"madoublet98",0,293.25,"SF Giannis Antetokounmpo C Marc Gasol SG Khris Middleton PG Goran Dragic PF James Johnson F Greg Monroe UTIL Aron Baynes G Mario Hezonja",NA,"","","",NA
710,956183949,"tubbsjjb",0,293.25,"PG Kyrie Irving F Paul George C DeAndre Jordan SF Khris Middleton G Jonathon Simmons UTIL James Johnson PF Mike Scott SG Milos Teodosic",NA,"","","",NA
710,956204849,"cheddabisque (57/101)",0,293.25,"G Damian Lillard SG Chris Paul C Marc Gasol SF Thaddeus Young PF James Johnson F Dion Waiters PG Tyler Ulis UTIL Milos Teodosic",NA,"","","",NA
710,956250717,"mray6288 (4/20)",0,293.25,"UTIL Giannis Antetokounmpo SG Lou Williams C Marc Gasol PF Kelly Olynyk SF Dion Waiters F Greg Monroe PG Tyler Ulis G Andrew Harrison",NA,"","","",NA
710,956582517,"kyle4cash710 (2/3)",0,293.25,"C Nikola Vucevic F Paul George G Lou Williams SG Khris Middleton SF Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
717,955909935,"Rainey1",0,293,"PG Kyle Lowry SG DeMar DeRozan G Lou Williams PF Serge Ibaka UTIL Marcus Smart SF Joe Ingles F E'Twaun Moore C Jonas Valanciunas",NA,"","","",NA
717,956027320,"CasBrM (24/60)",0,293,"SG James Harden UTIL Nikola Vucevic G Kyrie Irving PF James Johnson F JaMychal Green C Aron Baynes SF Mario Hezonja PG Shelvin Mack",NA,"","","",NA
717,956056576,"pianoclub (79/101)",0,293,"PF DeMarcus Cousins C Marc Gasol PG CJ McCollum F Jonathon Simmons UTIL Myles Turner SF JaMychal Green SG Milos Teodosic G Andrew Harrison",NA,"","","",NA
717,956312210,"bhy101 (2/3)",0,293,"UTIL Chris Paul PG Kyrie Irving C Marc Gasol SF Khris Middleton G Goran Dragic PF Greg Monroe F Chandler Parsons SG Milos Teodosic",NA,"","","",NA
717,956362859,"KFunkhouser (2/3)",0,293,"C Nikola Vucevic SG Chris Paul G Khris Middleton F Carmelo Anthony SF Jonathon Simmons PF Greg Monroe UTIL David Nwaba PG Milos Teodosic",NA,"","","",NA
717,956376879,"McLuvin (3/3)",0,293,"SG Victor Oladipo G Damian Lillard UTIL Nikola Vucevic SF Khris Middleton PF Greg Monroe C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
717,956381350,"underjones (7/10)",0,293,"PF DeMarcus Cousins PG Chris Paul UTIL Marc Gasol SF James Johnson F Lauri Markkanen C Greg Monroe G Andrew Harrison SG Wayne Ellington",NA,"","","",NA
717,956511546,"hondizzle",0,293,"C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton SG Jonathon Simmons PG Goran Dragic F James Johnson PF Greg Monroe G Mario Hezonja",NA,"","","",NA
725,956046607,"Orcachow (1/3)",0,292.75,"F Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton SF Jonathon Simmons PF Greg Monroe G David Nwaba PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
725,956233964,"seida (5/12)",0,292.75,"F Giannis Antetokounmpo C DeAndre Jordan G Khris Middleton SG Eric Bledsoe UTIL Joe Ingles SF Al-Farouq Aminu PF Chandler Parsons PG Milos Teodosic",NA,"","","",NA
725,956249294,"scout326 (5/33)",0,292.75,"F Giannis Antetokounmpo SG Chris Paul G Eric Bledsoe PF James Johnson SF Dion Waiters UTIL Greg Monroe C Aron Baynes PG Mario Chalmers",NA,"","","",NA
725,956291887,"juanshen (5/34)",0,292.75,"C DeMarcus Cousins PG Kyrie Irving SG CJ McCollum PF Kelly Olynyk SF Dion Waiters F Greg Monroe UTIL Alex Len G Tyler Ulis",NA,"","","",NA
725,956292233,"bquicksix (24/25)",0,292.75,"SF Giannis Antetokounmpo UTIL Nikola Vucevic SG Lou Williams G Goran Dragic PF Greg Monroe C Aron Baynes PG Shelvin Mack F Wayne Ellington",NA,"","","",NA
725,956401224,"Woody622",0,292.75,"C Nikola Vucevic F Paul George SG Jrue Holiday SF Khris Middleton G Jonathon Simmons PF Greg Monroe UTIL Michael Kidd-Gilchrist PG Milos Teodosic",NA,"","","",NA
725,956472320,"dlogreen",0,292.75,"SF Giannis Antetokounmpo F DeMarcus Cousins G Lou Williams PF Trey Lyles UTIL Mike Scott SG Milos Teodosic C Aron Baynes PG Andrew Harrison",NA,"","","",NA
725,956488323,"bobby2step",0,292.75,"UTIL Nikola Vucevic C DeAndre Jordan SF Jonathon Simmons PG Goran Dragic PF Jayson Tatum F Serge Ibaka G Dion Waiters SG Andrew Harrison",NA,"","","",NA
725,956514956,"nymets86 (2/3)",0,292.75,"F Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton SF Jonathon Simmons PF Greg Monroe PG David Nwaba G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
725,956594162,"Bpm5555",0,292.75,"C Nikola Vucevic SF Khris Middleton SG Eric Bledsoe F Jonathon Simmons G Rajon Rondo PF Serge Ibaka UTIL Nikola Mirotic PG Milos Teodosic",NA,"","","",NA
735,956115404,"TeeJayOrTj (2/20)",0,292.5,"PF DeMarcus Cousins G Kyrie Irving C Marc Gasol SG Kris Dunn F Greg Monroe SF JaMychal Green UTIL Aron Baynes PG Mario Chalmers",NA,"","","",NA
735,956154478,"Jthayesjr",0,292.5,"PG Kyle Lowry SG DeMar DeRozan F Khris Middleton G Eric Bledsoe PF Serge Ibaka SF Trevor Ariza C Jonas Valanciunas UTIL JaMychal Green",NA,"","","",NA
735,956163900,"amm099 (2/2)",0,292.5,"PF Giannis Antetokounmpo G Chris Paul SF Jonathon Simmons UTIL Myles Turner F James Johnson PG David Nwaba SG Milos Teodosic C Aron Baynes",NA,"","","",NA
735,956225181,"Kobe4MVP (60/101)",0,292.5,"C DeMarcus Cousins PG Chris Paul UTIL DeAndre Jordan PF Kelly Olynyk SF Dion Waiters F Greg Monroe G Josh Jackson SG Wayne Ellington",NA,"","","",NA
735,956235720,"Awesemo (11/101)",0,292.5,"G Chris Paul SF Paul George C Marc Gasol UTIL DeAndre Jordan PF James Johnson F Dion Waiters PG Mike James SG Andrew Harrison",NA,"","","",NA
735,956240103,"Awesemo (101/101)",0,292.5,"G Chris Paul SF Paul George C Marc Gasol UTIL DeAndre Jordan PF James Johnson F Dion Waiters PG Mike James SG Andrew Harrison",NA,"","","",NA
735,956620041,"scottf1 (9/10)",0,292.5,"G Russell Westbrook C Nikola Vucevic UTIL Chris Paul PG Eric Bledsoe PF Mike Scott SF Mario Hezonja F Sam Dekker SG Ben McLemore",NA,"","","",NA
735,956627073,"Slamball513",0,292.5,"G Victor Oladipo SF Paul George UTIL DeAndre Jordan F Khris Middleton SG Jonathon Simmons PF Wilson Chandler C Aron Baynes PG Mario Hezonja",NA,"","","",NA
743,955917648,"ianj300 (1/5)",0,292.25,"G James Harden C Nikola Vucevic PG Eric Bledsoe F Jonathon Simmons PF Al-Farouq Aminu SG Milos Teodosic UTIL Aron Baynes SF Mario Hezonja",NA,"","","",NA
743,955952174,"shawnzhan (5/25)",0,292.25,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol G Kris Dunn F Greg Monroe SG Milos Teodosic SF Mario Hezonja PG Shelvin Mack",NA,"","","",NA
743,955987933,"youdacao (77/101)",0,292.25,"F DeMarcus Cousins C Marc Gasol UTIL DeAndre Jordan SF Khris Middleton PF James Johnson SG Josh Jackson PG Mario Hezonja G Andrew Harrison",NA,"","","",NA
743,956027309,"CasBrM (13/60)",0,292.25,"SG James Harden UTIL DeAndre Jordan SF Khris Middleton G Kris Dunn F Dion Waiters PF Greg Monroe PG Milos Teodosic C Aron Baynes",NA,"","","",NA
743,956056501,"pianoclub (4/101)",0,292.25,"SG Lou Williams C Marc Gasol UTIL DeAndre Jordan PF T.J. Warren SF Jonathon Simmons G Rajon Rondo PG Tyler Ulis F Mario Hezonja",NA,"","","",NA
743,956159496,"kyle4cash710 (1/3)",0,292.25,"SG Victor Oladipo SF Paul George C Marc Gasol UTIL DeAndre Jordan F James Johnson PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
743,956221929,"chess_is_ok (27/101)",0,292.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG Eric Bledsoe G Kris Dunn F Greg Monroe PF Wilson Chandler SF Wayne Ellington",NA,"","","",NA
743,956235759,"Awesemo (50/101)",0,292.25,"F DeMar DeRozan C Marc Gasol G Kemba Walker UTIL DeAndre Jordan SG Marcus Smart SF Dion Waiters PF Al-Farouq Aminu PG Mario Hezonja",NA,"","","",NA
743,956346625,"escotch24 (14/25)",0,292.25,"F Giannis Antetokounmpo SG Chris Paul SF Khris Middleton PG Eric Bledsoe PF Serge Ibaka C Aron Baynes UTIL Daniel Theis G Wes Iwundu",NA,"","","",NA
743,956376985,"BigDaDDy7577 (4/5)",0,292.25,"PG Damian Lillard G Chris Paul SG Jrue Holiday PF Serge Ibaka F Derrick Favors SF E'Twaun Moore UTIL Bojan Bogdanovic C Jonas Valanciunas",NA,"","","",NA
743,956388280,"TheTakeOVER (7/16)",0,292.25,"G Kyle Lowry SF DeMar DeRozan C Nikola Jokic UTIL DeAndre Jordan F Serge Ibaka PF Greg Monroe PG Mario Hezonja SG Andrew Harrison",NA,"","","",NA
743,956497299,"mrgoodseats (60/75)",0,292.25,"PG Victor Oladipo C Nikola Vucevic UTIL Marc Gasol F Khris Middleton G Dion Waiters PF Greg Monroe SF Mario Hezonja SG Andrew Harrison",NA,"","","",NA
743,956546734,"Johnnyp135",0,292.25,"F DeMarcus Cousins C Nikola Vucevic UTIL DeAndre Jordan G Rajon Rondo PF Greg Monroe SG Milos Teodosic SF Mario Hezonja PG Shelvin Mack",NA,"","","",NA
743,956557569,"elduderino77 (1/2)",0,292.25,"F Giannis Antetokounmpo PG Kyrie Irving SF Jonathon Simmons G Goran Dragic PF Serge Ibaka UTIL Mike Scott SG Milos Teodosic C Aron Baynes",NA,"","","",NA
757,955964315,"gn1ghtmoon (3/4)",0,292,"SF Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton G Eric Bledsoe F Greg Monroe UTIL Aron Baynes PG Andrew Harrison PF Daniel Theis",NA,"","","",NA
757,956277781,"AAnicete (1/2)",0,292,"C Nikola Vucevic PG Kyle Lowry UTIL Dwight Howard SF Jonathon Simmons SG Austin Rivers G Jamal Murray F Michael Kidd-Gilchrist PF Zach Collins",NA,"","","",NA
757,956313638,"itsabucslife1 (5/6)",0,292,"F DeMarcus Cousins C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Greg Monroe SG D.J. Augustin UTIL Aron Baynes PG Mario Hezonja",NA,"","","",NA
757,956332199,"drscoopy007",0,292,"SG Victor Oladipo C Nikola Vucevic UTIL DeAndre Jordan G Jonathon Simmons SF James Johnson PF Greg Monroe PG Milos Teodosic F Montrezl Harrell",NA,"","","",NA
757,956352198,"REDCOAT85 (31/101)",0,292,"F DeMarcus Cousins PG Lou Williams C Marc Gasol UTIL DeAndre Jordan SG Austin Rivers SF Mario Hezonja G Andrew Harrison PF Jason Smith",NA,"","","",NA
757,956588750,"elduderino77 (2/2)",0,292,"G Russell Westbrook PG Kyrie Irving F Jonathon Simmons PF Serge Ibaka UTIL Domantas Sabonis C Greg Monroe SF Josh Richardson SG Milos Teodosic",NA,"","","",NA
757,956594545,"bw5126 (23/71)",0,292,"PF DeMarcus Cousins C Nikola Vucevic PG Eric Bledsoe G Gary Harris F Greg Monroe SF Wilson Chandler SG Milos Teodosic UTIL Daniel Theis",NA,"","","",NA
764,955803811,"ChipotleAddict (49/101)",0,291.75,"PG Russell Westbrook UTIL Dwight Howard C DeAndre Jordan F Khris Middleton PF Lauri Markkanen SF JaMychal Green G Mario Chalmers SG Andrew Harrison",NA,"","","",NA
764,956037969,"JcMoney89",0,291.75,"PG James Harden C Nikola Vucevic SG Donovan Mitchell SF Khris Middleton F Greg Monroe UTIL Milos Teodosic G Andrew Harrison PF Zach Collins",NA,"","","",NA
764,956163386,"mattfarrell8 (1/4)",0,291.75,"PF Giannis Antetokounmpo UTIL Nikola Vucevic F Khris Middleton G Kris Dunn SG Dion Waiters C Aron Baynes SF Mario Hezonja PG Shelvin Mack",NA,"","","",NA
764,956198551,"giantsquid (1/30)",0,291.75,"PF DeMarcus Cousins C Nikola Vucevic UTIL DeAndre Jordan G Goran Dragic SF Dion Waiters PG Mario Chalmers F Mario Hezonja SG Andrew Harrison",NA,"","","",NA
764,956235722,"Awesemo (13/101)",0,291.75,"PF DeMarcus Cousins C Marc Gasol G Kemba Walker UTIL DeAndre Jordan F James Johnson PG Mario Hezonja SG Andrew Harrison SF Wes Iwundu",NA,"","","",NA
764,956235739,"Awesemo (30/101)",0,291.75,"PF DeMarcus Cousins C Nikola Vucevic UTIL DeAndre Jordan G Goran Dragic F Dion Waiters PG Mario Chalmers SF Mario Hezonja SG Andrew Harrison",NA,"","","",NA
764,956268962,"Airtime226",0,291.75,"PG James Harden C DeAndre Jordan SG Khris Middleton PF Thaddeus Young SF James Johnson UTIL Kenneth Faried F Mike Scott G Andrew Harrison",NA,"","","",NA
764,956466789,"wakeywakey (3/6)",0,291.75,"PF DeMarcus Cousins G Kyrie Irving C Marc Gasol SF T.J. Warren F Greg Monroe SG Milos Teodosic UTIL Aron Baynes PG Mario Hezonja",NA,"","","",NA
764,956523965,"wining247 (2/3)",0,291.75,"SF Giannis Antetokounmpo UTIL Marc Gasol C Dwight Howard SG Jonathon Simmons PF Kelly Olynyk F Mike Scott PG Milos Teodosic G Andrew Harrison",NA,"","","",NA
773,955931623,"LuckyPapa",0,291.5,"SF Giannis Antetokounmpo C Nikola Vucevic SG Jonathon Simmons PG Kris Dunn PF Greg Monroe F Alex Len UTIL Marquese Chriss G Milos Teodosic",NA,"","","",NA
773,955980536,"gosixersgo76 (5/20)",0,291.5,"PG Russell Westbrook G Victor Oladipo SG Khris Middleton SF Jonathon Simmons PF Greg Monroe C Aron Baynes UTIL Mario Chalmers F Mario Hezonja",NA,"","","",NA
773,956087720,"zpad22",0,291.5,"C Nikola Vucevic UTIL DeAndre Jordan SF Khris Middleton G CJ McCollum SG Jonathon Simmons PG Goran Dragic F Greg Monroe PF Jason Smith",NA,"","","",NA
773,956088242,"7bushes (2/2)",0,291.5,"SF Giannis Antetokounmpo C Marc Gasol UTIL DeAndre Jordan G Elfrid Payton PF Greg Monroe F Mike Scott SG Milos Teodosic PG Andrew Harrison",NA,"","","",NA
773,956114116,"therealmccoy2984 (2/6)",0,291.5,"G Victor Oladipo C Nikola Vucevic SG Chris Paul SF Jonathon Simmons F Trevor Ariza PF Greg Monroe PG Milos Teodosic UTIL Daniel Theis",NA,"","","",NA
773,956120861,"sngjonathan",0,291.5,"SG DeMar DeRozan SF Paul George UTIL Dwight Howard C DeAndre Jordan G Goran Dragic PF Mason Plumlee PG Tyler Ulis F Mike Scott",NA,"","","",NA
773,956225219,"Kobe4MVP (98/101)",0,291.5,"PG Kyrie Irving C DeAndre Jordan SG Eric Bledsoe PF T.J. Warren G Goran Dragic UTIL James Johnson F Greg Monroe SF JaMychal Green",NA,"","","",NA
773,956397580,"nmerlo",0,291.5,"UTIL Giannis Antetokounmpo PG Damian Lillard SG Lou Williams PF James Johnson F Al-Farouq Aminu C Aron Baynes G Mario Chalmers SF Mario Hezonja",NA,"","","",NA
773,956432396,"zuchoj",0,291.5,"PG James Harden C Nikola Vucevic UTIL Jrue Holiday F Jonathon Simmons G E'Twaun Moore SG Milos Teodosic SF Mario Hezonja PF Sam Dekker",NA,"","","",NA
773,956524703,"joey4435 (1/2)",0,291.5,"PG James Harden C Nikola Vucevic F Khris Middleton G Joe Ingles PF Greg Monroe SF JaMychal Green UTIL Michael Kidd-Gilchrist SG Milos Teodosic",NA,"","","",NA
773,956572107,"joey4435 (2/2)",0,291.5,"PG James Harden C Nikola Vucevic F Khris Middleton G Joe Ingles PF Greg Monroe SF JaMychal Green UTIL Michael Kidd-Gilchrist SG Milos Teodosic",NA,"","","",NA
773,956595585,"kfalik",0,291.5,"UTIL Giannis Antetokounmpo C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PF Wilson Chandler PG D.J. Augustin SG Milos Teodosic G Mario Hezonja",NA,"","","",NA
773,956605563,"Tanninz08 (6/7)",0,291.5,"SG James Harden PG Chris Paul G Khris Middleton SF Jonathon Simmons PF Greg Monroe UTIL Milos Teodosic C Aron Baynes F Daniel Theis",NA,"","","",NA
786,956018793,"CartelLyfeTM",0,291.25,"PF DeMarcus Cousins SG Chris Paul C Dwight Howard G Khris Middleton F Mike Scott UTIL David Nwaba SF Chandler Parsons PG Milos Teodosic",NA,"","","",NA
786,956041868,"EmileHeskey (72/101)",0,291.25,"PG Russell Westbrook C Nikola Vucevic PF T.J. Warren G CJ McCollum SF Marcus Smart UTIL Aron Baynes SG Andrew Harrison F Wayne Ellington",NA,"","","",NA
786,956056528,"pianoclub (31/101)",0,291.25,"SF Giannis Antetokounmpo PG Damian Lillard C Marc Gasol UTIL Myles Turner PF JaMychal Green SG Milos Teodosic F Mario Hezonja G Andrew Harrison",NA,"","","",NA
786,956385359,"moklovin (10/20)",0,291.25,"C Nikola Vucevic G Chris Paul SG Eric Bledsoe UTIL Myles Turner PG Goran Dragic F Dion Waiters PF JaMychal Green SF Mario Hezonja",NA,"","","",NA
786,956385364,"moklovin (15/20)",0,291.25,"C Nikola Vucevic G Chris Paul F Khris Middleton UTIL Myles Turner PG Goran Dragic SF Dion Waiters PF JaMychal Green SG Andrew Harrison",NA,"","","",NA
791,955949063,"petteytheft89 (8/50)",0,291,"PG Russell Westbrook C Marc Gasol SG Eric Bledsoe SF Jonathon Simmons F Dion Waiters PF Greg Monroe UTIL Aron Baynes G Mario Hezonja",NA,"","","",NA
791,956056549,"pianoclub (52/101)",0,291,"PG Damian Lillard SG Chris Paul C DeAndre Jordan F Jonathon Simmons UTIL Rajon Rondo SF Al-Farouq Aminu G Tyler Ulis PF Daniel Theis",NA,"","","",NA
791,956099795,"nawmsayin (4/18)",0,291,"F Giannis Antetokounmpo PG Lou Williams C Marc Gasol G Eric Bledsoe UTIL Greg Monroe PF Justise Winslow SF Mario Hezonja SG Andrew Harrison",NA,"","","",NA
791,956118669,"JaWalrusRuffles",0,291,"C Nikola Vucevic UTIL DeAndre Jordan SF T.J. Warren G Jonathon Simmons PG Rajon Rondo PF Serge Ibaka F Greg Monroe SG Milos Teodosic",NA,"","","",NA
791,956225172,"Kobe4MVP (51/101)",0,291,"C Nikola Vucevic SG Chris Paul PG Lou Williams SF T.J. Warren UTIL Goran Dragic PF Greg Monroe G Mario Chalmers F Wayne Ellington",NA,"","","",NA
791,956258660,"oldblackjack",0,291,"PF Giannis Antetokounmpo SF Khris Middleton PG Eric Bledsoe UTIL Serge Ibaka SG Trevor Ariza G Eric Gordon F E'Twaun Moore C Greg Monroe",NA,"","","",NA
791,956287084,"mazwa (17/30)",0,291,"PG Russell Westbrook SF Paul George C DeAndre Jordan SG Marcus Smart PF Greg Monroe UTIL Jonas Valanciunas F Alex Len G Mike James",NA,"","","",NA
791,956339088,"colordown (2/3)",0,291,"PG James Harden C Marc Gasol UTIL Donovan Mitchell G Gary Harris F Nikola Mirotic SG E'Twaun Moore SF Chandler Parsons PF Zach Collins",NA,"","","",NA
791,956352234,"REDCOAT85 (67/101)",0,291,"C Nikola Vucevic G Chris Paul PG Lou Williams F Khris Middleton UTIL Myles Turner SF Dion Waiters SG Andrew Harrison PF Jason Smith",NA,"","","",NA
791,956385367,"moklovin (18/20)",0,291,"F Giannis Antetokounmpo PF DeMarcus Cousins C Myles Turner SF Dion Waiters UTIL Greg Monroe PG Mario Chalmers G Mario Hezonja SG Andrew Harrison",NA,"","","",NA
791,956466229,"Sprizouse",0,291,"SG Chris Paul UTIL Kyrie Irving C Marc Gasol F Khris Middleton G Goran Dragic PG Jamal Murray PF Mike Scott SF Wes Iwundu",NA,"","","",NA
791,956560777,"yankeesfan2 (4/4)",0,291,"G Damian Lillard PG Lou Williams C Marc Gasol UTIL DeAndre Jordan F Dion Waiters PF Al-Farouq Aminu SF JaMychal Green SG Milos Teodosic",NA,"","","",NA
791,956582883,"rsbathla (3/3)",0,291,"PF Giannis Antetokounmpo C DeAndre Jordan F Khris Middleton SG Eric Bledsoe G Goran Dragic SF Chandler Parsons UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
791,956594530,"bw5126 (8/71)",0,291,"C Nikola Vucevic SG Lou Williams UTIL DeAndre Jordan G Khris Middleton PF T.J. Warren SF Al-Farouq Aminu F Marquese Chriss PG Mario Hezonja",NA,"","","",NA
791,956594546,"bw5126 (24/71)",0,291,"PG Kyrie Irving C Marc Gasol G Donovan Mitchell SF Khris Middleton SG Eric Bledsoe PF Al-Farouq Aminu F Wilson Chandler UTIL Aron Baynes",NA,"","","",NA
806,956056544,"pianoclub (47/101)",0,290.75,"PG Damian Lillard SG Chris Paul C DeAndre Jordan F Jonathon Simmons UTIL Myles Turner SF JaMychal Green G Tyler Ulis PF Marquese Chriss",NA,"","","",NA
806,956056570,"pianoclub (73/101)",0,290.75,"PG Damian Lillard SG Chris Paul C Marc Gasol UTIL DeAndre Jordan F Marcus Smart SF JaMychal Green G Tyler Ulis PF Jakob Poeltl",NA,"","","",NA
806,956410087,"OntheRun",0,290.75,"UTIL James Harden SG Chris Paul SF Khris Middleton F Jonathon Simmons PF Greg Monroe G David Nwaba PG Milos Teodosic C Aron Baynes",NA,"","","",NA
806,956466768,"daddy277 (1/2)",0,290.75,"UTIL Nikola Vucevic G Jrue Holiday SG Eric Bledsoe PG Kris Dunn PF Serge Ibaka F Kelly Olynyk C Nikola Mirotic SF Wilson Chandler",NA,"","","",NA
806,956471401,"daddy277 (2/2)",0,290.75,"UTIL Nikola Vucevic G Jrue Holiday SG Eric Bledsoe PG Kris Dunn PF Serge Ibaka F Kelly Olynyk C Nikola Mirotic SF Wilson Chandler",NA,"","","",NA
806,956487400,"salmonc (3/3)",0,290.75,"F DeMarcus Cousins G Damian Lillard PG Lou Williams C Myles Turner PF Al-Farouq Aminu UTIL Aron Baynes SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
812,955949085,"petteytheft89 (30/50)",0,290.5,"SF Paul George C Marc Gasol UTIL DeAndre Jordan G Eric Bledsoe SG CJ McCollum F Dion Waiters PF Greg Monroe PG Mario Hezonja",NA,"","","",NA
812,956174026,"00MusicGirl00",0,290.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SG Eric Bledsoe F Greg Monroe PG Mario Hezonja G Andrew Harrison SF Wes Iwundu",NA,"","","",NA
812,956204822,"cheddabisque (30/101)",0,290.5,"SF DeMar DeRozan C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum PF Thaddeus Young F Marcus Smart G Ricky Rubio PG Mario Chalmers",NA,"","","",NA
