"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7974,965512154,"Boogs216 (1/3)",0,224.25,"G Mario Chalmers SF Kevin Durant C Marc Gasol PG Andrew Harrison UTIL DeAndre Jordan PF Greg Monroe SG Isaiah Canaan F T.J. Warren",NA,"","","",NA
7974,965512509,"ricosauve3",0,224.25,"SF Kevin Durant F JaMychal Green SG Tyreke Evans PF Jordan Bell PG Patrick McCaw C DeAndre Jordan UTIL Milos Teodosic G Austin Rivers",NA,"","","",NA
7974,965514259,"bigred06",0,224.25,"SF Kevin Durant SG Klay Thompson PF Greg Monroe G Troy Daniels PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
7974,965521281,"BatsCrazy50 (1/2)",0,224.25,"PF David West SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL Milos Teodosic G Mike James F Sam Dekker",NA,"","","",NA
7974,965526388,"missyblue (3/3)",0,224.25,"F David West SF Kevin Durant G Klay Thompson PG Tyreke Evans PF Omri Casspi C DeAndre Jordan SG Isaiah Canaan UTIL Troy Daniels",NA,"","","",NA
7974,965526611,"Ltownhawks (11/20)",0,224.25,"G Nick Young SF Kevin Durant SG Tyreke Evans PG Lou Williams C DeAndre Jordan F Jamil Wilson UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
7974,965529922,"justtryn (5/8)",0,224.25,"F Kevin Durant UTIL JaMychal Green SF Omri Casspi PG Patrick McCaw SG Lou Williams C DeAndre Jordan G Isaiah Canaan PF T.J. Warren",NA,"","","",NA
7974,965532438,"dabouch1988 (3/6)",0,224.25,"SF Kevin Durant PF JaMychal Green PG Tyreke Evans F Jordan Bell G Patrick McCaw C DeAndre Jordan SG Austin Rivers UTIL Alex Len",NA,"","","",NA
7974,965536116,"diamonz84",0,224.25,"SF Kevin Durant UTIL JaMychal Green G Tyreke Evans PF Jordan Bell PG Patrick McCaw C DeAndre Jordan SG Austin Rivers F Alex Len",NA,"","","",NA
7974,965540330,"longboirobertnlisa (2/3)",0,224.25,"F Kevin Durant C Marc Gasol UTIL Klay Thompson SF JaMychal Green PF Jordan Bell PG Andrew Harrison G Isaiah Canaan SG Austin Rivers",NA,"","","",NA
7974,965540419,"adamoblinky (2/19)",0,224.25,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Omri Casspi C DeAndre Jordan G Isaiah Canaan SF Sam Dekker F Montrezl Harrell",NA,"","","",NA
7974,965541722,"HarCarMachine (2/3)",0,224.25,"PF Kevin Durant UTIL Marc Gasol G Tyreke Evans SF Omri Casspi C Jordan Bell PG Patrick McCaw SG Milos Teodosic F Alex Len",NA,"","","",NA
7974,965545271,"pmaz1115",0,224.25,"F Kevin Durant SG Klay Thompson SF JaMychal Green UTIL Omri Casspi PG Patrick McCaw C DeAndre Jordan G Isaiah Canaan PF Alex Len",NA,"","","",NA
7974,965547910,"Boweaver",0,224.25,"UTIL Kevin Durant F JaMychal Green SG Tyreke Evans PF Jordan Bell G Isaiah Canaan PG Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
7974,965547954,"rethridge (2/2)",0,224.25,"SF Kevin Durant F JaMychal Green PG Tyreke Evans C Jordan Bell SG Isaiah Canaan G Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
7974,965549991,"JonJon1083",0,224.25,"SF Kevin Durant PG Tyreke Evans C DeAndre Jordan UTIL Isaiah Canaan G Mike James SG Austin Rivers PF Alex Len F Josh Jackson",NA,"","","",NA
7974,965550436,"1mjonesa",0,224.25,"SF Kevin Durant PG Tyreke Evans UTIL Omri Casspi SG Andrew Harrison C DeAndre Jordan PF Jamil Wilson G Austin Rivers F Alex Len",NA,"","","",NA
7974,965550674,"IgotitBallUP",0,224.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi UTIL Jordan Bell G Patrick McCaw F Greg Monroe PG Austin Rivers",NA,"","","",NA
7974,965553653,"rhodeo1939 (2/2)",0,224.25,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Greg Monroe G Isaiah Canaan UTIL Milos Teodosic PF T.J. Warren C Marquese Chriss",NA,"","","",NA
7974,965553755,"jsmitty247",0,224.25,"SF Kevin Durant C Marc Gasol UTIL JaMychal Green G Patrick McCaw F Dillon Brooks SG Lou Williams PG Milos Teodosic PF T.J. Warren",NA,"","","",NA
7974,965554112,"jchavie",0,224.25,"UTIL David West PF Kevin Durant SG Klay Thompson PG Tyreke Evans F Jordan Bell C Alex Len SF T.J. Warren G Tyler Ulis",NA,"","","",NA
7974,965556695,"superdavid29 (1/3)",0,224.25,"F Kevin Durant SG Klay Thompson C Greg Monroe G Troy Daniels UTIL Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
7974,965568269,"sparrkkyg",0,224.25,"F David West SF Kevin Durant G Klay Thompson SG Tyreke Evans PF Omri Casspi C DeAndre Jordan PG Isaiah Canaan UTIL Troy Daniels",NA,"","","",NA
7974,965569104,"saltydog12",0,224.25,"SF Kevin Durant F JaMychal Green PG Tyreke Evans PF Jordan Bell G Isaiah Canaan SG Austin Rivers C Alex Len UTIL T.J. Warren",NA,"","","",NA
8059,964653331,"Kenmiller505 (2/2)",0,224,"UTIL Kevin Durant PF JaMychal Green G Patrick McCaw SG Lou Williams C DeAndre Jordan PG Austin Rivers F Alex Len SF Josh Jackson",NA,"","","",NA
8059,964658335,"Jonesboy116 (2/2)",0,224,"SG Nick Young PF Kevin Durant PG Tyreke Evans F James Ennis III UTIL DeAndre Jordan G Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
8059,964681355,"justinbruce3307",0,224,"UTIL Marc Gasol SG Klay Thompson PF JaMychal Green G Tyreke Evans SF Omri Casspi PG Lou Williams C DeAndre Jordan F Dragan Bender",NA,"","","",NA
8059,964701449,"Firstclass0x (2/20)",0,224,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Tyreke Evans PF Jordan Bell PG Andrew Harrison F Patrick McCaw G Troy Daniels",NA,"","","",NA
8059,964723233,"bigephatrides (1/20)",0,224,"SF Kevin Durant C JaVale McGee UTIL Marc Gasol SG Tyreke Evans F Omri Casspi PF Jordan Bell G Milos Teodosic PG Austin Rivers",NA,"","","",NA
8059,964843521,"newguy84 (1/2)",0,224,"SF Kevin Durant SG Klay Thompson PF JaMychal Green F Omri Casspi UTIL Jordan Bell G Andrew Harrison C DeAndre Jordan PG Austin Rivers",NA,"","","",NA
8059,964958578,"robdwill (2/2)",0,224,"SF Kevin Durant C Marc Gasol PG Tyreke Evans F Omri Casspi SG Austin Rivers PF Alex Len G Tyler Ulis UTIL Marquese Chriss",NA,"","","",NA
8059,964970395,"DRODGE11",0,224,"F David West SF Kevin Durant UTIL Marc Gasol G Klay Thompson PF JaMychal Green C DeAndre Jordan SG Troy Daniels PG Mike James",NA,"","","",NA
8059,964996752,"OrangeSlices415",0,224,"PF Kevin Durant UTIL Marc Gasol SG Klay Thompson F Omri Casspi G Andrew Harrison PG Isaiah Canaan SF Jamil Wilson C Alex Len",NA,"","","",NA
8059,965021601,"joshyboi10 (3/5)",0,224,"C Marc Gasol G Klay Thompson SG Tyreke Evans SF Omri Casspi PG Lou Williams PF Greg Monroe UTIL Isaiah Canaan F T.J. Warren",NA,"","","",NA
8059,965080172,"g1zman",0,224,"SF Kevin Durant SG Tyreke Evans F Omri Casspi PG Isaiah Canaan UTIL Jamil Wilson G Milos Teodosic C Alex Len PF T.J. Warren",NA,"","","",NA
8059,965082611,"MisterJ5 (2/20)",0,224,"F Kevin Durant UTIL Marc Gasol SG Klay Thompson PF Omri Casspi C Tyson Chandler PG Isaiah Canaan G Austin Rivers SF Sam Dekker",NA,"","","",NA
8059,965115634,"sbarr13",0,224,"UTIL Kevin Durant PG Tyreke Evans SF Omri Casspi PF Jordan Bell SG Dillon Brooks C DeAndre Jordan G Isaiah Canaan F T.J. Warren",NA,"","","",NA
8059,965160891,"MrBurton44 (2/3)",0,224,"UTIL Kevin Durant C Marc Gasol PG Tyreke Evans F Omri Casspi PF Jordan Bell G Andrew Harrison SG Troy Daniels SF T.J. Warren",NA,"","","",NA
8059,965199934,"shoedoi (3/4)",0,224,"PF Kevin Durant SG Klay Thompson SF Omri Casspi G Patrick McCaw PG Lou Williams C DeAndre Jordan F Jamil Wilson UTIL Sam Dekker",NA,"","","",NA
8059,965220378,"rowill314 (3/8)",0,224,"UTIL Kevin Durant SG Klay Thompson SF JaMychal Green F Omri Casspi PF Jordan Bell PG Andrew Harrison C DeAndre Jordan G Austin Rivers",NA,"","","",NA
8059,965269741,"Coachdr (1/2)",0,224,"F David West SF Kevin Durant C Marc Gasol G Klay Thompson PF JaMychal Green SG Milos Teodosic PG Austin Rivers UTIL Tyler Ulis",NA,"","","",NA
8059,965333595,"mkjp062812 (5/5)",0,224,"F David West UTIL Nick Young PF Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi G Andrew Harrison C DeAndre Jordan",NA,"","","",NA
8059,965370568,"harrellarz",0,224,"SF Kevin Durant SG James Ennis III PF Jordan Bell G Andrew Harrison C DeAndre Jordan PG Milos Teodosic UTIL Austin Rivers F T.J. Warren",NA,"","","",NA
8059,965378579,"Royalraider",0,224,"G Mario Chalmers SF Kevin Durant F JaMychal Green SG Tyreke Evans PF Omri Casspi C DeAndre Jordan UTIL Isaiah Canaan PG Austin Rivers",NA,"","","",NA
8059,965419845,"CrankyKala (2/4)",0,224,"PF Kevin Durant SG Tyreke Evans F Omri Casspi UTIL Jordan Bell G Dillon Brooks C DeAndre Jordan PG Isaiah Canaan SF T.J. Warren",NA,"","","",NA
8059,965449415,"PJBOMB08",0,224,"UTIL Nick Young SF Kevin Durant PF Omri Casspi F Patrick McCaw G Lou Williams C DeAndre Jordan PG Milos Teodosic SG Austin Rivers",NA,"","","",NA
8059,965460930,"JacksonLee1 (4/8)",0,224,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Greg Monroe UTIL Troy Daniels G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
8059,965474808,"jdhotpik (2/3)",0,224,"SF Kevin Durant C Marc Gasol PF JaMychal Green G Tyreke Evans SG Dillon Brooks PG Austin Rivers F Alex Len UTIL Josh Jackson",NA,"","","",NA
8059,965475262,"xpolojayx (6/6)",0,224,"PF David West SF Kevin Durant SG Klay Thompson G Tyreke Evans C Greg Monroe UTIL Mike James PG Austin Rivers F T.J. Warren",NA,"","","",NA
8059,965481295,"msrius67 (3/4)",0,224,"C Marc Gasol G Klay Thompson PF Omri Casspi PG Lou Williams F Greg Monroe SG Milos Teodosic UTIL Alex Len SF T.J. Warren",NA,"","","",NA
8059,965482197,"zmeehan (1/3)",0,224,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Greg Monroe G Mike James UTIL Austin Rivers F T.J. Warren C Montrezl Harrell",NA,"","","",NA
8059,965487334,"actionjackson1976 (1/2)",0,224,"UTIL David West SF Kevin Durant C Marc Gasol SG Klay Thompson F James Ennis III G Patrick McCaw PG Lou Williams PF Alex Len",NA,"","","",NA
8059,965499550,"Brucerfur (2/2)",0,224,"PF Kevin Durant UTIL JaVale McGee C Marc Gasol SG Klay Thompson F Omri Casspi SF Patrick McCaw PG Lou Williams G Isaiah Canaan",NA,"","","",NA
8059,965507801,"LindyH",0,224,"UTIL Zaza Pachulia SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Omri Casspi C Tyson Chandler G Austin Rivers PF T.J. Warren",NA,"","","",NA
8059,965517269,"mastermcneely (1/6)",0,224,"PF Kevin Durant SG Tyreke Evans SF Omri Casspi F Jordan Bell C DeAndre Jordan UTIL C.J. Williams PG Milos Teodosic G Austin Rivers",NA,"","","",NA
8059,965517963,"Talk2al (1/2)",0,224,"PF Kevin Durant F JaMychal Green PG Tyreke Evans SF Omri Casspi C DeAndre Jordan G Isaiah Canaan SG Austin Rivers UTIL Josh Jackson",NA,"","","",NA
8059,965527526,"joshua.jaco123 (12/20)",0,224,"C David West PF Kevin Durant SG Klay Thompson PG Tyreke Evans F Greg Monroe G Mike James UTIL Austin Rivers SF T.J. Warren",NA,"","","",NA
8059,965532637,"ldb25a (2/2)",0,224,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Jared Dudley G Isaiah Canaan C Alex Len F T.J. Warren",NA,"","","",NA
8059,965536831,"rmccoy05",0,224,"C Marc Gasol G Klay Thompson SG Tyreke Evans F Omri Casspi SF Patrick McCaw PG Lou Williams UTIL DeAndre Jordan PF Greg Monroe",NA,"","","",NA
8059,965557981,"tsn86380 (2/5)",0,224,"F David West PF Kevin Durant G Tyreke Evans PG Quinn Cook SG Lou Williams C DeAndre Jordan UTIL C.J. Williams SF T.J. Warren",NA,"","","",NA
8059,965558950,"jdwmaci",0,224,"PF Kevin Durant UTIL JaMychal Green SG Tyreke Evans SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Josh Jackson",NA,"","","",NA
8059,965560579,"KOdog1 (1/2)",0,224,"UTIL Mario Chalmers SF Kevin Durant F JaMychal Green G Tyreke Evans PF Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers",NA,"","","",NA
8059,965562120,"nextlevelbb (2/4)",0,224,"C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi SF Patrick McCaw G Lou Williams UTIL DeAndre Jordan F Greg Monroe",NA,"","","",NA
8098,964377425,"SmittyG (1/8)",0,223.75,"SF Kevin Durant G Klay Thompson UTIL JaMychal Green PG Tyreke Evans SG Isaiah Canaan C Alex Len F T.J. Warren PF Dragan Bender",NA,"","","",NA
8098,964377831,"SmittyG (3/8)",0,223.75,"SF Kevin Durant G Klay Thompson UTIL JaMychal Green PG Tyreke Evans SG Isaiah Canaan C Alex Len F T.J. Warren PF Dragan Bender",NA,"","","",NA
8098,964378652,"SmittyG (5/8)",0,223.75,"SF Kevin Durant G Klay Thompson UTIL JaMychal Green PG Tyreke Evans SG Isaiah Canaan C Alex Len F T.J. Warren PF Dragan Bender",NA,"","","",NA
8098,964379072,"SmittyG (6/8)",0,223.75,"SF Kevin Durant G Klay Thompson UTIL JaMychal Green PG Tyreke Evans SG Isaiah Canaan C Alex Len F T.J. Warren PF Dragan Bender",NA,"","","",NA
8098,964557713,"Serg2k15 (2/10)",0,223.75,"PF David West F Kevin Durant UTIL Marc Gasol SG Tyreke Evans SF Omri Casspi PG Quinn Cook C DeAndre Jordan G Isaiah Canaan",NA,"","","",NA
8098,964558084,"aniah01 (1/3)",0,223.75,"F Kevin Durant SG Tyreke Evans PF Omri Casspi C Tyson Chandler G Isaiah Canaan UTIL Milos Teodosic PG Austin Rivers SF T.J. Warren",NA,"","","",NA
8098,964563556,"Ricric11",0,223.75,"SF Kevin Durant PG Tyreke Evans F Jordan Bell C DeAndre Jordan G Mike James SG Austin Rivers PF Alex Len UTIL Josh Jackson",NA,"","","",NA
8098,964570299,"Jaycee37 (2/2)",0,223.75,"SF Kevin Durant SG Klay Thompson PF JaMychal Green G Tyreke Evans UTIL Patrick McCaw C DeAndre Jordan PG Milos Teodosic F Dragan Bender",NA,"","","",NA
8098,964579318,"jake3434 (17/20)",0,223.75,"SF Kevin Durant C Marc Gasol UTIL Omri Casspi PF Jordan Bell PG Isaiah Canaan G Milos Teodosic SG Austin Rivers F Alex Len",NA,"","","",NA
8098,964635212,"CoachLenny122 (3/3)",0,223.75,"SF Kevin Durant C Marc Gasol G Klay Thompson PF JaMychal Green PG Andrew Harrison UTIL Greg Monroe F T.J. Warren SG Josh Jackson",NA,"","","",NA
8098,964644784,"Boy_Bato (7/11)",0,223.75,"SF Kevin Durant SG Tyreke Evans C DeAndre Jordan G Isaiah Canaan UTIL Jamil Wilson PF Alex Len F T.J. Warren PG Jawun Evans",NA,"","","",NA
8098,964661838,"Renskidb (4/13)",0,223.75,"UTIL Kevin Durant PG Tyreke Evans PF Omri Casspi C Tyson Chandler SG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
8098,964689847,"pacmen3",0,223.75,"PF Kevin Durant SG Klay Thompson G Tyreke Evans UTIL Patrick McCaw F Greg Monroe PG Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
8098,964739410,"blazeman8 (3/20)",0,223.75,"PF Kevin Durant F Omri Casspi UTIL Lou Williams C DeAndre Jordan SG C.J. Williams G Milos Teodosic PG Austin Rivers SF Josh Jackson",NA,"","","",NA
8098,964776565,"litoA (4/5)",0,223.75,"F Kevin Durant SG Klay Thompson G Tyreke Evans UTIL Patrick McCaw PF Greg Monroe PG Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
8098,964812062,"Bigbpicks",0,223.75,"SF Kevin Durant PG Tyreke Evans F Omri Casspi C Tyson Chandler G Isaiah Canaan SG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
8098,964818882,"ZAC-TOWN (10/11)",0,223.75,"SF Kevin Durant SG Tyreke Evans C DeAndre Jordan G Isaiah Canaan F Jamil Wilson PF Alex Len UTIL T.J. Warren PG Jawun Evans",NA,"","","",NA
8098,964820970,"krisamis1 (1/2)",0,223.75,"F Kevin Durant C Marc Gasol SF Omri Casspi G Patrick McCaw UTIL DeAndre Jordan PG Isaiah Canaan SG Troy Daniels PF Alex Len",NA,"","","",NA
8098,964848519,"maddowg4life (2/4)",0,223.75,"SF Kevin Durant PG Tyreke Evans PF Omri Casspi UTIL Tyson Chandler G Isaiah Canaan SG Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
8098,964863333,"bmallow (1/4)",0,223.75,"SF Kevin Durant C Marc Gasol F JaMychal Green PF Omri Casspi G Dillon Brooks UTIL DeAndre Jordan SG Isaiah Canaan PG Austin Rivers",NA,"","","",NA
8098,964870389,"NOOCH18 (3/4)",0,223.75,"SF Kevin Durant SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic UTIL Mike James PF T.J. Warren PG Jawun Evans",NA,"","","",NA
8098,964879147,"acekingkong (2/12)",0,223.75,"PG Mario Chalmers SF Kevin Durant C Marc Gasol SG Andrew Harrison G Lou Williams F Jamil Wilson UTIL Austin Rivers PF Alex Len",NA,"","","",NA
8098,964894771,"waterboydee (1/2)",0,223.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Patrick McCaw C Greg Monroe G Isaiah Canaan UTIL Milos Teodosic PF T.J. Warren",NA,"","","",NA
8098,964925552,"tiptoe06 (1/2)",0,223.75,"PF David West SF Kevin Durant C Marc Gasol PG Tyreke Evans G Andrew Harrison UTIL DeAndre Jordan SG Isaiah Canaan F Jamil Wilson",NA,"","","",NA
8098,964945052,"rick1341 (8/20)",0,223.75,"UTIL Mario Chalmers SF Kevin Durant PG Lou Williams C DeAndre Jordan G Troy Daniels SG Austin Rivers PF Alex Len F Marquese Chriss",NA,"","","",NA
8098,964947845,"kelwaller (6/12)",0,223.75,"PF Kevin Durant C Marc Gasol UTIL JaMychal Green PG Tyreke Evans F Jordan Bell SG Isaiah Canaan G Austin Rivers SF Josh Jackson",NA,"","","",NA
8098,964950393,"KdionAnthony (4/4)",0,223.75,"SF Kevin Durant G Klay Thompson UTIL Tyreke Evans PG Patrick McCaw C Greg Monroe SG Isaiah Canaan F Alex Len PF T.J. Warren",NA,"","","",NA
8098,964971105,"Rmnunez",0,223.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Patrick McCaw PF Greg Monroe G Isaiah Canaan C Alex Len F T.J. Warren",NA,"","","",NA
8098,964991342,"UnskilledPhenom (2/6)",0,223.75,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Patrick McCaw F Greg Monroe G Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
8098,965005199,"anghel07 (9/20)",0,223.75,"SF Kevin Durant PG Tyreke Evans F Jarell Martin UTIL Tyson Chandler C DeAndre Jordan G Isaiah Canaan SG Milos Teodosic PF T.J. Warren",NA,"","","",NA
8098,965059330,"Luber",0,223.75,"SF Kevin Durant UTIL Marc Gasol G Klay Thompson PF Jordan Bell PG Andrew Harrison SG Milos Teodosic F Alex Len C Montrezl Harrell",NA,"","","",NA
8098,965073709,"faceofcamden (2/2)",0,223.75,"SF Kevin Durant G Klay Thompson F JaMychal Green SG Tyreke Evans PG Isaiah Canaan C Alex Len PF T.J. Warren UTIL Dragan Bender",NA,"","","",NA
8098,965080984,"smokeya831",0,223.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin C DeAndre Jordan PF Alex Len G Tyler Ulis F Marquese Chriss",NA,"","","",NA
8098,965093388,"mikel9976",0,223.75,"SF Kevin Durant SG Klay Thompson G Tyreke Evans UTIL Patrick McCaw C Greg Monroe PG Isaiah Canaan F Alex Len PF T.J. Warren",NA,"","","",NA
8098,965098776,"knunez18",0,223.75,"SF Kevin Durant SG Klay Thompson PF JaMychal Green PG Tyreke Evans G Isaiah Canaan C Alex Len F T.J. Warren UTIL Dragan Bender",NA,"","","",NA
8098,965102083,"bhuguga3",0,223.75,"SF Kevin Durant C Marc Gasol F JaMychal Green PF Omri Casspi G Dillon Brooks UTIL DeAndre Jordan PG Isaiah Canaan SG Austin Rivers",NA,"","","",NA
8098,965103288,"rtr66 (5/10)",0,223.75,"F Kevin Durant SF Omri Casspi C Jordan Bell G Patrick McCaw UTIL Lou Williams PG Isaiah Canaan SG Austin Rivers PF T.J. Warren",NA,"","","",NA
8098,965108643,"1_teammilwaukee",0,223.75,"SF Andre Iguodala G Mario Chalmers PF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Jamil Wilson",NA,"","","",NA
8098,965120409,"TheMadDoctorJ (7/9)",0,223.75,"SF Kevin Durant SG Klay Thompson PF Omri Casspi G Dillon Brooks PG Lou Williams UTIL C.J. Williams C Alex Len F T.J. Warren",NA,"","","",NA
8098,965134607,"QParty (8/10)",0,223.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Greg Monroe G Isaiah Canaan F Marquese Chriss",NA,"","","",NA
8098,965154815,"biggdogg691",0,223.75,"SF Kevin Durant G Klay Thompson PG Tyreke Evans F Patrick McCaw UTIL Greg Monroe SG Isaiah Canaan C Alex Len PF T.J. Warren",NA,"","","",NA
8098,965158168,"nogood21 (5/20)",0,223.75,"SF Kevin Durant UTIL JaVale McGee SG Klay Thompson G Tyreke Evans PF Omri Casspi C Jordan Bell PG Austin Rivers F Alex Len",NA,"","","",NA
8098,965185879,"AceTurbo (1/3)",0,223.75,"SF Kevin Durant SG Klay Thompson PF JaMychal Green PG Tyreke Evans G Patrick McCaw C DeAndre Jordan UTIL Milos Teodosic F Dragan Bender",NA,"","","",NA
8098,965199477,"AASB",0,223.75,"SF Kevin Durant G Klay Thompson PG Tyreke Evans F Patrick McCaw C Greg Monroe SG Isaiah Canaan PF Alex Len UTIL T.J. Warren",NA,"","","",NA
8098,965203450,"Miguel1014",0,223.75,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Patrick McCaw F Greg Monroe G Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
8098,965216728,"whodat85 (1/2)",0,223.75,"PF Kevin Durant PG Tyreke Evans F Omri Casspi UTIL Tyson Chandler SG Isaiah Canaan G Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
8098,965223235,"techmister (1/3)",0,223.75,"SF Kevin Durant C Marc Gasol UTIL Klay Thompson F Omri Casspi SG Andrew Harrison G Dillon Brooks PF T.J. Warren PG Tyler Ulis",NA,"","","",NA
8098,965232476,"techmister (3/3)",0,223.75,"SF Kevin Durant C Marc Gasol UTIL Klay Thompson F Omri Casspi SG Andrew Harrison G Dillon Brooks PF T.J. Warren PG Tyler Ulis",NA,"","","",NA
8098,965242566,"dekno2",0,223.75,"SF Kevin Durant PG Tyreke Evans UTIL Omri Casspi C Tyson Chandler G Isaiah Canaan SG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
8098,965282785,"PzoMaster (1/8)",0,223.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL Omri Casspi G Andrew Harrison F Dillon Brooks PF Jamil Wilson",NA,"","","",NA
8098,965310264,"Mega618",0,223.75,"PF Kevin Durant G Klay Thompson UTIL Tyreke Evans SF Omri Casspi F Dillon Brooks PG Isaiah Canaan SG Austin Rivers C Alex Len",NA,"","","",NA
8098,965319160,"aniah01 (3/3)",0,223.75,"SF Kevin Durant SG Tyreke Evans PF Omri Casspi C Tyson Chandler G Isaiah Canaan UTIL Milos Teodosic PG Austin Rivers F T.J. Warren",NA,"","","",NA
8098,965333236,"Tgishere4",0,223.75,"SF Kevin Durant G Klay Thompson SG Tyreke Evans UTIL Patrick McCaw C Greg Monroe PG Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
8098,965352797,"AmirT0 (5/5)",0,223.75,"UTIL Kevin Durant C Marc Gasol SF Omri Casspi F Jordan Bell SG Isaiah Canaan PG Milos Teodosic G Austin Rivers PF Alex Len",NA,"","","",NA
8098,965358144,"rellgotem (7/20)",0,223.75,"SG Nick Young SF Kevin Durant C Marc Gasol PF Jordan Bell F Patrick McCaw PG Lou Williams UTIL Milos Teodosic G Austin Rivers",NA,"","","",NA
8098,965358147,"katkrazy",0,223.75,"SF Kevin Durant PG Tyreke Evans F Omri Casspi C Tyson Chandler SG Isaiah Canaan G Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
8098,965371422,"OCity405",0,223.75,"SF Kevin Durant SG Tyreke Evans F Omri Casspi C Tyson Chandler PG Isaiah Canaan G Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
8098,965385278,"Bricktown",0,223.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Patrick McCaw PF Greg Monroe G Isaiah Canaan C Alex Len F T.J. Warren",NA,"","","",NA
8098,965406971,"boom32boom (1/2)",0,223.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol G Klay Thompson SG Tyreke Evans PF Greg Monroe PG Isaiah Canaan F Marquese Chriss",NA,"","","",NA
8098,965415557,"boom32boom (2/2)",0,223.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol G Klay Thompson SG Tyreke Evans PF Greg Monroe PG Isaiah Canaan F Marquese Chriss",NA,"","","",NA
8098,965437568,"Cvgtodd (1/6)",0,223.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Patrick McCaw C Greg Monroe G Isaiah Canaan PF Alex Len UTIL T.J. Warren",NA,"","","",NA
8098,965466503,"jerseychino",0,223.75,"SF Kevin Durant C Marc Gasol UTIL Omri Casspi PF Jordan Bell PG Isaiah Canaan G Milos Teodosic SG Austin Rivers F Alex Len",NA,"","","",NA
8098,965471323,"jamack (5/5)",0,223.75,"PF Kevin Durant SG Tyreke Evans F Omri Casspi C Tyson Chandler PG Isaiah Canaan G Milos Teodosic UTIL Austin Rivers SF T.J. Warren",NA,"","","",NA
8098,965472655,"hectorgarza1",0,223.75,"UTIL Kevin Durant PG Tyreke Evans F Omri Casspi C Tyson Chandler G Isaiah Canaan SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
8098,965475102,"Bip25",0,223.75,"PF Kevin Durant UTIL Marc Gasol SF Omri Casspi C Jordan Bell PG Isaiah Canaan G Milos Teodosic SG Austin Rivers F Alex Len",NA,"","","",NA
