"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
267,964792411,"B_Mcafee90 (9/10)",0,283.25,"G Damian Lillard C Nikola Jokic UTIL DeAndre Jordan PF T.J. Warren F Rondae Hollis-Jefferson SF Kyle Kuzma SG Mario Hezonja PG Josh Hart",NA,"","","",NA
267,964792419,"B_Mcafee90 (10/10)",0,283.25,"G Damian Lillard C Nikola Jokic UTIL DeAndre Jordan PF T.J. Warren F Rondae Hollis-Jefferson SF Kyle Kuzma SG Mario Hezonja PG Josh Hart",NA,"","","",NA
272,964982974,"jmichael01 (1/5)",0,283,"G Russell Westbrook C LaMarcus Aldridge F Jonathon Simmons SF Brandon Ingram PF Kyle Kuzma SG Tyler Johnson UTIL Jordan Mickey PG Josh Hart",NA,"","","",NA
272,964982982,"jmichael01 (2/5)",0,283,"G Russell Westbrook C LaMarcus Aldridge F Jonathon Simmons SF Brandon Ingram PF Kyle Kuzma SG Tyler Johnson UTIL Jordan Mickey PG Josh Hart",NA,"","","",NA
272,964982985,"jmichael01 (3/5)",0,283,"G Russell Westbrook C LaMarcus Aldridge F Jonathon Simmons SF Brandon Ingram PF Kyle Kuzma SG Tyler Johnson UTIL Jordan Mickey PG Josh Hart",NA,"","","",NA
272,964992121,"jmichael01 (4/5)",0,283,"G Russell Westbrook C LaMarcus Aldridge F Jonathon Simmons SF Brandon Ingram PF Kyle Kuzma SG Tyler Johnson UTIL Jordan Mickey PG Josh Hart",NA,"","","",NA
272,964992129,"jmichael01 (5/5)",0,283,"G Russell Westbrook C LaMarcus Aldridge F Jonathon Simmons SF Brandon Ingram PF Kyle Kuzma SG Tyler Johnson UTIL Jordan Mickey PG Josh Hart",NA,"","","",NA
272,965356845,"jeromeoo (1/3)",0,283,"PF Kevin Durant SG James Harden C Alex Len F Trevor Ariza SF Omri Casspi G Isaiah Canaan UTIL Alec Burks PG Josh Hart",NA,"","","",NA
272,965371685,"jeromeoo (3/3)",0,283,"PF Kevin Durant SG James Harden C Alex Len F Trevor Ariza SF Omri Casspi G Isaiah Canaan UTIL Alec Burks PG Josh Hart",NA,"","","",NA
279,964731770,"Ehjooniah",0,282.75,"PG Russell Westbrook C Al Horford F Nikola Mirotic G Jamal Murray SF Caris LeVert SG Trevor Ariza UTIL Wesley Matthews PF Mason Plumlee",NA,"","","",NA
280,964643237,"ryan7962",0,282,"UTIL Kevin Durant G James Harden F Brandon Ingram SF Josh Richardson SG Tyler Johnson PF P.J. Tucker C Nene Hilario PG Josh Hart",NA,"","","",NA
280,964660598,"ChipotleAddict (7/41)",0,282,"G Chris Paul C Karl-Anthony Towns PF Zach Randolph PG Jeff Teague UTIL Austin Rivers SG Trevor Ariza F Wilson Chandler SF P.J. Tucker",NA,"","","",NA
282,964613126,"bsouva",0,281,"PG Damian Lillard SG Klay Thompson UTIL Lonzo Ball PF Harrison Barnes F Carmelo Anthony SF Kyle Kuzma G Eric Gordon C Tyson Chandler",NA,"","","",NA
283,964818585,"dheadt77",0,280.25,"F Kevin Durant G James Harden PF T.J. Warren PG Milos Teodosic UTIL Tyler Johnson C Ryan Anderson SF P.J. Tucker SG Josh Hart",NA,"","","",NA
284,965141945,"divannurse78 (7/13)",0,278.5,"PG James Harden UTIL Paul George G Jamal Murray F Domantas Sabonis SG Jaylen Brown PF Pau Gasol SF Joe Ingles C Jordan Bell",NA,"","","",NA
285,964889335,"jweeksy",0,278.25,"SF Kevin Durant PG James Harden PF Kyle Kuzma F Rodney Hood G Tyler Johnson SG Mario Hezonja C Nene Hilario UTIL Josh Hart",NA,"","","",NA
286,965304495,"samiheno (1/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304496,"samiheno (2/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304497,"samiheno (3/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304498,"samiheno (4/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304499,"samiheno (5/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304500,"samiheno (6/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304501,"samiheno (7/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304502,"samiheno (8/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304503,"samiheno (9/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304504,"samiheno (10/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304505,"samiheno (11/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304506,"samiheno (12/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304507,"samiheno (13/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304508,"samiheno (14/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
286,965304509,"samiheno (15/15)",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
301,965345602,"sshen13",0,276.75,"G James Harden SG Lou Williams SF Brandon Ingram F Josh Richardson PF Kyle Kuzma UTIL Mario Hezonja C Nene Hilario PG Josh Hart",NA,"","","",NA
302,964660594,"ChipotleAddict (3/41)",0,276.5,"C Nikola Jokic G Dennis Schroder PG Kemba Walker PF Zach Randolph SG Jamal Murray UTIL Julius Randle F Kelly Olynyk SF Trevor Ariza",NA,"","","",NA
303,964920285,"rickybobbyns (1/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964920308,"rickybobbyns (2/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964920379,"rickybobbyns (3/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964920396,"rickybobbyns (4/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964920432,"rickybobbyns (5/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964929192,"rickybobbyns (6/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964929204,"rickybobbyns (7/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964929220,"rickybobbyns (8/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964929234,"rickybobbyns (9/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,964929286,"rickybobbyns (10/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
303,965218215,"jacobhwang",0,276,"F Kevin Durant UTIL James Harden G Lonzo Ball C Julius Randle SG Trevor Ariza SF P.J. Tucker PF Jordan Mickey PG Josh Hart",NA,"","","",NA
314,965037860,"Billnap (5/8)",0,275.75,"PG James Harden UTIL Nikola Vucevic G Lonzo Ball C Julius Randle PF Lauri Markkanen SF Trevor Ariza F Wilson Chandler SG Josh Hart",NA,"","","",NA
315,964730221,"SWBgovols16",0,275.25,"PG James Harden SG Victor Oladipo PF Nikola Mirotic SF Kyle Kuzma F Lauri Markkanen C Robin Lopez G Dejounte Murray UTIL Marco Belinelli",NA,"","","",NA
315,965033439,"bigcsmiley",0,275.25,"SF Kevin Durant UTIL Lou Williams C DeAndre Jordan SG Josh Richardson F Kyle Kuzma PG Tyler Johnson PF Jordan Mickey G Josh Hart",NA,"","","",NA
317,964814382,"AB34 (2/3)",0,275,"SG James Harden C Nikola Vucevic PG Victor Oladipo PF Zach Randolph SF P.J. Tucker F Jordan Mickey UTIL Torrey Craig G Josh Hart",NA,"","","",NA
317,964814394,"AB34 (3/3)",0,275,"SG James Harden C Nikola Vucevic PG Victor Oladipo PF Zach Randolph SF P.J. Tucker F Jordan Mickey UTIL Torrey Craig G Josh Hart",NA,"","","",NA
319,964939717,"davicii27 (1/2)",0,274.75,"UTIL James Harden PG Dennis Schroder C Zach Randolph SG Dion Waiters F Jaylen Brown SF Larry Nance Jr. PF Omri Casspi G Alec Burks",NA,"","","",NA
319,964948711,"davicii27 (2/2)",0,274.75,"UTIL James Harden PG Dennis Schroder C Zach Randolph SG Dion Waiters F Jaylen Brown SF Larry Nance Jr. PF Omri Casspi G Alec Burks",NA,"","","",NA
321,964660600,"ChipotleAddict (9/41)",0,274.5,"PG James Harden G Kris Dunn SG Brandon Ingram C Zach Randolph SF Rondae Hollis-Jefferson PF Julius Randle F Wilson Chandler UTIL Josh Hart",NA,"","","",NA
321,964784850,"btjordan23",0,274.5,"UTIL James Harden SG Lou Williams C DeAndre Jordan SF Justin Holiday PG Ricky Rubio G Tyler Johnson F Trevor Ariza PF P.J. Tucker",NA,"","","",NA
321,965175499,"Notorious",0,274.5,"G James Harden UTIL Lou Williams C DeAndre Jordan SF Justin Holiday PG Ricky Rubio SG Tyler Johnson F Trevor Ariza PF P.J. Tucker",NA,"","","",NA
324,965251626,"Hadjiranger",0,274,"PG Chris Paul SF DeMar DeRozan SG Klay Thompson F Brandon Ingram G Josh Richardson PF Kyle Kuzma C Nene Hilario UTIL Josh Hart",NA,"","","",NA
325,965170169,"jonnyboy721",0,273.75,"UTIL Damian Lillard F DeMar DeRozan C DeAndre Jordan PF T.J. Warren SG Josh Richardson SF Rodney Hood PG Tyler Johnson G Josh Hart",NA,"","","",NA
326,964844256,"Penguin3200",0,273.5,"SG Jimmy Butler UTIL Damian Lillard C Nikola Jokic PG Kris Dunn SF Kyle Kuzma PF Trey Lyles F P.J. Tucker G Josh Hart",NA,"","","",NA
326,965162656,"gk723",0,273.5,"SF Kevin Durant C Nikola Vucevic UTIL DeAndre Jordan F Kyle Kuzma PG Tyler Johnson PF Jordan Mickey SG Torrey Craig G Patrick McCaw",NA,"","","",NA
328,965235453,"CoopPark",0,272.75,"SG James Harden C Karl-Anthony Towns UTIL Dwight Howard PG Ricky Rubio F DeMarre Carroll SF Trevor Ariza PF Bam Adebayo G Josh Hart",NA,"","","",NA
329,964608415,"Barry072",0,272.5,"PG Russell Westbrook SF Paul George C Steven Adams SG Josh Richardson PF Alex Len F Trevor Ariza UTIL Jeremy Lamb G Reggie Bullock",NA,"","","",NA
329,964764456,"pianoclub (3/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964764460,"pianoclub (6/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964764463,"pianoclub (9/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964764466,"pianoclub (12/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964764470,"pianoclub (15/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964764476,"pianoclub (18/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964773721,"pianoclub (21/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964773724,"pianoclub (24/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
329,964773728,"pianoclub (27/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
339,965089458,"rolltide1126",0,272.25,"C DeAndre Jordan SG Tyreke Evans PG Spencer Dinwiddie G Kent Bazemore PF Nikola Mirotic SF Josh Richardson F Kyle Kuzma UTIL Jamil Wilson",NA,"","","",NA
340,964660599,"ChipotleAddict (8/41)",0,271.75,"PG James Harden C Zach Randolph F Will Barton UTIL T.J. Warren SF Nicolas Batum G Milos Teodosic SG Eric Gordon PF Wilson Chandler",NA,"","","",NA
341,964584885,"brad06301972",0,271.25,"PF Kevin Durant UTIL James Harden SF Kyle Kuzma C Alex Len F Bobby Portis SG Isaiah Canaan PG Garrett Temple G Josh Hart",NA,"","","",NA
342,964936619,"mattkimes",0,271,"UTIL Jimmy Butler F LaMarcus Aldridge C DeAndre Jordan PG Kris Dunn SF Kyle Kuzma PF Lauri Markkanen G Mario Hezonja SG Josh Hart",NA,"","","",NA
343,965141941,"divannurse78 (3/13)",0,270.75,"SG Chris Paul SF Paul George PF Harrison Barnes UTIL Josh Richardson F Kelly Olynyk C Pau Gasol G Milos Teodosic PG David Nwaba",NA,"","","",NA
344,964978611,"themasterson (1/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988389,"themasterson (2/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988390,"themasterson (3/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988391,"themasterson (4/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988392,"themasterson (5/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988393,"themasterson (6/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988394,"themasterson (7/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988395,"themasterson (8/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988396,"themasterson (9/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988397,"themasterson (10/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,964988398,"themasterson (11/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
344,965303699,"themasterson (12/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
356,964959401,"hencoup (1/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959402,"hencoup (2/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959403,"hencoup (3/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959404,"hencoup (4/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959405,"hencoup (5/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959406,"hencoup (6/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959407,"hencoup (7/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959408,"hencoup (8/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959409,"hencoup (9/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959410,"hencoup (10/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959411,"hencoup (11/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959412,"hencoup (12/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959413,"hencoup (13/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959414,"hencoup (14/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959415,"hencoup (15/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959416,"hencoup (16/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959417,"hencoup (17/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959418,"hencoup (18/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959419,"hencoup (19/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959420,"hencoup (20/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959421,"hencoup (21/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959422,"hencoup (22/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959423,"hencoup (23/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959424,"hencoup (24/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959425,"hencoup (25/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959426,"hencoup (26/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959427,"hencoup (27/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959428,"hencoup (28/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959429,"hencoup (29/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959430,"hencoup (30/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959431,"hencoup (31/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959432,"hencoup (32/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959433,"hencoup (33/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959434,"hencoup (34/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959435,"hencoup (35/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959436,"hencoup (36/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959437,"hencoup (37/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959438,"hencoup (38/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959439,"hencoup (39/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
356,964959440,"hencoup (40/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
