"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
783,965175216,"danyolson (3/19)",0,257,"SF Rudy Gay UTIL LaMarcus Aldridge F Al-Farouq Aminu G Dejounte Murray PG Jeff Teague SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
783,965208241,"buckshock (5/20)",0,257,"UTIL Rudy Gay PF LaMarcus Aldridge SF Al-Farouq Aminu G Dejounte Murray PG Jeff Teague SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
783,965208251,"buckshock (15/20)",0,257,"PF LaMarcus Aldridge SG CJ McCollum G Dejounte Murray PG Jeff Teague UTIL Mason Plumlee SF Will Barton F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
783,965266456,"eebob2072 (1/3)",0,257,"UTIL Pau Gasol PF Taj Gibson PG Jeff Teague SG Jimmy Butler G Torrey Craig SF Andrew Wiggins C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
783,965266828,"eebob2072 (2/3)",0,257,"UTIL Pau Gasol PF Taj Gibson PG Jeff Teague SG Jimmy Butler G Torrey Craig SF Andrew Wiggins C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
783,965383823,"Jrivera71492",0,257,"G Damian Lillard UTIL Dejounte Murray PF Wilson Chandler PG Jeff Teague SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
783,965453172,"juverock01",0,257,"PF LaMarcus Aldridge SG CJ McCollum G Dejounte Murray PG Jeff Teague F Mason Plumlee SF Will Barton UTIL Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
783,965473166,"bdriven (1/2)",0,257,"UTIL Pau Gasol PG Damian Lillard SG Jamal Crawford F Wilson Chandler PF Taj Gibson G Jimmy Butler C Nikola Jokic SF Trey Lyles",NA,"","","",NA
799,964592124,"newman349 (2/2)",0,256.75,"F LaMarcus Aldridge SF Evan Turner PF Al-Farouq Aminu PG Dejounte Murray G Jimmy Butler UTIL Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
799,964693329,"forrestkoba (7/20)",0,256.75,"PG Damian Lillard G CJ McCollum SF Wilson Chandler PF Taj Gibson UTIL Mason Plumlee F Will Barton C Nikola Jokic SG Jamal Murray",NA,"","","",NA
799,964693331,"forrestkoba (9/20)",0,256.75,"G Damian Lillard SG CJ McCollum PG Dejounte Murray PF Wilson Chandler UTIL Jeff Teague F Mason Plumlee SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
799,964757677,"monstro2930",0,256.75,"PF LaMarcus Aldridge F Ed Davis UTIL Shabazz Napier G Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
799,964775519,"Joiner357",0,256.75,"F LaMarcus Aldridge UTIL Al-Farouq Aminu PG CJ McCollum PF Taj Gibson G Jeff Teague SG Jimmy Butler C Mason Plumlee SF Will Barton",NA,"","","",NA
799,964799405,"jkoby112 (2/4)",0,256.75,"PF Ed Davis PG Damian Lillard SG CJ McCollum F Wilson Chandler G Jimmy Butler C Mason Plumlee UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
799,964799477,"jkoby112 (4/4)",0,256.75,"PF Ed Davis PG Damian Lillard SG CJ McCollum F Wilson Chandler G Jimmy Butler C Mason Plumlee UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
799,964958156,"AnklebullyCeo",0,256.75,"PF Pau Gasol UTIL LaMarcus Aldridge SG Evan Turner G CJ McCollum PG Jeff Teague F Will Barton SF Andrew Wiggins C Nikola Jokic",NA,"","","",NA
799,965051591,"Gatorfan518",0,256.75,"G CJ McCollum PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Mason Plumlee UTIL Torrey Craig SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
799,965214981,"OgxParis35 (4/6)",0,256.75,"UTIL Ed Davis PG Damian Lillard SG CJ McCollum PF Wilson Chandler G Jimmy Butler F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
799,965261755,"jez0321",0,256.75,"PF LaMarcus Aldridge F Evan Turner SF Al-Farouq Aminu UTIL Damian Lillard SG CJ McCollum G Dejounte Murray C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
799,965321347,"SportsNutt (19/20)",0,256.75,"F Rudy Gay PF LaMarcus Aldridge G Damian Lillard UTIL Jeff Teague SG Jimmy Butler C Mason Plumlee SF Torrey Craig PG Jamal Murray",NA,"","","",NA
799,965420131,"GlennBaucom28",0,256.75,"F Pau Gasol PF LaMarcus Aldridge PG Damian Lillard C Jusuf Nurkic G Dejounte Murray SG Jimmy Butler UTIL Mason Plumlee SF Trey Lyles",NA,"","","",NA
799,965465334,"BiggDawg520 (1/2)",0,256.75,"F Al-Farouq Aminu G Damian Lillard SG CJ McCollum C Taj Gibson UTIL Jimmy Butler PF Mason Plumlee SF Andrew Wiggins PG Jamal Murray",NA,"","","",NA
799,965465388,"BiggDawg520 (2/2)",0,256.75,"F Al-Farouq Aminu G Damian Lillard SG CJ McCollum C Taj Gibson UTIL Jimmy Butler PF Mason Plumlee SF Andrew Wiggins PG Jamal Murray",NA,"","","",NA
799,965466707,"TheAlexTorres",0,256.75,"F Pau Gasol UTIL Evan Turner PG Damian Lillard PF Wilson Chandler G Jeff Teague SG Jimmy Butler C Nikola Jokic SF Trey Lyles",NA,"","","",NA
799,965477739,"sasmallen (1/20)",0,256.75,"F Pau Gasol PF LaMarcus Aldridge SG Evan Turner PG Damian Lillard C Jusuf Nurkic G Dejounte Murray SF Wilson Chandler UTIL Karl-Anthony Towns",NA,"","","",NA
799,965479421,"sasmallen (8/20)",0,256.75,"F Pau Gasol PF LaMarcus Aldridge SG Evan Turner PG Damian Lillard C Jusuf Nurkic G Dejounte Murray SF Wilson Chandler UTIL Karl-Anthony Towns",NA,"","","",NA
799,965481271,"Kolsky132",0,256.75,"UTIL Al-Farouq Aminu PG Damian Lillard PF Wilson Chandler G Jimmy Butler F Torrey Craig C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
818,964667490,"SportsNutt (1/20)",0,256.5,"UTIL Pau Gasol SF Rudy Gay PF LaMarcus Aldridge F Al-Farouq Aminu SG CJ McCollum PG Jeff Teague G Will Barton C Nikola Jokic",NA,"","","",NA
818,964732220,"joey32940",0,256.5,"UTIL Pau Gasol PF LaMarcus Aldridge SF Evan Turner G Dejounte Murray F Taj Gibson PG Jeff Teague SG Jimmy Butler C Nikola Jokic",NA,"","","",NA
818,964812893,"thirumurugan",0,256.5,"F Evan Turner UTIL Al-Farouq Aminu PG Damian Lillard SF Wilson Chandler SG Jimmy Butler PF Mason Plumlee G Will Barton C Karl-Anthony Towns",NA,"","","",NA
818,965144539,"nixdad11",0,256.5,"PG Damian Lillard SG CJ McCollum G Jimmy Butler PF Mason Plumlee F Torrey Craig C Nikola Jokic SF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
818,965208405,"jimmyrdz (2/4)",0,256.5,"PF Pau Gasol SF Rudy Gay UTIL Al-Farouq Aminu PG Damian Lillard SG CJ McCollum F Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"","","",NA
818,965411723,"TheRealJD207",0,256.5,"F LaMarcus Aldridge G Patty Mills UTIL Damian Lillard PG CJ McCollum SG Jamal Crawford PF Mason Plumlee SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
818,965512147,"bernst22 (5/5)",0,256.5,"UTIL Pau Gasol PF LaMarcus Aldridge G CJ McCollum PG Dejounte Murray F Wilson Chandler SG Jimmy Butler C Nikola Jokic SF Trey Lyles",NA,"","","",NA
825,964590930,"Jaredb91",0,256.25,"PF Pau Gasol SF Rudy Gay C LaMarcus Aldridge SG Evan Turner G CJ McCollum F Taj Gibson PG Jeff Teague UTIL Karl-Anthony Towns",NA,"","","",NA
825,964654696,"cecilmilton",0,256.25,"C LaMarcus Aldridge G Damian Lillard SG Jamal Crawford PG Jeff Teague UTIL Jimmy Butler PF Mason Plumlee SF Will Barton F Trey Lyles",NA,"","","",NA
825,964730456,"rpabon2",0,256.25,"F Pau Gasol SG Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL CJ McCollum PF Taj Gibson G Will Barton C Karl-Anthony Towns",NA,"","","",NA
825,964781725,"codey1234",0,256.25,"F Pau Gasol PF LaMarcus Aldridge SF Al-Farouq Aminu G Damian Lillard PG CJ McCollum C Jusuf Nurkic UTIL Wilson Chandler SG Will Barton",NA,"","","",NA
825,964790608,"BayouBoy27",0,256.25,"SF Al-Farouq Aminu G Damian Lillard SG CJ McCollum PG Jeff Teague UTIL Mason Plumlee PF Andrew Wiggins C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
825,964819902,"FaySwiggz",0,256.25,"G Manu Ginobili PF LaMarcus Aldridge SF Evan Turner UTIL Ed Davis PG Damian Lillard SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
825,964847241,"Pojeman (3/4)",0,256.25,"UTIL Pau Gasol F LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum C Jusuf Nurkic PF Wilson Chandler G Will Barton",NA,"","","",NA
825,964916367,"Anthony401 (3/3)",0,256.25,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard SG CJ McCollum UTIL Jimmy Butler C Mason Plumlee SF Trey Lyles G Jamal Murray",NA,"","","",NA
825,964927890,"tani77",0,256.25,"SF Rudy Gay F LaMarcus Aldridge G CJ McCollum UTIL Wilson Chandler PG Jeff Teague PF Mason Plumlee SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
825,965032408,"billmoneymaker",0,256.25,"SG CJ McCollum PF Taj Gibson G Jeff Teague F Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
825,965204523,"BigLou1957 (1/2)",0,256.25,"G Evan Turner PG CJ McCollum F Wilson Chandler SG Jimmy Butler PF Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
825,965247872,"KnotHead27",0,256.25,"PF LaMarcus Aldridge F Evan Turner SF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic SG Will Barton UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
825,965252142,"SwollenBeast",0,256.25,"UTIL Pau Gasol PF LaMarcus Aldridge SG CJ McCollum G Dejounte Murray F Taj Gibson PG Jeff Teague SF Will Barton C Nikola Jokic",NA,"","","",NA
825,965357604,"Slobs65 (15/20)",0,256.25,"UTIL Rudy Gay G Damian Lillard SG CJ McCollum SF Wilson Chandler PF Mason Plumlee F Andrew Wiggins C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
825,965359748,"djcoop42",0,256.25,"PF Pau Gasol SG Evan Turner F Al-Farouq Aminu PG Damian Lillard G CJ McCollum UTIL Taj Gibson SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
840,964693334,"forrestkoba (12/20)",0,256,"PF Rudy Gay PG Damian Lillard G Jeff Teague F Mason Plumlee SF Will Barton SG Torrey Craig C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
840,964701281,"Dlong21and1",0,256,"UTIL LaMarcus Aldridge G Damian Lillard SG CJ McCollum SF Kyle Anderson PG Dejounte Murray PF Wilson Chandler F Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
840,964755611,"FlipMode45 (4/7)",0,256,"F Al-Farouq Aminu G Damian Lillard PG Dejounte Murray UTIL Wilson Chandler SG Jimmy Butler PF Mason Plumlee SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
840,964769726,"Danny071960",0,256,"F Al-Farouq Aminu PG CJ McCollum PF Taj Gibson SG Jimmy Butler UTIL Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
840,964801743,"superman4844",0,256,"UTIL Rudy Gay PF LaMarcus Aldridge G Dejounte Murray SF Wilson Chandler PG Jeff Teague SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
840,964872896,"billyhoe23 (1/6)",0,256,"UTIL Jusuf Nurkic PF Wilson Chandler SG Jimmy Butler F Mason Plumlee G Will Barton SF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
840,964948132,"toriatdraft",0,256,"PF Pau Gasol F Rudy Gay PG CJ McCollum UTIL Taj Gibson SG Will Barton SF Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
840,965210279,"wizdog",0,256,"F Rudy Gay PF LaMarcus Aldridge G Jeff Teague SG Jimmy Butler UTIL Gorgui Dieng SF Torrey Craig C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
840,965280878,"styx31",0,256,"UTIL Rudy Gay F LaMarcus Aldridge PG Damian Lillard SF Kyle Anderson G Jamal Crawford PF Wilson Chandler C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
840,965315080,"TheKeyster (1/2)",0,256,"C Pau Gasol PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum UTIL Wilson Chandler F Taj Gibson G Jeff Teague SF Trey Lyles",NA,"","","",NA
840,965351436,"owengiants",0,256,"F LaMarcus Aldridge G Evan Turner PF Al-Farouq Aminu UTIL Kyle Anderson SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
840,965397900,"izzydawg (1/6)",0,256,"F Al-Farouq Aminu PG Damian Lillard G Dejounte Murray UTIL Wilson Chandler SG Jimmy Butler PF Mason Plumlee SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
840,965408000,"Uknowitbud",0,256,"F Pau Gasol PF LaMarcus Aldridge UTIL Wilson Chandler C Taj Gibson PG Jeff Teague G Jimmy Butler SG Will Barton SF Trey Lyles",NA,"","","",NA
853,964592107,"newman349 (1/2)",0,255.75,"F LaMarcus Aldridge SF Evan Turner PG Dejounte Murray PF Wilson Chandler G Jimmy Butler UTIL Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
853,964597768,"paycory (3/5)",0,255.75,"SG Manu Ginobili F LaMarcus Aldridge G Dejounte Murray SF Wilson Chandler PF Taj Gibson C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
853,964657697,"tjhartwick",0,255.75,"SF Rudy Gay C LaMarcus Aldridge F Al-Farouq Aminu G CJ McCollum PG Jeff Teague UTIL Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
853,964658486,"MYnd_WYDe_Open (2/6)",0,255.75,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard SG CJ McCollum UTIL Dejounte Murray SF Wilson Chandler C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
853,964727192,"dtrix310",0,255.75,"SF Rudy Gay PF LaMarcus Aldridge UTIL Al-Farouq Aminu PG CJ McCollum G Jeff Teague C Karl-Anthony Towns F Trey Lyles SG Jamal Murray",NA,"","","",NA
853,964729155,"bigslam38",0,255.75,"PF Pau Gasol F Rudy Gay SF Al-Farouq Aminu PG Damian Lillard UTIL Wilson Chandler C Taj Gibson SG Jimmy Butler G Jamal Murray",NA,"","","",NA
853,964743533,"mbrave3",0,255.75,"UTIL Al-Farouq Aminu G Damian Lillard F Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Mason Plumlee C Nikola Jokic SF Trey Lyles",NA,"","","",NA
853,964762814,"Nvremailme (3/4)",0,255.75,"PF LaMarcus Aldridge SF Al-Farouq Aminu G Damian Lillard SG CJ McCollum UTIL Bryn Forbes F Wilson Chandler C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
853,964785746,"Gibbert2",0,255.75,"C LaMarcus Aldridge F Al-Farouq Aminu PG Damian Lillard G CJ McCollum UTIL Kyle Anderson SF Wilson Chandler SG Jimmy Butler PF Mason Plumlee",NA,"","","",NA
853,964840336,"brewsers (2/3)",0,255.75,"SF Evan Turner G Dejounte Murray PG Jeff Teague SG Jimmy Butler PF Mason Plumlee F Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
853,964849500,"brewsers (3/3)",0,255.75,"SF Evan Turner G Dejounte Murray PG Jeff Teague SG Jimmy Butler PF Mason Plumlee F Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
853,964867509,"Jdns",0,255.75,"F LaMarcus Aldridge SG CJ McCollum SF Wilson Chandler PF Taj Gibson PG Jeff Teague G Jimmy Butler C Mason Plumlee UTIL Will Barton",NA,"","","",NA
853,964893323,"icon1983 (2/2)",0,255.75,"PF LaMarcus Aldridge UTIL Evan Turner G Dejounte Murray F Wilson Chandler SG Jimmy Butler SF Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
853,964943844,"alexpny",0,255.75,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard SG CJ McCollum G Dejounte Murray SF Wilson Chandler C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
853,964954569,"rgilrobert",0,255.75,"PF LaMarcus Aldridge SF Evan Turner UTIL Dejounte Murray F Wilson Chandler G Jimmy Butler SG Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
853,965028682,"haydog326",0,255.75,"PF Pau Gasol F Rudy Gay PG Damian Lillard G CJ McCollum C Mason Plumlee SG Will Barton UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
853,965032786,"Tony49er (2/3)",0,255.75,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard UTIL CJ McCollum G Dejounte Murray SF Wilson Chandler C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
853,965063312,"Tenaciousakat1",0,255.75,"PF LaMarcus Aldridge UTIL Evan Turner G Dejounte Murray F Wilson Chandler SG Jimmy Butler SF Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
853,965148430,"sprice022",0,255.75,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard SG CJ McCollum UTIL Dejounte Murray SF Wilson Chandler C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
853,965160113,"gandalf18",0,255.75,"F Evan Turner G Dejounte Murray PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
853,965173794,"Jhuston8350 (2/4)",0,255.75,"PF Pau Gasol G Evan Turner SF Al-Farouq Aminu PG Damian Lillard F Wilson Chandler UTIL Jimmy Butler SG Will Barton C Nikola Jokic",NA,"","","",NA
853,965173973,"Jhuston8350 (3/4)",0,255.75,"PF Pau Gasol G Evan Turner SF Al-Farouq Aminu PG Damian Lillard F Wilson Chandler UTIL Jimmy Butler SG Will Barton C Nikola Jokic",NA,"","","",NA
853,965295925,"wdan611",0,255.75,"F Evan Turner G Dejounte Murray PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
853,965330912,"Joejax12",0,255.75,"SG Manu Ginobili PF Pau Gasol UTIL Rudy Gay F LaMarcus Aldridge PG Damian Lillard SF Kyle Anderson C Nikola Jokic G Jamal Murray",NA,"","","",NA
853,965407734,"jaytheone716",0,255.75,"PF LaMarcus Aldridge G Evan Turner UTIL Dejounte Murray SF Wilson Chandler SG Jimmy Butler F Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
853,965462249,"Daoneied",0,255.75,"F Pau Gasol PF LaMarcus Aldridge G CJ McCollum C Jusuf Nurkic UTIL Zach Collins SG Jimmy Butler SF Will Barton PG Jamal Murray",NA,"","","",NA
853,965464652,"mlandicini1036",0,255.75,"F Evan Turner G Dejounte Murray PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
853,965471734,"imh878787",0,255.75,"PF LaMarcus Aldridge F Evan Turner G CJ McCollum UTIL Shabazz Napier SF Wilson Chandler PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
881,964645756,"nyfootballgiants3",0,255.5,"PF LaMarcus Aldridge F Al-Farouq Aminu UTIL Kyle Anderson PG Dejounte Murray SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles G Jamal Murray",NA,"","","",NA
881,964791126,"rocko3807 (19/20)",0,255.5,"PG Damian Lillard F Wilson Chandler PF Taj Gibson G Jeff Teague SG Will Barton SF Torrey Craig C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
881,965212124,"spindler88",0,255.5,"PF Pau Gasol F Rudy Gay PG Damian Lillard C Jusuf Nurkic G Jeff Teague SG Jimmy Butler SF Torrey Craig UTIL Jamal Murray",NA,"","","",NA
881,965363324,"dxb13 (20/20)",0,255.5,"F Pau Gasol G Damian Lillard PG Kyle Anderson UTIL Jusuf Nurkic SG Jamal Crawford PF Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
881,965385731,"jreinke5",0,255.5,"SF Al-Farouq Aminu PG Damian Lillard UTIL Davis Bertans F Taj Gibson G Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
881,965470680,"Oak1050 (6/9)",0,255.5,"F Pau Gasol PF Rudy Gay PG Damian Lillard G Dejounte Murray SG Jimmy Butler C Mason Plumlee UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
881,965477745,"sasmallen (7/20)",0,255.5,"SG CJ McCollum PG Dejounte Murray G Jeff Teague PF Mason Plumlee F Will Barton SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
881,965479427,"sasmallen (14/20)",0,255.5,"SG CJ McCollum PG Dejounte Murray G Jeff Teague PF Mason Plumlee F Will Barton SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
881,965479478,"sasmallen (20/20)",0,255.5,"SG CJ McCollum PG Dejounte Murray G Jeff Teague PF Mason Plumlee F Will Barton SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
890,964665297,"joedirt777",0,255.25,"C Pau Gasol PG Damian Lillard SG CJ McCollum F Taj Gibson G Jimmy Butler PF Mason Plumlee SF Will Barton UTIL Trey Lyles",NA,"","","",NA
890,964704697,"jwb238 (8/20)",0,255.25,"F Pau Gasol PF Rudy Gay PG Damian Lillard G Jeff Teague SF Will Barton UTIL Torrey Craig C Nikola Jokic SG Jamal Murray",NA,"","","",NA
890,965053377,"WinBig1976",0,255.25,"SF Manu Ginobili PF Al-Farouq Aminu G Damian Lillard UTIL Jamal Crawford SG Jimmy Butler F Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
890,965389886,"J-born",0,255.25,"UTIL Pau Gasol PG Damian Lillard G CJ McCollum PF Taj Gibson SG Jimmy Butler C Mason Plumlee F Will Barton SF Trey Lyles",NA,"","","",NA
890,965399201,"Gow49ers",0,255.25,"UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG CJ McCollum G Kyle Anderson F Taj Gibson PF Mason Plumlee SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
890,965403203,"bengals69 (2/10)",0,255.25,"F Al-Farouq Aminu G CJ McCollum PF Taj Gibson SG Will Barton SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
896,964751866,"wolverine07 (1/5)",0,255,"PF LaMarcus Aldridge UTIL Dejounte Murray F Wilson Chandler PG Jeff Teague SG Jimmy Butler C Nikola Jokic SF Trey Lyles G Jamal Murray",NA,"","","",NA
896,964802692,"poohbeeze (2/2)",0,255,"PF LaMarcus Aldridge UTIL Patty Mills SF Al-Farouq Aminu PG Damian Lillard G Jamal Crawford SG Jimmy Butler F Mason Plumlee C Nikola Jokic",NA,"","","",NA
896,964945907,"perilous (6/20)",0,255,"SF Rudy Gay G Evan Turner PF Wilson Chandler PG Jeff Teague SG Jimmy Butler F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
896,965102432,"Simms_2",0,255,"F Al-Farouq Aminu G Dejounte Murray PF Taj Gibson SG Jimmy Butler SF Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
896,965224865,"Pirateskibby (18/20)",0,255,"F LaMarcus Aldridge UTIL Evan Turner SF Al-Farouq Aminu PG CJ McCollum PF Taj Gibson G Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
896,965357492,"Benntt",0,255,"F Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL Wilson Chandler SG Jimmy Butler C Karl-Anthony Towns PF Trey Lyles G Jamal Murray",NA,"","","",NA
896,965362446,"gitum4200",0,255,"UTIL Evan Turner F Al-Farouq Aminu PG Damian Lillard PF Wilson Chandler SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles G Jamal Murray",NA,"","","",NA
896,965385458,"mrinn14 (4/15)",0,255,"PF LaMarcus Aldridge UTIL Evan Turner SF Al-Farouq Aminu PG CJ McCollum F Taj Gibson G Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
904,964569575,"carlchandler",0,254.75,"F Pau Gasol UTIL LaMarcus Aldridge G Patty Mills SF Kawhi Leonard PF Taj Gibson PG Jeff Teague C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
904,964615252,"ScoPRO0915",0,254.75,"F Evan Turner SF Al-Farouq Aminu PG Damian Lillard G Jeff Teague UTIL Will Barton PF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
904,964644806,"Kenmiller505 (1/2)",0,254.75,"G Damian Lillard SG CJ McCollum PF Wilson Chandler UTIL Taj Gibson F Mason Plumlee SF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
904,964832608,"elledge34 (3/3)",0,254.75,"F Pau Gasol C LaMarcus Aldridge UTIL Patty Mills G Damian Lillard PG CJ McCollum PF Taj Gibson SF Will Barton SG Jamal Murray",NA,"","","",NA
904,964885530,"elph622",0,254.75,"F Manu Ginobili PF LaMarcus Aldridge UTIL Damian Lillard PG Dejounte Murray G Jeff Teague C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
904,964985120,"DirtyBirds167",0,254.75,"F LaMarcus Aldridge SF Evan Turner PG Damian Lillard C Jusuf Nurkic G Jeff Teague PF Mason Plumlee SG Torrey Craig UTIL Karl-Anthony Towns",NA,"","","",NA
904,965034777,"limaphii",0,254.75,"G Manu Ginobili PG CJ McCollum SG Jimmy Butler PF Mason Plumlee SF Torrey Craig F Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
904,965200242,"pnbohannon (9/10)",0,254.75,"G Damian Lillard UTIL Jusuf Nurkic F Wilson Chandler PG Jeff Teague SF Torrey Craig PF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
904,965202496,"colts12uk",0,254.75,"PF LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL Jamal Crawford SG Jimmy Butler F Gorgui Dieng C Karl-Anthony Towns",NA,"","","",NA
904,965206030,"BigLou1957 (2/2)",0,254.75,"PF LaMarcus Aldridge F Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic UTIL Wilson Chandler G Jeff Teague SF Will Barton SG Jamal Murray",NA,"","","",NA
904,965282162,"drbigdaddy (4/6)",0,254.75,"PF LaMarcus Aldridge PG CJ McCollum G Dejounte Murray SG Jimmy Butler F Mason Plumlee SF Will Barton UTIL Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
