"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3372,965526125,"bbcboyz (8/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965526140,"bbcboyz (9/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965526148,"bbcboyz (10/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965526156,"bbcboyz (11/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965526164,"bbcboyz (12/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965526796,"Ltownhawks (20/20)",0,237,"UTIL Mario Chalmers SF Kevin Durant PG Tyreke Evans C DeAndre Jordan G Milos Teodosic SG Austin Rivers PF Alex Len F Montrezl Harrell",NA,"","","",NA
3372,965532184,"ffball (3/4)",0,237,"F David West UTIL Marc Gasol SG Klay Thompson G Tyreke Evans SF Omri Casspi PF Jordan Bell PG Lou Williams C DeAndre Jordan",NA,"","","",NA
3372,965534329,"bbcboyz (13/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965534349,"bbcboyz (14/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965534356,"bbcboyz (15/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965534362,"bbcboyz (16/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965534376,"bbcboyz (17/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965534377,"bbcboyz (18/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965534385,"bbcboyz (19/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965534399,"bbcboyz (20/20)",0,237,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Lou Williams UTIL DeAndre Jordan",NA,"","","",NA
3372,965539234,"RedPandaBrady (3/6)",0,237,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Patrick McCaw UTIL Jared Dudley C DeAndre Jordan G Troy Daniels PF T.J. Warren",NA,"","","",NA
3372,965552678,"TS43 (2/2)",0,237,"F David West UTIL Marc Gasol SG Klay Thompson G Tyreke Evans SF Omri Casspi PF Jordan Bell PG Lou Williams C DeAndre Jordan",NA,"","","",NA
3372,965553911,"anghel07 (18/20)",0,237,"C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Jordan Bell G Andrew Harrison UTIL Lou Williams F T.J. Warren",NA,"","","",NA
3454,964473217,"JRufus8 (4/8)",0,236.75,"SF Kevin Durant F Omri Casspi G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan SG Milos Teodosic UTIL Austin Rivers PF T.J. Warren",NA,"","","",NA
3454,964556641,"JosephAracri (2/3)",0,236.75,"F David West SF Kevin Durant PG Tyreke Evans G Ben McLemore C DeAndre Jordan SG Milos Teodosic UTIL Alex Len PF T.J. Warren",NA,"","","",NA
3454,964560523,"KTocher (1/5)",0,236.75,"PF Kevin Durant G Klay Thompson SF Omri Casspi UTIL Tyson Chandler SG Isaiah Canaan PG Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
3454,964560526,"KTocher (2/5)",0,236.75,"PF Kevin Durant G Klay Thompson SF Omri Casspi UTIL Tyson Chandler SG Isaiah Canaan PG Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
3454,964560534,"KTocher (3/5)",0,236.75,"PF Kevin Durant G Klay Thompson SF Omri Casspi UTIL Tyson Chandler SG Isaiah Canaan PG Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
3454,964560597,"KTocher (4/5)",0,236.75,"PF Kevin Durant G Klay Thompson SF Omri Casspi UTIL Tyson Chandler SG Isaiah Canaan PG Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
3454,964569046,"KTocher (5/5)",0,236.75,"PF Kevin Durant G Klay Thompson SF Omri Casspi UTIL Tyson Chandler SG Isaiah Canaan PG Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
3454,964628801,"oldman2017 (4/4)",0,236.75,"SF Kevin Durant SG Klay Thompson F Omri Casspi C Tyson Chandler PG Isaiah Canaan G Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,964645871,"Ganzy410",0,236.75,"F Kevin Durant SF Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,964651572,"Ebadd (1/2)",0,236.75,"UTIL Kevin Durant SG Klay Thompson PF Omri Casspi C Tyson Chandler G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
3454,964651620,"Ebadd (2/2)",0,236.75,"UTIL Kevin Durant SG Klay Thompson PF Omri Casspi C Tyson Chandler G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
3454,964741965,"stohik",0,236.75,"F Kevin Durant SF Omri Casspi G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,964750494,"jeffers40200",0,236.75,"F Kevin Durant SF Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers UTIL Alex Len PF T.J. Warren",NA,"","","",NA
3454,964784632,"williams02 (3/20)",0,236.75,"PG Mario Chalmers PF Kevin Durant SF Omri Casspi UTIL Jordan Bell SG Lou Williams C DeAndre Jordan F T.J. Warren G Josh Jackson",NA,"","","",NA
3454,964787335,"scotth19 (1/3)",0,236.75,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green PG Tyreke Evans F Omri Casspi G Milos Teodosic PF T.J. Warren C Montrezl Harrell",NA,"","","",NA
3454,964796021,"scotth19 (2/3)",0,236.75,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green PG Tyreke Evans F Omri Casspi G Milos Teodosic PF T.J. Warren C Montrezl Harrell",NA,"","","",NA
3454,964796030,"scotth19 (3/3)",0,236.75,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green PG Tyreke Evans F Omri Casspi G Milos Teodosic PF T.J. Warren C Montrezl Harrell",NA,"","","",NA
3454,964816919,"Calvin19691969 (7/10)",0,236.75,"C Marc Gasol F JaMychal Green G Dillon Brooks SG Lou Williams UTIL DeAndre Jordan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
3454,964841687,"strodo31",0,236.75,"F Kevin Durant C Marc Gasol SG Tyreke Evans SF Omri Casspi G Andrew Harrison PG Isaiah Canaan PF T.J. Warren UTIL Josh Jackson",NA,"","","",NA
3454,964862773,"mikesr12",0,236.75,"G Nick Young SF Kevin Durant SG Klay Thompson F Jordan Bell UTIL Tyson Chandler C DeAndre Jordan PG Milos Teodosic PF T.J. Warren",NA,"","","",NA
3454,964862886,"bige26 (1/2)",0,236.75,"PF Kevin Durant UTIL Marc Gasol SG Klay Thompson F JaMychal Green C Jordan Bell PG Isaiah Canaan G Austin Rivers SF Josh Jackson",NA,"","","",NA
3454,964874552,"BG6900 (8/12)",0,236.75,"PG Mario Chalmers SF Kevin Durant C Marc Gasol UTIL DeAndre Jordan F Greg Monroe G Isaiah Canaan PF T.J. Warren SG Josh Jackson",NA,"","","",NA
3454,964882968,"walleye21 (2/3)",0,236.75,"SF Kevin Durant C Marc Gasol F Jordan Bell G Isaiah Canaan SG Troy Daniels PG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,964939277,"trans4mer (13/20)",0,236.75,"C Marc Gasol UTIL Tyreke Evans PF Jordan Bell SG Lou Williams G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
3454,964970144,"Robertson31r (5/7)",0,236.75,"PG Mario Chalmers SF Kevin Durant G Klay Thompson UTIL JaMychal Green C Tyson Chandler SG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
3454,964984655,"Acejack122 (1/2)",0,236.75,"SF Kevin Durant F Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965016043,"DoubleDown312 (17/20)",0,236.75,"F David West SF Kevin Durant C Marc Gasol SG Klay Thompson G Andrew Harrison UTIL DeAndre Jordan PG Isaiah Canaan PF Jamil Wilson",NA,"","","",NA
3454,965046054,"trentonbilly (1/2)",0,236.75,"SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Patrick McCaw C Tyson Chandler UTIL DeAndre Jordan G Austin Rivers F Alex Len",NA,"","","",NA
3454,965092269,"steelnation4392",0,236.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Jamil Wilson G Mike James C Alex Len PF T.J. Warren",NA,"","","",NA
3454,965111483,"somsoul10",0,236.75,"F David West PF Kevin Durant C Marc Gasol UTIL Tyreke Evans SG Isaiah Canaan PG Austin Rivers SF T.J. Warren G Jawun Evans",NA,"","","",NA
3454,965167658,"uniqueck17 (2/3)",0,236.75,"SF Kevin Durant UTIL Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
3454,965167704,"PokerFreeway",0,236.75,"SF Kevin Durant F Omri Casspi G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965176433,"black2408 (8/14)",0,236.75,"SF Kevin Durant F Omri Casspi SG Andrew Harrison C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965192442,"MIKECIT35",0,236.75,"SF Kevin Durant UTIL Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
3454,965260229,"jake503107",0,236.75,"SF Kevin Durant F Omri Casspi G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965331092,"FKHooligan",0,236.75,"SF Kevin Durant SG Klay Thompson UTIL Tyreke Evans C Jordan Bell G Isaiah Canaan PG Milos Teodosic F T.J. Warren PF Montrezl Harrell",NA,"","","",NA
3454,965363776,"chrisv12",0,236.75,"SF Kevin Durant F Omri Casspi SG Andrew Harrison C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965372174,"samraja31 (13/20)",0,236.75,"G Nick Young PF Kevin Durant C Marc Gasol SG Klay Thompson SF JaMychal Green UTIL DeAndre Jordan PG Isaiah Canaan F Jamil Wilson",NA,"","","",NA
3454,965387668,"gordoloc213 (4/6)",0,236.75,"SF Kevin Durant SG Klay Thompson F Omri Casspi UTIL Tyson Chandler PG Isaiah Canaan G Austin Rivers C Alex Len PF T.J. Warren",NA,"","","",NA
3454,965388034,"jjaffe2 (3/4)",0,236.75,"SF Kevin Durant F Omri Casspi G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965441713,"wildtalula (10/11)",0,236.75,"PF David West SF Kevin Durant SG Klay Thompson G Tyreke Evans C Jordan Bell PG Isaiah Canaan UTIL Milos Teodosic F T.J. Warren",NA,"","","",NA
3454,965443538,"JCziggy",0,236.75,"SF Kevin Durant UTIL Marc Gasol G Klay Thompson PG Tyreke Evans C Jordan Bell F Patrick McCaw SG Isaiah Canaan PF Jamil Wilson",NA,"","","",NA
3454,965450337,"longball_king (3/4)",0,236.75,"G Klay Thompson UTIL Tyreke Evans PG Lou Williams C DeAndre Jordan PF Greg Monroe F Jamil Wilson SG Austin Rivers SF T.J. Warren",NA,"","","",NA
3454,965473903,"merkleyb (1/2)",0,236.75,"F Kevin Durant SG Klay Thompson PG Tyreke Evans C Jordan Bell UTIL Andrew Harrison G Patrick McCaw PF Alex Len SF T.J. Warren",NA,"","","",NA
3454,965474440,"merkleyb (2/2)",0,236.75,"F Kevin Durant SG Klay Thompson PG Tyreke Evans C Jordan Bell UTIL Andrew Harrison G Patrick McCaw PF Alex Len SF T.J. Warren",NA,"","","",NA
3454,965489913,"powerhouse65 (3/3)",0,236.75,"C Marc Gasol SG Klay Thompson SF JaMychal Green G Tyreke Evans PF Jordan Bell UTIL DeAndre Jordan PG Milos Teodosic F Alex Len",NA,"","","",NA
3454,965498496,"ronerone22",0,236.75,"PF Kevin Durant SG Klay Thompson SF Omri Casspi G Patrick McCaw UTIL Tyson Chandler C DeAndre Jordan PG Austin Rivers F Alex Len",NA,"","","",NA
3454,965499180,"mksprt (20/20)",0,236.75,"F Kevin Durant SF Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965499181,"recstown",0,236.75,"SF Kevin Durant F Omri Casspi SG Andrew Harrison C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
3454,965500763,"Amafia203 (1/20)",0,236.75,"F Kevin Durant C Marc Gasol UTIL Jordan Bell PG Isaiah Canaan SG Troy Daniels G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
3454,965502855,"corley-on74 (2/3)",0,236.75,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jordan Bell G Andrew Harrison F Patrick McCaw C Alex Len SF T.J. Warren",NA,"","","",NA
3454,965511179,"serip02 (1/3)",0,236.75,"C David West SF Kevin Durant SG Klay Thompson UTIL Tyreke Evans PF Jordan Bell G Isaiah Canaan PG Milos Teodosic F T.J. Warren",NA,"","","",NA
3454,965517862,"MattyIce7788 (1/2)",0,236.75,"C David West PF Kevin Durant SG Klay Thompson F JaMychal Green PG Tyreke Evans SF Omri Casspi G Milos Teodosic UTIL T.J. Warren",NA,"","","",NA
3454,965519028,"lebronsson23",0,236.75,"UTIL Marc Gasol G Tyreke Evans F Omri Casspi C DeAndre Jordan PG Isaiah Canaan SG Troy Daniels PF Alex Len SF T.J. Warren",NA,"","","",NA
3454,965519321,"Vafeas1",0,236.75,"SF Kevin Durant G Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Jarell Martin SG Austin Rivers C Alex Len F Josh Jackson",NA,"","","",NA
3454,965521853,"supermanj86 (13/20)",0,236.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green G Tyreke Evans PF Jordan Bell C DeAndre Jordan PG Milos Teodosic F Alex Len",NA,"","","",NA
3454,965528459,"1tsSoB3aut1ful (2/2)",0,236.75,"PF Kevin Durant SF Omri Casspi PG Andrew Harrison C DeAndre Jordan G Isaiah Canaan SG Austin Rivers UTIL Alex Len F T.J. Warren",NA,"","","",NA
3454,965529832,"Jesh25",0,236.75,"SF Kevin Durant PF Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers UTIL Alex Len F T.J. Warren",NA,"","","",NA
3454,965536211,"theguy49503 (3/6)",0,236.75,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans F Jordan Bell C Tyson Chandler UTIL C.J. Williams G Austin Rivers SF T.J. Warren",NA,"","","",NA
3454,965538172,"mccally1 (7/9)",0,236.75,"PF Kevin Durant C Marc Gasol G Tyreke Evans SF Omri Casspi SG Andrew Harrison PG Patrick McCaw UTIL DeAndre Jordan F Josh Jackson",NA,"","","",NA
3454,965538340,"maniacmedic (3/4)",0,236.75,"PG Mario Chalmers SF Kevin Durant SG Klay Thompson F JaMychal Green C DeAndre Jordan UTIL Milos Teodosic PF T.J. Warren G Tyler Ulis",NA,"","","",NA
3454,965538500,"maniacmedic (4/4)",0,236.75,"PG Mario Chalmers SF Kevin Durant SG Klay Thompson F JaMychal Green C DeAndre Jordan UTIL Milos Teodosic PF T.J. Warren G Tyler Ulis",NA,"","","",NA
3454,965540561,"ludd52 (2/2)",0,236.75,"UTIL Mario Chalmers PF Kevin Durant G Klay Thompson F Jordan Bell PG Patrick McCaw SG Lou Williams C DeAndre Jordan SF Josh Jackson",NA,"","","",NA
3454,965540859,"Bucball06 (2/3)",0,236.75,"UTIL Kevin Durant PF Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
3454,965548470,"DraftBoy14",0,236.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi C Jordan Bell G Milos Teodosic UTIL Austin Rivers F Josh Jackson",NA,"","","",NA
3454,965550243,"jjax33 (14/20)",0,236.75,"SG Nick Young SF Kevin Durant C Marc Gasol F Omri Casspi UTIL DeAndre Jordan G Isaiah Canaan PF Jamil Wilson PG Austin Rivers",NA,"","","",NA
3454,965569178,"syst_m (15/20)",0,236.75,"F Kevin Durant UTIL Marc Gasol PF Jordan Bell PG Patrick McCaw C DeAndre Jordan G Milos Teodosic SG Austin Rivers SF Sam Dekker",NA,"","","",NA
3521,964438884,"suger25 (1/6)",0,236.5,"C Marc Gasol PG Tyreke Evans UTIL DeAndre Jordan F Greg Monroe G Isaiah Canaan SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
3521,964556369,"Nycsourdiesel (1/2)",0,236.5,"G Klay Thompson SF JaMychal Green SG Tyreke Evans F Jordan Bell PG Lou Williams C DeAndre Jordan UTIL Milos Teodosic PF T.J. Warren",NA,"","","",NA
3521,964562551,"NumbNick",0,236.5,"PG Mario Chalmers PF Kevin Durant SG Klay Thompson C Greg Monroe UTIL Milos Teodosic G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
3521,964565138,"billyf28 (8/13)",0,236.5,"PF David West UTIL Kevin Durant SG Klay Thompson G Tyreke Evans SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan F Josh Jackson",NA,"","","",NA
3521,964565654,"bucs66",0,236.5,"UTIL Mario Chalmers PF Kevin Durant SG Klay Thompson F Greg Monroe G Milos Teodosic PG Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
3521,964565815,"topsfan14 (5/20)",0,236.5,"PF David West F Kevin Durant C Marc Gasol SG Klay Thompson SF JaMychal Green PG Isaiah Canaan G Milos Teodosic UTIL Austin Rivers",NA,"","","",NA
3521,964570034,"joriani",0,236.5,"UTIL Kevin Durant SG Klay Thompson C Greg Monroe G Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren SF Josh Jackson",NA,"","","",NA
3521,964573673,"billyf28 (11/13)",0,236.5,"UTIL David West PF Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi C DeAndre Jordan G Isaiah Canaan F Josh Jackson",NA,"","","",NA
3521,964583595,"nmlobos (1/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584227,"nmlobos (2/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584230,"nmlobos (3/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584232,"nmlobos (4/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584234,"nmlobos (5/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584242,"nmlobos (6/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584246,"nmlobos (7/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584247,"nmlobos (8/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584254,"nmlobos (9/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584257,"nmlobos (10/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584264,"nmlobos (11/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584268,"nmlobos (12/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584272,"nmlobos (13/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964584280,"nmlobos (14/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964593672,"nmlobos (15/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964593675,"nmlobos (16/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964593679,"nmlobos (17/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964593704,"nmlobos (18/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964593713,"nmlobos (19/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964593780,"nmlobos (20/20)",0,236.5,"SF Kevin Durant SG Klay Thompson PF Greg Monroe PG Milos Teodosic UTIL Austin Rivers C Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
3521,964614383,"a2mech",0,236.5,"UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson C Greg Monroe PG Milos Teodosic G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
3521,964674607,"duckfan19 (2/3)",0,236.5,"PF Kevin Durant C Marc Gasol F Jordan Bell SG Andrew Harrison G Isaiah Canaan UTIL Milos Teodosic PG Austin Rivers SF T.J. Warren",NA,"","","",NA
3521,964683981,"rodneye (1/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964684007,"rodneye (2/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964684018,"rodneye (3/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964685155,"rodneye (4/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964693383,"ShariWaddellSerletic",0,236.5,"UTIL Kevin Durant G Klay Thompson C Greg Monroe SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
3521,964693541,"rodneye (5/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964693563,"rodneye (6/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964693593,"rodneye (7/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964693623,"rodneye (8/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964693633,"rodneye (9/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964694212,"rodneye (10/10)",0,236.5,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin G Dillon Brooks C DeAndre Jordan PF T.J. Warren F Dragan Bender",NA,"","","",NA
3521,964720723,"B.Banks1 (1/4)",0,236.5,"UTIL David West PF Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi C DeAndre Jordan G Isaiah Canaan F Josh Jackson",NA,"","","",NA
3521,964720733,"B.Banks1 (2/4)",0,236.5,"UTIL David West PF Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi C DeAndre Jordan G Isaiah Canaan F Josh Jackson",NA,"","","",NA
