"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
576,960143141,"braddog88 (20/20)",0,235.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SF Jaylen Brown SG J.J. Barea UTIL LaMarcus Aldridge F Dwight Powell G Bryn Forbes",NA,"","","",NA
578,959557799,"bt443407",0,235,"F Al Horford PF JaMychal Green SG Tyreke Evans PG Kyrie Irving UTIL J.J. Barea SF Rudy Gay C LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
578,959617648,"dwc1980 (4/4)",0,235,"F Al Horford UTIL Marc Gasol PG Kyrie Irving SG Andrew Harrison PF Dirk Nowitzki C LaMarcus Aldridge SF Harrison Barnes G Bryn Forbes",NA,"","","",NA
578,959817995,"qualmby6",0,235,"C Marc Gasol PG Kyrie Irving SG Jaylen Brown F Jayson Tatum UTIL Wesley Matthews SF Kawhi Leonard PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
578,960127445,"braddog88 (10/20)",0,235,"C Marc Gasol UTIL Kyrie Irving F Marcus Smart G J.J. Barea SF Rudy Gay SG Wesley Matthews PF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
578,960259173,"thinice4487",0,235,"PF Al Horford F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
583,959373670,"nhl2005 (8/20)",0,234.75,"UTIL Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving SF Jaylen Brown F Pau Gasol PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
583,959373679,"nhl2005 (17/20)",0,234.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving G Marcus Smart UTIL Devin Harris PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
583,959550791,"MikeAndretti04",0,234.75,"C Marc Gasol F JaMychal Green G Kyrie Irving SF Jaylen Brown SG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
583,959684989,"PowerTron (16/20)",0,234.75,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Jaylen Brown UTIL Dirk Nowitzki SF Rudy Gay F Harrison Barnes G Dejounte Murray",NA,"","","",NA
583,960160211,"eros2000",0,234.75,"C Marc Gasol PG Kyrie Irving UTIL Jayson Tatum SG Devin Harris F Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
588,959718512,"dds843 (2/2)",0,234.25,"F Al Horford C Marc Gasol SF JaMychal Green UTIL Tyreke Evans G Kyrie Irving SG Andrew Harrison PG Devin Harris PF LaMarcus Aldridge",NA,"","","",NA
588,959944261,"htwonjoe (7/20)",0,234.25,"PF Al Horford C Marc Gasol PG Tyreke Evans G Kyrie Irving F Marcus Smart SG Jaylen Brown SF Rudy Gay UTIL Patty Mills",NA,"","","",NA
588,960133155,"braddog88 (13/20)",0,234.25,"UTIL Al Horford C Marc Gasol PG Kyrie Irving SF Manu Ginobili F Pau Gasol SG Wesley Matthews PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
591,959514041,"TLAR2",0,234,"C Al Horford PG Kyrie Irving UTIL Jaylen Brown SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
591,959781362,"DirtyBirds167",0,234,"C Al Horford G Kyrie Irving F Jaylen Brown PF Rudy Gay UTIL LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
591,959919906,"htownboy",0,234,"C Al Horford PG Kyrie Irving SG Jaylen Brown F Rudy Gay PF LaMarcus Aldridge UTIL Wesley Matthews SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
591,960064260,"DroSol",0,234,"PF Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving F Jaylen Brown SF Rudy Gay UTIL LaMarcus Aldridge SG Wesley Matthews",NA,"","","",NA
591,960215501,"frazier1010 (1/2)",0,234,"C Al Horford PG Kyrie Irving SG Jaylen Brown F Rudy Gay PF LaMarcus Aldridge UTIL Wesley Matthews SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
596,959113909,"perilous (1/20)",0,233.75,"C Marc Gasol PF JaMychal Green PG Kyrie Irving G Jaylen Brown UTIL Dirk Nowitzki SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
596,959188885,"Pala1234",0,233.75,"PF Al Horford C Marc Gasol PG Kyrie Irving SF Jaylen Brown SG J.J. Barea F LaMarcus Aldridge G Danny Green UTIL Davis Bertans",NA,"","","",NA
596,960237854,"thoroughnut (3/19)",0,233.75,"UTIL Tyreke Evans G Kyrie Irving F Jaylen Brown SG J.J. Barea C LaMarcus Aldridge SF Wesley Matthews PF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
599,959128322,"mrcse13 (2/20)",0,233.5,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving UTIL Pau Gasol SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
599,959527161,"gohorns78",0,233.5,"F Al Horford C Marc Gasol UTIL Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge PG Patty Mills SF Harrison Barnes G Bryn Forbes",NA,"","","",NA
599,960105793,"DoubleLGetsBusy (4/4)",0,233.5,"UTIL Al Horford C Marc Gasol SF JaMychal Green G Kyrie Irving PF Pau Gasol SG J.J. Barea F LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
599,960145743,"tylerw9621 (5/10)",0,233.5,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving UTIL Pau Gasol SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
599,960190972,"DaGuru555",0,233.5,"C Al Horford UTIL Marc Gasol SF JaMychal Green G Kyrie Irving F Pau Gasol SG J.J. Barea PF LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
604,959103093,"gilg71 (1/4)",0,233.25,"C Al Horford G Kyrie Irving UTIL Jaylen Brown SF Jayson Tatum PG J.J. Barea PF Rudy Gay F LaMarcus Aldridge SG Wesley Matthews",NA,"","","",NA
604,959112574,"123...Infinity (7/20)",0,233.25,"C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Marcus Smart SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
604,959676219,"rlwood90",0,233.25,"C Al Horford SF JaMychal Green UTIL Tyreke Evans PG Kyrie Irving G Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
604,959932640,"Jmam1982",0,233.25,"C Al Horford G Kyrie Irving SG Jaylen Brown UTIL Jayson Tatum PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
604,960036504,"playmaker86 (1/11)",0,233.25,"C Al Horford PG Kyrie Irving SG Jaylen Brown SF Jayson Tatum G J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
604,960084443,"mymoneybro",0,233.25,"C Marc Gasol UTIL Kyrie Irving PG J.J. Barea PF Rudy Gay F LaMarcus Aldridge SF Harrison Barnes SG Bryn Forbes G Dejounte Murray",NA,"","","",NA
604,960133081,"braddog88 (11/20)",0,233.25,"C Marc Gasol F JaMychal Green G Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews UTIL Harrison Barnes PG Dejounte Murray",NA,"","","",NA
604,960252464,"thoroughnut (8/19)",0,233.25,"C Marc Gasol UTIL JaMychal Green G Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959209900,"shawn1411",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959211906,"mikedinthet (2/3)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Jaylen Brown PF LaMarcus Aldridge SF Wesley Matthews",NA,"","","",NA
612,959373667,"nhl2005 (5/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959373957,"Jreck82 (2/4)",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
612,959497583,"JamesT0311",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959515372,"Schad",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959528326,"xxgman12x",0,233,"C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison SF Jaylen Brown G J.J. Barea PF LaMarcus Aldridge F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959552716,"slim10783",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959565049,"reddogg_21",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959636525,"FranciscoBarba",0,233,"PF Al Horford PG Mario Chalmers C Marc Gasol F JaMychal Green G Kyrie Irving UTIL LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
612,959685143,"shoei20",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959728768,"2015bucks",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959884314,"Hooligans (1/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884315,"Hooligans (2/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884316,"Hooligans (3/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884317,"Hooligans (4/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884318,"Hooligans (5/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884319,"Hooligans (6/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884320,"Hooligans (7/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884321,"Hooligans (8/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884322,"Hooligans (9/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884323,"Hooligans (10/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884324,"Hooligans (11/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884325,"Hooligans (12/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884326,"Hooligans (13/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884327,"Hooligans (14/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884328,"Hooligans (15/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884329,"Hooligans (16/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884330,"Hooligans (17/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884331,"Hooligans (18/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884332,"Hooligans (19/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959884333,"Hooligans (20/20)",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,959894392,"snader1953",0,233,"F Al Horford PG Mario Chalmers C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959915218,"AGMoney23 (17/20)",0,233,"C Marc Gasol PG Kyrie Irving UTIL Andrew Harrison F Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
612,959917412,"Natedog83 (1/2)",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959951914,"Jimmykeith",0,233,"F Al Horford G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,959981029,"DoubleLGetsBusy (1/4)",0,233,"C Marc Gasol G Kyrie Irving F Dirk Nowitzki UTIL Pau Gasol SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
612,960027190,"harmoncm1",0,233,"C Marc Gasol G Kyrie Irving PG Andrew Harrison F Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes UTIL Dejounte Murray",NA,"","","",NA
612,960070500,"shockerz54",0,233,"C Al Horford G Mario Chalmers UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,960097180,"FlipMode45 (1/3)",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving G J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes SG Bryn Forbes",NA,"","","",NA
612,960104940,"Miller421 (4/20)",0,233,"UTIL Al Horford PG Mario Chalmers C Marc Gasol F JaMychal Green G Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
612,960114034,"Ballistik (1/5)",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
612,960162658,"thiscandle (5/7)",0,233,"PF Al Horford PG Mario Chalmers C Marc Gasol SF JaMychal Green G Kyrie Irving SG Marcus Smart F LaMarcus Aldridge UTIL Harrison Barnes",NA,"","","",NA
612,960200434,"everas (2/2)",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
612,960221378,"mr.OHIO (3/10)",0,233,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes G Bryn Forbes",NA,"","","",NA
612,960229081,"arivers2",0,233,"UTIL Al Horford G Mario Chalmers C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
658,959075250,"sweetlouie",0,232.75,"UTIL Al Horford C Marc Gasol PF JaMychal Green G Kyrie Irving SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge PG Bryn Forbes",NA,"","","",NA
658,959090955,"parnell05 (2/2)",0,232.75,"UTIL Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving PF Jayson Tatum SG J.J. Barea SF Rudy Gay F Harrison Barnes",NA,"","","",NA
658,959739991,"sjo24",0,232.75,"C Al Horford F JaMychal Green UTIL Tyreke Evans G Kyrie Irving SG Jaylen Brown SF Rudy Gay PF LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
658,959749931,"jgoody (2/3)",0,232.75,"UTIL Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving PG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge SG Bryn Forbes",NA,"","","",NA
658,959784358,"gilg71 (4/4)",0,232.75,"C Marc Gasol G Andrew Harrison SF Jaylen Brown SG J.J. Barea PF Rudy Gay F LaMarcus Aldridge UTIL Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
658,959831984,"MisterJackson (1/3)",0,232.75,"UTIL Al Horford C Marc Gasol PF JaMychal Green PG Kyrie Irving G J.J. Barea SF Rudy Gay F LaMarcus Aldridge SG Bryn Forbes",NA,"","","",NA
658,960053762,"SexPanther",0,232.75,"UTIL Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving SG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
658,960152488,"thiscandle (4/7)",0,232.75,"F Al Horford C Marc Gasol G Kyrie Irving UTIL Marcus Smart PG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews",NA,"","","",NA
658,960187557,"james2417",0,232.75,"PF Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Andrew Harrison SF Rudy Gay F LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
658,960216281,"oh4sho2015",0,232.75,"PF Al Horford C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Andrew Harrison SF Rudy Gay F LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
668,959104957,"forrestkoba (8/20)",0,232.5,"C Marc Gasol G Kyrie Irving SG J.J. Barea PF Rudy Gay UTIL LaMarcus Aldridge F Dwight Powell SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
668,960246653,"thoroughnut (5/19)",0,232.5,"C Marc Gasol G Kyrie Irving SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge UTIL Dwight Powell SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
670,959072947,"KillerBeezs",0,232.25,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Jaylen Brown F Pau Gasol UTIL J.J. Barea SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
670,959095181,"badhaas41",0,232.25,"PF Al Horford UTIL Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving F Rudy Gay G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
670,959113914,"perilous (6/20)",0,232.25,"UTIL Al Horford C Marc Gasol G Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge F Wesley Matthews PG Patty Mills SF Harrison Barnes",NA,"","","",NA
670,959161422,"DediTheDraftKING",0,232.25,"F Al Horford G Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving PF Rudy Gay UTIL Wesley Matthews SF Harrison Barnes",NA,"","","",NA
670,959420696,"Bradd917 (1/3)",0,232.25,"C Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving SG J.J. Barea PF LaMarcus Aldridge F Dwight Powell SF Harrison Barnes",NA,"","","",NA
670,959944268,"htwonjoe (14/20)",0,232.25,"C Marc Gasol G Kyrie Irving F Jaylen Brown SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge UTIL Patty Mills PG Dejounte Murray",NA,"","","",NA
676,959056394,"MadAxes",0,232,"C Marc Gasol PF JaMychal Green G Kyrie Irving UTIL Terry Rozier SG Jaylen Brown PG J.J. Barea F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
676,959911803,"MisterJ5 (13/20)",0,232,"PF Al Horford C Marc Gasol UTIL Tyreke Evans G Kyrie Irving SF Rudy Gay SG Brandon Paul F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
676,960143066,"braddog88 (19/20)",0,232,"C Marc Gasol UTIL Kyrie Irving G Marcus Smart F Jaylen Brown PF Jayson Tatum PG J.J. Barea SF Rudy Gay SG Wesley Matthews",NA,"","","",NA
676,960218262,"SadSoxFan (2/20)",0,232,"C Marc Gasol UTIL JaMychal Green SG Tyreke Evans G Kyrie Irving F Dirk Nowitzki PG J.J. Barea PF Rudy Gay SF Harrison Barnes",NA,"","","",NA
680,959377496,"darbyfarr",0,231.75,"C Marc Gasol UTIL Kyrie Irving SG Jaylen Brown SF Jayson Tatum PF Pau Gasol PG J.J. Barea F LaMarcus Aldridge G Bryn Forbes",NA,"","","",NA
681,960179275,"tamsuKi (1/5)",0,231.5,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL J.J. Barea SF Rudy Gay SG Wesley Matthews F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
682,959428785,"ryanmeg (2/2)",0,231.25,"C Marc Gasol PG Kyrie Irving UTIL Marcus Smart SG Jaylen Brown SF Jayson Tatum G J.J. Barea PF Rudy Gay F Harrison Barnes",NA,"","","",NA
683,959112580,"123...Infinity (13/20)",0,231,"UTIL Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving PG Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
683,959179389,"thatjerkrayy",0,231,"F Al Horford C Marc Gasol PF JaMychal Green PG Kyrie Irving G Andrew Harrison UTIL LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
683,959741492,"edz2015 (8/8)",0,231,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving G Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews UTIL Harrison Barnes",NA,"","","",NA
683,959772925,"willw25",0,231,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving G Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews UTIL Harrison Barnes",NA,"","","",NA
683,959823908,"jsav14 (5/5)",0,231,"UTIL Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving G Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
683,959838028,"MisterJackson (3/3)",0,231,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
683,959881749,"AGMoney23 (7/20)",0,231,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge G Wesley Matthews UTIL Harrison Barnes",NA,"","","",NA
683,960099761,"chargersbuckeyes",0,231,"F Al Horford C Marc Gasol UTIL JaMychal Green G Kyrie Irving PG Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
683,960104951,"Miller421 (15/20)",0,231,"UTIL Al Horford C Marc Gasol F JaMychal Green G Kyrie Irving PG Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
683,960216122,"bubba903",0,231,"UTIL Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving G Andrew Harrison PF LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes",NA,"","","",NA
693,959128324,"mrcse13 (4/20)",0,230.75,"C Marc Gasol PG Kyrie Irving SG Jaylen Brown F Dirk Nowitzki UTIL Pau Gasol PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
693,959326675,"jrdsmith6",0,230.75,"C Al Horford UTIL Marc Gasol PG Kyrie Irving F Jaylen Brown SG J.J. Barea SF Rudy Gay PF Harrison Barnes G Dejounte Murray",NA,"","","",NA
693,959394551,"biondyjr02",0,230.75,"PF Al Horford C Marc Gasol G Tyreke Evans PG Kyrie Irving SF Jaylen Brown SG Devin Harris UTIL Wesley Matthews F Harrison Barnes",NA,"","","",NA
693,959483590,"drejohn (4/5)",0,230.75,"PF Al Horford C Marc Gasol PG Kyrie Irving F Jaylen Brown SG J.J. Barea UTIL Rudy Gay SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
693,959747126,"DrNickIsIn (11/20)",0,230.75,"F Al Horford C Marc Gasol PF JaMychal Green SG Tyreke Evans PG Kyrie Irving UTIL Andrew Harrison G J.J. Barea SF Harrison Barnes",NA,"","","",NA
693,959772664,"bubsdaddy (8/15)",0,230.75,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Jaylen Brown G J.J. Barea F Rudy Gay SF Harrison Barnes UTIL Dejounte Murray",NA,"","","",NA
693,959781178,"kali26 (2/2)",0,230.75,"F Al Horford C Marc Gasol PG Kyrie Irving UTIL Jaylen Brown SG J.J. Barea PF Rudy Gay SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
693,959911791,"MisterJ5 (1/20)",0,230.75,"UTIL Al Horford C Marc Gasol G Kyrie Irving F Jaylen Brown SG J.J. Barea PF Rudy Gay SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
693,960038885,"tadpole453",0,230.75,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Dillon Brooks UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
693,960059521,"Ryan55",0,230.75,"PF Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Dillon Brooks SF Rudy Gay UTIL LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
