"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2530,960077446,"garebear15",0,258,"SG Lou Williams UTIL DeAndre Jordan SF Carmelo Anthony G Khris Middleton PG Donovan Mitchell F Nicolas Batum C Bam Adebayo PF Michael Beasley",NA,"","","",NA
2530,960085112,"Cwaisnor (5/5)",0,258,"PF Giannis Antetokounmpo PG Chris Paul SF Khris Middleton SG Eric Bledsoe G Eric Gordon C Ryan Anderson F Michael Beasley UTIL Thabo Sefolosha",NA,"","","",NA
2530,960116814,"msingletary",0,258,"UTIL Karl-Anthony Towns G Damian Lillard SG Lou Williams SF Khris Middleton PG Donovan Mitchell F Jonas Jerebko PF Ekpe Udoh C Dakari Johnson",NA,"","","",NA
2530,960200471,"cuzimoutheregrindin (4/6)",0,258,"PG Kyrie Irving C DeAndre Jordan G Kemba Walker SG Eric Bledsoe UTIL Al Horford PF T.J. Warren SF Wesley Matthews F Ekpe Udoh",NA,"","","",NA
2542,959254606,"live4this2002",0,257.75,"SG Chris Paul UTIL Kevin Love G Kyrie Irving C DeAndre Jordan F T.J. Warren PG Dejounte Murray PF Michael Beasley SF Jonas Jerebko",NA,"","","",NA
2542,959537268,"cheddabisque (29/150)",0,257.75,"F LeBron James UTIL Chris Paul C Al Horford PG Ricky Rubio G Wesley Matthews SG Eric Gordon SF JaMychal Green PF Michael Beasley",NA,"","","",NA
2542,959618361,"Snake28 (4/4)",0,257.75,"SF Giannis Antetokounmpo UTIL Karl-Anthony Towns PG Kyrie Irving PF Harrison Barnes SG Dwyane Wade G José Calderón F Jae Crowder C Ekpe Udoh",NA,"","","",NA
2542,959860257,"Awesemo (16/150)",0,257.75,"SG Chris Paul PF LaMarcus Aldridge F Kevin Love C DeAndre Jordan SF Dion Waiters PG Dejounte Murray G Mike James UTIL Michael Beasley",NA,"","","",NA
2542,959898360,"papagates (9/150)",0,257.75,"PG Russell Westbrook C DeAndre Jordan G Donovan Mitchell SF T.J. Warren PF Kelly Olynyk SG Eric Gordon F Ryan Anderson UTIL Michael Beasley",NA,"","","",NA
2542,960063425,"CasBrM (101/120)",0,257.75,"SF Giannis Antetokounmpo PF Kevin Love C DeAndre Jordan PG CJ McCollum UTIL Milos Teodosic G Tyler Ulis F Michael Beasley SG Troy Daniels",NA,"","","",NA
2542,960071949,"fclark76 (11/12)",0,257.75,"SF LeBron James PG Chris Paul SG Lou Williams G Rodney Hood UTIL Al-Farouq Aminu C John Henson F Michael Beasley PF Ekpe Udoh",NA,"","","",NA
2542,960168854,"moklovin (21/150)",0,257.75,"PG Chris Paul C Marc Gasol SG Khris Middleton G Donovan Mitchell SF T.J. Warren PF James Johnson F Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
2542,960213968,"Sugerdaddy (1/2)",0,257.75,"SF Giannis Antetokounmpo C Karl-Anthony Towns G Khris Middleton SG Donovan Mitchell PF Kelly Olynyk UTIL Troy Daniels F Jonas Jerebko PG Jawun Evans",NA,"","","",NA
2542,960241410,"AirJ91",0,257.75,"C Karl-Anthony Towns SG Jimmy Butler PG Chris Paul PF Kevin Love G Tyler Ulis F Michael Beasley SF Jonas Jerebko UTIL Ekpe Udoh",NA,"","","",NA
2552,959197164,"youdacao (99/150)",0,257.5,"PG Russell Westbrook PF Giannis Antetokounmpo SG Donovan Mitchell G Goran Dragic SF Michael Beasley F Josh Jackson UTIL P.J. Tucker C Tarik Black",NA,"","","",NA
2552,959468443,"RexGrossman (110/150)",0,257.5,"UTIL Russell Westbrook SG Chris Paul G Donovan Mitchell SF Rodney Hood F Joe Ingles PG Dejounte Murray C Tyson Chandler PF Michael Beasley",NA,"","","",NA
2552,959539984,"bonawolf",0,257.5,"SG Chris Paul C DeAndre Jordan SF Khris Middleton UTIL Donovan Mitchell F Courtney Lee G Rodney Hood PG Milos Teodosic PF Kyle O'Quinn",NA,"","","",NA
2552,959605107,"dhblair62 (2/4)",0,257.5,"C Karl-Anthony Towns PG Chris Paul PF LaMarcus Aldridge SF Khris Middleton G Dejounte Murray SG Tyler Johnson F Ryan Anderson UTIL Josh Jackson",NA,"","","",NA
2552,959633411,"Kobe4MVP (27/150)",0,257.5,"C Karl-Anthony Towns PG Chris Paul UTIL DeAndre Jordan SF James Johnson SG Dion Waiters G Wesley Matthews PF Ryan Anderson F Michael Beasley",NA,"","","",NA
2552,959633454,"Kobe4MVP (70/150)",0,257.5,"PG Chris Paul F Kevin Love SG Lou Williams UTIL Marc Gasol C Kelly Olynyk G Eric Gordon PF JaMychal Green SF Michael Beasley",NA,"","","",NA
2552,959633477,"Kobe4MVP (93/150)",0,257.5,"PF LaMarcus Aldridge PG Lou Williams UTIL Marc Gasol C DeAndre Jordan SF James Johnson SG Wesley Matthews G Eric Gordon F Michael Beasley",NA,"","","",NA
2552,959666645,"mazwa (49/75)",0,257.5,"SG Chris Paul UTIL Marc Gasol C DeAndre Jordan SF Khris Middleton PF Rudy Gay PG Ricky Rubio G Mike James F Michael Beasley",NA,"","","",NA
2552,959847418,"anilprao88 (100/150)",0,257.5,"SF Giannis Antetokounmpo PG Kyrie Irving G Kemba Walker PF T.J. Warren F James Johnson SG Eric Gordon UTIL Michael Beasley C Ekpe Udoh",NA,"","","",NA
2552,959851311,"moklovin (6/150)",0,257.5,"PG Chris Paul SG Lou Williams C DeAndre Jordan G Donovan Mitchell SF T.J. Warren F James Johnson UTIL Michael Beasley PF Ekpe Udoh",NA,"","","",NA
2552,959860339,"Awesemo (98/150)",0,257.5,"PG Chris Paul C Kevin Love SG Khris Middleton G Donovan Mitchell SF T.J. Warren F James Johnson UTIL Michael Beasley PF Ekpe Udoh",NA,"","","",NA
2552,959895009,"allabout3837 (25/150)",0,257.5,"PF Giannis Antetokounmpo SG Chris Paul PG Kyrie Irving F James Johnson G Ricky Rubio UTIL Eric Gordon SF Michael Beasley C Ekpe Udoh",NA,"","","",NA
2552,959898373,"papagates (22/150)",0,257.5,"PG Chris Paul G Lou Williams C Dwight Howard UTIL Marc Gasol SF James Johnson SG Eric Gordon PF Michael Beasley F P.J. Tucker",NA,"","","",NA
2552,959961372,"lsahr (8/20)",0,257.5,"PG Russell Westbrook SF Giannis Antetokounmpo SG Chris Paul G Trevor Ariza PF Ryan Anderson UTIL Joe Johnson C Nene Hilario F Ekpe Udoh",NA,"","","",NA
2552,960066988,"darcmaniluk (150/150)",0,257.5,"PG Damian Lillard SF Paul George C DeAndre Jordan SG Donovan Mitchell UTIL T.J. Warren PF Greg Monroe G Dejounte Murray F Ekpe Udoh",NA,"","","",NA
2552,960081629,"jlowery73 (1/6)",0,257.5,"SF Giannis Antetokounmpo SG Chris Paul UTIL Khris Middleton C Enes Kanter G Eric Gordon PG Dejounte Murray PF Michael Beasley F Jonas Jerebko",NA,"","","",NA
2552,960158411,"titanupjones66 (3/4)",0,257.5,"PF Giannis Antetokounmpo SG Chris Paul UTIL Khris Middleton C Enes Kanter G Eric Gordon PG Dejounte Murray F Michael Beasley SF Jonas Jerebko",NA,"","","",NA
2552,960183911,"wakeywakey (43/51)",0,257.5,"SF Giannis Antetokounmpo PG Chris Paul SG Donovan Mitchell PF James Johnson C Kelly Olynyk G Joe Ingles F Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
2552,960188065,"richirichgm",0,257.5,"C Karl-Anthony Towns PF Kevin Love G Kyrie Irving UTIL Khris Middleton SG Donovan Mitchell F Michael Beasley SF Jonas Jerebko PG Jawun Evans",NA,"","","",NA
2552,960261593,"JMT777 (5/7)",0,257.5,"C DeAndre Jordan UTIL Kemba Walker SF Khris Middleton SG Donovan Mitchell PF Enes Kanter F Kelly Olynyk G Joe Ingles PG Milos Teodosic",NA,"","","",NA
2552,960267794,"dre87 (4/11)",0,257.5,"SF LeBron James UTIL Chris Paul PF Kevin Love SG Rodney Hood PG Dwyane Wade G Joe Ingles F Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2552,960280291,"dre87 (6/11)",0,257.5,"SF LeBron James UTIL Chris Paul PF Kevin Love SG Rodney Hood PG Dwyane Wade G Joe Ingles F Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2552,960281745,"dre87 (8/11)",0,257.5,"SF LeBron James UTIL Chris Paul PF Kevin Love SG Rodney Hood PG Dwyane Wade G Joe Ingles F Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2552,960289015,"dre87 (11/11)",0,257.5,"SF LeBron James UTIL Chris Paul PF Kevin Love SG Rodney Hood PG Dwyane Wade G Joe Ingles F Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2576,959106932,"ThatStunna (11/63)",0,257.25,"PG Russell Westbrook UTIL Chris Paul C DeAndre Jordan PF Al Horford SG Eric Gordon F Josh Richardson SF Jerami Grant G Jawun Evans",NA,"","","",NA
2576,959227541,"pianoclub (120/150)",0,257.25,"SG Chris Paul C Dwight Howard PG Kemba Walker G Jeff Teague PF T.J. Warren UTIL Ricky Rubio SF JaMychal Green F Michael Beasley",NA,"","","",NA
2576,959437385,"Noll04",0,257.25,"C Karl-Anthony Towns SG Jimmy Butler PG Donovan Mitchell SF T.J. Warren PF Kelly Olynyk F Joe Ingles G Tyler Ulis UTIL Michael Beasley",NA,"","","",NA
2576,959537364,"cheddabisque (125/150)",0,257.25,"SF Giannis Antetokounmpo SG Chris Paul UTIL James Johnson F Rudy Gay C Kelly Olynyk G Joe Ingles PG Milos Teodosic PF Michael Beasley",NA,"","","",NA
2576,959537373,"cheddabisque (134/150)",0,257.25,"C Karl-Anthony Towns PG Chris Paul UTIL DeAndre Jordan F Rudy Gay SF Dion Waiters SG Eric Gordon G Tyler Ulis PF Michael Beasley",NA,"","","",NA
2576,959537449,"Pala1234",0,257.25,"SF LeBron James PF Kevin Love C Taj Gibson F Rudy Gay SG Courtney Lee G Eric Gordon PG Dejounte Murray UTIL Maxi Kleber",NA,"","","",NA
2576,959542619,"NILKNARF (14/80)",0,257.25,"PG Damian Lillard SG Chris Paul C Marc Gasol G Donovan Mitchell SF James Johnson F Rodney Hood UTIL Jerami Grant PF Ekpe Udoh",NA,"","","",NA
2576,959640447,"bric75 (23/60)",0,257.25,"PG Russell Westbrook SG Chris Paul C DeAndre Jordan SF T.J. Warren G Dejounte Murray PF Ryan Anderson F Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
2576,959650072,"chess_is_ok (10/150)",0,257.25,"PG Chris Paul UTIL Dwight Howard C DeAndre Jordan SG Donovan Mitchell SF T.J. Warren G Eric Gordon F Ryan Anderson PF Michael Beasley",NA,"","","",NA
2576,959705907,"Mangone (1/2)",0,257.25,"SF Giannis Antetokounmpo G Jimmy Butler PG Chris Paul F Khris Middleton SG Eric Gordon PF Jonas Jerebko UTIL Nene Hilario C Ekpe Udoh",NA,"","","",NA
2576,959768008,"blenderhd (2/3)",0,257.25,"SF LeBron James SG Chris Paul C DeAndre Jordan G Rodney Hood PG Ricky Rubio F Ryan Anderson PF Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
2576,959808056,"parisanom1 (1/4)",0,257.25,"C Karl-Anthony Towns SG Chris Paul SF Khris Middleton PG Donovan Mitchell F Enes Kanter PF Michael Beasley UTIL Jonas Jerebko G Jawun Evans",NA,"","","",NA
2576,959847382,"anilprao88 (64/150)",0,257.25,"PF LaMarcus Aldridge C DeAndre Jordan PG Kemba Walker SG Donovan Mitchell SF T.J. Warren G Goran Dragic F Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
2576,959894996,"allabout3837 (12/150)",0,257.25,"F Giannis Antetokounmpo UTIL DeAndre Jordan PG Donovan Mitchell C Enes Kanter SF Andrew Wiggins SG Eric Gordon G Dejounte Murray PF Ekpe Udoh",NA,"","","",NA
2576,959895069,"allabout3837 (85/150)",0,257.25,"SF Giannis Antetokounmpo SG Chris Paul PG Kyrie Irving UTIL Andrew Wiggins F James Johnson PF Michael Beasley G Joe Johnson C Ekpe Udoh",NA,"","","",NA
2576,959909213,"steelefied (3/4)",0,257.25,"C Karl-Anthony Towns PF LaMarcus Aldridge SG Donovan Mitchell F Enes Kanter UTIL Ricky Rubio G Josh Richardson SF JaMychal Green PG Dejounte Murray",NA,"","","",NA
2576,960066867,"darcmaniluk (29/150)",0,257.25,"PG Russell Westbrook SG Chris Paul C DeAndre Jordan SF Rodney Hood G Ricky Rubio UTIL Milos Teodosic PF Michael Beasley F Jonas Jerebko",NA,"","","",NA
2576,960151455,"raindance916 (2/2)",0,257.25,"SF Giannis Antetokounmpo UTIL Marc Gasol C DeAndre Jordan G Eric Bledsoe PG Ricky Rubio PF JaMychal Green F Kyle O'Quinn SG Josh Jackson",NA,"","","",NA
2576,960194265,"NILKNARF (63/80)",0,257.25,"SF Giannis Antetokounmpo C Dwight Howard UTIL DeAndre Jordan SG Tyreke Evans PG Goran Dragic G Frank Ntilikina F Jerami Grant PF Ekpe Udoh",NA,"","","",NA
2576,960226664,"WePlay2WinTheGame",0,257.25,"UTIL Karl-Anthony Towns G Jimmy Butler SG Donovan Mitchell PG Jeff Teague SF T.J. Warren F Dion Waiters PF Ekpe Udoh C Dakari Johnson",NA,"","","",NA
2576,960232270,"DonationKing (3/7)",0,257.25,"C Karl-Anthony Towns PG Chris Paul SG Lou Williams SF Khris Middleton G Donovan Mitchell UTIL José Calderón F Jonas Jerebko PF Ekpe Udoh",NA,"","","",NA
2576,960260467,"thewogshow (2/3)",0,257.25,"SF Giannis Antetokounmpo SG Jimmy Butler G Chris Paul UTIL Rodney Hood PG Ricky Rubio F Ryan Anderson PF Michael Beasley C Ekpe Udoh",NA,"","","",NA
2576,960288249,"madpenguin12 (1/2)",0,257.25,"UTIL Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan PF James Johnson SG Rodney Hood G Dejounte Murray SF Michael Beasley F Jerami Grant",NA,"","","",NA
2599,959027564,"shawnzhan (114/150)",0,257,"PG Russell Westbrook C DeAndre Jordan SG Khris Middleton G Donovan Mitchell SF James Johnson PF Michael Beasley F P.J. Tucker UTIL Jonas Jerebko",NA,"","","",NA
2599,959277376,"Mbc25459 (1/2)",0,257,"PF Giannis Antetokounmpo C Marc Gasol PG Eric Bledsoe UTIL Goran Dragic SF Andrew Wiggins SG Malcolm Brogdon F Kyle O'Quinn G Josh Jackson",NA,"","","",NA
2599,959382052,"tmasterflex",0,257,"UTIL Marc Gasol C DeAndre Jordan PG Kemba Walker SG Donovan Mitchell F Al Horford PF James Johnson G Tyler Ulis SF Michael Beasley",NA,"","","",NA
2599,959468373,"RexGrossman (40/150)",0,257,"PG Russell Westbrook UTIL Karl-Anthony Towns SG Donovan Mitchell SF Rodney Hood F Joe Ingles C Tyson Chandler PF Michael Beasley G Jawun Evans",NA,"","","",NA
2599,959650097,"chess_is_ok (35/150)",0,257,"F LeBron James C DeAndre Jordan SG Donovan Mitchell PF James Johnson G Ricky Rubio UTIL Eric Gordon PG Dejounte Murray SF Michael Beasley",NA,"","","",NA
2599,959731555,"Chinduke",0,257,"SF LeBron James PG James Harden PF Al Horford SG Dwyane Wade C Dirk Nowitzki UTIL P.J. Tucker F Kyle Korver G José Calderón",NA,"","","",NA
2599,959753139,"oaktown999",0,257,"PF Giannis Antetokounmpo PG Chris Paul SG Donovan Mitchell F T.J. Warren UTIL Andrew Wiggins G Dejounte Murray SF Joe Johnson C Ekpe Udoh",NA,"","","",NA
2599,959847420,"anilprao88 (102/150)",0,257,"SG Chris Paul PF LaMarcus Aldridge C DeAndre Jordan F Enes Kanter SF James Johnson G Milos Teodosic PG Dejounte Murray UTIL Michael Beasley",NA,"","","",NA
2599,959894988,"allabout3837 (4/150)",0,257,"UTIL Giannis Antetokounmpo PG Kyrie Irving G Kemba Walker SG Donovan Mitchell SF James Johnson C Ryan Anderson PF Michael Beasley F Ekpe Udoh",NA,"","","",NA
2599,959895104,"allabout3837 (120/150)",0,257,"F Giannis Antetokounmpo SG Chris Paul PG Kyrie Irving UTIL Kemba Walker G Joe Ingles C Ryan Anderson SF Joe Johnson PF Ekpe Udoh",NA,"","","",NA
2599,959898490,"papagates (139/150)",0,257,"PG Russell Westbrook C LaMarcus Aldridge G Kemba Walker PF James Johnson SF Joe Ingles SG Eric Gordon F Michael Beasley UTIL P.J. Tucker",NA,"","","",NA
2599,959924816,"Mbc25459 (2/2)",0,257,"PF Giannis Antetokounmpo C Marc Gasol PG Eric Bledsoe UTIL Goran Dragic SF Andrew Wiggins SG Malcolm Brogdon F Kyle O'Quinn G Josh Jackson",NA,"","","",NA
2599,960072943,"DannibalLecter (11/15)",0,257,"F LeBron James UTIL Lou Williams SG Khris Middleton G Donovan Mitchell SF James Johnson PG Milos Teodosic PF Ekpe Udoh C Jordan Mickey",NA,"","","",NA
2599,960262749,"midasc (2/2)",0,257,"C Karl-Anthony Towns SG Chris Paul UTIL Donovan Mitchell PG Eric Bledsoe F Enes Kanter G Milos Teodosic SF Jonas Jerebko PF Ekpe Udoh",NA,"","","",NA
2599,960268540,"roel2112 (6/6)",0,257,"PG Russell Westbrook SG Chris Paul C Dwight Howard SF T.J. Warren G Milos Teodosic PF Michael Beasley UTIL Jerami Grant F Jonas Jerebko",NA,"","","",NA
2599,960281278,"dtlieb2",0,257,"PG Chris Paul SG Lou Williams UTIL DeAndre Jordan G Kemba Walker SF Andrew Wiggins PF James Johnson F Michael Beasley C Ekpe Udoh",NA,"","","",NA
2615,959292568,"srk8987",0,256.75,"F Giannis Antetokounmpo SG Jimmy Butler PF Enes Kanter PG Jeff Teague UTIL Nicolas Batum G Milos Teodosic SF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2615,959468377,"RexGrossman (44/150)",0,256.75,"UTIL Russell Westbrook SG Chris Paul C Enes Kanter PF Al Horford SF Joe Ingles PG Dejounte Murray F Michael Beasley G Jawun Evans",NA,"","","",NA
2615,959468445,"RexGrossman (112/150)",0,256.75,"UTIL Russell Westbrook PG Chris Paul G Donovan Mitchell PF Enes Kanter SG Rodney Hood F Michael Beasley SF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2615,959537285,"cheddabisque (46/150)",0,256.75,"SF Giannis Antetokounmpo G Chris Paul UTIL Kemba Walker PG Ricky Rubio C Kelly Olynyk SG Eric Gordon F Ryan Anderson PF Michael Beasley",NA,"","","",NA
2615,959633465,"Kobe4MVP (81/150)",0,256.75,"PF Giannis Antetokounmpo C Marc Gasol PG Kemba Walker UTIL T.J. Warren F James Johnson SG Trevor Ariza SF Michael Beasley G Jawun Evans",NA,"","","",NA
2615,959650092,"chess_is_ok (30/150)",0,256.75,"UTIL Damian Lillard PG Chris Paul G Donovan Mitchell F T.J. Warren SF James Johnson SG Eric Gordon PF Michael Beasley C Ekpe Udoh",NA,"","","",NA
2615,959860301,"Awesemo (60/150)",0,256.75,"SF Giannis Antetokounmpo SG Chris Paul PF Kevin Love C DeAndre Jordan PG Ricky Rubio F Kyle O'Quinn G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
2615,960000194,"ragingphilip (12/18)",0,256.75,"SG Chris Paul F Kevin Love UTIL Kyrie Irving PG Kemba Walker G Ricky Rubio SF Joe Ingles C Dirk Nowitzki PF Michael Beasley",NA,"","","",NA
2615,960017859,"MJordan23",0,256.75,"G Russell Westbrook SF Giannis Antetokounmpo UTIL DeAndre Jordan SG Eric Gordon PG Dejounte Murray F Ryan Anderson PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2615,960063344,"CasBrM (20/120)",0,256.75,"G Damian Lillard SG Lou Williams UTIL Marc Gasol C DeAndre Jordan PF Al Horford PG Dejounte Murray F Wayne Ellington SF Jonas Jerebko",NA,"","","",NA
2615,960076232,"amoney15000 (2/2)",0,256.75,"PG Russell Westbrook C Karl-Anthony Towns SF Carmelo Anthony G Ricky Rubio UTIL Eric Gordon SG Alec Burks F Michael Beasley PF Ekpe Udoh",NA,"","","",NA
2615,960164382,"Kegghead23",0,256.75,"C Karl-Anthony Towns G Jimmy Butler SG Chris Paul SF Rudy Gay UTIL Courtney Lee PG Milos Teodosic PF Jonas Jerebko F Ekpe Udoh",NA,"","","",NA
2615,960192940,"mpukr9djsocr (3/3)",0,256.75,"PF LeBron James UTIL Karl-Anthony Towns F Courtney Lee G Dion Waiters SG Rodney Hood PG Dejounte Murray C Tyson Chandler SF Jonas Jerebko",NA,"","","",NA
2615,960196732,"kyle.scott16",0,256.75,"SG Jimmy Butler PF LaMarcus Aldridge PG Kyrie Irving SF Khris Middleton UTIL Ricky Rubio C Kelly Olynyk F Michael Beasley G Troy Daniels",NA,"","","",NA
2615,960220824,"YoungRobby628 (11/11)",0,256.75,"PF Giannis Antetokounmpo SG Chris Paul C Dwight Howard UTIL James Johnson G Courtney Lee PG Milos Teodosic SF Jonas Jerebko F Ekpe Udoh",NA,"","","",NA
2630,959109510,"jeffylube (2/3)",0,256.5,"SF Giannis Antetokounmpo C LaMarcus Aldridge PF Carmelo Anthony SG Donovan Mitchell PG Ricky Rubio G Milos Teodosic F Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
2630,959178217,"geezy15",0,256.5,"G James Harden SG Chris Paul PG Kemba Walker UTIL T.J. Warren F James Johnson PF Michael Beasley SF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2630,959227429,"pianoclub (8/150)",0,256.5,"UTIL Karl-Anthony Towns C DeAndre Jordan SG Khris Middleton G Donovan Mitchell F T.J. Warren PF Pau Gasol SF Michael Beasley PG Jawun Evans",NA,"","","",NA
2630,959468467,"RexGrossman (134/150)",0,256.5,"UTIL Russell Westbrook SG Chris Paul G Donovan Mitchell SF Rodney Hood F Joe Ingles PG Dejounte Murray C Ryan Anderson PF Michael Beasley",NA,"","","",NA
2630,959633422,"Kobe4MVP (38/150)",0,256.5,"PF Giannis Antetokounmpo G Chris Paul UTIL James Johnson F Nicolas Batum PG Ricky Rubio C Kelly Olynyk SG Eric Gordon SF Michael Beasley",NA,"","","",NA
2630,959746074,"Bkamm1 (1/2)",0,256.5,"F Giannis Antetokounmpo C DeAndre Jordan SF Khris Middleton SG Donovan Mitchell G Eric Bledsoe PG Andrew Harrison PF Jonas Jerebko UTIL Ekpe Udoh",NA,"","","",NA
2630,959847384,"anilprao88 (66/150)",0,256.5,"SG Chris Paul PF LaMarcus Aldridge C Marc Gasol UTIL DeAndre Jordan SF T.J. Warren PG Dejounte Murray G Tyler Ulis F Jonas Jerebko",NA,"","","",NA
2630,959859064,"BobbyFi (5/5)",0,256.5,"PF Giannis Antetokounmpo PG Chris Paul SG Khris Middleton UTIL T.J. Warren G Eric Gordon C Kyle O'Quinn F Ryan Anderson SF Michael Beasley",NA,"","","",NA
2630,959860329,"Awesemo (88/150)",0,256.5,"SG Chris Paul C DeAndre Jordan G Khris Middleton PF Al Horford SF James Johnson F Dion Waiters PG Ricky Rubio UTIL Michael Beasley",NA,"","","",NA
2630,959912114,"montezuma88 (2/2)",0,256.5,"UTIL Giannis Antetokounmpo PG Chris Paul SG Khris Middleton F T.J. Warren G Eric Gordon C Kyle O'Quinn PF Ryan Anderson SF Michael Beasley",NA,"","","",NA
2630,959923701,"butler2222 (4/5)",0,256.5,"UTIL Giannis Antetokounmpo SG Chris Paul PG Donovan Mitchell C Enes Kanter F Trevor Ariza G Dejounte Murray SF Michael Beasley PF Jonas Jerebko",NA,"","","",NA
2630,959961371,"lsahr (7/20)",0,256.5,"PG Russell Westbrook G Chris Paul C Marc Gasol SF Trevor Ariza SG Eric Gordon PF Ryan Anderson F Michael Beasley UTIL Joe Johnson",NA,"","","",NA
2630,959984175,"kfalik",0,256.5,"SF Giannis Antetokounmpo G Jimmy Butler SG Chris Paul F James Johnson PG Dejounte Murray UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2630,960066983,"darcmaniluk (145/150)",0,256.5,"SF Giannis Antetokounmpo PG Donovan Mitchell C Enes Kanter F T.J. Warren SG Rodney Hood PF Kelly Olynyk G Milos Teodosic UTIL Michael Beasley",NA,"","","",NA
2630,960105822,"bufffan111 (3/7)",0,256.5,"C Karl-Anthony Towns PG Chris Paul UTIL DeAndre Jordan F Khris Middleton PF Andrew Wiggins SG Milos Teodosic SF Jonas Jerebko G Jawun Evans",NA,"","","",NA
2630,960213860,"riles72 (5/6)",0,256.5,"C Karl-Anthony Towns PF LaMarcus Aldridge PG Kyrie Irving SF Paul George SG Courtney Lee G Mario Chalmers F Dillon Brooks UTIL Kyle Korver",NA,"","","",NA
2630,960233345,"Jimmerbilizer",0,256.5,"G James Harden SG Chris Paul PG Kemba Walker SF T.J. Warren UTIL James Johnson F Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2630,960263905,"alyssabostic",0,256.5,"PG Russell Westbrook F Giannis Antetokounmpo UTIL Jimmy Butler SG Eric Gordon SF Michael Beasley PF Jonas Jerebko G Jawun Evans C Ekpe Udoh",NA,"","","",NA
2648,959086464,"Eaglesfan005",0,256.25,"UTIL Karl-Anthony Towns C DeAndre Jordan SG Khris Middleton PG Donovan Mitchell PF Taj Gibson SF Andrew Wiggins F Jonas Jerebko G Jawun Evans",NA,"","","",NA
2648,959099043,"petteytheft89 (78/100)",0,256.25,"SF LeBron James C LaMarcus Aldridge PG Kyrie Irving PF Kelly Olynyk G Trevor Ariza UTIL Milos Teodosic SG Eric Gordon F Jonas Jerebko",NA,"","","",NA
2648,959227559,"pianoclub (138/150)",0,256.25,"C Karl-Anthony Towns SG Chris Paul UTIL LaMarcus Aldridge G Jeff Teague PF Pau Gasol SF JaMychal Green F Michael Beasley PG Jawun Evans",NA,"","","",NA
2648,959271707,"Texan9204 (2/2)",0,256.25,"C LaMarcus Aldridge PG Lou Williams SG Tyreke Evans G Donovan Mitchell PF Al Horford F T.J. Warren SF Michael Beasley UTIL Jawun Evans",NA,"","","",NA
2648,959468363,"RexGrossman (30/150)",0,256.25,"UTIL Russell Westbrook SF Giannis Antetokounmpo C Enes Kanter SG Courtney Lee PG Dejounte Murray F Michael Beasley PF Jerami Grant G Jawun Evans",NA,"","","",NA
2648,959633413,"Kobe4MVP (29/150)",0,256.25,"UTIL Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan F James Johnson SG Wesley Matthews G Eric Gordon PF Michael Beasley SF Josh Jackson",NA,"","","",NA
2648,959666665,"mazwa (69/75)",0,256.25,"PG Chris Paul C Marc Gasol UTIL Kemba Walker SF Khris Middleton PF Rudy Gay G Ricky Rubio SG Alec Burks F Michael Beasley",NA,"","","",NA
2648,959681173,"racks31 (1/5)",0,256.25,"PG Chris Paul G Kyrie Irving C Marc Gasol UTIL Goran Dragic PF Andrew Wiggins SF Rudy Gay F Michael Beasley SG Josh Jackson",NA,"","","",NA
2648,959781335,"juicer75 (2/2)",0,256.25,"PF LeBron James PG Kyrie Irving SG Donovan Mitchell SF Courtney Lee G Ricky Rubio C Alex Len UTIL JaMychal Green F Frank Kaminsky",NA,"","","",NA
2648,959827088,"clintavious",0,256.25,"PG Russell Westbrook SF Giannis Antetokounmpo SG Donovan Mitchell G Ricky Rubio C Tyson Chandler UTIL Tyler Ulis PF Michael Beasley F Ekpe Udoh",NA,"","","",NA
2648,959847388,"anilprao88 (70/150)",0,256.25,"PG Russell Westbrook G Damian Lillard SG Chris Paul SF Rudy Gay UTIL Tyler Ulis PF Michael Beasley F Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
2648,959860254,"Awesemo (13/150)",0,256.25,"PG Russell Westbrook SG Chris Paul PF Kevin Love C DeAndre Jordan G Mike James SF Michael Beasley UTIL Jawun Evans F Ekpe Udoh",NA,"","","",NA
