"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
262,955049161,"forrestkoba (7/20)",0,267.75,"C Tyson Chandler PG Mike James SF T.J. Warren G JJ Redick SG Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid F Dario Saric",NA,"","","",NA
264,955001818,"roddog06 (1/2)",0,267.5,"F T.J. Warren SG Frank Mason III PG Tyler Ulis SF Josh Jackson G Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
264,955208418,"timmyohlund (20/20)",0,267.5,"C Tyson Chandler F Zach Randolph PF Alex Len SF T.J. Warren PG De'Aaron Fox G JJ Redick SG Jimmy Butler UTIL Karl-Anthony Towns",NA,"","","",NA
264,955297876,"jf1133 (1/6)",0,267.5,"SF T.J. Warren G Frank Mason III PG Tyler Ulis F Josh Jackson SG Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
264,955297905,"jf1133 (3/6)",0,267.5,"SF T.J. Warren G Frank Mason III PG Tyler Ulis F Josh Jackson SG Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
264,955302840,"jf1133 (5/6)",0,267.5,"SF T.J. Warren G Frank Mason III PG Tyler Ulis F Josh Jackson SG Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
264,955613006,"tylerw9621 (1/10)",0,267.5,"SF T.J. Warren SG Frank Mason III PG Tyler Ulis F Josh Jackson G Jimmy Butler PF Gorgui Dieng C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
264,955621363,"surajdave (18/20)",0,267.5,"F Willie Cauley-Stein G Tyler Ulis SG JJ Redick PG Jeff Teague PF Gorgui Dieng SF Andrew Wiggins C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
271,955105487,"Duece10 (1/2)",0,267.25,"UTIL Tyson Chandler G George Hill SF JJ Redick F Amir Johnson SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
271,955283621,"DoubleLGetsBusy (2/3)",0,267.25,"PF Zach Randolph PG Frank Mason III SG Bogdan Bogdanovic UTIL Jeff Teague G Jimmy Butler F Gorgui Dieng SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
271,955472013,"bos617tex713",0,267.25,"UTIL Mike James SG Jamal Crawford SF JJ Redick G Jimmy Butler F Richaun Holmes PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
271,955472852,"hollywoodhunter (9/20)",0,267.25,"PF Alex Len F T.J. Warren G Frank Mason III UTIL Marquese Chriss PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
271,955473088,"hollywoodhunter (14/20)",0,267.25,"C Tyson Chandler PF T.J. Warren G Frank Mason III F Marquese Chriss PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins UTIL Joel Embiid",NA,"","","",NA
276,954895009,"Redfisher1986",0,267,"UTIL Garrett Temple G George Hill F Bogdan Bogdanovic PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
276,954967732,"perilous (7/20)",0,267,"SG Troy Daniels SF T.J. Warren G Bogdan Bogdanovic F Marquese Chriss PG Jeff Teague PF Andrew Wiggins C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
276,955354996,"t_hammond17 (1/5)",0,267,"C Tyson Chandler F Alex Len SF T.J. Warren PF Marquese Chriss G JJ Redick PG Jeff Teague SG Jimmy Butler UTIL Joel Embiid",NA,"","","",NA
276,955359992,"t_hammond17 (4/5)",0,267,"C Tyson Chandler F Alex Len SF T.J. Warren PF Marquese Chriss G JJ Redick PG Jeff Teague SG Jimmy Butler UTIL Joel Embiid",NA,"","","",NA
276,955473171,"hollywoodhunter (16/20)",0,267,"C Tyson Chandler PF Alex Len SF T.J. Warren F Marquese Chriss G JJ Redick PG Jeff Teague SG Jimmy Butler UTIL Joel Embiid",NA,"","","",NA
281,955507082,"Vayp (1/3)",0,266.75,"F Willie Cauley-Stein SG Justin Jackson SF Josh Jackson PG Jeff Teague G Jimmy Butler PF Richaun Holmes UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
281,955507083,"Vayp (2/3)",0,266.75,"F Willie Cauley-Stein SG Justin Jackson SF Josh Jackson PG Jeff Teague G Jimmy Butler PF Richaun Holmes UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
281,955507084,"Vayp (3/3)",0,266.75,"F Willie Cauley-Stein SG Justin Jackson SF Josh Jackson PG Jeff Teague G Jimmy Butler PF Richaun Holmes UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
284,955370647,"jdogg2931",0,266.5,"C Zach Randolph F Marquese Chriss G JJ Redick SG Jimmy Butler UTIL Richaun Holmes SF Andrew Wiggins PF Dario Saric PG Ben Simmons",NA,"","","",NA
284,955755755,"JollyJoker02",0,266.5,"UTIL Zach Randolph G Buddy Hield F Willie Cauley-Stein PG De'Aaron Fox SF JJ Redick SG Jimmy Butler PF Richaun Holmes C Joel Embiid",NA,"","","",NA
286,955163090,"hcky1011 (1/2)",0,266.25,"PF Zach Randolph SG George Hill F Buddy Hield G Jimmy Butler C Richaun Holmes SF Andrew Wiggins UTIL Dario Saric PG Ben Simmons",NA,"","","",NA
286,955208906,"Malickiville (3/5)",0,266.25,"G Frank Mason III UTIL Bogdan Bogdanovic F Marquese Chriss SG Jimmy Butler SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
286,955500779,"Gonzo3048 (10/20)",0,266.25,"C Zach Randolph G Mike James SF T.J. Warren SG JJ Redick PG Jeff Teague UTIL Jimmy Butler F Andrew Wiggins PF Dario Saric",NA,"","","",NA
289,955000095,"Garza22",0,266,"UTIL Mike James SF Bogdan Bogdanovic SG Jimmy Butler G T.J. McConnell PF Richaun Holmes C Joel Embiid F Dario Saric PG Ben Simmons",NA,"","","",NA
289,955376128,"cgage (1/2)",0,266,"C Zach Randolph PF T.J. Warren F Bogdan Bogdanovic G Jamal Crawford SF JJ Redick PG Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns",NA,"","","",NA
289,955579307,"sploush (1/20)",0,266,"PF T.J. Warren F Bogdan Bogdanovic PG Tyler Ulis SF Josh Jackson G Jerryd Bayless SG Jimmy Butler C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
289,955752556,"cdub6238",0,266,"SF T.J. Warren F Bogdan Bogdanovic PF Marquese Chriss PG De'Aaron Fox G Jamal Crawford SG Jimmy Butler C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
293,955461215,"djdraftgod",0,265.75,"PF Zach Randolph G George Hill SF T.J. Warren SG Buddy Hield F Taj Gibson PG Jeff Teague UTIL Richaun Holmes C Joel Embiid",NA,"","","",NA
293,955619790,"SadSoxFan (12/15)",0,265.75,"F Bogdan Bogdanovic C Skal Labissiere G Jeff Teague SG Jimmy Butler PF Richaun Holmes SF Andrew Wiggins UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
293,955744498,"CynicalButPolite",0,265.75,"C Zach Randolph SG George Hill F Taj Gibson PF Trevor Booker UTIL Jimmy Butler PG T.J. McConnell SF Andrew Wiggins G Ben Simmons",NA,"","","",NA
296,955125872,"richie99",0,265.5,"PF Zach Randolph PG Mike James SG Bogdan Bogdanovic C Taj Gibson F Trevor Booker SF Andrew Wiggins UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
296,955134034,"jelectric1995",0,265.5,"UTIL Tyson Chandler PG Mike James SF T.J. Warren F Buddy Hield G Jeff Teague SG Jimmy Butler PF Richaun Holmes C Joel Embiid",NA,"","","",NA
296,955752289,"mattath",0,265.5,"F Zach Randolph SG Josh Jackson G Jamal Crawford PG Jeff Teague UTIL Jimmy Butler SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns",NA,"","","",NA
296,955757959,"odinbrown",0,265.5,"G Mike James F JJ Redick PF Taj Gibson UTIL Trevor Booker SG Jimmy Butler SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
300,955165457,"DrNickIsIn (5/20)",0,265.25,"UTIL Mike James SF T.J. Warren F Willie Cauley-Stein G Josh Jackson PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
300,955272594,"rktman16",0,265.25,"PG Mike James SF T.J. Warren F Willie Cauley-Stein SG Josh Jackson G Jeff Teague UTIL Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
300,955681123,"Docvahn (2/10)",0,265.25,"PG Mike James PF T.J. Warren UTIL Willie Cauley-Stein SF Josh Jackson G Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
303,954685397,"csles00",0,265,"PF Zach Randolph SF T.J. Warren SG Buddy Hield F Bogdan Bogdanovic PG Tyler Ulis G Jimmy Butler UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
303,955348845,"KyleHDx (1/2)",0,265,"PF Zach Randolph SF T.J. Warren SG Buddy Hield G Bogdan Bogdanovic PG Tyler Ulis UTIL Jimmy Butler F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
303,955359255,"gfay63 (2/20)",0,265,"PF Alex Len F Willie Cauley-Stein PG Tyler Ulis SF Josh Jackson G De'Aaron Fox SG Jimmy Butler C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
306,954998813,"123...Infinity (5/20)",0,264.75,"SF Bogdan Bogdanovic F Marquese Chriss G De'Aaron Fox PG Jeff Teague SG Jimmy Butler PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
306,955165470,"DrNickIsIn (18/20)",0,264.75,"SF T.J. Warren F Willie Cauley-Stein G Frank Mason III UTIL Marquese Chriss PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
308,955049163,"forrestkoba (9/20)",0,264.5,"C Tyson Chandler SF T.J. Warren PG Frank Mason III F Josh Jackson G JJ Redick SG Jimmy Butler UTIL Joel Embiid PF Dario Saric",NA,"","","",NA
309,955116725,"rjac312 (1/2)",0,264.25,"C Zach Randolph G George Hill PF T.J. Warren SF Buddy Hield UTIL JJ Redick PG Jeff Teague SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
309,955386362,"tommygood252",0,264.25,"UTIL Zach Randolph SF Bogdan Bogdanovic G JJ Redick SG Jimmy Butler PF Richaun Holmes C Karl-Anthony Towns PG Ben Simmons F Timothé Luwawu-Cabarrot",NA,"","","",NA
309,955495249,"fame2234 (5/7)",0,264.25,"SF T.J. Warren PG Tyler Ulis SG Josh Jackson UTIL Jeff Teague G Jimmy Butler F Richaun Holmes C Joel Embiid PF Dario Saric",NA,"","","",NA
312,955165467,"DrNickIsIn (15/20)",0,264,"F Willie Cauley-Stein G Tyler Ulis UTIL Josh Jackson PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
312,955383589,"Adworley87",0,264,"UTIL Zach Randolph PG Mike James PF T.J. Warren SG Buddy Hield G JJ Redick SF Andrew Wiggins F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
312,955456313,"Bstant (1/4)",0,264,"C Tyson Chandler PF Zach Randolph F T.J. Warren SF Bogdan Bogdanovic PG Jeff Teague SG Jimmy Butler G T.J. McConnell UTIL Karl-Anthony Towns",NA,"","","",NA
312,955681131,"Docvahn (10/10)",0,264,"G Mike James F T.J. Warren SF Josh Jackson PG De'Aaron Fox SG JJ Redick UTIL Jimmy Butler PF Andrew Wiggins C Joel Embiid",NA,"","","",NA
312,955732563,"ShortyMac (5/5)",0,264,"PG Mike James SF Buddy Hield F Bogdan Bogdanovic UTIL JJ Redick PF Trevor Booker SG Jimmy Butler C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
312,955759379,"mgabes (14/16)",0,264,"G Garrett Temple PG Mike James SG Jimmy Butler UTIL Richaun Holmes SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
318,954967734,"perilous (9/20)",0,263.75,"SF T.J. Warren UTIL Bogdan Bogdanovic G De'Aaron Fox F JJ Redick PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
318,954975185,"og_stankbooty",0,263.75,"PG Mike James UTIL T.J. Warren SG JJ Redick G Jimmy Butler C Richaun Holmes F Andrew Wiggins PF Dario Saric SF Ben Simmons",NA,"","","",NA
318,954998812,"123...Infinity (4/20)",0,263.75,"F T.J. Warren SF Bogdan Bogdanovic UTIL De'Aaron Fox SG JJ Redick PF Taj Gibson PG Jeff Teague G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
318,955215116,"htwonjoe (14/20)",0,263.75,"C Zach Randolph G Troy Daniels F Alex Len SF T.J. Warren PG De'Aaron Fox SG Jimmy Butler PF Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
318,955296394,"Melaina8888",0,263.75,"UTIL Tyson Chandler SF Buddy Hield G Bogdan Bogdanovic SG Jimmy Butler F Richaun Holmes PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
323,954935907,"Pags10 (1/4)",0,263.5,"C Tyson Chandler G Jamal Crawford SF JJ Redick F Trevor Booker SG Jimmy Butler PF Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
323,954950159,"Pags10 (3/4)",0,263.5,"C Tyson Chandler G Jamal Crawford SF JJ Redick F Trevor Booker SG Jimmy Butler PF Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
323,955005008,"mrcse13 (16/20)",0,263.5,"PG Frank Mason III PF Marquese Chriss G Josh Jackson SG Jimmy Butler C Richaun Holmes F Andrew Wiggins UTIL Joel Embiid SF Ben Simmons",NA,"","","",NA
323,955207639,"Brucer",0,263.5,"C Tyson Chandler G Mike James F Josh Jackson SF JJ Redick PF Trevor Booker SG Jimmy Butler UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
323,955579324,"sploush (18/20)",0,263.5,"PF T.J. Warren SF Bogdan Bogdanovic PG Tyler Ulis G De'Aaron Fox SG Jimmy Butler F Andrew Wiggins C Joel Embiid UTIL Dario Saric",NA,"","","",NA
328,955165453,"DrNickIsIn (1/20)",0,263.25,"SF T.J. Warren UTIL Willie Cauley-Stein G Tyler Ulis PG De'Aaron Fox F Taj Gibson SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
328,955181355,"fantasygod2286 (2/2)",0,263.25,"C Tyson Chandler PF Zach Randolph UTIL George Hill SF T.J. Warren G JJ Redick F Trevor Booker SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
328,955500784,"Gonzo3048 (15/20)",0,263.25,"PG Mike James F T.J. Warren G Frank Mason III SF Josh Jackson UTIL Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Joel Embiid",NA,"","","",NA
328,955619183,"tylerw9621 (10/10)",0,263.25,"F Alex Len PF T.J. Warren SG Josh Jackson PG De'Aaron Fox SF JJ Redick G Jimmy Butler UTIL Andrew Wiggins C Joel Embiid",NA,"","","",NA
328,955681129,"Docvahn (8/10)",0,263.25,"G Mike James PF T.J. Warren UTIL Frank Mason III SF Josh Jackson PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Joel Embiid",NA,"","","",NA
328,955687871,"ctodt (2/2)",0,263.25,"C Tyson Chandler PF Zach Randolph SG George Hill SF T.J. Warren UTIL JJ Redick F Trevor Booker G Jimmy Butler PG Ben Simmons",NA,"","","",NA
328,955732560,"ShortyMac (2/5)",0,263.25,"UTIL Tyson Chandler SF Josh Jackson F Trevor Booker PG Jeff Teague SG Jimmy Butler PF Richaun Holmes C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
328,955759378,"mgabes (13/16)",0,263.25,"PG Mike James PF T.J. Warren UTIL Frank Mason III F Josh Jackson G Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
328,955770211,"PhilliesPhinest",0,263.25,"C Tyson Chandler PF Zach Randolph UTIL George Hill SF T.J. Warren G JJ Redick F Trevor Booker SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
328,955774507,"turtle73",0,263.25,"PF Zach Randolph G Mike James SF T.J. Warren UTIL Tyler Ulis F Marquese Chriss PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
338,955278333,"jgoody (3/3)",0,263,"F Zach Randolph SF Buddy Hield G Bogdan Bogdanovic UTIL Tyler Ulis PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
338,955359261,"gfay63 (8/20)",0,263,"UTIL Tyson Chandler SF T.J. Warren F Willie Cauley-Stein G Frank Mason III PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
338,955425064,"harmoncm1",0,263,"UTIL Tyson Chandler G Buddy Hield PF Marquese Chriss SF JJ Redick SG Jimmy Butler F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
338,955621355,"surajdave (10/20)",0,263,"UTIL Mike James PF Alex Len F T.J. Warren G Josh Jackson SF JJ Redick PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
342,955359267,"gfay63 (14/20)",0,262.75,"UTIL Tyson Chandler F T.J. Warren PF Willie Cauley-Stein G Tyler Ulis SF JJ Redick PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
342,955744825,"Fupa53",0,262.75,"UTIL Tyson Chandler PF Zach Randolph SF Buddy Hield PG De'Aaron Fox G JJ Redick SG Jimmy Butler F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
344,955002030,"RememberSammyJenkins (9/11)",0,262.5,"UTIL Kosta Koufos F Marquese Chriss SG Josh Jackson PF Trevor Booker G Jimmy Butler SF Andrew Wiggins C Joel Embiid PG Ben Simmons",NA,"","","",NA
344,955049155,"forrestkoba (1/20)",0,262.5,"PF Alex Len SF T.J. Warren UTIL Frank Mason III F Marquese Chriss G JJ Redick PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
344,955180131,"1Kipsmithers",0,262.5,"UTIL Tyson Chandler SF T.J. Warren G Jamal Crawford PF Trevor Booker SG Jimmy Butler F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
344,955197548,"timmyohlund (4/20)",0,262.5,"C Tyson Chandler F Alex Len PF Willie Cauley-Stein G Bogdan Bogdanovic SF JJ Redick SG Jimmy Butler UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
344,955326232,"jcb_adk",0,262.5,"PF Zach Randolph SF T.J. Warren SG Buddy Hield PG Frank Mason III UTIL Marquese Chriss G Jimmy Butler F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
344,955472874,"hollywoodhunter (10/20)",0,262.5,"PF Alex Len SF T.J. Warren G Frank Mason III F Marquese Chriss UTIL JJ Redick PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
344,955498552,"Bleedthedream180",0,262.5,"PF Zach Randolph SF T.J. Warren SG Buddy Hield PG Frank Mason III F Marquese Chriss G Jimmy Butler UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
344,955745664,"t-red",0,262.5,"UTIL Tyson Chandler SG Bogdan Bogdanovic PG De'Aaron Fox F Trevor Booker G Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
352,954967731,"perilous (6/20)",0,262.25,"PG George Hill PF Alex Len SF T.J. Warren F Bogdan Bogdanovic G Josh Jackson SG Jimmy Butler C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
352,954978147,"RememberSammyJenkins (3/11)",0,262.25,"SG Buddy Hield F Willie Cauley-Stein SF Josh Jackson UTIL JJ Redick PG Jeff Teague G Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
352,955113851,"Jreck82 (2/3)",0,262.25,"PF Zach Randolph UTIL Alex Len SF T.J. Warren F Willie Cauley-Stein G Frank Mason III PG Tyler Ulis SG Jimmy Butler C Joel Embiid",NA,"","","",NA
352,955359268,"gfay63 (15/20)",0,262.25,"UTIL Tyson Chandler PF Zach Randolph SF T.J. Warren F Willie Cauley-Stein G Frank Mason III PG Tyler Ulis SG Jimmy Butler C Joel Embiid",NA,"","","",NA
352,955747306,"Cuhicks4ou",0,262.25,"SF T.J. Warren PF Willie Cauley-Stein G De'Aaron Fox PG Jeff Teague SG Jimmy Butler UTIL Richaun Holmes F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
357,955192674,"wtm68",0,262,"F Zach Randolph G Bogdan Bogdanovic UTIL Tyler Ulis SF Josh Jackson SG Jimmy Butler PF Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
357,955621348,"surajdave (3/20)",0,262,"PF T.J. Warren SF Buddy Hield F Willie Cauley-Stein PG Frank Mason III G Bogdan Bogdanovic SG JJ Redick C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
357,955759535,"zmarque",0,262,"UTIL George Hill SF T.J. Warren G Tyler Ulis F Trevor Booker SG Jimmy Butler PF Gorgui Dieng C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
360,955365427,"mdb770 (3/20)",0,261.75,"F Zach Randolph UTIL Willie Cauley-Stein G Frank Mason III SG JJ Redick PG Jeff Teague SF Andrew Wiggins C Joel Embiid PF Dario Saric",NA,"","","",NA
360,955500787,"Gonzo3048 (18/20)",0,261.75,"SF T.J. Warren UTIL Willie Cauley-Stein G JJ Redick C Taj Gibson PG Jeff Teague SG Jimmy Butler F Andrew Wiggins PF Dario Saric",NA,"","","",NA
360,955772126,"trukeeper",0,261.75,"C Zach Randolph UTIL George Hill PF T.J. Warren SG Buddy Hield PG Jeff Teague G Jimmy Butler SF Andrew Wiggins F Dario Saric",NA,"","","",NA
363,955049158,"forrestkoba (4/20)",0,261.5,"C Tyson Chandler F Zach Randolph PG Mike James PF T.J. Warren G Frank Mason III SF Josh Jackson SG Jimmy Butler UTIL Joel Embiid",NA,"","","",NA
363,955208211,"timmyohlund (14/20)",0,261.5,"UTIL Zach Randolph F T.J. Warren PF Willie Cauley-Stein G Frank Mason III PG De'Aaron Fox SF JJ Redick SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
363,955388456,"mtftw16",0,261.5,"PF Zach Randolph UTIL Mike James F Buddy Hield G Josh Jackson SF JJ Redick PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
363,955464810,"kristobias",0,261.5,"UTIL George Hill G Mike James SG Buddy Hield F JJ Redick PF Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
367,955489297,"smwinters43 (2/5)",0,261.25,"G Mike James SF Buddy Hield F Marquese Chriss SG Jimmy Butler UTIL Richaun Holmes PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
367,955759228,"mgabes (1/16)",0,261.25,"UTIL Zach Randolph SG George Hill PG Tyler Ulis F Marquese Chriss PF Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
369,955002059,"RememberSammyJenkins (11/11)",0,261,"G Tyler Ulis SF JJ Redick UTIL Trevor Booker SG Jimmy Butler F Gorgui Dieng PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
369,955104139,"ColinSmokesFatPole (2/2)",0,261,"PF Zach Randolph UTIL George Hill G Mike James SF T.J. Warren F Bogdan Bogdanovic SG JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
369,955365609,"mdb770 (13/20)",0,261,"F Zach Randolph G George Hill SF T.J. Warren UTIL Buddy Hield SG JJ Redick PG Jeff Teague PF Dario Saric C Karl-Anthony Towns",NA,"","","",NA
369,955586020,"Tmagur10 (1/2)",0,261,"PF Zach Randolph G George Hill UTIL T.J. Warren SG Buddy Hield SF JJ Redick PG Jeff Teague F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
373,955010273,"rparce3408",0,260.75,"UTIL Tyson Chandler G George Hill SF Buddy Hield SG JJ Redick F Taj Gibson PF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
373,955528806,"Trubixell",0,260.75,"G George Hill PF Alex Len UTIL Buddy Hield SG JJ Redick F Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
373,955626906,"nickmason1922",0,260.75,"PG Mike James SF T.J. Warren G Buddy Hield PF Willie Cauley-Stein F Bogdan Bogdanovic SG Jimmy Butler C Joel Embiid UTIL Dario Saric",NA,"","","",NA
373,955698293,"txplayersoldlady67",0,260.75,"UTIL George Hill F Alex Len SG Buddy Hield G JJ Redick PF Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
373,955707485,"BrandonPresley",0,260.75,"PF Zach Randolph PG Mike James SF T.J. Warren G Buddy Hield F Willie Cauley-Stein UTIL Marquese Chriss SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
378,955379740,"beaker913",0,260.5,"C Tyson Chandler PF Alex Len PG Frank Mason III G Bogdan Bogdanovic SF JJ Redick SG Jimmy Butler UTIL Joel Embiid F Ben Simmons",NA,"","","",NA
378,955408199,"deaddude25",0,260.5,"PF Zach Randolph SG George Hill G Mike James UTIL Taj Gibson F Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
380,955049172,"forrestkoba (18/20)",0,260.25,"SF T.J. Warren PG Tyler Ulis PF Marquese Chriss UTIL Josh Jackson G JJ Redick SG Jimmy Butler C Joel Embiid F Dario Saric",NA,"","","",NA
380,955165459,"DrNickIsIn (7/20)",0,260.25,"G Buddy Hield PF Willie Cauley-Stein PG Tyler Ulis SF Josh Jackson SG Jimmy Butler F Gorgui Dieng C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
380,955342348,"jlp4765",0,260.25,"PF Zach Randolph G Mike James SF T.J. Warren F Marquese Chriss UTIL Josh Jackson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
380,955747455,"Voodoo_Daddy23",0,260.25,"G George Hill UTIL Buddy Hield PG Frank Mason III PF Marquese Chriss F Trevor Booker SG Jimmy Butler C Joel Embiid SF Ben Simmons",NA,"","","",NA
384,954982011,"coachsonny (3/3)",0,260,"PF Zach Randolph F Alex Len G Josh Jackson UTIL De'Aaron Fox PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
384,955004993,"mrcse13 (1/20)",0,260,"G Mike James PF Alex Len SF T.J. Warren SG Josh Jackson PG De'Aaron Fox F Andrew Wiggins UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
384,955755621,"cooldaddycool (1/2)",0,260,"PF Zach Randolph PG Mike James SF T.J. Warren UTIL Buddy Hield G JJ Redick SG Jimmy Butler F Andrew Wiggins C Dario Saric",NA,"","","",NA
384,955759380,"mgabes (15/16)",0,260,"UTIL Zach Randolph F T.J. Warren G Buddy Hield PG Tyler Ulis SG JJ Redick PF Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
