"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
507,959068448,"KlairVoyant (18/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,959068449,"KlairVoyant (19/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,959068450,"KlairVoyant (20/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,959454619,"keonip11 (9/20)",0,275.25,"UTIL Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell SF James Johnson F Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,959547934,"a_17 (1/2)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell UTIL James Johnson F Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,959547935,"a_17 (2/2)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell UTIL James Johnson F Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,960105495,"pujolsjunkie (10/20)",0,275.25,"PF Giannis Antetokounmpo C DeAndre Jordan G Eric Bledsoe UTIL T.J. Warren SG Rodney Hood F Joe Ingles PG Dejounte Murray SF Michael Beasley",NA,"","","",NA
507,960190183,"nliaw",0,275.25,"SF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SG Donovan Mitchell UTIL James Johnson F Michael Beasley PG Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,960213595,"ThaBizness (2/5)",0,275.25,"PF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SG Donovan Mitchell UTIL James Johnson SF Michael Beasley PG Jawun Evans F Ekpe Udoh",NA,"","","",NA
507,960220965,"smol7815",0,275.25,"PF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson SF Michael Beasley PG Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
507,960228189,"tommyn2 (3/4)",0,275.25,"UTIL Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson SF Michael Beasley PG Jawun Evans PF Ekpe Udoh",NA,"","","",NA
507,960249021,"jdjay",0,275.25,"PF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson SF Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
536,959053135,"NalGunDal",0,275,"C Karl-Anthony Towns SG Jimmy Butler G Chris Paul PG Donovan Mitchell F Rodney Hood SF Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"","","",NA
536,959362082,"partyhardworkharder (15/20)",0,275,"C Karl-Anthony Towns UTIL Chris Paul PG Kemba Walker G Jeff Teague F Andrew Wiggins SG Dion Waiters SF Jonas Jerebko PF Ekpe Udoh",NA,"","","",NA
536,959754446,"j4k3b (4/20)",0,275,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Chris Paul SF T.J. Warren PG Mike James F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
536,959867982,"Voodoo_Daddy23",0,275,"C Karl-Anthony Towns SG Jimmy Butler PG Chris Paul G Donovan Mitchell SF Rodney Hood F Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"","","",NA
540,959035998,"Pags10 (1/4)",0,274.75,"G James Harden C Marc Gasol PG Kemba Walker F T.J. Warren PF James Johnson SG Eric Gordon SF Michael Beasley UTIL Ekpe Udoh",NA,"","","",NA
540,959036016,"Pags10 (3/4)",0,274.75,"G James Harden C Marc Gasol PG Kemba Walker F T.J. Warren PF James Johnson SG Eric Gordon SF Michael Beasley UTIL Ekpe Udoh",NA,"","","",NA
540,959147176,"Dallas0827 (13/20)",0,274.75,"UTIL LeBron James F Giannis Antetokounmpo G Donovan Mitchell C Kelly Olynyk SG Milos Teodosic SF Michael Beasley PF Sam Dekker PG Jawun Evans",NA,"","","",NA
540,959701242,"PowerTron (19/20)",0,274.75,"SF Giannis Antetokounmpo C Marc Gasol PG Kemba Walker SG Donovan Mitchell G Nicolas Batum F Kelly Olynyk UTIL Jerami Grant PF Jonas Jerebko",NA,"","","",NA
540,960007051,"Dshook420 (1/3)",0,274.75,"UTIL Karl-Anthony Towns G Jimmy Butler SG Chris Paul PG Donovan Mitchell F Kelly Olynyk SF Michael Beasley PF Jonas Jerebko C Nene Hilario",NA,"","","",NA
540,960018906,"APKiller (18/20)",0,274.75,"SG James Harden C Marc Gasol PG Kemba Walker SF T.J. Warren PF James Johnson G Eric Gordon F Michael Beasley UTIL Ekpe Udoh",NA,"","","",NA
540,960095883,"cichanow (1/2)",0,274.75,"G Chris Paul UTIL LaMarcus Aldridge C Dwight Howard SG Khris Middleton PF T.J. Warren PG Dejounte Murray SF Michael Beasley F Jonas Jerebko",NA,"","","",NA
540,960105421,"pujolsjunkie (9/20)",0,274.75,"PF Giannis Antetokounmpo UTIL Dwight Howard C DeAndre Jordan G Donovan Mitchell SG Rodney Hood PG Dejounte Murray SF Michael Beasley F Jonas Jerebko",NA,"","","",NA
548,959754448,"j4k3b (6/20)",0,274.5,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Lou Williams PG Jeff Teague SF Nicolas Batum F Jonas Jerebko G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
548,960130859,"k1llerb33 (3/3)",0,274.5,"UTIL LeBron James SG Chris Paul PG Donovan Mitchell C Al Horford SF James Johnson F Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
548,960231093,"mmccrea3",0,274.5,"UTIL James Harden F Giannis Antetokounmpo G Chris Paul PG Dejounte Murray SG Frank Ntilikina PF Michael Beasley SF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
548,960240147,"Kygolfer23",0,274.5,"F Giannis Antetokounmpo G Chris Paul PG Jeff Teague PF James Johnson SF Rudy Gay SG Joe Ingles UTIL Michael Beasley C Ekpe Udoh",NA,"","","",NA
552,959117419,"mrcse13 (4/20)",0,274.25,"SF LeBron James SG Chris Paul PG Donovan Mitchell UTIL Jeff Teague G Dejounte Murray C Ryan Anderson F Michael Beasley PF Jonas Jerebko",NA,"","","",NA
552,959283409,"yournamee (2/3)",0,274.25,"SF Giannis Antetokounmpo G Jimmy Butler C DeAndre Jordan PG Donovan Mitchell SG Rodney Hood PF Michael Beasley F Joe Johnson UTIL Ekpe Udoh",NA,"","","",NA
552,959306410,"easternmh",0,274.25,"SF Giannis Antetokounmpo PG Kyrie Irving G Donovan Mitchell UTIL T.J. Warren F Kelly Olynyk SG Joe Ingles C Kyle O'Quinn PF Michael Beasley",NA,"","","",NA
552,959327122,"edsmith13452",0,274.25,"SF Giannis Antetokounmpo PG Chris Paul C Marc Gasol SG Khris Middleton UTIL Milos Teodosic G Dejounte Murray F Jerami Grant PF Jonas Jerebko",NA,"","","",NA
552,959394324,"cklein0201 (10/20)",0,274.25,"G Chris Paul PG Kyrie Irving C DeAndre Jordan F Khris Middleton UTIL Donovan Mitchell SG Milos Teodosic PF Michael Beasley SF Jonas Jerebko",NA,"","","",NA
552,959754458,"j4k3b (16/20)",0,274.25,"PF Giannis Antetokounmpo SG Chris Paul UTIL Donovan Mitchell PG Jeff Teague F Nicolas Batum SF Rodney Hood G Jawun Evans C Ekpe Udoh",NA,"","","",NA
552,959834895,"sirjoseph",0,274.25,"PG Chris Paul C Dwight Howard SF Khris Middleton PF Taj Gibson UTIL Courtney Lee SG Rodney Hood G Yogi Ferrell F Wesley Matthews",NA,"","","",NA
552,960138962,"sparkz423 (2/5)",0,274.25,"F LeBron James C Karl-Anthony Towns SG Donovan Mitchell G Rodney Hood UTIL JaMychal Green PG Dejounte Murray PF Michael Beasley SF Jonas Jerebko",NA,"","","",NA
560,959117427,"mrcse13 (12/20)",0,274,"PG Lou Williams C Marc Gasol PF Carmelo Anthony SF Khris Middleton SG Donovan Mitchell G Jeff Teague UTIL Dejounte Murray F Ekpe Udoh",NA,"","","",NA
560,959416579,"Bleedthedream180 (1/4)",0,274,"C Karl-Anthony Towns G Chris Paul SG Lou Williams UTIL Khris Middleton PF Enes Kanter SF Michael Beasley PG Jawun Evans F Ekpe Udoh",NA,"","","",NA
560,959656200,"cbrewer78",0,274,"SF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan UTIL Goran Dragic SG Milos Teodosic PG Dejounte Murray F Michael Beasley PF Jonas Jerebko",NA,"","","",NA
560,960045033,"Benzcoop",0,274,"F Giannis Antetokounmpo UTIL Chris Paul PG Kemba Walker C Al Horford SG Trevor Ariza G Dejounte Murray PF Michael Beasley SF Jonas Jerebko",NA,"","","",NA
560,960052064,"grtwhitehoop (1/5)",0,274,"PG Russell Westbrook C Marc Gasol SG Donovan Mitchell SF T.J. Warren G Dion Waiters UTIL Milos Teodosic PF Michael Beasley F Jonas Jerebko",NA,"","","",NA
560,960112221,"nymets86 (1/6)",0,274,"PF Giannis Antetokounmpo SG Chris Paul SF Khris Middleton UTIL Enes Kanter PG Ricky Rubio G Eric Gordon F Michael Beasley C Ekpe Udoh",NA,"","","",NA
560,960121694,"nymets86 (4/6)",0,274,"PF Giannis Antetokounmpo SG Chris Paul SF Khris Middleton UTIL Enes Kanter PG Ricky Rubio G Eric Gordon F Michael Beasley C Ekpe Udoh",NA,"","","",NA
567,959242826,"gundacker (5/20)",0,273.75,"C Karl-Anthony Towns SG Jimmy Butler G Chris Paul UTIL Donovan Mitchell PG Ricky Rubio PF Michael Beasley SF Jonas Jerebko F Ekpe Udoh",NA,"","","",NA
567,959372830,"nhl2005 (11/20)",0,273.75,"PG Russell Westbrook C DeAndre Jordan SG Donovan Mitchell PF T.J. Warren SF Dion Waiters G Dejounte Murray F Michael Beasley UTIL Josh Jackson",NA,"","","",NA
567,959677396,"patsfan1663",0,273.75,"C Karl-Anthony Towns F LaMarcus Aldridge SG CJ McCollum SF Jayson Tatum UTIL Dion Waiters PF Al-Farouq Aminu PG Yogi Ferrell G Eric Gordon",NA,"","","",NA
567,959847727,"WCHPrime (15/20)",0,273.75,"SF Giannis Antetokounmpo PG Chris Paul SG Khris Middleton C Enes Kanter G Eric Gordon UTIL Josh Richardson F Michael Beasley PF Jonas Jerebko",NA,"","","",NA
567,960177684,"charmcityballa (1/5)",0,273.75,"SF Giannis Antetokounmpo C Karl-Anthony Towns G Khris Middleton UTIL T.J. Warren SG Dion Waiters F Michael Beasley PF Jonas Jerebko PG Jawun Evans",NA,"","","",NA
567,960258555,"turkeyboy13 (2/4)",0,273.75,"PG Russell Westbrook C LaMarcus Aldridge PF Taj Gibson G J.J. Barea F Rodney Hood SG Milos Teodosic UTIL Dejounte Murray SF Michael Beasley",NA,"","","",NA
573,959667231,"danjutai (1/15)",0,273.5,"UTIL Karl-Anthony Towns PG Chris Paul C DeAndre Jordan F Khris Middleton SG Rodney Hood G Josh Richardson PF Ryan Anderson SF Jerami Grant",NA,"","","",NA
573,959679971,"danjutai (9/15)",0,273.5,"UTIL Karl-Anthony Towns PG Chris Paul C DeAndre Jordan F Khris Middleton SG Rodney Hood G Josh Richardson PF Ryan Anderson SF Jerami Grant",NA,"","","",NA
573,960044359,"Worldsfinest26",0,273.5,"C Karl-Anthony Towns SG Chris Paul PF Kevin Love SF Khris Middleton G Milos Teodosic PG Dejounte Murray UTIL Tyson Chandler F Ekpe Udoh",NA,"","","",NA
573,960052560,"haynest76 (2/3)",0,273.5,"C Karl-Anthony Towns SG Jimmy Butler SF Khris Middleton G Donovan Mitchell UTIL Jeff Teague PG Dejounte Murray PF Jonas Jerebko F Ekpe Udoh",NA,"","","",NA
573,960105167,"TelAvivTree (9/20)",0,273.5,"F Giannis Antetokounmpo G Chris Paul C Dwight Howard SF James Johnson PG Ricky Rubio SG Milos Teodosic PF Michael Beasley UTIL Ekpe Udoh",NA,"","","",NA
573,960109275,"TelAvivTree (13/20)",0,273.5,"F Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan PF James Johnson G Rodney Hood SG Wesley Matthews SF Michael Beasley UTIL Ekpe Udoh",NA,"","","",NA
573,960220437,"ftobias",0,273.5,"PF Giannis Antetokounmpo G Chris Paul PG Kyrie Irving SG Eric Bledsoe UTIL Malcolm Brogdon F Michael Beasley SF P.J. Tucker C Thon Maker",NA,"","","",NA
580,959109314,"forrestkoba (3/20)",0,273.25,"UTIL Giannis Antetokounmpo PG Kyrie Irving G Donovan Mitchell C Al Horford PF James Johnson SG Milos Teodosic SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
580,959109324,"forrestkoba (13/20)",0,273.25,"F Giannis Antetokounmpo PG Kyrie Irving G Khris Middleton PF Al Horford UTIL James Johnson SG Wesley Matthews SF Michael Beasley C Ekpe Udoh",NA,"","","",NA
580,959394320,"cklein0201 (6/20)",0,273.25,"F Giannis Antetokounmpo G Lou Williams PG Kemba Walker UTIL Donovan Mitchell SG CJ McCollum PF Michael Beasley SF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
580,959394322,"cklein0201 (8/20)",0,273.25,"UTIL Giannis Antetokounmpo PG Kyrie Irving C DeAndre Jordan G Donovan Mitchell SG Joe Ingles F Wesley Matthews SF Michael Beasley PF Jonas Jerebko",NA,"","","",NA
580,959464599,"beaker913",0,273.25,"F Giannis Antetokounmpo PG Kyrie Irving C DeAndre Jordan G Donovan Mitchell SG Joe Ingles SF Wesley Matthews PF Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
580,960130858,"k1llerb33 (2/3)",0,273.25,"PF Giannis Antetokounmpo G Jimmy Butler C Kevin Love SG Khris Middleton PG Milos Teodosic UTIL Michael Beasley SF Jonas Jerebko F Ekpe Udoh",NA,"","","",NA
580,960216614,"sahrens5",0,273.25,"SG Jimmy Butler PG Chris Paul PF Kevin Love G Donovan Mitchell SF Courtney Lee F Josh Richardson UTIL Dejounte Murray C Ekpe Udoh",NA,"","","",NA
580,960216905,"scottydoes69",0,273.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Eric Bledsoe F Jayson Tatum G Malcolm Brogdon UTIL JaMychal Green PF Kyle O'Quinn SG Josh Jackson",NA,"","","",NA
580,960225440,"sreim33 (4/4)",0,273.25,"UTIL LeBron James PG Russell Westbrook PF Kevin Love SG Milos Teodosic SF Michael Beasley G Wayne Ellington F Ekpe Udoh C Tarik Black",NA,"","","",NA
580,960234947,"TheX8oD (3/6)",0,273.25,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Donovan Mitchell SF T.J. Warren G Rodney Hood PG Dejounte Murray F Jerami Grant UTIL Ekpe Udoh",NA,"","","",NA
590,959147179,"Dallas0827 (16/20)",0,273,"UTIL Giannis Antetokounmpo PG Kyrie Irving SG Khris Middleton G Donovan Mitchell C Kelly Olynyk F Joe Ingles SF Michael Beasley PF Sam Dekker",NA,"","","",NA
590,960146875,"sloyd1885 (2/2)",0,273,"PG Chris Paul C DeAndre Jordan SG Khris Middleton PF Al Horford SF Courtney Lee G Ricky Rubio F Kelly Olynyk UTIL Joe Ingles",NA,"","","",NA
590,960149591,"gingahballs",0,273,"SF Giannis Antetokounmpo UTIL Kyrie Irving C DeAndre Jordan SG Donovan Mitchell G Trevor Ariza PG Milos Teodosic PF Michael Beasley F Jonas Jerebko",NA,"","","",NA
590,960152684,"tmschmelzer (8/9)",0,273,"UTIL Karl-Anthony Towns F LaMarcus Aldridge PF Kevin Love C Dwight Howard G Eric Gordon PG Malcolm Brogdon SG Josh Jackson SF P.J. Tucker",NA,"","","",NA
590,960219174,"qnn4vn",0,273,"C Marc Gasol PG Kemba Walker PF Carmelo Anthony SG Eric Bledsoe SF Harrison Barnes G Nicolas Batum F Dirk Nowitzki UTIL Alex Len",NA,"","","",NA
595,959242828,"gundacker (7/20)",0,272.75,"UTIL LeBron James PG Chris Paul G Donovan Mitchell C Enes Kanter SG Rodney Hood SF Michael Beasley F Joe Johnson PF Ekpe Udoh",NA,"","","",NA
595,959456294,"Jakecrandy11 (1/2)",0,272.75,"UTIL LeBron James G Chris Paul PG Kemba Walker PF James Johnson SG Milos Teodosic C Tyson Chandler SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
595,959717101,"authentiq",0,272.75,"SF Giannis Antetokounmpo PG Chris Paul F Kevin Love UTIL Khris Middleton SG Joe Ingles G Dejounte Murray PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
595,959719654,"cashcamel",0,272.75,"PG Chris Paul PF LaMarcus Aldridge SF Paul George C DeAndre Jordan SG Khris Middleton UTIL Michael Beasley G Devin Harris F Jonas Jerebko",NA,"","","",NA
595,959847720,"WCHPrime (8/20)",0,272.75,"SF Giannis Antetokounmpo PG Chris Paul C LaMarcus Aldridge UTIL Dion Waiters SG Eric Gordon G Dejounte Murray F Michael Beasley PF Jonas Jerebko",NA,"","","",NA
595,960125153,"roholman09 (5/5)",0,272.75,"SF Giannis Antetokounmpo SG Chris Paul PF LaMarcus Aldridge PG Ricky Rubio G Milos Teodosic UTIL Dejounte Murray C Tyson Chandler F Michael Beasley",NA,"","","",NA
595,960223759,"Jakecrandy11 (2/2)",0,272.75,"UTIL LeBron James G Chris Paul PG Kemba Walker PF James Johnson SG Milos Teodosic C Tyson Chandler SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
602,959509367,"ATXhorn23",0,272.5,"SF LeBron James C Karl-Anthony Towns PG Eric Bledsoe F Andrew Wiggins SG Malcolm Brogdon UTIL John Henson G Josh Jackson PF Jordan Mickey",NA,"","","",NA
602,959868244,"JimYi (18/20)",0,272.5,"SF LeBron James C Dwight Howard UTIL DeAndre Jordan PG Tyreke Evans SG Josh Richardson PF Ryan Anderson G Andre Roberson F Dwight Powell",NA,"","","",NA
602,959977838,"Flotastic (15/20)",0,272.5,"C Karl-Anthony Towns PG Damian Lillard SG Jimmy Butler SF Khris Middleton G Milos Teodosic F Michael Beasley UTIL Jonas Jerebko PF Jamil Wilson",NA,"","","",NA
602,959977840,"Flotastic (17/20)",0,272.5,"SF Giannis Antetokounmpo PG Lou Williams SG Donovan Mitchell G CJ McCollum F Dion Waiters UTIL Ricky Rubio PF Michael Beasley C Ekpe Udoh",NA,"","","",NA
602,960197677,"DidUBaitTheBalcony (1/2)",0,272.5,"G Russell Westbrook C Karl-Anthony Towns UTIL Chris Paul F Courtney Lee SG Milos Teodosic SF Jonas Jerebko PG Jawun Evans PF Ekpe Udoh",NA,"","","",NA
602,960213094,"DidUBaitTheBalcony (2/2)",0,272.5,"G Russell Westbrook C Karl-Anthony Towns UTIL Chris Paul F Courtney Lee SG Milos Teodosic SF Jonas Jerebko PG Jawun Evans PF Ekpe Udoh",NA,"","","",NA
602,960231914,"itsbrye (3/4)",0,272.5,"SF LeBron James F Giannis Antetokounmpo SG Chris Paul PG Dejounte Murray C Ryan Anderson G Thabo Sefolosha PF Jonas Jerebko UTIL Ekpe Udoh",NA,"","","",NA
609,959863515,"BRORANNOSAURUS_FLEX (6/20)",0,272.25,"PG Russell Westbrook SG Chris Paul C DeAndre Jordan SF Andrew Wiggins G Ricky Rubio UTIL Tyson Chandler F Michael Beasley PF Ekpe Udoh",NA,"","","",NA
609,960109345,"TelAvivTree (16/20)",0,272.25,"F Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SF James Johnson PG Ricky Rubio SG Wesley Matthews PF Michael Beasley UTIL Ekpe Udoh",NA,"","","",NA
609,960152808,"Purplepain777",0,272.25,"SF LeBron James C Karl-Anthony Towns PF LaMarcus Aldridge G Milos Teodosic UTIL Alec Burks F Josh Richardson SG Wayne Ellington PG Jawun Evans",NA,"","","",NA
609,960194535,"dkallday63",0,272.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns PF LaMarcus Aldridge SG Milos Teodosic PG Malcolm Brogdon G Dejounte Murray UTIL Tyson Chandler F Jonas Jerebko",NA,"","","",NA
609,960224173,"idontluvdemhos",0,272.25,"F LeBron James PG Chris Paul C DeAndre Jordan SG Courtney Lee G Eric Gordon UTIL Andrew Harrison SF Michael Beasley PF Jerami Grant",NA,"","","",NA
609,960227551,"matt.313",0,272.25,"SF LeBron James C Karl-Anthony Towns PF Kevin Love PG Jeff Teague SG Troy Daniels F Wayne Ellington G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
609,960235312,"MVillalobos1983 (1/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960235321,"MVillalobos1983 (2/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960235334,"MVillalobos1983 (3/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960235337,"MVillalobos1983 (4/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960235340,"MVillalobos1983 (5/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960235342,"MVillalobos1983 (6/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960243958,"MVillalobos1983 (7/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960243970,"MVillalobos1983 (8/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960243990,"MVillalobos1983 (9/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960244027,"MVillalobos1983 (10/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960250025,"MVillalobos1983 (11/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960250030,"MVillalobos1983 (12/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960250035,"MVillalobos1983 (13/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960259847,"MVillalobos1983 (14/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960259854,"MVillalobos1983 (15/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960259861,"MVillalobos1983 (16/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960259869,"MVillalobos1983 (17/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960259873,"MVillalobos1983 (18/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
609,960259897,"MVillalobos1983 (19/19)",0,272.25,"G Russell Westbrook F Giannis Antetokounmpo SG Chris Paul PG Milos Teodosic PF Kyle O'Quinn SF Jonas Jerebko C Patrick Patterson UTIL Ekpe Udoh",NA,"","","",NA
634,959720153,"bayridgebookie (3/3)",0,272,"G Russell Westbrook SF Giannis Antetokounmpo PG Chris Paul SG Frank Ntilikina F Michael Beasley C Frank Kaminsky UTIL P.J. Tucker PF Ekpe Udoh",NA,"","","",NA
634,959766439,"Carlitos410 (2/5)",0,272,"PF LeBron James G Jimmy Butler C DeAndre Jordan SF Josh Richardson UTIL John Henson PG Dejounte Murray SG Frank Ntilikina F Michael Beasley",NA,"","","",NA
634,960049875,"mongar71",0,272,"PG Russell Westbrook F Giannis Antetokounmpo SG Chris Paul UTIL Kyle O'Quinn PF Michael Beasley G Wesley Johnson SF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
634,960133884,"des513",0,272,"SG James Harden PG Kyrie Irving SF Khris Middleton C Al Horford PF Kelly Olynyk G Trevor Ariza UTIL Wesley Matthews F Ekpe Udoh",NA,"","","",NA
634,960150861,"Primal1 (14/20)",0,272,"PF Giannis Antetokounmpo C DeAndre Jordan PG Donovan Mitchell SF Andrew Wiggins UTIL Kelly Olynyk F Trevor Ariza G Milos Teodosic SG Malcolm Brogdon",NA,"","","",NA
634,960166545,"crock555 (11/15)",0,272,"UTIL LeBron James G Lou Williams SG Donovan Mitchell F Al Horford SF T.J. Warren PG Dejounte Murray PF Patrick Patterson C Ekpe Udoh",NA,"","","",NA
634,960249086,"sjames922",0,272,"C Karl-Anthony Towns SG Chris Paul F Khris Middleton G Donovan Mitchell SF Rudy Gay PG Dejounte Murray UTIL Michael Beasley PF Jonas Jerebko",NA,"","","",NA
641,959147180,"Dallas0827 (17/20)",0,271.75,"F LeBron James SG Khris Middleton PG Donovan Mitchell UTIL Enes Kanter C Kelly Olynyk G Milos Teodosic SF Michael Beasley PF Jonas Jerebko",NA,"","","",NA
641,959355934,"partyhardworkharder (2/20)",0,271.75,"PF Giannis Antetokounmpo SG Chris Paul UTIL Eric Bledsoe G Jeff Teague F Andrew Wiggins PG Malcolm Brogdon SF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
641,960181744,"crock555 (13/15)",0,271.75,"UTIL Karl-Anthony Towns C LaMarcus Aldridge G Lou Williams SG Donovan Mitchell F Al Horford PG Dejounte Murray SF Wayne Ellington PF Ekpe Udoh",NA,"","","",NA
