"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
272,964889320,"jweeksy",0,278.25,"SF Kevin Durant PG James Harden PF Kyle Kuzma F Rodney Hood G Tyler Johnson SG Mario Hezonja C Nene Hilario UTIL Josh Hart",NA,"","","",NA
273,965022714,"Geog113",0,278,"PG James Harden C Karl-Anthony Towns G Lou Williams SF Rodney Hood SG Tyler Johnson F Trevor Ariza PF Jordan Mickey UTIL Nene Hilario",NA,"","","",NA
274,964862524,"Gooseleroy",0,277.75,"C DeAndre Jordan SG Kris Dunn G Tyreke Evans SF T.J. Warren PG Jeff Teague PF Kyle Kuzma F Nicolas Batum UTIL Isaiah Canaan",NA,"","","",NA
275,964920086,"rickybobbyns (1/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964920151,"rickybobbyns (2/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964920163,"rickybobbyns (3/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964920182,"rickybobbyns (4/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964920227,"rickybobbyns (5/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964928983,"rickybobbyns (6/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964928996,"rickybobbyns (7/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964929010,"rickybobbyns (8/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964929068,"rickybobbyns (9/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,964929080,"rickybobbyns (10/10)",0,276,"PG James Harden C Nikola Vucevic F Nikola Mirotic PF Kyle Kuzma SF Nicolas Batum G Isaiah Canaan UTIL Jordan Mickey SG Josh Hart",NA,"","","",NA
275,965208121,"jacobhwang",0,276,"F Kevin Durant UTIL James Harden G Lonzo Ball C Julius Randle SG Trevor Ariza SF P.J. Tucker PF Jordan Mickey PG Josh Hart",NA,"","","",NA
286,965023547,"bigcsmiley",0,275.25,"SF Kevin Durant UTIL Lou Williams C DeAndre Jordan SG Josh Richardson F Kyle Kuzma PG Tyler Johnson PF Jordan Mickey G Josh Hart",NA,"","","",NA
287,965134522,"pnbohannon (7/10)",0,275,"SG James Harden G Chris Paul UTIL DeAndre Jordan PG Tyler Johnson F Trevor Ariza PF Jordan Bell SF P.J. Tucker C Nene Hilario",NA,"","","",NA
288,964939687,"davicii27 (1/3)",0,274.75,"UTIL James Harden PG Dennis Schroder C Zach Randolph SG Dion Waiters F Jaylen Brown SF Larry Nance Jr. PF Omri Casspi G Alec Burks",NA,"","","",NA
288,964939694,"davicii27 (2/3)",0,274.75,"UTIL James Harden PG Dennis Schroder C Zach Randolph SG Dion Waiters F Jaylen Brown SF Larry Nance Jr. PF Omri Casspi G Alec Burks",NA,"","","",NA
288,964948682,"davicii27 (3/3)",0,274.75,"UTIL James Harden PG Dennis Schroder C Zach Randolph SG Dion Waiters F Jaylen Brown SF Larry Nance Jr. PF Omri Casspi G Alec Burks",NA,"","","",NA
288,965001499,"CruJones411 (1/4)",0,274.75,"PG James Harden C Karl-Anthony Towns PF Willie Cauley-Stein F Julius Randle UTIL Derrick Favors SG Tyler Johnson G Trevor Ariza SF P.J. Tucker",NA,"","","",NA
292,964784846,"btjordan23",0,274.5,"UTIL James Harden SG Lou Williams C DeAndre Jordan SF Justin Holiday PG Ricky Rubio G Tyler Johnson F Trevor Ariza PF P.J. Tucker",NA,"","","",NA
292,965175495,"Notorious",0,274.5,"G James Harden UTIL Lou Williams C DeAndre Jordan SF Justin Holiday PG Ricky Rubio SG Tyler Johnson F Trevor Ariza PF P.J. Tucker",NA,"","","",NA
294,965134524,"pnbohannon (9/10)",0,273.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan G Elfrid Payton PF Julius Randle F Jordan Bell SF P.J. Tucker PG Josh Hart",NA,"","","",NA
294,965172035,"gk723",0,273.5,"SF Kevin Durant C Nikola Vucevic UTIL DeAndre Jordan F Kyle Kuzma PG Tyler Johnson PF Jordan Mickey SG Torrey Craig G Patrick McCaw",NA,"","","",NA
296,965134520,"pnbohannon (5/10)",0,273.25,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan PF Julius Randle PG Tyler Johnson F Jordan Bell SF P.J. Tucker G Josh Hart",NA,"","","",NA
297,964764411,"pianoclub (3/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964764415,"pianoclub (6/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964773661,"pianoclub (9/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964773664,"pianoclub (12/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964773668,"pianoclub (15/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964773672,"pianoclub (18/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964773677,"pianoclub (21/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964773680,"pianoclub (24/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,964773684,"pianoclub (27/27)",0,272.5,"SG James Harden PF LaMarcus Aldridge C DeAndre Jordan G Tyreke Evans PG Tyler Johnson F Jordan Bell SF P.J. Tucker UTIL Nene Hilario",NA,"","","",NA
297,965160789,"Arnie2013 (1/2)",0,272.5,"UTIL Victor Oladipo PG Lou Williams C DeAndre Jordan G Lonzo Ball F Brandon Ingram PF Kyle Kuzma SF Torrey Craig SG Josh Hart",NA,"","","",NA
307,965079994,"rolltide1126",0,272.25,"C DeAndre Jordan SG Tyreke Evans PG Spencer Dinwiddie G Kent Bazemore PF Nikola Mirotic SF Josh Richardson F Kyle Kuzma UTIL Jamil Wilson",NA,"","","",NA
308,965211816,"Bretty_boy",0,271.75,"SG James Harden PG Chris Paul SF Kyle Kuzma UTIL Julius Randle G Tyler Johnson F Trevor Ariza C Bam Adebayo PF Jordan Mickey",NA,"","","",NA
309,964777432,"Cmmckee15 (1/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964777466,"Cmmckee15 (2/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964777476,"Cmmckee15 (3/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964777487,"Cmmckee15 (4/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964777492,"Cmmckee15 (5/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964777725,"Cmmckee15 (6/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964778433,"Cmmckee15 (7/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964778444,"Cmmckee15 (8/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964778523,"Cmmckee15 (9/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964778533,"Cmmckee15 (10/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964778545,"Cmmckee15 (11/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964778657,"Cmmckee15 (12/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964903940,"Cmmckee15 (13/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964903956,"Cmmckee15 (14/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964903985,"Cmmckee15 (15/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964904016,"Cmmckee15 (16/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964912877,"Cmmckee15 (17/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,964978609,"themasterson (1/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988379,"themasterson (2/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988380,"themasterson (3/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988381,"themasterson (4/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988382,"themasterson (5/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988383,"themasterson (6/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988384,"themasterson (7/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988385,"themasterson (8/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988386,"themasterson (9/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988387,"themasterson (10/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,964988388,"themasterson (11/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
309,965003735,"Cmmckee15 (18/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,965013340,"Cmmckee15 (19/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,965013480,"Cmmckee15 (20/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,965013556,"Cmmckee15 (21/21)",0,270,"SF Kevin Durant PG James Harden F Nikola Mirotic UTIL Kyle Kuzma SG Lance Stephenson G Reggie Bullock PF Jordan Mickey C Nene Hilario",NA,"","","",NA
309,965303698,"themasterson (12/12)",0,270,"SG James Harden G Chris Paul C DeAndre Jordan UTIL Kyle Kuzma PF Julius Randle SF P.J. Tucker F Jordan Mickey PG Josh Hart",NA,"","","",NA
342,964959359,"hencoup (1/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959360,"hencoup (2/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959361,"hencoup (3/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959362,"hencoup (4/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959363,"hencoup (5/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959364,"hencoup (6/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959365,"hencoup (7/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959366,"hencoup (8/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959367,"hencoup (9/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959368,"hencoup (10/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959369,"hencoup (11/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959370,"hencoup (12/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959371,"hencoup (13/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959372,"hencoup (14/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959373,"hencoup (15/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959374,"hencoup (16/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959375,"hencoup (17/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959376,"hencoup (18/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959377,"hencoup (19/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959378,"hencoup (20/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959379,"hencoup (21/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959380,"hencoup (22/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959381,"hencoup (23/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959382,"hencoup (24/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959383,"hencoup (25/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959384,"hencoup (26/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959385,"hencoup (27/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959386,"hencoup (28/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959387,"hencoup (29/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959388,"hencoup (30/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959389,"hencoup (31/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959390,"hencoup (32/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959391,"hencoup (33/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959392,"hencoup (34/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959393,"hencoup (35/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959394,"hencoup (36/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959395,"hencoup (37/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959396,"hencoup (38/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959397,"hencoup (39/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959398,"hencoup (40/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
342,964959399,"hencoup (41/41)",0,269.75,"SG James Harden UTIL Nikola Vucevic SF Kyle Kuzma F Willie Cauley-Stein PF Lauri Markkanen G Ricky Rubio PG Tyler Johnson C Nene Hilario",NA,"","","",NA
383,964888657,"texantexans",0,269.25,"G James Harden C Nikola Vucevic UTIL Victor Oladipo F Justin Holiday PG Tyler Johnson PF Jordan Mickey SF Torrey Craig SG Josh Hart",NA,"","","",NA
384,964706109,"ehconstantine",0,269,"UTIL Chris Paul C DeAndre Jordan PG Kris Dunn SF T.J. Warren PF Kyle Kuzma F Justin Holiday SG Mario Hezonja G Josh Hart",NA,"","","",NA
385,964676997,"EggsAnyStyle (1/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964676998,"EggsAnyStyle (2/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964676999,"EggsAnyStyle (3/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677000,"EggsAnyStyle (4/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677001,"EggsAnyStyle (5/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677002,"EggsAnyStyle (6/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677003,"EggsAnyStyle (7/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677004,"EggsAnyStyle (8/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677005,"EggsAnyStyle (9/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677006,"EggsAnyStyle (10/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
385,964677007,"EggsAnyStyle (11/20)",0,268.5,"SG James Harden C Karl-Anthony Towns F Andrew Wiggins UTIL Elfrid Payton PF Julius Randle G Ricky Rubio SF Trevor Ariza PG Josh Hart",NA,"","","",NA
