"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
191,957142417,"steezyknd (2/2)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala G Frank Ntilikina C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
191,957153442,"ewr1985",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957193709,"BigT44",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson SG Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957353884,"tarhokie3 (1/2)",0,321.5,"SF LeBron James F Kevin Durant UTIL Spencer Dinwiddie PG Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"","","",NA
191,957367402,"gqinxs (1/4)",0,321.5,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957371299,"gqinxs (2/4)",0,321.5,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957371316,"gqinxs (3/4)",0,321.5,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957371324,"gqinxs (4/4)",0,321.5,"SF LeBron James PF Kevin Durant G Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957392660,"leovalencia (1/2)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957402565,"leovalencia (2/2)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957407253,"mattdawg38 (2/2)",0,321.5,"SF Kevin Durant PF Kevin Love PG Spencer Dinwiddie SG Brandon Ingram C Taj Gibson G Wesley Matthews F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
191,957460187,"camjer8787",0,321.5,"PF LeBron James SF Kevin Durant G Spencer Dinwiddie PG Jordan Clarkson SG Andre Iguodala UTIL Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957482696,"bradhr (1/2)",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957483044,"bradhr (2/2)",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957520570,"djsollinger",0,321.5,"SF LeBron James PF Kevin Durant SG Spencer Dinwiddie PG Jordan Clarkson UTIL Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957537894,"Diosly",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson F Andre Iguodala G Frank Ntilikina C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
191,957713983,"Jscarfino",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie G Jordan Clarkson F Andre Iguodala SG Frank Ntilikina C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
191,957755425,"and1jsheng (1/5)",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957755753,"and1jsheng (2/5)",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957765189,"and1jsheng (3/5)",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957769931,"and1jsheng (4/5)",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957769946,"and1jsheng (5/5)",0,321.5,"F LeBron James PF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Andre Iguodala UTIL Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
191,957781292,"jsac631 (1/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781293,"jsac631 (2/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781294,"jsac631 (3/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781295,"jsac631 (4/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781296,"jsac631 (5/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781297,"jsac631 (6/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781298,"jsac631 (7/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781299,"jsac631 (8/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781300,"jsac631 (9/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781301,"jsac631 (10/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781302,"jsac631 (11/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781303,"jsac631 (12/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781304,"jsac631 (13/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781305,"jsac631 (14/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781306,"jsac631 (15/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781307,"jsac631 (16/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781308,"jsac631 (17/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781309,"jsac631 (18/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781310,"jsac631 (19/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
191,957781311,"jsac631 (20/20)",0,321.5,"SF LeBron James PF Kevin Durant PG Spencer Dinwiddie UTIL Jordan Clarkson SG Andre Iguodala G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
301,957154185,"rturville",0,321.25,"F Kevin Durant C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie SF Wesley Matthews G Andre Iguodala UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
302,957416084,"averagemike86",0,320.75,"UTIL Kevin Durant C Andre Drummond G Jimmy Butler SF Kyle Kuzma SG Andre Iguodala PG Frank Ntilikina F Jordan Bell PF Omri Casspi",NA,"","","",NA
303,957482340,"jacobhwang",0,320.5,"SF LeBron James C Karl-Anthony Towns PF Kevin Love PG J.J. Barea SG Allen Crabbe G Bogdan Bogdanovic UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
303,957712994,"NorthernLights11",0,320.5,"PF LeBron James C Karl-Anthony Towns G Jimmy Butler SG Wesley Matthews UTIL Yogi Ferrell PG Frank Ntilikina F Jordan Bell SF Omri Casspi",NA,"","","",NA
305,957209770,"tillmanation",0,320,"SF LeBron James C Kevin Love PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson UTIL Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
305,957613024,"chefazn",0,320,"SF LeBron James C Andre Drummond SG Spencer Dinwiddie F Kyle Kuzma PG Yogi Ferrell UTIL Larry Nance Jr. G Frank Ntilikina PF Omri Casspi",NA,"","","",NA
307,957038528,"ncjonyoung",0,319.75,"SF LeBron James C Karl-Anthony Towns G Klay Thompson PG Spencer Dinwiddie SG Yogi Ferrell PF Jordan Bell F Omri Casspi UTIL Maxi Kleber",NA,"","","",NA
308,957240026,"srn828 (1/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240027,"srn828 (2/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240028,"srn828 (3/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240029,"srn828 (4/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240030,"srn828 (5/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240031,"srn828 (6/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240032,"srn828 (7/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240033,"srn828 (8/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240034,"srn828 (9/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240035,"srn828 (10/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240036,"srn828 (11/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240037,"srn828 (12/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240038,"srn828 (13/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240039,"srn828 (14/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240040,"srn828 (15/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240041,"srn828 (16/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240042,"srn828 (17/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240043,"srn828 (18/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240044,"srn828 (19/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240045,"srn828 (20/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240046,"srn828 (21/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240047,"srn828 (22/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240048,"srn828 (23/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240049,"srn828 (24/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240050,"srn828 (25/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240051,"srn828 (26/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240052,"srn828 (27/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240053,"srn828 (28/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240054,"srn828 (29/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240055,"srn828 (30/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240056,"srn828 (31/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240057,"srn828 (32/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240058,"srn828 (33/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240059,"srn828 (34/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240060,"srn828 (35/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240061,"srn828 (36/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240062,"srn828 (37/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240063,"srn828 (38/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240064,"srn828 (39/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240065,"srn828 (40/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957240066,"srn828 (41/41)",0,319.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Jordan Clarkson PG Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538131,"Rotomania (1/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538132,"Rotomania (2/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538133,"Rotomania (3/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538134,"Rotomania (4/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538135,"Rotomania (5/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538136,"Rotomania (6/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538137,"Rotomania (7/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538138,"Rotomania (8/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538139,"Rotomania (9/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538140,"Rotomania (10/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538141,"Rotomania (11/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538142,"Rotomania (12/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538143,"Rotomania (13/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538144,"Rotomania (14/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538145,"Rotomania (15/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538146,"Rotomania (16/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538147,"Rotomania (17/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538148,"Rotomania (18/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538149,"Rotomania (19/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957538150,"Rotomania (20/20)",0,319.25,"F LeBron James SF Kevin Durant PG Spencer Dinwiddie SG Jordan Clarkson G Yogi Ferrell C Jordan Bell PF Omri Casspi UTIL Devin Harris",NA,"","","",NA
308,957734872,"mmh01027 (1/2)",0,319.25,"SF LeBron James C Karl-Anthony Towns PF Kevin Love G Wesley Matthews PG Yogi Ferrell SG George Hill UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
308,957742767,"mmh01027 (2/2)",0,319.25,"SF LeBron James C Karl-Anthony Towns PF Kevin Love G Wesley Matthews PG Yogi Ferrell SG George Hill UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
371,957183184,"joshstcyr91 (1/2)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957183218,"joshstcyr91 (2/2)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957498223,"rgabriel87",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957517317,"moneybagJB (1/4)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957517357,"moneybagJB (2/4)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957525741,"moneybagJB (3/4)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957529156,"dubblea62",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957531267,"moneybagJB (4/4)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957670782,"tcouri",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram C Julius Randle G Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
371,957723103,"codean5",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957747959,"ak4469 (1/2)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
371,957764524,"ak4469 (2/2)",0,319,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Brandon Ingram PF Julius Randle G Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
