"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
583,965566730,"chicity1125 (1/2)",0,221,"F Kevin Durant SG Klay Thompson G Tyreke Evans PF Jordan Bell SF Dillon Brooks C DeAndre Jordan PG Isaiah Canaan UTIL Jamil Wilson",NA,"","","",NA
583,965582836,"sasmallen (11/16)",0,221,"PF Kevin Durant C Marc Gasol SG Tyreke Evans F Omri Casspi UTIL Jordan Bell PG Milos Teodosic G Austin Rivers SF Dragan Bender",NA,"","","",NA
583,965591883,"Ajdecleene02",0,221,"SF Kevin Durant C Marc Gasol F Jordan Bell SG Andrew Harrison UTIL DeAndre Jordan PG Isaiah Canaan PF Alex Len G Josh Jackson",NA,"","","",NA
590,964942675,"PowerTron (12/20)",0,220.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol PF Omri Casspi SG Lou Williams G Milos Teodosic PG Austin Rivers F Dragan Bender",NA,"","","",NA
590,965535995,"neosable",0,220.75,"F Kevin Durant C Tyson Chandler SG Lou Williams UTIL Jamil Wilson G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
590,965567374,"OldDirtyNinja21",0,220.75,"F Kevin Durant PG Tyreke Evans PF Omri Casspi G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan UTIL Troy Daniels SF T.J. Warren",NA,"","","",NA
590,965581823,"briandcrane",0,220.75,"G Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL DeAndre Jordan F Greg Monroe PG Tyler Ulis PF Marquese Chriss",NA,"","","",NA
594,965087556,"ggillespie09 (1/2)",0,220.5,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi F Jordan Bell G Andrew Harrison PG Isaiah Canaan UTIL Milos Teodosic",NA,"","","",NA
594,965405367,"lgracefan",0,220.5,"PF Kevin Durant G Tyreke Evans SF Omri Casspi F Jordan Bell PG Isaiah Canaan SG Milos Teodosic C Alex Len UTIL T.J. Warren",NA,"","","",NA
594,965556117,"snoop30 (1/2)",0,220.5,"C Marc Gasol SG Klay Thompson G Tyreke Evans SF Omri Casspi UTIL DeAndre Jordan F Greg Monroe PG Isaiah Canaan PF Alex Len",NA,"","","",NA
597,964586623,"Mrmeezy",0,220.25,"PF David West SF Kevin Durant UTIL Marc Gasol G Klay Thompson SG Tyreke Evans F Omri Casspi PG Patrick McCaw C Greg Monroe",NA,"","","",NA
597,964605802,"cgiven2",0,220.25,"SF Kevin Durant F JaMychal Green PF Jordan Bell G Patrick McCaw SG Lou Williams C DeAndre Jordan PG Isaiah Canaan UTIL T.J. Warren",NA,"","","",NA
597,965492193,"sasmallen (2/16)",0,220.25,"SF Kevin Durant C Marc Gasol UTIL Tyreke Evans PG Lou Williams SG C.J. Williams G Austin Rivers PF Marquese Chriss F Dragan Bender",NA,"","","",NA
597,965542499,"jdesign11",0,220.25,"PF David West SF Kevin Durant C Marc Gasol SG Klay Thompson G Tyreke Evans F Omri Casspi PG Patrick McCaw UTIL Greg Monroe",NA,"","","",NA
597,965550313,"kidwizard",0,220.25,"SF Kevin Durant PG Tyreke Evans G Patrick McCaw C DeAndre Jordan F Greg Monroe SG Isaiah Canaan UTIL Milos Teodosic PF T.J. Warren",NA,"","","",NA
597,965551196,"jar_co",0,220.25,"SF Kevin Durant C Marc Gasol F JaMychal Green UTIL Omri Casspi PG Isaiah Canaan SG Milos Teodosic G Austin Rivers PF Alex Len",NA,"","","",NA
597,965592737,"timehealer (5/15)",0,220.25,"SF Kevin Durant PG Tyreke Evans PF Omri Casspi F Dillon Brooks C DeAndre Jordan G Isaiah Canaan UTIL Milos Teodosic SG Austin Rivers",NA,"","","",NA
604,964707822,"mrcse13 (18/20)",0,220,"PF David West SF Kevin Durant G Klay Thompson SG Tyreke Evans UTIL Tyson Chandler C DeAndre Jordan PG Isaiah Canaan F Jamil Wilson",NA,"","","",NA
604,964942668,"PowerTron (5/20)",0,220,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi F Patrick McCaw PG Lou Williams UTIL Jamil Wilson G Tyler Ulis",NA,"","","",NA
604,965579101,"chicity1125 (2/2)",0,220,"SF Kevin Durant UTIL Omri Casspi PF Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic SG Austin Rivers F Alex Len",NA,"","","",NA
607,964631256,"NeilEF (1/4)",0,219.75,"SF Kevin Durant SG Klay Thompson UTIL Tyreke Evans C Jordan Bell F Dillon Brooks G Isaiah Canaan PG Austin Rivers PF Alex Len",NA,"","","",NA
607,965523457,"Katace",0,219.75,"UTIL David West F Kevin Durant SF JaMychal Green SG Tyreke Evans C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len",NA,"","","",NA
607,965528033,"TreyBayBayDoe",0,219.75,"G Mario Chalmers SF Kevin Durant SG Klay Thompson PG Andrew Harrison C DeAndre Jordan F Greg Monroe UTIL Austin Rivers PF Alex Len",NA,"","","",NA
607,965586269,"Ltownhawks (9/19)",0,219.75,"SF Kevin Durant F JaMychal Green PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan SG Austin Rivers PF Alex Len UTIL Montrezl Harrell",NA,"","","",NA
607,965589793,"jnovo",0,219.75,"PF Kevin Durant SG Klay Thompson F JaMychal Green G Tyreke Evans UTIL Omri Casspi SF Dillon Brooks PG Austin Rivers C Alex Len",NA,"","","",NA
612,965099048,"htwonjoe (4/20)",0,219.5,"F David West SF Kevin Durant UTIL Marc Gasol PG Tyreke Evans PF Omri Casspi SG Andrew Harrison C DeAndre Jordan G Troy Daniels",NA,"","","",NA
612,965174848,"seapanther",0,219.5,"PF David West PG Mario Chalmers SF Kevin Durant F JaMychal Green SG Tyreke Evans G Lou Williams C Alex Len UTIL T.J. Warren",NA,"","","",NA
612,965535261,"conner6694",0,219.5,"F David West SF Kevin Durant UTIL Klay Thompson PG Tyreke Evans PF Omri Casspi SG Isaiah Canaan G Milos Teodosic C Alex Len",NA,"","","",NA
612,965569139,"Fxalvarado",0,219.5,"PF David West SF Kevin Durant C Marc Gasol SG Tyreke Evans F Omri Casspi PG Andrew Harrison UTIL DeAndre Jordan G Troy Daniels",NA,"","","",NA
612,965577069,"haloguitars (1/20)",0,219.5,"UTIL Marc Gasol F JaMychal Green SG Tyreke Evans SF Omri Casspi G Lou Williams C DeAndre Jordan PG Milos Teodosic PF Alex Len",NA,"","","",NA
612,965577070,"haloguitars (2/20)",0,219.5,"UTIL Marc Gasol F JaMychal Green SG Tyreke Evans SF Omri Casspi G Lou Williams C DeAndre Jordan PG Milos Teodosic PF Alex Len",NA,"","","",NA
612,965577071,"haloguitars (3/20)",0,219.5,"UTIL Marc Gasol F JaMychal Green SG Tyreke Evans SF Omri Casspi G Lou Williams C DeAndre Jordan PG Milos Teodosic PF Alex Len",NA,"","","",NA
612,965584620,"chop8897",0,219.5,"SF Kevin Durant C Marc Gasol SG Andrew Harrison UTIL DeAndre Jordan PG Austin Rivers F Alex Len PF Montrezl Harrell G Tyler Ulis",NA,"","","",NA
612,965585777,"swtsu1 (2/4)",0,219.5,"F David West PF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Greg Monroe G Milos Teodosic SF T.J. Warren PG Tyler Ulis",NA,"","","",NA
612,965590184,"Stringman03",0,219.5,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol PG Tyreke Evans F Greg Monroe SG Milos Teodosic G Mike James PF T.J. Warren",NA,"","","",NA
622,965441204,"ZEUSMAN1711 (2/3)",0,219.25,"F Kevin Durant SG Klay Thompson SF JaMychal Green C Greg Monroe G Isaiah Canaan PG Austin Rivers PF Alex Len UTIL T.J. Warren",NA,"","","",NA
622,965468462,"Richard_weese",0,219.25,"UTIL Kevin Durant G Klay Thompson SG Tyreke Evans F Greg Monroe PG Mike James C Alex Len PF T.J. Warren SF Josh Jackson",NA,"","","",NA
622,965489383,"sandrita908",0,219.25,"UTIL Kevin Durant SG Klay Thompson SF JaMychal Green C Greg Monroe G Isaiah Canaan PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
622,965523290,"cboyfromhell (1/20)",0,219.25,"SF Andre Iguodala PF Kevin Durant UTIL Jordan Bell C DeAndre Jordan SG Isaiah Canaan G Milos Teodosic PG Austin Rivers F T.J. Warren",NA,"","","",NA
622,965544536,"dncnz",0,219.25,"PF Kevin Durant SG Klay Thompson SF JaMychal Green G Patrick McCaw C DeAndre Jordan UTIL Greg Monroe PG Austin Rivers F Alex Len",NA,"","","",NA
622,965584181,"abeswill_4DK (3/12)",0,219.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL DeAndre Jordan F Jamil Wilson G Troy Daniels PF Sam Dekker PG Jawun Evans",NA,"","","",NA
622,965593885,"jackphillips44",0,219.25,"F Kevin Durant UTIL Marc Gasol PF Jordan Bell SG Andrew Harrison PG Milos Teodosic G Mike James C Alex Len SF T.J. Warren",NA,"","","",NA
629,964951492,"Natedog83",0,219,"G Mario Chalmers SF Kevin Durant C Marc Gasol PF JaMychal Green PG Lou Williams UTIL DeAndre Jordan F Dragan Bender SG Josh Jackson",NA,"","","",NA
629,965346316,"FishTankHero",0,219,"C David West SF Kevin Durant PG Tyreke Evans G Patrick McCaw SG Lou Williams UTIL DeAndre Jordan F Jamil Wilson PF Alex Len",NA,"","","",NA
629,965510666,"fitz33",0,219,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson F Jordan Bell PF Jarell Martin G Lou Williams PG Isaiah Canaan",NA,"","","",NA
629,965537977,"Marino1213 (2/2)",0,219,"F David West PF Kevin Durant UTIL JaVale McGee C Marc Gasol SG Klay Thompson SF Omri Casspi PG Lou Williams G Isaiah Canaan",NA,"","","",NA
629,965582923,"ShortyMac (7/7)",0,219,"PF Kevin Durant F Omri Casspi UTIL Andrew Harrison PG Lou Williams SG Isaiah Canaan G Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
629,965586274,"Ltownhawks (14/19)",0,219,"SF Kevin Durant SG Tyreke Evans G Patrick McCaw PG Lou Williams C DeAndre Jordan UTIL Jamil Wilson PF Alex Len F Montrezl Harrell",NA,"","","",NA
635,964558965,"modemz456",0,218.75,"SF Kevin Durant G Klay Thompson C DeAndre Jordan PF Greg Monroe PG Mike James SG Austin Rivers F Alex Len UTIL Josh Jackson",NA,"","","",NA
635,964685412,"forrestkoba (14/20)",0,218.75,"F David West SF Kevin Durant PG Tyreke Evans PF Omri Casspi C DeAndre Jordan G Milos Teodosic SG Austin Rivers UTIL Dragan Bender",NA,"","","",NA
635,965567079,"NLM561",0,218.75,"PF Kevin Durant C Marc Gasol SF JaMychal Green PG Tyreke Evans SG Isaiah Canaan UTIL Milos Teodosic F Alex Len G Josh Jackson",NA,"","","",NA
635,965582920,"ShortyMac (4/7)",0,218.75,"PF Kevin Durant C Marc Gasol PG Tyreke Evans SF Omri Casspi F Jordan Bell UTIL Andrew Harrison SG Isaiah Canaan G Austin Rivers",NA,"","","",NA
635,965588631,"Tgordineer",0,218.75,"SG Nick Young G Mario Chalmers SF Kevin Durant C Marc Gasol PF Jordan Bell PG Lou Williams UTIL DeAndre Jordan F Sam Dekker",NA,"","","",NA
635,965592593,"abeswill_4DK (8/12)",0,218.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL DeAndre Jordan PF Jamil Wilson G Troy Daniels F Sam Dekker PG Tyler Ulis",NA,"","","",NA
641,964672023,"gatoz1989",0,218.5,"PF Kevin Durant PG Andrew Harrison G Lou Williams SG Isaiah Canaan F Jamil Wilson UTIL Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
641,965482156,"mr.OHIO (1/2)",0,218.5,"SF Kevin Durant SG Tyreke Evans UTIL Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic PF Alex Len F Josh Jackson",NA,"","","",NA
641,965496885,"bkwitmer",0,218.5,"SF Kevin Durant SG Tyreke Evans PF Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic UTIL Alex Len F Josh Jackson",NA,"","","",NA
641,965556183,"123diddy",0,218.5,"PG Mario Chalmers SF Kevin Durant SG Klay Thompson UTIL JaMychal Green F Omri Casspi C DeAndre Jordan PF Greg Monroe G Austin Rivers",NA,"","","",NA
641,965592937,"Randyc2115 (10/13)",0,218.5,"UTIL Jordan Bell SF Dillon Brooks PG Lou Williams C DeAndre Jordan F Jamil Wilson G Milos Teodosic SG Austin Rivers PF T.J. Warren",NA,"","","",NA
646,965099050,"htwonjoe (6/20)",0,218.25,"SF Kevin Durant SG Klay Thompson UTIL Omri Casspi C Tyson Chandler F Greg Monroe G Milos Teodosic PG Austin Rivers PF T.J. Warren",NA,"","","",NA
646,965099052,"htwonjoe (8/20)",0,218.25,"F David West SF Kevin Durant G Klay Thompson PG Tyreke Evans UTIL Jordan Bell C Tyson Chandler SG Austin Rivers PF Alex Len",NA,"","","",NA
646,965457034,"paulf",0,218.25,"C David West F Kevin Durant SG Klay Thompson PG Tyreke Evans PF Jordan Bell UTIL Greg Monroe G Milos Teodosic SF T.J. Warren",NA,"","","",NA
646,965592900,"Randyc2115 (8/13)",0,218.25,"C Marc Gasol G Klay Thompson PF JaMychal Green PG Tyreke Evans UTIL Jordan Bell SF Dillon Brooks F Jamil Wilson SG Austin Rivers",NA,"","","",NA
650,964707819,"mrcse13 (15/20)",0,218,"PF Kevin Durant F Patrick McCaw SG Lou Williams C DeAndre Jordan UTIL Isaiah Canaan PG Milos Teodosic SF T.J. Warren G Tyler Ulis",NA,"","","",NA
650,965484295,"johnnyboyfunny",0,218,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi C DeAndre Jordan UTIL Greg Monroe F Montrezl Harrell G Josh Jackson",NA,"","","",NA
650,965589300,"Stein54",0,218,"SF Kevin Durant C Marc Gasol PG Tyreke Evans G Andrew Harrison UTIL DeAndre Jordan SG Isaiah Canaan PF Jamil Wilson F Sam Dekker",NA,"","","",NA
650,965592535,"abeswill_4DK (6/12)",0,218,"SF Kevin Durant C Marc Gasol SG Klay Thompson G Dillon Brooks UTIL DeAndre Jordan PF Jamil Wilson F Sam Dekker PG Jawun Evans",NA,"","","",NA
650,965592652,"abeswill_4DK (10/12)",0,218,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL DeAndre Jordan PF Jamil Wilson G Mike James F Sam Dekker PG Jawun Evans",NA,"","","",NA
655,964720056,"JB_Tee93",0,217.75,"F Andre Iguodala PF Kevin Durant C JaVale McGee UTIL Marc Gasol PG Tyreke Evans G Mike James SG Austin Rivers SF T.J. Warren",NA,"","","",NA
655,965527166,"dmcgee7",0,217.75,"SF Kevin Durant PG Tyreke Evans PF Omri Casspi C DeAndre Jordan SG Isaiah Canaan G Austin Rivers F Alex Len UTIL Dragan Bender",NA,"","","",NA
655,965555114,"TDKid63 (6/10)",0,217.75,"UTIL Kevin Durant SF Patrick McCaw G Lou Williams C DeAndre Jordan PG Milos Teodosic SG Austin Rivers F Alex Len PF Dragan Bender",NA,"","","",NA
655,965575094,"Legit333 (2/2)",0,217.75,"SF Kevin Durant C Marc Gasol SG Tyreke Evans UTIL Jordan Bell PG Isaiah Canaan PF Jamil Wilson G Milos Teodosic F Alex Len",NA,"","","",NA
655,965591160,"charder30 (2/2)",0,217.75,"PF Kevin Durant C Marc Gasol PG Tyreke Evans UTIL Quinn Cook SG Lou Williams SF Jamil Wilson G Milos Teodosic F Josh Jackson",NA,"","","",NA
655,965592743,"timehealer (11/15)",0,217.75,"PF Kevin Durant SF Omri Casspi PG Quinn Cook UTIL Lou Williams C DeAndre Jordan SG Troy Daniels G Milos Teodosic F T.J. Warren",NA,"","","",NA
661,964881371,"Gamestalker98 (1/2)",0,217.5,"F David West SF Kevin Durant C Marc Gasol SG Tyreke Evans PF Omri Casspi UTIL Patrick McCaw G Lou Williams PG Isaiah Canaan",NA,"","","",NA
661,964881436,"Gamestalker98 (2/2)",0,217.5,"F David West SF Kevin Durant C Marc Gasol SG Tyreke Evans PF Omri Casspi UTIL Patrick McCaw G Lou Williams PG Isaiah Canaan",NA,"","","",NA
661,965544089,"johnforego",0,217.5,"F Kevin Durant C Marc Gasol SF Patrick McCaw UTIL DeAndre Jordan PF Greg Monroe SG Milos Teodosic PG Mike James G Austin Rivers",NA,"","","",NA
661,965592506,"abeswill_4DK (5/12)",0,217.5,"SF Kevin Durant C Marc Gasol SG Klay Thompson G Dillon Brooks UTIL DeAndre Jordan PF Jamil Wilson F Sam Dekker PG Tyler Ulis",NA,"","","",NA
661,965592635,"abeswill_4DK (9/12)",0,217.5,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL DeAndre Jordan PF Jamil Wilson PG Mike James F Sam Dekker G Tyler Ulis",NA,"","","",NA
661,965593517,"funnybonex",0,217.5,"UTIL Kevin Durant C Marc Gasol PF Greg Monroe PG Isaiah Canaan G Mike James SG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
667,965523714,"jmines822",0,217.25,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Jarell Martin F Greg Monroe G Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
667,965566478,"govnascrew (1/2)",0,217.25,"PF Kevin Durant SG Klay Thompson G Tyreke Evans F Jarell Martin UTIL Greg Monroe PG Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
669,964816807,"AntMan1976",0,217,"PF Kevin Durant SF JaMychal Green C DeAndre Jordan SG Isaiah Canaan G Milos Teodosic PG Mike James UTIL Alex Len F T.J. Warren",NA,"","","",NA
669,964980349,"KDotCarter5 (1/2)",0,217,"F Kevin Durant SG Klay Thompson SF JaMychal Green G Tyreke Evans PF Omri Casspi C Jordan Bell UTIL T.J. Warren PG Tyler Ulis",NA,"","","",NA
669,965025298,"bigspeario",0,217,"F David West SF Kevin Durant UTIL Marc Gasol SG Klay Thompson PG Andrew Harrison PF Greg Monroe G Austin Rivers C Alex Len",NA,"","","",NA
669,965099058,"htwonjoe (14/20)",0,217,"C David West F Kevin Durant G Tyreke Evans UTIL Greg Monroe SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
669,965452082,"adhdginger (2/2)",0,217,"SF Kevin Durant SG Klay Thompson UTIL Andrew Harrison PG Lou Williams F Alex Len PF T.J. Warren G Tyler Ulis C Marquese Chriss",NA,"","","",NA
669,965554861,"Vargas2015",0,217,"SF Kevin Durant SG Tyreke Evans F Omri Casspi PG Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan G Isaiah Canaan PF T.J. Warren",NA,"","","",NA
669,965559385,"denverpride1",0,217,"SF Kevin Durant C Marc Gasol PG Tyreke Evans F Omri Casspi G C.J. Williams SG Isaiah Canaan UTIL Milos Teodosic PF Alex Len",NA,"","","",NA
669,965582931,"sasmallen (14/16)",0,217,"SG Klay Thompson SF JaMychal Green C Tyson Chandler G Lou Williams UTIL DeAndre Jordan PG Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
677,965513013,"kennyg79",0,216.75,"SF Kevin Durant C Marc Gasol UTIL Tyreke Evans F Omri Casspi SG Andrew Harrison PG Isaiah Canaan PF T.J. Warren G Tyler Ulis",NA,"","","",NA
677,965581631,"yankee7457",0,216.75,"SF Kevin Durant G Tyreke Evans SG Andrew Harrison C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF T.J. Warren UTIL Josh Jackson",NA,"","","",NA
679,964685408,"forrestkoba (10/20)",0,216.5,"UTIL David West SF Kevin Durant PF Omri Casspi C Tyson Chandler SG Lou Williams PG Milos Teodosic G Austin Rivers F T.J. Warren",NA,"","","",NA
679,964874238,"harrisd10",0,216.5,"G Mario Chalmers SF Kevin Durant SG Klay Thompson C DeAndre Jordan PF Greg Monroe PG Isaiah Canaan F T.J. Warren UTIL Tyler Ulis",NA,"","","",NA
679,965475942,"Docvahn (10/10)",0,216.5,"SF Kevin Durant PF JaMychal Green F Patrick McCaw SG Lou Williams C DeAndre Jordan UTIL Isaiah Canaan PG Milos Teodosic G Austin Rivers",NA,"","","",NA
679,965492196,"sasmallen (5/16)",0,216.5,"F Kevin Durant SF Omri Casspi UTIL Tyson Chandler PG Lou Williams C DeAndre Jordan SG Troy Daniels PF T.J. Warren G Josh Jackson",NA,"","","",NA
679,965511714,"Elwaysarmy (4/4)",0,216.5,"UTIL David West PF Kevin Durant C Marc Gasol SF Omri Casspi F Jordan Bell SG Lou Williams PG Isaiah Canaan G Austin Rivers",NA,"","","",NA
679,965532460,"beanee29 (3/20)",0,216.5,"SF Kevin Durant PF Omri Casspi C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Troy Daniels F T.J. Warren G Josh Jackson",NA,"","","",NA
679,965570369,"shoei20 (3/3)",0,216.5,"SF Kevin Durant PF JaMychal Green F Patrick McCaw SG Lou Williams C DeAndre Jordan G Isaiah Canaan PG Milos Teodosic UTIL Austin Rivers",NA,"","","",NA
679,965582844,"sasmallen (12/16)",0,216.5,"PF Kevin Durant F Omri Casspi C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Troy Daniels SF T.J. Warren G Josh Jackson",NA,"","","",NA
687,965025170,"vangpro",0,216.25,"F Kevin Durant PF JaMychal Green PG Tyreke Evans SF Omri Casspi G Dillon Brooks C DeAndre Jordan UTIL Milos Teodosic SG Austin Rivers",NA,"","","",NA
687,965532465,"beanee29 (8/20)",0,216.25,"SF Kevin Durant F Omri Casspi PG Lou Williams C DeAndre Jordan PF Jamil Wilson SG Troy Daniels UTIL Milos Teodosic G Austin Rivers",NA,"","","",NA
687,965541345,"jayehorton (1/2)",0,216.25,"PF Kevin Durant F JaMychal Green PG Tyreke Evans UTIL Tyson Chandler G Isaiah Canaan SG Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
687,965548965,"LastPick1",0,216.25,"PF Kevin Durant SG Klay Thompson F JaMychal Green PG Tyreke Evans UTIL James Ennis III C Greg Monroe G Austin Rivers SF T.J. Warren",NA,"","","",NA
687,965574259,"JeffHodges73",0,216.25,"SF Kevin Durant UTIL Marc Gasol PF JaMychal Green PG Tyreke Evans SG Dillon Brooks C DeAndre Jordan G Mike James F Josh Jackson",NA,"","","",NA
687,965590646,"jayroni",0,216.25,"UTIL Kevin Durant PF JaMychal Green PG Tyreke Evans C Tyson Chandler SG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
693,965287492,"CC6767",0,216,"PF David West SF Kevin Durant C Marc Gasol UTIL Tyson Chandler SG Lou Williams G Troy Daniels PG Milos Teodosic F T.J. Warren",NA,"","","",NA
693,965532459,"beanee29 (2/20)",0,216,"UTIL David West PF Kevin Durant SG Lou Williams C DeAndre Jordan SF Jamil Wilson G Milos Teodosic F T.J. Warren PG Tyler Ulis",NA,"","","",NA
693,965583244,"HeadHunter33 (1/3)",0,216,"SG Klay Thompson G Tyreke Evans SF Omri Casspi PG Lou Williams C DeAndre Jordan F Greg Monroe UTIL Austin Rivers PF Alex Len",NA,"","","",NA
693,965584147,"WHITEIRON",0,216,"G Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson F Deyonta Davis UTIL DeAndre Jordan PF Alex Len PG Tyler Ulis",NA,"","","",NA
697,964685399,"forrestkoba (1/20)",0,215.75,"SF Kevin Durant PF Omri Casspi PG Quinn Cook C Tyson Chandler G Lou Williams UTIL DeAndre Jordan F T.J. Warren SG Josh Jackson",NA,"","","",NA
697,964942932,"viewfromtop",0,215.75,"SG Andre Iguodala C Marc Gasol G Tyreke Evans PF Omri Casspi UTIL DeAndre Jordan F Danilo Gallinari PG Austin Rivers SF T.J. Warren",NA,"","","",NA
697,964969799,"eddie22345",0,215.75,"SF Kevin Durant UTIL Tyreke Evans PF Omri Casspi PG Patrick McCaw G Lou Williams C DeAndre Jordan SG Isaiah Canaan F Jamil Wilson",NA,"","","",NA
697,964995027,"johnjj1621",0,215.75,"PF Kevin Durant SF JaMychal Green UTIL DeAndre Jordan C Greg Monroe G Isaiah Canaan SG Milos Teodosic PG Austin Rivers F T.J. Warren",NA,"","","",NA
697,965528513,"dcexpress",0,215.75,"F Kevin Durant G Tyreke Evans UTIL Omri Casspi SF Patrick McCaw SG Lou Williams C DeAndre Jordan PG Isaiah Canaan PF Jamil Wilson",NA,"","","",NA
697,965577072,"haloguitars (4/20)",0,215.75,"PF Kevin Durant SG Tyreke Evans SF Omri Casspi F Patrick McCaw G Lou Williams C DeAndre Jordan PG Isaiah Canaan UTIL Jamil Wilson",NA,"","","",NA
697,965577073,"haloguitars (5/20)",0,215.75,"PF Kevin Durant SG Tyreke Evans SF Omri Casspi F Patrick McCaw G Lou Williams C DeAndre Jordan PG Isaiah Canaan UTIL Jamil Wilson",NA,"","","",NA
697,965577074,"haloguitars (6/20)",0,215.75,"PF Kevin Durant SG Tyreke Evans SF Omri Casspi F Patrick McCaw G Lou Williams C DeAndre Jordan PG Isaiah Canaan UTIL Jamil Wilson",NA,"","","",NA
697,965577079,"haloguitars (11/20)",0,215.75,"PF Kevin Durant SG Tyreke Evans SF Omri Casspi F Patrick McCaw G Lou Williams C DeAndre Jordan PG Isaiah Canaan UTIL Jamil Wilson",NA,"","","",NA
697,965577088,"haloguitars (20/20)",0,215.75,"PF Kevin Durant SG Tyreke Evans SF Omri Casspi F Patrick McCaw G Lou Williams C DeAndre Jordan PG Isaiah Canaan UTIL Jamil Wilson",NA,"","","",NA
697,965582839,"dmirekle",0,215.75,"SF Kevin Durant SG Tyreke Evans F Omri Casspi UTIL Patrick McCaw PG Lou Williams C DeAndre Jordan G Isaiah Canaan PF Jamil Wilson",NA,"","","",NA
697,965582922,"ShortyMac (6/7)",0,215.75,"PF Kevin Durant G Tyreke Evans F Omri Casspi SF Patrick McCaw PG Lou Williams C DeAndre Jordan SG Isaiah Canaan UTIL Jamil Wilson",NA,"","","",NA
709,964835339,"stiff_arm_titan_6090 (1/2)",0,215.5,"UTIL Kevin Durant G Klay Thompson SF Omri Casspi F Greg Monroe SG Isaiah Canaan PG Milos Teodosic C Alex Len PF T.J. Warren",NA,"","","",NA
709,965317497,"Miller421 (2/20)",0,215.5,"UTIL Marc Gasol SF JaMychal Green G Tyreke Evans PF Jordan Bell SG Lou Williams C DeAndre Jordan PG Milos Teodosic F Alex Len",NA,"","","",NA
709,965491603,"pezdukie",0,215.5,"SF Kevin Durant C Marc Gasol F JaMychal Green G Patrick McCaw PG Lou Williams UTIL Troy Daniels SG Austin Rivers PF Alex Len",NA,"","","",NA
709,965517562,"michaelmoyer1407",0,215.5,"UTIL Klay Thompson SF JaMychal Green PG Tyreke Evans C Jordan Bell SG Lou Williams G Isaiah Canaan F Alex Len PF T.J. Warren",NA,"","","",NA
709,965546113,"TDKid63 (1/10)",0,215.5,"UTIL Marc Gasol SF JaMychal Green G Tyreke Evans PF Jordan Bell SG Lou Williams C DeAndre Jordan PG Milos Teodosic F Alex Len",NA,"","","",NA
709,965570244,"tarhokie3",0,215.5,"SF Kevin Durant PF Omri Casspi F Patrick McCaw UTIL Tyson Chandler PG Lou Williams C DeAndre Jordan G Milos Teodosic SG Austin Rivers",NA,"","","",NA
709,965586272,"Ltownhawks (12/19)",0,215.5,"SF Kevin Durant SG Tyreke Evans UTIL James Ennis III PG Lou Williams C DeAndre Jordan F Jamil Wilson G Austin Rivers PF Montrezl Harrell",NA,"","","",NA
716,965090867,"BWright1988 (1/2)",0,215.25,"PG Mario Chalmers SF Kevin Durant C Marc Gasol UTIL Tyreke Evans PF Omri Casspi F James Ennis III G Patrick McCaw SG Lou Williams",NA,"","","",NA
