"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
6003,955225980,"acobodera",0,239.5,"UTIL Zach Randolph PG Mike James SG Frank Mason III F Josh Jackson G JJ Redick PF Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6003,955315192,"kchomer (1/2)",0,239.5,"F Alex Len SF Bogdan Bogdanovic UTIL Jerryd Bayless SG Jimmy Butler G T.J. McConnell C Joel Embiid PF Dario Saric PG Ben Simmons",NA,"","","",NA
6003,955360656,"nugfin (1/2)",0,239.5,"PF T.J. Warren UTIL Frank Mason III SG Josh Jackson G Jeff Teague F Richaun Holmes SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6003,955365602,"mdb770 (12/20)",0,239.5,"PF Zach Randolph PG Mike James UTIL Alex Len SG Buddy Hield G Frank Mason III SF Andrew Wiggins C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
6003,955399114,"Averyt77",0,239.5,"PF Zach Randolph PG Tyler Ulis G JJ Redick UTIL Taj Gibson SG Jimmy Butler F Gorgui Dieng C Dario Saric SF Ben Simmons",NA,"","","",NA
6003,955423991,"Mattlock51",0,239.5,"G Mike James SG Buddy Hield SF Josh Jackson F JJ Redick PF Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6003,955430027,"GhettoAntenna (10/20)",0,239.5,"F Willie Cauley-Stein PF Marquese Chriss C Skal Labissiere PG De'Aaron Fox SG Jimmy Butler SF Andrew Wiggins UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
6003,955441795,"Lambo2525",0,239.5,"UTIL Garrett Temple G George Hill F Alex Len SG JJ Redick PG Jeff Teague PF Andrew Wiggins C Joel Embiid SF Ben Simmons",NA,"","","",NA
6003,955464556,"drew311 (2/8)",0,239.5,"PF Zach Randolph G George Hill F Greg Monroe SF Bogdan Bogdanovic UTIL Jamal Crawford SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6003,955506724,"JD_Ivy",0,239.5,"G Buddy Hield UTIL Bogdan Bogdanovic SG JJ Redick F Trevor Booker PG Jeff Teague PF Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6003,955511638,"labman069",0,239.5,"PF Zach Randolph G Mike James SF T.J. Warren C Trevor Booker SG Jimmy Butler UTIL Gorgui Dieng F Dario Saric PG Ben Simmons",NA,"","","",NA
6003,955513012,"Jballer20 (15/20)",0,239.5,"F Zach Randolph SF T.J. Warren UTIL Buddy Hield G Tyler Ulis C Taj Gibson PG Jeff Teague SG Jimmy Butler PF Dario Saric",NA,"","","",NA
6003,955520503,"jag2111 (2/2)",0,239.5,"C Tyson Chandler PF Zach Randolph UTIL George Hill G De'Aaron Fox SF JJ Redick PG Jeff Teague SG Jimmy Butler F Ben Simmons",NA,"","","",NA
6003,955534337,"chubbs716 (2/2)",0,239.5,"PF Zach Randolph F Skal Labissiere G Jerryd Bayless SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns UTIL Tyus Jones PG Ben Simmons",NA,"","","",NA
6003,955538822,"quickplayer94",0,239.5,"C Tyson Chandler F Zach Randolph G Mike James SF Buddy Hield UTIL Trevor Booker SG Jimmy Butler PF Dario Saric PG Ben Simmons",NA,"","","",NA
6003,955543768,"rockitsauce",0,239.5,"SF T.J. Warren F Willie Cauley-Stein G Josh Jackson UTIL JJ Redick C Taj Gibson PF Trevor Booker SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
6003,955686996,"Shamel239 (1/2)",0,239.5,"C Zach Randolph G Mike James SF JJ Redick UTIL Amir Johnson SG Jimmy Butler PF Andrew Wiggins F Dario Saric PG Ben Simmons",NA,"","","",NA
6003,955715904,"skillz1016",0,239.5,"F T.J. Warren SG Buddy Hield G Bogdan Bogdanovic SF JJ Redick PF Trevor Booker UTIL Jimmy Butler C Dario Saric PG Ben Simmons",NA,"","","",NA
6003,955721575,"ODAAT (3/3)",0,239.5,"SF Buddy Hield G Bogdan Bogdanovic SG JJ Redick PF Trevor Booker UTIL Jeff Teague F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6003,955740776,"SiMmY_77 (2/2)",0,239.5,"C Tyson Chandler F Zach Randolph SF T.J. Warren UTIL Frank Mason III G Bogdan Bogdanovic PF Taj Gibson SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
6003,955744957,"mizta2120",0,239.5,"PF Zach Randolph SF T.J. Warren G Buddy Hield PG Tyler Ulis C Taj Gibson UTIL Jeff Teague SG Jimmy Butler F Dario Saric",NA,"","","",NA
6003,955745002,"LoBudgetPlayer",0,239.5,"PF Zach Randolph G Mike James SF T.J. Warren C Trevor Booker SG Jimmy Butler F Gorgui Dieng UTIL Dario Saric PG Ben Simmons",NA,"","","",NA
6003,955746007,"chubbymeatball",0,239.5,"UTIL Vince Carter G Tyler Ulis F JJ Redick PF Trevor Booker PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6003,955758316,"sdyoder",0,239.5,"SF Buddy Hield F Skal Labissiere G De'Aaron Fox SG Jimmy Butler UTIL Richaun Holmes PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6003,955760477,"ravennation121292 (2/3)",0,239.5,"C Zach Randolph UTIL George Hill PF Alex Len G De'Aaron Fox F JJ Redick PG Jeff Teague SG Jimmy Butler SF Ben Simmons",NA,"","","",NA
6046,954964972,"poketexan",0,239.25,"UTIL Alex Len SG Frank Mason III F Marquese Chriss PF Taj Gibson G Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,954965398,"effinglegend (1/2)",0,239.25,"PF Zach Randolph G Frank Mason III PG De'Aaron Fox F Trevor Booker UTIL Jerryd Bayless SG Jimmy Butler C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,954976327,"chorn22 (1/6)",0,239.25,"C Zach Randolph UTIL Mike James SF T.J. Warren G Bogdan Bogdanovic F Marquese Chriss SG Jimmy Butler PF Dario Saric PG Ben Simmons",NA,"","","",NA
6046,954992709,"Lancerkid",0,239.25,"SG Buddy Hield SF Bogdan Bogdanovic PF Taj Gibson G T.J. McConnell UTIL Andrew Wiggins F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,954994499,"Bink5 (2/2)",0,239.25,"PF Zach Randolph PG Mike James SG Bogdan Bogdanovic UTIL Marquese Chriss G Jeff Teague F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955039008,"Milfsweeper3 (4/5)",0,239.25,"PF Zach Randolph F Bogdan Bogdanovic G Jamal Crawford SF JJ Redick UTIL Amir Johnson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955042450,"LordHarambe (2/2)",0,239.25,"PF Zach Randolph F Bogdan Bogdanovic G Jamal Crawford SF JJ Redick UTIL Amir Johnson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955060499,"Pharaoh23 (3/4)",0,239.25,"UTIL Tyson Chandler PF Zach Randolph G Mike James F Alex Len SG Buddy Hield SF JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955072514,"rocko3807 (7/20)",0,239.25,"PG Mike James F T.J. Warren PF Willie Cauley-Stein SG Frank Mason III SF JJ Redick UTIL Dario Saric C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
6046,955075903,"teamnike49 (1/6)",0,239.25,"C Tyson Chandler PF Zach Randolph SF Josh Jackson UTIL JJ Redick F Trevor Booker G Jeff Teague SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
6046,955077300,"MikeLowery24 (2/15)",0,239.25,"PF Zach Randolph SG Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SF JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955082255,"lakidd66 (6/6)",0,239.25,"PF Zach Randolph F Buddy Hield G Frank Mason III SG Bogdan Bogdanovic SF JJ Redick C Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955085670,"FalconerFrenzy (15/20)",0,239.25,"G Mike James F T.J. Warren PG Frank Mason III SG Josh Jackson PF Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
6046,955097657,"MikeLowery24 (7/15)",0,239.25,"PF Zach Randolph SF Buddy Hield G Frank Mason III UTIL Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955099331,"aarinyakono",0,239.25,"PF Zach Randolph SF Bogdan Bogdanovic UTIL Jamal Crawford SG JJ Redick F Amir Johnson G Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955115892,"jeremychristensen",0,239.25,"PF Zach Randolph F Bogdan Bogdanovic G Jamal Crawford SF JJ Redick UTIL Amir Johnson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955126585,"rebel24",0,239.25,"PF Zach Randolph SG Buddy Hield UTIL Frank Mason III SF Bogdan Bogdanovic G JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955131964,"TallTexan13",0,239.25,"C Zach Randolph G Buddy Hield PG Frank Mason III SG Bogdan Bogdanovic F JJ Redick PF Dario Saric UTIL Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955147576,"cargoload69 (2/2)",0,239.25,"UTIL Tyson Chandler PF Zach Randolph G Mike James F Alex Len SF Buddy Hield SG JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955149888,"Jarvo53",0,239.25,"PF Zach Randolph G Bogdan Bogdanovic UTIL Jamal Crawford SF JJ Redick F Amir Johnson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955186880,"Mindfire (2/2)",0,239.25,"PF Zach Randolph SF Buddy Hield PG Frank Mason III G Bogdan Bogdanovic SG JJ Redick UTIL Dario Saric C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
6046,955229570,"xXRANKSXx (6/8)",0,239.25,"F Jared Dudley G Troy Daniels SG JJ Redick PG Jeff Teague UTIL Jimmy Butler PF Richaun Holmes C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955256124,"jeffrrey (1/2)",0,239.25,"PF Zach Randolph UTIL Buddy Hield G Frank Mason III SF Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955273159,"gotitdone (4/4)",0,239.25,"PF Zach Randolph PG Mike James SF T.J. Warren SG Bogdan Bogdanovic F Marquese Chriss G Jimmy Butler C Dario Saric UTIL Ben Simmons",NA,"","","",NA
6046,955275162,"donnybrazco (2/8)",0,239.25,"C Zach Randolph F Alex Len SF Bogdan Bogdanovic G Jamal Crawford SG JJ Redick UTIL Joel Embiid PF Dario Saric PG Ben Simmons",NA,"","","",NA
6046,955300122,"puda1 (3/3)",0,239.25,"F Zach Randolph PG Frank Mason III PF Taj Gibson UTIL Jerryd Bayless SG Jimmy Butler SF Andrew Wiggins C Dario Saric G Ben Simmons",NA,"","","",NA
6046,955307722,"RoughRyderz (1/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955307823,"RoughRyderz (2/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955307891,"RoughRyderz (3/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955307953,"RoughRyderz (4/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955307986,"RoughRyderz (5/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955308087,"RoughRyderz (6/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955312464,"RoughRyderz (7/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955312925,"RoughRyderz (8/10)",0,239.25,"PF Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955317109,"omahaviking (19/20)",0,239.25,"UTIL Zach Randolph SG George Hill F T.J. Warren C Taj Gibson PG T.J. McConnell SF Andrew Wiggins PF Dario Saric G Ben Simmons",NA,"","","",NA
6046,955339208,"derekjamendola",0,239.25,"SF T.J. Warren SG Buddy Hield PG De'Aaron Fox F JJ Redick G Jeff Teague PF Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
6046,955355127,"jmstott87 (1/2)",0,239.25,"C Tyson Chandler UTIL Zach Randolph PF T.J. Warren F Bogdan Bogdanovic G Tyler Ulis SF JJ Redick SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
6046,955378441,"enjayce2332 (3/4)",0,239.25,"PF Zach Randolph G Buddy Hield PG Frank Mason III F Bogdan Bogdanovic SG JJ Redick UTIL Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955398439,"Eli4MVP10",0,239.25,"PG Mike James F Jakarr Sampson SG Buddy Hield SF JJ Redick PF Trevor Booker UTIL Jimmy Butler C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
6046,955434696,"Milfsweeper3 (5/5)",0,239.25,"PF Zach Randolph F Bogdan Bogdanovic G Jamal Crawford SF JJ Redick UTIL Amir Johnson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955448615,"zanelane (18/20)",0,239.25,"G Mike James UTIL T.J. Warren PG Frank Mason III SG Josh Jackson PF Taj Gibson F Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955478289,"Acd1799 (16/20)",0,239.25,"UTIL Tyson Chandler G Mike James SF T.J. Warren F Josh Jackson SG JJ Redick PF Trevor Booker C Joel Embiid PG Ben Simmons",NA,"","","",NA
6046,955518013,"DeeJayX719",0,239.25,"PF Zach Randolph F Bogdan Bogdanovic G Jamal Crawford SF JJ Redick UTIL Amir Johnson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955607850,"hankdog",0,239.25,"F Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955609102,"Henn1015 (5/5)",0,239.25,"UTIL Tyson Chandler C Zach Randolph SF T.J. Warren G De'Aaron Fox F Taj Gibson PG Jeff Teague SG Jimmy Butler PF Dario Saric",NA,"","","",NA
6046,955614997,"mikeillhyland (1/3)",0,239.25,"PG Mike James SG Josh Jackson UTIL Taj Gibson PF Trevor Booker G Jeff Teague F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955615140,"mikeillhyland (2/3)",0,239.25,"PG Mike James SG Josh Jackson UTIL Taj Gibson PF Trevor Booker G Jeff Teague F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955621030,"mikeillhyland (3/3)",0,239.25,"PG Mike James SG Josh Jackson UTIL Taj Gibson PF Trevor Booker G Jeff Teague F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955629084,"LDK2015 (2/2)",0,239.25,"C Tyson Chandler PF Zach Randolph SF Bogdan Bogdanovic G Jamal Crawford SG JJ Redick UTIL Joel Embiid F Dario Saric PG Ben Simmons",NA,"","","",NA
6046,955651159,"RTBReggie007 (3/3)",0,239.25,"PF Zach Randolph G Buddy Hield PG Frank Mason III SG Bogdan Bogdanovic SF JJ Redick C Dario Saric UTIL Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
6046,955662359,"buffsexy",0,239.25,"F Jakarr Sampson PF Willie Cauley-Stein PG De'Aaron Fox SG Jimmy Butler UTIL Richaun Holmes SF Andrew Wiggins C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
6046,955692727,"kscotthotboy (3/5)",0,239.25,"PF Zach Randolph SG Buddy Hield PG Frank Mason III G Bogdan Bogdanovic F JJ Redick C Dario Saric UTIL Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955706996,"JohnE72",0,239.25,"PG Mike James PF T.J. Warren F Willie Cauley-Stein SG Frank Mason III G JJ Redick UTIL Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955708199,"MrTokey (2/2)",0,239.25,"PF Zach Randolph G Buddy Hield PG Frank Mason III UTIL Bogdan Bogdanovic SG JJ Redick F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955744816,"kerch1234",0,239.25,"SF T.J. Warren SG Buddy Hield PG De'Aaron Fox F JJ Redick G Jeff Teague PF Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
6046,955745175,"kcgmoney",0,239.25,"UTIL Kosta Koufos F Greg Monroe SF T.J. Warren SG Buddy Hield PG Jeff Teague G Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
6046,955746388,"JayKooks (10/20)",0,239.25,"G Mike James PF T.J. Warren PG Frank Mason III SG Josh Jackson C Taj Gibson F Andrew Wiggins UTIL Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6046,955755525,"tisoyh76 (2/2)",0,239.25,"PF Zach Randolph PG George Hill SF T.J. Warren SG Buddy Hield G JJ Redick F Taj Gibson UTIL Robert Covington C Karl-Anthony Towns",NA,"","","",NA
6046,955756982,"chuckstatic",0,239.25,"F Zach Randolph SF Buddy Hield UTIL Frank Mason III G Bogdan Bogdanovic SG JJ Redick PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6046,955762459,"bigtonito39 (1/10)",0,239.25,"PG Mike James PF T.J. Warren SG Frank Mason III SF Josh Jackson UTIL Taj Gibson F Andrew Wiggins C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
6106,954946053,"linalopez05",0,239,"C Tyson Chandler UTIL Zach Randolph SG Bogdan Bogdanovic PG De'Aaron Fox G Jimmy Butler F Andrew Wiggins PF Dario Saric SF Ben Simmons",NA,"","","",NA
6106,954967723,"perilous (19/20)",0,239,"C Tyson Chandler G Mike James PF T.J. Warren F Bogdan Bogdanovic PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins UTIL Ben Simmons",NA,"","","",NA
6106,954973626,"blkngld14",0,239,"PF Zach Randolph PG Mike James SF Buddy Hield SG JJ Redick F Trevor Booker G T.J. McConnell C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
6106,954986562,"larrylove4444 (3/8)",0,239,"UTIL Zach Randolph G Buddy Hield SG JJ Redick PF Taj Gibson F Trevor Booker SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
6106,955018838,"madhouse2218 (2/5)",0,239,"C Tyson Chandler UTIL Alex Len PF T.J. Warren G Josh Jackson F Taj Gibson SG Jimmy Butler SF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
6106,955055850,"edwardfay (1/3)",0,239,"PF Greg Monroe UTIL Alex Len SF JJ Redick F Trevor Booker SG Jimmy Butler G T.J. McConnell C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955085663,"FalconerFrenzy (13/20)",0,239,"G Mike James F T.J. Warren PG Tyler Ulis SF Josh Jackson SG JJ Redick PF Andrew Wiggins C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
6106,955090631,"jimbojensen",0,239,"UTIL Tyson Chandler PF Greg Monroe F Alex Len SF Bogdan Bogdanovic G JJ Redick SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955100345,"Rich0312 (1/2)",0,239,"F Greg Monroe G Mike James SG JJ Redick PF Taj Gibson UTIL Trevor Booker SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955113046,"Fugi13",0,239,"SF Buddy Hield F Skal Labissiere G De'Aaron Fox SG JJ Redick PF Trevor Booker UTIL Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955122945,"MoneyForTheJeep (9/10)",0,239,"UTIL Tyson Chandler SF T.J. Warren PG Frank Mason III G Tyler Ulis SG Jimmy Butler PF Gorgui Dieng C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
6106,955160615,"rogercasarez1125 (2/2)",0,239,"C Tyson Chandler UTIL Zach Randolph PG Mike James SF T.J. Warren G Tyler Ulis PF Trevor Booker SG Jimmy Butler F Ben Simmons",NA,"","","",NA
6106,955169654,"Shea42 (2/2)",0,239,"PF Zach Randolph G Mike James SF T.J. Warren F Bogdan Bogdanovic SG JJ Redick UTIL Gorgui Dieng C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955189161,"mr.OHIO (1/6)",0,239,"UTIL Tyson Chandler PG Mike James F T.J. Warren G Josh Jackson SG JJ Redick PF Taj Gibson C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6106,955193162,"dallascowboys16 (1/2)",0,239,"UTIL Zach Randolph PF Greg Monroe SF Buddy Hield PG De'Aaron Fox G JJ Redick F Trevor Booker SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
6106,955209630,"tatedog22 (2/2)",0,239,"PF Zach Randolph UTIL Kosta Koufos F Greg Monroe PG Mike James G Bogdan Bogdanovic SG Jimmy Butler C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6106,955215217,"denismmm",0,239,"C Tyson Chandler UTIL Mike James PF T.J. Warren F Bogdan Bogdanovic G Jeff Teague SG Jimmy Butler SF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
6106,955223685,"htwonjoe (4/20)",0,239,"PF Zach Randolph UTIL Greg Monroe G Frank Mason III SG JJ Redick F Richaun Holmes SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955278215,"Demond72 (3/4)",0,239,"C Zach Randolph G Buddy Hield SG JJ Redick PF Taj Gibson F Trevor Booker SF Andrew Wiggins UTIL Dario Saric PG Ben Simmons",NA,"","","",NA
6106,955281861,"RthrBnVgs",0,239,"G Mike James SG Buddy Hield F Josh Jackson SF JJ Redick UTIL Jimmy Butler PF Gorgui Dieng C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955282185,"jamaal2727 (15/15)",0,239,"UTIL Tyson Chandler PG Mike James PF T.J. Warren G Buddy Hield SF JJ Redick SG Jimmy Butler F Robert Covington C Karl-Anthony Towns",NA,"","","",NA
6106,955387578,"SlickB65",0,239,"F Zach Randolph SG Buddy Hield G JJ Redick PF Taj Gibson UTIL Trevor Booker SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
6106,955414783,"danyolson (16/20)",0,239,"G Mike James PF T.J. Warren PG Tyler Ulis SF Josh Jackson SG JJ Redick F Andrew Wiggins C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
6106,955436189,"e1rik",0,239,"PF Zach Randolph F T.J. Warren SF Buddy Hield SG Josh Jackson UTIL JJ Redick C Taj Gibson PG Jeff Teague G Jimmy Butler",NA,"","","",NA
6106,955438346,"JShmit85 (1/2)",0,239,"UTIL Tyson Chandler G Mike James F T.J. Warren SG Buddy Hield PF Willie Cauley-Stein PG Jeff Teague SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
6106,955441941,"pocketmoney (15/20)",0,239,"UTIL Tyson Chandler F T.J. Warren PG Frank Mason III G Tyler Ulis SG Jimmy Butler PF Gorgui Dieng C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6106,955474189,"Pirateskibby (10/20)",0,239,"PG Mike James F T.J. Warren G Tyler Ulis SF Josh Jackson SG JJ Redick PF Andrew Wiggins C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
6106,955571633,"teebox",0,239,"PF Zach Randolph SG Buddy Hield G JJ Redick UTIL Taj Gibson F Trevor Booker SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
6106,955574547,"7TheTruth7 (2/5)",0,239,"G Mike James SF T.J. Warren UTIL Willie Cauley-Stein F Bogdan Bogdanovic PF Taj Gibson SG Jimmy Butler C Dario Saric PG Ben Simmons",NA,"","","",NA
6106,955579740,"7TheTruth7 (3/5)",0,239,"C Zach Randolph PG Mike James SF T.J. Warren F Buddy Hield PF Willie Cauley-Stein G JJ Redick UTIL Jeff Teague SG Jimmy Butler",NA,"","","",NA
6106,955588136,"PinkDeath (2/2)",0,239,"F Zach Randolph SG Buddy Hield G JJ Redick UTIL Taj Gibson C Trevor Booker SF Andrew Wiggins PF Dario Saric PG Ben Simmons",NA,"","","",NA
6106,955629551,"Supermoto",0,239,"C Zach Randolph SG Josh Jackson UTIL Jamal Crawford SF JJ Redick G Jimmy Butler PF Andrew Wiggins F Dario Saric PG Ben Simmons",NA,"","","",NA
6106,955651455,"Tliag123 (1/4)",0,239,"G Mike James PF T.J. Warren PG Tyler Ulis SF Josh Jackson SG JJ Redick F Andrew Wiggins C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
6106,955652446,"Tliag123 (3/4)",0,239,"F T.J. Warren SG Josh Jackson G De'Aaron Fox SF JJ Redick PG Jeff Teague UTIL Jimmy Butler PF Gorgui Dieng C Joel Embiid",NA,"","","",NA
6106,955668287,"Rushmore0 (1/2)",0,239,"C Tyson Chandler SF T.J. Warren SG Buddy Hield G Josh Jackson PF Taj Gibson PG Jeff Teague F Andrew Wiggins UTIL Joel Embiid",NA,"","","",NA
6106,955693118,"tbonechef (1/10)",0,239,"PF Zach Randolph G Mike James SF T.J. Warren F Bogdan Bogdanovic SG JJ Redick UTIL Gorgui Dieng C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
6106,955696903,"show23kings (4/5)",0,239,"PF Zach Randolph G Bogdan Bogdanovic UTIL Marquese Chriss PG De'Aaron Fox SG Jimmy Butler F Gorgui Dieng C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6106,955702601,"amjr (1/2)",0,239,"C Tyson Chandler SF T.J. Warren PG De'Aaron Fox UTIL Trevor Booker SG Jimmy Butler F Andrew Wiggins PF Dario Saric G Ben Simmons",NA,"","","",NA
6106,955715036,"chilidogs",0,239,"F Zach Randolph G Mike James SG Buddy Hield PG Frank Mason III UTIL Trevor Booker PF Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
6106,955728896,"bluedevils16",0,239,"C Zach Randolph UTIL Garrett Temple G Mike James SF T.J. Warren SG Jimmy Butler F Richaun Holmes PF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
