"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
662,956436410,"Sennz (8/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436411,"Sennz (9/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436412,"Sennz (10/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436413,"Sennz (11/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436414,"Sennz (12/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436415,"Sennz (13/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436416,"Sennz (14/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436417,"Sennz (15/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436418,"Sennz (16/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436419,"Sennz (17/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436420,"Sennz (18/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436421,"Sennz (19/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436422,"Sennz (20/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436423,"Sennz (21/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436424,"Sennz (22/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436425,"Sennz (23/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956436426,"Sennz (24/24)",0,278.25,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Jonathon Simmons F Kelly Olynyk PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"","","",NA
662,956459489,"bpl21 (6/6)",0,278.25,"G Russell Westbrook C Marc Gasol SG Gary Harris PG Goran Dragic SF Dion Waiters PF Greg Monroe F Wilson Chandler UTIL Aron Baynes",NA,"","","",NA
662,956501903,"BoostedRS",0,278.25,"G Russell Westbrook C Marc Gasol SG Gary Harris PG Goran Dragic SF Dion Waiters PF Greg Monroe F Wilson Chandler UTIL Aron Baynes",NA,"","","",NA
662,956552199,"Wulfgar17 (1/2)",0,278.25,"G Russell Westbrook C Marc Gasol SG Gary Harris PG Goran Dragic SF Dion Waiters PF Greg Monroe F Wilson Chandler UTIL Aron Baynes",NA,"","","",NA
662,956558286,"Wulfgar17 (2/2)",0,278.25,"G Russell Westbrook C Marc Gasol SG Gary Harris PG Goran Dragic SF Dion Waiters PF Greg Monroe F Wilson Chandler UTIL Aron Baynes",NA,"","","",NA
742,956080887,"Tater28 (3/3)",0,278,"SG James Harden PG Russell Westbrook C Serge Ibaka F Nikola Mirotic UTIL Malcolm Brogdon SF Lance Stephenson G Milos Teodosic PF Sam Dekker",NA,"","","",NA
743,956486744,"mongar71",0,277.75,"SG Victor Oladipo C Nikola Vucevic PG Kyrie Irving SF Jonathon Simmons UTIL Rajon Rondo G Milos Teodosic F Mario Hezonja PF Zach Collins",NA,"","","",NA
744,955968858,"omarck75 (3/8)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956387352,"micahosie (1/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956387391,"micahosie (2/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956387534,"micahosie (3/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956388014,"micahosie (4/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956392540,"micahosie (5/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956392636,"micahosie (6/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956392661,"micahosie (7/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
744,956392700,"micahosie (8/16)",0,277.5,"G Kyle Lowry SF Paul George C Dwight Howard SG Jonathon Simmons PG Kris Dunn F Kenneth Faried PF Al-Farouq Aminu UTIL Milos Teodosic",NA,"","","",NA
753,956545659,"mbelman967",0,277.25,"F DeMarcus Cousins C Nikola Vucevic SF Khris Middleton G Eric Bledsoe PF Greg Monroe UTIL Chandler Parsons PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
754,955971627,"rex21023",0,276.75,"PF DeMarcus Cousins PG Kyrie Irving C Marc Gasol SG Khris Middleton SF Kelly Oubre Jr. F Mike Scott UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
755,955939506,"orenict",0,276.5,"G Victor Oladipo UTIL Nikola Vucevic F Khris Middleton SF Jonathon Simmons PG Goran Dragic PF Greg Monroe SG Milos Teodosic C Aron Baynes",NA,"","","",NA
756,956190378,"dkiv (2/2)",0,276.25,"SG Victor Oladipo PG Kyrie Irving F Khris Middleton C Myles Turner G Kris Dunn PF Greg Monroe SF Trey Lyles UTIL Aron Baynes",NA,"","","",NA
757,956036716,"c4nier (1/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956036738,"c4nier (2/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956036752,"c4nier (3/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956036764,"c4nier (4/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956036775,"c4nier (5/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956036800,"c4nier (6/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956036825,"c4nier (7/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956036840,"c4nier (8/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041233,"c4nier (9/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041249,"c4nier (10/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041309,"c4nier (11/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041325,"c4nier (12/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041361,"c4nier (13/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041374,"c4nier (14/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041381,"c4nier (15/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
757,956041398,"c4nier (16/16)",0,275.75,"SG James Harden F DeMar DeRozan UTIL Eric Bledsoe C Myles Turner PF James Johnson G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
773,955898679,"jordanthekid (1/3)",0,275.5,"UTIL Damian Lillard C Nikola Vucevic PG Kyrie Irving SF Jonathon Simmons G Austin Rivers PF Chandler Parsons SG Milos Teodosic F Mario Hezonja",NA,"","","",NA
773,955898744,"jordanthekid (2/3)",0,275.5,"UTIL Damian Lillard C Nikola Vucevic PG Kyrie Irving SF Jonathon Simmons G Austin Rivers PF Chandler Parsons SG Milos Teodosic F Mario Hezonja",NA,"","","",NA
773,955898767,"jordanthekid (3/3)",0,275.5,"UTIL Damian Lillard C Nikola Vucevic PG Kyrie Irving SF Jonathon Simmons G Austin Rivers PF Chandler Parsons SG Milos Teodosic F Mario Hezonja",NA,"","","",NA
773,956320663,"srn828 (1/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320664,"srn828 (2/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320665,"srn828 (3/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320666,"srn828 (4/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320667,"srn828 (5/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320668,"srn828 (6/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320669,"srn828 (7/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320670,"srn828 (8/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320671,"srn828 (9/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320672,"srn828 (10/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320673,"srn828 (11/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320674,"srn828 (12/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320675,"srn828 (13/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320676,"srn828 (14/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320677,"srn828 (15/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320678,"srn828 (16/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320679,"srn828 (17/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320680,"srn828 (18/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320681,"srn828 (19/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320682,"srn828 (20/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320683,"srn828 (21/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320684,"srn828 (22/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320685,"srn828 (23/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320686,"srn828 (24/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320687,"srn828 (25/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320688,"srn828 (26/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320689,"srn828 (27/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320690,"srn828 (28/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320691,"srn828 (29/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320692,"srn828 (30/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320693,"srn828 (31/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320694,"srn828 (32/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320695,"srn828 (33/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320696,"srn828 (34/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320697,"srn828 (35/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320698,"srn828 (36/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320699,"srn828 (37/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320700,"srn828 (38/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320701,"srn828 (39/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320702,"srn828 (40/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
773,956320703,"srn828 (41/41)",0,275.5,"C Nikola Vucevic SF Paul George UTIL Marc Gasol G Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mike Scott PG Andrew Harrison",NA,"","","",NA
817,956448587,"bigbrownbass (3/3)",0,274.75,"C Nikola Vucevic SF Paul George UTIL Lou Williams SG Kris Dunn PG Rajon Rondo PF Nikola Mirotic F Chandler Parsons G Milos Teodosic",NA,"","","",NA
818,956076212,"Tater28 (2/3)",0,274.5,"F DeMar DeRozan SG Khris Middleton PG Eric Bledsoe C Rudy Gobert SF Jonathon Simmons PF Serge Ibaka G Malcolm Brogdon UTIL Terry Rozier",NA,"","","",NA
819,956058131,"pianoclub (3/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956058136,"pianoclub (6/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956058143,"pianoclub (9/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956058148,"pianoclub (12/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956058173,"pianoclub (15/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956062549,"pianoclub (18/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956062553,"pianoclub (21/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956062568,"pianoclub (24/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956062578,"pianoclub (27/27)",0,274.25,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG CJ McCollum SF Jonathon Simmons F Marcus Smart G Tyler Ulis PF Zach Collins",NA,"","","",NA
819,956469574,"EmpireMaker2",0,274.25,"PG Russell Westbrook C Nikola Vucevic SF Khris Middleton G Eric Bledsoe PF Greg Monroe F Justise Winslow UTIL Aron Baynes SG Andrew Harrison",NA,"","","",NA
829,956054824,"EggsAnyStyle (1/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956054834,"EggsAnyStyle (2/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956054841,"EggsAnyStyle (3/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956054859,"EggsAnyStyle (4/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059428,"EggsAnyStyle (5/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059436,"EggsAnyStyle (6/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059455,"EggsAnyStyle (7/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059461,"EggsAnyStyle (8/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059468,"EggsAnyStyle (9/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059471,"EggsAnyStyle (10/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059477,"EggsAnyStyle (11/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
829,956059479,"EggsAnyStyle (12/12)",0,274,"SG James Harden G Russell Westbrook UTIL Eric Bledsoe PF Greg Monroe SF Josh Jackson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"","","",NA
841,955953548,"Kcannon",0,273.5,"PG Russell Westbrook C Nikola Vucevic SG Eric Bledsoe SF T.J. Warren F Greg Monroe PF Mike Scott UTIL Aron Baynes G Andrew Harrison",NA,"","","",NA
841,956034068,"WAR77777",0,273.5,"SG Chris Paul UTIL Kyle Lowry SF DeMar DeRozan G Eric Bledsoe PF James Johnson F Trevor Ariza C Aron Baynes PG Mario Chalmers",NA,"","","",NA
841,956332957,"bsurpless",0,273.5,"UTIL DeMarcus Cousins SG Victor Oladipo C Nikola Vucevic PF Serge Ibaka F Justise Winslow G Mario Chalmers SF Mario Hezonja PG Andrew Harrison",NA,"","","",NA
841,956448576,"bigbrownbass (2/3)",0,273.5,"SG Victor Oladipo PG Kyle Lowry SF Khris Middleton UTIL Steven Adams G Dion Waiters C Nikola Mirotic PF Greg Monroe F Chandler Parsons",NA,"","","",NA
845,956208314,"cleveland3",0,273,"PF DeMarcus Cousins G Kyrie Irving UTIL Marc Gasol PG Goran Dragic SG Malcolm Brogdon SF Wilson Chandler C Aron Baynes F Mario Hezonja",NA,"","","",NA
846,956351606,"hall0550",0,272.75,"UTIL Chris Paul G Kemba Walker C DeAndre Jordan SF T.J. Warren F Carmelo Anthony SG Trevor Ariza PF Trey Lyles PG Andrew Harrison",NA,"","","",NA
846,956514608,"codyallison1026",0,272.75,"SG James Harden C Nikola Vucevic F Khris Middleton SF Jonathon Simmons PF Greg Monroe UTIL Mike Scott G Mario Chalmers PG Andrew Harrison",NA,"","","",NA
